DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
2,15.25,0.41573996875,12.836,3.947517952,0.16236416075,0.1780101955,0.0127,113.7042025,0.599340557,34.899,0.23099877975,17.197,12.36975,8.157815,7.240365,69.78421244,97.8945808925,410.05,6.70942,270.4100336,782.887763725,435.545,104.2188,342.944499125,400.2038169,9.4231780045,16.68934,5.054475,3.582019,10.19
2,15.75,0.41885117675,12.4442425,3.74710186425,0.517466039,0.5064052425,0.01405,88.8806440925,0.453731966,30.22871,0.221147504,16.6865,13.806,8.32752,7.3913275,68.129,97.8844452725,410.06019145,6.9355,212.47,649.9822042,353.4775,88.690885265,341.8290483,400.0539,9.20162618675,14.024415,5.3474,3.855283,9.105
2,16.25,0.415448916,12.19662,3.834858777,0.753335,0.7816925,0.0215,58.48005,0.08125,24.9296494175,0.225453564,15.719,15.2725,8.460945,7.5023575,68.8191373325,97.91737417,415.0791273,7.1558,153.1675,491.39,284.57,72.3896935875,339.0443496,396.16,9.197632326,12.1802975,5.3955,4.07955275,8.3625
2,16.75,0.39205787175,12.05547,3.7069458935,1.21863436125,1.2059,0.02651375,25.87097,-0.0893,17.413,0.2034954655,14.4995,14.868,8.543385,7.554745,70.06132818,97.938,412.64436125,6.72365,75.926295,329.4877,195.24,55.994538885,339.301790575,394.14099945,9.244191461,9.823409,5.313125,4.17180375,8.385
2,17.25,0.35935,11.2000325,3.47374063825,1.183,1.142219848,0.0439,8.741935,-0.38395806725,14.47688,0.225282307,13.073,13.38925,8.589,7.5734975,68.373,97.95785606,412.04,6.3986725,19.48075,181.3481,105.57,34.3607524325,337.74708945,388.130866575,9.4131026625,7.654405,5.5226,4.11261425,8.3675
2,17.75,0.35161599425,10.4115,3.1915175,1.098513007,1.06833834075,0.0612,4.8055325,-0.533087476,11.864,0.189498233,11.419,11.414,8.607825,7.5967325,70.839475,97.9517679325,416.01,5.7333325,-21.32515989,59.92918,50.753,13.745169645,334.4300885,383.6998,9.2282785235,6.337261,5.51405,3.99193325,8.3225
2,18.25,0.316719183,9.32335,2.7759833455,1.0586,1.0383949525,0.07455,2.010865,-0.590397682,8.78125,0.19841646525,9.4117,9.22765,8.58762,7.5716075,75.337021825,97.9678265125,415.92963005,4.9933,-35.683,15.6478743325,17.118,3.01324337275,329.82494715,377.5763929,9.35032,4.43064325,5.2589,3.82036325,8.245
2,18.75,0.300775,7.9007,2.762257519,1.03138069575,0.98560093025,0.0789,3.414575,-0.411466505,8.37018,0.19668076275,7.12725,6.68285,8.512575,7.4976825,76.887,98.001,417.01433905,4.57935,-35.82991099,12.13214341,15.07,1.48671433675,324.105,373.253352625,9.2461415915,1.96571225,4.61305,3.613156,8.165
2,19.25,0.28253285325,6.9251475,2.967451655,1.1050647675,1.1595,0.064675,5.5959,-0.2711896945,6.94955,0.10373632875,5.3656,4.242,8.323515,7.385825,78.06210724,98.00954438,417.36702805,3.83363,-35.166,12.09260382,17.465,1.3135767025,321.030730075,367.15265,9.26266515325,0.2396509,4.6121,3.53348475,8.0675
2,19.75,0.2980140725,6.175823141,2.93893721625,1.1220594835,1.11776868625,0.04365,1.1408,-0.165332354,5.694062035,0.103946264,3.85295,2.490425,8.084465,7.26906,80.16281997,98.0095699025,418.5536735,3.2853775,-35.54025,12.1929391325,18.1155,1.2556437085,319.7425,365.3690768,9.10117,-1.210177,4.391,3.43601075,8
2,20.25,0.31547734125,5.7671,3.0034675,1.162852121,1.08685,0.0673,2.96264,-0.180011002,5.956475,0.0799805,2.6772,1.1875,7.863925,7.123325,79.982,98.0034303,418.2357174,2.8537225,-32.6113988,11.7035320475,18.466,1.49153282,318.89603325,363.216638,9.1124920115,-3.650426,4.202,3.21106075,7.9275
2,20.75,0.315175265,5.32285,3.041729147,1.141990327,1.05921178375,0.05281875,1.752105,-0.0566,5.8102982285,0.10043685625,1.825825,-0.426805,7.655275,6.98091,79.245,98.01936543,417.18,2.6606875,-33.7757631,11.979332085,17.232,1.450527,317.24878365,363.029132325,9.10283548,-4.124128,3.9733,3.03309025,7.86
2,21.25,0.336442849,4.74819,2.9124235105,1.157139738,1.1972439415,0.0546,3.41247,-0.11469539475,6.93056,0.165063648,1.090865,-0.62167,7.43301,6.8709625,79.5145,98.02325,418.019665275,2.51396,-34.7102805375,11.6206955475,3.17145,1.398703364,314.4529007,360.605363575,9.0999730475,-4.541259,3.8718,2.859177,7.81
2,21.75,0.31251015425,4.30605,3.03051841,1.086281672,1.11843063175,0.0581,3.762165,0.0149,5.2032725,0.101565,0.391615,-0.7002375,7.29054,6.7782775,82.0263099125,98.044696,418.871714825,2.2152875,-32.28825,12.11794926,3.9651,1.4425045,315.26,359.0884406,9.143848265,-4.529131,3.8248,2.70414075,7.755
2,22.25,0.313808556,4.273225,2.87810005575,1.359677349,1.185975,0.0526,3.100785,0.086665339,6.39035,0.157751194,-0.084785,-0.85394,7.16025,6.6962,83.264,98.088,419.994159525,1.95418,-32.143568255,11.702049545,4.69725,1.337606418,314.79,356.81,9.02339,-4.616494,3.769,2.5434305,7.715
2,22.75,0.32298,4.316185,3.05874453575,1.062538052,1.0455,0.0449,3.11703,-0.02625,5.0734,0.201135721,-0.4807,-1.023175,7.036135,6.5412425,84.948,98.1,420.96,1.71371,-28.91968158,11.5454504,4.0573,1.4265544475,312.44,355.1818681,9.04371553275,-4.62253,3.662,2.419664,7.67
2,23.25,0.290683065,4.23526,2.9651855625,1.2317937945,1.153315245,0.059518,5.3043,0.070576,4.04437,0.1715011905,-0.954455,-1.101225,6.925095,6.3826,85.095,98.08469636,420.2906829,1.596005,-30.65150705,11.487317505,5.0996,1.3806459545,312.865370475,353.261625,8.938207402,-4.693758,3.4545,2.31349825,7.635
2,23.75,0.28873895,4.2321,2.83258068025,1.0594,0.97928010525,0.0508,3.553905,0.06505,4.99864706175,0.109438834,-1.68545,-1.2762,6.81452,6.225835,84.7675,98.10078444,419.75,1.685175,-31.022221875,12.04693096,4.1138582815,1.528348,313.4128393,352.0658002,8.74722911825,-4.814356,3.4278,2.20629025,7.5975
3,0.25,0.34864588875,9.5821,3.087749702,1.786579752,1.746068683,0.061039,4.865485,0.0218,7.08867,0.179783983,-1.450575,-1.3179,9.954575,9.954575,81.414,98.0086882525,412.7913712,3.88469,-24.3224979,7.3865180335,3.5375,1.153482989,333.488312175,375.6075568,11.11976524,-2.7581015,8.20482908,8.71992175,9.8725
3,0.75,0.355849998,9.29922,3.104835414,1.638,1.650827321,0.0569,5.063995,-0.02765,7.14073,0.129028735,-2.225775,-1.5344,9.77462,9.77462,83.106,98.034,411.8786869,3.543747665,-24.8831343,7.510271799,2.7291,1.202357,333.64800715,374.64910095,11.00091898,-3.36512125,8.00158046,8.588084,9.8725
3,1.25,0.3771303545,8.83834,3.3851703435,1.8448,1.816413842,0.0699,3.90129,0.0695,6.394881252,0.144514999,-2.5798,-1.7026,9.7146925,9.7146925,85.116,98.07169785,414.35090105,3.37685,-22.798,7.228098839,2.791175,1.313487126,333.15211145,374.68,10.8339782825,-3.528907,8.027709515,8.4623065,9.875
3,1.75,0.38583738175,8.5072313035,3.0618933325,1.54872143175,1.396103622,0.05282925,4.75095,-0.0278298705,6.7202,0.10778,-2.775575,-1.9232,9.66465,9.66465,85.54,98.0629382,414.53360855,3.0473410225,-22.793224465,7.44989010375,6.960575,1.087253168,332.20392585,373.6955245,10.611104725,-3.852277,7.85154368,8.35258725,9.8825
3,2.25,0.3459175,8.213345,2.863868895,1.8730518175,1.8964,0.055625,6.6204456105,0.0391725535,8.78684,0.160958192,-2.732525,-2.0695,9.63976,9.63976,86.427,98.0247088475,413.96449285,3.0494,-19.945614775,7.26423743075,6.687725,1.189307532,331.263068925,373.68,10.7947564125,-4.29231275,7.803425,8.22298575,9.875
3,2.75,0.357172734,7.78225,3.0056588035,1.9406766195,1.818175893,0.0884985,4.0349075,-0.0084775,8.955909287,0.1480075,-2.67045,-2.0855,9.629695,9.629695,87.21825,98.02843285,415.82364045,2.7124133275,-20.852,7.356944999,6.3664,1.09431336,329.016305,372.7294279,10.61213089,-4.531344,7.7332,8.137482,9.8075
3,3.25,0.371536507,7.9944,3.057424819,1.5650102625,1.582130106,0.043325,3.028,-0.0299,8.8134,0.131733595,-2.625,-2.0854,9.611925,9.611925,86.107,98.0175,414.2343589,2.7446134575,-19.05496419,7.364614211,6.718125,1.09370202,329.31860355,371.6015217,10.5925870525,-4.7294505,7.79405,8.0733765,9.7425
3,3.75,0.3748546505,7.11351,2.995889054,1.81211043425,1.752129362,0.065225,5.37192,0.0139,6.17008555875,0.133814676,-2.523925,-2.4072,9.566435,9.566435,87.528,98.014,416.4303812,2.622515,-20.04520249,7.252416921,5.872566238,1.012813103,328.20963185,370.9362089,10.58738721,-5.2294685,7.63064135025,8.01132825,9.68
3,4.25,0.374261248,7.54748,2.930088231,1.724670877,1.680379861,0.05715,3.9290375,0.01515,6.9701545195,0.19001,-2.3617,-2.3005,9.4566875,9.4566875,88.2336,98.0314098425,415.51037525,2.52369,-19.8219555775,7.27676365225,7.3887,1.05265857,327.928899475,367.66,10.60685056,-5.62220225,7.6189466025,7.88701025,9.6175
3,4.75,0.3460185625,7.321325,3.0028100605,1.809925,1.682135143,0.08715,2.91941,0.0492,6.70445,0.136982806,-2.196025,-2.1152,9.34721,9.34721,88.075,98.05932393,416.57098855,2.4047875,-19.972273235,7.21335941225,6.770025,1.176536353,327.632813475,369.573591875,10.579068705,-5.57021525,7.5389,7.776327,9.56
3,5.25,0.346170026,6.5907,3.152924708,1.754887899,1.7903625,0.056225,4.15429,0.0632,6.6395,0.1454950615,-2.3177,-2.4223,9.2398625,9.2398625,87.941675,98.097377275,417.512260425,2.5709925,-18.2903294625,7.09624787325,8.00235,1.291425595,328.1275976,367.80020015,10.470025,-5.534145,7.5717231515,7.6023325,9.535
3,5.75,0.34988878225,6.452,3.21005951925,1.9003,1.94543610675,0.060707,4.12355161575,0.16408,6.4058,0.227848204,-2.811825,-2.7184,9.194685,9.194685,88.662,98.1146257,417.42459205,2.22218,-18.63976321,7.186425701,14.1105873175,1.33273026,326.174873725,367.1,10.453642385,-5.4987695,7.462025,7.4866925,9.51
3,6.25,0.343580305,6.3161,3.165318649,2.218173931,2.142330763,0.081108,3.106575,0.1292394675,8.01698,0.193391735,-2.759925,-2.7801,9.20042,9.20042,90.39,98.12625,415.7508641,1.94096105,-16.37,9.974151662,22.891401775,1.997818944,326.29125825,367.101756,10.539835375,-5.65199825,7.54065,7.39752925,9.49
3,6.75,0.33040115375,6.7529,3.083457389,2.00157789,1.9207703955,0.08112075,6.94942,0.524212666,12.152,0.33561822,-2.668,-2.73,9.1172075,9.1172075,90.268,98.114383325,419.9617728,2.107135,-5.760094,34.95983319,36.009,4.563651,327.14825045,367.5447508,10.85278098,-6.101677,7.6539,7.321462,9.49
3,7.25,0.35100355425,7.40384,3.308569211,1.7798,1.703324841,0.0410305,17.24013,1.187440093,18.672,0.6773447195,-2.591975,-2.2563,9.0064025,9.0064025,90.70975,98.130756245,419.6611088,1.97143,12.8154333175,130.6874,67.48017708,15.65419,326.268514125,369.931225425,11.6051540075,-6.3191705,7.812575,7.258371,9.47
3,7.75,0.391351618,8.369827753,3.298783319,1.128601587,1.2790625,0.0112155,34.886,2.0300925665,25.226,0.9488788025,-2.3306,-1.5784,8.9200925,8.9200925,89.017,98.1535872,415.0234432,2.2908925,71.087431,283.21670195,149.5,36.92528213,329.0546332,375.426757175,11.736374305,-6.323226,7.927,7.1894115,9.46
3,8.25,0.41094,8.92332831,3.6800452935,0.494415969,0.48166,-0.001973455,69.7630618825,2.46421705475,42.175,0.695242237,-1.908025,-1.140625,8.9057225,8.9057225,83.583,98.124476075,415.180436825,2.90573635,131.37154555,462.22425,236.0125,59.14998152,333.782904275,379.96,11.742834175,-5.917822,7.8256,7.15740675,9.405
3,8.75,0.42562,10.613,3.85485,0.114437928,0.195275,-0.014648,107.93031,2.59654665175,55.09379,0.629791669,-1.2611,-0.489495,8.9827,8.9827,82.801,98.155857725,408.57386905,3.9290882,209.02862,618.466,338.395,78.1671177475,335.8429757,387.35,11.83655,-4.226139,7.8340964625,7.314986,9.205
3,9.25,0.46466,11.207,4.353429484,-0.50133,-0.33837342875,-0.0101,138.365,2.5890896545,68.13002,0.3042817705,-0.208395575,0.7609887,9.132145,9.132145,81.134,98.17450162,407.6109249,4.480575,276.106091,785.699275,433.365927425,93.50996,343.1088499,391.423125,11.69404407,1.013639,7.8674,7.5610005,9.2949125
3,9.75,0.47822,12.27545612,4.435723804,-0.89793,-0.919386044,-0.0149335,164.932465,2.784080609,82.5102,0.39477263325,1.5653425,2.154024,9.356,9.356,77.74465,98.14396582,406.8457485,5.0287425,352.0285454,928.75,529.59,111.8006,346.1235702,395.5568503,11.5910942475,8.037477,7.9076,7.896182,9.7575
3,10.25,0.49674,13.46310392,4.486713439,-0.95245,-0.924578286,-0.00602,187.28,2.330942323,93.44175,0.4549651415,3.577875,5.5403,9.435605,9.435605,75.9715696675,98.17972473,406.05697935,6.264897795,399.933130925,1054.9875,604.565,121.5048206,352.21,401.422475,11.5416604,14.6910675,7.969114965,8.318395,10.95153
3,10.75,0.5122125,14.398735,4.80178996875,-1.1411,-0.99352528375,-0.0105685,216.1561625,2.266625,111.075,0.336376086,4.93785,7.50207275,9.5889275,9.5889275,75.2545946025,98.15269404,405.6771259,7.1590075,466.359475,1163.625752,675.6925,137.346428675,356.33105465,404.545449225,11.4871797675,21.9401925,8.243832255,8.700823,13.731785
3,11.25,0.489524746,14.964,4.5762,-1.198033178,-1.1499,-0.0128355,224.89266,1.8984559375,115.98832,0.36664020575,6.0522,9.34025,9.7580375,9.7580375,70.922,98.137303695,405.3716132,8.1429,497.5304661,1252.606,726.18,145.389148075,361.375768,411.9683009,11.429146765,27.9615075,8.3447,8.95755125,17.6670025
3,11.75,0.488600147,16.01045,4.521502581,-1.06164933075,-0.975727649,0.00392,233.06614,1.91637928575,121.28882,0.41963551625,8.251075,11.6565,9.916065,9.916065,67.35806573,98.08547438,405.2777285,9.15183,512.881725675,1327.47,761.3275,149.813675,364.7217775,416.13208225,11.4553195,33.7079075,8.3783,9.25634475,20.9738
3,12.25,0.516465,16.681625,4.63896,-1.3541,-1.2704946395,0.00443645,252.69,1.7697910985,133.313975,0.39451791875,10.74575,14.421,10.12761,10.12761,65.207747605,98.074479,405.097558125,10.0981705475,538.42241125,1360.91975,784.81,150.307661275,368.5897903,423.36550445,11.4640101375,37.095245,8.563,9.664324,20.456
3,12.75,0.4955213275,17.31583,4.716375,-0.82307,-0.743727509,0.00832,228.098275,1.6025746915,130.89,0.349665001,13.32125,17.943,10.3681825,10.3681825,62.90991771,98.0643755125,404.788154775,11.3726,535.475,1379.475,787.265,151.426775,371.8449131,424.611957125,11.482931545,39.3215025,8.94935,10.1333865,11.175
3,13.25,0.50513,18.010745,4.7502707775,-1.147825,-1.1065,0.014,220.9283,1.22524905175,125.02,0.267882804,16.93775,21.4063925,10.641915,10.641915,62.827,98.04693883,403.990458825,12.423889905,524.068958875,1355.12581725,763.205,151.06953825,373.59004385,426.64145355,11.5744106175,41.04565,9.135375,10.549295,11.08
3,13.75,0.48818,18.3774075,4.56009011675,-0.85734,-0.676298218,0.0148,231.88043,1.115467634,116.579345,0.32139679725,20.05275,22.893,10.8944,10.8944,60.23845,97.9710217775,403.45,13.1368425,500.725,1298.740832,735.9725,142.3810433,373.2690405,429.0166774,11.549338505,39.43349,9.4926418325,10.884405,11.35
3,14.25,0.497055,18.66526,4.318808859,-0.86924,-0.67777631,0.01065,210.08917,0.88545,129.561365,0.2803510305,21.57675,23.61675,11.176965,11.176965,59.6616,97.93289948,404.0607234,12.771,464.9933,1220.857,677.555,134.4169188,376.229753275,430.6013,11.6496603,37.93047,9.893,11.146895,12
3,14.75,0.480099785,18.82027,4.243031487,-0.69076,-0.64589806825,0.0089275,173.61,0.814847207,108.91067,0.40772,22.00875,27.895,11.43139,11.43139,58.43,97.90406328,403.46,13.608,418.8991886,1121.0215605,626.6825,126.2114,374.70678365,431.88849435,11.4775517775,35.57661,10.20075,11.4186425,17.94229
3,15.25,0.4690475,19.62188508,4.2802588125,-0.1797675,-0.1142075,0.013855,155.2104875,0.646682402,99.2239775,0.358546638,21.78525,30.37,11.4868375,11.4868375,58.833,97.86418605,403.5527418,13.965,370.996982725,984.72525,586.7,117.1406,375.136149675,432.003671725,11.118589135,32.8514775,10.425,11.6357425,17.6900325
3,15.75,0.4575511815,19.405775,4.289971672,0.0734,0.08425,0.01555,119.82,0.48203363525,79.7801325,0.3097609875,20.8105,29.837,11.631545,11.631545,59.7033601975,97.82277072,403.3325,13.17913,306.368293175,852.4390329,497.0125,104.4574,377.84,431.8539798,11.36322397,29.34342,10.691,11.764135,11.7225
3,16.25,0.46158,19.15425,4.268485665,0.33478,0.3295469285,0.0181,104.79927,0.188638597,67.0635425,0.29915198125,19.265,29.575,11.7711775,11.7711775,60.7379094775,97.77927144,403.2444461,13.54375,229.18,706.875103475,392.9125,89.6260807425,376.0021142,430.9120896,11.55034607,26.21589,10.852,11.7660025,11.44
3,16.75,0.44387,18.90996,4.373639545,0.7426776575,0.7581731235,0.026875,70.857441595,0.1120440755,55.2445,0.28027,16.9705,27.886,11.8277775,11.8277775,60.608,97.7592394,402.395,13.751675,158.29870235,532.9441,316.155,70.39068,372.374414575,424.36619225,11.761987875,25.09287,10.9805,11.6712675,10.5875
3,17.25,0.426030992,18.499455,3.920763293,1.36145497775,1.3527,0.03585,37.631,-0.13129204,42.80471,0.323151952,14.67225,26.908,11.855095,11.855095,60.8,97.770053415,403.1874368,13.249,76.078835,364.82,207.5125,48.6255785275,370.35906945,420.6141149,11.84254468,22.60196,10.8905,11.6226625,10.6375
3,17.75,0.408591973,17.56705,3.49305816875,1.599500075,1.57586430775,0.0529,10.893,-0.298114363,24.59914,0.24833,12.7155,24.726,11.8550675,11.8550675,63.633,97.8147179875,403.385,12.031165,20.3301157,185.43385,110.04626905,24.310060085,364.48927005,416.210969825,11.83736455,20.6033,10.783,11.534165,10.6525
3,18.25,0.359378276,15.527735,3.2481511735,1.62589220875,1.65019222375,0.08645,-1.2314,-0.60297,13.2531475,0.418143271,10.79025,22.262,11.7951625,11.7951625,67.115979845,97.82500689,404.1139685,10.294,-15.9775,58.44356,50.28825,8.650162384,359.04722775,408.150173975,11.91783887,18.11271,10.5945,11.39677,10.64
3,18.75,0.33865124275,14.6492552175,3.021452782,2.095425,1.936425,0.144667499,-2.1672401745,-0.492272089,6.9016,0.456385598,8.85455,18.658,11.6559025,11.6559025,72.592,97.80429909,404.5417497,8.433722805,-34.50317705,12.620527245,20.88144565,1.83809477875,354.0310902,403,11.879503745,15.53185,10.31,11.2354425,10.5875
3,19.25,0.3529147725,13.73319,2.85939082375,2.1502,1.8956278885,0.111263208,-1.226545,-0.337504728,6.43028713475,0.246933179,7.0136,14.402,11.4731975,11.4731975,73.547,97.8090738175,406.8185645,7.4573,-32.93075,8.1416762635,16.862,1.02424985125,349.02735625,399.77,12.04198034,12.78608,10.0785,11.043225,10.54
3,19.75,0.34086,12.893865,2.7560648305,2.084888791,2.000484155,0.0957,-2.113,-0.299001541,6.6307732735,0.208532898,5.612475,10.233,11.2688475,11.2688475,77.48221162,97.80127785,407.2747367,6.7315,-30.604319605,8.272284102,14.58825,1.145370271,345.20126585,396.26045135,12.1322,9.538769,9.76775,10.8030125,10.4875
3,20.25,0.33078,12.63281,2.9058875,2.3545126965,2.1125,0.0731605,-2.64005,-0.16013320525,7.019258245,0.19307951,4.609125,7.5419,11.12893,11.12893,76.5264,97.82675,407.879741575,6.1977,-32.17347325,8.211938349,12.362,1.1286171635,344.8899557,393.5384199,12.0481,6.580363,9.5313,10.55808,10.4375
3,20.75,0.355727108,12.4080025,2.771278678,2.03655,1.874882266,0.07835,1.19294,-0.140775652,6.1582,0.16596389775,3.692425,4.8888,11.056115,11.056115,76.1692806725,97.8491829575,407.2685147,5.82079541,-30.77276445,8.37964341,12.84875,1.238316753,341.6053491,391.6347123,12.1439579525,4.807381,9.3502,10.27479775,10.395
3,21.25,0.369404911,11.8495175,2.744205,2.13635,1.883515,0.0702,1.87385,-0.117867333,7.30759,0.1915320145,2.986975,3.2437,10.9655275,10.9655275,76.167,97.871707395,409.8025763,5.90607,-31.9509026625,8.2744112615,3.356975,1.265840041,342.9046599,389.75075135,12.0014018525,2.79058825,9.1153,9.949477,10.3425
3,21.75,0.352673612,11.15825,2.99948617575,1.861229835,1.780794611,0.05764875,2.3818,-0.16702283525,8.2917,0.32429093825,2.11945,2.3576,10.795995,10.795995,77.849,97.91275,409.509670725,5.1176975,-30.40975,7.6775645345,3.92845,1.328992304,342.2725,389.408414225,11.92505,1.881673,8.8499,9.66603025,10.3025
3,22.25,0.342815673,10.657,3.24394,1.8623,1.796140938,0.07623075,2.65946,-0.183051658,6.82776,0.221402588,1.21626,1.29045,10.6137175,10.6137175,79.184,97.915,410.16474295,4.74749,-30.505,7.6204313325,4.14575,1.2523974465,339.49,384.9051523,11.785375,1.23841525,8.796325,9.4616775,10.225
3,22.75,0.371763451,10.43013699,3.12776842125,2.0117807925,1.96094710875,0.075175,5.080415,-0.109982452,8.72178,0.206068364,0.59067,0.1392925,10.4920125,10.4920125,77.8282218825,97.9125,411.9775,4.62071355,-28.9458580725,7.646699397,6.37585,1.289671438,336.8458925,383.59575585,11.893539145,0.1488273775,8.7342,9.318281,10.08
3,23.25,0.37859535,10.12838,2.98030966425,1.72286285975,1.7218,0.05962075,2.2629625,-0.0457,8.5235,0.120791641,0.06191,-0.126873075,10.4070975,10.4070975,78.918,97.91049688,412.360883025,4.24208039,-24.7393763,7.40901632725,4.988125,1.2979895005,336.048225,381.971432,11.65720772,-0.814677125,8.6465,9.158321,9.9325
3,23.75,0.3526806855,9.8639025,3.100595,1.8757444575,1.863190836,0.0634,1.8004775,-0.0462,8.4209,0.2201587635,-0.4480825,-0.6369925,10.335675,10.335675,80.914,97.95330179,410.182699775,4.1898,-22.20683007,7.38137046575,6.153525,1.259595462,334.964670325,379.2342548,11.26081245,-1.6828295,8.376,8.98109825,9.87
4,0.25,0.3554780585,14.124625,4.0481712685,3.128875,2.993045228,0.09015,2.86329,-0.08645,17.24984,0.26455648725,-0.15186,0.9214,15.15835,14.976925,80.992,97.34630686,417.947548275,4.804345,-32.3491228025,7.8897041125,0,1.67906625,359.2145096,400.6182382,15.1693452275,0.4828561,12.85825,13.893005,12.69
4,0.75,0.3488883245,13.761425,4.1206952525,3.531827262,3.529414036,0.0623,0.3007675,-0.013205,16.623605,0.12316522,-0.4368,0.67072395,15.14138,14.86484,82.986,97.34,418.61220905,4.73289,-34.29375,7.663274261,-0.1779081625,1.694575179,358.4087038,400.20955,15.23219966,0.29267145,12.738,13.7376775,12.51
