DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.25,-12.6041992390598,127.837157282281,0.654305938653751,149.943819426686,1.32864694459031,409.463079152626,23.2021737551771,4.22148571256118,27.4262462701107,0.440991392471455,3.01,1.34,0.48,0.54,26.1426,26.21,26.2818,26.686425,26.9227,27.3615,99.93824,63.24,10.22305,27.6675,28.2025,28.115,28.1375,88.775,656.3975,627.4,626.9975,87.3175,381.55,466.3,465.65,470.075,1345.2275,1302.675,166.7925,116.3975,31.6825,66.1425,39.2325,70.2625,50.19,26.05225,25.52575,24.77,24.6385,24.68925,25.3955,25.894,26.3375,26.634,25.957,24.963,24.587,24.626,25.818,26.197,26.744,26.24925,24.0875,23.74925,26.60275,25.191,24.951,24.39375,24.342,24.94775,25.4175,25.821,26.97275,25.73375,25.48825,24.7,24.70725,24.89075,25.651,26.07825,26.37875,26.9335,1.21175,3.1555,3.8925,497.04
1,14.75,-11.3202341160264,95.7207911413385,0.640566085629108,140.944560676395,1.29646655839935,409.753838696887,23.2864443905208,4.0377829203259,27.4728469640522,0.403037581329305,2.92,1.27,0.465,0.55,26.1402,26.241,26.212175,26.60685,26.76035,27.169075,99.92068,63.98,10.2799,27.4625,27.595,27.61,28.1575,89.6,551.2525,543.9,521.27,74.16,383.575,465.65,464.7,470.95,1154.3,1115.9675,172.29,153.1425,28.07,55.0675,38.8625,163.5775,28.8425,25.9435,25.49475,24.7825,24.6475,24.694,25.3955,25.894,26.3375,26.648,25.985,25.054,24.652,24.636,25.819,26.196,26.744,26.16275,24.12925,23.75325,26.6005,25.38375,25.13725,24.5355,24.41625,24.9585,25.4175,25.821,26.972,25.84875,25.586,24.75,24.73225,24.898,25.651,26.07825,26.378,26.93275,1.4525,3.666,4.1155,423.79
1,15.25,-10.5147605910154,84.1951561234635,0.578061816667385,112.269731929776,1.30116033591599,409.453258745446,23.3003453070035,3.87524368262936,27.3789790358664,0.3375525396158,2.8825,1.2425,0.4575,0.5325,26.0644,26.194,26.185,26.45065,26.5524,26.933225,99.90228,63.59,10.2424,27.28,27.055,27.26,27.81,84.225,496.6975,477.625,483.17,68.53,382.425,463.5,462.5,471.05,1080.885,1043.0975,220.5075,119.475,24.14,55.5525,21.8175,211.43,24.0575,25.8315,25.47075,24.77925,24.6545,24.69575,25.3955,25.893,26.3375,26.595,25.962,25.081,24.675,24.643,25.82,26.196,26.744,26.0525,24.16175,23.757,26.59875,25.58775,25.33375,24.5975,24.45925,24.96825,25.41825,25.82075,26.972,25.98625,25.69775,24.831,24.7665,24.90625,25.651,26.07725,26.37775,26.9325,1.8465,3.87875,4.456,382.42
1,15.75,-8.3628675614057,74.0407383174036,0.577916211880982,87.6075445659065,1.20969089373056,409.871214548479,23.0274054516271,3.78286008552225,27.3911270027905,0.295259714157406,2.72,1.195,0.4275,0.4925,26.0124,26.0825,26.0927,26.184575,26.246975,26.6854,99.89239,64.47,9.9821,26.8575,26.8,26.81,27.4775,73.8,382.305,372.1,363.83,51.765,379.25,461.075,458.6,467.1,854.535,764.1025,263.3475,48.29,15.03,42.6425,13.7225,54.8775,18.605,25.5995,25.3135,24.76825,24.65575,24.69275,25.3955,25.893,26.33725,26.555,26.031,25.135,24.692,24.646,25.821,26.19825,26.743,25.84775,24.18225,23.75925,26.598,25.57525,25.38625,24.60875,24.458,24.97225,25.41825,25.82,26.972,26.02125,25.76825,24.8915,24.7975,24.91375,25.651,26.077,26.37775,26.9325,1.9045,3.874,4.495,277.3275
1,16.25,-6.88387673058526,66.3496661242231,0.490149236637998,55.9537677928753,1.20804459218922,409.540102983999,23.2090454250222,3.430925290603,27.2762033808811,0.243197436490664,2.5075,1.0425,0.3875,0.44,25.8453,25.83125,25.7869,25.906275,25.9376,26.24705,99.8965375,65.44,9.5051,26.405,26.32,26.39,26.77,72.7,295.19,287.65,282.8475,40.07,378.925,458.35,455.1,463.4,654.215,608.955,168.3125,46.02,12.11,34.3575,11.6025,19.0175,17.745,25.39525,25.191,24.7295,24.64225,24.68825,25.3955,25.892,26.3365,26.346,25.923,25.177,24.712,24.649,25.822,26.195,26.743,25.65875,24.20025,23.76025,26.598,25.453,25.2775,24.5495,24.4595,24.9725,25.41825,25.82075,26.971,25.888,25.70525,24.877,24.799,24.91975,25.651,26.07625,26.37675,26.9325,1.832,3.853,4.775,210.455
1,16.75,-4.8960363744283,31.9543468463133,0.480486870409364,26.5191269818111,1.0888498469479,409.662335351197,23.5308763319125,3.51927284126231,27.1500638346675,0.150907834957114,2.525,1.07,0.4025,0.42,25.7055,25.666,25.5869,25.484475,25.51505,25.77935,99.90857,66.47,9.0412,25.77,25.93,26.08,26.1925,62,183.555,176.6,169.77,22.8,380.55,454.75,450.6,458.65,396.765,360.5325,63.695,27.6875,8.32,19.61,8.255,10.345,15.58,25.25025,25.08175,24.686,24.6115,24.68325,25.39525,25.892,26.3365,25.99,25.675,25.105,24.705,24.648,25.822,26.195,26.743,25.45525,24.216,23.7605,26.597,25.29175,25.10725,24.4995,24.44475,24.9725,25.418,25.81975,26.971,25.70925,25.594,24.8435,24.78575,24.92075,25.651,26.076,26.37675,26.9315,1.5075,3.272,4.169,114.735
1,17.25,-2.63234715581618,22.0821451741843,0.39446864727974,-4.50828910468953,0.884527636345249,409.734083077131,23.6824765266264,2.89583413212056,26.9093573603089,0.0939805008296949,2.21,0.8875,0.32,0.355,25.4338,25.323,25.350175,25.084,25.0748,25.3422,99.9155275,68,8.36305,25.3025,25.525,25.66,25.6375,45.8,88.93,85.175,83.4625,10.23,373.625,451.2,447.975,454.95,208.505,182.0475,38.825,19.135,5.83,9.83,6.015,6.915,8.5325,25.07125,24.96475,24.6235,24.58875,24.67675,25.39525,25.891,26.3365,25.713,25.532,25.001,24.681,24.643,25.822,26.195,26.743,25.2875,24.22775,23.76125,26.597,25.10075,24.99525,24.46025,24.421,24.9715,25.418,25.819,26.971,25.5465,25.49225,24.80125,24.7685,24.9175,25.65075,26.07525,26.3765,26.9315,1.194,2.533,3.455,33.0775
1,17.75,0.0908001394236063,18.5447437515551,0.316842330656979,-18.7608586656768,0.79757300107213,410.102081763873,23.7637006067736,2.37030783855579,26.6927187442068,0.0938544553604503,1.77,0.73,0.26,0.29,25.2559,24.98525,25.038,24.79995,24.7263,24.87785,99.93881,69.675,7.5207,24.9225,25.0475,25.25,25.2,24.625,28.815,30.95,30.4275,3.53,375.4,448.375,446.05,451.925,72.93,62.3875,18.475,8.865,2.63,3.505,2.7325,3.325,3.735,24.923,24.77325,24.5435,24.5655,24.669,25.39525,25.891,26.3365,25.445,25.341,24.905,24.632,24.638,25.822,26.194,26.742,25.10825,24.22275,23.761,26.597,24.8855,24.86875,24.39925,24.3875,24.9665,25.418,25.818,26.97025,25.3385,25.34025,24.745,24.747,24.91225,25.65,26.075,26.37575,26.9315,0.90275,1.95475,2.64875,-27.7975
1,18.25,1.87495993738144,-8.37283728162677,0.23804513593344,-27.3810819285627,0.506569075988502,410.100500304081,23.8909905185785,2.01228145867732,26.3635750570938,0.100852532118605,1.43,0.5825,0.1975,0.25,24.8496,24.4345,24.5849,24.185875,24.0409,24.2182,99.9563025,71.53,6.5699,24.285,24.425,24.76,24.63,3.25,-0.77,4.55,1.195,0.025,379.6,444.925,440.575,447.6,6.365,5.9,1.8,1.08,0.08,-0.04,0.44,0.7875,0.3975,24.7255,24.6275,24.48425,24.5365,24.66025,25.3945,25.89075,26.3355,25.174,25.06,24.83,24.575,24.633,25.821,26.194,26.742,24.86275,24.2285,23.7605,26.59625,24.69725,24.71475,24.31675,24.3515,24.963,25.41775,25.81775,26.97,25.06625,25.1755,24.68175,24.71775,24.905,25.65,26.074,26.3755,26.93125,0.60725,1.633,2.1045,-69.25
1,18.75,2.16322920761723,-6.45988872720636,0.222748673830499,-28.848452128298,0.512482107330384,410.381988851189,23.9646536431708,2.01766781064787,26.0427683822516,0.106260832724631,1.4275,0.5625,0.18,0.22,24.5308,24.0925,24.2408,23.7467,23.55455,23.7532,99.968745,73.65,6.12445,23.93,24.02,24.44,24.18,0.25,-3.84,1.3,-1.4075,-0.46,380.2,442.7,437.05,445.2,-0.02,-0.07,-0.4175,0.0525,-0.58,-0.62,0.03,0.2425,-0.31,24.52625,24.4915,24.42925,24.51025,24.65675,25.395,25.89,26.3355,24.871,24.864,24.762,24.528,24.628,25.82,26.193,26.742,24.572,24.232,23.75875,26.597,24.52925,24.55225,24.21025,24.31075,24.96075,25.417,25.8175,26.97,24.7695,24.9805,24.614,24.68975,24.89825,25.64975,26.074,26.3755,26.9305,0.139,1.151,1.495,-67.83
1,19.25,2.08621728855659,-8.68809092134621,0.230530034031553,-29.5308650569508,0.500518501524715,411.072158501402,23.7080233525868,1.99944887131817,25.9582163316437,0.127535932508047,1.4875,0.5725,0.18,0.24,24.389875,23.917,24.047875,23.471,23.21135,23.4179,99.9953075,72.81,5.708,23.6025,23.64,24.16,23.8025,0.2,-3.8,1.2,-1.45,-0.42,376.25,441.1,434.05,442.3,-0.11,-0.12,-0.4375,0.03,-0.58,-0.62,0.03,0.24,-0.33,24.37475,24.339,24.36875,24.493,24.6535,25.39425,25.88975,26.3355,24.622,24.654,24.627,24.489,24.62,25.819,26.193,26.741,24.38525,24.233,23.7575,26.596,24.3175,24.44475,24.14525,24.272,24.95825,25.417,25.81675,26.969,24.527,24.76625,24.54875,24.65825,24.8905,25.649,26.073,26.3745,26.9305,-0.201,0.57675,0.78675,-67.42
1,19.75,0.999367031822359,-8.69287177730085,0.169126881230845,-27.2175255886198,0.4252437265057,412.646397395276,22.9271971336028,2.09553765358683,25.6791396686943,0.111127316608944,1.5,0.56,0.175,0.235,24.251075,23.725,23.751875,23.1087,22.8172,23.09665,100.029705,72.545,5.74405,23.3375,23.36,23.98,23.545,0.1,-3.7875,1.1,-1.51,-0.405,372.7,439.7,432.6,440.225,-0.1,-0.12,-0.44,0.03,-0.58,-0.61,0.03,0.245,-0.3275,24.27175,24.2315,24.32025,24.476,24.6495,25.39425,25.889,26.33475,24.412,24.485,24.542,24.457,24.613,25.818,26.193,26.741,24.16125,24.2315,23.75425,26.596,24.16475,24.31275,24.09075,24.2535,24.95575,25.41675,25.81575,26.969,24.32375,24.58,24.491,24.626,24.88175,25.64875,26.073,26.3745,26.93025,-0.5895,-0.128,0.119,-71.0075
1,20.25,1.15881185527881,-9.30648064563363,0.191268450230234,-22.0508626197883,0.397982447255611,415.07688114366,22.9090426413496,1.98076381941044,25.5311284343157,0.146996732757972,1.55,0.59,0.17,0.22,24.071125,23.52875,23.5439,22.906125,22.5938,22.78625,100.0466925,72.375,5.4809,23.0525,23.1375,23.78,23.195,0.1,-3.88,1.1,-1.54,-0.465,369.1,437.9,429.85,437.35,-0.1,-0.11,-0.44,0.035,-0.59,-0.62,0.02,0.2475,-0.3275,24.173,24.15975,24.27925,24.44925,24.64625,25.39425,25.88875,26.33475,24.281,24.389,24.494,24.442,24.606,25.817,26.192,26.741,23.9455,24.222,23.754,26.595,23.97975,24.208,24.07725,24.24825,24.9525,25.41675,25.81475,26.969,24.1195,24.444,24.42825,24.59475,24.87225,25.64875,26.072,26.3735,26.9295,-0.8405,-0.8,-0.6035,-72.07
1,20.75,1.29853463681134,-3.34049137259545,0.151066770323923,-28.6972372488966,0.446430479138799,415.76300604949,22.9856162226423,2.26351227647857,25.3689209012731,0.155070394552224,1.6,0.5625,0.17,0.21,23.820125,23.314,23.33945,22.631175,22.39415,22.64495,100.0610925,72.07,5.5535,22.88,22.89,23.45,23.0725,0.1,-4.055,1.1,-1.5675,-0.39,369.4,436.575,427.55,436.225,-0.1,-0.12,-0.44,0.03,-0.59,-0.62,0.03,0.2475,-0.32,24.034,24.0875,24.25675,24.4315,24.64125,25.394,25.888,26.3345,24.084,24.279,24.473,24.424,24.599,25.816,26.192,26.741,23.766,24.2095,23.7525,26.59525,23.84175,24.10125,24.02275,24.2185,24.9485,25.416,25.81475,26.968,23.91825,24.34175,24.36675,24.553,24.86175,25.64775,26.072,26.3735,26.9295,-1.119,-1.3605,-1.266,-69.425
1,21.25,1.06395001804891,-7.15794180179964,0.154393610436326,-24.6121884583809,0.409355643839417,416.827477074555,22.3833856442739,2.14589319765461,24.9836013064982,0.149529706601053,1.48,0.5225,0.17,0.23,23.673525,23.19575,23.27165,22.4243,22.1382,22.27835,100.081565,71.72,5.32775,22.655,22.7025,23.24,22.645,0.125,-3.97,1.125,-1.57,-0.3825,367.575,435.275,425.4,434.325,-0.1,-0.12,-0.44,0.0325,-0.59,-0.6025,0.02,0.2525,-0.3275,23.92075,24.00375,24.23775,24.422,24.6365,25.394,25.88775,26.3345,23.90625,24.14725,24.4535,24.391,24.59375,25.81375,26.191,26.74,23.5865,24.197,23.75125,26.5945,23.71775,24.02275,23.97825,24.20375,24.9375,25.41725,25.8145,26.968,23.76,24.193,24.285,24.52625,24.8545,25.64775,26.071,26.37325,26.92925,-1.464,-1.604,-1.727,-71.125
1,21.75,0.976257752077894,-7.06906800692548,0.155098968208687,-26.4141058301663,0.389588987386095,418.902181716096,22.2465992091056,2.15448206035179,24.9351347712834,0.162512738237449,1.49,0.4925,0.1675,0.19,23.61195,23.1615,23.0893,22.37935,21.789675,21.9849,100.096095,71.48,5.468475,22.46,22.44,23.1,22.4625,0.1,-3.955,1.1,-1.56,-0.3,364.525,434.8,423.675,433.325,-0.1,-0.12,-0.44,0.03,-0.59,-0.6,0.02,0.2525,-0.32,23.76575,23.88425,24.2035,24.41425,24.63275,25.39325,25.88775,26.3345,23.721,24.017,24.405,24.377,24.589,25.814,26.191,26.74,23.39,24.19025,23.7485,26.59425,23.55725,23.9265,23.9435,24.1815,24.933,25.416,25.8135,26.96775,23.58675,24.0605,24.23625,24.5005,24.84725,25.64775,26.071,26.37325,26.9285,-1.742,-2.1445,-2.3505,-72.9075
1,22.25,0.827697956649014,-5.35807818817876,0.154780663877975,-23.568303309887,0.352514208105394,419.269129238541,21.7465977105167,2.21459823020314,24.9949431618836,0.162514310738004,1.51,0.51,0.16,0.19,23.540925,23.139,23.023775,22.15015,21.7893,21.8038,100.1060675,70.8775,5.952525,22.2975,22.345,23,22.31,0.1,-4.08,1,-1.58,-0.3225,363.1,433.35,422.475,431.95,-0.1,-0.12,-0.44,0.0425,-0.59,-0.6,0.0225,0.2525,-0.3275,23.632,23.78375,24.163,24.40325,24.63,25.39325,25.88675,26.3335,23.52,23.85,24.293,24.326,24.584,25.81325,26.1925,26.74,23.18625,24.18225,23.749,26.59425,23.372,23.81525,23.9015,24.1565,24.92875,25.415,25.8135,26.96775,23.42375,23.87825,24.1685,24.47975,24.83975,25.64675,26.07,26.3725,26.92825,-2.032,-2.496,-2.7805,-73.05
1,22.75,0.896586761398219,-3.63333010321063,0.166855422857559,-28.0382713356025,0.4045390826643,417.479558380708,21.5711251205695,2.27385069457055,24.739073282027,0.17916883262212,1.56,0.49,0.16,0.19,23.5006,23.042,22.958125,22.036075,21.6124,21.7188,100.11475,69.825,6.22925,22.17,22.23,22.845,21.9325,0,-4.0875,0.9,-1.6,-0.31,361.7,433.275,421.3,430.85,-0.1,-0.12,-0.44,0.0525,-0.5875,-0.6025,0.03,0.2525,-0.3275,23.48175,23.65825,24.1035,24.3915,24.62625,25.39375,25.88675,26.3335,23.29875,23.689,24.20675,24.31725,24.582,25.81225,26.1925,26.73925,22.99075,24.182,23.747,26.594,23.2245,23.71375,23.839,24.13875,24.92425,25.4155,25.8125,26.967,23.215,23.743,24.1195,24.44625,24.832,25.6465,26.07,26.37225,26.92825,-2.31775,-2.8645,-3.045,-73.8
1,23.25,0.828602673795788,-9.20004602094475,0.173942198805565,-31.7464386988852,0.39191940489607,417.976759700469,21.0860297417833,2.24840650383918,24.6888245931713,0.183668038801996,1.52,0.485,0.1625,0.18,23.431625,22.899,22.92275,22.079925,21.59345,21.6631,100.106305,70.115,6.3199,22.095,22.1375,22.8,21.84,0.1,-3.9925,1,-1.57,-0.31,360.75,433.875,420.6,430.425,-0.1,-0.12,-0.44,0.06,-0.5875,-0.6025,0.03,0.2525,-0.33,23.36,23.592,24.05175,24.37675,24.62425,25.393,25.8865,26.3335,23.1985,23.524,24.158,24.27175,24.57825,25.81125,26.1925,26.73925,22.86625,24.18025,23.7465,26.59375,23.107,23.58175,23.80725,24.11675,24.9195,25.41475,25.81175,26.9675,23.0915,23.6265,24.062,24.4135,24.81875,25.64575,26.069,26.37225,26.92825,-2.62825,-3.16475,-3.42725,-76.53
1,23.75,1.00205781102346,-11.1182320252264,0.156018922152998,-31.1564525798759,0.380774602428577,420.043708329682,21.1175148577701,2.2478094829703,24.6548283046316,0.192446461718345,1.49,0.44,0.155,0.19,23.3731,22.8375,22.75445,21.81915,21.4576,21.35025,100.08696,69.73,6.4093,21.95,21.99,22.5975,21.79,0,-3.98,0.925,-1.62,-0.32,360.2,431.6,419,429.275,-0.1,-0.12,-0.44,0.0475,-0.59,-0.6,0.03,0.26,-0.3275,23.26775,23.4925,24.00675,24.3605,24.62025,25.393,25.88575,26.33275,23.10625,23.41825,24.10875,24.247,24.57475,25.8105,26.1925,26.73925,22.768,24.15925,23.74675,26.593,23.0025,23.45925,23.76475,24.1015,24.9145,25.415,25.8115,26.96675,22.937,23.52975,23.98,24.3935,24.81175,25.6455,26.06875,26.37125,26.92725,-2.799,-3.645,-4.00425,-76.59
2,0.25,0.798585339722761,-8.16847925949569,0.264859487263736,-46.7211235396687,0.458294257978525,417.070462554235,21.3801960731368,2.56420111520602,24.0996756072148,0.17307966467082,1.765,0.67,0.19,0.24,23.351575,22.82,22.722475,22.2088,21.78185,21.6043,100.22019,69.03,6.56645,22.32,22.35,22.83,22.01,0,-4.29,0.9,-1.69,-0.03,356.925,432.525,419.5,429.4,-0.1,-0.07,0.01,0.02,-0.16,-0.61,0.02,0.41,-0.33,23.753,23.985,24.49,24.788,24.895,25.375,25.717,26.115,23.55525,23.94175,24.601,24.69775,24.822,25.80875,26.01675,26.4895,23.266,24.671,23.935,26.297,23.453,23.915,24.191,24.42,24.945,25.221,25.4185,26.88725,23.217,23.837,24.395,24.814,25.264,25.666,25.945,26.13,26.669,-2.62175,-2.89475,-3.4645,-79.64
2,0.75,0.622141020522146,-7.75107343178624,0.262929111074663,-47.1093665068218,0.489010886892522,417.595619440844,21.0952053989312,2.49399015873395,24.0418391361701,0.172841168309391,1.705,0.6,0.1975,0.23,23.3415,22.791,22.67415,21.9961,21.550075,21.3301,100.1903,69.17,6.618475,22.18,22.1775,22.75,21.84,0,-4.235,0.9,-1.67,0.0175,355.2,431.475,418.7,429.5,-0.1,-0.08,0.01,0.02,-0.16,-0.6,0.02,0.42,-0.33,23.665,23.892,24.437,24.757,24.892,25.375,25.717,26.115,23.487,23.847,24.57,24.697,24.821,25.81,26.018,26.488,23.064,24.656,23.935,26.297,23.332,23.856,24.144,24.41,24.937,25.221,25.419,26.88725,23.157,23.747,24.354,24.785,25.256,25.666,25.945,26.13,26.669,-2.859,-3.147,-3.885,-81.005
2,1.25,0.715525106490112,-7.19581619131463,0.247797555667587,-53.3087290372747,0.477874343677775,416.915804892422,20.7905049612042,2.69547109595092,24.1295352301133,0.166459101305007,1.775,0.65,0.1975,0.23,23.44555,22.871,22.76965,22.1066,21.60165,21.0908,100.1591,68.49,6.99225,21.97,21.98,22.48,21.63,0,-4.1825,0.9,-1.67,0.01,355.8,432.5,416.8,428.5,-0.11,-0.08,0.01,0.02,-0.16,-0.61,0.02,0.42,-0.33,23.552,23.789,24.393,24.736,24.889,25.375,25.717,26.115,23.387,23.761,24.521,24.674,24.806,25.809,26.018,26.488,22.86,24.641,23.935,26.297,23.27,23.752,24.112,24.408,24.929,25.221,25.419,26.8875,23.067,23.684,24.304,24.735,25.249,25.666,25.945,26.12925,26.669,-3.025,-3.45,-4.185,-79.705
2,1.75,0.923147921325373,-11.4255621605538,0.264649803811286,-47.230032582007,0.540535787376291,416.521713179459,21.0420280845632,2.74395329372271,24.1226865592471,0.165145142805297,1.7475,0.61,0.19,0.23,23.390625,22.816,22.8184,21.9872,21.5349,21.1113,100.13431,68.18,6.825775,21.88,21.78,22.39,21.54,0,-4.16,1,-1.58,0.01,356.55,432.425,415.1,427,-0.1,-0.08,0.01,0.02,-0.16,-0.61,0.02,0.42,-0.33,23.484,23.68,24.32,24.719,24.886,25.375,25.717,26.115,23.284,23.687,24.461,24.652,24.799,25.809,26.018,26.488,22.87,24.625,23.935,26.297,23.081,23.666,24.073,24.404,24.921,25.221,25.419,26.88775,22.938,23.6,24.224,24.704,25.241,25.666,25.945,26.12925,26.669,-3.221,-3.6365,-4.32025,-77.575
2,2.25,0.579817870499572,-7.8550013533746,0.259043538639253,-47.6756955733339,0.51485785792321,417.689436282867,20.8051516324,2.64128652649498,24.0561884930326,0.166768152563432,1.7625,0.59,0.19,0.23,23.309625,22.73,22.769,21.9968,21.5219,20.971,100.10028,68.26,7.04365,21.73,21.7,22.28,21.36,0,-4.205,0.9,-1.64,-0.02,355.9,431.825,413.3,425.9,-0.1,-0.08,0.01,0.02,-0.16,-0.61,0.02,0.41,-0.33,23.426,23.639,24.264,24.698,24.883,25.375,25.716,26.115,23.167,23.583,24.399,24.633,24.795,25.809,26.018,26.487,22.657,24.61,23.935,26.297,22.943,23.555,24.03,24.401,24.919,25.221,25.4195,26.88775,22.777,23.503,24.179,24.687,25.233,25.666,25.945,26.13,26.669,-3.378,-3.7535,-4.58725,-79.13
2,2.75,0.743523219995063,-10.3819486951089,0.286944768007461,-45.1323358245704,0.524521745361422,418.27536546122,20.7468537925952,2.74552385135865,23.974610315455,0.16901215867992,1.75,0.61,0.2,0.24,23.27795,22.711,22.71655,22.029,21.73,21.3132,100.07478,68.16,7.1528,21.88,21.95,22.18,21.04,0,-4.205,0.9,-1.61,-0.0475,357.225,431.8,414.2,423.8,-0.1,-0.07,0.01,0.02,-0.16,-0.62,0.02,0.42,-0.33,23.283,23.574,24.23,24.677,24.878,25.376,25.716,26.115,22.941,23.4715,24.34,24.615,24.786,25.8135,26.018,26.487,22.465,24.594,23.935,26.295,22.853,23.447,23.985,24.379,24.919,25.221,25.4195,26.8885,22.602,23.369,24.144,24.659,25.219,25.666,25.946,26.13,26.669,-3.442,-3.9525,-4.6275,-78.55
2,3.25,1.00582468994674,-12.4176234402225,0.320828869336103,-51.1853552799865,0.560153801439784,418.857304384046,20.7208277381239,2.64176725081997,24.0041285500432,0.178874048057083,1.765,0.61,0.2,0.24,23.2299,22.684,22.64225,22.0202,21.64,21.2562,100.05393,68.36,7.13115,21.82,21.83,22.16,21.17,0,-4.265,0.8,-1.64,-0.0225,357.3,431.95,413.6,424.2,-0.1,-0.07,0.01,0.02,-0.16,-0.61,0.02,0.42,-0.33,23.246,23.53,24.188,24.65,24.873,25.375,25.716,26.115,22.896,23.359,24.262,24.577,24.788,25.809,26.018,26.488,22.45,24.569,23.934,26.297,22.781,23.381,23.939,24.36,24.92,25.221,25.42,26.88825,22.572,23.274,24.075,24.621,25.205,25.666,25.946,26.13,26.669,-3.645,-4.1425,-4.8835,-78.145
2,3.75,-1.56772813938256,-9.38412030425018,0.351598710493864,-50.085014813903,0.601450907722141,418.292537237972,20.6396751202056,2.81957221263007,23.881951804782,0.177086344247837,1.78,0.7,0.21,0.25,23.13295,22.572,22.6271,21.9895,21.6242,21.244,100.04803,68.47,7.1661,21.97,21.88,22.23,21.2,0,-4.185,0.9,-1.57,0.03,356.9,431.625,412.4,424.5,-0.1,-0.07,0.01,0.02,-0.16,-0.61,0.02,0.42,-0.33,23.199,23.504,24.162,24.617,24.867,25.375,25.716,26.115,22.808,23.272,24.219,24.548,24.786,25.809,26.018,26.487,22.44,24.546,23.934,26.296,22.683,23.316,23.893,24.349,24.921,25.221,25.42,26.88825,22.399,23.216,24.015,24.605,25.196,25.666,25.946,26.13,26.669,-3.80825,-4.2935,-5.08,-77.48
2,4.25,-0.171411980460059,-11.030623668337,0.318151884001322,-50.2662279643531,0.576861780477222,417.720019090013,21.1742466160812,2.66206545891766,23.8993932119316,0.175161474818267,1.835,0.64,0.21,0.23,23.138225,22.549,22.6556,22.0126,21.5821,21.1055,100.0443275,68.43,7.0348,22,21.87,22.22,21.31,0,-4.24,0.9,-1.55,0.02,356.425,431.275,411.4,424.8,-0.1,-0.08,0.01,0.02,-0.16,-0.61,0.02,0.42,-0.33,23.196,23.5,24.155,24.606,24.862,25.375,25.716,26.115,22.799,23.217,24.17,24.535,24.783,25.81,26.019,26.487,22.297,24.525,23.934,26.296,22.655,23.26,23.84,24.339,24.922,25.22,25.42,26.88725,22.231,23.137,23.958,24.557,25.19,25.667,25.946,26.13,26.669,-3.875,-4.39775,-5.2095,-79.26
2,4.75,0.762810801848991,-14.1224915232098,0.31324715100778,-52.0974926862086,0.583739132026461,418.595663936451,20.5169429078597,2.74802970739347,23.9386689092574,0.166862708305312,1.775,0.62,0.1875,0.25,23.104925,22.49625,22.65015,21.7883,21.2521,20.8243,100.03783,67.3575,7.215,21.63,21.66,22.04,21,0,-4.18,0.9,-1.59,0.01,354.25,430.475,410.3,423,-0.1,-0.08,0.01,0.02,-0.16,-0.61,0.03,0.41,-0.33,23.223,23.517,24.142,24.594,24.856,25.375,25.716,26.114,22.786,23.169,24.097,24.524,24.781,25.81,26.019,26.487,22.231,24.505,23.934,26.296,22.535,23.262,23.825,24.331,24.922,25.22,25.4195,26.8875,22.198,23.117,23.934,24.545,25.181,25.667,25.946,26.13,26.669,-4.095,-4.57,-5.371,-78.565
