DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
7,8.25,-1.5986,405.43600875,-0.175885,85.02325,85.2591525,14.105,10.859919,3.609975,5.913725,5.515175,5.693371,10.33907,4.043,0.43337,0.873827,0.50000825,98.196,98.105,79.4,80.375425,10.409487835,18.83,17.6602925,19.58301,19.9355,20.32,17.446,16.1460714275,10.907,12.8670357175,8.62410675,9.325714286,5.26975,2.55453575,0.57096435725,-0.27449925,15.4189285325,12.79275,11.56257175,9.17146075,8.34292825,1.85532175,0.029,0.0244285,392.414275,41.874,356.185,414.5836581,678.75,36.15,69.85,0.9865,-2.755576
7,8.75,-2.2907,403.4625415,-0.1466375,105.62245275,104.412918,13.9125,10.370431,2.79212,6.68248325,5.8608765,7.0916695,12.01649,4.3099,0.456625,0.955099,0.524411,98.19468,98.11325,76.195,75.5225,11.654,19.6625,18.3005,20.52175,21.0695,21.1535,19.0932140725,17.656,11.2185,13.64964275,8.95392875,9.371428571,5.26860714325,2.5907142855,0.57175000025,-0.28721425,16.60071425,13.1795,11.6925,9.16857175,8.3171215,1.86025025,0.029,0.026464,454.65,47.7595375,359.12896285,421.74724685,787,41.495,66.8,0.14475,-2.8783205
7,9.25,-2.3607175,401.1570875,-0.12453,128.895,121.4978335,14.1466135,9.6329,2.78194275,7.536075,6.15063375,8.5207005,14.6033,4.513175,0.478105,1.023547,0.562167235,98.227,98.1115,73.565,72.8715,12.540918015,20.59025,19.0793225,21.40625,22.18813,21.89159175,20.5832145,19.019,11.529,14.14346425,9.2406425,9.401428571,5.26646428575,2.6097859285,0.57314285725,-0.29296425,17.97114275,13.54989275,11.81035725,9.19142875,8.2900215,1.83399975,0.0298925,0.026929,517.039725,52.76047,361.02175,429.68715,897.75,46.76823,65,0.129,-2.951657
7,9.75,-2.673905,400.2125,-0.100034,144.27263,133.67,13.908,8.293942,1.980925,8.4950315,6.59274875,10.0384,17.5105,4.5539,0.494843,1.11748,0.585332,98.22514,98.118,70.255,71.455,13.4944553,21.275,19.648005,22.136,22.79664,22.5240095,22.2455,20.38321425,12.0395,14.91928575,9.4878575,9.40142857175,5.26864285725,2.61385710725,0.573785714,-0.30321325,19.2530714275,14.20857175,12.10521425,9.21283575,8.28681775,1.819607,0.03782125,0.0485715,563.288575,57.547,363.58335,436.59675,985.1225,51.1725,69.825,0.39675,-2.99237
7,10.25,-3.490475,399.505,-0.03585,174.29,156.815098,13.85625,8.26585,2.126489,9.37177275,6.88925975,11.5335,19.9084075,4.494725,0.50970625,1.197881,0.603213,98.229815,98.102,66.0325,67.3555,14.5655,22.12,20.3508975,22.621,23.715395,23.1525,23.886428605,21.748214,12.6035,15.67071425,9.85000725,9.51107139275,5.30603560725,2.62325,0.574857143,-0.312857,20.66903575,15.07000025,12.28010725,9.2985715,8.25931775,1.8047855,0.04446425,0.0492145,616.721325,61.825,365.85,443.0254,1075.125,53.8525,67.1,0.865,-3.875288
7,10.75,-3.232856,398.680852,0.04805,179.79608,163.8727265,13.68,7.1574,1.588572,10.2705,7.27982075,14.2565275,22.7076525,4.475,0.508614,1.217,0.612344,98.22669,98.1048475,64.433,64.969105,15.875945135,22.63625,20.764365,23.5625,24.2735,23.9535865,25.28825,22.888214,13.13725,16.2267853925,10.22535725,9.52678571425,5.33624978575,2.64057175,0.58828560725,-0.30792775,21.54546425,15.9274645,12.54903575,9.3735715,8.22855,1.8041425,0.0482145,0.0763925,656.7602,65.479315,367.34441015,449.45584175,1148.5,58.3025,60.6,0.30875,-3.5070755
7,11.25,-3.20468,398.228299,0.07205,197.255985,165.625,13.505,6.82770275,1.17282,11.2275,7.872766,15.7905,26.243,4.503625,0.51395425,1.2577705,0.6100085,98.22425,98.09182,64.15,64.57775,16.7828113,23.3825,21.1255075,24.092665,24.957265,24.37,26.7607145,24.22457175,13.616,16.95321425,10.69282175,9.6139284645,5.3865713215,2.6493575,0.594357143,-0.2974265,22.22142825,16.60739275,12.762143,9.41925,8.21996775,1.80353575,0.0525714285,0.0802145,693.995,68.84,370.503475,455.37,1210.5,62.1125,60.9,1.46,-3.42622825
7,11.75,-3.4106,397.616946,0.0836,216.12591875,183.86,13.4415,6.5243825,2.3747,12.632895,8.54575,18.820145,30.240545,4.5855,0.535805,1.306833,0.635059,98.23496637,98.07728,62.2,62.264505,17.5408132725,23.8225,21.444175,24.79851,25.698,24.8635,28.204,25.45464325,14.10825,17.81499975,10.89999975,9.71428560725,5.40914285725,2.67560675,0.57639285725,-0.28610725,23.57725,17.34392825,13.02,9.62357175,8.19560675,1.79910725,0.0620357145,0.089786,723.75,71.521,371.790721,460.6571538,1272.75,64.91,65.875,1.61,-3.7570545
7,12.25,-3.3255755,397.2756395,0.1159095,207.11,195.824323,13.441,5.911895,1.8018945,14.826985,9.42749,24.76859,34.577225,4.62,0.562924,1.3144555,0.6437145,98.21902496,98.05837,60.425,60.88675,19.0315,24.1675,21.861905,24.895805,26.1115075,25.396,29.3014645,26.71225,14.887,18.61535725,11.3632145,9.88249989275,5.39225,2.7386785,0.57235714275,-0.28339,25.15499975,18.13071425,13.31542825,9.81784675,8.267325,1.80827825,0.05089275,0.08785725,741.19,73.1655,374.56347595,464.3063,1295.75,66.5875,62.875,1.32,-3.42074
7,12.75,-3.171846,397.0254675,0.0686,210.367022,196.395522,13.22475,5.57215,1.798,17.65025,10.11825,29.5965,36.41775,4.717925,0.5698295,1.386129,0.667007,98.2375832075,98.0539725,59.4525,59.685,19.7365,24.7375,22.062775,25.44625,26.841,25.792,30.3010714275,27.4960715,15.528,19.14357125,11.87642875,9.94250000025,5.36514275,2.7338575,0.61257164275,-0.2690355,26.68639275,19.10714275,13.78035725,9.98035725,8.3236075,1.79892875,0.061286,0.10042525,749.66385,74.281275,375.925,466.18535,1308.75,68.2875,67.1,1.5775,-3.3292165
7,13.25,-3.1103545,396.7181145,0.112122,194.605,198.342026,12.89975,5.621875,1.6114725,20.987955,10.4354125,32.193065,36.4076575,4.8635,0.570524,1.393692,0.6534315,98.237225,98.0471025,57.6475,57.6925,20.68850227,25.1,22.22065,25.6943825,27.25675,26.06,30.704285785,27.7471425,15.7215,19.55071407,12.105714,10.0960715325,5.3565715,2.7055,0.610285643,-0.2568555,27.3292855,19.9335,14.2785715,10.1614285,8.4092855,1.7982145,0.064,0.092071,747.270325,73.4218775,376.8488964,469.46,1301.5,67.41958,65.7,0.6885,-3.3135
7,13.75,-2.99308225,396.9263035,0.082,201.45564525,197.9383105,12.73553,5.0618,1.92865,22.66987,10.734235,30.783435,36.5325,5.078,0.584338,1.4368485,0.680712,98.227436075,98.04686,55.2675,56.63829,20.97145739,25.39,22.31869,25.9435,27.14841,26.26,31.270142855,27.7592145,16.2235,19.8464285,12.3085715,10.175,5.361857143,2.731,0.611643,-0.248714,27.6412855,20.4322855,14.7342145,10.5159285,8.4885,1.81,0.067,0.076143,750,74.62735,378.9848691,468.776199,1315.40645,71.085,62.1,1.82,-3.000987
7,14.25,-2.707757,396.37979225,0.0977,205.225,198.7086015,12.6915,4.66854,1.5844775,22.75775,10.9856125,31.601,37.5687425,4.974,0.5789225,1.4374,0.668508,98.23226706,98.033,53.84,55.7405,21.516547775,25.5825,22.469515,26.171,27.3104,26.714899,32.02571443,28.382857,16.5135,20.238,12.5678575,10.41607175,5.375285643,2.7335715,0.638429,-0.241498,27.884785715,20.8359285,15.069357145,10.75,8.6157145,1.8054285,0.072571,0.0502855,728.3,71.709865,379.0242549,470.5682244,1275.25,68.38,63.05,1.635,-2.78793
7,14.75,-2.384175,396.611743,0.122579,192.24,187.776396,12.89610125,4.48433525,2.38280075,24.05296,11.324,30.86279,36.672,5.0442,0.58953,1.419608,0.66848125,98.21183356,98.04243,53.96,55.433,22.0615,25.66,23.0308825,26.153,27.355,26.558638,31.793643,28.3505,16.894,20.384285855,12.695,10.5742855,5.3917140715,2.727571,0.6322859285,-0.237857,28.353643,21.2050715,15.425357,10.945,8.6811605,1.816714,0.075429,0.0614285,690.4,68.56385,381.89,469.5704329,1192,64.8224,71.925,1.2,-2.6370765
7,15.25,-2.28838375,396.4349795,0.17055325,188.17,181.16279125,12.5151165,4.16960425,1.9711095,24.007045,11.5307575,29.2135375,37.757,5.123525,0.59237,1.4234485,0.660328,98.197,98.017,52.56,53.2185,22.5431192,25.79,23.18767,26.1418,27.44773,26.61,31.45442857,27.758357,16.993,20.517857,12.762857,10.8242855,5.3855,2.7077145,0.6352855,-0.2327165,28.4262145,21.504857,15.5985715,11.0615,8.8007145,1.7895,0.078429,0.0695,673.252825,67.6352125,381.331216975,469.034802225,1155.0366,61.74,69.25,1.62,-2.321701
7,15.75,-2.034601,396.623903,0.1237875,171.896774,178.627908,12.6706795,3.915402,2.7833,22.222,11.7052625,29.2435,41.731855,5.207,0.56887125,1.440673454,0.652489,98.1865025,98.006,52.45,53.434,22.8747966325,25.988,23.5989525,26.134,27.577615,26.735,30.8249285,27.1652145,16.67,20.7142855,12.677857,11.03107175,5.4012145,2.738,0.6332142855,-0.2320005,27.414,21.385,15.867857355,11.1795,8.8885715,1.8034285,0.076571429,0.078,629.4168,63.3443875,381.3675,466.549799325,1073,59.24,72,1.9,-2.061145
7,16.25,-2.002265,396.6150775,0.121064,165.986873,170.922838,12.714,3.5098725,2.4411385,21.7490625,12.092545,26.53825,45.50239,4.92895,0.567555,1.377447,0.643923,98.18561,97.9991825,51.85,54.19,23.03655191,25.95,23.66858,26.257415,27.692,26.92793625,30.4062145,26.53692857,16.611,20.6635715,12.6172145,11.16357125,5.4215,2.721214,0.6490714285,-0.2294295,26.1797855,21.0507855,16.09214307,11.338,8.9642855,1.8104285,0.079285714,0.0922145,600.489825,60.531,380.9784537,466.1825,1016,55,67.1,1.4425,-2.078468
7,16.75,-1.8349725,396.36933425,0.1220115,143.564245,157.006081,12.729,3.12786,2.962875,21.3663375,12.42125,25.1455875,43.2897625,4.93725,0.5579375,1.34364225,0.635941,98.17308926,97.9979725,52.533,54.52,23.58049339,26.12,23.31663,26.308,27.23,26.9895665,29.865643,26.2299285,16.544,20.354286,12.465,11.24392875,5.4284997855,2.6930715,0.6584997855,-0.2259995,25.42571407,20.7047855,16.226357,11.4364285,8.9928575,1.8054285,0.076857143,0.107285,547.781425,56.25,379.62138715,462.910091275,927,49.927,67.2,1.485,-1.7820675
7,17.25,-1.473829,396.0400845,0.1025635,122.56284925,134.7045815,12.8685,2.3964,3.1789,20.9997525,12.55984,25.378915,39.1634675,4.575,0.53401225,1.23155325,0.5999335,98.15611088,97.98463,53.18,55.07,23.38534523,26.1,23.0745,26.432695,27.35,27.07377025,29.090642855,25.6885715,16.53,19.9692855,12.377143,11.297857,5.438999857,2.721357,0.6710715,-0.205,24.631642855,20.33,16.2327145,11.5937855,9.054293,1.821286,0.080857,0.0872145,479.43565,49.850265,379.3766,460.5875,801.63,45.24,65,1.495,-1.62991225
7,17.75,-1.4024205,396.358554,0.117184,106.7324825,128.21,12.96826075,2.32526775,3.316176,20.4517125,12.6493575,23.4785225,35.5722125,4.744925,0.52482,1.1887115,0.59492,98.14969278,97.9724325,53.772,56.12,23.425,26.06,23.2745,26.290665,27.37,27.14,28.15785714,25.0642145,15.874,19.409286,12.310714,11.329643,5.4659999285,2.671714,0.6832855,-0.2075715,24.099357,19.8657145,16.161429,11.6857145,9.104293,1.8149285,0.067,0.088214,434.6375,46.08048,379.35095,456.79,731.3,40.64,68.775,1.4775,-1.3748995
7,18.25,-1.0004,396.1396855,0.096,79.177,112.740244,12.814,1.53679,3.08425,20.021,12.60362,21.6356425,35.88025,4.804825,0.5239505,1.1766395,0.5891655,98.15954,97.97408,54.71,56.53,22.869,25.88,23.4144575,26.2389,27.18,27.18275,27.1855,24.392,15.44625,18.6685715,12.155,11.3510715,5.477643,2.694,0.683857,-0.20743,23.73307143,19.4505,16.174,11.8435,9.1707355,1.8096285,0.071286,0.11236,375.0125,40.7505325,377.77119845,452.8925,631.6,35.14,61.875,1.575,-1.0545
7,18.75,-0.787917,396.075485,0.13931,60.05665,95.936,13.039373,1.294315,3.69456975,18.9190125,12.361065,20.82225,34.695905,4.851,0.49748,1.086024,0.550701382,98.1664275,97.97916,54.67,57.755,21.9320427625,25.69,23.461,26.08625,26.671,27.15,25.97714286,23.37,14.96275,18.09,12.0471425,11.35964275,5.545357,2.644928643,0.6897142145,-0.206213,22.430714285,18.9949285,16.1249285,11.9034285,9.2035855,1.827307,0.086429,0.1288565,309.41535,34.1943225,377.205499225,448.807275925,509.75,30.85549,60.825,2.2425,-0.86765475
7,19.25,-0.1887365,396.1897045,0.1408985,40.34775,82.037,12.961429,0.457015,4.829876,18.289625,12.1536,20.25123,33.4385,4.588575,0.473287,1.02682975,0.553389,98.159,97.97421,55.23,58.67727,21.358599105,25.52,22.979495,25.814,26.382,27.03,24.69285693,22.4714285,14.85275,17.502143,11.9071425,11.30714275,5.5705715,2.6475712855,0.7013571425,-0.2038565,21.938357,18.6212145,15.9629285,11.92,9.191407,1.8384215,0.097285714,0.136787,245.425,27.786,375.85845,446.160982,403.37,27.23,59.25,3.745,-0.19148325
7,19.75,0.10062,396.2784605,0.1527395,20.96575,67.097391,12.90970775,-0.078625,4.571937,18.0029,11.932105,18.80354,31.004,4.34825,0.429484,0.902802,0.479300115,98.15965,97.98425,57.24,59.95719,20.5835,25.04,22.5405,25.49108,25.5,26.62740325,23.192143,21.607357,14.597,17.1549285,11.7307145,11.30000025,5.588286,2.6395714285,0.7007855,-0.1951435,21.179214285,18.18,15.8390715,11.9514285,9.23645,1.872343,0.087286,0.16143,191.0662,23.182915,375.07035,439.841389775,317.3,21.64,57,3.11,0.02647725
7,20.25,0.4936465,396.0137075,0.172226,6.361,44.914,13.138577,-1.294248,4.78856775,17.591045,11.88753,17.00378,28.546715,3.998,0.362254,0.76619375,0.45765025,98.17083468,97.97525,59.06,63.88,19.88060696,24.6,22.108,24.6935,24.93,26.168909,22.074357,20.7297855,14.097,16.587857285,11.5107145,11.21714325,5.5854999285,2.6521430715,0.6798572855,-0.194072,20.3594285,17.8312855,15.7144285,11.8699285,9.28855,1.8594285,0.088857143,0.189145,132.04,17.371535,374.1945,433.218152725,221.4,14.1,50.55,4.74,0.73972
7,20.75,0.96404,395.795,0.23869625,-0.49505,34.65707925,13.35,-1.679092,4.9306,16.59825,11.534285,15.394,25.699775,3.825725,0.3353325,0.73026863525,0.418296,98.14309118,97.990235,60.81,66.9265,18.374,24.045,21.85404,24.097605,23.7561675,25.52365525,20.87142857,19.8262855,13.526,16.2042855,11.2784285,11.1042855,5.5804997855,2.655500143,0.6490715715,-0.176214,19.6072145,17.3485715,15.6495,11.848,9.29715,1.839343,0.115857,0.1735,86.1981125,12.3091575,372.5402,427.87,145.3,9.87,44.1,6.5775,1.36906675
7,21.25,1.263,396.01584625,0.3341775,-1.53754,24.40209225,13.7055,-2.81088,5.176,15.30175,11.15983,13.7744825,23.164525,3.9077,0.3174925,0.686757,0.412122,98.15949,98.014,64.29,69.907,16.63225,23.313,20.9649675,23.143,22.646,24.83614,19.6535,18.825214285,13.30925,15.85357143,11.15,10.990357,5.5380715,2.6975,0.6422857145,-0.1802855,18.778642855,16.787643,15.5792145,11.7730715,9.3014,1.86555,0.118571,0.195143,50.7005,8.2398,372.54,421.3336,82.5,6.035,36.3,7.29,2.022834
7,21.75,1.551615,397.913965,0.440709,-1.76428825,15.9651985,13.656,-3.350007,3.1645495,14.0601275,10.7080125,12.2125,20.91077,3.61625,0.2805455,0.653728,0.37390225,98.18947,98.0096025,67.65,74.9071875,14.8155,22.7,20.0672775,22.03257,21.3112975,24.049175,18.4265,18.009,12.69225,15.360785715,10.9765,10.88142875,5.550357,2.6912142145,0.6471430715,-0.1742145,18.102357145,16.3235,15.3915,11.702143,9.2957145,1.8404785,0.11757,0.180355,24.339,4.9464525,368.85,413.4807,42.5,3.412,32.75,6.06,2.266938
7,22.25,2.030384,398.687946,0.546491,-1.81224475,14.2522945,13.8331825,-4.081185,3.092029,12.85201,10.3575,10.597,18.0665,3.909,0.2689685,0.6216600205,0.351726,98.20075,98.01884,70.37,78.30051,13.05,21.75,19.1900775,21.118,19.9792,23.0765,17.215,17.016214285,12.1975,15.070143,10.7314285,10.77107175,5.5239285,2.722428643,0.6531427855,-0.174143,17.475,15.871429,15.1742855,11.5935715,9.2742785,1.841,0.109857,0.159,7.812,2.445271,366.928425,407.414825,17.15,1.3257,35.8,6.115,2.860995
7,22.75,2.31379,400.4496765,0.78015375,-2.3644575,12.748725,13.774303,-4.343,2.956375,11.6863,9.9197,9.3310975,15.89681,3.904,0.25219575,0.61211,0.3297,98.199519005,98.015,72.59,81.664,12.0379701425,21.1,18.65475,20.38898,19.078,22.48921425,16.281428645,16.139286,11.85,14.6062855,10.4857145,10.621786,5.537286,2.7292857145,0.6554287855,-0.1752145,16.715714285,15.449357,14.912857,11.4785,9.2378575,1.8395715,0.11743,0.157002,0.63312,1.5156095,364.435805325,401.90078335,4.899,0.328,37.725,8.6625,3.1671475
7,23.25,2.5557,402.04202425,0.87549225,-4.03785625,12.2602,13.558,-3.33425,3.763114,10.483,9.41395,7.994226,14.2445,3.863,0.24118425,0.5847655,0.323215,98.1984972275,98.0135,75.01,83.49,11.1755,20.39,18.02996,19.58945,18.36,21.78275,15.55428557,15.50357157,11.562,14.10285693,10.2,10.4489285,5.5052142855,2.7352855715,0.6259285,-0.17707,16.202857145,15.0414285,14.734857,11.4085,9.1764285,1.825,0.106,0.135285,0,1.3386,361.9675,397.935,0.925,0.085,45.1,7.85,3.44476275
7,23.75,2.57562175,404.57860325,0.9454975,-2.44597225,10.083,13.695,-2.8668285,3.190025,9.4605175,8.90335,6.7896535,12.533,3.9754,0.23583,0.603443,0.3029,98.2112025,98.012,76.04,85.8,10.2275,19.8,17.565925,18.89307,17.66955,21.18,14.750642855,14.92057143,11.150875,13.80142843,9.9628645,10.35392857,5.5270714285,2.7026429285,0.659857,-0.1908595,15.555,14.537857,14.5192855,11.287,9.128557,1.8372145,0.100571,0.104,0,1.2439305,361.13,394.17715,0.156,0.017,36.475,3.92,3.5138
8,0.25,2.7654405,408.189597,0.90826,-4.38425,12.600192,12.525764,-1.482393,1.480417,4.6262645,5.7850125,1.6264625,4.17565,3.88525,0.25026375,0.584083,0.34214,98.23339331,98.09185,77.6925,88.749055,8.57421352875,17.3575,15.73418,17.531,15.731,18.8312425,12.43614275,11.9410713225,9.67605,12.212143,9.0882,10.3475000025,5.516357,3.238607,1.68889275,-0.1281785,12.71928575,12.48625,12.2110714275,10.07085725,8.68786775,2.6757,0.63185735725,0.11293,0,1.3074185,352.10735,383.31325,0,0.003,48.2,5.9975,3.168324
8,0.75,2.707725,409.5057925,0.802295,-6.349,11.2509,12.4175,-1.056,1.127956,4.211,5.408604,1.43228925,3.715523,3.9735,0.258765,0.597899,0.341595,98.21948,98.10973,79.3035,89.3675475,7.84445,16.94,15.334,16.92214,15.5005,18.395,12.07675,11.5139285725,9.464125,11.990357105,8.92097175,10.28464275,5.50889275,3.2370715,1.67767825,-0.12010725,12.33075,12.177,11.981785715,9.965357,8.651075,2.650464,0.633893,0.110645,0,1.24552025,351.22042785,382.1475,0,0.003,52.35,7.555,2.99187
8,1.25,2.54810275,408.48585225,0.93235,-5.2980695,10.6041275,12.44834675,-1.32453675,1.25195,3.76595,5.037084,0.97811975,3.072325,4.12125,0.25764,0.5932,0.341598,98.21881,98.10858,81.36425,89.75298,7.49260265825,16.4,15.1286375,16.63662,15.10408,17.95560075,11.91075,11.31775,9.281775,11.6408571425,8.72391775,10.25071425,5.496786,3.2575,1.694607,-0.13528525,12.056857145,11.995,11.7632145,9.7996425,8.58535714275,2.66839275,0.64914325,0.09921425,0,1.26987675,351.711025,381.4816461,0,0.00524975,58.275,9.2125,3.016936
8,1.75,2.5754075,410.821918,0.724558,-5.630625,9.97738525,12.44463725,-1.348608,1.302465,3.320875,4.78125,0.820955,2.6984755,3.908,0.269435,0.56892407725,0.33663225,98.237094495,98.123935,81.7,90.445155,6.9695,16.125,14.931985,16.22916,14.60248,17.582066,11.650392855,11.27075,9.020475,11.433214285,8.61141775,10.105713965,5.47242825,3.24253575,1.67585725,-0.1385715,11.83475,11.68810725,11.569999895,9.66035725,8.54676428575,2.69992875,0.6369285,0.09225025,0,1.270362,351.7125,380.2512826,0,0.008,50.5,2.32,2.8482025
8,2.25,2.5475,412.716571,0.8258325,-5.806462,9.4461,12.48993075,-1.00352,1.11456325,2.832075,4.5301005,0.62467625,2.396627,4.0064,0.27473525,0.60649071075,0.348006,98.2332801525,98.113065,82.925,91.01066,6.765799226,15.73525,14.7544,15.760015,14.0736975,17.0775,11.499785715,11.02353575,8.83055,11.2342858225,8.4942105,10.040714285,5.5055715,3.23374975,1.66260725,-0.12385725,11.57725,11.498,11.33967825,9.5257035,8.516075,2.70939325,0.63632132175,0.09917875,0,1.242475,351.622725,378.21415,0,0.00975,51.05,7.455,2.893575
8,2.75,2.81059275,412.3647405,0.685433,-5.3701825,9.9611,12.3145,0,1.6617,2.601,4.36217425,0.43431675,2.110275,4.008,0.25815,0.58540040025,0.34133,98.2345,98.122815,83.925,90.94706,6.643256887,15.51,13.976,15.373085,13.834975,16.97,11.1625,10.76542825,8.6814,11.043964285,8.37071425,10.0057142825,5.4698215,3.17349975,1.66167825,-0.124965,11.3677855,11.36025,11.10682175,9.42178575,8.45470325,2.708464,0.6279645,0.100537,0,1.36215,350.218084075,376.886325,0,0.008,55.025,5.3975,3.12776725
8,3.25,2.781595,414.8148575,0.5482505,-4.2011,8.2683905,12.37,-0.36704,1.650805,2.4407525,4.157827,0.353535,1.648844,3.840975,0.24470525,0.58728,0.32983,98.223495,98.135,84.35,91.89494,6.165248756,15.08525,14.0513325,15.042,13.5815,16.66629725,10.8195,10.595714285,8.6619,10.881142855,8.16914275,9.931785714,5.3955715,3.17646425,1.661464,-0.13332125,11.22892825,11.21535725,10.9228571425,9.341075,8.3587145,2.70678575,0.6198215,0.09121425,0,1.2886555,349.51568355,376.22667715,0,0.00875,52.3,7.565,3.214888
8,3.75,2.602625,416.6400535,0.565642,-4.495952,9.15654275,12.22560525,-0.915464,1.295575,2.24086275,3.8194155,0.14160075,1.48663525,3.88075,0.26204,0.57440875,0.3362335,98.2227419125,98.145,85.675,92.2505,5.6438821845,14.9225,13.83563,14.85442,13.340415,16.49,10.54325,10.4316785725,8.5181,10.6996785725,8.0304645,9.8882142855,5.34535725,3.1608575,1.672464,-0.13950025,11.0600000025,11.11707175,10.79725,9.251075,8.29321428575,2.6971355,0.62592875,0.089464,0,1.278967,347.709476525,373.716725,0.017,0.01025,48.55,5.305,2.799902
8,4.25,2.5757,417.395,0.502799,-5.14819475,7.39303575,12.152109,-0.345565,1.4478,1.970894,3.57855,-0.02593,1.326085,3.9187,0.252755,0.5874097895,0.3386545,98.265,98.152285,86.575,92.388,5.3879564645,14.67975,13.46732,14.612225,13.122435,16.094296,10.42425,10.23325,8.35465,10.531285715,7.9853215,9.84464285725,5.28567875,3.1738215,1.65692875,-0.1392145,10.866071355,11.0125,10.6424642825,9.14391775,8.2299607145,2.70147175,0.61649975,0.08157175,0,1.3162655,346.395,372.95597505,0.28775,0.0945,46.1,5.36,3.05826625
8,4.75,2.75773875,419.24226175,0.61071,-4.8969425,8.750675,12.3895145,-0.67122075,1.7785145,1.68355,3.3603805,-0.1021865,1.169103,3.87106094525,0.26101,0.61652857825,0.3372775,98.2765,98.1466125,86.675,92.887,4.96902896725,14.5,13.237,14.3351125,12.823455,15.7195,10.44035725,10.0647142825,8.300725,10.39464286,7.84149975,9.8167857145,5.22117825,3.13985725,1.6734645,-0.1515,10.7470714275,10.8678575,10.5139285725,9.06107825,8.19974285725,2.6787395,0.62692875,0.09303575,0.16066,1.5177885,346.6471683,371.8045,3.029,0.54175,48.05,7.7675,3.078323
