DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
11,8.25,0.167942,2.57386825,6.4213716,36.75518,7.68337254,82.749,3.16055325,62.935,0.26537549,0.49004177,0.9298047,4.64751625,86.16866,28.700725,266.43,329.94,95.38012,18.06636,408.318,3.520372,3.835,5.037,7.785,10.25,11.845,2.321363,0.1967105,-27.3729,-5.64846,-0.0101699625,0.7131587,0.6936237,0.207308925,4.55923425,0.80962875,-26.766905,1.46947475,77.406855,1.570049,5.142863
11,8.75,0.2195304,2.341434,7.4157913,36.7981625,8.3116547775,82.772,5.12325,59.545,0.254796475,0.31752891,7.467413375,14.2763325,175.06155,46.38056,270.181325,341.33,269.43342,39.40044,408.0009,3.68130525,3.6375,4.84625,7.67125,10.2275,11.8325,1.950025,0.185678825,-22.04577,-3.048459,-0.008907887,0.76477505,0.73621125,0.251614525,5.3162635,0.642810175,15.00236,2.21448625,70.4450975,2.50203825,2.515036
11,9.25,0.26386275,2.50984175,8.9704469,35.083125,9.2398607775,82.793,7.81175,53.536235,0.08854519,0.1845374925,34.497743425,23.911438175,275.06105,64.5796475,267.6025,352.37755,488.3288,59.51382,408.23955,3.877881,3.532,4.76675,7.595,10.2075,11.83,1.881263,0.199235775,-17.5524775,1.1349105,-0.0222970475,0.7810462,0.701211675,0.29640795,6.62012625,0.631847275,86.4698925,4.77034175,64.7839025,4.91882975,2.361467
11,9.75,0.2935745,2.637689,9.87425335,34.86412,9.7513341075,82.79025,9.255,49.9040375,-0.3222739475,-0.045455415,64.3645441,28.8743155325,365.9987,82.2021975,268.244825,363.417375,682.4268,79.40184,409.36225,3.894687,3.6475,4.7545,7.5535,10.2,11.84,1.172205,0.2340987,2.87207305,15.8027775,-0.03041298,0.797136,0.789638225,0.327403725,7.67258275,0.52371985,141.11855,5.85973425,60.5685125,5.95239375,2.4249825
11,10.25,0.296657725,2.99514425,10.341228075,33.4542,10.21680816,82.79425,10.005,44.0625,-0.476726265,-0.3101601,81.74786,32.26658,448.18095,103.78335,268.98225,372.6,855.5731,106.36992,409.4949,3.922036,3.67975,4.841,7.4925,10.18,11.84,0.87949335,0.24661515,12.02182,17.63536,-0.03834593,0.857026175,0.8640385,0.33418075,8.685135,0.58169935,210.830675,6.90851025,58.050755,7.05028575,2.500306
11,10.75,0.340800825,3.00534175,10.789413175,31.9105325,10.61675691,82.786,10.76,41.12,-0.7100372,-0.363691835,122.80894455,43.86282936,512.5274,119.152375,270.365625,385.7625,1012.7562,156.04302,410.689825,3.8453825,4.0615,4.973,7.425,10.155,11.84,0.81848775,0.228682525,56.32724,45.9041,-0.045199725,0.93845615,1.00550625,0.37518975,9.8106715,0.659515225,268.1288,7.49081525,55.3335725,7.5035585,2.666386
11,11.25,0.337800675,2.99456075,11.1020016,31.15438,10.883836225,82.78675,11.485,39.1084,-0.84118819,-0.32306419,137.564575875,46.6438325,572.8133,125.4301,273.59,395.92,1146.2666,145.65768,410.727275,3.771749,4.52525,4.9015,7.3395,10.135,11.84,0.831470825,0.2461514,93.69161,67.52701,-0.033233145,0.986226575,0.93748095,0.388212875,10.51345,0.6431022,295.433,7.4794245,54.3278125,7.468537,3.255828
11,11.75,0.3538622,3.306337,11.7984322,29.11041,11.2789647,82.766,11.986945,37.2025,-0.89525186,-0.35691159,157.6873,52.43413454,615.76855,131.740425,275.132175,405.26,1248.3948,145.43232,410.5076,3.833398,5.39175,5.214,7.308,10.0775,11.84,0.9666307,0.239932875,144.3541,104.4733,-0.0627125825,1.04341725,1.20489975,0.413158,10.390925,0.671507425,343.5227,7.9239605,52.500915,7.91239525,4.0306465
11,12.25,0.38390735,3.749164,12.270234325,27.8160825,11.68500846,82.7455,12.685,35.745,-0.93061491,-0.3396244,178.762712325,54.8651932125,644.193025,133.051825,277.3725,412.28695,1318.0524,152.36214,410.5414,3.983635,6.745,5.826,7.3285,10.01,11.82,0.91414475,0.2671735,147.9729,100.6013,-0.051030305,1.254383,1.1804175,0.462412225,11.208095,0.672860725,386.8652,8.57567675,51.16021,8.47945775,4.9859705
11,12.75,0.3832319,3.4779165,12.87903355,27.7275225,12.3079800125,82.7085,13.155,34.16217,-1.37546826,-0.429040025,189.571500425,57.7502519925,660.39425,133.588,278.7246,416.813025,1362.6768,156.02424,411.006975,4.034552,8.195,6.512,7.258,10.055,11.835,0.843940225,0.27542095,127.76245,85.45168,-0.04087422,1.24048275,1.21575725,0.466646625,11.6858875,0.68452355,367.8082,8.78375875,50.7460575,8.47135125,5.700677
11,13.25,0.389223275,3.322564,13.263478525,26.583425,12.8065485275,82.6715,13.64,33.4975,-1.1992077,-0.36371005,193.27871765,52.3921825425,651.99185,132.1648,281.140225,418.5776,1352.5184,153.75186,411.128425,3.97344,9.64,7.275,7.272,10.065,11.85,0.9261844,0.276023225,127.317,81.48513,-0.0360077725,1.234878,1.19842225,0.421547175,12.529435,0.67710945,358.2044,9.46339275,48.208475,8.670973,6.45751
11,13.75,0.424543975,3.6070315,13.586205675,26.5301,13.2305050325,82.64425,14.045,32.5625,-1.2331606575,-0.4977028825,201.196025225,49.0926660875,642.1386,126.9532,280.94,417.85,1339.8204,151.9302,410.897125,3.98786925,10.77,8.3,7.4405,10.0725,11.86,0.9357523,0.273695275,116.9478,68.4645075,-0.04159517,1.3380515,1.393193,0.44300545,13.233985,0.6276001,344.2552,9.8842655,46.59071,9.3557195,7.291658
11,14.25,0.4002695,3.540059,14.15037785,25.6318425,13.71610104,82.632,14.269675,31.94312,-1.141675885,-0.4029127,187.033808625,47.5931325,602.8613,116.4477,281.4809,416.4451,1269.0744,142.61532,410.84395,3.872535,11.7775,9.16,7.569,9.9,11.8,1.0882345,0.277540825,98.0429275,61.5212575,-0.03968847,1.28982925,1.13987075,0.45044435,13.548805,0.622590125,323.9101,9.75827425,46.08072,9.568482,7.465098
11,14.75,0.4135612,3.5482815,14.404946,24.646655,14.12377959,82.611,14.605,31.9075,-1.14733707,-0.4113757325,172.5274612,42.87384543,554.2948,104.949875,282.972875,413.0046,1175.9255,131.88255,410.9445125,3.753037,12.75,10.01,7.8365,9.95,11.82,1.054188,0.25785075,89.187765,50.137855,-0.038347765,1.19174725,1.109681,0.4175152,13.7548425,0.57138625,285.81465,10.2616425,44.94906,9.552749,8.45797725
11,15.25,0.3998068,3.5900555,14.74968015,23.88938,14.45454589,82.5795,14.75,32.06,-1.048278295,-0.2421635,150.3240825,36.96922149,492.905,90.0262725,284.27065,409.19345,1071.3484,120.49248,410.30195,3.807302,13.325,10.7875,8.00225,9.8975,11.805,0.9140399,0.24310255,60.00097,25.56744,-0.03156331,1.16326125,1.0457335,0.409433275,13.620965,0.534179975,247.9485,10.2831075,45.19642,10.062965,8.5116495
11,15.75,0.389160075,3.64358,15.004289675,24.2310325,14.8233312825,82.5635,14.9401675,30.991335,-0.762224965,-0.167330275,133.999973525,32.0289176925,422.0265,75.142655,284.6784,402.06515,923.6888,105.99432,410.559,3.777582,13.505,11.455,8.33,9.995,11.82,0.7838909,0.2305531,16.44103,4.960766,-0.0307529,0.972452825,0.957362075,0.362404,13.0935125,0.45520755,195.08395,10.043905,44.6357125,10.0571085,8.2939745
11,16.25,0.3736998,3.197734,15.143620225,24.2736075,14.826214825,82.5935,14.77819,30.8478525,-0.500891365,-0.13859286,97.3854365,23.72495,337.6433,58.9810525,282.08,394.67,744.2842,79.68354,410.632125,3.819913,12.565,11.7725,8.3175,9.8625,11.7925,0.8780205,0.240959725,14.5909375,1.3577029,-0.023251755,0.99758165,0.86410105,0.34125555,12.56485,0.39997455,141.9597,10.206352,43.5351775,9.8995575,7.917831
11,16.75,0.36212815,3.16721,14.803785675,25.70124,14.631513255,82.61275,14.25,32.40028,-0.337583415,0.0809753025,61.7730608,20.797319525,241.746125,43.19861,281.33,385.9838,558.5306,54.462,410.4923,3.8714295,12.16,11.515,8.445,9.8525,11.7825,0.86139785,0.20772585,7.6965765,-2.7967769,-0.017574635,1.04524425,0.94078405,0.343715525,11.959065,0.452276975,75.833205,10.11867,45.6759425,9.926001,7.5343545
11,17.25,0.30967,2.9804175,14.11598165,26.27773,14.085417265,82.587,13.37,32.74,-0.14619096,0.127291595,29.3455263,16.5995294375,148.54365,27.72729,280.5197,374.2915,338.1296,33.84156,410.436375,3.9068695,11.7275,11.4175,8.515,9.9175,11.7775,2.0527925,0.20113515,-6.190818,-9.254279,-0.015328595,0.897653475,0.749814375,0.31596175,11.5050575,0.6817147,7.25301575,9.5618885,46.7498725,9.51846325,7.3969965
11,17.75,0.26577775,2.6973155,13.529706375,28.129975,13.205513675,82.5915,12.196665,34.4575,0.04022598,0.20813783,3.0535792,9.3924011425,60.48406,12.550775,277.38,360.9175,131.64198,14.68596,411.15015,3.804677,11.1475,11.12,8.63,9.875,11.78,2.968163,0.1998833,-16.00768,-8.984876,-0.011918235,0.99821275,0.777805325,0.266116575,10.370075,0.625859725,-43.03557,8.84318975,47.5219625,8.81584025,6.8788995
11,18.25,0.21397345,2.60851525,12.2202758,29.0423025,12.07288455,82.576,10.5544425,36.035215,0.14744053,0.4121143,0.8650852,4.27119873,2.772007,2.568451,273.222525,351.665,19.70004,2.12214,411.2117,3.721579,10.555,10.75,8.77,9.87,11.745,4.8908005,0.1851809,-21.22273,-19.38734,-0.01033556,0.7989337,0.7648636,0.245617475,9.7930315,0.6744121,-93.4451725,7.406677,52.377095,7.25670075,6.74272625
11,18.75,0.207122125,2.53940725,10.98965545,29.50815,11.04864261,82.60075,8.985,40.23017,0.23729566,0.47579665,-1.1809978,2.514181,0,1.9833,274.32755,344.0444,0.34466,0.03756,410.7267,3.746758,9.94,10.265,8.885,9.8375,11.77,5.2466185,0.17644775,-38.3742,-25.75659,-0.008438704,0.830123575,0.77524245,0.227668225,8.471006,0.7828045,-89.5226275,6.5753405,57.6247225,6.5159265,6.313481
11,19.25,0.2155259,2.803396,10.5509303,31.063825,10.517683955,82.61375,7.8165,43.47936,0.290187385,0.6045596,2.101525,3.509980875,0,1.9218005,273.565,340.503775,0.03628,0,410.814025,3.6440285,9.1975,9.9775,8.97,9.84,11.765,5.1110765,0.15378785,-34.80574,-21.60521,-0.0080602005,0.858449275,0.84978115,0.294251975,7.751847,0.8605697,-91.3277675,5.58210025,59.7821325,5.48298825,5.94468775
11,19.75,0.2170245,2.9546925,9.71756575,31.89385,10.04643732,82.60825,6.96625,47.345,0.29960818,0.64933352,0.6841526,3.746594,0,2.09686,272.66,337.685,0.03628,0,410.2911,3.648567,8.6725,9.5325,9.01,9.8425,11.755,5.718867,0.144027175,-33.58565,-20.1800725,-0.008200599,0.797964575,0.720089025,0.22435705,7.4891755,0.785945125,-90.3953025,4.40166175,62.5033375,4.3433345,5.546238
11,20.25,0.1942603,3.04277925,9.0394179,33.9712,9.7183900425,82.6245,6.013,48.007385,0.32147727,0.440473925,0.3125399,3.157794055,0,2.1748445,274.126725,334.53325,0.03628,0,409.1651,3.69248925,8.1475,9.1825,9.035,9.855,11.755,4.967317,0.1748803,-34.59192,-18.4463025,-0.008852928,0.839707725,0.805950075,0.240216125,6.690676,0.889064475,-86.11058,4.3910415,62.38991,4.35210375,5.225052
11,20.75,0.196697875,3.16784925,8.733546125,32.17239,9.455462455,82.639,5.84743,48.61641,0.3275213475,0.600934245,-1.0670073,2.9466925675,0,1.8572725,274.41,332.6825,0.03628,0,409.71145,3.537194,7.988,8.89,9.08,9.8675,11.76,7.06509,0.16168645,-27.789985,-12.6975325,-0.0086635265,0.791154475,0.74072965,0.24592025,6.09343225,1.014012675,-84.65752,4.08415875,63.95952,4.0218485,4.932289
11,21.25,0.17219925,3.0533265,8.49670645,32.52412,9.51068121,82.65175,5.608739,50.57085,0.2458505025,0.401530535,-0.8954193,3.45279831,0,2.143825,270.6826,330.4893,0.03628,0,410.0575,3.482155,7.70775,8.54,9.055,9.8725,11.7525,8.830041,0.16326805,-25.591405,-10.0534375,-0.005574312,0.751291225,0.669349,0.21779345,5.91891425,0.9028343,-82.48778,3.80231275,63.7328325,3.78630175,4.711615
11,21.75,0.179336875,3.0064225,8.703687225,31.967855,9.75392519,82.669,5.691482,50.65,0.3229959925,0.480053025,0.526981275,2.60620362,0,2.35091125,271.755,330.505,0.03628,0,409.68805,3.3775715,7.27825,8.4075,9.04,9.995,11.7575,8.53095325,0.1729054,-31.21488,-13.599015,-0.0080853905,0.802571975,0.7728805,0.1940284,6.3392245,1.0290583,-67.03993,3.48065275,63.03378,3.46033975,4.539256
11,22.25,0.18296185,2.90767525,8.815672725,31.92902,9.60594317,82.713,5.676572,50.605,0.2827859325,0.46174809,0.621982575,2.62795466,0,2.0940225,272.68,328.8369,0.03628,0,409.152875,3.416039,6.97425,8.175,8.975,9.955,11.74,4.10605975,0.1237804,-25.37514,-7.71807425,-0.01082773,0.82933615,0.709595775,0.20113455,6.3122535,0.981976475,-68.8750325,3.27868175,64.4444625,3.1966765,4.40863425
11,22.75,0.171790375,2.85415075,8.703345375,32.09915,9.4368231775,82.68,5.152011,50.945,0.18913087,0.55834047,4.39909875,2.4031819025,0,2.132145,270.68335,327.4755,0.03628,0,409.336275,3.42837975,7.0625,8.0125,8.915,9.965,11.755,4.959284,0.123242725,-25.6227025,-6.6794145,-0.0099029405,0.88701375,0.742774525,0.22300485,6.0179915,1.00587975,-68.60749,2.9647445,63.6714225,2.88453775,4.255068
11,23.25,0.171049225,2.858727,8.80028765,31.142675,9.4497431925,82.67375,5.33075,50.5525,0.27582003,0.44197219,2.2519434,2.43374924,0,2.129405,271.4136,326.786175,0.03628,0,409.21055,3.402334,6.926,7.7845,8.86,9.915,11.7525,4.408183,0.131583075,-25.373955,-2.619254,-0.00798396825,0.7284279,0.7133973,0.179937175,5.994411,0.92073295,-63.32281,1.88635,65.729725,1.8759595,4.074259
11,23.75,0.1815817,2.9692715,8.50319585,32.20802,9.46033515,82.662,5.043,51.63,0.30788465,0.584154675,0.4089358,2.42244675,0,2.07406225,270.16805,325.2954,0.03628,0,408.815525,3.399928,6.71075,7.62175,8.805,9.925,11.7525,4.585598,0.1179078,-25.1639025,-2.98979975,-0.007783656,0.72244165,0.712934375,0.2062458,6.1297775,0.857547725,-56.24154,1.95574125,67.26847,1.95482225,4.01663575
12,0.25,0.19106145,2.73066175,2.918821775,51.4396025,5.40388041,82.397,1.91675,78.01,0.389640495,0.383006125,-0.02778135,3.7807215,0,1.7761875,274.372575,311.2791,0.03628,0,409.701475,4.115799,0.78825,1.07,2.72325,4.696,6.97225,1.182266,0.141896025,-12.47829,-2.288133,-0.00474207,0.625984425,0.65249495,0.150397125,3.53853225,0.958865,-72.5462475,0.6027353,75.77513,0.730447275,1.7003955
12,0.75,0.1811346,2.7803,2.745433,52.5636125,5.410297,82.403,1.666281,78.0425,0.37093636,0.41307922,-2.502925,3.40203124,0,1.8347645,270.45,309.8024,0.03628,0,409.5746,4.130332,0.8325,1.028,2.587,4.637,6.95,1.453233,0.12637635,-16.15443,-3.07236,-0.0075471625,0.6821894,0.69641265,0.129522975,3.457881,0.967629475,-78.19623,0.01583288,76.65329,0.4661239935,1.89204675
12,1.25,0.20205995,2.786134,2.95198255,55.29988,5.340779765,82.4228225,1.385961,78.0375,0.38947594,0.3879691,-2.7300704,4.63277085,0,1.7835125,268.755925,309.615,0.03628,0,409.5,4.158227,0.76075,1.02675,2.58875,4.65275,6.9445,1.509469,0.15193595,-16.9801425,-2.719798,-0.0079594135,0.67110615,0.653564975,0.141490325,3.53634125,1.2092635,-78.7836075,-0.1023718,77.21879,0.3166922,1.556776
12,1.75,0.1986182,2.63224,2.820353,52.8778,5.197404,82.421745,1.236,78.04,0.35703962,0.360824025,0.5131667,3.6107512,0,1.856054,271.9975,308.74,0.03628,0,409.569225,4.1390355,0.75396,0.9995,2.632,4.68775,6.95,2.0118525,0.1317221,-19.280595,-2.819945,-0.0043916885,0.6216289,0.7285943,0.12705135,3.5587155,1.14203,-74.4064475,-0.0245616,78.449855,-0.044862275,1.5888455
12,2.25,0.19237725,2.58385125,2.7911025,52.903085,5.1289674,82.389565,1.24595304583333,78.94,0.37664136,0.38797745,-1.9250254,2.986977,0,1.76977525,265.2279,307.483025,0.03628,0,409.7054,4.08903033333333,0.74025,0.9835,2.679,4.7,6.9495,1.637406,0.111279775,-20.4548375,-3.24900025,-0.00639968175,0.5281109,0.6306574,0.13123475,3.6502575,1.055836,-73.963025,0.00970247499999999,81.3663,-0.0986586525,1.633089
12,2.75,0.167687,2.614434,2.50346605,49.7365025,5.061087,82.373,0.948683625,80.575,0.42551419,0.41672293,-2.5643382,2.858688765,0,1.783999,272.541325,307.8999,0.03628,0,409.54345,4.0000435,0.7265,0.9075,2.503,4.6595,6.942,1.1376005,0.1065145,-18.22174,-2.975266,-0.0056041585,0.5701586,0.6268486,0.1300251,3.1762665,1.0217545,-67.299595,-0.321094925,80.63274,-0.3820335,1.61655325
12,3.25,0.1601956,2.542413,2.695729,51.5973225,5.18462723,82.3896175,1.1294205,80.625,0.3640013675,0.3982046,-1.5361565,2.10520237,0,1.98397875,273.3463,306.26,0.03628,0,409.44,4.04458925,0.71040205,0.892,2.553,4.679,6.944,1.335964,0.11268975,-19.5022225,-3.008941,-0.006603175,0.4936621,0.63553265,0.1337599,3.595975,1.0353735,-68.2945825,0.0335239275,81.26897,0.0750198425,1.547852
12,3.75,0.18987965,2.6566495,2.5919602,52.233695,5.22025306,82.40066,0.933,82.35,0.3559260275,0.38835382,-1.3189215,2.435272655,0,1.8919185,269.5817,306.624925,0.03628,0,409.8081,4.066722,0.63,0.839,2.489,4.665,6.9415,1.0143584,0.1051576,-18.955285,-3.48719625,-0.0059399905,0.53931205,0.69662535,0.14192505,3.7034155,0.93921645,-70.41688,0.55992815,82.69366,0.5602370425,1.428741
12,4.25,0.17074,2.5995955,2.2066507,50.29573,5.000033465,82.40217,0.7498225,83,0.36076987,0.37319466,-1.7654149,2.0155,0,1.959956,267.899675,306.28355,0.03628,0,409.5268,3.88754825,0.6115,0.824,2.539,4.67,6.94,2.06864025,0.131244575,-19.73705,-1.924116,-0.0068306355,0.6367362,0.5782387,0.1384006,2.9289905,1.1092195,-72.223725,-0.1769524325,80.941,-0.133291555,1.3079685
12,4.75,0.1527168,2.5426195,2.1896588,52.5253825,4.914353,82.416,0.78875,84.175,0.300439765,0.3289100225,-1.4852983,2.00173861,0,1.903646,270.5969,305.77,0.03628,0,409.283,3.949315,0.56475,0.8115,2.5835,4.747,6.9405,1.062426,0.088980005,-21.857825,-3.22658675,-0.005069792,0.5660661,0.56843325,0.1142761,2.8689185,1.0873125,-73.4499,-0.7080504,80.59195,-0.232384875,1.244893
12,5.25,0.151582925,2.6059235,2.0692468,53.0031975,4.93586948,82.4055,0.65173345,83.875,0.34459641,0.328544425,0.5412038,2.1983668925,0,1.913403,266.81255,305.695,0.03628,0,409.391,3.9968145,0.5315,0.816,2.516,4.678,6.936,1.152718,0.0998756,-18.3044225,-2.67102475,-0.005671042,0.57615125,0.63306685,0.1299428,2.8028965,1.042642,-68.075,-1.189675,80.34338,-0.2195185,0.928394975
12,5.75,0.1668451,2.6055985,2.052309975,52.62305,4.817979785,82.3979825,0.7755847,83.8,0.4159105,0.3806177675,0.2810898,3.338484605,0,1.783396,270.8407,306.345,0.03628,0,408.917625,3.9376235,0.521,0.78725,2.34875,4.64325,6.906,0.83634195,0.08481193,-20.649855,-3.3433915,-0.00573496,0.60758255,0.5764979,0.14926485,3.0353185,0.7785824,-66.6115925,-0.604459,81.54634,-0.2601083,0.54926795
12,6.25,0.16694895,2.51059,1.50624,53.127965,4.82352775,82.387975,0.38,83.3,0.3970611225,0.4227196,-2.16059955,1.980517585,0,1.8585935,260.1323,306.5851,0.03628,0,408.9321,4.07144025,0.5195,0.78,2.358,4.65,6.922,1.190388,0.084045845,-21.033785,-2.52574675,-0.005530036,0.6241952,0.6041475,0.14524555,2.555434,0.92861235,-69.0397175,-0.9673598,83.44772,-0.61320705,0.4052386
12,6.75,0.155282475,2.39809725,1.13224175,52.9587025,4.897901,82.393555,0.7765931,83.4,0.43113876,0.33847746,-0.9678083,2.10527878,0,1.870272,263.8629,305.0399,0.03628,0,409.2375,3.837464,0.4915548,0.791,2.376,4.689,6.933,0.85410955,0.088160925,-21.0678875,-2.578576,-0.004766647,0.5575764,0.5297202,0.13589735,2.0847865,0.76136475,-67.52695,-0.611631275,82.88582,-0.431666675,0.23901165
12,7.25,0.18042115,2.7076,1.2797925,52.1276,4.87516,82.432875,0.20325,84,0.34866048,0.32719861,-0.791425,2.366775,0,2.08090175,269.0135,305.4296,0.03628,0,408.71875,3.75374,0.483,0.7705,2.37225,4.6705,6.92575,0.8217446,0.096461935,-22.92778,-1.99418225,-0.00626868775,0.5741074,0.5948932,0.1602574,2.131728,0.7164222,-72.22837,-1.12428775,83.15158,-0.6742119,0.1155056
12,7.75,0.172579025,2.74835275,1.22668205,52.4959775,4.6838395,82.45777,0.221203475,83.525,0.3258093,0.3532296,-1.741383,3.4179571675,0.7833115,3.13573725,270.66315,304.824175,0.14512,0,408.67345,3.6920115,0.48325,0.761,2.362,4.696,6.929,0.8577534,0.1057019,-20.5540775,-2.14280375,-0.00621665,0.6101973,0.52960255,0.1627001,2.0319505,0.74273945,-67.45122,-1.39205525,83.04449,-1.176105,0.8153321
12,8.25,0.14504375,2.5729805,0.99058575,53.12358,4.6825435,82.47053,0.234,82.6,0.3242704,0.3564365975,-0.48172225,2.9463933975,33.66534,15.6367375,264.1486,308.20225,9.73211,2.11275,408.655,3.87230825,0.437,0.7215,2.336,4.6725,6.93375,0.945207375,0.113666,-19.7395775,-2.10909075,-0.0050323705,0.5759753,0.6145045,0.1336095,1.763817,0.88581205,-60.53307,-1.2574445,84.34698,-1.0512155,0.713940875
12,8.75,0.167594975,2.33135725,1.27116515,54.46338,4.6195459575,82.492,0.24070175,79.7725,0.33066891,0.32798035,-0.3906172,3.169851555,85.02869,33.4785,258.114,309.41155,79.07226,19.47486,409.03585,3.81861408333333,0.435,0.715,2.3445,4.694,6.93375,1.046428,0.122270525,-20.151205,-1.1221434,-0.0058361465,0.64949265,0.5524459,0.1422378,2.118978,0.91524795,-33.75478,-1.16374575,81.40394,-0.65467865,0.691968825
12,9.25,0.18081765,2.27114525,1.812284825,54.04311,4.6544375,82.4998425,0.985,77.2575,0.4693377575,0.459513,3.4140433,8.28087489,176.5447,54.788435,263.9934,315.5196,231.9199,43.23156,409.83,3.918692,0.44225,0.69325,2.34225,4.6695,6.93925,1.0994265,0.1454437,-17.053845,0.611204475,-0.00719267725,0.5312524,0.49527525,0.17595765,2.753445,0.68465895,16.1070075,0.43814315,75.517455,0.50434985,0.4271773
12,9.75,0.22563275,2.2832615,2.72093575,52.66776,5.0843245,82.51125,2.194918,72.985,0.3002399625,0.34114723,24.483025,18.455274805,269.06055,73.3107725,266.83,321.721,436.0856,75.00732,410.4526,4.0377665,0.4371221,0.69,2.349,4.704,6.938,1.23713825,0.17688885,-2.772683,14.1716,-0.01570608,0.5992699,0.5762651,0.23266155,3.3074935,0.6310194,69.6048975,2.1157045,66.1820325,1.97179975,0.33127795
12,10.25,0.2475192,2.3434485,3.590655,51.316355,5.46225866,82.51464,2.954177,67.59,0.20396965,0.23531439,43.94055705,22.01249773,339.104225,90.4125075,267.99,329.74575,621.9299,110.21982,411.5658,4.226398,0.4385,0.6795,2.299,4.716,6.937,0.7366586,0.1694656,11.44754,23.1690075,-0.0205948,0.63263125,0.600014,0.278752,4.164338,0.48790895,131.566575,4.01063125,61.81153,3.73184975,0.3697615
