DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
12,7.5,366.8,368.3575,369.3,0.2549113,0.2196982125,0.1714028275,1883.5225,1883.9416,1883.9618,-3.067485475,-1.006268935,-1.245345,-7.24829835,-5.042298225,-1.796551175,-0.519431875,-16.56075075,-85.969758,-64.640435,-75.6993685,-79.00225,-14.506734,-18.182635,-8.1619858,-10.3568945,-105.7828775,-37.06552,-9.65221985,-52.430515,-16.8801045,-3.7722158,0.9875772675,0.1305824,0.8,0.03105463,0.03024994325,0.05356586725,94.17684,-21.80232475,-24.032324,-25.9816755,0,-1.759747075,-5.964914375,-1.62707185,-1.20237235,73.4527595
12,8.5,366.7,368.7575,369.345,0.271268145,0.22167458,0.1805217975,1882.916225,1883.8299,1885.1212,-2.9950908,-1.776306075,-1.74486925,-7.10964305,-4.8333208,-1.8987666,-0.6049167925,-11.80678,-87.55056,-98.62945575,-115.595585,-86.51489,-14.679082,-24.1172755,-8.7958494,-9.542715,-84.16279,-25.6472945,-6.025898825,-55.40670825,-17.671818,-3.78100625,1.059506325,0.236371745,0.7709976,0.03499311725,0.032539908,0.0804163095,94.1915,-21.45443,-24.2895595,-25.82701875,12,-2.1597804,-4.46858405,-2.6069908,-1.736029275,72.185849
12,9.5,366.61,368.8,369.44,0.2564067,0.229893,0.1932675125,1882.70485,1884.6858,1885.25925,-4.173658125,-1.346354275,-1.6023204,-8.451564975,-5.1616158,-2.7365302,-0.89813468,-13.955376,-68.5142995,-69.850228,-70.022915,-65.789564,-14.288672,-34.35462025,-9.35654975,-14.082423,-69.888819,-17.442102,-4.109166,-47.524371,-15.43297475,-4.28397925,1.3232146,0.19395188,0.7992519275,0.034719044,0.0555543,0.127742525,94.20075,-21.91968375,-23.4177735,-24.68046125,31.875,-2.3786471,-6.473160625,-2.881866925,-1.758964975,69.48136875
12,10.5,366.275,368.6,368.885,0.26608556,0.250003425,0.23053463,1882.6342,1885.3103,1885.4473,-3.381905275,-1.852477,-1.5378537,-10.51570875,-6.3820756,-2.96841625,-1.056028,-21.57718625,-43.2876115,-76.5558465,-60.96881625,-45.91763875,-19.711638,-36.540242,-13.5310415,-18.000661,-60.9688,-14.553929,-3.4730891,-56.03750175,-18.862054,-5.13317715,1.0747671,0.2527886,0.801920555,0.0431748,0.06490864375,0.1570344,94.2,-21.25121175,-21.95594,-22.4749325,50.875,-2.41499935,-6.4068217,-3.338588375,-2.0081593,62.1000075
12,11.5,366.7075,368.5,368.6375,0.2764384125,0.29253315,0.270932105,1884.0257,1886.8882,1885.99385,-6.2398168,-2.5428038,-2.774436,-11.219601,-6.94199095,-3.2818077,-0.84749635,-18.700179,-54.580059,-97.8502965,-38.96375725,-43.8496875,-21.083661,-28.492072,-12.71288075,-23.862965,-57.04508,-16.6149805,-4.208643,-65.228705,-22.293259,-5.8860586,1.167827,0.3325,0.903022,0.05470887,0.073358773,0.179654575,94.1704755,-20.7082125,-21.19342,-19.493634,58.928945,-3.3170347,-8.68563045,-3.7746192,-2.7619675,52.288902
12,12.5,367.1,367.8,367.94,0.2855723825,0.3028282,0.2988032,1884.62745,1885.3743,1884.314475,-4.7651795,-1.516850625,-2.4859529,-7.4765508,-6.90095615,-2.745374125,-0.6574449675,-20.5598625,-17.87531,-88.21185,-40.74132,-18.04514575,-22.552919,-37.5968475,-11.61215675,-17.046788,-75.3811415,-20.241304,-4.6802737,-58.446004,-24.78796225,-6.45577435,1.00574345,0.27872264,0.903459915,0.07344431825,0.07892807725,0.187516825,94.101,-20.4636,-20.76303075,-18.328836,57,-2.81513515,-9.01935365,-2.97869815,-2.75772155,46.6975
12,13.5,366.92,367.7625,367.8,0.3001008425,0.31254061,0.2831552175,1884.653475,1884.484625,1884.559925,-5.5168598,-1.79629345,-2.50623,-12.22340675,-5.80618625,-2.0478969,-0.550982325,-20.694539,-40.89865325,-94.938433,-41.85825,-43.33825075,-27.574031,-31.96001475,-9.819666625,-28.45773075,-84.56194825,-25.2316195,-6.5825638,-79.081696,-23.641629,-5.834045075,1.6112562,0.4230471625,0.7567629825,0.07339948675,0.069762,0.17123124,94.09,-19.6479465,-20.00110675,-17.74659875,48,-3.1118642,-7.77203665,-2.1556203,-2.686485,42.875
12,14.5,367.3,367.6575,367.7475,0.31904123,0.321213155,0.290873975,1883.66415,1884.4076,1884.08565,-6.002188375,-1.21176945,-1.790060825,-7.893233,-5.290675875,-1.8277449,-0.4853484,-18.936622,-54.9666155,-106.095525,-67.4252635,-38.177057,-11.542466,-19.25003,-8.39621535,-10.0450305,-94.593955,-30.994813,-7.7890273,-58.7413875,-21.082519,-5.412158675,1.5219019,0.58043044,0.9891635425,0.0653866125,0.07682376,0.15535582,94.081,-19.2721985,-19.93,-17.58783175,32.825,-1.857339875,-7.067580875,-1.588035625,-1.84440805,42.10135375
12,15.5,367.1175,367.6,367.65,0.337233345,0.3237773375,0.276801125,1883.6765,1887.0014,1886.59195,-2.6070437,-1.583399875,-1.9364707,-6.46165825,-5.4114904,-1.5526456,-0.433807825,-14.932954,-58.44538625,-90.6849375,-43.6652035,-49.84912525,-18.81818875,-23.0959835,-8.771476975,-13.99152,-119.92287,-42.75957825,-11.026947,-67.07311975,-18.534327,-4.7598435,1.4932208,0.271155545,0.9283013925,0.05926838325,0.05758150275,0.141707625,94.060858,-19.43220475,-20.1145075,-17.6788695,12.825,-2.0684771,-4.5241751,-1.637576,-2.035745,43.23577
12,16.5,367.1,367.9,367.9,0.29465129,0.30541413,0.2776035875,1886.51215,1889.228025,1888.598125,-1.870949225,-0.90907806,-1.4333235,-6.4850766,-6.94222695,-1.662283625,-0.4525482325,-11.31540025,-71.3167275,-80.669996,-55.820305,-61.799058,-15.812362,-13.699563,-8.824766875,-10.3410344,-136.51019,-51.28585275,-13.9114285,-72.437351,-22.255491,-5.9195212,1.4167605,0.2233067375,0.7912079,0.04764918,0.031103598,0.06870797875,94.053304,-20.17981,-20.432106,-18.5171685,0,-1.985019525,-6.87787645,-1.48911095,-1.3739276,47.6775
12,17.5,367.1,367.8,367.945,0.2982396,0.29761817,0.26164358,1885.716275,1888.63815,1888.784825,-1.967729875,-0.8120701575,-1.89406,-7.6830815,-8.3746409,-2.82341985,-0.69507577,-17.23164,-97.836118,-76.67906,-73.8521895,-72.533046,-22.324011,-17.756896,-7.01021,-12.34334,-128.73698,-69.679858,-19.93243475,-101.9439275,-33.933473,-10.21128495,1.245333525,0.1982808075,0.89977664,0.0401256,0.0299573705,0.054733802,94.087816,-20.763169,-20.83575825,-19.9815,0,-2.15792855,-8.07804725,-1.860085475,-1.834927,50.49999975
12,18.5,366.7,367.6,367.7,0.2548783,0.3145884375,0.314508195,1880.82515,1882.4475,1883.3078,-3.063603825,-0.922879285,-1.051739,-5.77834805,-7.967748,-2.4255113,-0.67357278,-18.921033,-84.0841485,-77.306432,-91.4315445,-73.8189425,-14.121302,-22.765175,-6.50282955,-10.1504,-126.9494,-53.897258,-14.17556,-76.057518,-19.19634975,-5.0748456,1.4090564,0.187193005,1.01875426,0.0305166755,0.029263346,0.05214705575,94.141404,-21.29810475,-21.462142,-21.1774775,0,-2.0747499,-10.9252125,-2.14494245,-1.0545142,54.18120625
12,19.5,366.8,367.8125,368.0825,0.279185515,0.30112341,0.24333446,1881.162275,1882.17075,1881.525525,-2.851944525,-0.8968404125,-1.3924177,-6.80332255,-5.49101775,-1.766267,-0.49465071,-13.6100305,-73.27406175,-88.640306,-77.220972,-63.90398375,-32.6335075,-14.29248075,-8.6966955,-12.030621,-131.62841,-43.9166235,-11.3795675,-54.5314945,-36.679915,-10.439985,1.62011675,0.19366156,0.9418438525,0.03065125,0.024013244,0.0498259,94.1595,-20.89534175,-21.270698,-21.9444975,0,-1.592817375,-6.841257725,-1.46769075,-1.24244565,57.016255
12,20.5,366.9,368.0375,368.3,0.27767356,0.29492826,0.226258225,1878.3171,1882.681,1882.702075,-4.192068,-1.064982625,-1.11235265,-5.54703755,-5.86825025,-1.6191066,-0.45253591,-12.404967,-73.76662,-83.990485,-78.67318975,-70.44711325,-16.3149325,-29.3817135,-6.298141375,-12.550144,-111.831555,-43.78173,-10.46078225,-65.139703,-21.662919,-5.182119,1.4299806,0.188448515,0.902729,0.029503746,0.026472325,0.052102467,94.15649,-21.10984325,-21.603535,-22.67408,0,-1.827308775,-6.12904,-1.517747,-1.13380565,58.165
12,21.5,366.8,368.235,368.525,0.2572316,0.2921789,0.21783659,1878.409,1880.68475,1880.195,-2.08712725,-1.8484802,-1.343117075,-8.7302219,-6.0329922,-2.149181375,-0.6192301,-15.2335295,-77.94987,-87.80423375,-95.676081,-63.14298975,-14.49994825,-22.7886475,-9.728883475,-10.174686,-119.54626,-41.831338,-10.72756075,-66.088845,-19.723243,-4.850305675,1.2545094,0.299724535,0.87480976,0.035569993,0.0273098265,0.051896578,94.1948555,-21.694849,-21.8648005,-23.4681175,0,-1.678359,-6.4092115,-2.0668628,-1.414859025,60.4683875
12,22.5,366.995,368.4,368.8,0.27472306,0.2730283,0.19705558,1880.947825,1881.634,1881.696125,-2.9817773,-1.474247,-1.4670366,-5.9196048,-6.9273324,-2.09218295,-0.65386599,-13.6685325,-87.5197605,-92.3357595,-83.007205,-84.91953275,-17.06976,-13.985779,-7.271658625,-13.6940515,-132.74744,-45.3821225,-11.1161185,-65.174775,-21.9345945,-5.705879,1.4210693,0.23823248,1,0.03166470625,0.02831757,0.0570479265,94.23,-22.401234,-22.351472,-23.6582515,0,-2.232755,-5.6778015,-2.381327,-1.5100523,61.4150145
12,23.5,367.0025,368.4,368.7325,0.267188595,0.2652214625,0.1935373475,1880.1595,1881.8008,1881.83995,-4.18789115,-1.177261625,-1.5934667,-6.430678,-6.623416375,-2.1677277,-0.61739562,-15.51403175,-77.3849245,-100.240447,-90.432245,-72.69390625,-15.5456675,-28.87717525,-8.24950705,-11.05445025,-127.239215,-49.56395075,-11.454644,-70.56021225,-19.36433,-5.542150725,1.337014425,0.301994825,0.99481244,0.030362875,0.02719285625,0.065602366,94.2045435,-21.95827075,-22.67281125,-24.020151,0,-1.750052675,-5.753413,-2.044494,-1.642698225,64.65687
