DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
3,6.25,2.282210425215,10.5780914259504,0.255201072061674,0.405340841372143,-0.622812066109945,-0.449907346462348,-5.34214036865512,-6.14334950466626,0.139531237048293,-59.2750637583297,-3.62476729491584,0.523790802802264,1.3325,0.73,0.36,0.345,0.275,9.317475,9.3795,9.1216,9.037025,7.863475,7.45365,7.4941,83.34996,73.19,0.5047,8.775,8.835,9.56,9.305,0.4,-2.48,1,-0.6,0.0075,290.6,362.75,358.7,363.9,0.5225,0.82,0.465,0.295,0.29,0.08,0.24,0.12,1.57,-3.84925,-5.8515,-5.41525,-84.6775,-0.1,9.5225,12.1967905343596,12.1124012413115,12.4600541369734,11.9341021184072,12.8278475477931,12.079159191575,12.4433596954837,12.3028610909496,13.6605280034308,12.0672641549319,13.4295471287543,12.2221145290363,13.6315344603743,411.158474840663,413.491536550041,411.918820276354,413.933856376048,412.671841824522,414.518687262797,413.142739166283,416.720392310449,418.879637889457,424.720458543662,421.386437606455,431.286659044817,425.27080915849
3,6.75,2.13354442895317,10.9463638853147,0.263705493297419,0.455405888900701,-1.18021534357352,-0.598581359076308,-15.2617222100721,-0.582633669801874,0.167695639188619,-57.838743662206,1.18624661879911,0.50395538666335,1.01,0.6675,0.35,0.33,0.29,9.34595,9.605,9.0379,8.90055,7.890175,7.544,7.588,83.38144,74.88,0.4517,9.105,8.9475,9.545,9.3575,8.3,11.01,10.225,12.4725,1.3925,289.5,363.775,358.3,363.7,31.1,31.39,21.11,7.3075,5.415,2.22,2.44,0.9475,2.55,-4.009,-6.064,-5.547,-52.1325,0.6725,9.5075,12.7018005193079,11.7282252466758,11.6133240513325,12.0671833504689,11.691605724185,12.0706551791495,13.5800013280452,12.2932771643057,13.4939495989778,12.1849673785864,12.6091251094293,12.354651379764,12.4436958756396,411.036073409029,413.25649184203,412.724811805256,413.920600534547,412.981941009782,413.774103670428,413.580917483673,416.541714600456,415.781701193127,424.714000103524,415.870270951032,430.400939156105,420.49234607504
3,7.25,1.87667440323413,11.6582213602439,0.260561857165923,-1.01116224131457,-1.89789310224799,-2.96240246637231,-0.0931617711878399,8.6532081535088,0.178203323660163,-30.8383677447771,6.98292124912416,0.560237095889112,1,0.61,0.33,0.325,0.29,9.990175,10.4625,9.8847,9.82785,8.6706,7.8898,7.89775,83.402535,65.885,0.689175,9.8125,9.39,9.6525,9.655,24.85,55.535,52.8,53.5725,5.155,288.275,368.475,361.3,364.5,123.3475,112.97,80.765,29.65,16.93,6.5075,8.88,3.0725,5.9,-4.151,-6.07375,-5.24125,27.9425,2.655,9.9025,12.9813921318653,11.8109948797344,12.6581199633572,11.9409276882496,13.1853611803731,11.979328092041,13.6538515612836,12.7990920505796,14.2052635975773,12.5204012682026,13.6443070935577,12.5148513659841,13.8708890879301,409.99633460386,412.275123355619,411.707940793301,412.205095479169,411.967878268779,412.566765923777,411.106461158626,412.874517722881,413.917286107215,421.788706984358,419.317168573321,428.90913031646,425.967931568705
3,7.75,1.40560989047558,12.4192646567691,0.223202194809895,-3.8927360830677,-1.73997437369981,-5.0075294504501,40.0831781666748,10.0814941008774,0.204375102241152,3.35483716792273,8.54610399568833,0.537708238650071,0.95,0.575,0.28,0.27,0.2475,10.31565,10.991,10.4438,10.4089,9.792175,8.837425,8.42975,83.4287225,66.965,0.5988,10.89,10.115,10.0525,10.01,37.125,130.58,119.35,126.715,11.235,290.4,374.975,365.65,367.3,282.4825,265.44,198.82,63.54,27.2375,9.465,16.53,6.7625,8.21,-4.281,-6.21975,-5.504,99.7775,4.7325,10.1725,13.9909891069042,12.5518564038869,12.9690558071058,12.7092217346016,14.1427995816003,12.8192928393789,14.5177833970283,13.9785165791687,14.9121901818406,13.3631329435685,13.0955563847209,13.4084987454759,13.0982548456607,408.726397506377,410.984501814779,410.382281959502,411.232879574789,409.807632436259,410.792335763264,408.47773606252,410.820858875431,408.977816136072,415.394360679192,412.788141950681,431.920886153199,422.768304872585
3,8.25,1.44610042967781,12.8956327858708,0.290123539286915,-6.40050981945332,-1.13298402348986,-7.03516021177506,68.0009665696086,6.16133088059308,0.277523086920171,37.6174133958528,3.64821821605563,0.577794634397512,1.08,0.7025,0.315,0.27,0.22,10.7653,11.392,11.0712,10.9873,10.831475,10.14815,9.319075,83.452695,72.72,0.47465,11.9,11.24,10.9275,10.555,49.125,210.8875,192.4,202.4475,17.785,293.375,378.675,372.725,373.15,450.22,423.85,316.715,131.06,35.3375,12.15,24.24,9.55,10.42,-4.33975,-6.111,-5.343,169.035,10.845,11.1375,15.0642099826666,13.0328025409896,13.7233488548163,13.4160538425972,13.8302476769415,13.3424766587783,14.8694096711157,14.4869642695076,15.4178588213155,13.697776050544,14.6279072134601,13.8887188936174,14.5140050445803,408.098284232718,411.026773504856,408.635916483658,410.450239934835,408.861583710951,410.186169019858,409.069222114484,409.462720339602,411.40036198217,412.371000064202,411.030572009069,426.690008803056,418.702043188784
3,8.75,1.53770890921829,13.1974351808131,0.396242666543849,-8.11245214177456,-1.08029738319967,-8.49481663639211,84.9610150587498,4.33462603087554,0.296908605154252,62.069997493833,5.85047031937092,0.600416283432449,1.2125,0.8775,0.38,0.31,0.21,11.000225,11.601,11.1116,11.11605,11.19285,10.843925,10.45865,83.471165,74.825,0.5097,12.57,11.83,11.45,11.515,82.2,312.7025,288.975,294.9,25.17,294.45,381.5,377.25,378.2,642.7925,635.27,466.3775,236.87,50.4675,14.53,29.08,14.29,12.55,-4.24425,-5.92525,-4.93925,247.515,14.65,12.0675,15.5062548471138,13.7603750673344,14.3078896822714,13.8700955529028,15.3793524624206,13.9057141630611,15.3065278551254,14.934518096856,15.6635700944685,14.5340681143312,13.6066156848636,14.8847519673535,13.9965312399059,407.009880936671,409.60621648081,408.23719776478,409.020116044902,407.72539296637,408.941233899015,405.767394632494,408.611326002105,410.365937703604,410.609334717905,407.372390353224,419.864936463209,415.539650233861
3,9.25,1.60474328158354,13.1185602699647,0.432445551554744,-9.69802890079254,-0.998907032880606,-10.6481973948126,108.788020712343,3.04917935031167,0.337693054291454,89.5357201010603,2.68439187224116,0.707360911677921,1.315,0.875,0.39,0.32,0.23,11.48135,11.942,11.75125,11.579225,11.5126,11.47745,11.15595,83.483165,72.75,0.73405,13.11,12.49,12.225,12.39,104.3,370.8425,350.2,355.56,29.1825,300.925,384.925,383.15,381.325,795.045,756.0425,557.125,213.98,84.3575,20.6,33.7,26.58,17.77,-3.6585,-5.131,-4.231,344.3925,21.655,12.5275,15.6466423045182,13.9839730280864,14.9423823286093,13.8326098088219,14.4729011427227,13.7950196583389,14.9101225771993,15.1088173610149,15.9026819532257,14.836193577839,15.7510481190948,14.9774716532674,15.8798110872607,405.882686578911,408.61094292681,406.235704417948,408.189622976848,406.560633978436,407.799039150484,406.077954010107,407.680933375095,409.331513425039,409.007177684224,406.505331152556,415.618903787444,413.507030901561
3,9.75,2.04446968169124,13.4633159670125,0.512256192712814,-10.8772711685322,-0.633146197102327,-10.1239038858184,143.950586111163,3.40268802821058,0.381960375114678,111.83981434071,-0.697046613844261,0.776695757466894,1.4675,1.025,0.485,0.36,0.27,11.785125,12.156,11.97895,11.936825,11.98155,11.83645,11.67805,83.47984,75.61,1.16295,13.7125,13.05,12.4825,13.09,114.825,404.79,372.8,384.8425,32.58,307.95,387.575,387.1,383.875,857.1675,825.725,597.4325,207.74,72.5025,45.605,35.85,40.19,28.525,-3.33575,-4.515,-3.054,361.81,27.0675,13.1675,15.8402441295135,13.864692060186,13.5551416581948,13.9026017233855,14.6867639905385,13.7757301876788,15.5216734746057,15.0778541279455,15.8412320446632,14.825478049473,14.2897313588734,15.0025099469843,14.3737057693419,405.45869007228,408.413464937546,407.180411061692,408.074560760093,406.740941271349,407.369878903293,404.711110707357,406.547293311897,405.689906363829,408.054599344075,406.288335096827,414.759850730429,408.608643522242
3,10.25,2.42644254995193,13.7017739277603,0.492535288261297,-11.432296095409,-0.668874441288585,-11.4012188638647,151.396002521454,-2.28376223040337,0.432979123537532,133.978332763802,-1.09040461745633,0.847374367898519,1.6075,1.085,0.4925,0.42,0.29,11.80825,12.27025,11.93855,11.9612,12.1642,12.26305,12.1858,83.465415,74.8125,0.921,14.02,13.6875,12.87,13.4775,127.15,414.865,389.8,400.94,32.675,308.95,388.9,389,386.5,866.57,854.525,607.95,194.825,78.71,36.2625,36.48,29.88,40.15,-2.7755,-3.45525,-1.6945,368.375,25.2775,13.525,16.2339129281486,14.2896281748994,15.1534575168243,14.552732744973,14.8709964063514,14.6495290213811,15.7001954068291,15.841720934981,16.1069366460341,14.7476488085772,16.0141397161024,15.7124230698394,16.0983579510401,405.275312854233,407.891215792577,406.030453849061,407.043289072499,405.316726753567,406.578518031831,404.825179739353,405.665169983577,407.853139995492,406.757149844914,405.702851884621,412.775236139557,413.164321506685
3,10.75,2.46048701663016,14.2535362411478,0.528855150516657,-12.2375330954415,-0.485467649870684,-12.6512351239014,154.871938395343,-4.0184297714039,0.46649702966053,127.162720293823,-2.89792382595053,0.833165619138626,1.6,1.135,0.54,0.47,0.3225,11.95145,12.62775,12.087475,12.1449,12.474475,12.555,12.57995,83.47539,75.94,0.4826,14.47,13.9675,13.155,13.8575,171.425,510.485,471.425,490.045,38.605,320.45,391.15,391.375,389.425,1059.59,1032.2325,691.48,200.58,108.7025,45.41,44.96,32.905,40.8,-2.24375,-2.47125,-0.819,459.705,29.45,13.915,16.1189688601017,14.5029695303319,14.6990963820893,14.6555231993929,14.4611266147514,14.735992117792,15.6223365887846,15.1921662011575,16.3154440129039,15.3713429244491,15.1847546186233,15.6421551184622,15.5320087964637,405.62851390201,407.403502759899,406.651279260072,406.845313553869,407.028728133381,406.644496546421,406.839090302082,405.74854159719,407.405698117545,406.780865201189,405.504370702328,410.857905307201,408.390797732654
3,11.25,2.47403731355265,14.0104016468189,0.554368443485947,-13.0350657415539,-0.408087281359486,-12.8780437011626,138.966293151719,-2.00970868995074,0.450396263121971,163.341689506067,-4.52719631182079,0.903056446704635,1.645,1.12,0.535,0.4475,0.34,12.267175,12.8225,12.436325,12.54075,12.839125,12.9469,12.89755,83.45545,75.1175,0.87145,14.44,14.13,13.5775,14.36,216.5,491.205,467.7,483.0225,37.3825,326,391.825,393.25,390,1000.745,1015.865,669.25,202.335,113.2825,60.1975,43.08,38.89,46.99,-1.7885,-1.1435,0.343,456.1,28.54,14.01,16.1833551894306,14.6484495746589,14.5226226514578,14.6098812183469,15.406597333506,14.8177489394377,14.2651806778923,15.9121760421854,16.2653977147762,15.5222716064299,14.8472085323969,16.2062453184932,16.3493232699662,406.122360524383,407.524691042678,406.428017152187,406.898250494525,404.775247032817,406.31891997433,404.654609880783,405.510003080948,407.093602642767,406.237934272174,404.797163731646,409.862787840445,410.724938985737
3,11.75,2.41585261316851,14.320096678187,0.52805931584616,-11.6941657682118,-0.312100698653559,-12.2415830206253,115.905888165507,-3.35143729780651,0.43116741377547,117.280663341268,-8.80793254869439,0.970647937450427,1.725,1.2,0.54,0.46,0.33,12.2325,12.6995,12.482875,12.3555,12.7462,12.830175,12.784275,83.432745,76.225,1.0599,14.2325,13.99,13.625,14.315,215.5,384.93,366.6,383.59,30.49,339,390.2,395.575,388.35,844.1775,813.5725,564.0525,235.4075,145.9525,64.6175,42.3,29.56,51.6325,-1.1675,-0.03025,1.301,368.13,24.655,14.025,16.2751630458604,14.7430107974758,14.6899114072222,14.9611294068009,16.2190077547419,15.3215422453451,16.2732293439613,16.2910417469549,16.2646155497299,15.8830908653561,16.4554343727985,16.0188201295141,16.288425697099,405.36713082296,406.813980030096,406.215602209397,406.14804166025,405.914089066661,405.893034151681,405.568421239468,405.167369412457,407.09779255803,405.853743229886,404.533783966858,411.340488256724,407.821894571103
3,12.25,2.61495773589388,14.5415889341284,0.535433254299128,-12.0024092064836,-0.385019816957724,-11.8015064313635,129.113872833916,-2.54708872583899,0.427958267176731,121.615812882575,-5.71124667664412,0.890741825812361,1.725,1.3125,0.55,0.43,0.34,12.345325,12.8455,12.5857,12.5372,12.9633,13.0003,13.0773,83.40022,76.65,0.506975,14.53,14.23,13.82,14.67,247.475,399.4875,361.425,391.5525,32.32,345.675,390.25,394.775,388.85,884.555,817.705,589.38,276.3025,200.92,86.69,38.1375,30.9675,46.6725,-0.401,0.92975,2.057,360.52,22.345,14.0725,16.3545960352864,14.696637364003,14.7380558683176,15.0557558652224,14.7016504194112,14.8951461454593,15.4861810463845,16.2030743146804,15.8000004,15.8431061893675,16.0941912821229,16.2837017720791,16.4593946325665,405.097740915042,406.769947128862,405.986802799892,406.297144005391,405.84467066262,405.918346920962,404.802427929549,404.991627685348,407.576493623671,406.020664438993,405.027207372635,409.760664494322,410.019137654709
3,12.75,2.48299050480415,14.4317524007495,0.434717118072612,-11.2918764586239,-0.260853348526368,-11.0014613335617,101.370744234702,-4.81351315668177,0.442777245627569,101.094073977355,-8.4581814051461,0.946215271209239,1.755,1.17,0.5725,0.45,0.34,12.172075,12.604,12.41995,12.345,12.71625,12.8474,12.927925,83.3653125,77.405,0.2931,14.43,14.1925,13.795,14.36,201.725,325.965,300.675,327.4275,24.905,356.075,390.825,394.85,388.925,721.49,688.77,458.31,225.03,185.6425,67.8675,29.01,21.26,37.5075,-0.03875,1.295,2.9085,293.8325,16.6675,13.935,16.5971087713356,15.2392360467315,15.6277496161055,15.2933908379814,15.8821820491754,15.428505813131,15.501569633149,15.942193592754,15.6884481928328,15.8316290310862,15.7611826007264,15.9385027234801,16.0408168322657,404.861336569338,407.080132371503,405.630306576965,406.031555621074,405.034664764469,405.705525181098,404.765530232676,404.976289324287,407.29013856887,406.03643816524,403.887430142784,410.73722335094,409.108521077509
3,13.25,2.49363894850424,14.726913660631,0.442597328365205,-10.7347086061298,-0.113060449585455,-10.8966629523685,100.584999463839,-5.81139883199022,0.446866077650257,96.9517964577439,-11.0429366291546,0.980615695815502,1.6425,1.1975,0.5425,0.41,0.3225,11.9821,12.46825,12.5457,12.2866,12.643,12.7945,12.83525,83.3409175,80.15,0.10225,14.21,14.105,13.71,14.545,204.575,291.91,255.9,284.18,24.16,366.2,388.6,394.175,388.25,632.73,608.875,422.9375,208.98,166.47,61.7725,26.33,19.64,34.32,0.299,1.875,2.988,254.64,14.565,13.925,17.1007814115846,15.5408798129631,14.3556102765843,15.2283581478804,13.8646534040381,15.3551193511974,13.7751170444671,15.7429760525258,15.4100001,15.8970905825829,16.6398136218236,16.1993859249486,16.0192791657912,404.217588279442,406.946241922254,406.033505997288,406.140306311653,406.178845786584,405.740499295655,406.118246038321,404.92197404312,406.657045129405,406.320279954365,405.01862186196,410.559398131479,408.01402775181
3,13.75,2.49324914545825,14.1841518607604,0.405065294250003,-10.6710698479707,-0.0672512553221496,-9.26767071270276,67.0136746654153,-7.26554121052927,0.409110126701475,96.1281534580517,-7.8585591866567,0.858105442925341,1.73,1.13,0.5,0.43,0.31,11.95645,12.51425,12.442975,12.060325,12.8038,12.796675,12.7766,83.317235,82.3525,0.141725,14.2475,14.05,13.48,14.575,189.7,248.89,226.4,247.82,20.61,371.5,388.4,394.7,387.7,557.05,596.7,369.9275,187.81,155.99,64.195,25.3225,17.2375,29.89,0.4785,2.367,3.116,231.61,14.57,13.86,17.336574768703,15.7142557466306,15.5745652975126,15.3693640889278,16.4079682900626,15.3320284100819,15.8369229735481,15.9207126597734,15.5863008049573,16.0095525584534,14.9582577635718,16.2018331369131,15.3037184995414,404.166090354991,406.840715694387,405.398385118966,406.663503447841,404.726982559278,406.369516764164,405.684477679601,405.461622734253,407.204403230324,407.263314729248,407.423615277764,411.299728897046,410.564272662138
3,14.25,2.43866810525107,14.8317107514166,0.376589594132289,-8.62487252638464,-0.0214420610588441,-7.63867847303705,55.3893081967715,-8.71968358906832,0.421897950625527,87.543487583178,-9.60075835460136,0.817319045677436,1.685,1.12,0.515,0.4,0.3,11.8018,12.3345,12.26375,11.98035,12.48895,12.507175,12.68635,83.298875,83.4625,0.04945,13.88,13.895,13.26,14.155,138.65,192.2575,169.15,185.39,15.18,373.775,386.975,393.5,387.1,434.77,433.485,238.905,144.5975,111.68,46.555,19.0175,13.6,23.53,0.826,2.7265,3.459,179.45,11.525,13.705,17.446854187441,15.730692475575,14.5412428081664,15.8515172660784,14.90667407354,15.5975272906428,15.8773514945999,15.9875437971834,15.6443079882813,15.8960581571091,16.4156274884375,16.1485747693268,16.8337933733472,404.261619073014,407.808904051744,406.477676930828,407.149478823677,406.51100735761,406.726054369347,405.885390373119,406.412869480335,407.762975172401,407.278736140935,407.941264099859,410.919501136488,407.861428652421
3,14.75,2.3335160880463,14.5220699888038,0.325500247626524,-7.16148661282026,0.0243671332044613,-6.00968623337134,45.5292196438588,-10.1738259676074,0.403916990604018,61.2095760731175,-7.72273515762494,0.87902427502992,1.6525,1.0825,0.465,0.38,0.295,11.754725,11.9625,11.970675,11.946625,12.2675,12.34505,12.3954,83.280535,85.305,0.0371,13.725,13.395,13.11,13.9725,116.9,173.6625,146.2,167.01,14.515,374,386.175,393,386.4,384.585,388.75,195.98,126.6675,88.765,42.995,18.395,11.51,22.31,1.002,2.741,3.354,156.4675,9.62,13.44,17.372498377334,15.7218749420179,14.8633196387264,15.8864325994663,16.0467536751153,15.8552468160594,15.9177800156517,16.312756841803,15.7023151716052,16.1269353794322,15.0201552364641,16.4138931113014,15.4547628653571,404.605244834825,407.391266316504,406.64168702631,406.727208491556,406.049658865697,406.725458629488,406.086303066638,406.205216630895,406.212193168017,407.61985251875,408.458912921954,412.495681128186,410.36109016422
3,15.25,2.40765368809777,14.0471080308822,0.306169162697848,-7.09574210900695,-0.107342624767136,-6.29253877505581,33.6008422373605,-6.21892821198408,0.395020154774474,59.8114266521808,-8.6944717447425,0.791269154280043,1.445,1.0225,0.44,0.37,0.29,11.605425,11.581,11.82105,11.850025,11.96655,12.07375,12.25075,83.265415,86.375,0.0221,13.285,13.27,12.92,13.615,107.825,146.1425,130.675,142.4325,10.92,375,383.675,391.45,385.3,340.145,343.025,207.17,109.095,77.555,34.7,16.25,9.935,19.39,1.26475,3.036,3.41825,146.2425,7.905,13.18,17.3926578574021,15.6031702781353,15.0600036201971,15.718018375575,15.0447591567509,15.7003907791801,14.0111861617769,16.1261682181675,15.5814342251112,16.0095525839291,15.3197739278689,16.1818756694476,15.9267535041872,404.852297361016,408.065110265725,406.37275685891,407.322307720859,405.63531146055,407.212648157131,406.659268790697,407.037284670253,407.479742127394,407.311417761322,406.225869357543,412.73686537745,410.382805279055
3,15.75,2.34345614152133,14.0715223977819,0.354930343376949,-6.9222457932142,0.0390727685693342,-5.40123402934827,39.9059058524496,-8.98107993371991,0.393539806434399,62.773373391575,-9.18069026360319,0.734354181477308,1.35,0.96,0.44,0.35,0.25,11.2566,11.59125,11.4787,11.3669,11.6242,11.7394,11.812425,83.26654,90.605,0.0292,13.1375,12.96,12.825,13.565,101.275,129.9475,116.15,126.0625,10.52,375.825,382.575,390.5,384.6,296.7125,289.38,190.4875,90.22,74.04,31.2175,13.515,8.495,15.64,1.408,3.037,3.437,128.8275,7.345,13.025,17.5157221443182,15.5696806771436,14.5468724933038,15.6265624175016,15.7091651008181,15.5891263800431,15.6535458457688,15.7516565788184,14.9870043822942,15.7954192899934,14.6436271720857,15.9555482400045,15.240637911098,405.00865021927,408.067315807981,407.007154559462,407.73328429049,406.262430346709,407.645377535164,406.329012306654,407.390690243333,408.044008026839,408.715721879314,407.472701274811,413.242862746833,408.29105615969
3,16.25,2.0552346256591,13.8983667843577,0.265858891026851,-5.70194627630177,0.174549026960882,-4.75750980320313,30.1518018397569,-9.40778466179205,0.325509161269524,42.0117120367861,-10.2242176108434,0.718866200538841,1.3,0.9075,0.43,0.3325,0.25,11.155275,11.46525,11.3805,11.3007,11.5401,11.63,11.72675,83.27331,91.63,0.0202,12.98,12.91,12.68,13.275,82.35,99.92,88.725,97.18,7.3725,375.1,381.525,388.5,383.6,223.4275,226.12,149.235,68.71,53.1075,23.38,11.6,6.3425,12.4,1.425,2.8575,2.832,98.4125,5.045,13.005,17.3227465686345,15.3935811611442,14.5170899331602,15.3697100759462,14.4014376286853,15.5834932431647,13.6714870153753,15.9122920106089,14.8431457352953,15.7627050048886,14.5755689242868,16.0140441886781,15.1311573740232,405.670231346482,409.061131451271,407.78438200827,408.335162141245,407.478741205652,408.212820476688,407.535302571982,407.945720322049,408.523206625878,409.244863899107,408.117657482708,414.325913143769,412.784727312219
3,16.75,1.86282478369874,13.6566941349819,0.22443352974229,-3.20219796164728,0.190719178694726,-2.95160277453963,28.4259452527692,-9.85925890448051,0.360187337992033,27.3572780989756,-8.99701297418156,0.598156097183182,1.3025,0.8425,0.43,0.32,0.235,11.0352,11.226,11.200375,11.1415,11.46955,11.6247,11.7465,83.2843475,92.9375,-0.0126,12.7475,12.77,12.41,13.17,61.325,70.0125,61.425,68.32,5.135,372.8,380.125,386.8,383.4,165.32,157.325,108.215,49.99,39.6275,16.58,7.52,5.0225,10.09,1.3205,2.6035,2.573,71.3125,4.035,12.93,17.1806015372444,15.3043620466708,14.7683859793996,15.3357908724241,15.2806304694224,15.3591346941507,15.1272508093473,15.731478292605,14.6255006888744,15.3891779064195,14.8163759980932,15.6113647760364,15.6420705568684,405.784879894877,409.425964614812,407.696210853442,409.250364456567,407.449927663966,409.077232224942,407.212381080328,409.394229346887,408.923332553421,410.889312497844,410.054969721206,415.205804653385,412.446406495363
