DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
9,23.25,2.7062628396489,29.2324557249112,0.2110413446133,2.91688364181052,1.17243462499391,7.60577172058146,5.29584291337489,0.336071105125886,-9.50897041466232,0.49020851950194,0.595621893457743,1.98,0.79,0.25,0.305,27.0904,26.909,26.70855,26.118425,25.9308,25.71115,100.090795,84.44,8.451225,25.95,25.915,26.0825,26.11,0.325,-2.46,1.7,-1.28,0.81,414.175,462.025,450.25,464.4,0.18,0.05,0.06,0.12,0.04,0,0.19,0.645,-0.04,27.47425,27.73425,28.055,28.23375,28.078,27.6175,27.6415,27.6265,27.3705,27.691,28.1195,28.155,28.0915,28.5655,28.1655,28.0245,26.916,28.002,27.4045,28.0795,27.57625,27.92975,28.02925,28.266,28.766,28.48,28.339,28.185,28.784,27.36525,27.86275,28.33875,28.681,29.04875,28.935,28.93425,28.69175,28.48225,-1.45825,-2.35025,-2.77925,-47.57,32.2339551944503,28.0782898479185,28.095513039757,28.1225979498249,28.4409992734361,27.8489977797852,29.0657745773486,28.1910195250169,28.314448240891,28.2811028725504,28.6094011793582,412.614603364188,413.052090046257,408.577479843116,414.826637373106,412.751072258113,420.116603417429,424.892225045913,415.648188517037,423.327729409942,433.632555777321,442.0974190489,1922.54169279757
9,23.75,2.65560582802455,29.1415617574891,0.202932872157256,3.00947415351333,1.22372642360871,10.0798689708423,3.81428639888114,0.314717033478137,-9.01480371682515,1.09915091050566,0.668634060820718,1.98,0.79,0.25,0.3,27.050875,26.8325,26.6112,26.12085,25.839875,25.652025,100.07989,84.415,8.5878,25.96,25.89,25.99,25.95,0.4,-2.6775,1.7,-1.2575,0.7775,414.1,461.275,448.4,463.2,0.17,0.05,0.06,0.12,0.04,0,0.19,0.62,-0.04,27.35675,27.61425,28.003,28.21275,28.074,27.6175,27.6415,27.62625,27.2335,27.6145,28.0785,28.121,28.0855,28.5655,28.1655,28.0245,26.836,27.9825,27.4025,28.08125,27.4575,27.8345,27.989,28.25,28.751,28.47925,28.3385,28.185,28.784,27.281,27.77175,28.258,28.63025,29.038,28.93475,28.93325,28.6915,28.48225,-1.763,-2.632,-3.20125,-48.28,32.3383688126007,27.4340422852988,28.5838975833715,27.6005910932758,27.6764877849261,27.721682230781,28.1302589873984,27.1199556870467,28.671313761915,27.0996192976013,28.4424994780746,413.809846161662,413.80395946186,408.307065438146,414.770350181743,414.556228261302,421.278961401913,418.45596087707,421.324854791491,424.026179271323,431.492375697433,448.103860276675,1914.87175564329
10,0.25,2.83530536967399,28.1772117674618,0.256642037103803,1.97400087858405,0.845470576558882,-2.16698899171113,3.41373710662207,0.266058091729001,-9.76589807101836,0.481533321681577,0.537403346398113,2.23,0.92,0.31,0.3625,26.4707,26.2795,25.93495,25.480175,25.247325,25.130275,100.01486,82.01,9.2051,25.41,25.3,25.3175,25.19,0.4,-2.65,1.6,-1.23,0.7625,409.625,457.35,445.575,453.15,0.2,0.02,0.06,0.1,0.05,0.01,0.19,1.6175,0.1,26.30025,26.53575,27.035,27.29325,27.33775,27.429,27.5595,27.58125,26.3535,26.706,27.33425,27.50825,27.6825,28.3135,28.0695,28.02175,26.005,27.4675,26.8445,28.05925,26.52175,26.896,27.15025,27.44575,28.049,28.09625,28.0225,28.0825,28.02175,26.379,26.913,27.35,27.719,28.155,28.414,28.481,28.396,28.389,-2.40775,-3.65,-3.74325,-45.8825,27.6216797036799,27.3134562729126,28.573801723841,27.0020434676165,28.6004285623208,27.7345095816535,29.3798149492638,27.6482132567074,28.1548964425109,28.1045128490216,28.4044895982642,417.146060657287,418.896049947752,410.443925998642,418.90125266408,410.00861664016,423.171833194711,422.636374621449,428.44274461198,430.543053164831,466.838294347691,438.804513856272,1894.45738783629
10,0.75,2.79276869040962,28.1101437129156,0.263893624954587,2.63537262271371,0.503835391231966,-1.38441945347026,2.83863480137528,0.289432160772683,-9.70303137253476,1.36184175062285,0.575190873541403,2.2,0.9075,0.3025,0.365,26.4655,26.2005,25.88615,25.4618,25.211575,25.0764,100.00008,81.5275,9.2923,25.3,25.225,25.2375,25.185,0.4,-2.6475,1.7,-1.2525,0.755,409.65,456.725,445.525,452.875,0.2,0.02,0.06,0.1,0.05,0.01,0.19,1.395,0.1,26.25975,26.48675,27.0025,27.273,27.33625,27.42875,27.55925,27.582,26.2845,26.6285,27.29425,27.4935,27.6765,28.313,28.0695,28.022,25.9175,27.456,26.846,28.05925,26.47025,26.85525,27.12325,27.43775,28.04725,28.09525,28.0215,28.0815,28.021,26.323,26.825,27.311,27.7,28.145,28.414,28.481,28.396,28.389,-2.4555,-3.8655,-3.879,-47.01,27.5036877349978,27.2451836334034,28.8387125521097,26.6651970054998,29.4474502220838,27.4098950279368,29.0810771790986,27.5015483310762,28.6786359345691,27.7982172737469,29.4288951016219,415.7622791329,418.786938160528,417.5038376475,419.055523118568,411.789770025709,425.144683291002,425.790643067582,430.810708965415,430.501238604087,459.911873102855,452.694913387071,1895.13742539057
10,1.25,2.79318064392273,28.1021447223413,0.212761339055188,2.93998598627391,0.413968970526638,2.30936408092966,2.24552661274786,0.295422321750936,-11.7977760158606,1.5070278486927,0.548409214648064,2.225,0.94,0.32,0.3525,26.453275,26.1505,25.9026,25.440675,25.2601,24.9846,99.96501,81.3,9.127975,25.32,25.2525,25.2025,25.1,0.4,-2.5575,1.6,-1.21,0.7725,410.275,456.8,446.225,452.3,0.19,0.02,0.0575,0.1,0.05,0.01,0.19,1.3975,0.11,26.1785,26.441,26.976,27.25425,27.33375,27.428,27.55925,27.582,26.201,26.562,27.255,27.47025,27.672,28.3125,28.0695,28.022,25.80775,27.44175,26.84675,28.05925,26.42425,26.80025,27.102,27.43,28.044,28.09425,28.0215,28.08225,28.021,26.196,26.762,27.262,27.681,28.138,28.413,28.481,28.395,28.388,-2.6085,-4.033,-4.048,-48.035,27.2669649016518,27.2695859015569,27.769956079065,27.0124254654886,27.1460010681231,27.3139465518478,28.5785826241066,27.5267693526856,28.3044383632117,27.8219374001355,28.240113454128,414.590425314266,417.226854818875,417.002567400674,418.501136701546,413.708259438938,424.789445949409,423.990573757235,426.422072182967,426.023937071888,455.742990985097,445.325963764492,1898.32831405724
10,1.75,2.92680708887778,28.0339358741863,0.235711427698118,2.75103343355238,0.950673250212133,-2.83254712166058,3.50057387677255,0.311313638531906,-11.6116277035307,0.421187874123713,0.620176514112757,2.2,0.91,0.3,0.365,26.413725,26.123,25.9853,25.398425,25.177825,24.952225,99.93886,81.81,9.203125,25.24,25.2,25.1375,25.05,0.4,-2.665,1.7,-1.23,0.755,410.35,456.5,445.8,451.7,0.19,0.03,0.06,0.1,0.05,0.01,0.19,1.41,0,26.1185,26.377,26.9415,27.2375,27.33125,27.424,27.5585,27.57875,26.109,26.4995,27.188,27.44675,27.6685,28.3035,28.068,28.02175,25.757,27.42625,26.8475,28.05925,26.352,26.749,27.06,27.404,28.038,28.083,28.0205,28.0815,28.021,26.09925,26.66725,27.21075,27.662,28.13125,28.41075,28.48,28.395,28.3885,-2.776,-4.2915,-4.356,-48.825,27.325750649754,27.2420234636053,28.4619553903389,26.9818769643962,27.9559027176716,27.2096683250924,29.4115100153804,27.2840274742391,27.9156295939077,27.7740395942218,28.7777909393155,414.374547251389,416.623831978881,415.819654048633,418.508167249867,410.989578650997,426.094589198814,425.142124059986,427.103559298743,424.52380289682,450.812909384075,451.558474487294,1905.49277715626
10,2.25,2.86041405528002,27.9516507960401,0.215856830786142,1.84091319855555,1.24868482062159,-3.23013436792088,5.24310137218328,0.282057914876982,-9.02916814130094,1.34001025436153,0.604221064588705,2.24,0.91,0.31,0.35,26.367475,26.0895,25.90035,25.381775,25.1418,24.9235,99.90568,82.21,9.36635,25.2125,25.16,25.09,25,0.4,-2.605,1.675,-1.23,0.755,409.6,455.85,445.5,451.4,0.1925,0.03,0.05,0.1,0.05,0.01,0.19,1.4,0.1,26.0715,26.31575,26.908,27.22075,27.3295,27.427,27.5585,27.58025,26.02675,26.442,27.156,27.41925,27.66425,28.30825,28.0695,28.02175,25.6815,27.40775,26.8435,28.05925,26.28,26.706,27.023,27.382,28.036,28.082,28.0195,28.0825,28.021,26.02525,26.595,27.14925,27.62,28.127,28.4105,28.48,28.395,28.388,-2.8735,-4.43325,-4.405,-45.965,27.5700719793905,27.8245920264785,28.5055980677983,26.3132230929078,28.5877798683267,27.4910039074832,28.6060428088198,27.3257436921619,29.3110770727411,27.6021171406253,29.2784550824677,415.346065616641,417.765637888177,413.520409576388,418.748589154991,410.314023854477,420.96133774369,423.771008893076,424.755072778607,425.238733603716,456.969406845871,449.308974846454,1903.8515454655
10,2.75,2.86529609401544,27.9322948937092,0.220863683633225,2.32580854456148,0.897817305377337,3.04185577513199,3.9468446572212,0.295748591206758,-10.9587811919124,1.04298164792947,0.608825138680605,2.16,0.855,0.3,0.3425,26.372725,26.042,25.82215,25.3162,25.075975,24.776825,99.8815225,81.7275,9.53745,25.085,25.07,25.0575,24.9,0.4,-2.615,1.675,-1.21,0.775,410.85,455.85,445.6,450.9,0.1925,0.03,0.06,0.1,0.05,0.0025,0.19,1.38,0.1,26.02175,26.27925,26.87725,27.206,27.32625,27.42625,27.55775,27.58025,25.94925,26.3595,27.11725,27.403,27.65975,28.308,28.0695,28.021,25.642,27.39125,26.842,28.05925,26.212,26.633,26.989,27.362,28.035,28.081,28.0195,28.08225,28.021,25.93825,26.48525,27.09225,27.6,28.12225,28.4105,28.48,28.394,28.388,-2.966,-4.372,-4.34225,-45.02,27.2932906194259,26.9910633994974,27.9320828658049,26.2552350355789,27.837321847867,27.2105474972466,28.2447592117279,27.2170685973166,28.1586551374719,27.4914265779794,28.1179833742553,416.145166119926,418.705175778481,412.295550658247,419.48774538226,409.144440929248,422.123458291826,424.464765735237,423.567734453514,428.518140088912,457.43348426257,452.854820323468,1919.22566635991
10,3.25,2.96548260654796,27.8815859207482,0.23496521672913,2.24013995993806,1.5459634113285,7.89218196529765,2.13158498573446,0.31762608788529,-7.95537779626154,1.17096433120417,0.584171546251146,2.17,0.9075,0.3,0.3525,26.3457,26.055,25.785225,25.303875,25.0815,24.7656,99.872905,82.335,9.4362,25.1075,25.06,24.9975,24.86,0.4,-2.53,1.7,-1.21,0.765,409.9,455.275,444.6,450.7,0.19,0.03,0.0575,0.1,0.05,0.01,0.19,1.38,0.1,25.9925,26.23375,26.85125,27.192,27.32275,27.426,27.559,27.58025,25.8935,26.26475,27.07775,27.38525,27.6555,28.30725,28.0695,28.02175,25.61325,27.374,26.8405,28.0585,26.174,26.58,26.954,27.344,28.033,28.08,28.0185,28.0815,28.021,25.865,26.439,27.033,27.568,28.118,28.41,28.47925,28.394,28.3875,-3.138,-4.4985,-4.282,-45.65,27.4944120229744,26.7050754696768,28.6504098648068,26.4463844914021,28.9335319167373,26.9268710828765,29.0007068987154,27.2114094505088,28.7019559394376,27.3553053804504,29.2219341324097,415.188271074853,419.048165162924,412.63872083017,419.02527286348,411.869689772133,425.074445492509,423.241671540341,427.179038278089,425.826068601589,460.400385548345,452.048060769122,1930.47062810897
10,3.75,2.98047947434594,27.9139590257291,0.231875926155373,2.59762001941949,0.590297847471886,5.65861949040278,3.8111578308873,0.32649249711782,-7.40245757807878,2.19652479123508,0.590578542975374,2.1875,0.8875,0.3,0.36,26.28565,26.022,25.863225,25.3203,25.0371,24.764375,99.8662925,82.415,9.50325,25.02,24.97,24.98,24.86,0.4,-2.55,1.6,-1.22,0.7825,408.95,454.925,444.5,450.2,0.2,0.03,0.06,0.1,0.05,0,0.19,1.4,0.11,25.95525,26.1885,26.8245,27.17775,27.32,27.42525,27.559,27.57925,25.8415,26.2335,27.05575,27.36625,27.651,28.307,28.0695,28.02175,25.58525,27.356,26.8385,28.0585,26.131,26.539,26.94,27.331,28.027,28.08,28.01775,28.0815,28.021,25.815,26.385,27.013,27.55,28.114,28.411,28.47925,28.394,28.38775,-3.241,-4.73225,-4.48,-46.5375,27.145514313232,27.092534619295,28.1791477073934,26.7989266084884,28.1278937209812,27.1732073913993,28.9528544766587,27.1793507649504,28.8408154734286,27.6016050782884,28.2278297233778,416.124498584498,418.191111617073,415.328334053003,418.786255178776,413.524678730099,424.307445953031,421.70306016209,425.523768953928,421.936728276747,462.163239865623,451.016063159719,1926.52351603024
10,4.25,2.9304466943713,27.8540321514545,0.227408337940387,2.46769129824948,0.486334179252909,-0.946339791144263,2.24116460412042,0.301563871717963,-6.81360356038448,1.40396790270362,0.575837491333064,2.1475,0.8675,0.28,0.355,26.3067,25.9885,25.75195,25.253575,25.0404,24.7282,99.86263,82.455,9.2111,25.0075,24.9,24.9375,24.765,0.4,-2.49,1.675,-1.2025,0.75,409.6,454.3,445.025,450.175,0.2,0.03,0.06,0.1,0.05,0.01,0.19,1.4125,0.11,25.90875,26.13975,26.7925,27.166,27.31725,27.425,27.558,27.57925,25.79025,26.185,27.0175,27.34375,27.6465,28.30625,28.0695,28.021,25.52625,27.33925,26.837,28.05825,26.092,26.502,26.905,27.32,28.023,28.079,28.0175,28.08175,28.021,25.786,26.345,26.999,27.535,28.111,28.411,28.48,28.393,28.38775,-3.372,-4.7075,-4.61425,-46.45,26.9837656331534,27.1797782252091,28.4449778464495,26.9509272336046,28.7226426430556,27.0742171052623,27.7981315363688,27.2373949523561,28.1722927917593,27.6838115892626,28.6574103738011,417.963681808291,419.327822599844,410.347371198321,419.810385503733,410.778478609875,425.713576914334,421.553535303104,426.200232900692,420.675901573148,461.76080214076,450.578202527563,1909.60194564462
10,4.75,2.97316850190321,27.8983279291124,0.237454404335905,2.28179937414536,0.674130589898534,2.66410750877866,4.76259874225555,0.329536005406603,-8.68660568920216,1.5561733267969,0.610609500292127,2.15,0.87,0.2825,0.3425,26.2644,25.983,25.830075,25.254525,25.03235,24.7204,99.88703,82.99,9.2887,24.95,24.89,24.86,24.7,0.4,-2.34,1.6,-1.21,0.76,411.2,454,445.2,449.975,0.2,0.03,0.06,0.1,0.05,0.01,0.19,1.45,0.11,25.88325,26.1105,26.7585,27.15,27.31475,27.425,27.55675,27.57925,25.72925,26.117,26.9605,27.321,27.64125,28.306,28.0695,28.02175,25.47225,27.32275,26.8355,28.05825,26.067,26.457,26.875,27.311,28.022,28.078,28.0165,28.08175,28.02175,25.749,26.31,26.962,27.516,28.107,28.41,28.48,28.393,28.38775,-3.5095,-4.855,-4.75725,-44.3,26.7335224837173,27.4295558498333,28.2598658551076,27.3441999900126,27.968333683834,27.5329874965181,28.6198251521452,27.4585989534069,28.8154478644013,27.802017268347,29.3269167678749,416.094268170843,419.598982025003,414.056705388672,420.690925066848,410.971457338281,422.751251073077,424.060547044434,427.773247218393,422.804906329742,457.377373511311,452.87805749402,1895.34379099666
10,5.25,2.98676534878984,27.8330135611492,0.223515863519207,2.62753836263315,0.192108773392476,-0.762542316332424,2.80518222237498,0.325423074789056,-10.1574119253374,3.09954618446915,0.599886561471637,2.18,0.8925,0.28,0.35,26.2651,25.9425,25.873475,25.2558,24.9865,24.725,99.90348,83.8275,8.92645,24.94,24.875,24.85,24.7025,0.4,-2.39,1.6,-1.21,0.75,410.3,454.5,444.4,449.375,0.2,0.03,0.05,0.1,0.05,0.0175,0.19,1.4875,0.11,25.8305,26.0705,26.74325,27.135,27.31225,27.424,27.55675,27.57925,25.68075,26.07025,26.931,27.292,27.6365,28.30525,28.0695,28.021,25.4,27.3045,26.83425,28.05825,26,26.415,26.85,27.303,28.02,28.077,28.01575,28.0815,28.021,25.715,26.268,26.929,27.494,28.103,28.409,28.47925,28.39275,28.38775,-3.5295,-5.027,-4.626,-45.6,26.9924619510232,27.6052901272155,28.641657638696,27.3341223769021,28.729818930849,27.3397750237847,28.4804751308229,27.3215589851894,28.2131341137449,27.8949889091469,28.5448218869017,416.481728035764,418.154505160838,412.691251098136,419.391904464291,410.552928345278,424.334586033348,421.52134453189,429.053680197818,422.733758570029,465.006166037144,447.229365070828,1918.62445473054
10,5.75,2.9823287382308,27.9049407938505,0.241999152157225,3.03598688603904,1.66103463688903,-2.98126270024867,10.8558829466306,0.332810086448815,-8.16832215287871,1.20420391826761,0.601848208314018,2.23,0.9,0.3,0.36,26.22355,25.8715,25.7976,25.2011,24.9876,24.649275,99.92303,84.22,9.1151,24.98,24.88,24.87,24.68,0.4,-2.4575,1.7,-1.2125,0.7325,410.325,453.975,443.9,449.9,0.2225,0.04,0.07,0.1,0.05,0.0125,0.19,1.5,0.0025,25.805,26.032,26.7035,27.1305,27.3115,27.424,27.557,27.58,25.629,26.051,26.88475,27.26625,27.6315,28.30525,28.07,28.022,25.361,27.28425,26.83325,28.059,25.9615,26.40625,26.83325,27.298,28.02025,28.081,28.0155,28.0825,28.021,25.67325,26.2405,26.9015,27.4745,28.0985,28.4095,28.48,28.392,28.388,-3.667,-5.0715,-4.94475,-46.46,26.9046015663676,27.3685619524664,28.5982482216291,27.5599716909798,28.8257730070995,27.4041599679085,28.7056523765151,27.4984172060088,28.7322877687974,27.7622264024252,29.0996162586149,414.575873968089,417.904770064121,411.788083522218,418.358394677307,410.388553103362,423.048779743887,421.493472035542,428.054321723999,417.231759322903,460.21713287691,442.841179441575,1900.17502385723
10,6.25,3.04706942418974,27.9276315420164,0.230396331279885,2.3333672563858,0.445524312633591,1.10595465877992,6.80452476799952,0.35299874991148,-10.2523489120246,1.70551098906765,0.593472904285528,2.2775,0.93,0.31,0.36,26.227,25.93,25.815525,25.2235,24.9736,24.6483,99.94365,83.225,9.1792,25.05,24.98,24.855,24.74,3.875,1.68,4.9,3.1,1.49,407.8,454.3,444,449.6,10.185,10.12,3.61,1.82,0.63,0.66,0.77,1.71,1.61,25.78525,26.01925,26.68525,27.11225,27.308,27.42225,27.556,27.57925,25.605,25.996,26.863,27.245,27.625,28.301,28.06975,28.021,25.32875,27.26,26.831,28.05825,25.916,26.384,26.81,27.282,28.018,28.076,28.0145,28.08175,28.021,25.6285,26.19125,26.869,27.45475,28.09375,28.40875,28.47925,28.39175,28.3875,-3.842,-5.151,-4.9045,-43.68,26.6356359752349,27.0705845999075,28.9093408454883,26.9922965137415,28.4708491681814,26.9862980659929,29.1759270941704,27.1816887875095,29.7880451528981,27.3857205900573,29.5257183979751,415.238899020964,418.188699501295,413.338671280185,418.928660072947,413.033353004519,422.770196317626,422.884804702364,426.681836869355,422.788148773234,463.061883669314,457.767759202589,1894.0627892042
10,6.75,2.91731251603225,27.9391810838337,0.221547328662062,2.86013781272506,-0.005349155365104,1.30572421996894,8.40703614225698,0.336784976574778,-11.1148031925317,5.17487389550349,0.633442551308702,2.26,0.92,0.31,0.35,26.3455,26.06,25.89295,25.4249,25.2077,24.8641,99.97131,81.995,9.4286,25.2625,25.17,25.0025,24.85,30,53.725,45.8,49.9125,17.435,409.85,456.275,445.4,450.9,96.665,106.21,34.77,14.75,5.9325,8.92,6.345,6.055,12.8525,25.775,25.9935,26.66925,27.10125,27.30625,27.423,27.557,27.57325,25.57,25.954,26.827,27.221,27.621,28.298,28.06825,28.021,25.332,27.24625,26.828,28.0595,25.884,26.3545,26.7825,27.271,28.01475,28.074,28.006,28.083,28.021,25.5845,26.16225,26.8055,27.43725,28.089,28.4095,28.479,28.39125,28.387,-3.871,-5.1305,-5.0195,-14.14,26.3299037199573,27.0086557208078,28.9900093216979,26.7968747722636,29.7485872668959,26.9976026083997,30.2417830549783,27.3724754091338,29.24928628164,28.0819638228459,29.44782265835,414.647997386525,417.823649047962,411.520104411625,417.964665324797,409.604840324201,420.665276832685,416.975155922708,421.900988904529,422.908031239487,457.088628863667,449.828675597057,1896.13823328963
10,7.25,2.80474874109531,28.1019682265279,0.209808896761237,0.379972004744975,0.107057779629348,25.8313835216345,12.2213912556372,0.365494843562915,-7.92473304858607,10.0995949850585,0.672773065610104,2.27,0.955,0.3225,0.37,26.6886,26.52625,26.36545,26.1137,25.8491,25.5866,100.00673,80.82,9.9587,26.03,25.88,25.66,25.43,70.1,163.245,146.1,154.99,40.05,408.55,462.05,449.9,453.2,320.86,347.42,82.93,45.035,15.54,24.145,16.94,12.72,30.0725,25.828,26.0265,26.6765,27.111,27.305,27.422,27.554,27.58,25.6315,25.9385,26.8055,27.2255,27.6155,28.29475,28.0675,28.0215,25.374,27.2275,26.825,28.05675,25.9005,26.371,26.81575,27.265,28.0145,28.0725,28.01275,28.0825,28.02175,25.611,26.15875,26.8145,27.423,28.0945,28.408,28.479,28.391,28.39,-3.836,-5.107,-4.9905,61.26,26.5276122919275,27.4674321150386,28.7783141078664,27.4463162358057,28.3476444157395,27.8027916008766,28.8765579320494,28.0797990358757,29.7164120604484,28.7370117888971,30.8463896915759,414.654299804224,415.041884723984,409.48186443825,414.525121071515,406.868105432287,414.881803624748,415.118766827802,415.218246885619,412.171100904765,450.625596762309,452.943760844897,1892.70312622115
10,7.75,2.83601184669063,28.5199518755642,0.242774089378713,0.568804108398473,-0.149271841706032,79.7731960673451,3.20058408214972,0.443477074232238,36.0920360051236,12.8253912809506,0.853304322478223,2.4475,1.085,0.3875,0.4325,27.169025,27.238,26.994975,26.938375,26.77995,26.8114,100.032165,78.695,10.664,27.1925,27.08,26.65,26.07,102.325,297.1775,269.875,272.35,59.8625,412.225,469.125,455,459.1,602.6275,617.77,185.635,168.45,31.96,37.08,26.68,18.67,67.905,25.95,26.1305,26.709,27.1095,27.306,27.4115,27.5475,27.57225,25.7525,26.041,26.8255,27.2065,27.6085,28.2935,28.06725,28.02125,25.403,27.199,26.821,28.056,25.973,26.393,26.782,27.256,28.011,28.07,28.0125,28.0825,28.02175,25.696,26.1925,26.81925,27.421,28.0925,28.40525,28.478,28.3745,28.387,-3.921,-5.297,-4.93625,171.4075,27.344448596682,27.0795346780452,28.9012618764659,27.3667854331675,29.6337841027359,27.821120465221,29.3760694420287,28.4679571242069,29.8603399258708,29.3350643323651,30.0668535540643,413.924474565526,415.666369113203,409.217000458234,413.993388833741,407.107474268152,414.00790755616,410.790216289879,415.004065767067,411.647198747062,438.033736805439,427.238889501197,1894.6439302466
10,8.25,3.22648072902849,29.1059983108258,0.299278221341775,-2.2196328500784,-0.0579341213042287,101.407074884466,17.3121116478961,0.484969165874514,85.5579352769573,10.5678929086113,0.993013012617449,2.73,1.205,0.4775,0.5,27.726675,27.9105,27.58895,27.729275,27.6898,27.830275,100.0452075,76.64,11.827325,28.2325,28.17,28.125,26.945,134.775,425.705,388.85,394.465,76.9725,412.475,475.2,461.475,465.575,859.2525,871.03,666.235,111.36,70.695,48.65,50.2,28.0975,205.905,26.23675,26.32025,26.78925,27.134,27.309,27.408,27.545,27.571,26.02725,26.2105,26.88925,27.22675,27.60925,28.29325,28.067,28.021,25.597,27.18975,26.81775,28.05575,26.153,26.53,26.8425,27.2745,28.002,28.0675,28.019,28.0825,28.02175,25.9155,26.3265,26.885,27.444,28.0915,28.4025,28.477,28.379,28.388,-3.65,-5.08975,-4.541,277.3475,27.5646903088999,27.6549131683442,29.7789359626269,27.5080001069884,30.219829490755,28.2399217336272,29.2542539658398,28.7304801134259,29.2548764067012,29.7276046377671,30.0826101911193,413.328652621208,413.764367465123,408.896886327301,413.148935811569,407.815320234407,413.540520488756,412.365860260983,412.528139349401,409.121881473233,426.210784444029,418.316154404613,1902.73141415551
