DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
1,21.25,-9.9853,-5.666395,-10.05775,0.007749336675,-0.0473062501,-4.5635,-49.068,-74.0149925,-3.02857025,-2.60049625,121.01915,162.659875,-0.325432225,-0.374947425,-35.242825,-34.727125,-34.996475,-35.4223,67.54292,65.40981,0.4977785,-10.2942,-10.06372,-9.678515,-9.061445,-6.40403,-2.412895,-13.27595,-12.28895,-11.46545,-10.059725,-7.16132,-3.389975,-10.6147,-9.51255,-9.091435,-11.2217,-9.971335,-8.85196,-12.19085,-11.80405,-10.75415,-11.9675,-12.0773,-11.43925,-7.828723,-26.484425,-29.362525,66.8463675,0.37829975
1,21.75,-10.367425,-5.408625,-9.9445,0.01639100175,-0.030844034325,-4.884,-99.18,-74.662605,-3.111647,-2.87882025,122.113425,162.467225,-0.24201205,-0.4032371,-35.42775,-34.9325,-34.903725,-35.0612,66.44765,65.50212,0.29618325,-10.28985,-10.062315,-9.686715,-9.08447,-6.4096,-2.421995,-13.29825,-12.2845,-11.44615,-10.083295,-7.16478,-3.393475,-10.601,-9.518115,-9.0874,-11.2392,-10.012245,-8.876265,-12.19445,-11.799,-10.7445,-11.9454,-12.0685,-11.46555,-10.0929565,-26.58345,-29.311275,68.69407,0.54382375
1,22.25,-10.84105,-5.2711225,-9.8820325,0.010886015375,-0.07036022725,-6.1195,-47.65625,-74.8506175,-3.63065075,-3.38952925,121.7618,163.124625,-0.187866375,-0.40326495,-35.5844,-35.5035,-36.0065,-35.59855,66.2642775,65.21761,0.349054,-10.29885,-10.05839,-9.68015,-9.0993,-6.419355,-2.42507,-13.2877,-12.3026,-11.4371,-10.108505,-7.171825,-3.401145,-10.59475,-9.543905,-9.099145,-11.25905,-10.05351,-8.89752,-12.2071,-11.79905,-10.74195,-12.00245,-12.06285,-11.4955,-12.312945,-26.78065,-29.58705,69.2429225,0.42750375
1,22.75,-10.90215,-5.3125925,-9.80738,0.0089403346,-0.04298806855,-5.6195,-50.6445,-73.8487075,-2.7915285,-3.197127,122.60905,162.16995,-0.155481375,-0.416613775,-36.21875,-35.348875,-36.0799,-35.755875,65.94103,65.2315775,0.38600925,-10.32885,-10.06225,-9.681805,-9.113895,-6.42316,-2.4279,-13.2724,-12.334,-11.4691,-10.13122,-7.18078,-3.418865,-10.6039,-9.56878,-9.10938,-11.2785,-10.10356,-8.920745,-12.211,-11.8055,-10.72965,-12.04755,-12.0875,-11.53135,-10.102242,-26.895225,-29.8748,69.7294875,0.6323935
1,23.25,-11.111,-5.4340175,-10.19755,0.0184523548,-0.0676704545,-5.633225,-54.794,-71.575525,-2.4520635,-2.666764,124.58025,162.525625,-0.248866425,-0.4889441,-36.16345,-35.0381,-36.25435,-36.2097,66.249965,64.7832825,0.50053525,-10.3383,-10.07888,-9.683605,-9.145275,-6.42199,-2.427335,-13.32345,-12.4355,-11.51475,-10.15165,-7.18569,-3.413155,-10.6126,-9.593015,-9.12119,-11.28725,-10.118885,-8.94828,-12.19145,-11.8035,-10.737,-12.0883,-12.118,-11.5271,-6.991193,-26.760825,-30.2484,70.46382,0.31274375
1,23.75,-11.437275,-5.76616,-9.8698325,0.0086186337,-0.0653194889,-5.633225,-74.612,-72.28726,-2.6430565,-2.70716575,125.1161,162.41565,-0.325253975,-0.43609435,-36.11125,-35.0264,-36.164875,-36.0044,67.0563975,66.0730375,0.5138485,-10.34655,-10.10154,-9.679825,-9.13818,-6.42031,-2.42677,-13.3504,-12.5424,-11.5673,-10.17485,-7.188525,-3.409475,-10.65385,-9.605405,-9.14417,-11.32255,-10.117865,-8.974515,-12.17365,-11.8101,-10.74485,-12.14235,-12.14455,-11.52035,-7.288602,-26.20045,-30.393875,69.7375475,0.4187745
2,0.25,-7.468545,-3.1762425,-6.1332725,0.00398165155,-0.0317295454,-2.5127,-109.238,-74.76892,-2.57928,-2.840871,122.23255,172.031575,-0.207212825,-0.79371805,-33.2462,-31.947625,-30.4755,-33.105725,61.8125875,63.6412775,0.2996115,-8.341175,-8.2526,-7.972,-7.391175,-5.331675,-2.870325,-14.17075,-12.63175,-10.661,-8.91965,-6.200275,-3.54175,-8.4134,-7.86245,-7.72875,-9.09995,-8.03105,-7.7155,-9.16905,-8.974275,-8.5816,-12.02225,-10.5605,-9.5891,-10.324675,-27.96,-28.306175,68.7378625,0.5294425
2,0.75,-7.687595,-3.599685,-6.019535,0.0169033536,-0.0430613635,-2.4496,-43.5135,-73.71296,-2.750003,-2.83011225,121.76405,170.111775,-0.4347673,-0.53625655,-33.8945,-31.983375,-30.42675,-33.00355,61.63906,63.81089,0.3461235,-8.32645,-8.246425,-7.968075,-7.3825,-5.339275,-2.879575,-14.337,-12.69875,-10.7665,-8.910825,-6.226125,-3.54855,-8.425375,-7.85835,-7.7204,-9.0938,-8.041225,-7.6803,-9.158975,-8.95245,-8.573625,-12.04175,-10.61025,-9.63545,-12.023595,-28.328,-28.63435,69.2278,0.61250675
2,1.25,-8.0019825,-3.6662125,-6.1357275,0.004103520475,-0.1397670457,-3.60085,-46.4605,-72.88347,-2.235733,-2.1974005,121.82075,168.8871,-0.574705225,-0.35120525,-34.339,-33.72375,-30.7445,-32.9306,60.659265,63.8035,0.35311975,-8.311675,-8.222125,-7.941525,-7.37825,-5.345525,-2.8922,-14.366,-12.747,-10.8045,-8.89535,-6.23345,-3.55645,-8.429175,-7.850225,-7.71155,-9.08505,-8.04695,-7.699575,-9.14745,-8.959325,-8.56645,-12.044,-10.70675,-9.6693,-8.4374775,-28.244,-29.116625,70.2676,0.24413025
2,1.75,-8.2335275,-3.50134,-5.9993925,0.002277733875,-0.2541977271,-3.08235,-51.02275,-71.713,-2.274062,-3.1346935,121.864575,166.767875,-0.4543138,-0.34261165,-34.191775,-34.081625,-30.8975,-33.43465,60.3244925,62.7597925,0.28551175,-8.295,-8.18995,-7.907125,-7.37945,-5.3506,-2.8995,-14.3605,-12.7525,-10.8275,-8.8776,-6.21725,-3.555075,-8.440325,-7.8429,-7.701075,-9.071975,-8.052175,-7.668125,-9.140375,-8.92575,-8.559475,-12.034,-10.83575,-9.7079,-9.03664,-28.384,-29.48105,71.834265,0.63522625
2,2.25,-8.1899525,-3.339325,-5.75576,0.0070057275,-0.026001136575,-2.348275,-44.475,-74.09017,-3.019753,-3.2697755,122.32945,166.753225,-0.71143505,-0.43324575,-34.737925,-34.52685,-31.35675,-34.8193,62.44991,64.4234125,0.3262415,-8.28805,-8.16925,-7.8859,-7.388325,-5.355325,-2.904325,-14.3515,-12.717,-10.87475,-8.868175,-6.1997,-3.575425,-8.4574,-7.83535,-7.692575,-9.075675,-8.0551,-7.64565,-9.142775,-8.9443,-8.5543,-12.0195,-10.824,-9.760675,-11.0130855,-29.001,-29.790575,73.15656,0.318105
2,2.75,-8.25852,-3.0689125,-5.8668875,0.0033255078,-0.035642443,-2.2225,-41.0865,-73.66347,-2.961426,-3.090187,123.047025,168.846725,-0.6160099,-0.274434875,-34.862175,-33.015,-31.62925,-34.7671,62.91734,64.9395175,0.31042775,-8.28565,-8.147275,-7.86365,-7.390725,-5.3564,-2.90135,-14.333,-12.68925,-10.9195,-8.856175,-6.18905,-3.56935,-8.473275,-7.837725,-7.6912,-9.079775,-8.06295,-7.64665,-9.149225,-8.944025,-8.54905,-11.99325,-10.83,-9.7884,-9.578844,-28.949,-30.160525,72.7313925,0.293662
2,3.25,-8.64513,-3.4037925,-5.43817,0.0094892506,-0.066795454575,-3.115975,-46.12125,-73.1058,-3.610861,-3.9964375,124.56225,164.14415,-0.281099875,-0.5142814,-34.35365,-34.682275,-31.97125,-34.2893,65.45268,64.5330825,0.3702075,-8.2798,-8.132825,-7.84795,-7.394225,-5.362,-2.901325,-14.3505,-12.6915,-10.9635,-8.842575,-6.188575,-3.567175,-8.4808,-7.835675,-7.68635,-9.077525,-8.0703,-7.626225,-9.154325,-8.9319,-8.54625,-11.9825,-10.87675,-9.7984,-10.6621055,-29.229,-30.260025,72.7872975,0.38524325
2,3.75,-8.5483475,-3.6147775,-5.8090425,0.0058375004,-0.057926136,-2.901875,-48.02875,-71.65405,-2.969463,-2.94346375,123.9312,163.6986,-0.230503025,-0.6259606,-34.27675,-32.923,-32.17125,-33.449325,63.2653875,62.2298325,0.338689,-8.2742,-8.13675,-7.852275,-7.39375,-5.373025,-2.8919,-14.365,-12.7145,-11.00725,-8.833525,-6.189125,-3.57295,-8.48455,-7.828475,-7.67715,-9.0741,-8.0835,-7.609025,-9.1455,-8.937,-8.540375,-12.03125,-10.9335,-9.8237,-11.1288,-29.177,-30.303175,72.6228525,0.5483855
2,4.25,-8.5613,-3.2150575,-6.47756,0.008984955625,-0.064231250025,-2.907375,-47.4405,-72.98472,-2.667725,-2.93372175,123.868675,163.4055,-0.319074775,-0.388264625,-34.21945,-33.423,-32.62825,-33.34575,62.6053025,62.4198225,0.36750075,-8.265675,-8.135125,-7.85195,-7.3902,-5.37455,-2.89095,-14.3865,-12.78525,-11.04925,-8.83,-6.18915,-3.5643,-8.49585,-7.825225,-7.6729,-9.071925,-8.0994,-7.603,-9.1436,-8.943375,-8.5326,-12.07125,-10.99925,-9.9024,-9.0123155,-30.572,-31.26015,72.2650175,0.462887
2,4.75,-8.748965,-3.6449275,-5.4496425,0.0113285574,-0.2874863638,-2.3344,-38.86,-73.50426,-2.683666,-3.220503,124.074075,161.884775,-0.263850375,-0.33397675,-34.2956,-33.144,-32.76625,-33.7425,62.40501,62.83485,0.3406105,-8.2571,-8.118875,-7.834925,-7.388175,-5.3781,-2.89895,-14.4205,-12.884,-11.06275,-8.842,-6.20985,-3.564025,-8.496375,-7.8165,-7.664625,-9.06645,-8.115025,-7.6101,-9.152925,-8.90905,-8.528225,-12.21175,-11.092,-9.930975,-10.6800245,-30.203,-31.413975,71.597085,0.323567
2,5.25,-8.7353325,-3.3365275,-6.1242275,0.0052912426,-0.144793182,-3.2007,-33.796,-72.03022,-2.880337,-3.07704875,123.06355,163.58055,-0.7325523,-0.3913651,-34.372975,-33.217,-33.0665,-33.235,64.42936,63.54441,0.28269225,-8.249825,-8.093625,-7.8077,-7.394325,-5.384625,-2.904375,-14.422,-12.9815,-11.06275,-8.843875,-6.240775,-3.59565,-8.499475,-7.80995,-7.6567,-9.068,-8.132,-7.61965,-9.158375,-8.926075,-8.5043,-12.35525,-11.18875,-9.91565,-11.197865,-29.913,-31.130025,72.0392925,0.2556295
2,5.75,-9.06879,-3.4698475,-5.7833875,0.0033330428,-0.0599931819,-3.3238,-44.8615,-71.10419,-3.015181,-3.4290665,122.216225,162.375,-0.47134865,-0.43875035,-34.485975,-34.037725,-32.9715,-33.60125,65.173245,63.49422,0.366446,-8.24865,-8.08925,-7.824325,-7.40475,-5.380725,-2.911225,-14.38025,-13.08425,-11.123,-8.8515,-6.246775,-3.6224,-8.496675,-7.8071,-7.651375,-9.11945,-8.1619,-7.63905,-9.153,-8.9185,-8.480575,-12.46225,-11.1745,-9.903375,-10.1272595,-30.854,-31.376075,73.4067775,0.6412535
2,6.25,-8.92544,-3.6339725,-6.1702725,0.00628192475,-0.0100849318,-4.3028,-43.1935,-71.14767,-3.349462,-3.5742185,122.923675,162.9056,-0.4102693,-0.6521605,-34.83875,-34.1148,-32.928,-34.323625,64.991595,63.4928525,0.334253,-8.24055,-8.0798,-7.8258,-7.38875,-5.379825,-2.912875,-14.38075,-13.1385,-11.11325,-8.8465,-6.241025,-3.607425,-8.500225,-7.802875,-7.64525,-9.231225,-8.182425,-7.65465,-9.141775,-8.8972,-8.480025,-12.4885,-11.16125,-9.91135,-10.268855,-30.419,-31.42055,71.53846,0.52252625
2,6.75,-8.9241725,-3.356905,-6.11817,0.008603212175,-0.0686204545,-3.817825,-41.01225,-71.09339,-3.157573,-3.741424,122.625375,162.454575,-0.461968225,-0.510486275,-35.9105,-34.103,-33.75425,-34.87485,65.0857175,63.85134,0.42789325,-8.22135,-8.060475,-7.820975,-7.3748,-5.38485,-2.913425,-14.42625,-13.0615,-11.0875,-8.844,-6.229275,-3.5982,-8.4962,-7.799975,-7.6413,-9.34615,-8.201975,-7.67085,-9.14735,-8.9066,-8.45345,-12.44575,-11.1655,-9.923475,-10.6293225,-30.699,-31.793125,71.271695,0.412254
2,7.25,-8.8811875,-3.8126775,-6.1280125,0.009107842,-0.0273909093,-10.0005,-46.598,-72.089695,-2.66347675,-3.2388675,121.696325,163.9851,-1.0123754,-0.540275575,-36.16935,-33.757,-33.95975,-35.22475,64.79895,63.811605,0.4077405,-8.206,-8.04525,-7.804325,-7.356425,-5.383825,-2.918125,-14.385,-12.9835,-11.0705,-8.84265,-6.1765,-3.6019,-8.489125,-7.7939,-7.63295,-9.447575,-8.217675,-7.6895,-9.1439,-8.9071,-8.43795,-12.41025,-11.1615,-9.943125,-12.7258385,-30.697,-31.796575,71.351975,0.322713
2,7.75,-8.68966,-3.8127925,-6.37146,0.0112364324,-0.2081613634,-3.9426,-43.8215,-71.203925,-2.2244525,-3.44747125,123.425925,163.581625,-0.7449381,-0.35746625,-35.05425,-34.642,-34.21675,-35.236875,63.5715,62.089825,0.42551575,-8.201925,-8.0396,-7.7895,-7.346675,-5.381375,-2.9245,-14.3925,-12.96575,-11.0445,-8.844125,-6.162475,-3.59275,-8.479975,-7.78685,-7.62955,-9.529225,-8.22345,-7.6954,-9.151,-8.9253,-8.439,-12.37525,-11.16275,-10.008225,-13.10403,-30.073,-31.6842,72.0918675,0.59032775
2,8.25,-9.24392,-3.6761775,-6.343075,0.0041338008,-0.0139761361,-4.9922,-44.034,-68.59068,-0.8865476,-2.1837765,124.055625,164.088725,0.241726675,0.0205413425,-36.088475,-33.704025,-33.87425,-35.2465,65.335585,63.165915,0.355382,-8.188175,-8.026175,-7.7716,-7.3384,-5.391825,-2.9328,-14.403,-13.00525,-11.00725,-8.865575,-6.17625,-3.6103,-8.45875,-7.778275,-7.622675,-9.532275,-8.2392,-7.7113,-9.138625,-8.9024,-8.43985,-12.4045,-11.15725,-10.060025,-4.12456975,-29.341,-31.987875,71.16567,0.7074315
2,8.75,-8.92271,-3.81751,-6.2207675,0.01469277875,-0.0370704543,-3.9801,-78.09275,-62.349765,3.40033275,0.86189565,124.0362,166.98895,5.1643675,2.22366475,-34.952375,-33.709,-32.85325,-35.0357,64.845715,64.179795,0.25553225,-8.15795,-7.9938,-7.747225,-7.33055,-5.43085,-2.962975,-14.40875,-13.133,-10.97475,-8.8994,-6.240175,-3.6315,-8.445125,-7.7733,-7.61495,-9.513025,-8.258,-7.734225,-9.122775,-8.92545,-8.40945,-12.349,-11.14975,-10.115075,3.04955675,-29.155,-31.685875,72.52086,0.54972275
2,9.25,-9.1498775,-3.7634825,-6.3480275,0.0020441286,-0.078613636575,-3.381175,-36.46875,-49.57179,11.030775,4.838194,123.172625,171.0641,21.9497725,8.54981625,-34.24255,-33.147325,-30.45175,-34.23825,62.04065,64.191235,0.218456,-8.12985,-7.9672,-7.754025,-7.344925,-5.483275,-3.042775,-14.322,-13.05725,-10.99975,-8.94525,-6.3759,-3.74005,-8.458175,-7.778,-7.617175,-9.493925,-8.260575,-7.7473,-9.13485,-8.9669,-8.409825,-12.29225,-11.14075,-10.178375,29.11028,-29.287,-30.33695,72.41805,0.3382585
2,9.75,-9.2429475,-3.776755,-6.382,0.022326593125,-0.024021363725,-0.665745,-14.269375,-21.3366625,21.1788375,9.848075,124.916525,182.338625,44.5337825,19.340345,-32.42675,-31.425225,-28.29475,-31.4089,61.3943125,61.51563,0.24895725,-8.10075,-7.941225,-7.744125,-7.33195,-5.46035,-3.045375,-14.33225,-12.9825,-11.2205,-9.0317,-6.4819,-3.75395,-8.446925,-7.79085,-7.61935,-9.46385,-8.254275,-7.76615,-9.113725,-8.999425,-8.444825,-12.23225,-11.136,-10.256025,54.3461625,-26.906,-28.01705,72.1504675,0.32332475
2,10.25,-9.4080625,-3.652825,-6.4968775,0.00199321565,-0.020662329425,-0.9873525,-2.45225,0.6119145,32.9232,14.1678375,126.920325,189.368175,67.233135,31.1256725,-31.4806,-30.5663,-27.16375,-29.08245,59.6427925,60.2052275,0.41663375,-8.0653,-7.91285,-7.71995,-7.33395,-5.347875,-2.94305,-14.4555,-12.9095,-11.205,-9.058475,-6.43685,-3.669975,-8.419075,-7.76575,-7.60665,-9.4359,-8.2436,-7.780575,-9.082125,-8.93295,-8.3824,-12.16725,-11.10775,-10.2302,93.142395,-25.172,-26.1482,67.3607425,0.42344325
2,10.75,-9.4095275,-3.6165475,-6.3609975,0.025559226725,-0.000816141775,-1.713975,-7.84935,14.337895,50.753135,22.162535,129.54125,196.4258,111.66,42.1378075,-30.4672,-29.239175,-26.181,-27.7915,55.2730475,55.1714675,0.44739725,-8.0359,-7.892025,-7.71355,-7.3343,-5.3374,-2.92685,-14.46125,-12.83275,-11.1555,-9.077875,-6.395425,-3.5979,-8.39025,-7.74805,-7.58925,-9.40715,-8.2201,-7.7837,-9.054375,-8.879475,-8.339825,-12.10375,-11.053,-10.198825,128.92535,-24.021,-24.941425,59.6200075,0.65273475
2,11.25,-9.4107475,-3.76072,-6.105775,0.0273325485535714,-0.0219390343,-4.148025,-2.8955625,20.51393,64.58643,28.999355,130.722575,202.105125,152.02985,54.1537925,-29.343,-28.214875,-24.737,-26.529925,51.98791,50.89756,0.53224875,-8.0411,-7.90445,-7.711925,-7.33,-5.3208,-2.89435,-14.344,-12.7535,-11.145,-9.06615,-6.329275,-3.567575,-8.372975,-7.730725,-7.574925,-9.381125,-8.195525,-7.78485,-9.04115,-8.86295,-8.34205,-12.03825,-11.01075,-10.1676,175.45155,-23.135,-23.981025,55.394535,0.8490235
2,11.75,-9.1189925,-3.654015,-6.6846725,0.0291058703821429,-0.09201477285,-1.10829,-5.4098,31.7238025,80.309495,33.1018025,132.15295,206.439825,184.119925,60.94963,-28.150325,-27.182575,-23.30125,-25.94935,49.52629,45.9846725,0.5532825,-8.0231,-7.894975,-7.706675,-7.313225,-5.30835,-2.884425,-14.226,-12.65625,-11.116,-9.0516,-6.292425,-3.558475,-8.3358,-7.7183,-7.56305,-9.3266,-8.17415,-7.7892,-9.01485,-8.8606,-8.34215,-11.958,-10.93425,-10.126275,226.618525,-21.962,-23.0561,51.466925,0.6983
2,12.25,-8.8799975,-3.7692975,-6.0173925,0.0308791922107143,-0.0907385055,-1.13264,3.93105,26.62515,87.72301,37.0667825,130.92045,210.54285,205.960375,66.0235025,-27.288875,-26.403525,-22.6985,-25.1926,45.8855675,42.30719,0.646161,-7.974325,-7.85785,-7.6929,-7.29505,-5.294925,-2.85905,-14.089,-12.56575,-10.989,-9.016275,-6.263725,-3.51815,-8.3127,-7.69715,-7.546175,-9.25705,-8.12955,-7.788,-8.993975,-8.834175,-8.306475,-11.8795,-10.865,-10.092675,208.053475,-20.845,-22.309075,46.63978,0.75116725
2,12.75,-8.819275,-3.5716525,-6.312915,0.0326525140392857,-0.116047556975,0.8386375,-1.9999,28.23168,82.43742,34.765905,133.24525,212.282625,196.22735,62.3258475,-26.3573,-25.6023,-22.18015,-24.45145,44.49994,40.732295,0.5243875,-7.9189,-7.81663,-7.65433,-7.2671425,-5.2829675,-2.8253975,-13.92765,-12.507925,-10.932925,-9.023975,-6.2670575,-3.4573975,-8.2904575,-7.6802375,-7.5282825,-9.1586,-8.0831475,-7.779595,-8.96713,-8.827625,-8.2850475,-11.75525,-10.810275,-10.0503325,204.5176,-19.968375,-21.8544,43.7352625,0.8017405
2,13.25,-8.30975,-3.7682675,-6.31045,0.0344258358678571,-0.2239346593,-0.9932,8.816875,33.08504,85.97652,34.915765,134.548125,215.268825,210.504475,64.18921,-25.71785,-24.76435,-22.0261,-23.970775,41.5865475,38.71685,0.6214415,-7.8445675,-7.7571225,-7.6062475,-7.233155,-5.26341,-2.772645,-13.83645,-12.4216,-10.87895,-9.0287225,-6.21158,-3.4356525,-8.257165,-7.6575025,-7.5087,-9.07238,-8.0443875,-7.7798375,-8.928065,-8.8076575,-8.2618225,-11.65105,-10.757025,-10.0159625,224.45705,-19.322875,-21.3759,41.8534175,0.90272575
2,13.75,-8.17261,-3.42623,-6.34827,0.0361991576964286,-0.3222337499,-3.8615,1.76505,30.2752175,84.4622425,35.6479525,135.396275,217.9013,202.863625,67.8151625,-25.085375,-24.31355,-21.521075,-23.3429,38.7419225,37.8191925,0.6793605,-7.783055,-7.7121125,-7.5636875,-7.1944975,-5.234675,-2.7367675,-13.68175,-12.31745,-10.8212,-8.9834775,-6.1528175,-3.4256375,-8.2373,-7.63421,-7.49174,-9.0078275,-8.0162275,-7.7806825,-8.894415,-8.793515,-8.234615,-11.6141,-10.6773,-9.993765,209.409825,-18.55215,-21.14,41.093315,0.9572145
2,14.25,-8.1255875,-3.4793,-6.61295,0.037972479525,-0.120868182,1.509,1.4625,27.64588,86.4318,33.554565,136.598975,217.9554,205.1376,62.75213,-24.391225,-23.6783,-20.86355,-22.8015,36.7137375,36.145345,0.7637385,-7.748435,-7.6807,-7.53353,-7.1606825,-5.217335,-2.7040975,-13.555775,-12.189775,-10.7375,-8.9471775,-6.13455,-3.400785,-8.2151125,-7.61138,-7.4808725,-8.9511875,-8.017235,-7.7615025,-8.886655,-8.781845,-8.2219325,-11.5084,-10.601125,-9.9475,201.03455,-17.8574,-20.8162,39.7774975,0.86576225
2,14.75,-8.0147225,-3.30413,-6.0422975,0.1009079712,0.0271795455,-1.700901,-8.36445,26.20728,75.2721,28.49584,136.23585,219.6655,188.044525,52.7421725,-24.233975,-23.6866,-20.502125,-22.5796,37.18396,36.25684,0.769129,-7.730155,-7.6414375,-7.5001575,-7.129065,-5.21056,-2.6653625,-13.41915,-12.0444,-10.59975,-8.9154375,-6.0808675,-3.36381,-8.192185,-7.604125,-7.47223,-8.9073025,-8.0159275,-7.7384225,-8.9032225,-8.76333,-8.19833,-11.38995,-10.52465,-9.8829325,145.834525,-17.2238,-20.517,38.2926625,0.78989775
2,15.25,-7.70362,-3.498685,-6.59148,0.043810336475,-0.0455477273,0.96937,-3.01675,18.32948,63.03326,24.0682675,136.1705,217.54995,170.0763,48.29648,-24.11355,-23.6835,-20.2201,-22.61665,36.7262625,35.36588,0.75125525,-7.721035,-7.625925,-7.4783675,-7.0931625,-5.1899125,-2.6546275,-13.221975,-11.948375,-10.51775,-8.90376,-6.0366125,-3.3540025,-8.1667375,-7.59484,-7.4661875,-8.8870225,-8.01008,-7.728595,-8.9292975,-8.7848325,-8.1690225,-11.301975,-10.45595,-9.8156225,135.67745,-16.627725,-20.531975,35.7073175,0.94620125
2,15.75,-7.7560325,-3.3277225,-6.422,0.0418280660375,-0.036833182,-2.74786,-37.9565,2.7885945,56.31546,21.2599125,135.302625,217.618225,115.383275,36.37081,-24.119575,-23.5502,-20.05855,-22.716075,36.62882,35.5314125,0.88108075,-7.726025,-7.611085,-7.464155,-7.08801,-5.1845775,-2.6502575,-13.0359,-11.874675,-10.4553,-8.895615,-5.9964125,-3.3353525,-8.1278125,-7.5830725,-7.4544025,-8.8663925,-8.011565,-7.7381675,-8.9555525,-8.7619175,-8.153475,-11.22615,-10.398975,-9.7661975,126.8193,-16.31915,-20.57715,35.0516275,0.90842075
2,16.25,-7.53952,-3.2401,-6.09468,0.0398457956,-0.0514477274,-0.7197,-25.6465,-6.768174,41.208995,15.63454,134.230475,215.202975,91.5997725,24.7947775,-24.354925,-24.14135,-19.9644,-22.935725,37.30134,35.947115,0.8809735,-7.714845,-7.595635,-7.447475,-7.0893725,-5.185125,-2.6525225,-12.896025,-11.785875,-10.379525,-8.89942,-6.003455,-3.3402225,-8.112575,-7.5723475,-7.44331,-8.855415,-8.01294,-7.7386425,-8.9720225,-8.758095,-8.1555175,-11.15665,-10.345175,-9.7178625,80.01909,-16.478675,-20.760975,37.045935,0.7463025
2,16.75,-7.31742,-3.2687925,-6.5780975,0.044051170875,-0.0585313633,-0.76138,-36.97375,-30.87934,23.39098,8.776037,133.6682,210.06485,51.6081425,15.1136925,-24.933525,-24.194025,-20.27345,-23.4742,38.022295,36.919755,0.76728025,-7.7187675,-7.584955,-7.436555,-7.085255,-5.18829,-2.6540725,-12.744025,-11.7014,-10.33045,-8.8921825,-5.9324625,-3.344575,-8.0925075,-7.5656175,-7.4349475,-8.8485025,-7.9935125,-7.733455,-8.97013,-8.77204,-8.1667625,-11.086375,-10.2932,-9.6851675,51.47839,-16.920825,-21.152425,39.0972175,0.75476
2,17.25,-7.0546875,-3.3128125,-6.561945,0.027344770575,0.0019445453,-1.14995,-37.90175,-53.476445,12.32774,4.14924875,132.469425,204.096725,22.9199025,7.52162325,-25.73575,-24.98535,-20.6725,-23.841975,39.5481,39.2530825,0.7252845,-7.722465,-7.5837375,-7.4329675,-7.0833,-5.212835,-2.6656825,-12.6138,-11.6203,-10.28835,-8.87683,-5.930055,-3.33793,-8.08721,-7.5547475,-7.42777,-8.8462925,-7.9755625,-7.7243325,-8.955665,-8.756125,-8.181445,-11.017475,-10.251825,-9.65487,19.2578225,-17.264225,-21.5221,40.750865,0.65837425
2,17.75,-6.731645,-3.1095725,-6.641295,0.0227165275,-0.063814204875,-3.5014,-56.45225,-67.140525,0.161729735,-0.501650825,133.380825,198.47255,4.71049525,1.45052925,-26.340975,-25.596,-21.334775,-25.129025,41.8932475,42.6666425,0.65906525,-7.7144775,-7.565295,-7.40849,-7.070455,-5.226355,-2.684985,-12.49685,-11.547025,-10.24055,-8.8555775,-5.9733125,-3.3728025,-8.0777925,-7.5392025,-7.4159375,-8.84032,-7.969295,-7.7150425,-8.9378075,-8.747205,-8.1986625,-10.962325,-10.216525,-9.61939,1.033922175,-18.5455,-21.998075,42.4538975,0.5164545
2,18.25,-6.5740825,-3.4097775,-6.47452,0.0224437172,-0.016385340925,-6.4567,-37.81075,-79.2758175,-3.11207275,-2.89671125,132.6608,191.6718,0.05881625,-0.175124775,-26.858875,-25.93045,-23.33555,-26.6915,45.3864625,47.1606425,0.49280425,-7.7045275,-7.545965,-7.3862775,-7.0640525,-5.22859,-2.7055275,-12.3985,-11.490475,-10.197125,-8.83319,-5.9821525,-3.3510175,-8.0627775,-7.52469,-7.4015125,-8.8341725,-7.9731525,-7.714565,-8.9235425,-8.74762,-8.21937,-10.913625,-10.1925,-9.5851625,-6.00109475,-19.791775,-22.684075,44.1114525,0.642368
2,18.75,-6.6017775,-3.4615625,-6.5267975,0.0075664943,-0.086678408925,-3.86315,-53.0275,-80.132745,-3.72753575,-3.6735285,132.46945,185.81565,-1.665924325,-1.3601825,-27.706925,-26.7789,-24.007275,-27.354325,48.5977025,50.739465,0.5138875,-7.7008925,-7.5505725,-7.3880925,-7.0760225,-5.23617,-2.7303175,-12.330075,-11.449525,-10.167075,-8.816925,-6.0189675,-3.373555,-8.0732375,-7.5238775,-7.3997675,-8.8418775,-7.9751175,-7.704245,-8.91357,-8.72998,-8.237995,-10.882175,-10.1578,-9.5500375,-7.525843,-20.569475,-23.26405,46.755725,0.68905975
