DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
7,18.25,0.205767,386.911216,0.382918,0.010629,12.696437,0.255546,13.28,32.1942,0.426266,2.0954,0.252465,0.3396835,0.735299,0.785809,32.067,36.516,23.547,98.949,36.156,34.98,32.618,28.36,25.723,13.791,-36.148,150.3,323.80175,69.611,150.94,58.6194,369.89,499.53,120.1,-0.0690889,37.175,35.955,33.405,29.71,27.06,39.635,38.53,36.475,30.555,27.515,36.64,35.075,32.245,28.855,26.82,9.59982,13.83905,16.0364,1.3875,3.403,3.535,1.798,1.0205,-47.39
7,18.75,0.20279,387.492779,0.445058,-2.03865,13.102792,0.224559,-14.9625,30.646,0.533648,1.813805,0.2158225,0.289515,0.6510155,0.6215545,30.4,31.902,26.6865,98.9465,34.825,34.134,32.29,28.408,25.742,8.2217,-71.53,68.2744,145,32.733,67.439,32.845,363.825,477.72,79.48,-0.0484217,36.04,35.21,33.26,29.815,27.095,38.02,37.495,35.955,30.63,27.57,36.13,34.775,32.25,28.975,26.885,6.15118,7.3395,10.61985,0.387,2.6235,3.176,1.7955,1.082,-86.105
7,19.25,0.19587,387.406628,0.6305415,-2.34705,13.412201,0.20059,-21.034,28.753,0.571944,1.33245,0.15576,0.2181805,0.5332165,0.454566,28.34,26.783,30.4675,98.972,33.339,33.197,31.976,28.413,25.7605,2.7065,-80.281,11.49,35.3648,5.526,11.67,5.54085,358.42,454.74,27.65,-0.0228138,34.9,34.45,33.09,29.89,27.15,36.38,36.32,35.455,30.68,27.625,35.485,34.44,32.245,29.105,26.95,2.31291,2.307865,5.59568,-0.546,1.864,2.812,1.7435,1.1145,-93.2
7,19.75,0.14546,390.0688325,0.7111765,-2.887575,13.6534345,0.15029,-15.57,27.253,0.541701,0.87608,0.109786,0.1558235,0.4359015,0.3889835,26.413,22.7535,34.588,99,31.863,32.145,31.497,28.448,25.819,-3.23735,-71.382,0,0,0,0,0,353.115,435.8,0,-0.01100475,33.67,33.63,32.815,29.925,27.15,34.81,35.1,34.795,30.64,27.655,34.705,33.94,32.1,29.145,26.995,-1.91499,-3.86547,0.71652,-1.403,1.0265,2.428,1.6875,1.1535,-91.135
7,20.25,0.078454,392.299466,0.973485,-2.0812,13.67134,0.1430985,-9.4256,25.764,0.548835,0.629323,0.091044,0.109197,0.375992,0.378972,24.78,19.267,38.924,99,30.644,31.2733,31.0675,28.456,25.8715,-7.0218,-65.0625,0,0,0,0,0,348.72,423.55,0,-0.00710278,32.5,32.895,32.48,29.91,27.145,33.51,33.98,34.135,30.55,27.615,33.92,33.365,31.87,29.13,26.995,-5.23928,-7.168245,-3.65084,-2.0005,0.359,2.0175,1.6015,1.154,-85.07
7,20.75,-0.014752,398.120824,1.436302,-1.58929,13.6153,0.139778,-5.9023,24.4775,0.5976025,0.58205,0.078297,0.081081,0.340852,0.349442,23.3135,16.532,43.1785,99.0595,29.602,30.483,30.6605,28.46,25.891,-9.56015,-60.8595,0,0,0,0,0,345.18,415.38,0,-0.002641195,31.515,32.09,32.12,29.875,27.16,32.185,32.965,33.465,30.485,27.575,33.1,32.75,31.55,29.095,26.985,-6.83096,-9.998045,-6.33779,-2.5125,-0.1615,1.6375,1.498,1.154,-78.915
7,21.25,-0.01618,401.270632,1.756723,-1.195,13.311416,0.148521,-4.57125,23.325,0.6063205,0.6206,0.071735,0.071602,0.308921,0.323172,22.06,14.39,46.252,99.1,28.7195,29.708,30.194,28.4625,25.9695,-11.525,-57.791,0,0,0,0,0,342.46,408.95,0,-0.00229385,30.685,31.415,31.73,29.82,27.175,31.105,32.015,32.835,30.395,27.575,32.365,32.2,31.275,29.06,26.995,-8.13249,-11.6698,-8.05232,-2.8155,-0.5645,1.271,1.3915,1.154,-75.515
7,21.75,0.002244,404.790654,1.760499,-0.99448,13.1648,0.140552,-4.7726,22.573,0.55536,0.63186,0.068963,0.069918,0.295395,0.301018,21.2205,13.0745,48.725,99.1,27.9245,28.96,29.733,28.417,26.0015,-12.819,-56.497,0,0,0,0,0,339.49,404.65,0,-0.002390295,30.005,30.815,31.335,29.77,27.195,30.18,31.275,32.265,30.285,27.595,31.635,31.67,30.925,29.01,27.01,-9.48376,-13.1214,-9.41712,-2.936,-0.8915,0.8995,1.266,1.154,-72.66
7,22.25,0.018873,404.9212305,1.690597,-0.8426735,13.109409,0.13201,-5.0777,21.899,0.531526,0.64295,0.07259,0.073325,0.285619,0.309903,20.38,11.958,50.873,99.1,27.244,28.34,29.282,28.336,26.037,-13.9705,-55.8,0,0,0,0,0,337.22,400.96,0,-0.00193072,29.345,30.315,30.99,29.7,27.205,29.325,30.63,31.74,30.16,27.6,30.925,31.175,30.655,28.95,27.035,-10.1967,-13.8798,-10.4578,-3.116,-1.2105,0.6055,1.1455,1.152,-70.785
7,22.75,0.028433,405.367458,1.635519,-0.84552,13.1141,0.117875,-4.984575,21.46,0.491955,0.67376,0.0733187,0.076133,0.274935,0.289,19.832,11.131,52.315,99.1,26.671,27.805,28.867,28.23,26.0625,-14.568,-55.09,0,0,0,0,0,335.455,398.82,0,-0.00252909,28.755,29.84,30.635,29.635,27.215,28.67,30.01,31.215,30.015,27.605,30.215,30.65,30.36,28.92,27.08,-10.6858,-14.85845,-11.03785,-3.186,-1.4675,0.337,1.0255,1.0955,-70.29
7,23.25,0.05155,406.9252965,1.4896535,-0.9908505,13.2222545,0.110248,-5.3816,21.0555,0.4734925,0.71604,0.0753616,0.0801696,0.275752,0.287767,19.3605,10.442,53.4,99.1,26.352,27.508,28.6065,28.19,26.155,-15.083,-55.063,0,0,0,0,0,332.64,396.345,0,-0.00373355,28.24,29.39,30.325,29.55,27.235,28,29.395,30.735,29.83,27.62,29.69,30.185,30.08,28.87,27.105,-10.9179,-15.44555,-11.7714,-3.193,-1.6575,0.094,0.9115,1.082,-69.605
7,23.75,0.0855727,407.648469,1.439147,-1.05475,13.11707,0.09984305,-6.8795,20.6355,0.4557305,0.7531,0.0777756,0.0848075,0.271031,0.282813,18.935,9.992,54.847,99.1,25.875,27.032,28.232,28.047,26.183,-15.475,-54.857,0,0,0,0,0,331.82,394.42,0,-0.00340415,27.78,28.95,30.025,29.45,27.25,27.475,28.87,30.28,29.675,27.63,29.14,29.72,29.85,28.8,27.11,-11.41535,-15.9675,-12.18085,-3.1635,-1.757,-0.1075,0.7955,1.024,-68.225
8,0.25,0.0735055,405.095593,1.141707,-1.1953,12.5499,0.092172,-6.962,19.987,0.441294,0.77979,0.077948,0.083144,0.271418,0.274119,17.881,8.8444,56.5865,99.05,24.6585,25.998,27.67735,28.1295,26.8085,-16.641,-54.047,0,0,0,0,0,329.23,390.09,0.496,-0.00346448,26.625,27.8,29.345,29.45,27.81,26.13,27.525,29.35,29.37,27.925,27.995,28.63,29.245,28.875,27.71,-11.8215,-17.2397,-14.4754,-3.07,-2.088,-0.6145,0.382,0.671,-65.12
8,0.75,0.0811575,406.04181,1.064569,-1.123,12.69953,0.090587,-7.057,19.631,0.432614,0.798435,0.0789196,0.084741,0.2737535,0.2702065,17.5,8.46105,57.8485,99.0155,24.2325,25.631,27.385,27.998,26.807,-16.789,-54.174,0,0,0,0,0,328.555,388.195,0.496,-0.00358249,26.255,27.45,29.125,29.355,27.82,25.725,27.08,29.02,29.23,27.925,27.545,28.255,28.98,28.795,27.72,-11.8215,-17.9165,-14.4839,-3.0675,-2.2255,-0.7615,0.3225,0.6185,-63.395
8,1.25,0.09350375,406.944165,1.069303,-1.2449,12.675535,0.091518,-7.39305,19.32115,0.443441,0.797195,0.079934,0.0868895,0.2762755,0.275211,17.15,8.08715,58.985,99.0025,23.8935,25.2935,27.08515,27.872,26.816,-16.844,-53.779,0,0,0,0,0,327.565,387.215,0.496,-0.004085635,25.985,27.175,28.925,29.23,27.83,25.33,26.77,28.69,29.065,27.92,27.145,27.905,28.745,28.73,27.745,-11.8215,-17.5251,-14.4839,-3.093,-2.263,-0.901,0.2475,0.574,-61.58
8,1.75,0.078207,407.774717,1.089171,-1.29246,12.460799,0.090033,-7.64261,18.9811,0.433734,0.80948,0.081189,0.088267,0.272942,0.275529,16.939,7.70945,59.896,99,23.593,25.005,26.8175,27.742,26.823,-17.114,-53.3155,0,0,0,0,0,326.655,386.02,0.496,-0.004561975,25.67,26.9,28.72,29.11,27.825,24.91,26.405,28.395,28.945,27.935,26.76,27.57,28.52,28.67,27.75,-11.8215,-17.72895,-14.68865,-3.1055,-2.3775,-0.982,0.1745,0.537,-61.77
8,2.25,0.083756,408.758695,1.09606,-1.22985,12.4326,0.08447235,-7.3571,18.694,0.43378,0.823745,0.0805635,0.088142,0.274086,0.268752,16.466,7.3445,60.98,99,23.28015,24.7395,26.573,27.62685,26.8235,-17.235,-52.379,0,0,0,0,0,326.205,384.18,0.496,-0.00459361,25.385,26.705,28.5,28.98,27.815,24.535,26.05,28.105,28.79,27.94,26.43,27.25,28.355,28.595,27.76,-11.8215,-18.16935,-15.05545,-3.1115,-2.429,-1.089,0.117,0.4825,-61.23
8,2.75,0.0694645,409.638034,1.093894,-1.2028,12.4402535,0.083751,-7.60655,18.478,0.436795,0.81758,0.082024,0.088187,0.270096,0.272564,16.215,7.0923,61.46,99,22.984,24.42,26.3025,27.49535,26.8105,-17.297,-51.794,0,0,0,0,0,325.925,382.27,0.496,-0.005442275,25.14,26.41,28.265,28.885,27.815,24.1,25.685,27.82,28.65,27.92,26.1,27.01,28.145,28.51,27.745,-11.8215,-18.2672,-14.80805,-3.166,-2.5095,-1.175,0.0535,0.445,-61.67
8,3.25,0.0779255,410.971799,1.157962,-1.171295,12.296706,0.0886107,-6.845755,18.1798,0.4492325,0.84302,0.079759,0.087286,0.270387,0.271068,15.806,6.78095,61.8635,99,22.66,24.156,26.003,27.3867,26.79,-17.512,-51.2675,0,0,0,0,0,325.935,381.025,0.496,-0.00444654,24.885,26.135,28.035,28.76,27.805,23.76,25.415,27.535,28.525,27.9,25.785,26.7,27.91,28.44,27.74,-11.8215,-18.4303,-15.11515,-3.179,-2.583,-1.259,-0.0075,0.3965,-60.84
8,3.75,0.057515,412.2005055,1.23893,-1.0428,12.120177,0.093767,-6.616,18.004,0.443125,0.820803,0.080164,0.085397,0.268795,0.274181,15.644,6.41025,63.5305,99,22.374,23.867,25.787,27.238,26.781,-17.4005,-50.477,0,0,0,0,0,325.275,379.595,0.496,-0.004539755,24.61,25.905,27.815,28.63,27.795,23.535,25.115,27.275,28.41,27.905,25.525,26.38,27.725,28.37,27.745,-11.8215,-18.73205,-15.4222,-3.204,-2.625,-1.335,-0.07,0.345,-59.06
8,4.25,0.065337,411.519103,1.3090475,-1.007265,12.3694,0.0933025,-6.3618,17.789,0.445589,0.8306,0.079497,0.0869386,0.268844,0.26827,15.289,6.0944,64.483,99,22.127,23.589,25.563,27.118,26.777,-17.224,-50.21,0,0,0,0,0,323.955,378.265,0.496,-0.00330826,24.32,25.66,27.585,28.515,27.78,23.25,24.785,27.02,28.24,27.89,25.26,26.12,27.495,28.295,27.735,-11.9459,-18.5363,-15.5758,-3.227,-2.669,-1.406,-0.1275,0.307,-58.225
8,4.75,0.05564825,410.707029,1.171638,-0.994411,12.3777,0.09176045,-6.4615,17.5266,0.4379145,0.820698,0.07523,0.085697,0.268365,0.26011,14.91,5.70355,65.8145,99,21.843,23.3195,25.349,26.981,26.7605,-16.6115,-43.2625,0.00855,0.7441965,0.01,0.353378,2.51,323.63,376.495,0.613,-0.004111205,24.065,25.415,27.375,28.385,27.77,23.03,24.555,26.805,28.105,27.865,25,25.83,27.29,28.21,27.73,-12.20285,-18.54445,-15.644,-3.288,-2.7075,-1.4805,-0.1805,0.291,-58.965
8,5.25,0.062862,412.121143,1.30365,-1.01218,12.321911,0.098605,-5.98004,17.3385,0.4360215,0.82138,0.0765311,0.082818,0.263082,0.263078,14.739,5.52235,66.636,99.037,21.597,23.137,25.1325,26.878,26.731,-17.164,-48.478,2.53285,9.39875,0.941415,3.1816,3.34968,323.12,375.965,8.195,-0.00318918,23.815,25.19,27.16,28.25,27.755,22.77,24.3,26.6,27.945,27.86,24.725,25.595,27.085,28.13,27.72,-11.9376,-18.67495,-15.71225,-3.257,-2.757,-1.5365,-0.2345,0.2485,-54.775
8,5.75,0.09577525,411.4055,1.427186,-0.394274,12.3059425,0.108335,-5.1941,17.252,0.389807,0.79696,0.076218,0.0840813,0.267062,0.266306,15.09,5.7243,66.35,99.07,21.4815,22.987,24.97,26.7825,26.712,-16.6245,-31.2605,36.482,73.4856,8.6574,38.567,13.353,322.375,382.59,55.195,-0.00246651,23.73,25.03,26.955,28.115,27.73,22.58,24.085,26.405,27.795,27.805,24.52,25.41,26.925,28.02,27.695,-11.9873,-18.16115,-15.5417,-3.0825,-2.7635,-1.582,-0.2855,0.216,-37.685
8,6.25,0.11877,409.410285,1.577328,1.5405,12.67235,0.128209,-1.16218,17.764,0.423541,0.73101,0.093547,0.113186,0.300759,0.285119,16.62,7.08015,62.6215,99.1,21.719,23.0585,24.96015,26.6785,26.764,-13.926,-1.007725,113.87,233.115,36.6245,114.38,37.648,323.39,399.105,111.1,-0.008539565,23.915,25.02,26.785,27.98,27.69,22.685,24.105,26.245,27.605,27.725,24.205,25.19,26.7,27.855,27.625,-10.66925,-16.3345,-13.57125,-2.438,-2.654,-1.616,-0.3265,0.182,-1.035
8,6.75,0.098476,404.5412005,1.60389,4.935,13.0956755,0.144585,23.1125,19.185,0.497343,0.761815,0.12999,0.166889,0.3923005,0.4007805,18.5535,9.09395,57.504,99.1,22.448,23.423,25.025,26.61,26.73,-9.7886,45.47,211.74,436.0685,75.9,212.34,60.424,325.94,418.89,161.05,-0.0161772,24.515,25.265,26.72,27.88,27.63,23.33,24.4,26.135,27.425,27.635,24.025,25.1,26.49,27.705,27.55,-7.25375,-11.7432,-9.94598,-1.757,-2.316,-1.5995,-0.3395,0.1535,54.48
8,7.25,0.0744336,400.527308,1.149245,5.2735,13.4606625,0.116169,60.26,20.524,0.596398,0.86081,0.15496,0.205015,0.49955,0.543121,20.049,10.856,53.85,99.101,23.385,23.985,25.1467,26.517,26.707,-5.1552,105.87,316.9295,650.62,107.54,320.02,82.025,327.91,438.64,205.6,-0.0233787,25.27,25.695,26.76,27.785,27.595,24.555,25.22,26.235,27.315,27.56,24.225,25.135,26.465,27.6,27.485,-3.70563,-6.352745,-5.97953,-0.9765,-1.7845,-1.5,-0.3715,0.109,123.05
8,7.75,0.12547,397.7399425,0.910469,5.192295,13.5125775,0.1092325,99.3477,21.699,0.744345,0.997791,0.17057,0.234525,0.590576,0.657138,21.22,12.3385,50.51,99.14,24.523,24.69,25.367,26.487,26.69,-0.0056275,175.69,424.04,864.1235429,136.71,427.64,103.11,332.44,458.21,242.7,-0.02581425,26.515,26.36,26.84,27.71,27.595,26.08,26.165,26.47,27.275,27.55,24.93,25.595,26.55,27.54,27.455,0.30673,-0.73395,-2.57606,-0.271,-1.2955,-1.3105,-0.373,0.085,195.515
8,8.25,0.2996945,396.368505,0.8252635,6.03261,13.63598,0.1093475,139.87,22.72,0.888983,1.161735,0.1849,0.261726,0.660714,0.751269,22.27,14.068,47.435,99.1545,25.841,25.5335,25.6315,26.44,26.6705,5.46515,241.92,524.95,1071,163.575,530.31,121.4475,336.135,477.29,267.8,-0.0291368,27.83,27.27,27.03,27.645,27.575,27.97,27.235,26.72,27.31,27.52,25.565,25.975,26.64,27.505,27.445,4.62582,5.26813,1.23685,0.555,-0.662,-1.059,-0.373,0.042,266.1
8,8.75,0.410055,395.310993,0.8716215,6.6933,13.589632,0.133816,180.892,23.761,1.038605,1.26205,0.1977495,0.2873205,0.7233465,0.8562815,23.472,15.892,44.658,99.1795,27.28,26.414,25.958,26.446,26.672,11.3095,306.43,622.245,1271.0344335,187.01,627.32,141.68,340.56,496.07,292,-0.03215455,29.235,28.185,27.32,27.635,27.58,29.635,28.37,27.14,27.355,27.56,26.54,26.585,26.81,27.505,27.435,8.26513,11.9389,5.13506,1.4085,0.0815,-0.758,-0.372,0.027,332.75
8,9.25,0.5054,394.822605,0.92855,7.386,13.507551,0.14199,219.805,25.016,1.169102,1.37555,0.215375,0.3100155,0.78748,0.9394465,24.63,18.357,40.79,99.2,28.784,27.486,26.392,26.457,26.673,17.822,362.39,709,1450,206.28,713.47,155.405,345.09,515.19,313.45,-0.0418958,30.62,29.185,27.75,27.61,27.57,31.68,29.695,27.66,27.4,27.54,27.74,27.26,27.085,27.47,27.435,12.83295,20.15915,8.81149,2.296,0.8825,-0.439,-0.343,-0.0205,389.6
8,9.75,0.64997,393.6594495,0.990242,8.548,13.456931,0.148305,252.575,26.2518,1.2749905,1.4631,0.23146,0.32953,0.847374,1.020147,25.867,20.781,37.072,99.2,30.331,28.537,26.91,26.473,26.654,24.222,412.1,785.2565,1611.325,228.11,790.355,169.9285,349.785,533.725,318.9,-0.0473309,31.945,30.14,28.17,27.6,27.55,33.5,31.04,28.37,27.46,27.55,28.96,28.225,27.44,27.48,27.42,17.6328,29.11335,13.77595,3.244,1.7595,-0.091,-0.3125,-0.034,440.73
8,10.25,0.7758735,393.379901,1.072887,8.826,13.3066,0.152304,278.133,27.30885,1.3540495,1.5814,0.2432985,0.3462155,0.891552,1.0936635,27.0455,23.2935,34.03,99.2,31.879,29.745,27.483,26.5225,26.6125,30.69745,456.9,849,1745.442,243.03,850.24,179.208,354.74,550.875,328.35,-0.0543038,33.445,31.18,28.505,27.61,27.53,35.475,32.455,29.005,27.51,27.535,30.145,29.01,27.875,27.47,27.38,23.17055,38.8912,18.69775,4.3,2.5635,0.325,-0.236,-0.034,480.19
8,10.75,0.92227,392.6804885,1.096563,9.0724,13.2415415,0.167376,300.31,28.347,1.42197,1.7109,0.24994,0.363263,0.933054,1.153213,28.085,25.884,31.6765,99.2,33.467,30.9465,28.0785,26.5645,26.551,37.0985,487.68,899.488,1854.02875,253.52,900.115,190,360.28,566,340.4,-0.0601459,34.92,32.185,29.01,27.675,27.52,37.39,34.005,29.78,27.585,27.525,31.105,29.775,28.225,27.495,27.35,27.87095,46.83415,25.3256,5.7265,3.4515,0.817,-0.1625,-0.034,508.61
8,11.25,0.966595,391.7456015,1.089171,9.387,13.1803105,0.192779,317.813,29.4787,1.471367,1.8052,0.26622,0.377505,0.972235,1.198916,29.109,28.362,29.857,99.2,35.056,32.117,28.733,26.635,26.517,42.97,505.595,933.15,1928.392,262.41,931.59,196.4,364.64,579.12,348.2,-0.0710783,36.115,33.21,29.52,27.775,27.5,39.525,35.655,30.71,27.725,27.535,32.04,30.52,28.635,27.52,27.325,32.3144,53.66805,29.7526,6.9115,4.43,1.346,-0.0645,-0.034,526.395
8,11.75,1.002,389.5186565,1.147618,9.8254,13.148876,0.201808,328.695,30.567,1.493988,1.87261,0.27709,0.386057,1.00633,1.24924,29.983,30.51,27.96,99.2,36.45,33.256,29.387,26.744,26.471,47.619,509.92,953.16,1968.38,266.86,949.7,202.36,368.38,590.65,360.1,-0.0720779,37.22,34.155,30.065,27.88,27.485,41.455,37.12,31.66,27.91,27.55,33.27,31.28,29.06,27.545,27.295,35.5807,57.925,31.79985,7.7475,5.3095,1.866,0.068,-0.034,531.565
8,12.25,1.0077,389.3335845,1.0705615,8.6103,13.0391,0.22448,335.57,31.30215,1.5024315,1.8989,0.27733,0.391587,1.025573,1.265622,30.817,32.525,26.686,99.134,37.77435,34.303,30.071,26.8445,26.453,50.759,507.16,956.33,1974.6555,269.135,952.365,205.24,372.15,599.115,333.5,-0.0764985,38.38,34.965,30.55,28.03,27.48,42.905,38.335,32.57,28.09,27.545,34.16,31.985,29.44,27.595,27.255,37.25525,59.84955,36.4743,8.425,6.0425,2.3595,0.1995,-0.0175,522.505
8,12.75,1.0461,388.184429,1.016477,8.7889,12.861381,0.24145,328.98,32.024,1.488892,1.9596,0.2845,0.3956575,1.0441745,1.3060435,31.69,34.786,25.194,99.1,38.93,35.245,30.73,27.001,26.423,53.044,495.82,946,1953.668,270.15,941.84,204.5,375.23,604.62,347.8,-0.078091,39.35,35.7,30.995,28.19,27.475,44.265,39.685,33.425,28.3,27.55,34.855,32.655,29.84,27.655,27.23,38.8635,61.43165,40.76485,8.875,6.4875,2.813,0.327,0.032,511.22
8,13.25,0.9974,387.7777185,0.975572,7.8323,12.59214,0.245432,320.18,32.712,1.460924,1.9813,0.28536,0.396276,1.061075,1.301461,32.355,36.906,24.23,99.1,39.767,36.07,31.377,27.179,26.403,54.29,474.24,921.82,1891.596,265.73,914.24,200.17,378.36,607.55,354.5,-0.08173035,40.235,36.34,31.445,28.34,27.465,45.29,40.79,34.31,28.54,27.55,35.44,33.105,30.115,27.735,27.21,39.42725,60.50195,43.1362,9.01,6.6855,3.1975,0.4555,0.075,480.285
8,13.75,0.88616,387.196389,0.9191535,7.0614,12.416869,0.244701,305.3875,33.2791,1.410993,1.9754,0.2896,0.397882,1.066865,1.30479,32.887,38.614,23,99.02,40.275,36.622,31.9355,27.35415,26.387,54.246,438.26,878,1798.003,261.99,869.97,195.33,380.14,608.05,333.1,-0.0746793,40.52,36.8,31.895,28.465,27.465,45.8,41.34,35.05,28.755,27.555,35.765,33.365,30.41,27.82,27.19,38.9796,58.6671,44.0745,8.81,6.7745,3.5605,0.594,0.1305,445.51
8,14.25,0.86391,387.711365,0.876005,6.4052,12.147278,0.245189,286.03,33.6825,1.344749,2.0055,0.290451,0.395032,1.056314,1.294372,33.272,40.0795,21.8275,99,40.405,37.01,32.372,27.542,26.363,51.888,395.34,823,1675.1,253.81,813.435,189.03,381.455,605.045,331.9,-0.07559655,40.625,37.005,32.27,28.63,27.47,46.135,41.73,35.625,28.96,27.575,36.045,33.63,30.66,27.905,27.185,37.35475,55.6008,43.68215,8.51,6.7425,3.805,0.759,0.1825,400.68
8,14.75,0.80683,387.9944255,0.7992355,5.52836,11.9645315,0.2362425,260.6,33.9465,1.2465555,2.0243,0.289867,0.393078,1.036484,1.278202,33.509,41.1115,21.05,98.9555,40.339,37.217,32.737,27.711,26.344,48.844,340.26,753.875,1526.3,239.59,740.93,178.68,382.725,598.615,303.7,-0.07941585,40.205,37.01,32.52,28.805,27.475,45.535,41.625,35.995,29.19,27.595,36.28,33.93,30.91,28.005,27.2,34.5776,51.86585,41.75435,7.1635,6.4685,3.887,0.9085,0.2375,345.315
8,15.25,0.69881,388.5381,0.729615,3.7601,11.6803665,0.234722,225.374,34.1134,1.13413,2.0325,0.2840645,0.3838425,1.0030205,1.235374,33.715,41.5845,20.638,98.9195,40.2225,37.257,33.004,27.9075,26.3275,43.7335,283.6,671.2,1358.042,227.72,660.895,167.92,382.365,588.575,288.35,-0.07694405,40.175,37.11,32.735,28.96,27.48,44.705,40.995,36.195,29.42,27.625,36.375,34.085,31.125,28.115,27.2,30.6813,47.8291,38.6921,5.84,5.8635,3.8535,1.04,0.3,282.605
8,15.75,0.57065,388.400707,0.642343,3.1403,11.70693,0.222231,187.77,34.151,0.994284,2.04481,0.27843,0.374914,0.957048,1.1838495,33.73,41.898,20.389,98.906,39.7833,37.072,33.172,28.0833,26.315,37.904,220.05,583.105,1172.45,204.84,574.25,151.81,381.72,575.51,268,-0.0726768,39.455,36.93,32.885,29.13,27.485,43.335,40.5,36.21,29.645,27.67,36.455,34.27,31.315,28.22,27.215,26.37045,42.7077,34.8792,4.7865,5.245,3.7575,1.148,0.3545,216.79
8,16.25,0.470054,387.9963015,0.558871,2.2957,11.681014,0.213509,150.62,33.9475,0.830888,2.0687,0.27703,0.369944,0.913214,1.138332,33.638,41.617,20.476,98.9,39.146,36.675,33.073,28.229,26.33,31.506,153.8,484.735,974.66,180.145,475.65,133.78,380.04,560.83,258.75,-0.0735707,38.685,36.49,32.975,29.285,27.485,42.255,39.72,36.08,29.845,27.675,36.315,34.29,31.42,28.335,27.225,22.24205,36.9829,30.10235,3.505,4.583,3.639,1.2295,0.4235,149.605
8,16.75,0.3141225,388.0119145,0.466406,1.6058,11.6976,0.2080845,103.93,33.425,0.657807,2.0716,0.26765,0.357645,0.845902,1.042641,33.197,40.497,20.539,98.9,38.1545,36.169,32.9965,28.3665,26.3355,24.8815,86.7,377.19,768.92195,151.228,372.54,113.594,378.11,543.16,233.5,-0.0722243,38.005,36.08,33,29.435,27.525,40.995,38.95,35.815,29.995,27.72,36.165,34.24,31.53,28.46,27.255,17.7903,29.17045,25.027,2.5635,3.8605,3.418,1.271,0.4845,81.13
8,17.25,0.26615,388.108558,0.3990995,0.29215,11.944538,0.202938,62.596,32.799,0.475489,2.0724,0.261949,0.347131,0.782266,0.951078,32.6545,38.9615,21.421,98.9,37.18485,35.5375,32.845,28.47,26.347,19.0305,24.4715,270.437,563.0534,117.335,267.575,87.8654,374.7,525.67,188.5,-0.0730253,37.245,35.67,33,29.565,27.55,39.645,38.145,35.51,30.125,27.74,35.815,34.095,31.585,28.55,27.29,13.5624,21.88805,19.8408,2.01,3.282,3.1395,1.2945,0.555,22.905
8,17.75,0.16247,388.0496515,0.36739,-0.68321,12.2284205,0.212616,19.8589,31.9535,0.3903845,2.0215,0.24717,0.327399,0.718498,0.806114,31.802,36.033,22.97,98.9,36.19,34.783,32.627,28.53,26.363,13.72,-27.284,169.8235,359.5156,79.982,167.81,61.245,370.42,503.76,146.05,-0.065549,36.345,35.245,32.965,29.69,27.58,38.25,37.245,35.115,30.22,27.775,35.445,33.985,31.62,28.665,27.34,9.34283,15.0215,15.0043,1.3225,2.8525,2.9085,1.3165,0.6135,-30.49
8,18.25,0.11851,388.095752,0.415417,-1.8933,12.579668,0.2165775,-11.665,30.728,0.4790565,1.80853,0.2148295,0.2901815,0.6477305,0.6369495,30.4665,32.023,25.8255,98.9,34.8615,33.9805,32.32935,28.562,26.3555,8.256245,-62.7475,79.7895,162.521,36.345,79.09,33.1325,365.46,481.105,94.1,-0.05085155,35.315,34.6,32.83,29.8,27.61,36.875,36.295,34.735,30.325,27.83,35.08,33.755,31.655,28.795,27.41,5.79471,8.25286,9.82656,0.3195,2.264,2.6245,1.2955,0.6765,-73.89
8,18.75,0.129585,388.176854,0.542213,-2.8855,13.047023,0.1958035,-20.9885,28.9685,0.5634005,1.3836,0.1605,0.2194425,0.5174405,0.47145,28.478,27.495,29.205,98.9,33.509,33.0865,31.899,28.573,26.3645,2.67765,-78.2895,13.266,40.19722,7.1284,14.494,6.3233,359.835,458.185,33.73,-0.02971735,34.285,33.835,32.64,29.91,27.665,35.315,35.225,34.315,30.33,27.895,34.66,33.555,31.6,28.93,27.5,2.50358,3.06628,5.18624,-0.5525,1.5855,2.2965,1.2645,0.713,-88.03
