DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
6,3.75,1.760253476,-0.11608997,2.565569295,-4.958083047,-2.545564382,0.07561494875,-27.7853804125,-3.5566685495,0.33879070125,421.20122965,12.4890523025,424.9672769,10.96015663,425.49535905,427.4648892,11.09137337,425.66118405,432.7184135,11.3000166425,427.93471725,430.7798007,11.11395468,428.1648135,2.302192436,12.9377162325,0.18392804525,1.5375,1.09,0.2,11.9332,11.96275,11.280975,10.6804,9.002325,93.94796,72.2625,1.616625,8.5175,9.4375,8.325,0.725,-3.54,1.9,-0.4225,306.15,364.3,308.525,356.825,-1.03,-0.41,-0.05,-0.44,0.15,-0.34,0.08,12.673,13.5645,14.06575,13.77025,12.9855,10.9415,8.4405,7.06,6.51125,12.95,13.75,14.387,14.17825,13.30975,10.81775,8.193,6.48,5.6705,13.498,13.9865,14.9425,14.44275,13.4055,11.13975,8.286,6.6035,6.43475,12.35375,12.91675,13.75325,13.1165,10.09175,7.32925,5.81975,5.44875,13.08075,13.5645,14.3185,14.15775,13.4105,11.0345,8.988,7.28125,6.58525,-1.419,-4.633,-4.84225,-67.1,-0.06
6,4.25,2.037255328,-0.597321526,3.30444648025,-6.8334450115,-3.691222142,0.08682959075,-25.65781757,-2.64074248325,0.343971334,422.268941,12.53141077,426.2000263,11.05810467,424.235676775,429.985990425,11.18157738,426.09853615,437.4155674,11.1512794325,430.0592782,433.457298475,11.06258739,428.625437,2.46431380075,12.73014626,0.1678563815,1.515,1.0725,0.18,11.765925,11.7195,11.3479,10.46335,8.475575,93.95047,72.835,1.434625,7.755,9.205,8.2275,0.6,-3.6,2,-0.39,305.525,361.05,307.45,354.025,-0.7875,-0.2,0.14,-0.2575,0.16,-0.32,0.12,12.54925,13.4675,14.01425,13.75325,12.98475,10.94775,8.4425,7.06225,6.5135,12.96525,13.6245,14.3545,14.1415,13.2975,10.82,8.196,6.483,5.6725,13.4135,13.85875,14.85525,14.39475,13.396,11.14125,8.289,6.6065,6.436,12.28225,12.743,13.7015,13.094,10.094,7.33225,5.82175,5.45075,13.02025,13.54675,14.27425,14.1325,13.40425,11.03675,8.99075,7.2835,6.587,-1.4335,-4.76325,-4.79475,-62.655,-0.04
6,4.75,2.156182722,-0.921929685,2.15382963325,-4.88891793,-0.9033942535,0.0889782355,-26.95188859,-2.4859340185,0.39821304125,422.03145315,12.270628355,428.036845675,10.821550445,426.21575095,432.4396352,10.85013456,428.54463395,437.8899893,10.71518517,430.983037,436.25749065,10.7591482175,430.14282655,2.493103557,12.39825257,0.193989776,1.6275,1.1525,0.21,11.4606,11.46575,10.86565,10.187475,8.333175,93.944095,73.6475,1.454425,7.9725,9.0925,8.1525,2.3,-0.79,3.625,0.18,303.675,360.7,306.85,355.8,3.235,3.26,3.2725,2.935,0.7225,0.22,1.0125,12.46975,13.35225,13.961,13.736,12.98325,10.954,8.4455,7.06425,6.5155,12.7075,13.53,14.308,14.10325,13.2835,10.8225,8.19925,6.48525,5.67525,13.31475,13.7225,14.76975,14.36675,13.3845,11.14175,8.292,6.6095,6.43825,12.12975,12.56175,13.6465,13.07325,10.09625,7.33525,5.8245,5.4535,12.92275,13.462,14.24425,14.106,13.39675,11.039,8.99425,7.28575,6.58975,-1.651,-4.6505,-5.168,-59.875,0.18
6,5.25,1.234260352,-0.87205985,1.67826694875,-3.44007342,-0.619669293,0.0661945645,-23.82462368,-0.5906895025,0.3682035195,420.7557593,12.35121338,429.6487943,10.792805395,424.872826925,430.1028902,10.90582827,426.56538785,440.7088414,10.7735002975,433.1195518,432.2039446,11.350027345,428.630201625,2.56286739825,12.172943125,0.1669665315,1.7725,1.1225,0.2225,11.241125,11.286,10.758975,10.243875,8.80095,93.9559175,73.8175,1.2235,8.8475,9.8575,8.6925,12.125,11.1675,13.275,2.485,305.425,363.1,306.4,358.625,24.29,22.25,21.68,20.285,3.18,2.085,5.845,12.47125,13.3425,13.89775,13.71175,12.98075,10.961,8.44825,7.0665,6.5175,12.4245,13.379,14.266,14.058,13.2675,10.82475,8.20225,6.4875,5.67725,13.07625,13.59875,14.68875,14.32175,13.36925,11.14275,8.295,6.61225,6.4405,11.993,12.501,13.5815,13.05175,10.09775,7.33825,5.82725,5.4555,12.78675,13.40325,14.20625,14.0715,13.38925,11.041,8.997,7.28775,6.5915,-1.954,-5.647,-5.468,-46.535,1.1425
6,5.75,0.624983544,-0.917463711,1.138813085,0.081940231,1.060720241,0.08908316825,-17.725274855,0.008666727,0.43010383525,420.2518084,12.35675093,426.928221825,10.8272241575,424.770330725,427.0533716,11.14893498,424.2331955,433.8687391,11.23253556,427.1912137,427.9665934,11.46983172,424.60119855,2.33053466625,12.3266684725,0.13924276825,1.6475,1.1175,0.2125,11.4838,11.49625,11.25315,10.94265,9.729525,93.96348,73.3625,1.3024,10.0675,11.0325,10.3575,28.15,36.21,36.275,6.985,305.25,369.55,309.25,366.85,74.9225,69.6325,65.7325,64.075,9.3925,5.1525,13.0075,12.32375,13.3465,13.8375,13.6875,12.9765,10.96725,8.4505,7.06775,6.51875,12.4015,13.33525,14.21975,14.01075,13.25125,10.8265,8.2055,6.4895,5.67925,13.00575,13.56,14.65175,14.2695,13.356,11.144,8.29775,6.61525,6.44175,11.9775,12.55675,13.51575,13.0275,10.1,7.34125,5.83,5.45725,12.83,13.33525,14.16575,14.03575,13.38075,11.044,9.0005,7.29,6.5935,-1.76825,-5.5335,-5.5595,-16.45,2.46
6,6.25,-0.807079924,-1.660757818,-1.029962018,6.672644951,1.184604192,0.133363416,-8.71651713125,0.59641478975,0.3811618515,419.6821232,12.66009774,424.779379825,11.17083111,422.3308918,425.571090825,11.3653499,421.5218169,433.43132935,11.5625413475,423.38607075,424.888699175,11.84140408,420.2757367,2.22481059725,12.97887245,0.130815793,1.7575,1.3125,0.2725,11.8958,11.89575,11.775025,11.7718,11.6774,93.9756,74.645,1.5271,11.7625,12.66,11.8775,37.725,65.64,64.45,13.455,308.425,378.5,313.2,376.075,139.875,127.72,120.9175,120.5425,15.735,8.395,20.355,12.29925,13.33625,13.78675,13.66175,12.973,10.97325,8.45325,7.07,6.52075,12.50025,13.32475,14.168,13.9665,13.23475,10.83025,8.2085,6.4925,5.68175,13.188,13.59675,14.60525,14.22,13.35975,11.145,8.3005,6.61825,6.44375,12.11125,12.5905,13.45525,13.004,10.10175,7.34425,5.83275,5.46,12.91325,13.37175,14.12875,14.0005,13.37125,11.046,9.003,7.292,6.5955,-1.83425,-5.67175,-5.625,11.815,4.035
6,6.75,-2.152580145,-1.250322951,-1.5365240035,19.76975272,-0.2005883885,0.1451488855,-2.7222296555,2.75765264425,0.48347700225,418.196686375,13.2666459775,421.51698325,11.3788023075,419.165203875,421.1245778,11.8130772625,418.469069725,427.31178805,11.7319757225,418.7862144,420.01464,11.9900096625,416.513690175,2.3177678455,13.9679649425,0.19008060325,1.8425,1.5425,0.32,12.78885,12.91225,12.90775,13.007975,13.099225,93.975225,71.1975,1.92415,13.295,13.76,13.29,48.125,115.75,107.25,23.155,307.025,385.5,310.925,386.125,237.4375,219.05,203.36,203.0075,24.65,12.37,32.2475,12.52625,13.38975,13.75,13.63525,12.9685,10.97975,8.45525,7.072,6.523,12.8265,13.4695,14.13325,13.929,13.2175,10.8355,8.2115,6.49475,5.68375,13.539,13.75675,14.585,14.187,13.3625,11.14625,8.30325,6.62025,6.446,12.316,12.65525,13.406,12.98125,10.1035,7.34725,5.8355,5.462,13.1895,13.4475,14.09925,13.96925,13.3665,11.04825,9.00575,7.29425,6.59725,-1.85025,-5.066,-5.238,49.83,7.9625
6,7.25,-3.89900649625,-1.4026950855,-4.182654114,37.87839212,0.026511655,0.1850339975,10.5143290235,1.96740915975,0.48686304575,415.2618952,13.65162042,421.2424054,11.76664199,416.1336758,421.9484111,11.83124842,415.0376876,423.77903725,11.9235225525,414.38646735,420.7771246,12.10563686,414.639037,2.511411133,14.7152708075,0.19298329375,1.96,1.7575,0.3925,13.542775,13.676,13.667975,13.846475,14.132275,93.97201,68.82,2.54,14.765,15.32,14.705,56.45,152.925,148.525,27.3875,307.75,393.7,313.3,394.3,325.41,293.235,277.6025,265.47,26.6625,16.6525,47.48,12.93975,13.46,13.72525,13.61075,12.96275,10.98675,8.45825,7.07425,6.525,13.32775,13.69225,14.12225,13.9,13.20175,10.84175,8.21475,6.497,5.68575,13.97975,14.10525,14.58375,14.163,13.35525,11.14725,8.30625,6.624,6.448,12.67525,12.8145,13.385,12.96275,10.10525,7.3505,5.83775,5.464,13.616,13.67975,14.0835,13.94525,13.3605,11.05125,9.0095,7.2965,6.59925,-2.092,-4.93,-4.9045,83.565,11.3275
6,7.75,-5.18905126,-1.048466859,-4.699997818,55.906154655,-2.669978966,0.21246499725,18.890788215,2.723857428,0.5706892715,413.3677018,13.86722326,417.323829125,11.845364405,413.4901249,417.30807335,11.8810974775,413.1214068,417.8407866,11.932186195,413.7835413,415.158613575,12.48825599,411.3476809,2.6997441635,15.60308459,0.23489043825,2.26,1.925,0.3725,14.476525,14.57925,14.619175,14.72105,15.349825,93.949195,64.04,3.1111,16.1475,16.61,16.14,64.225,213.9,206.4,41.275,310.75,404.2,316.625,405.3,436.33,406.5275,386.105,373.8525,33.385,24.4975,70.765,13.365,13.60375,13.7195,13.589,12.9565,10.993,8.4605,7.07725,6.527,14.04,13.90775,14.1315,13.87925,13.20325,10.84775,8.21775,6.5,5.6885,14.52425,14.31625,14.59375,14.14625,13.34575,11.14825,8.309,6.62625,6.45,13.14025,13.021,13.37325,12.94975,10.10675,7.3535,5.8405,5.46675,14.2165,13.9605,14.08825,13.9275,13.35,11.0535,9.01225,7.29875,6.60125,-1.595,-3.991,-3.7795,121.065,14.7525
6,8.25,-6.09291430225,-0.895014992,-7.062192229,70.61540808,-1.757032654,0.235338928,28.661194665,2.422328879,0.65706905675,410.859355675,13.87459295,412.90268455,11.87550326,411.654405425,412.5892603,12.0234742475,410.90384725,413.3729057,12.0450974,411.03978385,411.54673945,12.6968963125,409.195582175,2.90295081575,16.6820594775,0.29902740325,2.405,2.0125,0.42,15.147725,15.39075,15.468675,15.823525,16.843125,93.99101,60.48,3.7729,18.335,18.105,17.7525,65.825,295.8175,284.15,57.6725,314.975,413.9,323.7,416.5,656.4225,584.5825,538.8225,528.98,47.555,37.98,107.515,13.7625,13.78775,13.73125,13.568,12.95125,11,8.46325,7.0785,6.5285,14.5665,14.06525,14.15275,13.86675,13.20425,10.85225,8.22175,6.50225,5.6905,15.23925,14.481,14.575,14.13625,13.33375,11.149,8.3125,6.63,6.45225,13.63625,13.45175,13.384,12.942,10.108,7.35725,5.843,5.46875,14.62475,14.20675,14.10525,13.91675,13.34575,11.0555,9.01475,7.30075,6.604,-1.405,-3.306,-3.009,175.0525,25.7825
6,8.75,-6.00873029525,-0.657040916,-7.30599409325,77.9590135175,-5.96011367,0.256071804,40.9981332275,2.750545218,0.7844141875,409.19584795,13.97654483,410.82489845,11.948864665,410.39897525,410.65440705,12.0168398075,409.723873325,411.1166325,12.02286952,409.8903948,408.285483,12.8240139525,408.1010729,2.854721156,17.1604065375,0.33132225225,2.5225,2.08,0.41,15.94765,16.08025,16.0474,16.423625,17.71985,93.992085,56.65,4.167225,19.7825,18.5425,18.925,68.95,336.1525,323.725,65.2575,318.875,420.125,325.3,424.325,718.3475,673.2275,616.6925,599.415,55.7,61.54,162.7,14.19475,14.0945,13.768,13.54925,12.94675,11.006,8.466,7.08075,6.5305,15.346,14.5265,14.189,13.86675,13.207,10.8585,8.22475,6.50425,5.69325,16.159,15.1295,14.6685,14.13475,13.32225,11.15075,8.3145,6.632,6.45425,14.287,13.8135,13.41125,12.939,10.1085,7.36025,5.846,5.47075,15.445,14.45375,14.139,13.91225,13.33975,11.0585,9.01825,7.303,6.60525,-0.8905,-1.1415,-0.79,214.3925,34.9725
6,9.25,-7.42500885125,-0.9799039845,-9.202667169,103.7213265,-5.770018029,0.259707876,58.5924968525,2.2397595705,0.77792899025,407.064551475,14.1223144825,409.3408169,11.9663157375,408.62509805,409.3009189,12.0338575875,407.8190259,408.10975175,12.4040069125,405.569785375,407.655069,13.093658245,406.15923795,3.3308155585,17.503410515,0.402552714,2.725,2.3825,0.455,16.64245,16.769,16.9248,17.4133,18.30855,93.987085,52.9425,5.485,21.3825,20.0825,19.975,74.45,468.935,454.85,87.59,323.525,427.875,332.025,433.375,927.0325,890.31,851.1325,833.4725,66.38,92.9825,225.01,14.817,14.49075,13.8245,13.53475,12.94175,11.01225,8.469,7.08275,6.5325,16.3575,15.122,14.22475,13.87925,13.21075,10.8645,8.22775,6.508,5.69525,16.945,15.87975,14.82825,14.14275,13.3105,11.15175,8.318,6.63575,6.45625,15.24675,14.338,13.48,12.94125,10.10975,7.3635,5.84875,5.47325,16.45525,15.14575,14.19725,13.91425,13.3325,11.0605,9.021,7.30525,6.60725,-0.263,0.335,1.193,290.7575,45.6225
6,9.75,-6.549961404,-0.7453593655,-8.79433914675,114.188943775,-7.4774941585,0.272546876,66.532673795,2.4012464005,0.8682387385,405.3458615,14.35707893,408.5145978,11.6047724325,407.137993075,409.6387519,11.8071510525,406.87035565,406.70280595,12.22828862,405.5124334,406.3883144,12.6010526975,404.413462625,3.431390728,18.14582143,0.46228378725,2.84,2.3625,0.5,17.2394,17.3795,17.566825,17.973425,19.422375,93.9794075,50.3325,6.19385,23.0075,20.98,20.91,84.55,482.48,455.675,88.935,327,435.1,332.9,439.6,996.215,937.945,883.0575,893.4575,78.5525,130.81,290.8,15.517,14.876,13.908,13.528,12.9375,11.0185,8.471,7.085,6.534,17.3485,15.846,14.336,13.90175,13.21375,10.869,8.231,6.511,5.698,17.816,16.371,15.021,14.181,13.294,11.148,8.304,6.625,6.455,16.249,14.976,13.621,12.946,10.109,7.348,5.851,5.46,16.9555,15.6385,14.28725,13.9005,13.31375,11.041,9.00825,7.2935,6.59675,0.12725,2.263,2.8625,323.19,63.61
6,10.25,-6.923637608,-0.531342257,-7.23087474625,140.1999565,-5.3960825225,0.298506655,98.558745465,2.34532749225,0.96771309375,404.8017836,14.151297645,408.312387225,10.7943065,406.4133296,408.052413075,11.54325798,406.3433932,406.44624015,11.08750786,403.8129857,406.82171535,12.26647941,403.875513475,3.53839588925,18.8172939475,0.4983036005,2.9025,2.4725,0.55,17.888925,18.0605,18.095325,18.813875,19.931875,93.97263,46.79,7.729675,24.2225,22.025,22.0275,91.8,590.64,560.825,111.265,325.9,443.4,333.075,447.9,1213.8275,1176.265,1065.9375,1089.08,89.9875,198.4325,372.595,16.104,15.201,13.995,13.51,12.931,11.017,8.462,7.069,6.53,18.528,16.33,14.56,13.928,13.219,10.859,8.223,6.50625,5.684,18.83225,16.953,15.2285,14.2255,13.292,11.15325,8.32375,6.641,6.4605,17.231,15.578,13.784,12.954,10.109,7.351,5.854,5.462,17.734,16.09475,14.372,13.91525,13.312,11.0425,9.0105,7.29575,6.59875,1.013,4.217,5.304,387.48,89.17
6,10.75,-7.685270389,-0.2643355005,-9.7681026405,152.9508999,-5.30116125175,0.3011633455,93.54896547,1.0620415715,1.00307118925,405.0015223,13.85928568,408.083608075,11.15536364,406.584945125,408.00688955,11.1579886,405.98127175,406.2800387,10.6299925575,402.9744888,405.5486036,12.30889018,403.538888725,3.881022837,19.17727194,0.49951500575,3.1625,2.61,0.57,18.1695,18.616,18.4443,18.9707,20.5765,93.97403,43.76,8.779,25.04,22.85,23.49,101.9,663.0275,645.1,117.4075,330.875,453.8,340.5,455.1,1348.5,1278.9825,1276.47,1262.05,98.72,239.69,454.865,16.592,15.608,14.095,13.512,12.931,11.023,8.464,7.071,6.532,19.488,17.079,14.726,13.963,13.227,10.865,8.23,6.51,5.696,19.734,17.627,15.427,14.262,13.273,11.15,8.311,6.632,6.459,18.0515,16.2325,13.942,12.9225,10.0825,7.32,5.812,5.4535,18.241,16.413,14.479,13.9335,13.295,11.034,8.9985,7.2905,6.588,1.9195,6.933,7.75,438.86,108.4
6,11.25,-7.0675184915,-0.182307226,-7.90342431875,154.78786745,-7.20481712025,0.3073688245,111.021332475,1.25707117,1.06019274825,404.16141255,13.478634745,407.686961225,10.05814667,406.106406875,407.8969391,10.09640509,405.810760625,403.646730625,10.61028818,402.6130516,406.176418525,11.60069612,402.90471535,3.65701520325,19.72771866,0.558200741,3.14,2.665,0.565,18.75915,18.89075,19.3274,19.7315,20.9936,93.95265,40.13,9.56415,27.37,24.175,24.36,107,701.82,684.6,123.17,330.6,462.125,341.075,464.5,1419.08,1355.54,1304.2,1302.215,108.9125,259.52,501.1825,17.362,15.7105,14.1885,13.5505,12.9165,10.979,8.463,7.0465,6.5335,20.40275,17.84325,14.92025,13.99575,13.208,10.85725,8.22875,6.512,5.689,20.56475,18.33325,15.65225,14.276,13.2655,11.1505,8.30375,6.6275,6.43925,18.8585,16.98,14.1215,12.9465,10.0835,7.322,5.8145,5.4855,18.832,16.93525,14.6735,14.0135,13.31725,11.046,9.015,7.29925,6.60275,2.3475,9.5915,9.89125,470.08,128.49
6,11.75,-6.222123546,-0.29821063,-7.496447771,169.77109585,-5.669755399,0.290150707,108.0621391,0.730740321,1.088703239,404.222890875,12.486937585,406.8201459,10.19071556,405.73817565,406.9788715,10.37683567,405.3251091,403.4383448,10.66472569,402.5643645,405.5478253,11.19470817,402.91612675,3.8181543925,20.20405751,0.567100891,3,2.5575,0.5775,19.5641,19.704,19.8685,20.6335,21.690625,93.9572075,39.8,10.25805,27.5775,24.49,25.52,114.4,693.37,699.9,122.33,341.6,467.15,347.7,464.3,1457.6,1381.1825,1300.4,1282.8,99.9,243.1,451.56,18.075,16.1595,14.3015,13.561,12.9155,10.984,8.466,7.049,6.5355,21.441,18.4705,15.105,14.0215,13.1835,10.847,8.227,6.513,5.681,21.398,18.988,15.848,14.325,13.263,11.155,8.317,6.637,6.463,19.8735,17.55725,14.308,13.00725,10.09725,7.34275,5.839,5.50725,19.406,17.396,14.822,14.066,13.327,11.058,9.03,7.309,6.616,4.1965,11.962,12.65075,459.7175,143.425
6,12.25,-5.98943258825,-0.23418842875,-6.8443731465,167.6175275,-3.114829832,0.32575818575,105.73645475,0.5516754145,1.118961851,403.64361305,12.6821682275,406.9667654,9.948279173,405.64470295,406.6953578,10.36748546,405.02591855,401.9673697,11.08353131,401.8390967,405.2306836,11.02295775,402.107936,3.7607960815,20.76815898,0.577384462,3.1725,2.61,0.57,19.958,20.04225,20.18325,20.9453,22.0517,93.95148,38.765,11.0031,29.2,25.25,27.52,116.2,707.02,689.4,122.4525,343.875,469.4,348.6,469.5,1481.93,1430.7225,1346.58,1332.98,104.69,251.21,473.8,18.914,16.846,14.4325,13.586,12.9165,10.988,8.469,7.0515,6.5375,21.90625,18.87225,15.3025,14.096,13.21875,10.86575,8.23425,6.51675,5.694,21.894,19.384,16.062,14.376,13.264,11.16,8.32,6.64,6.464,20.78,18.0915,14.426,13.06225,10.0975,7.34575,5.84125,5.50925,19.881,17.637,14.971,14.08,13.332,11.06,9.032,7.311,6.618,4.867,14.80825,14.89225,477.07,142.065
6,12.75,-5.948302146,-0.247832864,-7.118990143,154.3389753,-4.189462859,0.3232136345,118.9962398,0.0343823615,1.245706717,402.886227725,12.7181890225,406.498945025,10.0141219495,405.64419815,406.71938395,10.54235781,405.45624395,399.7909063,11.39509876,402.390360875,404.51822685,11.48504305,402.455323,4.009194793,21.3242597725,0.56080220225,3.17,2.72,0.59,20.4801,20.391,20.7036,21.4025,22.9612,93.94371,36.83,11.4461,29.07,25.36,28.09,113.2,725.6125,712.7,124.9025,343.9,471.9,349.3,468.5,1475.46,1428.55,1366.03,1357.03,102.05,232.95,484.81,19.7475,17.70325,14.58975,13.61775,12.9385,11.053,8.4865,7.0595,6.547,22.39725,19.36,15.43675,14.16025,13.22725,10.87075,8.237,6.5195,5.696,22.38,19.691,16.222,14.422,13.268,11.165,8.322,6.643,6.466,21.2,18.56025,14.56975,13.1215,10.09775,7.348,5.84325,5.51125,20.44,17.722,15.079,14.096,13.337,11.061,9.034,7.312,6.62,5.8535,17.18,16.93,447.66,122.0875
6,13.25,-6.2848050595,-0.104100226,-7.1923205,173.831245625,-4.280409321,0.30122269475,109.7858837,-0.748307648,1.1609796405,402.65136005,12.39485575,405.926802125,10.43573797,405.21120495,405.4380885,10.4902163725,404.76114105,398.733528825,11.4378999825,403.1155091,404.4646763,11.75681223,402.747299225,3.525270091,21.596796755,0.5304060255,2.92,2.48,0.56,20.496825,20.692,20.8364,21.5429,22.89,93.93349,36.8,11.747,28.72,25.87,27.41,111.3,647.3375,658,114.0775,348.95,468.4,355,471,1364.92,1301.69,1277.84,1002.21,100.41,187.06,425.92,20.6115,17.9745,14.718,13.6555,12.9225,10.996,8.475,7.0555,6.5415,22.7245,19.815,15.629,14.225,13.238,10.875,8.24,6.5225,5.69825,22.562,19.948,16.393,14.47,13.272,11.164,8.326,6.646,6.468,21.403,18.837,14.717,13.189,10.11,7.369,5.867,5.534,20.534,18.189,15.098,14.14,13.344,11.063,9.036,7.314,6.621,6.906,19.27,18.86675,424.47,102.115
6,13.75,-5.54627064025,-0.119362249,-6.602726835,153.176178925,-2.062631287,0.2936226445,120.0783028,0.111509587,1.17024783575,402.070606125,12.674918915,405.9096694,10.1165102355,405.528209375,405.1714089,10.4015538915,404.834576,399.518233025,11.1645562025,402.2642495,404.57779565,11.63169605,401.9417274,3.31547753225,21.6144150725,0.54008174325,2.8675,2.355,0.54,20.75005,20.984,21.186725,21.781075,22.7978,93.917645,36.11,12.6286,28.3225,26.0675,28.12,115.1,691.1825,670.9,120.4625,350.625,467.7,358.5,469.4,1431.06,1389.3875,1325.9125,915.665,95.33,171.68,422.47,20.994,18.367,14.869,13.725,12.938,11.062,8.48,7.082,6.545,22.603,20.164,15.809,14.29,13.282,10.897,8.248,6.527,5.711,22.652,20.117,16.573,14.525,13.279,11.163,8.329,6.649,6.47,21.61,18.953,14.859,13.276,10.11,7.372,5.869,5.535,21.016,18.428,15.251,14.189,13.352,11.065,9.038,7.317,6.623,8.082,22.98025,21.49175,455.35,96.99
6,14.25,-5.3143595275,-0.165715286,-6.52447655875,135.6053042,-3.835596543,0.304347275,95.67436391,-0.8865782965,1.10473273325,403.157525275,12.49455782,404.560202625,10.660932405,405.604502675,404.501892275,10.80013994,404.65867595,398.3313883,11.571926475,402.246901,403.72268035,12.086114605,402.858932425,3.535743894,21.581383635,0.483185286,3.0425,2.405,0.5625,20.9904,20.833,21.246025,21.8451,22.247125,93.890695,35.62,12.7708,27.88,25.675,28.47,122,589.9975,584,101.92,352.125,466,359.4,468.4,1185.09,1162.0275,1131.6075,879.1,85.59,134.6,350.25,21.225,18.695,15.019,13.778,12.949,11.067,8.483,7.085,6.548,22.861,20.254,15.962,14.356,13.293,10.902,8.251,6.53,5.713,22.683,20.227,16.786,14.57,13.286,11.162,8.333,6.652,6.472,21.65,19.303,14.981,13.359,10.11,7.375,5.871,5.537,20.958,18.434,15.293,14.24,13.361,11.066,9.04,7.319,6.624,8.1005,22.68025,20.52175,389.82,85.79
6,14.75,-5.610534791,-0.06925626175,-6.110562438,153.26412525,-1.924918081,0.30939722625,89.21900846,-0.709461915,1.11731349075,402.2517669,12.673929745,406.27394985,10.33010533,405.00461415,406.0830769,10.519330495,404.538117225,398.842740625,10.77483031,401.0745449,404.9753299,11.530769205,402.1760576,3.5200156055,21.9029764175,0.46911152125,2.935,2.4175,0.5075,21.328975,21.28425,21.67785,21.824425,22.79175,93.874465,33.295,12.967275,27.315,25.65,29.1825,124.2,649.635,628.875,115.5,353.35,465.65,360.375,468.45,1317.93,1264.43,1241.1025,1198.7275,91.2425,132.0725,396.5475,21.33025,18.977,15.1535,13.8495,12.96225,11.0745,8.4975,7.10625,6.556,22.65375,20.195,16.07125,14.43075,13.3035,10.91425,8.262,6.54,5.72075,22.919,20.19525,16.983,14.6415,13.31,11.16725,8.34975,6.66725,6.47775,21.6305,19.32025,15.13275,13.43425,10.11275,7.39675,5.8755,5.49625,20.6785,18.62875,15.39225,14.2225,13.29825,11.07775,9.046,7.32825,6.627,8.512,22.922,21.05,427.2625,79.9225
6,15.25,-5.33460664275,-0.108104977,-6.652239027,153.326093,-6.170709148,0.261158751,53.1813666125,-1.350917028,1.078387789,401.46919595,12.90057716,406.565400475,10.282003851,404.957889725,406.389831875,10.5479135,404.5423902,398.5018599,11.380339345,400.8138069,405.0022305,11.70737332,402.495738275,3.449118513,22.0596643025,0.3826944315,2.9725,2.5175,0.4925,21.2477,21.27975,21.503925,21.775575,22.6983,93.888155,33.16,12.873375,25.465,24.5925,26.1425,116.9,447.0175,449.425,82.0375,355.675,457.8,360.375,458.25,975.64,900.17,861.135,843.025,70.1825,106.7025,282.5775,21.206,18.94225,15.2795,13.9035,12.9665,11.07975,8.5,7.10775,6.559,22.392,20.1155,16.121,14.48725,13.31375,10.91825,8.26425,6.543,5.72275,22.6475,20.36275,17.06425,14.7005,13.31325,11.167,8.351,6.67,6.48,21.41175,19.24175,15.24725,13.45175,10.1125,7.399,5.877,5.4995,20.31,18.6225,15.48425,14.254,13.30775,11.079,9.0475,7.33025,6.62875,8.8725,23.5845,21.424,308.45,70.0325
