DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
1,16.75,8.8617,100,7.4575,7.6295,7.2121,7.054425,7.121725,7.05749,7.83005,5.48625,2.431,6.68125,4.33576,5.71677499999999,8.37615,8.66379999999999,8.68232499999999,404.84,11.455,438.855,0.73488,38.50955,7.27343525,3.214,1.67521875,4.45809999999998,2.32462625,3.835525,2.4823545,8.56174999999999,8.822975,8.24125,9.61305,7.8685,3.6924,1.60745,10.36025,15.87825,17.645,3.1796,15.18625,3.840725,37.1544999999999,38.44325,38.44625,3.6094,6.696535,6.5631425,6.355475,6.473495,7.09758,101.9,11.84,3.9909,352.4415,353.81,416.725,3.2664585,3.70783975,1.5459795,1.67651725,0.896068924999999,2.1893340464,0.7227758,6.83627249999999,36.1564,15.928025,3.6560075,4.11227524999999,3.304416,5.7970435
1,17.25,8.7122,100,7.684975,7.91955,7.095385,7.0148725,6.94934999999999,7.0162,7.23618749999999,5.07754999999999,2.180075,6.04749999999998,3.825535,5.6154,8.1028,8.6632,8.703925,405.79,11.44,436.41,0.675187875,29.354665,6.79442499999999,3.678475,2.164875,4.231175,2.4696,3.531273,3.120195,8.3534,8.626425,8.30465,9.3553,7.942,3.537175,0.350594999999998,8.516725,5.18115,4.945125,0.6817,2.08465,2.9643,6.06627499999999,6.8705,38.44625,1.07067,6.6912425,6.5675825,6.3416575,6.461805,7.0978025,101.89325,11.65782,4.032175,352.2916,353.26,418.3094,3.172618,3.397837,1.49362,1.463983,0.885813099999999,1.97765125,0.697807399999999,4.94311999999999,8.17322625,4.006485,3.01754825,4.02914874999999,3.34285,5.9340765
1,17.75,8.569225,100,7.6807,7.911925,6.97668,7.01044,6.86824999999999,6.9322,6.83965,4.573975,1.96635,5.5857875,3.30969999999999,4.942,8.043525,8.51095,8.53315,407.235,11.456,441.715,0.744988749999999,28.986,8.3889015,3.74718375,1.310251,4.314775,2.983473,3.912169,3.35937,8.1114,8.4414,8.351775,9.231,7.98525,3.570975,0.626762499999999,8.09920000000001,3.697375,2.614275,0.491405,1.09525,3.026175,0.0367595,0.7914225,38.44625,0.633706749999998,6.6751,6.55656,6.3944,6.45636,7.09928,101.89,11.70578,3.86875,351.5125,353.41365,418.14835,3.012765,3.88013575,1.62045875,1.487635,0.915512125,2.09616,0.936801625,5.1805875,7.867912,3.85682,2.9520645,3.97845049999999,3.18327775,5.9822325
1,18.25,8.2924,100,7.628,7.845325,6.979125,6.90718,6.8266,6.88735,6.49195,4.3883,1.872,5.373525,3.1151,4.98675,7.983825,8.28255,8.309525,405.1675,11.41844,442.4275,0.74026605,29.44464,6.01736224999999,4.159275,1.40389,4.38177499999999,2.73074375,4.356821,3.503729,8.04245,8.3714,8.114425,9.77145,7.9665,3.594975,0.943689999999998,8.08214999999997,3.175,2.614275,0.570085,0.98175,3.2704,0,0.7351175,38.44625,0.592719749999997,6.665315,6.5655325,6.40794,6.4580375,7.099685,101.8765,11.74928,3.682075,351.075,352.7453,418.792375,2.76076375,3.953382,1.58037775,1.50992125,0.908539824999999,2.2332908024,0.927682074999999,4.42324,7.789906,3.81858,2.85648125,3.21514724999999,3.06232275,5.7174845
1,18.75,8.250775,100,7.313,7.8564,6.861425,6.88349,6.796475,6.841975,6.07787,4.2109,1.82455,5.2245375,3.007,4.8375,8.064175,8.227475,8.222225,405.7125,11.378,441.755,0.69715375,32.7261025,6.4601115,3.5858,1.237375,4.11107499999999,2.04725,4.924901,3.37945,8.008525,8.278,8.113175,9.68965,8.05475,3.2544,2.054075,9.239375,2.336125,2.615,0.5177,1.0617,2.929075,0.00149,0.733435,38.44625,0.587448499999999,6.65188,6.574455,6.4355375,6.462,7.1000375,101.87325,11.7393,3.336275,350.3875,351.11575,419.368,2.52141375,3.367943,1.528861,1.477996,0.89448765,2.24845781,0.8449729,4.624175,7.42314999999998,3.63879999999999,2.90358,3.02156199999999,2.993894,5.07105375
1,19.25,8.3261,100,7.33725,7.8563,6.8545,6.813,6.77055,6.80005,5.9292775,4.131375,2.13409,5.022465,2.877875,4.554,8.050275,8.111875,8.144625,407.075,11.38725,443.5475,0.6730555,29.3346849999999,7.48828925,4.31106225,1.15165375,5.334225,2.79418375,7.609941,3.35228875,8.0517,8.2832,8.29125,9.712525,8.29175,3.095275,1.8707,8.22645,2.0091,2.612825,0.445175,1.006025,2.9076,0,0.74377,38.44625,0.638562499999997,6.61855,6.5681875,6.4449325,6.48185,7.0972925,101.87,11.90824,3.274575,350.1275,351.1525,420.879125,2.832124,3.41606899999999,1.5851795,1.2877615,0.813012200000001,2.28312,0.860634650000001,5.11167999999999,7.4332795,3.6437625,3.0477375,2.61811099999999,3.50939875,5.0905825
1,19.75,8.4552,100,7.34725,7.89855,6.8309925,6.786475,6.732525,6.77665,6.10085,4.097025,1.8955625,5.475515,2.81505,4.937075,7.974675,8.079275,8.097325,406.0925,11.21875,443.6325,0.6736502,26.1511125,10.0788,4.172226,1.40299999999999,4.727975,4.1022725,6.66591374999999,3.68862,8.3462,8.368,8.33075,9.5208,8.18,3.35515,2.2827,7.15935,1.766425,2.612275,0.518025,0.9963,3.0036,0.000409749999999966,0.7294925,38.44625,0.467452325,6.60155,6.564595,6.470385,6.494775,7.09206,101.876625,11.802875,3.617,350.755,350.275,419.5112,2.825006,3.49600024999999,1.5047555,1.379444,0.8340275,2.2154655,0.9366906,4.2044,7.947444,3.895805,3.09528,2.23986274999999,3.903746,5.325968
1,20.25,8.30795,100,7.2555,7.60745,6.8001175,6.721575,6.7336,6.7415775,5.7124,4.18947499999999,1.731675,5.41343499999999,2.9199975,4.4565,7.974225,8.07705,8.07925,406.1825,11.29075,443.9175,0.67746,23.43779,11.1235,3.4647975,1.559064,5.00144999999999,2.837,5.71735899999998,3.4089615,8.1547,8.1786,8.1434,9.082275,8.13475,3.22185,1.78963,7.737025,1.55135,2.614275,0.6111,1.021775,2.6725,0,0.7290775,38.44625,0.454663875,6.594385,6.561805,6.5046375,6.50055,7.0934725,101.87,11.6985,3.4181,349.7375,349.29,420.7282,3.533582,3.966822,1.553537,1.55092,0.865460800000001,2.10757,0.99605585,4.2094225,7.5032635,3.67807,2.9838345,2.0876905,3.7827305,5.48189325
1,20.75,8.318775,100,7.25925,7.523675,6.8731,6.6584225,6.736825,6.71026,6.0282,3.59237499999999,1.66375,5.54775,2.69198,4.4655,7.896175,8.00595,8.032275,407.03,11.05775,444.16,0.73104,27.2356474999999,9.49352,3.9458765,1.457525,5.2479,2.7965,6.54749175,2.97340025,8.033725,8.182,8.14755,8.86555,7.96375,3.345325,1.19167,8.192525,1.4332,2.61355,0.463945,1.0195,2.7725,0,0.7261575,38.44625,0.44021375,6.5701625,6.557035,6.5224775,6.500685,7.094755,101.85,11.39775,3.5108,349.7825,349.965,423.758975,3.34589799999999,3.740598,1.815022,1.6032525,0.9612575,2.180565,1.006071,4.6193,7.35694975,3.6063475,3.00357225,1.73472575,3.44557725,5.305074
1,21.25,8.36765,100,7.31375,7.7254,6.846335,6.763275,6.735825,6.6738325,5.58283,3.859825,1.4331,5.10825999999999,2.70976,4.3415,7.897825,7.958525,8.0109,406.6975,11.129,443.6225,0.68738,22.558385,9.588575,3.87698725,1.6782995,5.14784999999999,2.763625,5.425363,4.23705799999999,8.34302499999999,8.21,8.297325,9.01385,8.15675,3.71815,1.33802,8.0714,1.2513,2.600225,0.615985,1.05635,2.92845,0,0.733305,38.44625,0.451132425,6.5487775,6.5330225,6.52464,6.5013025,7.093465,101.83325,11.69,3.792375,348.870775,349.5,423.621075,3.240516,3.594926,1.62059,1.58952,0.959634899999999,2.006704090425,0.894336199999999,4.88013499999998,8.1858335,4.012665,2.81552,1.505278475,2.967456,5.33396724999999
1,21.75,8.597075,100,7.36975,7.8426,6.80099999999999,6.7388,6.76635,6.65028,5.67605,3.94606499999999,1.513,4.7186175,2.69733,4.25425,7.8331,7.93265,7.9741,405.325,11.10025,443.0375,0.77469435,23.6975399999999,9.46231175,4.179427,0.983170325,5.63252499999999,3.1127,5.56235,4.4956065,8.345175,8.2378,8.3891,9.1333,8.213,3.438975,1.418395,7.405275,1.09005,2.606825,0.627155,1.0053,2.940125,0,0.7326525,38.44625,0.485532449999999,6.551975,6.528525,6.5327625,6.5030525,7.092375,101.8407,11.65188,4.08125,349.23,349.6278,420.8925,2.7203105,3.6840645,1.6976515,1.5308205,0.9692741,2.057176548525,0.9098533,4.68431749999999,7.986202,3.914805,2.940028,1.3696655,2.83087225,5.36610949999999
1,22.25,8.399825,100,7.286,7.75745,6.82116,6.6838,6.8133,6.6804,5.417755,3.96955,1.443,4.710725,2.53959,4.132525,7.900275,7.914175,7.919975,405.465,11.296,442.675,0.693621,27.2749999999999,9.88588849999998,4.454035,0.888834125,5.3009,3.3955,5.9644005,4.88236049999999,8.4171,8.3172,8.2393,9.140675,7.83,3.28035,1.811025,8.373425,1.11715,2.615,0.543227499999999,1.05375,2.97,0.000409749999999966,0.73037,38.44625,0.430250099999999,6.580025,6.520625,6.5487625,6.50122,7.0924225,101.85,11.489345,3.5202,349.05,349.820075,421.074,2.95950625,3.5298925,1.6230555,1.61844275,0.970947925,2.0737309798,0.915903025,4.79402,7.80125899999999,3.8241475,2.90038575,1.219036,2.1979125,5.45507525
1,22.75,8.55759999999999,100,7.38675,7.809125,6.83455999999999,6.6842,6.818925,6.687,5.6312,3.71025,1.421,4.9746,2.4530725,4.022825,7.947775,7.931425,7.935275,407.225,11.139925,439.6675,0.70398275,29.3554599999998,6.7538995,3.9164325,0.8990969,5.77944999999999,5.28137499999999,6.81250000000001,3.37616525,8.488025,8.3498,7.989375,9.232575,8.17275,3.5454,0.838704999999998,7.853775,1.15855,2.61065,0.748994999999998,0.97384,2.982,0,0.729865,38.44625,0.381442499999999,6.5843,6.50495,6.554615,6.4984125,7.097365,101.8535,11.48925,3.929875,349.985,349.6,421.3882,2.8438485,3.6685105,1.63017475,1.425326,0.904779849999999,2.061767,0.882947775,4.9249125,7.93946274999999,3.891895,2.938882,1.012922,1.810797,5.5506965
1,23.25,8.0547,100,7.28325,7.60445,6.77016,6.6865475,6.80805,6.66284,6.0185,3.66974999999998,1.33625,4.68587,2.5021,3.99425,7.540325,7.751575,7.80265,405.16,10.86,435.8,0.6968922,25.925,13.0414749999999,3.5886,1.0693985,6.49647499999998,3.129,5.51960000000001,3.38075,8.554975,8.64259999999999,7.95015,9.3217,7.91525,3.49265,1.117532,7.150625,1.049075,2.611375,0.59785,0.971509999999999,2.886625,0,0.72454,38.44625,0.3661985,6.574175,6.499375,6.530735,6.50055,7.0987175,101.8635,11.4455,3.8175,348.995,349.175,424.5053,2.64741499999999,3.21982124999999,1.5200525,1.4127775,0.83597875,1.9319706078,0.84903525,4.6827,8.21866325,4.028755,2.901434,0.696796125,1.82503225,5.3588625
1,23.75,8.30305,100,7.27225,7.57185,6.780335,6.683685,6.773575,6.662175,6.048425,3.8713,1.4927075,5.011885,2.5795725,3.95425,7.60895,7.6768,7.7353,406.09,10.855,438.36,0.6454966,29.0376550000001,6.87515,3.577775,1.11265,6.39312499999999,3.8240205,5.337836,3.3169,8.57912499999999,8.5836,8.43525,9.360875,7.7875,3.3825,1.31565,7.51495,0.910285,2.612825,0.57732,1.02,2.987625,0,0.7385475,38.44625,0.36327975,6.559725,6.4887,6.529465,6.506,7.11608,101.8573,11.1615,3.803775,350.225,349.9125,423.14,3.15356075,3.454486,1.4364975,1.39444,0.855580799999999,1.71152249999999,0.9541182,5.69492,8.12518625,3.982935,3.047735,0.553740725,1.50321275,4.9128295
2,0.25,6.574225,100,6.307975,6.40114999999999,6.264385,6.2164075,6.172,6.1178,3.31125,3.166,2.12976749999999,3.9395225,1.35904,2.69947999999999,6.2616,6.3472,6.4002,407.76,10.44034,476.045,0.63428175,39.7227,7.638699,4.94499,1.02638575,2.17979999999999,3.9498,6.481998,5.02625,6.2422,6.84545,7.3057,7.32755,7.3294,2.84565,0.163874999999998,4.8561,0.157809999999997,2.3544,0.4167875,0.836462499999999,3.01515,0.02755,0.69491,22.81825,0.283236999999999,6.41932,6.550195,6.7150325,7.1058125,7.4606675,101.8495,10.70036,3.1238,343.8,344.7075,422.553275,4.17675225000001,3.909545,1.36265775,1.352912,0.775931374999999,2.455112,1.07393925,1.6782075,7.020764,3.44155,3.177115,2.39439962499999,1.994401,6.40950649999999
2,0.75,6.565025,100,6.300425,6.38894999999999,6.2209375,6.19504,6.1796,6.1221825,3.15691249999999,2.512945,2.09365499999999,3.91725,1.54838,2.902625,6.14,6.268,6.3216,406.2,10.32317,475.805,0.58735,39.324635,12.3,5.048836,1.041249625,1.4628,5.651,8.4034,4.77430024999999,6.0934,6.81165,7.3562,7.28445,7.323,3.03735,0.253029999999997,4.46145,0.1564475,2.3548,0.367085,0.859027499999999,2.90635,0.00953399999999988,0.699815,22.81825,0.240219,6.3957375,6.5503475,6.7252475,7.114035,7.47677,101.864125,10.784,3.1588,342.14,344.67525,422.0296,4.52147799999999,3.6264875,1.3485535,1.33382025,0.778181699999999,2.44768875,1.02046325,1.706075,6.875159,3.370175,3.044945,2.14991854999999,1.83537975,6.50970124999999
2,1.25,6.90191,100,6.272025,6.35387499999999,6.151655,6.1501375,6.1842,6.0803875,2.899805,2.34171,2.38452999999999,4.10665,1.47132,2.43790499999999,6.0384,6.1974,6.2442,405.72,10.21772,476.495,0.577426,30.9055,7.36177749999997,5.346395,0.9161687,1.46959999999999,3.60155,6.57392799999999,4.60941,6.0241,6.8867,7.73674999999999,7.670075,7.9682,2.9074,1.402,4.7052,0.217289999999999,2.3514,0.482479999999999,0.939082499999999,2.824,0.0305239999999988,0.69095,22.81825,0.218511,6.35929,6.5510775,6.73651,7.118835,7.47661,101.83975,10.733035,3.2562,341.8825,344.602975,421.7908,4.399339,3.51793,1.26799325,1.3215475,0.766785849999999,2.4608155,1.073959,1.757775,7.191486,3.52524,3.19155449999999,1.96517312499999,1.661956,6.33633849999999
2,1.75,6.7625,100,6.1892,6.28859999999999,6.1651325,6.12386,6.1844,6.08502,3.15859999999999,2.037,2.28473999999999,4.0283225,1.21022,2.30535,5.8978,6.1646,6.1946,406.69,10.21,477.715,0.552565999999999,38.15276,9.272294,4.854275,1.2392875,1.41919999999999,4.061825,5.237412,3.628855,5.8127,6.849,7.51019999999999,7.70625,7.5554,2.9297,0.9614025,5.20235,0.0108079999999998,2.3588,0.486255,0.851517499999999,2.92695,0.0268079999999999,0.692185,22.81825,0.223889,6.342235,6.5409325,6.7457175,7.1309275,7.483515,101.824875,10.594125,3.09575,341.83,344.647875,421.3125,4.274595,3.6990275,1.35610875,1.36763625,0.777639224999999,2.316740064375,0.975717924999998,1.767955,7.17905875,3.519145,3.25893075,1.88906137499999,1.7047025,6.29944175
2,2.25,6.5735,100,6.12595,6.18274999999999,6.1385825,6.1395675,6.1736,6.094505,3.13554,2.002,2.164,3.86476,1.6169925,3.3105,5.7316,6.1244,6.1604,406.7175,10.433825,477.795,0.511488,31.9995,9.6806525,3.940188,1.159299,1.56,3.1018,5.04878725,3.7681265,5.6675,6.82575,7.2919,7.4674,7.3818,2.84815,0.68042,5.30895,0.3061,2.3518,0.477085,0.886509999999999,3.1151,0.0131099999999998,0.700105,22.81825,0.299138,6.339735,6.5152575,6.7534475,7.1231625,7.484025,101.88,10.46498,3.053,342.4825,344.1075,422.5836,4.52483275,3.40834525,1.352218,1.277442,0.7027802,2.2364244926,0.8849088,2.01767,7.197524,3.5282,3.124075,1.83830737499999,1.614432,5.9256
2,2.75,6.592975,100,5.93985,6.3612,6.067885,6.0862975,6.1666,6.1046425,2.896215,2.0064,1.55218,3.54468,1.370715,3.6130625,5.663,6.04639999999999,6.1238,407,10.16792,480.07,0.537870874999999,30.9856175,11.25397,4.12800425,1.2118,1.3814,4.91590725,6.54385675,3.952957,5.753,6.74645,7.38749999999999,7.533275,7.3394,2.7987,0.966792499999998,4.6239,0.10915,2.347,0.576574999999999,0.9248,3.17195,0.00312599999999995,0.69646,22.81825,0.296312,6.3252825,6.4903025,6.76043,7.1237825,7.4858725,101.86,10.53356,2.963525,342.1004,344.29975,425.4564,4.02413225,3.544788,1.467072,1.416906,0.831068800000001,2.1439193746,0.9958218,1.835965,6.7812175,3.3241275,3.21205875,1.83829912499999,1.58360575,5.6776075
2,3.25,6.54275,100,5.9846,5.9731,6.0584525,6.05444,6.1562,6.0993975,2.9946925,2.18471499999999,1.74576000000001,4.2392325,1.51492,4.45255000000001,5.609,6.0264,6.1028,408.75,9.700952,479.39,0.538029599999999,33.2414075000002,9.52479999999999,4.27964875000001,1.17789775,1.36159999999999,3.77719025,6.02223849999999,3.775754,5.6386,6.5143,7.1351,7.290775,7.0258,2.7014,0.494252499999999,4.86490000000002,0.0402299999999977,2.3468,0.586942499999999,0.97457,3.0756,0.0136979999999999,0.70164,22.81825,0.3141452,6.3185475,6.45736,6.7521625,7.1133225,7.4681375,101.8395,10.388455,2.9682,342.475,344.55425,423.573375,5.79910574999998,3.46296625,1.415396,1.343466,0.7230502,2.0803795,1.0395626,1.75873999999999,6.9526025,3.4081375,3.11575199999999,1.77140002499999,1.55749725,5.7565655
2,3.75,6.34875,100,5.93595,5.92235,6.0510175,6.062075,6.1442,6.10364,2.7791,1.64485,1.81095,3.2847,1.12105,2.90418,5.6424,5.99759999999999,6.076,406.2,10.018225,478.705,0.551941024999999,31.206105,9.68563249999993,5.3485865,0.9271098,1.08525999999999,4.884,6.455218,3.68825225,5.4553,6.097,6.78655,7.142,6.921,2.66835,0.163979999999998,5.94015,0.281894999999999,2.3444,0.489675,1.0481,2.8829,0.00580599999999997,0.691355,22.81825,0.291366,6.3166425,6.43759,6.7321475,7.1260275,7.46643,101.8495,10.21584,2.944,342.33875,344.368025,425.345,5.39132375,3.78257725,1.260326,1.305576,0.7668734,2.108132,1.146248,1.4515475,7.2604,3.55902,3.234145,1.86370087499999,1.43642075,5.6065895
2,4.25,6.243525,100,5.973,6.002075,6.0480475,6.03306,6.155,6.1021025,2.8273325,2.45635,1.45477499999999,2.92175,1.0132725,3.02497500000001,5.6606,5.9062,5.9934,405.8,10.0462625,477.95,0.506625,28.11655,11.0075,4.35353399999999,0.928204999999999,0.94578,4.119775,5.86783399999999,3.603927,5.5651,6.0908,6.9097,7.056325,6.955,2.75345,-0.0716150000000019,6.1825,0.113173499999999,2.3424,0.49688,1.10495,3.03655,0.00759599999999995,0.69109,22.81825,0.315696,6.306655,6.4184475,6.7194075,7.120925,7.4716575,101.8395,10.3504425,2.9828,342.096975,344.24355,424.793575,5.8589,3.56088249999999,1.353444,1.19775,0.707882800000001,2.190094,1.179272,1.6230525,7.35351424999999,3.604665,3.239911,1.81309812499999,1.47924325,5.670996
2,4.75,6.264325,100,5.73025,5.7706,6.0354775,6.0159675,6.1412,6.073265,3.09744499999999,2.10874,1.63084999999998,2.69580000000001,1.36869999999999,3.39173999999998,5.674,5.8026,5.8898,407.08,9.990868,477.695,0.5138146,23.69755,9.28900000000001,3.9127875,1.03198395,0.945419999999998,4.056,6.6149515,3.46491875,5.6225,5.9336,7.29289999999999,7.347,7.08345,2.89035,-0.136592500000002,4.31955,0.0756229999999971,2.3414,0.51343,0.934922499999999,2.85105,0.00537999999999986,0.69965,22.81825,0.310954,6.2962975,6.4002225,6.7130175,7.12273,7.481055,101.844125,10.139565,2.7896,341.94755,343.03285,422.8438,5.9941025,3.47934575,1.197036,1.302768,0.700146400000001,2.259028,1.238032,1.58791,7.12996200000001,3.49508,3.13752,1.56847752499999,1.384201,5.5894265
2,5.25,6.1025,100,5.397575,5.768275,6.002795,5.98644,6.142775,5.9729775,3.2893375,2.4860975,1.019019,3.03637499999998,1.451,3.57418999999999,5.643,5.732625,5.8139,406.8625,10.0297,479.18,0.5367267,30.32003,11.456,4.519646,1.092674,1.045575,3.020724,5.313944,3.855147,5.5102,5.935375,7.53259999999997,7.093,6.57379999999999,3.112425,-0.196232500000001,4.78057499999999,0.0716799999999988,2.340425,0.4667975,0.90396,3.02135,0.00530525000000004,0.6970025,22.81825,0.316941499999997,6.286375,6.39542,6.63998499999999,7.1106675,7.4839975,101.83,10.13631,3.2126,340.971525,343.145375,422.101,6.18088125,3.307896,1.30169325,1.3536745,0.711146925,2.248309,1.1618935,2.1892475,6.5902065,3.230495,3.2055625,1.533809725,1.1396095,5.657764
2,5.75,6.111375,100,5.357675,5.740775,5.9668075,5.9220275,6.1477,5.959245,3.2147125,2.5947225,0.873412500000001,2.58635,1.48575,2.472375,5.635525,5.707175,5.782525,407.545,10.17331,478.1225,0.56312445,25.31066,8.9545,4.5865,1.1158495,0.926410000000001,2.9705,4.654467,4.02198275,5.31595,5.9475,7.30099999999997,7.166,6.56865,3.145575,-1.2743675,6.29954999999999,0.1251625,2.340425,0.4482575,0.98584,3.0707,0.00105875000000001,0.700085,22.81825,0.30355975,6.285315,6.37488,6.62322999999999,7.111155,7.4712275,101.84,10.188635,3.2084,341.103,342.54955,423.37015,5.74971375,3.279438,1.188136,1.22836625,0.701205625,2.1367025,1.0395005,2.67866,6.8026115,3.334615,3.1990375,1.17175515,1.1111651,5.58843
2,6.25,6.011975,100,5.30325,5.4854,5.9696675,5.9242125,6.126125,5.9518425,3.03269,2.685085,0.7964925,2.592385,1.3508,2.68814749999999,5.5763,5.705525,5.7685,406.7675,10.1064975,478.465,0.561208725,29.0691725,9.2844455,3.9164635,1.254886,0.824422500000003,2.89295,5.87165,4.16589999999999,5.467425,5.838375,6.8205,7.096,6.1797,3.296575,-0.19347,6.19314999999996,0.18402,2.342425,0.4693,0.96696,2.987725,0.00436600000000002,0.6876975,22.81825,0.306443249999999,6.279765,6.3698275,6.6120575,7.11209,7.4796675,101.85,10.00755725,3.0302,341.5776,343.0816,423.0893,5.344135,3.158896,1.27033875,1.351382,0.73867515,2.3501796706,0.946460725,1.665235,6.767719,3.31751,3.1889,1.07034615,0.959278674999999,5.6771705
2,6.75,6.147825,100,5.30225,5.428,5.89869999999999,5.9186625,6.1008,5.897515,3.7283375,2.43864,0.682948999999997,2.10648000000001,1.552875,1.7105525,5.3958,5.69905,5.747525,405.56,10.060675,477.2575,0.5331305,23.8811874999998,6.7698875,4.1587765,1.02199025,0.475405000000001,3.613175,5.61298825,3.9352775,5.46495,5.6615,6.828125,6.954,6.44695,3.1254,-0.0393350000000016,7.59234999999999,0.51384,2.761275,0.37627,1.001845,2.95115,0.922867500000001,1.32435,22.81825,0.308177249999999,6.27915,6.349035,6.605745,7.110975,7.482825,101.885,10.1841825,3.1308,341.56,343.60905,422.1828,5.53135625,3.405546,1.1678275,1.238255,0.71252225,2.330772772875,1.019320875,2.31399975,6.30428875,3.0903375,3.2862625,0.934328249999998,0.985427699999999,5.7492035
2,7.25,6.0609,100,5.239,5.3828,5.8928925,5.91055,6.076125,5.89035,3.76273,1.787925,0.591925,2.79029999999999,1.372425,1.588,5.26055,5.661,5.7132,405.8325,10.2948375,478.7375,0.538692125,24.2127425,9.10580149999999,4.262348,0.961277499999999,0.386370000000002,3.707425,7.5004795,3.92265625,5.566725,5.553125,6.49645,6.797,6.485,3.0983,2.3058175,8.7626,8.83400000000001,11.539,2.805975,10.38875,4.92944999999999,19.88725,17.941,22.81825,1.8920775,6.27115,6.3356925,6.6012025,7.12382,7.4831475,101.89,10.112346,3.149,339.973,343.890975,423.05715,5.495125,3.421046,1.181395,1.26794125,0.658798,2.25740384875,1.029456875,2.996825,22.724195,11.885925,5.50281125,0.807489274999999,0.785985125,5.77699625
2,7.75,6.3967325,100,5.26175,5.457,5.8829075,5.891275,6.0335,5.8834325,4.00664,1.6508725,0.802759999999999,4.22655,1.01882,2.14955,5.151775,5.643325,5.655275,404.67,10.0943,474.785,0.541856375,28.6140624999999,9.0241725,3.6769205,0.601872399999998,0.4145775,5.28571,14.1346175,3.31266,5.72545,5.815625,6.6163,6.87,6.57385,3.10195,11.34855,21.035,54.84075,42.0955,18.6735,58.12125,19.01475,82.133,95.6305,78.519,12.322195,6.265075,6.3317175,6.6019575,7.1390225,7.48745,101.922,10.100485,3.1531,340.578275,343.724775,422.485225,6.4231995,3.22720775,1.259765,1.172285,0.6341555,2.2864682559,0.962727399999998,13.1959,117.64245,63.730025,22.9280875,0.5536784,0.743224475,5.63038025
2,8.25,6.4750575,100,5.3695,5.5986,5.90277499999999,5.88865,5.9981,5.86445,3.4381875,2.07436749999998,1.03710499999999,3.29965,0.923862499999997,1.48265999999999,5.237275,5.54895,5.60355,404.735,10.2130225,475.41,0.5215,31.839175,9.81893549999997,3.9746125,0.7437674,1.188125,7.053,20.90519,3.6781175,5.895,5.948125,7.036325,7.575,6.72709999999999,3.47945,30.88525,53.2025,143.1275,111.1125,37.77375,129.9875,31.11675,189.14,239.475,126.7,25.70025,6.249525,6.3357075,6.6102325,7.154825,7.50886,101.943,10.286795,3.4646,340.6,343.1131,421.331,6.65660899999999,2.74041,1.137092,1.205488,0.6154281,2.61898189745,0.919115399999999,43.8336,271.6138,146.48,37.7744125,0.110760449999999,0.520012849999999,5.76563825
