DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
11,7.25,416.5547569,0.1326375595,-13.5624444425,-26.1272,4.712467602,0.1614025,245.725,307.15,-4.3345,99.174759725,34.13,3.68425,78.178340825,17.8125,4.4,-0.657900833,-1.228459,8.3,8.02,9.38,8.7525,8.5475,8.76,10.3675,10.0775,6.133,7.593,8.59,9.26,9.82,10.37,10.77,11.405,12.215,4.523,6.968,8.16,9.03,9.81,10.36,10.93,11.45,12.36,0.13725286975,0.31325440375,0.99224587975
11,7.75,417.058738675,-0.39018025,-12.81746167,-13.835350645,4.826917817,4.78506213,244.025,314.2,12.635,99.183279545,77.34,8.255,76.052061145,41.4625,10.2,-0.402287341,-0.5003545,8.3,8.02,9.335,8.805,8.51,8.7575,10.33,10.03,6.164,7.572,8.56,9.25,9.82,10.37,10.76,11.39,12.215,4.664,6.947,8.14,9.03,9.79,10.36,10.93,11.45,12.36,0.17881482725,0.444469758,1.048735
11,8.25,416.4853684,-0.538673,-12.38125,-4.34179,5.041148271,10.15866035,244.55,318.45,34.14,99.1733063975,136,13.105,70.8434232175,71.8375,17.5675,0.456108347,0.2588242,8.3,8.015,9.35,8.7675,8.4725,8.7275,10.365,10.0075,6.143,7.5615,8.56,9.25,9.81,10.37,10.745,11.405,12.23,4.864,6.926,8.1,9.01,9.79,10.34,10.96,11.45,12.33,0.23744954225,0.58201086925,1.2324025
11,8.75,414.8905,-1.0791025,-11.4508947,3.642040956,5.239401677,13.821675,245.175,323.825,50.795,99.183500515,201.4,20.495,66.9130724225,102.9,24.3375,1.262179291,1.076637,8.3,8.015,9.415,8.745,8.47,8.6225,10.3725,9.9175,6.2765,7.5615,8.54,9.24,9.8,10.35,10.73,11.38,12.23,5.41,6.885,8.1,9.01,9.79,10.34,10.93,11.43,12.33,0.2775335,0.74613722225,1.4499475
11,9.25,414.526191725,-1.656795,-9.7482267185,15.13908505,5.23171333175,17.084925,249.15,329.3,71.545,99.2023,225.2,25.215,61.4776853175,117.2,25.8725,2.142131335,2.001916,8.3,8,9.45,8.775,8.4725,8.6525,10.36,9.925,6.5335,7.5825,8.54,9.23,9.8,10.36,10.745,11.395,12.215,5.653,6.802,8.1,8.99,9.77,10.34,10.93,11.43,12.33,0.301321,1.03466157975,1.560855
11,9.75,413.9298164,-2.12005,-8.06220329825,24.94545,4.9951097695,18.7788,251.125,330.8,100.05,99.1760169125,311.1,34.2,57.4362043275,155.95,35.4575,2.453453836,2.506305,8.3225,7.975,9.4,8.77,8.495,8.595,10.3275,9.935,6.554,7.5825,8.53,9.23,9.8,10.34,10.73,11.38,12.215,5.979,6.905,8.08,8.97,9.75,10.32,10.93,11.43,12.33,0.32084675675,1.258649154,1.635773513
11,10.25,412.604,-2.80262,-8.3978563885,37.33625827,4.857742655,18.7111,255.9,334.025,129.35,99.176375,374.35,38.94,54.43400959,190.1,44,3.01455442,2.8912295,8.36,7.96675,9.415,8.7675,8.465,8.6,10.355,9.93,6.6365,7.5825,8.54,9.195,9.79,10.34,10.745,11.38,12.205,6.513,6.905,8.08,8.97,9.73,10.32,10.93,11.43,12.33,0.354491563,1.572445829,1.7621985975
11,10.75,412.166150325,-2.676364797,-7.2591567595,46.60764203,4.890963423,21.0403,258.25,336.65,126.2,99.17395,382.5,42.3775,50.5038837325,196.825,46.15,3.001223654,3.354888,8.345,7.975,9.4,8.8425,8.4875,8.6,10.3575,9.93,6.9155,7.635,8.53,9.195,9.79,10.34,10.72,11.38,12.215,7.009,7.051,8.08,8.95,9.73,10.32,10.93,11.43,12.31,0.358311,1.65983614025,1.7553725
11,11.25,411.4935,-2.8317144815,-6.0433335765,56.520855455,4.75587133825,19.208370415,259.95,337.075,124.15,99.12825,357.3,39.7225,48.388053745,188.05,40.275,3.260276521,3.864015,8.375,8,9.4,8.8375,8.46,8.6,10.315,9.905,7.0715,7.656,8.52,9.195,9.805,10.34,10.72,11.37,12.215,7.217,7.238,8.1,8.93,9.7,10.32,10.91,11.43,12.31,0.371668587,2.0189477105,1.744722848
11,11.75,410.79289445,-3.0332928725,-5.957037864,49.67255,4.7292857945,18.9727,260.95,340.675,125.25,99.122639455,344,37.7775,46.9301073,192.25,39.15,3.59543040525,3.943756,8.37,8,9.4,8.83,8.5025,8.6,10.3475,10,7.41525,7.698,8.51,9.18,9.805,10.33,10.72,11.38,12.205,7.363,7.467,8.14,8.93,9.68,10.32,10.91,11.43,12.31,0.3827787585,2.201586207,1.79498
11,12.25,410.391,-2.9434870445,-5.2653531245,46.5767,4.803179335,18.39788,263.75,341.675,119.25,99.12315,375.2,39.3325,44.907897205,188.5,41.1325,4.09590614,4.402113,8.335,8.115,9.4,8.87,8.475,8.6,10.31,10,7.593,7.761,8.51,9.17,9.79,10.32,10.71,11.365,12.195,7.74525,7.73475,8.14,8.91,9.66,10.29,10.91,11.46,12.31,0.391775168,2.1844135,1.960789183
11,12.75,409.88475,-2.831228176,-4.81326439175,51.23321939,4.833156112,17.54645,266,342.425,107.25,99.11588713,331.6,32.64,44.577678275,168.525,36.33,4.235145809,4.85782,8.325,8.19,9.365,8.9075,8.5125,8.6,10.275,10.0525,7.81875,7.824,8.49,9.17,9.795,10.33,10.73,11.38,12.195,8.045,8.001,8.14,8.91,9.66,10.29,10.91,11.505,12.31,0.399011777,2.30435139625,2.0164825
11,13.25,409.6845,-2.830475,-4.6273625,48.586479625,4.6574633485,16.50305,265.575,341.9,105,99.11825,330.4,32.5325,44.3796313925,164.975,35.8,5.4728010995,5.117009,8.4,8.21,9.385,8.93,8.4825,8.585,10.2625,9.9925,7.74,7.845,8.515,9.2475,9.875,10.35,10.73,11.375,12.2175,8.001,7.97325,8.35,8.97,9.7,10.45,10.98,11.495,12.39,0.42982,2.41211180625,2.06961
11,13.75,409.558,-2.23224,-4.5544568745,41.947710635,4.754174471,14.342025,264.15,340.75,88,99.0753,296.65,29.815,44.6238658875,151.925,29.94,5.151954519,4.92685875,8.22,8.235,9.4,8.93,8.55,8.55,10.25,10.0775,7.845,7.9185,8.5,9.18,9.86,10.32,10.71,11.36,12.15,8.065,8.085,8.325,8.9325,9.67,10.405,10.9475,11.4875,12.3575,0.405712,2.3471445445,1.91919
11,14.25,409.8885,-1.85691,-3.8385,27.3287,4.695424802,12.75179241,267.65,340.775,73.18,98.97435,266.575,25.03,44.07971684,136.9,25.9,5.2891178265,5.12269375,8.43,8.4,9.385,8.95,8.62,8.6,10.3,9.97,7.83975,7.98675,8.55,9.215,9.86,10.34,10.71,11.36,12.185,7.929,8.12,8.35,8.975,9.68,10.45,10.9475,11.4675,12.385,0.395486,2.384926946,1.96989
11,14.75,409.6695,-1.43322,-4.40908694475,22.7617,4.7459713315,11.4858,265.35,338.65,42.1925,98.98095,208.425,19.81,44.2598285275,105.025,17.9675,5.6617147945,5.2319715,8.415,8.4,9.4475,8.975,8.655,8.575,10.3,10.07,7.8765,8.035,8.565,9.22,9.845,10.325,10.73,11.35,12.185,8.13,8.285,8.37,8.99,9.68,10.435,10.9475,11.4675,12.385,0.398543,2.4229594855,2.0159806305
11,15.25,409.545,-0.9048572815,-5.04271244825,8.179065,4.7572666685,9.0152612245,264.275,336,16.23,98.9841,131.55,13.905,46.007709705,63.4,11.4,5.56832038475,4.775475,8.46,8.375,9.4475,9.0175,8.7625,8.585,10.3325,10.0675,7.85025,8.085,8.595,9.215,9.8375,10.3075,10.71,11.37,12.225,8.00475,8.18025,8.37,8.985,9.655,10.39,10.92,11.4375,12.3575,0.3741647745,2.2177101695,1.93575
11,15.75,409.6138018,-0.43122233975,-4.62488749975,-10.6113,4.809910187,6.85462,262.825,333.85,-12.07,98.9852,70.3525,7.307,47.728103255,35.255,4.9585,5.283497004,4.54061,8.425,8.43,9.335,9,8.76,8.575,10.29,10,7.88175,8.12,8.605,9.21,9.8225,10.3075,10.71,11.35,12.24,7.824,8.097,8.4275,9.005,9.655,10.3675,10.905,11.4225,12.3575,0.35628,2.265927509,1.85475
11,16.25,410.054,0.09214395,-5.5084909725,-22.6029,4.8414006985,3.5518375,261.775,329.075,-55.395,98.9932,28.46,2.911,52.062970555,12.955,1.9745,5.1008465115,4.08304,8.46,8.425,9.3,9.035,8.765,8.55,10.285,10,7.76625,8.145,8.63,9.235,9.8275,10.3075,10.715,11.35,12.225,7.49325,8.037,8.495,9.0475,9.655,10.3625,10.905,11.4225,12.3575,0.292562,1.959316756,1.50848
11,16.75,410.311,0.1484695,-6.1490388895,-36.8779,4.852537375,0.747112,258.775,325.3,-73.295,98.9863,3.28925,0.351,58.27569916,-0.296,0.8285,4.137162701,3.32813,8.515,8.45,9.3,9.025,8.75,8.55,10.28,10.1,7.76625,8.165,8.63,9.235,9.8225,10.2875,10.715,11.35,12.21,7.38875,7.9845,8.5575,9.0625,9.66,10.3625,10.905,11.4225,12.35,0.231547705,1.6389678675,1.26551
11,17.25,411.0182936,0.300517,-7.8803020835,-37.7090832925,4.8064253655,-0.0849463,258.6,318.225,-71.135,98.9889,0,0,62.03866485,-3.118,0.6515,3.9297251275,2.421831,8.545,8.46,9.3,9.0075,8.775,8.55,10.3,10.06,7.719,8.18,8.63,9.23,9.79,10.29,10.71,11.34,12.2,6.916,7.8975,8.5875,9.0775,9.675,10.3475,10.905,11.4225,12.335,0.155997,1.4652069665,1.1022625
11,17.75,411.37941725,0.1573215375,-8.7448240735,-37.97877626,4.70417027,-0.490043865,256.15,317.025,-68.43,99.0354,0,0,65.349471815,-2.712,0.7975,3.366766013,1.881898,8.535,8.475,9.3,9.03,8.79,8.55,10.2725,10.0375,7.446,8.16,8.65,9.23,9.79,10.27,10.71,11.36,12.22,6.4615,7.8345,8.6075,9.0775,9.69,10.3425,10.905,11.4,12.335,0.134864657,1.332179,1.00201
11,18.25,411.622494375,0.360832,-10.500068055,-39.4236590475,4.722821432,-0.398078957,253.675,313.1,-67.39,99.0753,0,0,66.541017215,-2.9155,0.8205,2.9728860555,1.458918,8.55,8.455,9.3,9.04,8.84,8.55,10.265,10.1,7.40475,8.17,8.665,9.235,9.7925,10.2875,10.71,11.35,12.205,6.06675,7.656,8.5875,9.0775,9.69,10.3425,10.89,11.4,12.335,0.129707,1.184930407,0.908845
11,18.75,412.1762818,0.339632056,-10.58915278,-36.5014,4.726006669,-0.3187675,254.2,310.8,-65.955,99.08322856,0,0,68.242460855,-2.7025,0.8935,2.5091573455,0.9727063,8.55,8.47,9.275,9.01,8.825,8.585,10.27,10.1,7.27425,8.165,8.68,9.235,9.785,10.3025,10.71,11.345,12.22,5.7805,7.45675,8.5875,9.0925,9.7175,10.3275,10.885,11.395,12.335,0.12143,1.0517646285,0.960144
11,19.25,412.4515,0.437739,-10.487119655,-36.175637245,4.7658897395,-0.457087329,248.5,309.775,-65.25,99.05943091,0,0,68.90746748,-2.3775,0.9075,1.9959664795,0.5588357,8.535,8.44,9.3,9.015,8.86,8.575,10.265,10.1,7.17,8.125,8.7075,9.24,9.785,10.29,10.695,11.3225,12.21,5.7755,7.394,8.5725,9.0925,9.695,10.3225,10.885,11.395,12.335,0.10133,0.9435586415,0.865577
11,19.75,413.547,0.434012336,-11.78414132,-36.40940149,4.704994929,-0.3836985,248.725,311.025,-65.32,99.0983,0,0,70.338878545,-2.5515,0.962,2.0207249115,0.5097413,8.535,8.435,9.285,8.99,8.81,8.6,10.225,10.03,7.087,8.0325,8.7225,9.255,9.785,10.2825,10.71,11.3225,12.1825,5.7455,7.27425,8.53,9.0975,9.7,10.3225,10.87,11.395,12.335,0.127289,0.8298300285,0.900899
11,20.25,414.2706392,0.2871087675,-11.466986945,-34.4672261,4.67954449,-0.7858545,244.8,310.25,-65.0625,99.12471643,0,0,71.866918695,-2.3305,0.969,1.6201556575,0.5373535,8.56,8.415,9.26,8.975,8.825,8.6,10.24,10.1,6.978,7.91325,8.6975,9.255,9.785,10.29,10.71,11.3225,12.205,5.43475,7.113,8.51,9.105,9.7,10.3075,10.865,11.38,12.3075,0.1084,0.7601021745,0.838594072
11,20.75,414.1077433,0.358929166,-11.923464235,-34.828,4.71995543,-0.580271344,242.825,307.3,-65.1075,99.1251,0,0,71.836286905,-2.1745,0.9015,1.2056439875,0.2546099,8.57,8.4,9.26,8.97,8.825,8.59,10.235,10.03,6.895,7.8345,8.7125,9.27,9.785,10.275,10.71,11.3175,12.1825,5.39975,7.092,8.48,9.12,9.7175,10.3,10.87,11.39,12.3125,0.100667,0.689027993,0.840635
11,21.25,413.884,0.332536692,-12.50182361,-35.8194,4.7264698875,-0.530138743,241.7,307.925,-66.67,99.10484826,0,0,73.0931048,-1.9385,0.9065,1.22518741625,0.2069105,8.545,8.41,9.25,8.95,8.81,8.575,10.22,10,6.843,7.761,8.6975,9.255,9.78,10.29,10.695,11.34,12.21,5.308,7.10775,8.435,9.11,9.695,10.3,10.87,11.375,12.3075,0.108833916,0.6511860695,0.91765025
11,21.75,413.549,0.42439225,-12.96281632,-35.514425,4.62247110875,-0.445347,242.475,306.65,-67.835,99.101053085,0,0,73.836320455,-2.2305,1.0165,1.06581230425,-0.2946013,8.525,8.41,9.25,8.93,8.825,8.56,10.21,10.03,6.719,7.698,8.6975,9.27,9.76,10.2825,10.695,11.3175,12.1825,5.32375,7.108,8.39,9.095,9.7175,10.285,10.865,11.375,12.3075,0.10866283,0.622145463,0.895935458
11,22.25,413.388599725,0.2699175,-12.441414815,-39.3761486575,4.586860361,-0.73671,240.775,304.125,-68.18,99.08770294,0,0,73.50563915,-1.843,0.8555,0.8401502105,-0.105323,8.5,8.445,9.25,8.925,8.8,8.565,10.2,10.03,6.678,7.698,8.6925,9.27,9.765,10.26,10.695,11.3175,12.1825,5.26775,6.97775,8.385,9.08,9.69,10.285,10.865,11.375,12.3075,0.11416647375,0.550687402,0.84018757
11,22.75,413.3885,0.330077,-13.044440835,-37.52885,4.58751053225,-0.742168,240.1,304.3,-68.075,99.0908571975,0,0,72.999839815,-2.1025,0.861,0.514966479,-0.3407967,8.49,8.435,9.25,8.92,8.81,8.585,10.2,9.93,6.657,7.68225,8.6775,9.27,9.76,10.26,10.675,11.31,12.1825,5.24275,6.8485,8.37,9.075,9.69,10.2625,10.85,11.375,12.3075,0.11595533,0.541114535,0.92237442925
11,23.25,413.299,0.2769615,-12.666765415,-38.342449505,4.584675374,-0.152337,241.8,304.25,-65.915,99.0833,0,0,73.34279783,-2.4485,0.7325,0.5075132155,-0.4826215,8.5,8.4,9.25,8.925,8.8,8.565,10.2,9.95,6.678,7.6245,8.6925,9.235,9.76,10.2675,10.69,11.31,12.1825,5.24275,6.7815,8.37,9.0525,9.69,10.2625,10.8425,11.37,12.2925,0.12120430725,0.521401784,0.908699
11,23.75,413.65235265,0.33658075,-12.110579585,-39.70875,4.5745269215,-0.395198,241.7,303.3,-65.69,99.0812,0,0,74.19752857,-1.9515,0.8385,0.4088922335,-0.5718465,8.46,8.385,9.25,8.9,8.715,8.55,10.2,9.9,6.678,7.635,8.68,9.24,9.76,10.2525,10.69,11.3175,12.1825,5.16725,6.6775,8.36,9.0475,9.69,10.2575,10.8425,11.37,12.2925,0.1130962595,0.506549065,0.924705
12,0.25,414.4315,-0.16615749875,-9.899906875,-34.563635955,3.811365707,-0.5545035,240.8,298.3,-54.9,98.7956,0,0,80.4988284175,-1.06,0.429,-2.305214163,-3.060975,4.6835,5,6.325,5.67525,5.11675,5.18725,6.51675,6.275,3.54275,4.628,5.359,5.944,6.389,6.89525,7.321,8.1,8.97,2.7495,4.104,5.359,5.7855,6.3995,7.009,7.572,8.09,8.87,0.135606758,0.31865755675,1.0462475
12,0.75,414.3515,-0.124308,-10.177835,-28.8212882025,3.82172959925,-0.32679749175,241.975,298.65,-53.8775,98.773125,0,0,81.15016372,-0.966,0.426,-2.32899321325,-3.33020675,4.667,5,6.31675,5.667,5.1,5.183,6.5,6.25,3.508,4.543,5.329,5.939,6.389,6.885,7.3,8.08,8.97,2.725,4.148,5.349,5.73975,6.389,6.9835,7.55625,8.085,8.8875,0.128197,0.319078176,1.047138268
12,1.25,413.87435985,-0.0746087,-10.174,-31.96765,3.812563243,-0.502535,244.325,299.1,-55.11,98.758275,0,0,80.93947023,-0.805,0.416,-2.385882126,-3.41981325,4.667,5,6.30825,5.683,5.05,5.2,6.5,6.2335,3.389,4.503,5.329,5.918,6.389,6.885,7.321,8.08,8.95,2.622,4.203,5.31825,5.73975,6.374,6.9835,7.5615,8.07,8.8875,0.12180075,0.306300289,0.991615
12,1.75,413.830605925,-0.0246,-10.356,-34.492460965,3.846944978,-0.664199686,243.875,299.325,-51.98,98.7959,0,0,81.1837747,-0.986,0.429,-2.4390799455,-3.30034125,4.65,4.95825,6.30825,5.667,5.033,5.167,6.5,6.23725,3.35,4.463,5.349,5.918,6.369,6.905,7.3,8.1,8.97,2.6175,4.228,5.28325,5.73975,6.369,6.97275,7.55625,8.07,8.8875,0.121404,0.289608522,1.0741725
12,2.25,413.8285,-0.0540336,-10.65460903,-32.8749,3.84521547575,-0.5219255,237.75,298.7,-51.9975,98.75065,0,0,80.59004396,-1.157,0.484,-2.49739760725,-3.2969185,4.617,4.90425,6.3,5.633,5.05,5.133,6.5,6.183,3.33,4.383,5.329,5.877,6.369,6.885,7.321,8.08,8.97,2.53925,4.213,5.248,5.73975,6.35325,6.98275,7.54575,8.0475,8.88,0.15835775,0.2660076,1.0882
12,2.75,413.765161425,-0.050725,-10.26715597,-33.531775,3.8608101575,-0.493672,239.5,299.05,-53.8425,98.786175,0,0,80.81671316,-1.208,0.507,-2.4093538505,-3.3503665,4.617,4.8625,6.3,5.633,5.033,5.1,6.5,6.171,3.33,4.363,5.329,5.877,6.369,6.905,7.3,8.08,8.97,2.529,4.178,5.243,5.75475,6.348,6.9835,7.54575,8.07,8.88,0.150866519,0.236248283,1.07765
12,3.25,413.52675,-0.1545938205,-10.6755,-34.4321,3.926321413,-1.0748875,243.375,299.275,-51.53,98.7562,0,0,81.2852075,-1.167,0.441,-1.8590162005,-3.49396675,4.617,4.83775,6.3,5.633,5.067,5.1,6.5,6.121,3.291,4.383,5.308,5.877,6.369,6.905,7.3,8.08,8.97,2.48525,4.183,5.233,5.75475,6.35325,6.9985,7.5405,8.0475,8.88,0.160631,0.231088088,1.07422
12,3.75,413.6055,-0.137059258,-10.755,-33.2589100925,3.8768730175,-1.196432994,248.8,300.3,-52.0775,98.73725,0,0,82.16870052,-1.109,0.507,-2.40898482475,-3.58965975,4.617,4.80425,6.3,5.633,5.05,5.1,6.5,6.121,3.231,4.363,5.329,5.877,6.369,6.885,7.3,8.08,8.95,2.47,4.153,5.21225,5.7705,6.348,7.01425,7.5405,8.0475,8.88,0.158524,0.255342487,1.110015
12,4.25,413.7155919,-0.0820229,-11.261,-35.11395,3.85854056,-0.90548725,247.8,297.15,-52.575,98.7218,0,0,81.36861512,-1.239,0.507,-2.550537846,-3.702439,4.6,4.80825,6.3,5.6,5.05,5.1,6.5,6.13725,3.212,4.383,5.308,5.877,6.369,6.885,7.3,8.06,8.97,2.505,4.11875,5.207,5.7855,6.35325,7.01425,7.52475,8.0425,8.88,0.15866100325,0.222521346,1.039965
12,4.75,413.6225,-0.171477189,-10.60428938,-33.030675,3.8445963435,-1.16767,247.775,297.725,-56.4475,98.7984,0,0,81.69709702,-1.132,0.449,-3.251390982,-3.6753305,4.617,4.725,6.28725,5.583,5.083,5.1,6.5,6.1415,3.231,4.403,5.308,5.877,6.369,6.905,7.3,8.06,8.95,2.475,4.064,5.187,5.7805,6.34325,7.01925,7.52475,8.07,8.88,0.169871,0.187198553,1.04937
12,5.25,414.0075,-0.0719193,-11.1080646725,-34.039125,3.84322432025,-0.93118625,245.975,296.85,-56.015,98.75155,0,0,81.7421999175,-1.307,0.43625,-3.1704749245,-3.662683,4.6,4.72075,6.267,5.533,5.033,5.1,6.467,6.117,3.231,4.423,5.288,5.877,6.369,6.885,7.3,8.06,8.95,2.34325,4.034,5.167,5.7855,6.34325,7.00875,7.5195,8.07,8.88,0.17442,0.20364264825,1.0516425
12,5.75,414.235533925,-0.056298758,-11.1457271825,-31.54285,3.8808649555,-0.928297342,246.475,296.525,-52.915,98.7151,0,0,82.3720009925,-1.23125,0.49525,-2.950929196,-3.867171,4.6,4.70425,6.267,5.479,5.1045,5.1,6.483,6.117,3.212,4.443,5.268,5.857,6.369,6.885,7.279,8.06,8.95,2.27525,4.009,5.13125,5.7955,6.33275,7.014,7.50375,8.065,8.88,0.181298,0.23452197775,1.18015
12,6.25,414.2323291,-0.108016564,-10.78082196,-30.98345,3.8290652735,-1.4724450755,251.825,296.425,-49.75,98.7226,0,0,82.789029135,-1.135,0.428,-3.175511223,-4.087279,4.59175,4.7,6.233,5.46275,5.075,5.1,6.5045,6.1,3.074,4.363,5.248,5.898,6.369,6.905,7.279,8.03,8.95,2.22675,3.984,5.096,5.7955,6.338,7.01925,7.50375,8.065,8.88,0.170965,0.2489750205,1.165265
12,6.75,414.506509475,-0.283008831,-11.2402928125,-33.28705,3.8864764975,-1.0696060245,252.1,295.1,-46.43,98.7417,0.171,0,83.75160595,-0.276,0.4385,-3.16954250325,-4.187065,4.6,4.68725,6.283,5.4875,5.04575,5.1,6.492,6.1,3.074,4.283,5.228,5.877,6.369,6.905,7.3,8.03,8.95,2.139,3.929,5.046,5.81125,6.338,7.01925,7.51425,8.08,8.88,0.171739,0.24661884,1.13837
12,7.25,414.57,-0.2019885,-10.62811625,-30.65545,3.8451007935,-0.87857361,249.925,297.4,-34.47,98.7508,6.4895,0.49175,83.34497502,2.64525,1.0655,-3.1095810955,-4.177479,4.6,4.64975,6.25,5.47475,4.99575,5.1,6.47925,6.083,3.054,4.223,5.228,5.877,6.369,6.926,7.3,8.03,8.95,2.124,3.885,5.02525,5.81125,6.338,6.999,7.51425,8.08,8.88,0.186585629,0.203791915,1.0390825
12,7.75,414.682,-0.27935,-11.165948645,-22.8165,3.99004461525,-0.2828818715,246.175,301.775,-1.9725,98.7675,27.4475,2.965,82.7619664,12.8975,3.21,-3.078854505,-3.251234,4.6,4.625,6.267,5.433,4.996,5.1,6.48775,6.1,2.936,4.223,5.207,5.837,6.369,6.905,7.3,8.03,8.95,2.212,3.82,5.031,5.82625,6.343,6.999,7.51425,8.08,8.88,0.169932,0.234800796,1.0604525
12,8.25,414.673,-0.273396,-11.250878125,-16.5919,4.104348002,2.67216,246,309.225,15.155,98.78123598,63.3725,6.34175,79.9046927775,33.1725,6.4465,-3.305314576,-2.408878,4.6,4.63775,6.25,5.44575,5.0335,5.09575,6.48775,6.1,2.936,4.223,5.187,5.837,6.369,6.905,7.321,8.03,8.95,2.37775,3.76075,5.01025,5.82625,6.343,6.97825,7.51425,8.065,8.8875,0.214407,0.2962165445,1.119124569
12,8.75,414.70240975,-0.579373,-10.62730288,-3.4394,4.261765709,5.6594,247.575,313.325,34.175,98.80475,98.8,10.24,77.29511773,48.3,10.505,-2.489110561,-1.70902,4.633,4.6585,6.25,5.467,4.97075,5.1,6.533,6.07525,3.13275,4.293,5.21725,5.857,6.374,6.905,7.30525,8.06,8.95,2.6025,3.7655,4.985,5.837,6.3895,7.009,7.5195,8.07,8.88,0.23792675,0.468985571,1.2609825
12,9.25,414.071,-1.073256923,-9.2095287655,7.45757,4.326463521,10.219275,246.175,316.425,50.08,98.8249,148.1,14.22,74.49160969,71.69,14.055,-1.851930333,-1.052531,4.6,4.6915,6.233,5.467,5.017,5.1,6.55,6.08725,3.276,4.328,5.20225,5.837,6.369,6.91025,7.30525,8.03,8.94,2.8085,3.7755,4.955,5.8265,6.4,7.009,7.53,8.07,8.895,0.283051,0.578554185,1.4487325
12,9.75,414.04575,-1.4079,-9.729416945,15.247354265,4.29005158275,11.97299079,242.875,321.275,73.825,98.7932,192.4,18.18,71.51653767,97.4,18.7275,-1.6559861895,-0.3340963,4.6,4.6335,6.25,5.467,5,5.05,6.55,6.07525,3.36475,4.383,5.20225,5.842,6.374,6.89,7.30525,8.03,8.95,3.064,3.805,4.945,5.806,6.4,6.999,7.5405,8.07,8.895,0.31617492525,0.671380334,1.643646849
12,10.25,413.80625,-1.58199,-8.754,25.23179464,4.530783058,14.738800855,248.675,325.225,83.15,98.84339519,224.3,20.89,67.86342752,117.1,21.46,-0.116672676,0.1483303,4.6,4.6165,6.2,5.433,4.933,5,6.5,6.03725,3.548,4.383,5.207,5.842,6.369,6.905,7.30525,8.03,8.95,3.31,3.825,4.935,5.796,6.42,6.999,7.5405,8.045,8.895,0.323785238,0.822425044,1.670975
12,10.75,413.424848925,-1.6979669065,-7.935235,29.8809,4.584385964,16.01025,248.75,326.675,95.95,98.828375,241.4,22.18,65.0080134,119.7,22.24,-0.010378937,0.5005299,4.617,4.608,6.217,5.467,4.933,5,6.533,6.0415,3.607,4.363,5.177,5.82625,6.374,6.905,7.2895,8.03,8.935,3.538,3.865,4.9045,5.7855,6.42,6.999,7.551,8.045,8.895,0.3598480175,0.920220677,1.898806609
12,11.25,413.11475,-2.17390696525,-7.5095,35.435825,4.377136462,14.670025,248.375,328.3,100.35,98.795275,269.3,23.71,62.14904274,135.6,23.57,0.216027072,0.8808982,4.6,4.5835,6.2,5.517,4.95,5,6.533,6.03725,3.711,4.378,5.14625,5.82125,6.389,6.885,7.3,8.015,8.935,3.696,3.9245,4.8845,5.765,6.42,6.9885,7.5615,8.045,8.88,0.3787955,0.99837083375,1.99011379175
12,11.75,412.621958325,-2.2445179335,-6.861369753,40.99905,4.05033867,16.02995,254.8,328.25,98.4,98.746575,244.1,23.06,61.006461705,123.3,21.36,0.435339514,1.2100215,4.617,4.583,6.217,5.55,4.917,5,6.517,6.05825,3.785,4.398,5.14125,5.82125,6.389,6.885,7.30525,8.015,8.935,3.994,4.044,4.8845,5.745,6.441,6.988,7.5615,8.03,8.895,0.38614285225,1.07709664525,1.9885275
12,12.25,412.223,-2.31494535425,-6.55462,43.1208,3.96530158425,15.36563956,256.85,329.225,87.7,98.7168,251,24.24,59.09211018,124.6,20.9,0.29661458475,1.0150197,4.617,4.592,6.2,5.617,4.983,5,6.533,6.067,3.83,4.448,5.1365,5.82125,6.389,6.89,7.30525,8.015,8.935,4.263,4.203,4.8945,5.735,6.4305,6.978,7.551,8.03,8.88,0.384228,1.132810062,1.9319
12,12.75,412.003216825,-2.19924665125,-5.909623333,39.7866,3.972815901,15.1601,259.4,329.375,79.765,98.68925,226.2,23.71,58.96445442,108.3,18.4,0.464210234,0.9162858,4.6,4.6165,6.2,5.65,5.017,5,6.517,6.05,3.93475,4.483,5.13125,5.82125,6.389,6.86925,7.30525,8.01,8.95,4.433,4.413,4.9345,5.714,6.4205,6.978,7.551,8.03,8.88,0.38331880625,1.137744705,1.8845575
12,13.25,411.39375,-2.1406075,-5.955846597,35.584825,4.037217178,12.5299,255.65,329.95,62.145,98.666775,198.5,19.36,57.74609121,92.9,17.22,1.164564676,0.92362875,4.617,4.6085,6.2,5.7,5,5.067,6.5,6.05425,4.06875,4.493,5.1565,5.816,6.369,6.885,7.30525,8.01,8.935,4.623,4.553,4.9555,5.704,6.42,6.9775,7.551,8.045,8.87,0.39565325,1.258672954,2.01474042325
