DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,4.25,1.10010325325329,-0.0885117719898292,2.01770721947349,0.118081044954128,-16.6037912587215,-0.600307296392299,0.489053942998301,431.579633533921,5.16633348528214,427.001771304652,4.95223589681934,433.305166577049,430.972012321709,5.14408854176641,435.705442036726,429.978321268828,4.9632596380459,437.805777749429,435.43069442857,5.09758067123133,439.805781485148,1.03084413526333,1.32082486987201,0.248496897720839,0.3,0.19,0.19,0.52195,0.34,-0.272,-0.2077,-0.26795,99.76762,77,1.3983,2.49,3.63,1.98,1.5,-1.71,2.9,0.66,284.7,320.9,296.2,316.05,-0.15,0.24,0.04,0.2,-0.02,0.02,0.05,0.09,2.541,2.828,3.749,4.3195,4.9945,6.937,8.786,10.507,12.038,2.537,2.488,3.267,3.875,4.279,5.605,7.917,9.659,11.343,2.99,3.604,4.481,5.426,6.088,6.646,8.004,9.359,10.762,2.543,2.886,4.558,5.968,6.235,5.878,8.352,8.694,10.406,2.704,3.468,4.108,4.928,5.486,7.258,9.435,10.5365,11.989,-8.107,-13.652,-12.728,-32.29
12,4.75,1.16295531367624,0.00476625774481207,1.55144734200892,0.120452952031665,-13.2070688618744,-0.515221564947997,0.479744206854264,432.397509323165,4.9958917605202,428.518899609474,4.86831940627652,433.858425304623,430.340152362814,4.84721553181613,435.380720528508,430.10369164762,4.94123941674338,437.418569460526,435.584616890164,4.9958823577917,440.167033197391,1.10904598728263,1.24621335811281,0.253193334638162,0.3,0.19,0.19,0.6517,0.423,-0.3338,-0.33,-0.35365,99.76366,78.24,1.3631,2.49,3.68,1.99,1.6,-1.895,3,0.62,285.7,320.5,297.35,315.45,-0.16,0.25,0.04,0.2,-0.02,0.02,0.05,0.09,2.5385,2.843,3.71,4.307,4.982,6.9305,8.782,10.505,12.036,2.538,2.455,3.239,3.865,4.28,5.609,7.914,9.656,11.341,2.903,3.542,4.468,5.428,6.075,6.646,8.004,9.355,10.76,2.442,2.897,4.546,5.94,6.223,5.877,8.353,8.69,10.405,2.708,3.474,4.117,4.905,5.483,7.254,9.432,10.534,11.987,-8.746,-14.395,-13.565,-38.395
12,5.25,1.06961246385511,0.0889363662762251,0.611616611258217,0.117095693100938,-10.8914884832782,-0.507516125381732,0.457949115431165,432.598614579095,4.84773027526132,427.584189344464,5.16758077069464,433.48483501005,429.323903895879,5.06335807771791,436.522828811375,430.170631778187,4.97019113776334,437.741627973404,436.666103755327,5.22012665350924,440.542690072607,1.02977667776138,1.39698314893485,0.25206383693018,0.28,0.18,0.18,0.4853,0.321,-0.4921,-0.3665,-0.27595,99.77842,78.31,1.32205,2.35,3.72,1.84,1.5,-1.93,3,0.64,283.1,320.8,296.45,314.95,-0.16,0.25,0.04,0.19,-0.02,0.01,0.05,0.09,2.5015,2.748,3.646,4.284,4.9715,6.924,8.778,10.502,12.034,2.427,2.448,3.21,3.862,4.273,5.611,7.911,9.654,11.339,2.83,3.562,4.452,5.366,6.064,6.649,8.001,9.352,10.759,2.361,2.774,4.517,5.866,6.201,5.876,8.354,8.69,10.408,2.691,3.486,4.12,4.901,5.479,7.25,9.429,10.5315,11.986,-8.2935,-14.015,-12.954,-37.11
12,5.75,0.913003528844905,-0.0263415861908789,1.60747203085252,0.122940503262764,-15.4850215850651,0.757382828764783,0.451661985620661,432.342328266789,4.88214364771764,429.329610736403,5.05916910406948,434.597936250581,432.15346608546,5.00712618920738,438.256517367702,431.728725542785,5.14741315564836,439.277078701987,438.006757639018,5.16740210541926,442.808576907216,1.07156893050651,0.885975886337064,0.248629039697692,0.26,0.17,0.185,0.3965,0.21,-0.4457,-0.3906,-0.3925,99.7875,77.165,1.3988,2.19,3.5,1.765,1.6,-1.81,3,0.71,284.3,319.5,295.35,313.75,-0.16,0.25,0.03,0.19,-0.02,0.01,0.05,0.1,2.442,2.643,3.5955,4.2645,4.931,6.9175,8.774,10.5,12.033,2.419,2.4,3.192,3.878,4.2705,5.5985,7.908,9.651,11.338,2.631,3.453,4.466,5.354,6.055,6.646,8.0325,9.381,10.757,2.248,2.683,4.5,5.8535,6.178,5.874,8.355,8.686,10.4035,2.644,3.413,4.111,4.895,5.475,7.246,9.371,10.529,11.9755,-8.313,-15.2085,-12.977,-34.38
12,6.25,0.977914857679171,0.105626956066917,1.12302520717794,0.127354385109913,-13.6857170856074,-0.691724741940661,0.420592145076771,431.327540921816,4.62986655843368,428.539657998242,5.2324529852866,434.994084169408,428.978144761351,5.09490813809483,437.246610722892,431.345181972548,4.91362696927565,438.001645201987,437.30503810969,5.16593289993897,440.180835091357,1.02844833066229,0.819696124415799,0.253324288912397,0.26,0.17,0.18,0.2149,-0.191,-0.4993,-0.541,-0.5737,99.789995,76.965,1.42405,2.07,3.625,1.85,1.65,-1.88,3.2,0.675,284.05,318.5,295.7,313.8,-0.105,0.245,0.005,0.2,-0.02,0.02,0.05,0.095,2.357,2.572,3.585,4.267,4.925,6.898,8.7605,10.473,12.0305,2.416,2.3195,3.1855,3.845,4.2515,5.5955,7.8585,9.638,11.3245,2.5625,3.36,4.4505,5.3455,6.0445,6.6395,7.9655,9.335,10.7655,2.196,2.675,4.4505,5.793,6.124,5.872,8.318,8.676,10.401,2.5145,3.2325,4.074,4.8865,5.456,7.1945,9.3685,10.526,11.9745,-8.6,-15.484,-13.2495,-33.6
12,6.75,0.999117227437058,0.0354033434652796,1.34510010456752,0.114835908769866,-10.747184084217,-0.850138813291506,0.458106500844269,431.593922560346,4.76797845085833,429.275543410349,4.88800525159927,435.569698216614,433.902878057238,4.95390579582721,438.322029172244,431.540586771381,4.96616814376262,437.888437251147,441.754422464064,5.08275906258427,443.151761766355,1.05588694130435,0.745497300042871,0.243652665306244,0.285,0.17,0.19,0.1583,-0.1625,-0.2027,-0.5059,-0.6248,99.801425,78,1.20385,2.19,3.7,1.47,1.6,-1.75,2.9,0.66,282.45,318.9,297.7,312.4,-0.03,0.265,0.05,0.22,-0.02,0.07,0.06,0.185,2.257,2.465,3.511,4.257,4.936,6.892,8.756,10.4705,12.0285,2.409,2.313,3.1915,3.7885,4.2225,5.593,7.855,9.636,11.322,2.461,3.3515,4.428,5.3505,6.039,6.637,7.9635,9.3275,10.764,2.212,2.6385,4.4085,5.79,6.108,5.869,8.3155,8.6755,10.4025,2.491,3.224,4.0355,4.885,5.454,7.1925,9.3655,10.523,11.9725,-8.534,-15.7795,-13.4375,-40.37
12,7.25,1.06602512379306,0.156296686149773,1.25663431639931,0.110637754721338,-10.393479234096,0.014423317708462,0.448419411917494,432.939378602742,4.78814817083433,428.706225456835,4.82813101640124,435.679344374243,432.811975904995,4.86063566021054,438.900233446078,432.011869196498,4.94681905292852,438.956039459547,440.010321476599,4.96687601068052,443.804237292135,1.0349027897053,0.69301615365697,0.2578080269166,0.27,0.18,0.19,0.04745,-0.208,-0.1653,-0.538,-0.7814,99.800935,77.43,1.2501,2.205,3.525,1.4,3.3,0.35,4.3,0.995,279.4,318,295.1,312.8,3.915,3.56,1.715,1.35,0.15,1.06,1.02,1,2.257,2.327,3.495,4.228,4.947,6.886,8.752,10.468,12.0265,2.3745,2.278,3.1935,3.761,4.1945,5.59,7.852,9.6335,11.3205,2.4475,3.303,4.413,5.347,6.033,6.6285,7.96,9.3245,10.762,2.0975,2.59,4.382,5.7885,6.0905,5.865,8.3145,8.67,10.401,2.4825,3.1805,4.013,4.8755,5.444,7.1905,9.418,10.521,11.979,-8.746,-15.673,-13.444,-37.57
12,7.75,1.10720723703716,-0.0856115541840592,1.68733190203732,0.119662810665014,-6.281368021487,0.838389207636498,0.402785012605881,434.550605832334,4.92724578924181,429.307323839918,4.94974831963982,435.66374172057,434.39269652694,5.02740679291794,440.066330849673,434.742649244655,5.01845571684649,441.851271709478,439.58993674318,5.10371111622852,443.718293312087,0.966068636004891,0.758336810479591,0.21618925771086,0.25,0.17,0.18,0.16135,-0.117,-0.3145,-0.5979,-0.6404,99.802115,79.3,1.2216,2.445,3.76,1.87,15.8,18.935,19.15,2.7,279.35,318.7,298.2,313.4,38.915,33.63,16.865,11.14,2.01,9.24,8.94,7.935,2.259,2.302,3.407,4.221,4.925,6.88,8.7485,10.4655,12.0255,2.363,2.2405,3.1635,3.7345,4.1885,5.5875,7.848,9.6315,11.3185,2.423,3.2655,4.3915,5.3525,6.025,6.623,7.957,9.3215,10.7605,2.0525,2.518,4.359,5.7735,6.074,5.861,8.3115,8.675,10.3965,2.4305,3.1675,4.009,4.8595,5.4355,7.188,9.415,10.518,11.978,-8.5425,-15.439,-13.348,-16.415
12,8.25,0.932614071721251,-0.345951425996843,4.59303653559451,0.128729929423315,-5.22869200012549,5.40141751998644,0.42486029052943,435.437361544253,4.89659260059774,431.683936109342,4.87956833694906,436.757950013699,434.54268348954,4.97851628582971,442.508745270968,435.133358157918,5.03692037289173,439.762687910444,437.888708442178,5.05081408577823,446.031320154214,0.904884672334882,1.01523831787128,0.250106309306388,0.29,0.19,0.18,0.33845,0.1685,0.3373,0.0481,0.0067,99.82847,78.69,1.2886,3.15,4.555,2.35,35.4,59.33,55.7,6.685,278.2,321,301.2,317.3,119.38,94.945,46.105,32.185,6.39,21.08,22.99,20.795,2.265,2.412,3.368,4.216,4.898,6.877,8.7445,10.463,12.0235,2.3595,2.2385,3.133,3.7255,4.199,5.585,7.8445,9.629,11.3165,2.5395,3.262,4.45,5.3325,6.0165,6.615,7.9525,9.3185,10.7585,2.111,2.5405,4.3475,5.759,6.0715,5.857,8.308,8.6665,10.393,2.413,3.1515,4.0125,4.847,5.4215,7.1865,9.412,10.5155,11.977,-8.7385,-15.469,-13.8935,12.34
12,8.75,0.83326128170777,-0.554933809622407,7.95627365210185,0.165260934164715,6.84225648258429,4.56332240766631,0.454456505859888,432.070763793931,4.88564616550534,427.547617287934,4.95643518554081,433.298243101233,427.749595936274,5.00562676828204,436.004960761677,426.698229470175,5.1376494019899,435.964121292887,432.914769596903,5.21091393225754,437.028335276316,1.03907225438983,1.67998155087776,0.249822490784958,0.38,0.215,0.205,0.9661,0.7695,0.6449,0.7419,0.90785,99.86909,75.89,1.6829,3.815,5.475,3.07,54.45,101.06,98.65,10.18,277.15,325.85,305.4,322.1,207.795,179.925,79.19,60.485,10.88,32.87,37.29,33.775,2.319,2.369,3.42,4.214,4.879,6.874,8.741,10.46,12.0215,2.422,2.3405,3.149,3.7405,4.192,5.5825,7.8405,9.6265,11.3145,2.7805,3.357,4.4695,5.316,6.008,6.6145,7.9495,9.327,10.756,2.252,2.622,4.394,5.764,6.0725,5.853,8.3035,8.6625,10.395,2.5025,3.2185,4.018,4.8235,5.422,7.184,9.409,10.5125,11.975,-7.3715,-13.745,-12.8535,44.305
12,9.25,0.640708421746848,-0.263169429790127,12.0449788578759,0.219523462017165,29.3629915265936,4.23838472526758,0.566454487903683,429.524061738774,5.1154681791366,423.559774454943,5.14151198509644,429.235241013514,424.567409436982,5.17050993063908,431.637270792793,423.488643146444,5.29760114530333,430.342955587598,427.102931168755,5.37606644147569,432.624766879278,1.24342339339047,2.61956066895408,0.245174266122067,0.42,0.27,0.24,1.8935,1.966,1.9726,1.9414,2.0595,99.85873,70.77,1.9975,4.61,5.98,3.845,73.7,147.5,141.7,14.01,283.6,332,309.2,327.55,286.46,250.5,122.23,71.7,15.27,48.27,56.215,52.135,2.54,2.574,3.488,4.217,4.871,6.886,8.8025,10.4905,12.0425,2.591,2.515,3.257,3.803,4.203,5.589,7.887,9.633,11.326,3.121,3.482,4.478,5.315,6.022,6.609,7.986,9.325,10.746,2.574,2.766,4.5255,5.81,6.08,5.849,8.333,8.671,10.394,2.6415,3.249,4.0495,4.822,5.4415,7.2275,9.415,10.522,12.015,-7.8445,-13.863,-12.965,83.5
12,9.75,0.247650428321332,-0.2513927732576,15.0372433133222,0.242053431524912,43.7165479592147,4.55738496132158,0.581458212678434,428.309427119641,5.21481431437861,424.273991696107,5.2035522499228,428.712681029601,422.610075019367,5.35263334585088,428.480438728128,421.954266002817,5.40040269246482,430.343871347541,425.01137023028,5.565882616516,430.32371540856,1.35910320793492,3.18260408946079,0.276698133546443,0.52,0.29,0.28,2.6699,2.684,3.6976,2.9952,3.016,99.87995,67.445,2.4144,5.16,6.94,4.42,82.3,171.66,165.6,17.02,285.3,337.2,309.6,331.8,344.65,307.84,142.74,103.95,18.1,57.01,79.74,76.56,2.717,2.818,3.569,4.224,4.886,6.8765,8.799,10.488,12.041,2.738,2.657,3.353,3.835,4.209,5.587,7.884,9.6215,11.324,3.392,3.79,4.526,5.318,5.996,6.6015,7.983,9.321,10.744,2.779,2.937,4.554,5.839,6.087,5.845,8.328,8.6705,10.39,2.965,3.497,4.15,4.853,5.442,7.1795,9.403,10.5075,11.972,-6.539,-11.935,-11.2325,113.9
12,10.25,-0.454696526548742,-0.0771041718027388,21.3673939996948,0.295615588656481,71.1565033932558,3.30243750373344,0.69297760659628,426.075786578094,5.24370908901522,420.939610031379,5.22094828789059,427.287310184412,420.920592163387,5.34033856366587,428.030257757692,419.924311395608,5.47416700788529,426.643329351648,423.837178349165,5.54217231754081,428.283252868852,1.56709242176398,3.89382727355027,0.326605294491782,0.56,0.33,0.32,3.4709,3.554,4.0165,3.8935,3.8591,99.89504,63.7,2.70215,5.945,7.305,5.13,100.7,220.425,217.2,20.5,278.3,340.2,312.9,338.1,460.43,400.03,178.865,124.905,23,70.86,98.78,95.47,2.996,3.051,3.5785,4.2505,4.8975,6.872,8.743,10.478,12.017,3.0305,2.931,3.43,3.8655,4.2335,5.577,7.83,9.6195,11.3085,3.625,4.065,4.5405,5.334,5.9925,6.598,7.94,9.308,10.751,3.2895,3.299,4.591,5.863,6.11,5.841,8.294,8.666,10.3885,3.399,3.891,4.2405,4.869,5.4455,7.177,9.4,10.505,11.97,-6.129,-10.522,-11.403,141.705
12,10.75,-0.690032770924593,-0.202217132180768,20.722155196011,0.311275145807214,94.7725393274145,3.20055432952276,0.756012190639203,426.125876089698,5.30120861264076,419.778203658904,5.33924884851267,425.488217544872,420.105126685875,5.40825255701234,426.06307919,419.470122392803,5.52973390967342,426.854425466877,421.638574955486,5.71124373256385,427.114053365669,1.72697166341195,4.65119636890745,0.407992345905739,0.59,0.38,0.36,4.0581,4.2425,5.0239,4.4973,4.6003,99.88569,60.16,2.8582,6.42,7.6,5.91,111.85,290.35,261,26.065,277.05,345.1,313.5,342,571.26,491.33,221.21,168.36,29,76.625,130.62,118.37,3.3365,3.2165,3.7445,4.269,4.917,6.8685,8.739,10.475,12.015,3.2435,3.126,3.5565,3.9205,4.2625,5.576,7.8265,9.617,11.306,3.7705,4.406,4.713,5.365,6.0095,6.593,7.9345,9.304,10.7485,3.632,3.5285,4.6315,5.884,6.1265,5.838,8.293,8.664,10.39,3.782,4.055,4.303,4.9365,5.447,7.175,9.397,10.5025,11.969,-5.403,-8.16,-9.138,184.11
12,11.25,-0.92822790912445,-0.0527436183487396,24.7207899962876,0.337622472003417,116.133219848441,3.98320182955344,0.8252082122269,426.13758174416,5.31600324080061,419.721086407711,5.3713170168468,425.363203148149,419.475081049824,5.40315352469603,425.381993387003,419.347804711085,5.56643933636662,424.842377356824,420.827335065521,5.66186435124627,425.773297595506,1.79011514707793,5.38756382249613,0.43588213813614,0.655,0.415,0.385,4.8275,4.733,6.1281,5.1722,5.2237,99.853605,56.62,3.25885,7.66,8.05,6.115,114.1,330.8,313.55,30.84,277.35,348.75,315.65,344.75,677.7,590.645,269.985,181.68,35.72,76.82,159.94,150.8,3.684,3.442,3.866,4.308,4.941,6.866,8.735,10.473,12.013,3.439,3.407,3.677,3.982,4.289,5.5745,7.875,9.622,11.319,4.0675,4.5675,4.8285,5.381,6.0645,6.585,7.973,9.31,10.665,4.015,3.806,4.784,5.9335,6.129,5.836,8.313,8.659,10.3895,4.196,4.399,4.3995,5.0125,5.4825,7.207,9.399,10.511,11.9875,-4.909,-5.467,-8.011,229.025
12,11.75,-0.984265129421496,-0.0611468265309421,23.2539164985088,0.39290402287739,133.323971492495,3.43170272379309,0.93606193518313,425.988516206468,5.38012497711965,418.782093673068,5.40383542900999,423.889461744028,418.762687124729,5.52871001603203,424.605963759327,417.634548571153,5.39835292254666,424.693437275316,419.266899458347,5.77982109793718,425.222869578551,2.2522768793109,5.65620698999749,0.47180734620654,0.69,0.42,0.41,5.1601,5.215,6.2009,5.6215,5.5812,99.82661,55.235,3.806,7.86,8.72,6.62,118.05,394.845,365.3,33.73,277.85,352,317.4,348.7,794.71,637.445,312.6,220.09,37.82,70.965,176.53,172.89,3.985,3.627,3.943,4.322,4.944,6.857,8.704,10.419,12.01,3.643,3.526,3.795,4.013,4.297,5.565,7.8215,9.6125,11.3025,4.45,4.71,4.974,5.37,6.02,6.5885,7.981,9.32,10.738,4.1615,3.986,4.856,5.966,6.1355,5.833,8.285,8.6415,10.3895,4.37,4.555,4.548,5.049,5.507,7.143,9.3335,10.486,11.957,-3.231,-1.122,-5.2635,283.56
12,12.25,-0.955544054307283,-0.139257232095687,29.1312680607632,0.385748345539444,141.199389749503,2.20639678813817,0.978761949818318,425.249218340858,5.32943358933902,418.638299604288,5.48073824105315,423.52058631746,418.729834829894,5.53107457353127,424.081508799107,417.468952571868,5.72087467445246,424.446481968845,419.841247307534,5.80894804975616,424.667326480392,2.27232402012248,6.2054436423943,0.511069408606686,0.74,0.45,0.42,5.6428,5.889,6.4048,6.0414,5.8822,99.76662,53.345,4.13725,7.82,8.39,7.02,120.5,382.75,344,34.61,276.3,353.4,315.9,351.1,791.61,545.14,301.59,175.38,38.435,69.4,184.72,167.74,4.185,3.8465,3.986,4.345,4.953,6.8395,8.7,10.416,12.009,3.9105,3.671,3.8665,4.099,4.3255,5.5725,7.8185,9.61,11.3005,4.728,4.89,5.142,5.426,6.029,6.586,7.975,9.329,10.736,4.2865,4.1415,4.9735,5.9685,6.143,5.83,8.284,8.638,10.391,4.515,4.77,4.614,5.084,5.523,7.147,9.276,10.483,11.947,-2.408,-0.1115,-3.8755,274.03
12,12.75,-0.680261710591625,-0.0632413252113621,27.7766572151657,0.396050502566464,131.427760784972,1.48192995901068,0.939054811067319,424.812323224455,5.19371924679753,418.027463333654,5.41017014627282,423.139654220395,417.959479638459,5.45235922607955,423.726388973597,417.180606499167,5.45479425722358,423.515067549098,418.225193991366,5.62690228452241,424.675273969271,2.26383293358927,6.45007085992899,0.434633394539203,0.76,0.47,0.42,5.93875,6.149,6.58105,6.3078,6.0205,99.69325,51.21,4.2838,7.475,8.14,7.24,103.6,395.7,147.25,33.36,280.6,354,317.2,351.3,779.38,566.105,249.51,103.305,36.73,66.63,173.075,168.345,4.473,4.079,4.186,4.441,4.986,6.848,8.697,10.414,12.007,3.9235,3.7885,3.9185,4.1525,4.3475,5.564,7.816,9.6075,11.298,5.023,4.944,5.229,5.499,6.0655,6.578,7.928,9.3145,10.698,4.523,4.226,5.056,5.99,6.145,5.8295,8.305,8.614,10.39,4.772,4.922,4.727,5.1,5.5445,7.1715,9.3245,10.492,11.954,-1.669,0.893,-2.638,260.02
12,13.25,-1.07769949701047,-0.00415097308001622,22.8031551025472,0.404179373577701,137.545249163229,0.415827391751513,1.02415944381922,424.987707761039,5.34802699296767,417.88083277552,5.18054839341979,423.388154426073,418.02189430094,5.27192179656456,423.217128255738,418.04306818728,5.29025682216982,423.384615499089,418.912343437488,5.50793429400736,424.134823857741,2.35643864636047,6.55650473605044,0.38211475718447,0.77,0.46,0.42,6.1172,6.1405,6.8569,6.3892,6.18375,99.67862,50.295,4.5057,7.125,8.26,7.35,98.75,330.23,294.85,27.24,283.1,354,319,350.9,666.56,542.07,203.31,157.04,32.03,75.07,154.34,156.92,4.899,4.285,4.4495,4.553,5.027,6.815,8.693,10.411,12.005,4.11,3.8975,4.0035,4.212,4.367,5.564,7.814,9.605,11.296,5.084,5.067,5.297,5.49,6.041,6.5815,7.976,9.331,10.733,4.7485,4.379,5.0865,5.9895,6.146,5.838,8.2815,8.61,10.387,5.035,5.08,4.8575,5.156,5.55,7.153,9.269,10.4895,11.953,-0.707,1.66,-2.006,229.64
12,13.75,-0.513919813215349,-0.00425892337474681,27.2256178251344,0.390813680514555,105.9997734365,0.247811532862014,1.00847748980813,424.949256782322,5.33164650805063,417.530440354964,5.25448844474596,422.977826253289,418.001075470394,5.31137848153372,422.895623628621,417.188446230528,5.44882539627469,423.093491583894,419.123014842667,5.66085852696659,423.6506884375,2.36432030798233,6.5742221936726,0.356957034913081,0.72,0.44,0.41,6.2461,6.164,7.6892,6.3668,6.3262,99.64427,48.67,4.552,6.86,8.135,7.25,103.5,307.69,291.75,27.425,275.25,355.05,317.1,352,618.945,544.72,210.78,151.38,31.29,94.4,134.61,162.625,5.1705,4.6695,4.5785,4.6805,5.084,6.824,8.689,10.408,12.003,4.1865,3.9665,4.1135,4.2495,4.405,5.564,7.859,9.603,11.2945,5.108,5.135,5.363,5.575,6.045,6.5775,7.974,9.331,10.731,4.895,4.3945,5.142,5.995,6.1405,5.843,8.279,8.6295,10.3875,5.1455,5.245,4.9,5.211,5.5535,7.1705,9.3175,10.487,11.951,-0.751,3.128,-1.56,208.28
12,14.25,-0.948159641091381,0.00629410407468822,23.2179877257619,0.387630926615331,75.5953196204304,0.0745049524935042,0.954678906136059,424.784333807769,5.27613649804616,416.887917027549,5.3666324137917,422.970195264151,416.874146636616,5.35404522740352,422.531722728346,416.271686388171,5.52495810624289,423.054535894737,417.447675975345,5.72187097896664,423.573049213793,2.17326153227836,6.71919928970266,0.289806832342462,0.74,0.44,0.4,6.4006,6.367,7.50485,6.5435,6.3554,99.623,48.09,4.4962,6.75,7.83,7.02,92.8,285.92,262.8,24.05,280.2,354.5,319.5,351.8,561.31,490.175,171.13,116.745,29.68,91.08,108.4,116.285,5.283,4.795,4.711,4.757,5.095,6.834,8.699,10.4315,12.002,4.2795,4.13,4.177,4.27,4.43,5.5685,7.8085,9.6,11.292,5.119,5.268,5.377,5.621,6.048,6.5765,7.972,9.33,10.73,4.985,4.511,5.2545,6.0325,6.1475,5.847,8.276,8.625,10.3855,5.2445,5.4025,4.9575,5.246,5.5585,7.1695,9.314,10.4845,11.9495,-0.0305,4.832,-0.697,165.4
12,14.75,-0.555016107975233,-0.0201070678938364,18.4272189806618,0.352184679626535,48.7996808245359,-1.23115150269331,0.882639585449563,424.346257132,5.31186562093025,416.248900987775,5.30160477072742,422.773635995569,416.523461753952,5.34967456571545,422.316142299652,415.711709809325,5.38872531639561,422.921015190476,417.141329233885,5.57326802855807,423.477420055141,2.2180653394688,6.64557574711802,0.259572055447921,0.74,0.41,0.38,6.2478,6.259,7.4498,6.4804,6.192,99.62294,47.97,4.5527,6.55,7.65,6.625,78.2,219.41,198.7,18.1,283.8,353.3,319.3,350,435.88,354.65,127.16,81.85,21.475,67.5,81.435,80.37,5.1875,4.8155,4.7665,4.7785,5.164,6.8485,8.71,10.456,12,4.423,4.213,4.163,4.299,4.435,5.57,7.852,9.604,11.306,5.178,5.3175,5.403,5.674,6.0695,6.575,7.98,9.3455,10.733,5.034,4.573,5.305,6.095,6.177,5.85,8.296,8.648,10.39,5.313,5.438,4.99,5.287,5.597,7.18,9.363,10.482,11.957,-1.202,3.037,-0.874,111.44
12,15.25,-0.2526014475876,0.0145914561396236,15.8983380435537,0.355598978196361,19.5027886212744,-1.01226821818118,0.851799029716955,424.398835993189,5.24275207230749,416.023204641477,5.26468194443936,423.15406244795,416.188339024909,5.30343815953151,423.005498333333,416.050146335504,5.2503662735304,423.07571194281,417.214021020439,5.56453803444543,424.070333546346,2.18379090523536,6.698478267231,0.158570032176439,0.7,0.4,0.345,6.2458,6.229,7.454,6.282,5.9531,99.61541,49.08,4.46515,6.05,7.16,6.32,62.5,135.22,127.5,12.51,285.1,351.4,318.4,346.5,276.15,230.3,90.2,53.38,14.59,47.31,53.56,46.17,5.085,4.6755,4.6875,4.7785,5.198,6.8445,8.706,10.453,11.999,4.341,4.146,4.241,4.333,4.432,5.569,7.848,9.601,11.305,5.132,5.333,5.4155,5.7055,6.0685,6.573,7.976,9.3445,10.731,5.026,4.613,5.314,6.084,6.199,5.853,8.294,8.646,10.379,5.303,5.426,5.034,5.304,5.596,7.177,9.36,10.4795,11.956,0.576,5.1685,0.9535,48.87
12,15.75,0.0952669860792515,0.103382040288825,12.6629190424075,0.315370721085727,3.59453078500644,-2.57291963909449,0.700981149073338,424.607739619165,5.31278954927489,416.643724801626,5.32826741335233,423.738970451807,416.504516101902,5.34260644181956,423.657990409836,416.82175845921,5.29062092926404,423.296071532117,418.367505070223,5.58406361249735,424.489965208612,1.99016260928037,6.46196668515825,0.13366353669326,0.58,0.34,0.31,6.16165,6.048,7.2299,6.1269,5.4429,99.61279,50.16,4.3202,5.72,6.64,5.6,46.1,87.22,80.7,8.11,286.6,347.9,315.5,343.1,168.4,145.7,60.14,38.96,9.93,27.36,34.68,29.76,4.8555,4.553,4.6215,4.774,5.2115,6.8395,8.703,10.45,11.997,4.452,4.117,4.178,4.351,4.444,5.57,7.845,9.599,11.303,5.0275,5.301,5.4245,5.6925,6.0645,6.569,7.973,9.343,10.73,4.926,4.608,5.35,6.11,6.218,5.855,8.292,8.644,10.382,5.14,5.34,5.034,5.306,5.597,7.173,9.358,10.4765,11.954,-0.0075,2.765,-0.0615,21.12
