DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,6.25,397.58724975,4.17264825,0.127148,-0.215572,0.05910175,-2.696525,-3.887,-1.846,-16.646544,0.166744,-0.26471425,-0.106811,-0.20993825,100.220001,69.053999,0.029489,0.17,-1.0364,4.20821275,231.79257575,304.054352,47.2137,0,24.721,24.655001,4.701825,-0.105773,0.295928,0.26490125,0.09198825,0.07931975,0.68747625,0.03126,-0.00545,0.00811,0.104,0.6072375,1.1551,1.80215,3.795,6.06175,0.4554975,0.54455,0.44678,0.86097,1.4925,2.21055,2.879,4.7444,6.409,-0.122225,-0.06896,-0.0261,-0.0105,0.772355,0.264785,0.579365,0.87379,1.2434,1.648725
4,6.75,395.1210025,4.26498225,-0.09005,-0.3155245,-0.1456355,-2.705225,-3.887325,-1.8072,-7.796823,4.4191175,0.21481325,-0.180747,-0.058916,100.2525005,63.4817515,0.6957415,0.169,0.0167025,4.30993175,227.39393275,312.1738355,108.7687435,3.5526,53.21499925,51.126999,9.34205,-0.138685,0.44,0.37036275,0.16555325,0.1255675,1.068608,0.04225,-0.0040025,0.0087225,0.1088175,0.611,1.1604,1.804275,3.7905,6.061,0.4565275,0.5495275,0.429135,0.844325,1.515175,2.22825,2.87675,4.76385,6.42325,-0.09279,-0.05823,-0.02418,-0.0103675,0.7735325,0.246255,0.5917775,0.8771125,1.2482,1.6486
4,7.25,393.38475775,4.1631715,-0.326132,-0.239641,-0.451139,-2.7108,-3.887925,-1.8309,-0.3355885,7.58165,0.42902525,-0.320301,-0.18202725,100.269997,56.739562,1.6597455,0.199122,0.71933,4.20021825,228.52632125,316.6914595,166.897934,6.423,79.82500275,78.073997,14.44,-0.1531205,0.508785,0.4865565,0.222,0.1639005,1.63083975,0.051945,0.0133025,0.0122025,0.10591,0.61297,1.1579,1.812875,3.79,6.05885,0.45075,0.54816,0.44375,0.8745675,1.506725,2.20655,2.88825,4.737875,6.4206,-0.065405,-0.040885,-0.02173,-0.009215,0.7770575,0.27976,0.5876825,0.87023,1.2418,1.644075
4,7.75,391.885498,3.9916095,-0.7012275,-0.160841,-0.813438,-2.709325,-3.887075,-1.8483,9.962635,12.31365,0.51339675,-0.523671,-0.461419,100.26250075,51.1602505,2.4099975,0.2320595,1.3957,4.03290675,231.05131925,320.80148275,247.0864105,10.1865,117.52499925,112.5,19.10475,-0.176998,0.601,0.617189,0.260711,0.19010975,1.907951,0.06535,0.02001,0.02048,0.1079475,0.6087725,1.151475,1.8261,3.793,6.06,0.476,0.5616825,0.44155,0.87966,1.513775,2.207625,2.88135,4.754325,6.4179,-0.046325,-0.034895,-0.0204,-0.01058,0.775575,0.28454,0.6132975,0.8874725,1.2479,1.65915
4,8.25,391.078003,3.89722875,-1.120225,-0.122237,-1.191817,-2.69705,-3.885,-1.8447,20.882048,15.4162,0.550762,-0.49003975,-0.547563,100.2424985,47.06275,3.13875725,0.29135425,1.948525,3.94629,234.422493,325.900719,334.3922425,14.25,145.5,157.100006,25.8372505,-0.188311,0.69817875,0.68962225,0.2869325,0.21359925,2.0604745,0.08216,0.02851,0.02139,0.104615,0.59556,1.162425,1.804875,3.767,6.0435,0.4530175,0.551625,0.4354075,0.8721375,1.516225,2.2081,2.84975,4.7335,6.409,-0.03195,-0.026475,-0.01549,-0.002645,0.7804525,0.3232375,0.6222925,0.8777125,1.2405,1.65715
4,8.75,390.373001,3.8262805,-1.356895,-0.0885815,-1.39125575,-2.708,-3.8854,-1.869175,34.265999,19.843954,0.599507,-0.336712,-0.426505,100.230003,44.4065,3.7487505,0.3280205,2.42785,3.8683735,238.881119,330.5159,442.9994965,19.27,203.1500015,214.949997,30.68,-0.203136,0.747507,0.770576,0.30841025,0.2227155,2.21715,0.09693,0.033285,0.03249,0.1141675,0.604095,1.15995,1.79605,3.805,6.048,0.4670175,0.554035,0.417555,0.861,1.5045,2.2028,2.8573,4.7355,6.40795,-0.02607,-0.0222175,-0.01589,-0.009735,0.7746,0.36432,0.661845,0.8818,1.252575,1.6555
4,9.25,389.429489,3.806864,-1.67711,-0.071932,-1.72394,-2.708575,-3.88355,-1.872175,44.338654,24.23429975,0.53909075,-0.2346045,-0.27615475,100.199997,42.035,4.408014,0.38155175,2.88865,3.848121,242.763229,334.2670975,527.9240725,22.419001,240.449997,237.3500025,35.271,-0.211815,0.8181725,0.841171,0.32344325,0.23974325,2.24189075,0.126755,0.05025,0.0515125,0.117755,0.60051,1.16505,1.79655,3.80085,6.0545,0.46,0.548655,0.41494,0.860165,1.51245,2.21165,2.8745,4.7509,6.403725,-0.011845,-0.0156175,-0.014405,0.00048,0.79395,0.416305,0.673185,0.91486,1.258425,1.6504
4,9.75,389.05445875,3.81063925,-1.9268055,-0.055907,-1.987957,-2.7094,-3.85755,-1.898,52.732499,27.63726875,0.6200865,-0.2590595,-0.3139645,100.199997,39.8527505,4.824503,0.38735375,3.1835,3.84520175,245.8644065,337.3705065,558.4549255,23.608,253.324997,246.7950055,38.215251,-0.2285525,0.89714125,0.92889275,0.342387,0.247399,2.32944025,0.16693,0.08732,0.06733,0.12571,0.6055875,1.164725,1.8038,3.793,6.058,0.4519325,0.54683,0.4133325,0.85266,1.5003,2.1963,2.877,4.755,6.4099,0.00833,-0.00868,-0.014015,0.00422,0.7928525,0.5483,0.7006525,0.9074075,1.25225,1.64705
4,10.25,388.45401025,3.79766625,-2.130105,-0.04772,-2.153212,-2.7087,-3.79885,-1.92095,59.3029015,28.500099,0.574205,-0.2456745,-0.2727155,100.199997,38.53950025,5.339014,0.426798,3.6829,3.8282985,250.091602,342.26689925,636.49282825,27.523,285.5,282.784988,41.7915005,-0.23146475,0.966358,0.93714,0.35359475,0.258248,2.30794325,0.2147525,0.11004,0.0898175,0.1229825,0.6087325,1.1542,1.8029,3.807,6.0438,0.47875,0.5547425,0.41807,0.8647125,1.517775,2.21545,2.86075,4.73685,6.408325,0.0537525,0.009345,-0.004405,-0.00238,0.788135,0.57075,0.692545,0.909985,1.25525,1.648675
4,10.75,388.08799725,3.8199705,-2.167265,-0.0415365,-2.236213,-2.7101,-3.69165,-1.9325,67.073196,34.710571,0.4364855,-0.2821115,-0.313193,100.199997,36.931919,5.8765045,0.441,4.2455,3.8539115,254.399399,343.608734,679.42285125,30.1533655,285.700012,296.32750725,45.32825,-0.2499745,0.988957,1.027,0.3638465,0.262496,2.384301,0.26214,0.142055,0.11558,0.1225575,0.5997825,1.176,1.8023,3.7835,6.040175,0.457,0.543155,0.414755,0.8649575,1.5022,2.2024,2.8589,4.723,6.415775,0.11344,0.02563,0.002775,-0.001155,0.77339,0.62423,0.73339,0.91693,1.250475,1.6513
4,11.25,387.55298625,3.77757225,-2.2275025,-0.0336105,-2.269485,-2.704,-3.407775,-1.950325,73.186699,39.7339,0.365304,-0.289486,-0.3741995,100.19749825,35.74999875,6.455988,0.43447375,4.48225,3.793104,254.945679,346.212708,668.093338,31.965,284.100006,317.125,46.6280005,-0.257399,1.019,1.02802,0.377166,0.2765765,2.4834485,0.29173,0.17814,0.168425,0.127,0.609485,1.14625,1.80655,3.7735,6.04,0.465,0.5521925,0.41417,0.874145,1.5026,2.20885,2.8682,4.72075,6.4088,0.1681875,0.02874,0.00241,0.002325,0.7881425,0.6975125,0.7810325,0.9411075,1.2469,1.6373
4,11.75,387.34015625,3.77618575,-2.32687,-0.029785,-2.3471765,-2.7004,-3.1973,-1.98645,73.0763475,42.62165975,0.359777,-0.233484,-0.3206425,100.15250225,35.34099875,6.778009,0.4353705,4.8508,3.81689475,257.41430675,347.877808,712.2928165,31.427,301.019989,312.75000725,46.6455005,-0.26128625,1.0495,1.03158,0.381805,0.2879555,2.5326275,0.3494575,0.255905,0.1919825,0.139565,0.60499,1.165075,1.789275,3.7811,6.04215,0.458845,0.5555,0.41722,0.87025,1.498875,2.2168,2.8636,4.728875,6.39725,0.398645,0.06419,0.009785,0.0105075,0.78572,0.76049,0.7842825,0.94151,1.2474,1.64035
4,12.25,386.961273,3.78967975,-2.31827,-0.02577825,-2.340923,-2.70285,-3.0522,-2.00495,70.82423425,42.424801,0.26635075,-0.2267615,-0.326665,100.1374985,34.36015925,6.863,0.451,5.17025,3.8346075,258.62708325,348.4025345,657.097961,30.809999,286.647499,308.90500675,45.0494995,-0.2698655,1.0548925,1.05374,0.3792955,0.28476225,2.581759,0.362675,0.2650275,0.2200975,0.1485,0.5971325,1.1765,1.789575,3.78925,6.0515,0.4861425,0.55233,0.4049025,0.8634075,1.499575,2.195825,2.832275,4.7291,6.3948,0.634345,0.08638,0.0178125,0.0005775,0.780965,0.8078775,0.81196,0.94352,1.24935,1.6294
4,12.75,386.390015,3.78538525,-2.17724,-0.0228625,-2.18201,-2.704075,-2.973625,-2.0271,64.5191615,45.120403,0.19607325,-0.27345375,-0.351483,100.1274985,33.395999,7.4212585,0.4066465,5.41915,3.81601825,260.14151725,349.06493375,639.0958555,28.03774925,283.02751125,297.3775025,46.248499,-0.273024,1.0554,1.065225,0.383541,0.29210075,2.5862965,0.397155,0.27954,0.2611475,0.146875,0.598555,1.16475,1.79085,3.788575,6.03,0.5125,0.54886,0.408,0.865,1.504575,2.202575,2.867,4.7385,6.39975,1.090725,0.10268,0.0231225,-0.00304,0.7757025,0.85523,0.83992,0.9378675,1.23755,1.637325
4,13.25,386.2576825,3.77215725,-2.2006725,-0.020942,-2.2203835,-2.70155,-2.91525,-2.0595,59.038534,41.273544,0.135559,-0.350229,-0.36878725,100.10750025,32.06205475,7.4847505,0.42083,5.475875,3.80495225,258.9533085,350.44586925,593.4664,25.7074995,259.075012,268.1199955,40.7929995,-0.279201,1.064095,1.0631275,0.37966725,0.2875645,2.552518,0.42672,0.32036,0.29468,0.145,0.60229,1.1495,1.7755,3.78105,6.04425,0.48774,0.55279,0.41619,0.8570525,1.4992,2.194625,2.880875,4.756,6.3982,1.53365,0.17454,0.025565,0.001485,0.76483,0.8568075,0.8457325,0.9611025,1.244025,1.63025
4,13.75,386.299988,3.765157,-2.00394525,-0.0180315,-2.01354525,-2.706025,-2.915,-2.06165,49.286103,40.18675025,0.00715275,-0.24057125,-0.3911575,100.099998,31.243832,7.84774175,0.386597,5.786225,3.777961,258.20455125,350.62149825,519.3922575,23.834,218.7000045,241.704994,37.2039985,-0.277792,1.043445,1.04882,0.378709,0.28736775,2.6037655,0.430555,0.323725,0.30001,0.1527225,0.59409,1.156525,1.783975,3.786,6.035,0.50994,0.5485875,0.406,0.84174,1.496575,2.191,2.8686,4.7382,6.400675,1.700175,0.23466,0.02593,-0.005595,0.7703775,0.8594625,0.861245,0.9552,1.23355,1.62955
4,14.25,386.53598775,3.7098055,-1.97857,-0.01641225,-1.98649575,-2.7005,-2.914,-2.05515,43.51026725,40.257401,-0.080068,-0.3451475,-0.38852,100.080002,30.4700005,8.1174865,0.336631,5.74595,3.7409525,257.03352325,349.460182,510.452675,21.4519995,219.3375015,230.4850005,34.3494985,-0.279759,1.041,1.019,0.378655,0.282768,2.6423025,0.43934,0.34286,0.30252,0.14939,0.591305,1.1456,1.77725,3.772775,6.0418,0.488845,0.55724,0.40973,0.8517625,1.49365,2.183,2.835125,4.7269,6.401,1.8309,0.2436925,0.02748,-0.006115,0.7591,1.02311,0.86627,0.97777,1.24605,1.6285
4,14.75,386.3422545,3.7464955,-1.87028,-0.0139435,-1.870411,-2.701875,-2.913,-2.0534,37.0413495,38.3288,-0.164767,-0.312478,-0.4228445,100.059998,30.0720005,8.447,0.329858,5.82445,3.758684,256.677551,347.382843,430.4961245,18.8635,170.399994,198.154999,29.320001,-0.27145725,1.01589,0.96784,0.36665925,0.284536,2.6054515,0.4446225,0.362015,0.325775,0.1455,0.610765,1.1522,1.7921,3.779,6.039325,0.4775,0.55716,0.40414,0.82633,1.49525,2.1886,2.857,4.726,6.3994,1.9999,0.24934,0.02552,-0.005975,0.76872,1.05705,0.8894,0.95396,1.23875,1.6178
4,15.25,386.2764435,3.661292,-1.70101,-0.0127965,-1.68945475,-2.697875,-2.912,-2.08855,32.100815,34.9804515,-0.21111,-0.274129,-0.4159995,100.064999,29.513191,8.450006,0.3078965,5.79635,3.6765425,255.7856865,345.504242,380.7589415,16.71275075,157.024994,190.090004,27.51349975,-0.27156975,0.9868765,0.97115625,0.358323,0.276596,2.601144,0.46443,0.348985,0.32677,0.162255,0.59748,1.15295,1.7935,3.7898,6.0434,0.472,0.55485,0.4175875,0.85016,1.4796,2.1911,2.86105,4.7357,6.39305,2.1499,0.26945,0.02408,-0.0026,0.75071,1.106025,0.89409,0.98224,1.236,1.6311
4,15.75,386.19275675,3.6200055,-1.58702,-0.0102175,-1.590734,-2.698925,-2.91145,-2.08425,20.454625,34.929199,-0.349304,-0.2907005,-0.4202005,100.064999,28.6399995,8.61525125,0.2590635,5.82525,3.6377535,254.854706,344.465485,314.538872,12.845,128.25249875,154.055,22.4435,-0.255821,0.933,0.920906,0.3445725,0.266812,2.58132075,0.4745875,0.374185,0.32729,0.166075,0.603185,1.15875,1.8088,3.78035,6.0443,0.482715,0.55222,0.41408,0.85082,1.48225,2.186,2.83375,4.719,6.405,2.0841,0.29975,0.0236575,0.003205,0.77171,1.11245,0.89165,0.9765,1.23975,1.6295
4,16.25,386.13924425,3.617509,-1.45746,-0.0084645,-1.453213,-2.686925,-2.9093,-2.083825,7.65982,26.32922475,-0.393975,-0.3128695,-0.4323625,100.064999,28.7135945,8.553003,0.21003975,5.80595,3.663209,253.527267,342.41629,244.631622,9.5674,102.900002,120.135002,18.0450005,-0.24239525,0.887037,0.8710865,0.329,0.2573095,2.609673,0.456225,0.341795,0.323615,0.164535,0.59902,1.1521,1.8051,3.80325,6.035,0.4544625,0.5619425,0.4277925,0.847,1.4887,2.18875,2.8463,4.73,6.41425,1.9952,0.29225,0.0236425,0.00068,0.77661,1.11555,0.90068,0.97362,1.2347,1.6393
4,16.75,386.1495055,3.5584535,-1.0936,-0.00489525,-1.106078,-2.67605,-2.9055,-2.08765,-2.195985,18.72892425,-0.606364,-0.35277625,-0.392612,100.0550005,28.694,8.591257,0.1863285,5.52625,3.586292,252.78978,338.118958,170.18153775,5.65975,62.68100025,84.2270015,12.6225,-0.225949,0.8013205,0.783412,0.303799,0.23124725,2.451319,0.462975,0.333395,0.318125,0.161045,0.594515,1.1582,1.79005,3.80325,6.0544,0.46505,0.558375,0.42651,0.8404875,1.4903,2.19185,2.8442,4.741,6.402875,1.6337,0.2372425,0.0217275,0.009565,0.7807425,1.10795,0.90696,0.99295,1.2392,1.6399
4,17.25,386.63501,3.566732,-0.736442,0.000461,-0.731519,-2.6647,-2.912,-2.104975,-10.2917595,13.0855,-0.7693605,-0.27954275,-0.424606,100.059998,29.2770005,8.38299,0.155889,5.23905,3.5787535,248.093262,334.375458,109.25397325,2.2743425,48.6242485,56.149,8.354925,-0.20378425,0.7649685,0.6815,0.284485,0.2171825,2.310805,0.4020425,0.320805,0.3209,0.16473,0.6193625,1.1607,1.808,3.796,6.0413,0.481145,0.56022,0.4296975,0.8533,1.49445,2.1982,2.8618,4.737,6.414,1.4247,0.228005,0.018585,0.004535,0.79712,1.1026,0.91585,0.97879,1.2371,1.6359
4,17.75,386.3339995,3.5933775,-0.4684795,0.007366,-0.438929,-2.6998,-2.8966,-2.0996,-22.4108505,6.50606975,-1.0496255,-0.2874915,-0.379759,100.064999,30.4378885,8.139993,0.14239075,5.0294,3.6049155,247.247513,330.300293,58.66887475,0,23.057499,31.6429995,5.2392,-0.17452875,0.611966,0.558774,0.233688,0.18390775,2.053786,0.3514275,0.302435,0.29839,0.16638,0.610945,1.1635,1.8075,3.803,6.063,0.47969,0.560625,0.422095,0.863,1.49355,2.1942,2.871,4.7406,6.408225,1.1469,0.221825,0.0189225,0.003695,0.79704,1.016835,0.911185,0.98423,1.237,1.633
4,18.25,386.650749,3.6444335,-0.146983,0.015437,-0.1019375,-2.6817,-2.913,-2.0861,-35.0762065,1.775,-1.3298285,-0.24386075,-0.293861,100.094997,32.594,7.87223975,0.19,4.60515,3.668958,246.510376,324.988434,15.7593865,0,4.164025,13.518,1.80525,-0.148426,0.516649,0.454445,0.18018775,0.134381,1.674079,0.31406,0.26549,0.27961,0.1676025,0.6132775,1.17225,1.81635,3.805,6.0455,0.470675,0.556675,0.437125,0.86212,1.5001,2.21705,2.869,4.7435,6.41005,0.86058,0.1487275,0.01404,0.00023,0.7634375,0.89538,0.87522,0.99909,1.24015,1.6446
4,18.75,387.813995,3.7297265,0.0813895,0.019713,0.162828,-2.680675,-2.912,-2.0876,-38.341048,0.34788475,-1.979344,-0.2185305,-0.2317315,100.099998,36.339262,7.499002,0.2290675,3.9452,3.7525695,242.891342,318.379578,0,0,0,1.09125,0.06718,-0.113982,0.397828,0.329979,0.125795,0.091638,1.41577925,0.28753,0.25814,0.26012,0.183725,0.628,1.1746,1.81405,3.7973,6.058,0.48897,0.57529,0.442255,0.884345,1.50915,2.20635,2.8525,4.732825,6.4098,0.33751,0.0996875,0.01639,0.00027,0.784795,0.8386225,0.85274,0.97451,1.23505,1.648
4,19.25,388.96772725,3.8895745,0.16156975,0.0161615,0.29473425,-2.6605,-2.913,-2.0802,-34.8262995,-0.058604,-2.6862585,-0.23074075,-0.2784795,100.115002,41.768999,6.941003,0.2323175,3.176,3.929578,242.966003,314.280243,0,0,0,0,0,-0.1017005,0.331662,0.285988,0.08707375,0.07340525,1.215796,0.2321575,0.226405,0.235305,0.1617975,0.62707,1.1656,1.8369,3.818,6.05,0.50317,0.56169,0.436755,0.872,1.48985,2.19785,2.851,4.7285,6.4042,0.0634,0.048515,0.00461,0.00319,0.79894,0.73891,0.84058,0.96971,1.2361,1.6572
4,19.75,390.618889,4.08914,0.197082,0.00698075,0.309807,-2.644675,-2.9153,-2.0758,-33.08550625,-0.079536,-2.695901,-0.2949495,-0.2779555,100.1399995,45.832001,6.2680065,0.237145,2.54415,4.125595,240.808716,311.072052,0,0,0,0,0,-0.09555,0.30281525,0.2633495,0.0665,0.0672575,1.00071225,0.21695,0.196215,0.210705,0.16906,0.6486,1.17355,1.789,3.77835,6.053,0.493,0.565795,0.454325,0.88449,1.5054,2.20875,2.84245,4.715,6.4,0.01317,0.0198875,0.00631,0.0025,0.7990425,0.70018,0.852145,0.97851,1.2427,1.6499
4,20.25,391.020996,4.2401505,0.196756,0.0035325,0.283882,-2.61235,-2.95065,-2.0619,-30.6647,-0.1596715,-2.2380545,-0.206708,-0.3007365,100.120003,51.043007,5.85574525,0.23603325,1.92195,4.2745515,238.755371,310.006805,0,0,0,0,0,-0.096916,0.291,0.267268,0.0692375,0.063038,0.917289,0.202595,0.1779125,0.193755,0.1666975,0.632695,1.17125,1.81415,3.7957,6.062,0.506,0.5655,0.4568725,0.87064,1.50155,2.2207,2.84525,4.744,6.409,0.01131,0.0166575,0.00326,0.007815,0.80382,0.662995,0.81777,0.9756,1.25165,1.6366
4,20.75,391.464996,4.2305805,0.2042025,-0.0075685,0.2675615,-2.6013,-3.21985,-2.0522,-30.600074,-0.22681075,-1.840333,-0.34626625,-0.3671235,100.129997,53.780001,5.196985,0.230385,1.26235,4.261714,236.553375,308.230835,0,0,0,0,0,-0.087516,0.2756325,0.2629425,0.0651365,0.0617005,0.8705665,0.1920775,0.14448,0.150725,0.160345,0.59497,1.1741,1.8212,3.79875,6.0693,0.471185,0.563185,0.4601875,0.864925,1.50805,2.1944,2.8698,4.747,6.4098,-0.01715,-0.0012,-0.00566,0.005055,0.79922,0.613995,0.81755,0.96335,1.2468,1.6446
4,21.25,392.076874,4.2971925,0.222137,-0.00881625,0.28559975,-2.6454,-3.243325,-2.0546,-30.374311,-0.242908,-1.76492,-0.3586965,-0.493781,100.125,56.577,4.55099625,0.230432,0.944285,4.316318,235.07503525,306.8244325,0,0,0,0,0,-0.081659,0.27681325,0.24403675,0.058305,0.055698,0.665661,0.1716575,0.11942,0.15034,0.1474875,0.630255,1.17515,1.8123,3.80375,6.0673,0.515735,0.56767,0.4440125,0.879725,1.5016,2.20545,2.8485,4.746,6.41,-0.02543,-0.00541,-0.00211,0.00886,0.79573,0.57962,0.806515,0.95307,1.24815,1.6471
4,21.75,392.431999,4.2677935,0.20379275,-0.01420525,0.253257,-2.6491,-3.449125,-2.0286,-28.3876,-0.305471,-1.600274,-0.436682,-0.3905885,100.134998,58.8725015,4.1995025,0.23896,0.73799,4.320031,233.461456,305.817047,0,0,0,0,0,-0.079594,0.269971,0.256,0.0525385,0.05317225,0.688983,0.1514,0.107785,0.13705,0.154845,0.645465,1.19265,1.811,3.814,6.0622,0.46902,0.55532,0.447235,0.8697875,1.51085,2.21645,2.8575,4.7534,6.409,-0.0454,-0.00545,-0.00797,0.00505,0.8068,0.559125,0.788115,0.95223,1.25225,1.6491
4,22.25,394.413895,4.2880915,0.17543175,-0.018227,0.2180185,-2.68925,-3.7121,-2.005,-27.250706,-0.373918,-1.5352625,-0.39896375,-0.4591175,100.129997,60.17499825,3.7840055,0.232526,0.26567,4.33625575,231.754154,304.7744445,0,0,0,0,0,-0.080127,0.282631,0.25575225,0.049003,0.055394,0.636916,0.11697,0.090445,0.12342,0.15276,0.6109375,1.1839,1.8229,3.79335,6.0535,0.4905,0.577785,0.46522,0.8800775,1.4967,2.1986,2.84965,4.7425,6.414,-0.0497,-0.01606,-0.00751,0.006375,0.79469,0.528595,0.765635,0.95447,1.26915,1.6574
4,22.75,393.99241625,4.2775885,0.1553505,-0.02019775,0.2046805,-2.65075,-3.8146,-1.9934,-27.37765,-0.3002805,-1.3307955,-0.433233,-0.4573685,100.120003,62.216703,3.41175225,0.228708,0.081385,4.2873415,231.964859,302.825531,0,0,0,0,0,-0.073093,0.272111,0.276697,0.04574375,0.057009,0.651681,0.114,0.074565,0.10593,0.1545,0.631055,1.17625,1.805,3.81575,6.0668,0.488115,0.56825,0.4310675,0.8871575,1.51315,2.2078,2.854,4.7545,6.422,-0.06139,-0.02033,-0.01215,0.00719,0.79322,0.50035,0.758055,0.9633,1.2727,1.6549
4,23.25,394.730095,4.27192,0.1632665,-0.0210905,0.21769025,-2.703375,-3.821475,-1.9546,-24.750395,-0.3581185,-1.204681,-0.434051,-0.43380325,100.134998,63.3845005,3.1034945,0.229534,-0.101995,4.3080895,231.45472375,300.852173,0,0,0,0,0,-0.0702925,0.262547,0.249923,0.0480165,0.0544935,0.64501725,0.10432,0.06986,0.0922975,0.158975,0.63868,1.1778,1.835,3.8155,6.06165,0.478,0.576075,0.45756,0.881,1.4991,2.20545,2.86295,4.734725,6.409,-0.06684,-0.02441,-0.00736,0.006285,0.79029,0.44459,0.753845,0.9573,1.2582,1.6506
4,23.75,396.25449375,4.232443,0.1608665,-0.02834375,0.179056,-2.6729,-3.883,-1.9603,-24.75279975,-0.32792175,-1.2261625,-0.41159175,-0.454751,100.1450005,64.630501,2.925989,0.22926025,-0.703445,4.257057,230.5216215,299.921722,0,0,0,0,0,-0.079896,0.261226,0.261,0.045385,0.052325,0.603357,0.09412,0.049985,0.08753,0.149,0.63853,1.18185,1.83105,3.81795,6.0665,0.49665,0.560685,0.4534825,0.8809775,1.5054,2.21895,2.865,4.7475,6.397,-0.07765,-0.0313,-0.00937,0.006395,0.78956,0.415385,0.719815,0.9596,1.26585,1.6399
5,0.25,401.03926075,7.0637,0.2788175,-0.02753925,0.488107,0.8507225,-0.07775,-0.7002325,-20.86215,-0.747584,-1.541101,-0.68879,-0.785916,100.25,74.8235015,9.247003,0.246047,5.03035,7.08085125,271.674286,320.492401,0,0,0,0,0,-0.041426,0.2508765,0.2301025,0.033,0.0463025,0.449431,7.10055,7.26,7.004,5.51735,4.3685,3.85375,3.5168,3.83225,5.7041,4.91985,4.79215,5.47955,4.4935,3.85005,3.72345,3.7389,4.6036,6.0559,5.5683,6.8862,8.647225,8.05395,5.176675,5.833,6.7124,6.61125,5.338575,3.91535
5,0.75,401.8220065,6.941093,0.334823,-0.0504855,0.426139,0.863495,-0.49884,-0.6904325,-20.2383995,-0.765261,-1.432157,-0.5886055,-0.71383725,100.260002,76.906502,8.9130035,0.25596,4.62435,6.969473,273.44753275,319.9357455,0,0,0,0,0.01605,-0.04163,0.2402625,0.2357855,0.0329355,0.045795,0.448753,6.9283,7.08275,6.867825,5.51965,4.3613,3.83705,3.51885,3.813175,5.7005,4.9189,4.798225,5.53375,4.501225,3.86705,3.72035,3.727525,4.60485,6.04905,5.2587,6.5642,8.361,7.9326,5.185775,5.7132,6.6311,6.5766,5.35535,3.91355
5,1.25,402.1986315,6.8216235,0.1878725,-0.052339,0.32882925,0.878875,-0.9522575,-0.67451,-19.4914765,-0.716774,-1.3156205,-0.811111,-0.9083125,100.260002,76.9480765,8.30324725,0.2437195,4.3573,6.8195595,275.410248,319.81864175,0,0,0,0,0.0501,-0.045937,0.24895,0.224376,0.031049,0.044457,0.452094,6.67955,6.96955,6.7695,5.5005,4.362825,3.81065,3.5166,3.821175,5.68485,4.922725,4.796925,5.5408,4.488825,3.8631,3.7056,3.7462,4.60795,6.03085,4.9894,6.3455,8.19495,7.8408,5.177725,5.55325,6.5806,6.53685,5.347025,3.91585
5,1.75,402.538498,6.82348775,0.330568,-0.057263,0.397643,0.92175,-0.9750875,-0.64541,-19.7682,-0.78820775,-1.312862,-0.6613365,-0.775673,100.260002,78.26474775,8.10899525,0.24505825,4.1481,6.8451185,275.079147,319.706085,0,0,0,0,0.0078,-0.040072,0.249,0.245,0.030255,0.0468135,0.480751,6.513975,6.84365,6.621825,5.5013,4.3651,3.83205,3.529925,3.8175,5.662,4.91295,4.78685,5.523125,4.5206,3.844125,3.717625,3.730775,4.6045,6.036025,4.741675,6.03665,8.007325,7.7131,5.1776,5.3372,6.474775,6.4851,5.3368,3.9321
5,2.25,403.7906645,6.62002525,0.308063,-0.05699,0.41463025,0.9418825,-1.614,-0.6583325,-18.7360385,-0.6916245,-1.127697,-0.573181,-0.6500085,100.255001,78.744749,7.749506,0.256178,3.72855,6.65184975,275.40406775,318.98107925,0,0,0,0,0,-0.04195125,0.230872,0.234261,0.0298555,0.0425255,0.433166,6.3705,6.71145,6.52065,5.4536,4.364,3.83385,3.54095,3.83475,5.6935,4.91025,4.791425,5.528125,4.516275,3.842075,3.728,3.746,4.567,6.0483,4.575225,5.82055,7.852825,7.6162,5.2078,5.1684,6.29095,6.4291,5.3268,3.92825
5,2.75,404.21549225,6.62628975,0.229834,-0.06091775,0.3652345,0.857235,-1.928225,-0.6660225,-18.58026375,-0.480693,-1.3147465,-0.766216,-0.8531315,100.25,80.1395565,7.5850005,0.2451535,3.4269,6.6446185,277.10088375,317.21361525,0,0,0,0,0,-0.040214,0.234468,0.236463,0.031201,0.0430495,0.4063155,6.251975,6.48115,6.40255,5.483,4.355975,3.820725,3.52775,3.8098,5.706,4.919675,4.77995,5.530675,4.515875,3.829425,3.72915,3.761,4.5955,6.059,4.316075,5.6262,7.67865,7.5507,5.2005,4.9537,6.14265,6.374125,5.3407,3.953175
