DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
4,17.25,484.398074855,5.016668882725,48.799728,94.7629465525,20.130447232,149.4152204,391.67,443.6875,69.66275,99.889388742,412.54,86.2,95.8125,3.4780440586,1.2873581686,3.434595034875,250.7075,93.065,-0.022030862425,26.71125,20.19,18.7925,18.59775,13.08,12.19725,19.54775,18.34,16.95625,12.366,11.48825,33.54,27.7229273355,0.75066690545,2.8271842593,23.904809495,1.99089340095,10.461499407,0.756897914614875,37.412,27.6525,25.642065,11.8575,14.85075,13.5275,12.0635,11.134,10.371,10.047,9.58775,9.03925,8.84675
4,17.75,495.663850075,4.369415646,45.31399,63.9198522005,19.86053464775,131.2153653075,391.78,435.68,15.485,99.8676727575,234.14,49.01275,96.095,2.83552560639998,0.467832109350003,2.72458904849998,138.465,59.314,-0.010257459875,26.0195,19.51,18.6225,18.6,13.08,12.214,18.843,18.124,16.99275,12.468,11.51,32.7145,27.1872728215,0.7021676285,2.7943213413,22.206408468,1.775072894525,10.0251097915,0.729510952972279,33.032,26.87,24.594112,11.8575,14.581,13.5435,12.193,11.5455,10.3565,10.03325,9.60225,9.03925,8.83225
4,18.25,461.1993437,5.169824099125,41.192904,34.072668795,19.841863734,89.62961516025,390.72,426.88,2.459,99.851405507,76.246,22.89,95.9775,1.36906427260001,0.548668894574996,2.350255870475,48.7815,24.1565,-0.003164064825,24.89275,19.15,18.3975,18.66475,13.1,12.17,18.5125,18.04,17.10025,12.62475,11.40125,32.6085,26.6288966495,0.659212384275,2.658697056025,20.635115808,1.5736803236559,9.039015780825,0.67704333963025,28.814,25.8815,23.493074,11.8575,14.29975,13.5015,12.338,11.64925,10.4805,10.03325,9.60225,9.0175,8.84125
4,18.75,522.445400925,4.1010838305,36.212624,13.1347962495,19.7121239,91.29613054125,389.79,418.2025,-0.600225,99.873864728,9.962,17.706,96.4475,0.720555867199999,0.0310604976000005,1.89931986005,3.25695,3.62165,-0.00216981650000001,23.803,18.91,18.26,18.6925,13.1,12.13675,18.283,17.8,17.0445,12.72375,11.41475,32.527,25.147255264,0.64290540625,2.37221670075,17.437584146,1.75376755863998,8.6785145325,0.64751919371152,25.767,24.7535,22.215725,11.8575,14.1015,13.3895,12.17775,11.5835,10.5965,10.017,9.58775,9.03925,8.85225
4,19.25,452.6610957275,4.39321618614999,31.844,12.63906826975,19.05002126,66.52303476325,388.345,412.9425,-1.700175,99.870129167,0.0511999999999999,17.97,96.3,1.03309008349999,0.43659118235,2.8708710432,0.352075,2.706825,-0.00113890752500001,22.82975,18.715,18.1275,18.6,13.1,12.144,17.796,17.62,16.9125,12.7365,11.406,32.7975,24.3778335115,0.622128420575,2.50565511185,15.04094164,1.65347171935,8.947225118025,0.666177693973463,21.776,23.7125,21.063314,11.8575,13.95675,13.2955,12.13375,11.5365,10.554,10.017,9.60225,9.03925,8.84675
4,19.75,467.8223815175,4.6697857033,27.247456,3.48027160259999,19.3603634775,65.8872794335,388.7,412.645,-1.16857499999999,99.895666649,-0.000400000000000034,18.974,96.565,2.19431663639998,0.573628396500001,4.06311389799999,0.502824999999998,2.92515,-0.000783075274999999,21.94825,18.6,17.9225,18.66475,13.1,12.1435,17.574,17.42,16.81775,12.69375,11.395,32.7115,23.832284417,0.644124874325,2.13555665346218,13.352884907,1.50163294905,8.438979058525,0.63540260357134,18.788,23.336,20.795796,11.8575,13.93475,13.8045,12.81425,11.55025,10.525,10.01075,9.58775,9.03925,8.85225
4,20.25,496.96766659,4.3634646619,23.331448,17.526154245,18.69918485075,86.5851516042498,390.725,410.78,-1.66145,99.901927172,-0.002,19.341,97.465,2.58946209042502,0.657219151,2.64582014759999,0.327775,2.732325,-0.000647284550000001,21.4035,18.345,17.85,18.66775,13.24,12.17725,17.27225,17.32275,16.738,12.73625,11.40325,32.5125,22.5422911445,0.633393160075,2.04961174099387,12.708380444,1.55606480437957,8.43087313345,0.624237056959311,18.415,23.0705,20.770369,11.84175,13.70525,13.6975,12.8165,11.70975,10.574,10.1015,9.61325,9.0285,8.85225
4,20.75,526.56060557,6.20276699942499,21.23341,18.2451466969992,18.261591604,61.68859846475,389.2,409.4,-0.192050000000004,99.92204108575,-0.002,18.51725,97.63,2.55327034915,0.793598223375,2.29569274075,0.598549999999999,2.931425,-4.99554275000077e-05,21.06775,18.105,17.7775,18.79775,13.3,12.1,16.9125,17.212,16.75075,13.184,11.413,32.5715,22.17271849475,0.637154325049999,2.3359981942,12.1226864755,1.560370702375,8.529747613375,0.649429757515997,18.083,22.606,19.821322,11.8575,13.5105,13.587,12.78675,11.762,10.82425,10.2955,9.6495,9.05025,8.85225
4,21.25,492.658512265,5.32382900605,20.095646,10.797074059,18.40609991675,50.369795166,392.045,407.8675,0.328025000000002,99.950201827,-0.002,18.5945,97.6,2.68239889825,1.317329144,1.6769166585,0.495324999999999,3.174275,-0.000398433750000007,20.721,17.89,17.5575,18.8185,13.3,12.1705,16.693,16.964,16.68275,13.20575,11.40925,32.693,21.4727807005,0.63408630345,2.36797197123331,11.80428515075,1.40240882559364,8.11465886985,0.611564422753061,16.912,22.404,19.335964,11.9905,13.367,13.439,12.7505,11.7595,10.991,10.4405,9.7665,9.07025,8.85225
4,21.75,508.16464275,6.583536289875,19.239832,10.8722442225,18.67174606825,67.5257390179998,393.3025,405.49,0.0638000000000025,99.976885371,-0.002,18.0205,97.7475,1.638,1.15075,2.19929978079999,0.452449999999999,2.833625,-0.000530822000000004,20.4865,17.765,17.37,18.86475,13.3,12.13,16.4825,16.704,16.57225,13.21725,11.395,32.4205,21.08225766,0.6567798014,2.1951936553011,11.35992073075,1.34935673408839,8.6355054649,0.68221105029637,15.409,22.834,19.205129,11.98575,13.306,13.301,12.71125,11.74575,11.02475,10.52575,9.83,9.09375,8.86675
4,22.25,494.6309,6.41478319584999,18.356506,27.426088358,18.016978048,70.43764099,392.96,405.6025,-0.270050000000008,99.9913527525,0.00119999999999993,17.4615,97.665,3.92362148435002,2.2814841145,4.695560088075,0.412025,2.514025,-0.000717342500000005,20.29775,17.7,17.2225,18.8925,13.3,12.17725,16.47025,16.4175,16.4475,13.23,11.3785,32.1805,21.3015738865,0.65485408675,2.23459101512509,10.5702550505,1.44695827099471,8.42575205765,0.653485608867923,15.631,23.041,19.334796,11.98575,13.27225,13.174,12.675,11.70225,11.044,10.52025,9.85175,9.12825,8.88125
4,22.75,487.003677835,5.68332522484999,17.88105875,9.19155338397499,18.01854946,69.390217025,392.3,405.4,0.425974999999976,99.97709343775,-0.000400000000000034,17.429,97.7,3.39896732277496,2.36409861989999,2.50275819425,0.345424999999999,2.76625,-0.000522525625,20.04825,17.685,17.183,18.9,13.3,12.2105,16.465,16.3535,16.36,13.23,11.39875,32.377,20.97619339625,0.607673469,2.39560973444738,10.660697544,1.55017624405066,8.5554491935,0.646354112676206,16.6695,22.078,18.5555625,11.97025,13.214,13.06775,12.58225,11.68575,11.0405,10.51475,9.86625,9.13375,8.86675
4,23.25,509.307431325,5.3126488455,17.19459,20.0159156549999,18.0765556505,63.2938854872499,386.705,405.215,-0.376,99.995626124,-0.00240000000000003,17.212,97.4475,3.3199127566,1.81765,6.0778310885,0.430875,2.8504,-0.000543275,20.09475,17.545,17.1175,18.89475,13.3,12.1835,16.395,16.269,16.22125,13.15525,11.4095,32.206,20.99355556,0.655,2.124134367,10.10571180425,1.62724764402964,8.222108737,0.672287328454137,15.697,22.2215,18.491462,11.9905,13.1295,12.947,12.52675,11.672,11.0205,10.52925,9.87525,9.14275,8.86675
4,23.75,513.79792144,5.86985,11.665,15.188845542,18.14729474325,53.68781304325,390.375,404.925,-0.247300000000001,99.9961697225,-0.00320000000000002,16.9965,97.4825,4.88533804789997,1.669457679825,2.69655342500001,0.42385,3.1956,-0.0006107948,20.01625,17.42,17.095,18.89775,13.3,12.13,16.2195,16.21275,16.1985,13.0575,11.395,31.993,20.9705625455,0.6385548531,2.05108599577825,9.61456037169999,1.35973881995,8.2929243283,0.631638490746812,13.228,22.3285,18.70912,11.97,13.0595,12.81975,12.473,11.65825,11.015,10.50925,9.87525,9.1645,8.87225
5,0.25,520.13256896,11.31029943,31.7502315,11.8229055797499,22.366291605,49.95219271475,404.62,424.05,-1.572625,99.8,-0.008,4.893,96.74,3.616201309,1.813560538775,3.09390078424999,0.5023,2.9539,-0.000911242550000002,23.521,21.99,22.791,22.7105,18.448,16.196,22.445,21.939,23.2415,16.9595,17.28025,33.944,24.8659393395,0.566193235949999,2.06002857044999,11.90381770675,1.6355120754,6.6210663794,0.521361800399999,11.07475,25.64275,22.789668,16.129,19.88225,19.6905,19.02575,18.2255,16.92075,15.938,15.008,13.77075,12.4325
5,0.75,516.41265636,10.225254255,11.192,5.76918972742497,22.180681502,51.2507025995,405.52,421.62,-1.79825,99.710753428,-0.00690000000000003,4.7986,96.91,4.411364350875,1.4025042525,2.31394623075,0.632099999999999,2.9924,-0.000607824450000004,23.231,21.9,22.63,22.6,18.52,16.211,22.1645,21.809,22.9755,16.96,16.95725,33.65375,24.1932183575,0.588619465399999,2.01105803475,11.6136333145,1.227291330475,6.50987682954999,0.52078885925058,10.67825,25.828,22.973171,16.132,19.80025,19.63225,18.974,18.2255,16.93525,15.94625,15.019,13.77625,12.448
5,1.25,538.55396435,11.820435031,12.446636,6.61351451325,21.89234371375,69.8366756565,404.53,420.7,-2.56425,99.78214003875,-0.00345000000000002,4.7844,96.82,2.50447435,1.5707871314,2.69260258165,0.531599999999997,2.82339999999999,-0.0005464464,22.995,21.634,22.408,22.52475,18.52,16.234,22.0705,21.6105,22.805,16.927,17.337,33.31375,23.8273828415,0.6123383361,2.420148923,10.6502522915,1.76571772324919,7.144612913175,0.536822358825,10.8435,25.55875,22.750246,16.141,19.7255,19.5885,18.924,18.19825,16.94075,15.9825,15.0135,13.79075,12.4625
5,1.75,549.4602712725,10.662585499,12.008,11.415860042,21.90722503875,61.92721498175,402.47,417.52,-2.755625,99.7984613475,-0.003,4.79825,97.11,3.81690334239999,1.435755398575,3.6639895115,0.512899999999996,3.1729,-0.000451883100000001,22.733,21.40325,22.2175,22.424,18.52,16.262,21.915,21.46,22.638,16.99,17.12125,33.248,23.71887077675,0.578986936775,2.069145653075,10.579055361,1.341123813225,6.914576309325,0.556303336295498,10.49825,25.16975,22.453121,16.15,19.58025,19.492,18.8885,18.1675,16.94075,15.9825,15.028,13.77625,12.468
5,2.25,501.84865588,11.0867450275,11.3995,4.24436959725,22.0454494455,51.25913613425,402.06,416.66,-1.860375,99.7999687115,-0.003,4.739625,97.2,1.96259752610001,1.5961771684,2.5120344775,0.664599999999998,3.0961,-0.000902624000000013,22.741,21.22075,21.96,22.235,18.52,16.264,21.8105,21.2345,22.49,16.97,16.99,33.186,23.743569689,0.521187971699999,1.9639043449,9.88276739239999,1.36281535170243,6.58481360749999,0.517396846157539,10.2125,24.602,22.552588,16.141,19.43425,19.44825,18.8575,18.0015,16.957,15.988,15.0335,13.77625,12.4625
5,2.75,496.17882438,9.7351231612,10.81,11.4055910875,21.9284870975,46.25722011,403.1,416.67,-1.436875,99.7999771375,-0.00545000000000002,4.63335,97.5,3.35837333,1.62317778325,3.480233035925,0.642399999999998,2.9633,-0.00143366067499999,22.643,21.14,21.809,22.1,18.52,16.241,21.6195,21.0405,22.205,16.967,16.913,32.92625,23.7173304375,0.5531655126,1.83329930431648,10.0646563525,1.204923783325,7.0718830671,0.510490647262695,9.74575,24.4445,22.212983,16.15,19.3345,19.3455,18.84375,18.0015,16.957,16.0025,15.0335,13.80525,12.477
5,3.25,505.1715179975,8.1445123037,9.826774,3.35382874999998,22.107232819,54.4829590400001,401.94,416.11,-1.460875,99.8018933505,-0.00927500000000003,4.499675,98,3.489880000375,1.68974436795,2.7776190935,0.6332,3.0548,-0.000709713125,22.49,20.935,21.535,22.15,18.538,16.271,21.496,20.915,22.0095,16.957,17.371,32.486,23.647244905,0.5676979995,2.0948328205,9.506263714225,1.3507550441,6.47885726849999,0.512009377097381,9.14825,23.90275,21.7827725,16.15,19.211,19.252,18.7865,18.01775,16.957,16.01075,15.05525,13.799,12.4825
5,3.75,493.667524145,8.539106903,9.145911,7.46561178252499,21.74318755025,45.4236347045,401.74,415.81,-1.535125,99.830700498,-0.002,4.476925,98,4.478556980425,1.343743313025,2.8812384258,0.515699999999998,2.8132,-0.000489867124999999,22.158,20.908,21.3595,22.2275,18.56125,16.27,21.36,20.781,21.9305,16.897,16.99,31.4,23.204139272,0.5283621083,1.88833506513574,8.905394473825,1.34027041978252,6.78393012555,0.579013021003149,8.38425,23.6765,21.4951785,16.171,19.1665,19.194,18.742,17.9795,16.9625,16.0025,15.05525,13.8135,12.4825
5,4.25,532.82518434,8.521797739,8.9518075,5.57978990959989,21.8029301485,49.43976966375,402.21,415.5,-0.600625,99.874402062,3.24365,4.41075,98.01,3.2440861247,1.1652418964,2.03253628465,1.2891,2.9599,-0.0007338795,21.744,20.74025,21.235,22.1,18.62,16.291,21.1645,20.6915,21.7305,16.951,17.43825,31.492,22.968607125,0.53960412775,1.857158831125,8.465960100425,1.20019258827302,6.889824781375,0.522735317957063,8.190175,23.483,21.3601655,16.171,19.0865,19.106,18.712,17.95775,16.93525,16.01075,15.078,13.82075,12.5025
5,4.75,543.8984096975,9.20425015417499,8.7387705,9.0066603295,21.8012202955,48.097228197,403.53,415.92,3.0667,99.88055337125,45.36,6.03865,98.2,5.29800366444998,1.445121076925,2.580633248025,25.203,10.19,-0.000888824750000006,21.662,20.62,21.1545,22.0745,18.678,16.28,21.0305,20.53,21.554,16.83,16.455,31.696,22.8387862775,0.5281904437,1.71277651495911,8.6888537836,1.4184570449604,7.1519072669,0.537993924993609,7.781675,23.284,20.863816,16.159,18.98475,19.026,18.6755,17.944,16.957,16.01075,15.09975,13.82625,12.497
5,5.25,564.8192590875,8.6814605486,8.3798425,4.70762911109997,22.19058700125,48.3860336265,406.41,419.6,27.471,99.89609703625,176.2175,19.5925,98.02,5.10379270674997,4.10398782122499,4.98599536875,93.6099999999999,30.855,-0.000567645300000003,21.977,20.435,21.065,22.0105,18.702,16.237,20.975,20.53,21.441,16.8925,17.004,32.17375,22.733016724,0.5735303523,2.07828848893869,8.6658391581,1.37685812180165,6.7865209715,0.524054688899999,7.706525,23.788,21.434271,16.15,18.932,18.996,18.64,17.9295,16.957,16.0325,15.0835,13.84075,12.5025
5,5.75,565.8227632575,7.61323626359999,8.193,13.81134532825,22.337291138,58.03066745,402.84,424.03,85.63,99.8950171485,338.8675,44.06,98.01,3.2506508615,6.3682857121,6.807559962875,194.82,52.777,-0.001162496625,22.436,20.49,20.95525,21.92475,18.72,16.279,20.994,20.53,21.2455,16.944,16.45,32.952,22.873859461,0.6017464005,1.7785260103,8.6965085406,1.2364360724,6.52663923829998,0.543371147747919,7.6846,24.346,21.966488,16.22,18.90475,18.918,18.61825,17.924,16.96325,16.038,15.10525,13.84075,12.51075
5,6.25,578.370951125,7.4704575083,8.1475,29.71972406,23.17828077175,86.0579702949997,404.97,432.56,159.01,99.90602639975,530.61,74.682,97.13,4.55002408429999,7.3395041401,9.63911844,290.82,77.236,-0.00195478580000001,23.42,20.8025,20.865,21.9,18.74,16.264,21.13,20.5105,21.169,16.827,17.49,34.494,23.236978312,0.575455749,1.60866718383337,8.79896837362499,1.20144100199999,6.59010591589999,0.552546945206977,7.653475,24.88625,22.8364075,16.22,18.94825,18.90975,18.59,17.894,16.94325,16.0325,15.10525,13.86075,12.52425
5,6.75,543.8755804225,4.81161978125001,8.2445,45.581142304,23.40589072575,104.42833849,409.81,441.55,240.58,99.924854904,729.535,110.6875,96.65,1.72053418417499,6.5569853089,7.502473583,412.4,104.32,-0.00443403300000005,24.392,21.0145,20.905,21.885,18.71125,16.227,21.3445,20.4405,21.0155,16.92025,16.553,35.151,23.66599621875,0.5801248148,1.929167529925,9.8802672566,1.28695513750432,7.34356818835,0.593505357466297,7.591225,26.69375,23.5528535,16.311,19.06225,18.8525,18.53825,17.894,16.94325,16.02425,15.10525,13.84625,12.5325
5,7.25,475.7677806,5.195586385875,9.248699,83.7519102487498,24.74155439575,141.0839441,407.24,451.76,322.56,99.927294075,924.15,147.4125,96.71,1.31246471297501,5.878311085975,5.1743469646,514.63,131.66,-0.0115326817,25.4,21.951,20.8805,21.751,18.754,16.255,21.6805,20.53,20.926,16.837,17.1675,35.16,24.759729122,0.64368766955,2.44474582293158,12.3013661515,1.59677023910732,7.96228051045,0.673948830470863,8.13875,28.256,24.5877825,16.299,19.2,18.84425,18.502,17.9075,16.94875,16.07425,15.128,13.85525,12.547
5,7.75,460.03509062,4.46880164314999,12.5565,123.8575130975,25.050128014,167.4999268,405.07,464.86,402.94,99.97011470975,1121.2,180.33,94.44,0.3818854255,6.60980883220001,5.73783086415,619.03,157.04,-0.019089084,26.451,23.0605,20.94,21.69475,18.76,16.227,21.911,20.5915,20.775,16.863,17.4045,37.08,25.9355943475,0.6765,2.726657649,15.133996202,1.69176503413805,8.543996948,0.707462987404318,9.05575,29.44025,25.304792,16.313,19.31825,18.88775,18.49375,17.88025,16.94875,16.0525,15.1135,13.89075,12.547
5,8.25,461.31893367,4.55000706520001,16.5665,154.05078044,26.27476033575,214.1866737,405.34,480.66,473.85,99.9786947535,1309.2,208.75,93.89,1.0587000188,7.08718278884999,4.9646894911,721.06,179.58,-0.0181080343,27.535,24.428,21.119,21.685,18.788,16.258,22.401,20.686,20.76,16.8555,17.40625,37.778,26.770040166,0.6496749577,2.3586886986,18.98462632425,1.638815633775,8.44143318255,0.687565292796793,11.077,30.58525,25.9858045,16.302,19.4865,18.924,18.4355,17.8575,16.94325,16.0525,15.148,13.8825,12.538
5,8.75,474.05806991,3.57821253005,21.873,186.6046957125,26.89574071,243.749661975,407.63,498.665,532.7775,99.97247394425,1456.625,237.1375,94.13,2.34113207265,6.2624626985,6.4076290198,798.6925,205.7975,-0.0216050125250001,28.319,26.09,21.51725,21.66,18.8,16.225,23.55375,21.0625,20.76,16.863,16.545,38.395,27.95072783825,0.6840444916,2.44841647642499,21.70418109975,1.83931545663981,8.4715608491,0.711061791659972,18.118,31.407,26.70548575,16.329,19.66825,18.974,18.422,17.83575,16.94325,16.0525,15.128,13.8825,12.5525
5,9.25,481.19627631,3.262168018625,28.4735,231.8705156,26.7915077005,275.99153574,415.8,507.3,576.1275,99.91827093725,1599,258.6425,93.2825,2.45989306924999,5.3395477312,4.9226531137,874.6,222.8,-0.0274183005,29.1835,27.727,21.98875,21.64025,18.78725,16.265,24.7075,21.80375,20.82375,16.835,16.94425,38.7345,28.569470719,0.6785185045,2.646737398,24.16679017,2.16623661959999,8.70162034,0.706850462587217,25.4535,32.18625,27.68785525,16.32,19.932,19.07025,18.422,17.8275,16.935,16.07425,15.16975,13.89075,12.567
5,9.75,497.5315849575,2.6363224608,35.3205,250.5524222,26.91978323,291.6717128875,412.2275,518.7,621.8675,99.8661912345,1716.575,282.245,93.8,1.7019578762,3.741495416,4.627198902275,934.75,238.975,-0.02087325785,30.0265,28.7025,22.59275,21.60725,18.8,16.244,25.84,22.65875,21.0375,16.827,17.43325,39.225,29.29071994425,0.6971988346,2.859906452975,25.72156766275,2.08066906797353,8.84265845225,0.706128265885487,33.2965,32.685,27.906742,16.32,20.4765,19.18575,18.39925,17.79125,16.91325,16.07425,15.15525,13.91075,12.5725
5,10.25,454.4214704375,3.173951989,42.8945,278.878916985,26.509799411,324.702535925,419.02,529.43,665.27,99.85888262,1830.6,294.45,92.52,1.418632729075,3.9167234398,4.53740615225,987.3,255.09,-0.0269367935,30.661,28.98675,22.961,21.6955,18.8,16.24975,26.9855,23.373,21.285,16.8,17.219,39.8075,29.7194192915,0.724799536075,2.9930259281,27.285041424,2.192277047225,8.567830238225,0.698210126339226,43.0165,33.3765,28.2001545,16.355,21.05025,19.3985,18.4075,17.792,16.89875,16.08325,15.16975,13.91075,12.567
5,10.75,478.5831004,2.861043944,52.5644999999999,315.1747299075,26.41704007,333.67576498,421.22,535.695,676.67,99.805657069,1873.6,309.91,91.83,1.8981188915,4.61250819065,4.6571792865,1019.1,260.9,-0.0260019504500001,31.163,29.567,23.486,21.7,18.78875,16.2225,28.01625,23.9085,21.4895,16.8,17.4635,40.288,30.1982979175,0.71553283925,2.727635435625,28.354570564,2.565407149375,8.59997495775,0.727953815123832,50.742,33.811,28.9205865,16.341,21.42825,19.61025,18.41575,17.7775,16.91325,16.07425,15.16975,13.91075,12.5725
5,11.25,436.59345644,2.949009564725,61.2549999999999,316.451262305,25.6289323075,368.29253401,421.08,546.005,698.12,99.92116300175,1903.55,318.3875,90.48,0.59688288225,4.00280992455,4.692165974025,1058.4,270.4,-0.028295772,31.627,29.73025,23.94975,21.7,18.77,16.2275,28.52725,24.5465,21.84,16.8,17.0785,40.5745,30.62256267,0.734617466,3.184551656,29.106840892,2.761007565,8.737,0.779,57.4275,34.03475,29.38834825,16.35,21.8995,19.8085,18.42125,17.792,16.905,16.07425,15.15525,13.91975,12.567
5,11.75,465.31396203,2.928238998975,65.08175,331.995336135,26.280906676,389.8139488,422.2,550.775,707.5,99.73813661575,1907.55,310.6625,90.2125,2.945272145775,4.339734779925,3.6189525302,1049.5,274.3625,-0.0269697542000001,31.575,29.686,24.4285,21.8665,18.8,16.25425,29.46825,25.25375,22.166,16.8,17.49825,40.7015,31.017379046,0.746086561999999,3.1393835495,30.80444412075,2.9781016946,8.6068139145,0.763164909647475,64.5085,34.23925,29.967389,16.371,22.285,20.064,18.4795,17.77825,16.8905,16.06875,15.178,13.92525,12.59425
5,12.25,481.89293432,2.1838436878,71.24875,320.5728553875,25.19624094625,363.898974675,423.96,548.34,702.565,99.719625,1902.3,312.07,89.615,0.936623475799999,4.05789627625,4.1628546461,1043,269.345,-0.0324887828499999,32.1365,30.069,24.892,21.9,18.77,16.2065,30.42,26.05,22.54,16.799,17.49725,40.66375,31.7535293465,0.72491267005,3.1907172371,31.505245108,3.07788352635,8.8813254706,0.733816917203351,71.249,34.76075,30.3496675,16.364,22.50125,20.2705,18.53225,17.772,16.905,16.0825,15.1925,13.93075,12.59975
