DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,4.75,5.02835086054063,3.54124748186344,9.15447435106694,6.7286195191627,0.324403925593013,-7.75809884303534,0.638859657189623,424.063200285145,21.6433593954007,434.629800021474,22.4809682817257,433.229173156757,20.924600954514,436.521262499939,22.689513678208,434.739513291482,22.0445465031688,443.676218467137,20.6744585438865,443.582564064561,450.978965599027,20.6362602873448,435.001376566134,18.8971595521641,461.766106723197,20.7189994576994,453.397736067763,21.4042888172973,482.325128546133,20.9354591614165,475.036911945082,21.1702381447628,2.48449926433481,20.7706475161383,0.34754965542888,1.605,0.3125,0.11,19.28765,18.9015,19.06505,18.47215,18.7589,18.9873,18.6321,97.8304775,95.2975,4.575425,19.135,19.2025,19.11,19.31,19.1925,5.225,2.555,6.225,3.12,1.3025,389,418.85,416.45,417.4,8.62,8.15,7.0225,1.5725,0.2025,-0.02,0.5525,0.2175,0.485,0.14,18.8385,18.85275,18.456,17.80125,17.36675,16.448,17.123,16.1185,18.665,18.47125,18.2125,17.52975,16.99325,17.84275,18.01875,17.687,16.83325,15.38025,16.15,18.192,18.122,17.999,17.2445,16.49,16.1125,16.6445,18.73125,18.47175,17.97675,17.556,16.9685,16.4975,15.835,15.711,3.8625,4.06525,3.38525,-14.395
8,5.25,6.78400934444595,0.314200666273402,8.30099784824174,5.15301758548399,0.354938785455787,-6.66452388823804,0.71137746505224,421.991066375337,21.7111025367719,435.657271978667,22.4732196964086,434.571758773407,24.2506218804248,438.432468931472,22.461597634968,438.913942955003,21.4484148198658,446.151242056488,20.6747812259765,426.429443530025,452.573221648601,20.7750118635083,436.375132918961,20.3576367259719,466.407046989992,20.4352605853868,461.125728497406,20.3064289200935,489.696489909158,20.6855630272459,510.521764866262,23.8767437532405,2.55615039993926,21.0558612072325,0.324541483160828,1.69,0.3125,0.11,19.295675,19.024,19.028075,18.756475,18.824575,18.921375,18.484475,97.8515225,95.09,4.4633,19.165,19.22,19.1325,19.3,19.18,23.15,26.6525,30.025,30.7725,8.01,391.3,420.15,416.8,416.925,60.5425,61.395,49.095,9.805,1.43,0.7425,3.645,1,1.02,0.67,18.8,18.83175,18.43175,17.78925,17.365,16.44625,17.1205,16.1175,18.646,18.45375,18.16675,17.52575,16.99125,17.7975,17.9815,17.6695,16.829,15.37925,16.1485,18.167,18.09975,17.99775,17.23225,16.48875,16.11375,16.6165,18.629,18.447,17.9635,17.5355,16.965,16.4965,15.837,15.71425,3.80375,3.85325,3.16875,-8.295
8,5.75,4.21704718501386,-0.152522615329796,15.6742683404733,13.7526105435914,0.36174382554663,-6.20769091575197,0.707196463685687,422.326238173849,21.5880551761161,434.650878029399,23.1589659841278,431.312234976583,21.7116313369183,435.39190727239,23.2634046381246,433.422273699558,25.1137821099445,444.417707060899,21.0217815323587,420.027865905229,450.728166384885,20.8591090641042,427.895583926641,19.1197728558317,467.648335427521,20.7072695260505,477.839969289842,21.0207581693526,491.507059839725,20.8441643339162,488.044184644737,21.4014554085574,2.60550911469347,20.9648530264514,0.261571973217382,1.6925,0.3325,0.12,19.38495,19.2795,19.231425,18.905725,18.8739,18.951325,18.6093,97.86471,93.9775,4.694925,19.66,19.29,19.2475,19.455,19.195,51.2,81.9775,90.25,93.585,20.87,394.225,421.325,417.2,417.6,176.0025,184.305,157.9075,23.1025,3.3625,2.2025,10.595,2.825,2.0125,1.535,18.7785,18.806,18.40775,17.777,17.36275,16.4445,17.14875,16.1165,18.647,18.44025,18.14425,17.52175,16.9925,17.756,17.96275,17.6525,16.8235,15.3775,16.147,18.162,18.0865,17.9915,17.2185,16.48775,16.11475,16.639,18.552,18.4155,17.957,17.51475,16.9615,16.49425,15.8385,15.7165,3.82325,3.362,2.921,11.175
8,6.25,1.66693952776234,-1.06386213207315,31.2892067518089,26.9412678964436,0.383046775891955,3.73687193163407,0.697746213684758,420.963287030672,22.0126901407778,431.94387309753,23.2092022715141,430.644789582124,21.6203568930411,432.765058061989,23.3479130312706,430.218369587323,21.5488905743583,435.776401585611,21.2897159151813,423.431270227518,436.33142862914,21.2929193525353,427.809423417778,20.2189411480599,478.683311639336,21.1369723685162,472.77336610356,19.2979038997666,502.042527479487,21.2283401398551,495.433725566839,22.3479360268938,2.52741403762954,21.2525066918353,0.272185388498875,1.69,0.34,0.11,19.531275,19.54575,19.49325,19.266,19.23475,19.25005,18.8999,97.88388,92.11,4.952,20.1475,19.6425,19.575,19.645,19.3675,81.625,156.345,174.625,174.6825,35.17,399.45,423.25,419.25,418.25,350.0475,377.385,320.465,37.565,5.955,3.9225,18.7275,5.8875,3.1325,2.6325,18.8045,18.79425,18.38925,17.771,17.36025,16.4435,17.13575,16.11575,18.67875,18.447,18.1275,17.51775,16.99125,17.74325,17.9565,17.63575,16.814,15.37475,16.14475,18.1795,18.08775,17.99,17.20125,16.48425,16.1145,16.624,18.51775,18.413,17.95375,17.52025,16.9585,16.49225,15.8405,15.71825,3.6995,3.63125,2.96425,56.645
8,6.75,-3.4254063825982,-0.401485272284654,65.4510611542045,19.9440649394692,0.433911928262781,18.2605307414024,0.77366995256256,416.754534243412,21.798736281458,431.196807574808,24.3062370414556,427.887475428398,23.4044940542578,430.959138201591,24.2055379954044,428.208899205047,24.1802114009594,427.693245282135,21.7151405179202,409.01402579153,429.888134563922,22.3735100540044,417.044114012658,20.2260710509613,461.003714029393,22.1049332480615,473.805588103401,21.9632685906136,524.83314107139,22.0489272357407,500.437574562139,22.0580653494771,2.47969342982196,21.6856246921593,0.300240732227565,1.705,0.335,0.12,19.901025,20.082,19.89095,19.88905,19.7767,19.5887,19.2791,97.897865,89.47,5.2319,20.835,19.91,19.835,19.91,19.62,107.7,234.2025,263.7,258.8025,47.8675,395.725,425.875,420.55,419.9,530.1825,552.2825,490.95,66.3,8.8,6.485,24.305,8.21,4.285,4.235,18.7795,18.7835,18.3705,17.759,17.3605,16.4225,17.1315,15.9305,18.6165,18.44,18.0955,17.517,16.9835,17.736,17.922,17.619,16.7875,15.37275,16.1425,18.1215,18.06,17.95325,17.1625,16.48,16.1285,16.61075,18.3925,18.3835,17.9585,17.5175,16.9545,16.4905,15.831,15.71,3.6855,3.575,2.84075,112.6675
8,7.25,-6.49096842597756,1.20587259937515,99.4583984427427,22.8548066497421,0.46917051235375,46.8810930449317,0.792187090960782,414.40711850963,22.8217838158885,426.621572037039,23.3518217513328,424.386881403644,23.8750301933741,425.471948601912,23.3261118694929,424.107280914498,23.2598503191389,425.715686302634,22.1226302867616,417.190584723221,427.164469509374,22.5846783982892,414.866802666667,22.4591798548995,451.728312075028,22.4451951305727,445.429306166951,19.8161746161601,529.553130926128,22.416060731138,516.978790571196,23.4711039486048,2.43547827484485,22.2150341018948,0.291278257809051,1.8125,0.33,0.13,20.2691,20.726,20.361325,20.5015,20.2654,20.205,19.9977,97.9017925,86.07,6.1063,21.615,20.6425,20.28,20.46,20.0525,148.95,333.37,367.6,364.04,63.375,397.2,429.95,424.95,422.875,736.555,765.25,692.1625,126.1325,13.35,8.8325,30.17,11.3775,6.1425,5.675,18.86775,18.82375,18.37225,17.7655,17.35575,16.4225,17.092,16.11375,18.80475,18.467,18.1115,17.504,16.98675,17.78275,17.92875,17.61575,16.794,15.37225,16.14,18.2425,18.0925,17.9715,17.168,16.47675,16.11325,16.59875,18.5695,18.48875,17.94025,17.4995,16.95025,16.48525,15.8425,15.721,3.59325,3.641,2.982,188.51
8,7.75,-7.40981750080796,-2.04851689151537,149.165256453893,16.9955781377948,0.505034499331441,58.6461942630379,0.861714279714257,411.804151313441,22.8088867421167,424.292878054476,23.4692152802071,420.996391624535,22.6408628661115,424.742940727772,23.5439075618803,420.242730876214,23.9222726504999,422.163043433001,23.1692624938554,410.425283091918,423.969889672503,23.4417999580358,414.287494125824,19.2242588217996,448.025124948754,23.1563502539243,459.651385484267,23.63574966448,523.964229900554,23.968862745329,509.203225559565,23.1584830855644,2.53171675285307,22.7893014335382,0.306071184093236,1.975,0.35,0.14,20.74275,21.4295,20.9161,21.062975,20.922275,20.873525,20.552725,97.897475,82.7125,6.79445,22.57,21.21,21.03,21.145,20.605,193.6,429.5375,452.875,459.165,76.785,396.475,433.95,429.275,427.475,911.7125,949.485,856.795,128.6875,17.51,11.135,35.87,13.285,10.465,8.18,19.00825,18.8855,18.384,17.75875,17.3535,16.439,17.11025,16.113,18.85275,18.5165,18.1175,17.49125,16.98225,17.83975,17.946,17.60175,16.7835,15.3725,16.1375,18.2765,18.1295,17.9685,17.152,16.4815,16.113,16.595,18.66025,18.54825,17.9325,17.4885,16.945,16.48625,15.8445,15.72275,3.532,3.845,3.3,268.66
8,8.25,-10.9170079153873,-0.475981401262076,178.043825784573,13.509225270829,0.509333706900214,77.0079111645546,0.932974185399352,409.729919023497,21.8073199927595,421.208135587264,23.4675680271104,418.466507615094,24.7681292317104,420.101056073528,23.6774996649037,419.510288929316,24.3023660658289,417.284899559049,23.4473292730257,413.045419896456,421.860469374511,23.5823445351011,412.291539162455,20.9502550756954,433.626273241873,23.3282291334856,456.609571017799,20.4583951979643,483.936003366592,24.1223019831767,477.534454460784,25.9853206208775,2.54912672184421,23.2753806924323,0.357111264995542,1.885,0.38,0.15,21.34305,22.124,21.438,21.67325,21.56775,21.5757,21.0635,97.896105,80.21,7.96395,23.15,21.705,21.715,21.755,21.0925,211.7,519.205,540,545.735,89.27,397.2,438.4,431.7,431.375,1096.97,1134.2125,1062.61,154.705,29.325,21.705,41.305,16.0225,12.015,9.085,19.0505,18.92825,18.4025,17.762,17.352,16.43825,17.10625,16.112,18.8645,18.6015,18.131,17.47825,16.9785,17.9145,17.96375,17.589,16.77275,15.37175,16.135,18.392,18.19375,17.98025,17.13725,16.48775,16.11275,16.634,18.773,18.6,17.91875,17.47875,16.9405,16.48575,15.849,15.7285,3.75675,4.0645,3.352,346.5
8,8.75,-15.3284516463413,-0.591548291938525,245.019561418808,15.5669843103535,0.542481264574399,115.902171677612,1.05467248622284,406.547839553519,22.2484298645423,418.5686158801,23.2155553713222,414.731435338609,24.6772107405952,417.946912239737,23.2317561069141,414.657615906105,25.1673283663262,417.762724760986,23.4711827721874,404.071251169935,417.571331431156,23.8753432615108,409.417215371835,21.4437115051597,435.917480847525,23.8014683360403,432.886109226798,22.5808694696788,476.939319980433,25.0583474773213,447.865435863227,24.4066273769406,2.79190513247921,23.8976689429969,0.399210358939034,2.03,0.3925,0.1625,21.961875,22.50625,22.0908,22.4077,22.1945,22.274475,21.8196,97.88281,78.7625,8.53245,23.685,22.205,22.285,22.42,21.58,245.6,601.2375,618.575,624.5125,100.53,397.05,443.2,433.3,433.6,1248.8425,1294.17,1220.84,161.025,49.1475,33.805,45.9,19.505,12.01,11.125,19.218,19.007,18.424,17.769,17.366,16.452,17.089,16.648,19.105,18.676,18.154,17.457,16.974,17.998,18.036,17.6,16.802,15.379,16.1535,18.517,18.208,17.99,17.171,16.493,16.106,16.584,18.97375,18.64375,17.93275,17.5005,16.96325,16.49925,15.8595,15.7405,3.8275,3.953,2.986,410.6
8,9.25,-15.4351938320868,-0.687608436320212,272.958174653654,13.2425798480669,0.602444823524883,126.436522236873,1.07532500867835,407.942704867273,22.4173566771225,416.211326281339,23.7976502765529,412.437985014255,24.4473653350285,416.277085206804,23.5855823761521,412.468651732185,24.3533702120235,416.704259820086,24.0618433002882,409.709977760782,416.557990317562,24.2243517142076,411.711617195402,21.4461058920757,428.571036736414,24.3144119391091,433.093645159658,19.5162559455346,464.314421259499,25.8745808518514,449.250057343338,25.283515877487,2.90701519407429,24.3538555188806,0.424230904009077,2.0975,0.4425,0.1775,22.397875,22.968,22.587175,22.904,22.7951,22.9311,22.2535,97.88737,75.24,9.1745,24.02,22.71,22.7825,23.05,22.03,311.25,682.785,695.225,701.1875,111.05,398.3,446.375,436.9,435.9,1402.8425,1449.79,1388.28,169.81,22.29,48.48,49.9025,28.345,18.9275,16.53,19.40775,19.11925,18.45125,17.77125,17.365,16.44675,17.08375,16.47,19.421,18.759,18.176,17.443,16.972,18.12725,18.03425,17.5985,16.7795,15.37225,16.149,18.632,18.261,17.99925,17.15225,16.49325,16.0955,16.582,19.0835,18.704,17.942,17.484,16.943,16.493,15.855,15.743,3.907,4.00775,2.9,475.4275
8,9.75,-17.6944848819977,-1.01998069128577,262.16323186912,13.5056744089232,0.629410276007156,132.733040084393,1.20358999994704,406.597099938759,22.41920192985,415.045645290241,23.6648928986443,411.726846779255,23.9427492639696,414.536638561564,23.5229250821706,411.427327122395,24.7208865372796,416.374300479355,24.4164475765883,395.551475021583,416.728433836862,24.5231430895628,409.970302514697,22.2688298749893,422.199534724971,24.6942856298058,421.006790618892,24.4035378779,453.184622252797,25.4517997644351,452.846263893682,24.134112775213,3.06406725135746,24.7943495873332,0.418680082513497,2.315,0.4525,0.19,22.781375,23.426,22.943825,23.29945,23.18265,23.22725,22.6468,97.904215,71.815,10.1911,24.665,23.235,23.245,23.34,22.31,326.975,743.5175,750.95,759.23,117.9875,396.925,449.225,439.05,439.1,1525.9175,1560.01,1513.655,189.22,26.595,46.3,52.3225,170.6675,14.75,29.3,19.64975,19.28225,18.47175,17.76975,17.3665,16.435,17.098,16.11175,19.723,18.9265,18.1965,17.452,16.9685,18.301,18.161,17.603,16.7555,15.386,16.1265,18.86175,18.38125,18.00275,17.13875,16.48875,16.1105,16.6195,19.2425,18.91,17.9465,17.4655,16.941,16.485,15.8505,15.734,3.836,4.30825,2.90775,535.0675
8,10.25,-19.7971419227178,-0.176324351985775,312.559396512711,12.7378476645666,0.631624341153111,141.086820980103,1.27113888179061,405.849375359201,21.8262077263313,412.13374118566,23.689196358753,411.809988545381,24.6165829050616,412.972969124251,23.6762338201424,411.255125547969,25.3287665921238,412.341128785262,24.3386120666214,402.172539297386,412.685254437298,24.1874844142182,409.103024800313,22.1397522444527,422.112584781354,24.6551834256059,424.18386453772,27.0288591178141,453.715402441549,25.7766624114252,446.805282397617,27.1090800039667,3.19206132946245,25.3204577801732,0.448236594189503,2.37,0.49,0.2,23.6131,24.169,23.745,23.9629,23.8509,23.914725,23.252475,97.88044,70.045,11.4334,25.26,23.82,23.765,24.275,22.93,329.2,801.95,804.9,812.59,123.66,400.2,453.9,442.8,442.8,1629.66,1678.2,1636.89,239.13,35.62,48.88,54.82,96.7375,47.74,22.8025,19.916,19.407,18.5395,17.76625,17.36,16.4255,17.08525,15.93225,20.0145,19.126,18.198,17.436,16.959,18.498,18.263,17.589,16.727,15.42,16.123,19.0125,18.4975,17.9785,17.142,16.4705,16.109,16.581,19.4615,19.136,17.984,17.4615,16.9275,16.475,15.835,15.7145,4.156,4.48125,2.876,583.43
8,10.75,-18.345528948239,-1.02916339693156,342.34802688665,17.1742815146647,0.649132782011593,152.83402826308,1.29590539672702,403.345394946278,22.884087477336,410.231942798147,23.7175047288017,409.259418448909,24.0090298527111,409.17878419349,23.8643697270185,408.894700144327,24.5664755188881,408.833261641322,24.4277277137967,401.819045494253,410.286401405925,24.1704956930066,411.941412392346,22.8004651238631,419.778541056809,24.8710803707191,418.867341637858,21.0038007488012,442.380482872622,26.1636401608126,440.056282429825,24.133856895429,3.12338742422677,25.7988308058006,0.456169186418594,2.345,0.49,0.2,24.065825,24.8615,24.154,24.443375,24.4759,24.34855,23.809,97.8390825,67.68,12.2179,25.54,24.1575,24.1375,24.49,23.2175,331.425,848.575,846.45,854.6875,129.325,398.25,455.75,446.675,446.35,1706.99,1761.8475,1718.5875,313.2825,47.2175,60.965,58.405,60.8375,25.6675,39.15,20.16525,19.5045,18.59075,17.78675,17.35975,16.4255,17.076,15.93275,20.3025,19.3075,18.234,17.43,16.955,18.6625,18.32975,17.5865,16.728,15.391,16.1205,19.198,18.617,17.9815,17.148,16.4655,16.1055,16.615,19.8715,19.329,18.063,17.469,16.925,16.4745,15.8355,15.715,4.3105,4.8865,3.078,622.5425
8,11.25,-18.1428903956124,0.223682399029972,336.912728432018,13.0697139802787,0.654343967543508,147.121926068871,1.29865535109397,402.248861547649,22.7432780768576,407.590345218545,23.9779159115863,409.513721368941,24.6566825588326,408.000142967216,23.8771682249468,409.339555438189,25.4183466721629,406.347550783287,24.5103532635588,399.560886834973,403.734527848756,24.7252247391359,408.595583690377,22.275949903262,415.916159748152,24.6744121057557,413.716739239482,25.2412852955171,439.558686004596,25.6419047324233,433.975051846906,29.0093396916609,3.12067907164064,25.9434603428987,0.442269674917484,2.43,0.51,0.21,24.379675,25.1195,24.5747,24.735525,24.838625,24.605375,24.05345,97.81751,65.525,12.89155,25.575,24.3475,24.405,24.6225,23.39,342.6,867.675,843.925,869.2775,131.2675,401.775,457.775,447.6,448.1,1745.3,1794.2,1752.905,710.4075,42.785,40.765,58.9275,27.03,35.625,99.95,20.36825,19.654,18.63375,17.793,17.36025,16.426,17.072,15.93375,20.4695,19.515,18.2765,17.4285,16.9505,18.836,18.42775,17.59325,16.731,15.393,16.12025,19.437,18.7575,17.9915,17.1525,16.4605,16.1015,16.579,20.2845,19.566,18.142,17.474,16.9235,16.4745,15.835,15.715,4.7455,5.36075,3.863,646.9975
8,11.75,-20.1150038070435,0.586378322642734,361.251016620537,18.3938379794491,0.595540708746892,130.879008390549,1.31507862147333,400.605243066224,22.252413514936,407.758489804013,23.6303082374464,406.448642205998,24.5210082149396,407.459299850994,23.4164606513779,406.749949596825,24.5337165233096,405.603256474898,24.2579866327627,393.205967,403.217298813005,23.9621616544626,409.562713660714,22.9747089353401,410.00318070038,24.7488526544687,411.061596773545,24.8293803059926,437.065404879964,25.6419187556021,427.64501706021,25.7571284412431,2.98741711542817,26.2731066929276,0.426163375313227,2.34,0.505,0.21,24.5027,25.5255,24.518375,24.8118,25.19855,25.07035,24.640425,97.82424,65.2,13.36495,25.64,24.535,25.155,25.37,23.5,343.6,869.87,839.45,858.755,128.99,403.55,459.8,448.7,449.2,1730.775,1778.395,1744.62,486.2,36.545,55.05,58.85,51.19,20.17,46.03,20.489,19.813,18.678,17.829,17.371,16.45,17.1145,16.647,20.65675,19.6555,18.3485,17.4655,16.95425,18.946,18.496,17.605,16.758,15.396,16.12,19.58875,18.8545,18.1,17.177,16.468,16.103,16.597,20.349,19.73725,18.22325,17.5065,16.951,16.4995,15.849,15.74825,5.2115,5.79875,4.16,641.57
8,12.25,-18.0673163400075,0.704965866337636,350.025543438168,10.4646255474189,0.658663432698924,126.567592140893,1.28045104506033,400.288003650256,22.1243447090881,406.732319018128,23.1310016526025,407.703604904762,24.5112662569127,406.851602861833,23.115148535572,407.670665092915,24.8112178390733,403.394299804349,24.2515018130353,400.346115680237,404.17319746511,23.8626220574355,407.031848272876,23.180506499697,411.597424129945,24.623698424253,408.207522158538,26.0165999151694,436.013355244292,25.0226924036756,424.931585629169,29.3956679271791,3.22406180645121,26.6641576288358,0.424792973342737,2.47,0.5,0.21,25.011,25.987,25.1717,25.286575,25.637075,25.47585,25.09075,97.818715,62.87,14.594775,26.055,25.0775,25.6525,25.605,23.78,315.375,886.93,857.575,873.135,133.9825,403.575,462.425,451.8,451.8,1778.7325,1811.195,1774.3025,234.9875,50.355,49.22,60.16,56.79,16.31,90.335,20.716,19.941,18.725,17.845,17.373,16.448,17.1525,16.648,20.936,19.807,18.39825,17.4625,16.9495,19.02125,18.58625,17.61075,16.74925,15.39175,16.1215,19.765,19,18.1165,17.191,16.461,16.096,16.65825,20.546,19.86725,18.29675,17.50775,16.95375,16.5005,15.8465,15.7505,5.2415,5.96375,4.43,653.9475
8,12.75,-16.0514841441005,0.878925043860089,346.27097917573,20.1733576052425,0.664556674593474,121.757343656481,1.47755370882363,398.70852000146,22.1680477478503,406.326282718728,22.8618544810057,405.469173474252,24.4184593934282,405.321211184051,23.1065902069788,405.790860229794,25.119276564911,399.346967198758,23.4365094405316,393.839445420382,401.737520683787,23.7693172544391,407.701269199367,22.3420558717877,407.642944513038,24.6452189755716,405.915533068339,24.4938958641175,434.039816526953,25.3098743064501,422.91266121803,26.4190298968319,3.29018057763533,26.758352167157,0.397130674969725,2.47,0.51,0.22,25.303,26.264,25.413925,25.5631,25.9167,25.6875,25.5113,97.80415,64.07,15.4135,25.84,25.03,25.33,25.02,24.05,318.8,867.83,838.8,849.31,128.81,404.9,462.9,453.5,451.8,1739.81,1762.3075,1731.46,169.2,43.5,29.32,57.61,21.685,14.78,34.15,21.005,20.13725,18.78475,17.827,17.37,16.4475,17.1155,16.117,21.1005,19.96625,18.4515,17.46125,16.94525,19.23875,18.7085,17.629,16.752,15.442,16.12275,19.963,19.141,18.13725,17.205,16.454,16.09,16.601,20.756,20.077,18.37225,17.5145,16.95675,16.4975,15.84475,15.752,5.217,6.3775,4.8995,650.56
8,13.25,-16.9056737510866,1.71559513595668,326.622909733278,14.3327889124197,0.613422289546852,104.472339115986,1.36934460220973,399.510616277501,22.8811314848608,405.19111255738,23.1427312782428,403.911045546689,24.4850139446952,405.132434249913,23.6902998229526,403.317471106452,25.0505545789711,403.214310466804,24.6281781256741,395.686044106963,403.120831235297,23.8247442916539,405.878176134185,22.6989118405976,405.163293775718,25.1396497501447,410.531162302044,21.1156851551675,433.891616870476,25.5988865346387,430.565855977844,26.8735262519604,3.3092946359662,26.7680873086957,0.405417741555088,2.4675,0.5,0.22,25.3986,26.118,25.432725,25.5749,25.7824,25.7556,25.436575,97.78651,62.4625,15.69515,25.67,24.98,25.22,25.17,23.9325,310,812.9,774.2,794.34,119.58,410.4,461.1,454.825,450.9,1624.36,1633.335,1579.58,186.04,42.96,24.21,55.13,19.4525,19.185,24.22,21.043,20.24275,18.8145,17.81275,17.37425,16.4425,17.104,15.94,21.242,20.12,18.506,17.468,16.943,19.359,18.822,17.646,16.774,15.43725,16.124,20.051,19.269,18.16175,17.221,16.447,16.087,16.6185,20.8075,20.146,18.465,17.542,16.972,16.497,15.845,15.765,5.65,6.58075,4.9875,606.65
8,13.75,-16.6342377988906,1.6289530283124,273.538995402444,19.5445152342207,0.618872826697525,101.26439542014,1.34354530386262,397.753345918969,22.9361275158291,404.513065155408,23.9916631671666,404.66014502045,24.5433912255054,404.80956285347,24.0272850076153,404.991128393532,25.7212627925338,400.773456661842,24.3076895037463,398.235265664587,402.649999809873,24.4013679856874,404.900632489354,22.3289380877002,412.614174670471,25.3308286817375,406.249108211165,22.2339848919679,435.208575791715,27.2389339134211,431.519028094071,25.7139441385233,3.28361725512928,26.7793449209351,0.345396707372735,2.39,0.48,0.21,25.191925,26.297,25.188,25.334175,25.533225,25.457825,24.9933,97.76273,61.94,16.239275,25.475,24.94,25.295,25.55,23.6875,307.6,781.84,750.725,760.3325,115.495,408.75,461.725,452.625,450.05,1556.6325,1575.135,1536.1325,259.63,80.43,124.9125,51.9975,19.64,16.0975,11.33,21.0955,20.3495,18.8375,17.8555,17.3835,16.456,17.1135,16.296,21.327,20.235,18.554,17.477,16.939,19.404,18.8385,17.659,16.764,15.4325,16.12525,20.1365,19.368,18.17825,17.1915,16.44,16.0765,16.571,20.83125,20.185,18.501,17.5485,16.9605,16.496,15.8365,15.7435,6.316,7.07175,5.702,573.7225
