DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
11,13.75,7.28295,1.06535,0.70305,0.147725,61.6251,102.28825,9.843,0.100075,462.4691,4.745875,0.5367,0.5367,0,4.73505,0.372375,17.259425,270.26,284.303,42.2711,39.141175,-4.74005,-4.985,-3.11365,-4.48565,0.38775,0.33195,0.02695,0.23465,-0.0014,0.03485,-1.2145,-0.401425,-0.02315,-0.04695,-0.331325,0.036575,-0.170975,-0.0845,-0.16935,-0.018675,-0.009175,-0.064075
11,14.25,7.35465,1.119675,0.663025,0.1314,61.192075,102.3374,10.18195,0.076,462.1035,4.7907,0.6267,0.6267,0.7312,4.4927,0.3815,15.024825,269.7705,284.40805,36.288775,33.8599,-4.73225,-5.04435,-3.12555,-4.47215,0.38405,0.34465,0.02855,0.23355,-0.0021,0.035625,-1.220675,-0.404475,-0.020675,-0.0489,-0.332875,0.0336,-0.17525,-0.083375,-0.1848,-0.01945,-0.011725,-0.066025
11,14.75,7.23475,1.2074,0.68615,0.142225,60.9151,102.3165,10.2254,0.0655,462.475825,4.6241,0.5444,0.5444,0,4.4448,0.3923,11.559,268.494,282.8251,25.9692,23.59875,-4.70055,-4.9712,-3.15845,-4.4553,0.38135,0.34575,0.0297,0.23615,-5e-04,0.0353,-1.23905,-0.406575,-0.02215,-0.04855,-0.3482,0.0347,-0.1741,-0.0844,-0.1804,-0.0195,-0.010175,-0.0644
11,15.25,7.64645,1.19555,0.6442,0.1455,61.6142,102.311475,10.173825,0.0683,463.6418,4.3969,0.615,0.615,0,3.6167,0.386825,8.4166,268.6105,283.0105,15.2733,14.5266,-4.7106,-4.96945,-2.9865,-4.50325,0.376,0.34325,0.0295,0.23565,-0.002525,0.03445,-1.23535,-0.40685,-0.02225,-0.04685,-0.34255,0.0343,-0.17225,-0.0904,-0.17895,-0.0176,-0.011225,-0.06625
11,15.75,7.589275,1.197425,0.7238,0.1499,61.45155,102.310775,9.8997,0.0773,462.61715,4.246,0.602375,0.602375,0,3.7455,0.40055,6.063,268.36125,282.539,7.46615,7.3717,-4.7652,-5.0574,-3.18835,-4.4846,0.3795,0.32435,0.02935,0.2336,-7e-04,0.03525,-1.2441,-0.4076,-0.02305,-0.04805,-0.344,0.0347,-0.17385,-0.08605,-0.18745,-0.0199,-0.0091,-0.0673
11,16.25,7.4828,1.113,0.6087,0.1587,60.59985,102.31335,9.9659,0.071425,460.3052,4.4142,0.5565,0.5565,0.10975,4.050375,0.3995,2.4279,268.2865,281.815,2.5324,2.8992,-4.85945,-4.87435,-3.08085,-4.53125,0.37355,0.3267,0.0274,0.23195,-0.00095,0.0342,-1.2557,-0.4064,-0.0246,-0.0502,-0.34505,0.03425,-0.1731,-0.08765,-0.1789,-0.0207,-0.010375,-0.0665
11,16.75,7.6653,1.1399,0.69935,0.166875,61.4345,102.300175,9.8397,0.07115,460.6418,4.469275,0.78495,0.78495,1.06295,3.795075,0.4208,0.778775,268.2553,281.71915,0.60435,0.7207,-4.76545,-4.9692,-3.126,-4.4943,0.3726,0.3443,0.0259,0.23205,-0.00055,0.03505,-1.2534,-0.4061,-0.022125,-0.05075,-0.34635,0.0342,-0.1732,-0.08615,-0.1823,-0.0192,-0.01005,-0.06635
11,17.25,7.5281,1.114075,0.623275,0.1499,58.3982,102.300375,10.127,0.068,461.35915,4.728975,0.65175,0.65175,0.5455,3.1089,0.3993,0.4696,268.8365,282.4645,0.07875,0.12235,-4.82175,-4.9863,-3.14185,-4.5237,0.37325,0.33375,0.0242,0.2308,-0.0018,0.0355,-1.26435,-0.40905,-0.0226,-0.05195,-0.34775,0.03525,-0.1714,-0.08865,-0.1968,-0.0184,-0.01125,-0.06475
11,17.75,7.6815,1.2277,0.625,0.1477,60.726175,102.30025,10.03,0.087275,460.7676,4.56235,0.7789,0.7789,0,3.89655,0.402325,0.412025,269.4515,282.553,0.0081,0.033575,-4.80275,-4.9788,-3.1187,-4.49465,0.36725,0.3396,0.0239,0.22995,-0.0032,0.0344,-1.26575,-0.40465,-0.0231,-0.0532,-0.3457,0.03525,-0.17405,-0.09,-0.19365,-0.0207,-0.01125,-0.06785
11,18.25,7.8488,1.1849,0.74295,0.15505,62.201375,102.30495,9.864125,0.083225,461.08855,4.35495,0.632,0.632,0.1364,4.478825,0.4035,0.3795,269.4685,281.10295,0.0025,0.0276,-4.84405,-5.10815,-3.1022,-4.61135,0.36085,0.33655,0.0219,0.22975,-0.003,0.0346,-1.281,-0.40765,-0.0226,-0.0514,-0.3472,0.03435,-0.1716,-0.08865,-0.18635,-0.0202,-0.0106,-0.0659
11,18.75,7.7862,1.2699,0.7575,0.16555,62.629375,102.2895,10.045,0.0892,460.474325,4.333375,0.4558,0.4558,0.73685,3.9851,0.39855,0.5084,267.2645,282.322,0.0025,0.026075,-4.77865,-5.0235,-3.1095,-4.55195,0.3467,0.32555,0.02045,0.22765,-0.0027,0.0338,-1.2888,-0.4065,-0.02355,-0.0533,-0.34825,0.03365,-0.17255,-0.08575,-0.196075,-0.0189,-0.0097,-0.0661
11,19.25,7.8049,1.2166,0.725075,0.168975,63.8538,102.28365,10.210275,0.08085,458.51495,4.25235,0.59785,0.59785,0.56575,4.481575,0.4165,0.6099,269.132675,281.80375,0.0025,0.0248,-4.74435,-5.14655,-3.15565,-4.607175,0.34395,0.3317,0.0213,0.231825,-0.001625,0.03395,-1.29465,-0.4122,-0.02365,-0.055025,-0.3483,0.03565,-0.1717,-0.08975,-0.18755,-0.020325,-0.0088,-0.06735
11,19.75,7.9247,1.2634,0.6753,0.16035,63.1217,102.28435,10.0409,0.081,459.027475,4.328425,0.6492,0.6492,0,4.00255,0.430625,0.7343,268.62925,281.65825,0.0025,0.0248,-4.74535,-5.230875,-3.141925,-4.70965,0.347425,0.33855,0.023625,0.228625,-0.003,0.034375,-1.29765,-0.407725,-0.0229,-0.050075,-0.347775,0.034125,-0.1734,-0.08515,-0.191425,-0.0197,-0.014,-0.065575
11,20.25,7.89455,1.2544,0.65775,0.1572,61.144,102.2835,10.2435,0.1024,461.83155,4.428525,0.7184,0.7184,0,3.0442,0.4056,0.5619,269.06325,282.136,0.0025,0.0248,-4.75015,-5.30285,-3.132925,-4.61755,0.3538,0.344675,0.0228,0.22625,-0.002,0.0349,-1.31425,-0.41425,-0.0259,-0.0521,-0.3508,0.0347,-0.1749,-0.0849,-0.1901,-0.0205,-0.01165,-0.069
11,20.75,7.76295,1.2645,0.603625,0.1608,61.88395,102.28175,10.16735,0.0771,463.1152,4.105125,0.8452,0.8452,0.2081,3.56925,0.41675,0.5393,268.4411,282.473,0.0025,0.0238,-4.6864,-5.2544,-3.11645,-4.64215,0.3507,0.34015,0.0173,0.2202,-0.002325,0.0335,-1.32095,-0.42105,-0.0272,-0.05435,-0.3531,0.0352,-0.17525,-0.08905,-0.19735,-0.02,-0.0125,-0.06765
11,21.25,7.8827,1.25515,0.62325,0.14675,61.1647,102.2801,10.0729,0.0973,460.4189,4.22285,0.5429,0.5429,0,3.40595,0.4111,0.487525,268.18805,281.9351,0.0025,0.0254,-4.6995,-5.2984,-3.1819,-4.6624,0.3506,0.3429,0.01815,0.22015,-0.001925,0.035,-1.3315,-0.4207,-0.02235,-0.05565,-0.3556,0.03505,-0.17455,-0.0899,-0.1935,-0.0182,-0.0107,-0.06845
11,21.75,7.79115,1.2254,0.72795,0.1506,60.795875,102.28705,10.1274,0.1096,458.538475,4.432425,0.53275,0.53275,0,3.1726,0.40165,0.699475,268.718,281.9593,0.00255,0.0248,-4.7366,-5.3166,-3.02555,-4.5304,0.35315,0.3411,0.01515,0.2236,-0.00255,0.035,-1.3389,-0.41745,-0.02285,-0.0574,-0.3558,0.0343,-0.17575,-0.08915,-0.2001,-0.0206,-0.01085,-0.0674
11,22.25,7.65165,1.24105,0.65745,0.1544,63.2391,102.2915,9.972075,0.10535,457.4066,4.10475,0.7223,0.7223,0,5.820825,0.40775,0.7868,269.90655,281.025,0.0025,0.0292,-4.8395,-5.2855,-3.0166,-4.7325,0.34795,0.3354,0.0114,0.2254,-0.0031,0.03325,-1.34585,-0.4184,-0.0237,-0.05255,-0.35905,0.03485,-0.1744,-0.09105,-0.2004,-0.01945,-0.0124,-0.06935
11,22.75,7.82795,1.2511,0.66385,0.157,64.186,102.288,10.078775,0.0859,458.41505,4.4935,0.636,0.636,0.23265,4.2865,0.4264,0.537,267.7813,280.3265,0.0027,0.027975,-4.74,-5.32935,-3.0237,-4.70515,0.34995,0.33825,0.01535,0.22345,5e-04,0.033,-1.3532,-0.4187,-0.0233,-0.05555,-0.36275,0.0332,-0.17755,-0.0888,-0.204325,-0.0182,-0.01155,-0.06805
11,23.25,7.78535,1.25525,0.643425,0.1625,66.7948,102.3028,10.05425,0.08495,459.58375,4.653975,0.752625,0.752625,0.79,5.0477,0.39465,0.543425,269.9686,281.544,0.0025,0.0248,-4.9236,-5.41595,-3.0483,-4.6392,0.3589,0.3442,0.01315,0.22375,-0.00145,0.03365,-1.3578,-0.4203,-0.02335,-0.0539,-0.3646,0.0341,-0.17455,-0.08755,-0.20105,-0.020675,-0.011,-0.07
11,23.75,8.0211,1.275875,0.6989,0.1667,67.2155,102.32575,10.0066,0.112675,459.5154,4.9425,0.70545,0.70545,0,4.920025,0.392925,0.4719,270.45925,282.461,0.0025,0.0238,-4.78855,-5.4429,-3.04985,-4.6434,0.3591,0.3423,0.01645,0.2231,-0.002,0.0344,-1.36975,-0.4188,-0.0268,-0.05745,-0.3685,0.03505,-0.17525,-0.08645,-0.2011,-0.020075,-0.01015,-0.07
12,0.25,9.5934,1.2715,0.4129,0.08755,63.1812,102.499575,0.51585,0.135025,499.0784,2.883325,0.1521,0.1521,0,1.5697,0.4163,0.5703,235.7315,245.3755,0,0.0105,-6.9851,-7.8186,-4.52955,-6.8353,-3.3658,-3.44685,-3.6532,-3.49695,-3.5882,-1.4911,-7.3878,-5.6144,-3.1896,-3.0158,-4.3453,-2.8181,-1.1432,-0.0805,-4.9385,-1.510775,-2.00315,-3.2059
12,0.75,9.417475,1.56445,0.39155,0.086275,56.9753,102.496325,-3.5798,0.09195,505.205825,3.0896,0.28935,0.28935,0,0.78045,0.4174,0.53205,236.248,245.034,0.0013,0.0059,-7.06,-7.7627,-4.44165,-6.88955,-3.3832,-3.4526,-3.66705,-3.5126,-3.5869,-1.4973,-7.3837,-5.6209,-3.1979,-3.0216,-4.3381,-2.8333,-1.1463,-0.0805,-4.9488,-1.515175,-2.00655,-3.2074
12,1.25,9.35025,1.1813,0.352,0.072825,63.2506,102.4987,-10.10625,0.07195,506.8464,3.0307,0.1696,0.1696,0,0.28035,0.4239,0.4957,235.90705,244.7425,0.0025,0.0053,-6.9649,-7.7246,-4.43225,-6.8785,-3.38615,-3.45465,-3.67935,-3.52495,-3.5885,-1.4991,-7.3757,-5.6223,-3.2084,-3.0181,-4.3378,-2.8511,-1.1546,-0.0805,-4.9474,-1.518825,-2.0124,-3.2158
12,1.75,9.065325,1.334525,0.375725,0.086,63.9858,102.4721,-9.3148,0.127975,510.08345,3.3833,0.301675,0.301675,0,0.9382,0.405375,0.5741,236.898,245.2965,0,0.0053,-7.0166,-7.7184,-4.42195,-6.87585,-3.38965,-3.45385,-3.6863,-3.532,-3.5894,-1.4994,-7.3705,-5.6137,-3.2062,-3.0149,-4.3423,-2.8485,-1.1628,-0.0805,-4.9496,-1.517375,-2.0135,-3.2155
12,2.25,8.7822,1.2708,0.419525,0.087175,62.368,102.46845,-3.643425,0.13465,502.2602,3.419,0.0958,0.0958,0,0.7277,0.4048,0.54245,236.3635,245.682,0.0013,0.0053,-6.97015,-7.7594,-4.52135,-6.85485,-3.39165,-3.45905,-3.69885,-3.53805,-3.5888,-1.5064,-7.3606,-5.6059,-3.2164,-3.0208,-4.354,-2.86,-1.1667,-0.0805,-4.9468,-1.520075,-2.01605,-3.2211
12,2.75,9.0945,1.14785,0.3705,0.092,61.2865,102.4906,-2.673,0.1106,498.167225,3.21315,0.14845,0.14845,0,0.441525,0.3766,0.50455,234.5995,246.0935,0,0.0065,-6.9211,-7.69705,-4.4893,-6.9029,-3.3968,-3.4645,-3.71095,-3.5499,-3.5918,-1.5119,-7.3598,-5.6142,-3.2274,-3.0247,-4.3598,-2.8777,-1.1662,-0.0805,-4.9544,-1.520075,-2.0103,-3.2235
12,3.25,9.1772,1.3798,0.33515,0.0791,62.957475,102.49085,-3.8345,0.1123,497.8352,3.009175,0.32465,0.32465,0,0.66185,0.4045,0.630975,235.143,245.132,0.000325,0.0065,-6.93695,-7.75715,-4.49245,-6.86075,-3.39615,-3.4757,-3.7083,-3.55485,-3.5982,-1.5162,-7.3983,-5.608,-3.2296,-3.0299,-4.3664,-2.8875,-1.1782,-0.0805,-4.9572,-1.521175,-2.0135,-3.2282
12,3.75,9.357725,1.175925,0.4022,0.0875,57.37555,102.4903,-2.864425,0.08885,498.9384,2.8581,0.2573,0.2573,0,0.0701,0.4165,0.44045,235.943,244.45,0,0.0053,-6.976,-7.7987,-4.5202,-6.7841,-3.4244,-3.479,-3.722,-3.57415,-3.6107,-1.5225,-7.4146,-5.6257,-3.2418,-3.0318,-4.3663,-2.8954,-1.179,-0.0805,-4.9663,-1.517725,-2.01145,-3.228
12,4.25,9.6069,1.173,0.428125,0.0795,66.33295,102.48645,-0.62395,0.134175,498.435625,2.4273,0.32105,0.32105,0,1.0062,0.43995,0.5007,235.041,244.79965,0.0013,0.0053,-7.00915,-7.8899,-4.5416,-6.84615,-3.43765,-3.48685,-3.7483,-3.58735,-3.6285,-1.538,-7.4265,-5.6375,-3.2502,-3.0401,-4.3673,-2.9041,-1.1834,-0.0805,-4.9647,-1.518175,-2.014,-3.2319
12,4.75,9.3172,1.2133,0.4268,0.0952,61.42145,102.47455,-1.14735,0.13375,490.8579,2.859825,0.2944,0.2944,0,2.009,0.45765,0.523625,236.048,244.6325,0,0.0087,-6.9867,-7.7522,-4.5207,-6.7734,-3.44435,-3.5011,-3.7545,-3.5957,-3.6463,-1.5436,-7.4287,-5.6279,-3.2595,-3.037,-4.3749,-2.9237,-1.1863,-0.0805,-4.965,-1.52105,-2.0092,-3.2386
12,5.25,9.4715,1.42935,0.436325,0.102625,66.511225,102.45735,0.0709,0.14885,498.005575,2.40505,0.08395,0.08395,0,1.23295,0.45625,0.56695,235.1195,244.806,0.0013,0.0081,-7.0326,-7.7692,-4.5577,-6.76465,-3.45975,-3.514,-3.75465,-3.60445,-3.662175,-1.5242,-7.39165,-5.62065,-3.239275,-3.036,-4.387125,-2.9298,-1.186275,-0.0805,-4.961225,-1.526,-1.998325,-3.1899
12,5.75,9.27325,1.38155,0.410675,0.0924,64.5624,102.45745,-1.117475,0.102275,496.99745,2.5025,0.53225,0.53225,0,0.50395,0.412075,0.51435,235.3975,244.603,0.000325,0.0092,-7.011,-7.67045,-4.5142,-6.71465,-3.47485,-3.52045,-3.7547,-3.61605,-3.6819,-1.5505,-7.414,-5.6165,-3.271,-3.0398,-4.4176,-2.9442,-1.2,-0.0805,-4.9622,-1.528925,-2.01295,-3.243
12,6.25,9.100625,1.325825,0.41435,0.101775,69.45475,102.4665,-2.0915,0.1033,494.407275,2.5426,0.2816,0.2816,0,0.332625,0.428175,0.50775,233.96365,244.641,0,0.0066,-7.12825,-7.76335,-4.4747,-6.7887,-3.5047,-3.5242,-3.7542,-3.62795,-3.6964,-1.594875,-7.4081,-5.6118,-3.2859,-3.0388,-4.4292,-2.9597,-1.2014,-0.0805,-4.9697,-1.539775,-2.0161,-3.2486
12,6.75,9.456625,1.444,0.3956,0.0952,62.40515,102.47355,0.3669,0.1155,495.67365,2.4299,0.584325,0.584325,0,0.88335,0.36425,0.481925,232.334,244.28795,0.0013,0.0065,-7.1799,-7.63735,-4.5046,-6.7954,-3.52795,-3.51555,-3.7468,-3.62425,-3.704,-1.5541,-7.4127,-5.6094,-3.2863,-3.0402,-4.4421,-2.9755,-1.2099,-0.0805,-4.9806,-1.53825,-2.0183,-3.2532
12,7.25,9.3559,1.45,0.414225,0.100125,61.86915,102.47335,0.552075,0.1324,499.2864,2.44895,0.340225,0.340225,0,0.9804,0.4363,0.5961,231.818,245.0822,0,0.0066,-7.09845,-7.65295,-4.51595,-6.83505,-3.53145,-3.5298,-3.75295,-3.63035,-3.7192,-1.5671,-7.4002,-5.625,-3.2992,-3.0373,-4.4457,-2.9865,-1.2157,-0.0805,-4.9885,-1.549875,-2.016,-3.2529
12,7.75,9.0675,1.2219,0.4406,0.0955,64.28095,102.492225,-0.29445,0.11455,499.6222,2.7573,0.278275,0.278275,0,0.003275,0.4076,0.639025,232.9665,245.0125,0.00065,0.0079,-7.04355,-7.70745,-4.47625,-6.7851,-3.53965,-3.54095,-3.7596,-3.6385,-3.7283,-1.5752,-7.3868,-5.6338,-3.3081,-3.0443,-4.4531,-2.9945,-1.218,-0.0805,-4.984,-1.560375,-2.0222,-3.2576
12,8.25,9.2331,1.3432,0.459,0.10355,62.7802,102.454425,-0.43345,0.1037,492.6334,3.1294,0.45715,0.45715,0,0.3962,0.38515,0.53575,233.3125,244.5475,0.0013,0.0079,-7.03905,-7.7446,-4.5309,-6.82135,-3.5449,-3.5422,-3.76825,-3.64275,-3.7286,-1.5799,-7.3754,-5.645,-3.3147,-3.0474,-4.4538,-3.0161,-1.219,-0.0805,-5.0011,-1.5568,-2.0234,-3.2625
12,8.75,9.037775,1.330975,0.3993,0.1113,63.342,102.45925,0.604,0.114175,497.87395,3.16795,0.4034,0.4034,0,0.588,0.3857,0.56705,231.357,244.4482,0.0013,0.0043,-7.0665,-7.5583,-4.55245,-6.85745,-3.55165,-3.5475,-3.78605,-3.6527,-3.7372,-1.61465,-7.3621,-5.651,-3.292175,-3.0419,-4.435225,-3.0273,-1.218925,-0.0805,-5.003225,-1.5636,-2.0059,-3.21555
12,9.25,8.4106,1.2185,0.37545,0.092675,61.178925,102.45015,-2.9212,0.0862,497.8064,3.135675,0.3372,0.3372,0,1.2667,0.39775,0.487,233.279,244.304,0.0013,0.0048,-7.09605,-7.674,-4.53265,-6.83875,-3.55705,-3.55585,-3.80055,-3.66025,-3.750925,-1.564725,-7.3761,-5.6603,-3.3022,-3.04085,-4.428675,-3.030525,-1.2235,-0.0805,-4.99095,-1.561,-2.00965,-3.219175
12,9.75,9.180625,1.2543,0.3659,0.096325,58.883,102.45665,-2.29795,0.14065,500.230075,3.0442,0.193,0.193,0,0.9238,0.4326,0.4063,233.413,244.4515,0,0.0053,-7.0131,-7.60975,-4.53775,-6.8603,-3.55995,-3.57195,-3.7969,-3.6604,-3.759125,-1.5714,-7.3687,-5.6687,-3.3072,-3.042675,-4.42285,-3.0521,-1.227225,-0.0805,-5.00895,-1.563,-2.007125,-3.2221
12,10.25,9.1128,1.281,0.39245,0.0963,59.3256,102.479925,-2.7009,0.115975,498.546575,2.91795,0.3016,0.3016,0,1.2273,0.39875,0.3565,233.2515,243.6085,0.0013,0.0079,-7.0696,-7.67495,-4.55475,-6.8163,-3.5693,-3.56635,-3.78415,-3.6496,-3.7831,-1.5969,-7.3652,-5.695,-3.3383,-3.0451,-4.4321,-3.0764,-1.2425,-0.0805,-5.009,-1.5659,-2.01215,-3.2668
12,10.75,8.99515,1.34285,0.3736,0.1008,60.22745,102.489425,-5.54765,0.09695,495.178925,2.955225,0.443,0.443,0,1.7836,0.4144,0.395075,232.24795,243.607,0.00475,0.0131,-7.0138,-7.69385,-4.4607,-6.8597,-3.57315,-3.56535,-3.79705,-3.657,-3.7863,-1.6063,-7.3476,-5.6885,-3.3502,-3.0571,-4.4235,-3.095,-1.2508,-0.0805,-5.008,-1.5586,-2.014525,-3.2725
12,11.25,9.229,1.2713,0.39035,0.0837,58.24745,102.459425,-3.304575,0.1365,493.4785,3.09315,0.51595,0.51595,0,2.4968,0.4355,0.437825,232.1755,243.2365,0.032125,0.044,-7.028,-7.64365,-4.4898,-6.92955,-3.5741,-3.58355,-3.81015,-3.66975,-3.7813,-1.6626,-7.3447,-5.6912,-3.3549,-3.0577,-4.4162,-3.1071,-1.2562,-0.0805,-4.9992,-1.5682,-2.014375,-3.2743
12,11.75,8.970775,1.3083,0.32375,0.085025,57.045425,102.4068,-4.225975,0.13325,494.191625,3.01765,0.11205,0.11205,0,1.5962,0.432,0.47625,233.1535,242.967,0.100725,0.15485,-7.1061,-7.5796,-4.5459,-6.8742,-3.5752,-3.58455,-3.82245,-3.67375,-3.7724,-1.6149,-7.3532,-5.6874,-3.3721,-3.0701,-4.4113,-3.1195,-1.2556,-0.0805,-4.9924,-1.5711,-2.018625,-3.2768
12,12.25,9.06345,1.19875,0.3642,0.09805,60.27725,102.421775,-4.314075,0.14205,495.2313,3.103,0.4835,0.4835,0,1.11375,0.43,0.757725,232.259,242.83845,0.2429,0.3682,-7.0613,-7.57275,-4.41555,-6.82465,-3.57815,-3.5728,-3.82415,-3.66825,-3.7562,-1.6183,-7.3919,-5.6795,-3.3769,-3.0675,-4.4064,-3.1332,-1.2583,-0.0805,-5.0152,-1.5662,-2.019875,-3.2775
12,12.75,8.9319,1.2549,0.3794,0.08465,58.8706,102.4368,-5.2506,0.1287,492.4339,3.1748,0.35935,0.35935,0,0.4585,0.41235,0.711325,234.2525,243.2915,0.500425,0.68555,-7.0417,-7.67155,-4.42055,-6.7426,-3.5757,-3.5759,-3.82235,-3.6741,-3.745425,-1.608875,-7.4282,-5.679225,-3.348,-3.068125,-4.399625,-3.14235,-1.334025,-0.0805,-5.02955,-1.5562,-2.0118,-3.23665
12,13.25,9.17735,1.13025,0.3056,0.062825,59.31475,102.4033,-10.641425,0.0957,492.16435,3.12655,0.16215,0.16215,0,0.1887,0.4185,0.6566,233.869,242.531,0.632775,0.7438,-7.0812,-7.62655,-4.45335,-6.84955,-3.58075,-3.59845,-3.8332,-3.6853,-3.748675,-1.6119,-7.458275,-5.679875,-3.351725,-3.07585,-4.399875,-3.144925,-1.347875,-0.0805,-5.03985,-1.5603,-2.0107,-3.240275
12,13.75,9.308125,1.3471,0.30935,0.0617,58.492825,102.43565,-10.6451,0.1086,492.68,3.35545,0.399,0.399,0,0.0677,0.412175,0.7694,232.432,243.721,0.5685,0.7434,-6.9791,-7.51125,-4.391175,-6.745825,-3.569325,-3.652575,-3.87625,-3.75415,-3.75205,-1.624725,-7.467625,-5.671425,-3.355975,-3.08165,-4.399125,-3.167625,-1.35045,-0.0805,-5.046825,-1.559625,-2.0121,-3.2423
12,14.25,9.3535,1.1589,0.33965,0.074075,56.860225,102.4121,-9.611475,0.10205,489.5835,3.1843,0.3635,0.3635,0,1.5696,0.4132,0.766275,231.81875,243.4565,0.2942,0.422,-7.015525,-7.696725,-4.3892,-6.850675,-3.56665,-3.6515,-3.889175,-3.75745,-3.7321,-1.5756,-7.4733,-5.6596,-3.2269,-3.0443,-4.3836,-3.1236,-1.2844,-0.0805,-5.0019,-1.5787,-1.991925,-3.1303
12,14.75,8.82185,1.29645,0.359375,0.082675,55.767,102.3939,-8.95085,0.1924,489.6848,2.71725,0.2616,0.2616,0,1.99995,0.394825,0.6678,233.841,243.849,0.13345,0.17755,-6.9839,-7.6677,-4.4196,-6.8291,-3.528,-3.5532,-3.8498,-3.639,-3.7187,-1.514675,-7.46135,-5.615525,-3.183675,-3.002325,-4.373825,-3.15855,-1.2553,-0.0805,-5.0158,-1.498,-1.979925,-3.137825
12,15.25,8.4947,1.2984,0.4149,0.097875,60,102.3976,-5.420725,0.2115,493.1035,2.553325,0.4064,0.4064,0,2.079475,0.3817,0.65965,232.73775,243.03375,0.0391,0.052075,-7.03235,-7.75755,-4.3948,-6.90295,-3.560225,-3.622275,-3.875775,-3.714575,-3.8257,-1.6528,-7.4983,-5.6557,-3.4302,-3.088,-4.4046,-3.2596,-1.3959,-0.0805,-5.0924,-1.5725,-2.038975,-3.287
12,15.75,8.921725,1.2188,0.3323,0.098,60.50875,102.3965,-4.43325,0.12265,492.7807,2.310325,0.226525,0.226525,0,0.9021,0.395025,0.5846,233.257,243.149,0.0069,0.021,-6.983075,-7.6233,-4.3009,-6.8375,-3.58415,-3.6268,-3.886825,-3.7159,-3.8308,-1.665,-7.5174,-5.6459,-3.4344,-3.0897,-4.4053,-3.2591,-1.3972,-0.0805,-5.0885,-1.5757,-2.03525,-3.2878
12,16.25,8.6944,1.1856,0.3165,0.0899,59.95915,102.398925,-9.579875,0.1314,495.869675,2.9931,0.33795,0.33795,0,0.7548,0.381725,0.5518,233.41175,243.48775,0.0025,0.0087,-7.01355,-7.549575,-4.39765,-6.8368,-3.619375,-3.6306,-3.895075,-3.717575,-3.8297,-1.6617,-7.5119,-5.6439,-3.4446,-3.0895,-4.4015,-3.2724,-1.4138,-0.0805,-5.0877,-1.5796,-2.046675,-3.2883
12,16.75,8.7396,1.39205,0.355375,0.0835,57.6561,102.3925,-6.4341,0.1298,496.940225,2.7517,0.19295,0.19295,0,0.8811,0.3867,0.423925,233.481,243.5855,0.0013,0.0066,-7.0594,-7.646175,-4.386675,-6.8326,-3.6347,-3.63375,-3.908625,-3.7232,-3.8312,-1.6744,-7.5076,-5.6541,-3.4516,-3.0864,-4.4105,-3.2943,-1.4131,-0.0805,-5.0955,-1.5831,-2.04495,-3.2896
12,17.25,9.08655,1.34175,0.32635,0.0762,60.08995,102.393925,-5.497525,0.0754,491.25735,2.758475,0.05375,0.05375,0,1.015975,0.3767,0.5968,232.72775,243.27175,0,0.006525,-6.904375,-7.60345,-4.365,-6.8235,-3.645225,-3.6367,-3.913975,-3.734975,-3.8331,-1.73015,-7.4988,-5.6654,-3.4637,-3.0918,-4.4238,-3.3005,-1.4201,-0.0805,-5.097,-1.5811,-2.049925,-3.2925
12,17.75,9.325325,1.17815,0.319925,0.081075,60.4596,102.409225,-6.261075,0.0777,490.095325,3.4123,0.464,0.464,0,0.6974,0.3624,0.6196,231.97925,243.1135,0,0.0079,-7.010075,-7.560075,-4.436725,-6.8129,-3.664725,-3.64945,-3.9188,-3.7505,-3.8561,-1.74235,-7.49655,-5.67665,-3.536625,-3.11165,-4.43365,-3.3156,-1.51665,-0.0805,-5.13335,-1.646975,-2.0924,-3.34665
12,18.25,9.017775,1.195225,0.3508,0.09665,61.30185,102.4252,-7.2088,0.085375,492.461,3.0821,0.28515,0.28515,0,1.6657,0.41665,0.6433,232.88875,242.8635,0.0013,0.0066,-6.984925,-7.63965,-4.409,-6.88345,-3.65565,-3.6536,-3.9211,-3.7399,-3.8443,-1.6887,-7.4874,-5.6656,-3.4764,-3.0894,-4.4378,-3.3233,-1.4404,-0.0805,-5.1016,-1.5833,-2.057125,-3.2936
12,18.75,9.0558,1.245025,0.3762,0.087075,62.00825,102.4102,-8.4219,0.1376,489.65835,3.3613,0.281975,0.281975,0,0.34625,0.40235,0.5477,233.723,243.19025,0,0.0065,-7.0097,-7.5704,-4.51785,-6.8794,-3.650275,-3.65775,-3.9285,-3.74515,-3.851,-1.6989,-7.4807,-5.6744,-3.4871,-3.0819,-4.4422,-3.3172,-1.4378,-0.0805,-5.107,-1.588,-2.06115,-3.2924
