DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,16.75,0.0979017002663694,-0.0363865825908631,3.32909746237838,-0.596186592389711,0.142731754604256,-22.6247304613961,-7.89786772626791,0.529908252987378,410.059229977816,3.91581947809634,415.282514335158,4.45157179743261,411.322680943138,4.24646371453874,415.234020322128,4.47155506415702,410.984785097548,4.51061155643102,416.051431667236,4.23566616942274,411.804853145995,4.21897538355711,415.129463100018,4.27123425892048,411.842178941177,4.31327440541697,3.19272341279424,9.20723187827159,0.202640555237381,2.615,2.13,0.8525,7.3542,7.6485,7.8975,7.3261,7.79935,82.9910075,20.9925,4.42265,8.5975,8.9,7.69,21.275,30.0275,24.575,22.245,5.9375,264.05,355.05,268.3,346.3,60.7425,57.9125,57.815,57.36,9.49,39.06,36.77,33.5,11.9575,12.3915,11.73275,11.267,11.78225,12.8225,14.6035,16.0175,16.438,13.1765,13.239,12.6315,11.7085,11.957,12.541,14.053,15.49725,16.03475,11.34175,12.0155,11.61075,11.211,11.585,12.674,14.441,15.8475,16.0545,12.792,13.3275,12.7895,11.86075,11.749,12.566,13.99775,15.55725,16.01225,13.5035,13.89825,12.8405,11.968,12.0595,12.7555,14.17525,15.518,15.9965,-1.782,3.466,4.448,-68.3225
10,17.25,0.0903323233478389,-0.0281389334733139,0.539502454553721,-0.630625621460556,0.09918221073094,-17.757360394096,-9.88953003041511,0.414415345507591,410.028423931683,3.83984661671334,414.288722556007,4.41483305829429,410.556911640111,3.91012921170644,414.8944267139,4.41158725748813,411.502357918567,4.6704445871313,415.957619206335,4.18258133686205,411.510145727575,4.20085878904657,414.812458611614,4.224546158643,410.63780769434,4.28941895562367,2.80130895728903,8.51306449768299,0.234131054775686,2.13,1.66,0.555,6.09975,6.1135,6.8882,6.5597,5.63105,83.0117,24.665,3.821425,6.215,7.04,5.53,5.55,0.5775,6.7,2.18,0.4,263.8,344.575,266.95,334.775,7.98,7.54,7.53,7.445,1.265,5.505,4.675,4.82,10.078,10.9605,10.8725,11.0305,11.6815,12.82,14.671,16.105,16.446,11.1445,11.7885,11.635,11.271,11.913,12.5535,14.1405,15.641,16.098,9.70175,10.232,10.64925,10.8735,11.5565,12.66275,14.47625,15.91225,16.11225,10.9915,11.784,11.846,11.5625,11.634,12.569,14.0645,15.60025,16.08575,12.134,12.4625,12.18,11.669,12.0075,12.724,14.268,15.6105,16.0175,-9.1415,-4.6945,-2.51175,-92.56
10,17.75,0.0886214098557196,-0.0198912843557646,-1.59207455171595,-0.665064650531402,0.0918476133790765,-12.8899903267959,-7.20910970839235,0.459863518133276,410.169862895816,4.04912537325692,415.339568164081,4.43858941157297,411.374395599057,4.37909314701211,415.3640884403,4.44728911006817,411.482350173203,4.51730986423244,415.995065016582,4.18589173609756,411.658366127808,4.1868066616786,415.535541273208,4.26827332318859,411.754262622823,4.03807320588435,2.45571806216514,8.05556888621123,0.246021114094144,2.13,1.525,0.545,5.7064,5.6395,6.19315,5.301025,4.50775,83.01134,27.64,3.58735,5.36,5.875,4.5175,1.7,-2.8375,3,-1.67,-0.2525,261.1,336.6,262.375,327.9,0.14,0.015,0.195,0.145,0.12,0.14,0.0475,0.14,9.078,9.907,10.299,10.845,11.661,12.813,14.6675,16.1025,16.444,9.5355,10.467,11.13,11.164,11.8825,12.5455,14.136,15.6375,16.0955,8.53075,9.646,10.199,10.80125,11.54825,12.64925,14.4705,15.9085,16.11,9.4275,11.0195,11.3175,11.364,11.607,12.5575,14.05775,15.596,16.08375,10.6735,11.407,11.555,11.456,11.984,12.715,14.2635,15.607,16.0145,-12.12025,-7.2335,-5.407,-80.5725
10,18.25,0.0840518069750832,-0.00588987146532118,-2.55193582608366,-0.710123822135032,0.0949594910875567,-17.0419997426799,-5.52362300501896,0.486104188966987,410.298281084119,4.09898238133237,415.38802497839,4.4892314876236,411.375447193299,4.38915940202632,415.456405829071,4.51036193936624,411.633571434236,4.82503019081664,415.971561004892,4.34640401419965,411.959034140684,4.96814230241843,415.444079334193,4.33437310495676,412.167190609848,4.34229935858554,2.20435813766835,7.80104279380726,0.272974410775448,2.08,1.535,0.51,5.12045,4.9595,5.42435,5.5418,3.78825,83.019455,27.435,2.9033,4.725,5.2,3.6475,1.3,-4.005,2.5,-1.98,-0.35,259.825,333.125,258.6,322.125,-0.025,-0.37,-0.03,-0.05,-0.01,-0.29,-0.2925,-0.11,7.9965,9.1645,9.717,10.676,11.635,12.8065,14.6635,16.1,16.4415,8.306,9.5595,10.5825,11.039,11.853,12.5355,14.131,15.6345,16.093,7.3875,8.6145,9.7595,10.65175,11.54075,12.635,14.46425,15.90375,16.10775,8.098,9.7995,10.7475,11.2215,11.5785,12.5425,14.066,15.6205,16.0875,9.364,10.319,10.918,11.3435,11.95,12.706,14.259,15.604,16.012,-14.674,-11.662,-7.53975,-83.62
10,18.75,0.120212445866834,-0.107327729753389,0.309128139158341,-0.629098803815279,0.091402130274634,-16.0517959573525,-7.71084090854076,0.447579141917789,410.147179277189,4.04200741182994,415.497626623898,4.44847148133605,411.568663669292,4.93726972078601,415.555932672282,4.42831058536606,411.735240085361,5.22499026357968,415.84255898163,4.24972025410174,412.351077143508,5.2581336095948,415.887995327922,4.20114380476475,412.181905521739,5.06553035338631,2.1950430324486,6.50904203889957,0.270522216232735,1.75,1.435,0.46,4.3844,4.355,4.93255,4.885075,2.49935,83.032765,28.12,2.7131,4.055,4.69,3.0825,1.25,-3.8,2.5,-1.92,-0.195,258.7,331.7,256.2,319.35,-0.04,-0.385,-0.045,-0.06,-0.01,-0.34,-0.3025,-0.13,7.0775,8.385,9.4505,10.5235,11.614,12.7985,14.66,16.0965,16.439,7.391,8.694,10.1075,10.8945,11.8255,12.524,14.126,15.631,16.09,6.52825,7.8005,9.451,10.4995,11.525,12.621,14.45775,15.9,16.1055,6.988,9.024,10.087,11.044,11.5525,12.5255,14.122,15.6175,16.085,8.323,9.394,10.408,11.204,11.9235,12.6965,14.27525,15.6005,16.009,-16.5185,-14.266,-10.0685,-77.82
10,19.25,0.0412706933693007,0.00545011196334325,-1.03928688091156,-1.39132668121306,0.0761437039160824,-15.0615921720252,-5.53448257687699,0.471755077039516,410.421421046576,4.12534251915056,415.456583692268,4.20771739433723,411.978874099908,3.98145190900919,415.617869310405,4.21493957416584,412.372250229167,4.36768383443093,416.034232556977,4.00914814825086,412.32911313578,4.20789253852185,415.757690495216,4.14680887077146,412.507573098035,4.67979850360824,2.03494835819573,5.94302903616417,0.247871528072559,1.91,1.56,0.51,3.7819,3.6295,3.74875,3.81425,2.115425,83.06243,29.005,2.1256,3.615,4.385,2.5325,1.3,-3.77,2.45,-1.87,-0.215,257.55,329.025,256.05,317.55,-0.03,-0.39,-0.04,-0.07,-0.015,-0.34,-0.31,-0.135,6.4905,7.846,9.276,10.3685,11.6015,12.7875,14.656,16.094,16.437,6.7565,7.9945,9.8185,10.6855,11.8075,12.513,14.1215,15.628,16.0875,5.98625,7.425,9.248,10.35425,11.50475,12.607,14.45175,15.896,16.1025,6.4855,7.97775,9.663,10.857,11.532,12.5085,14.0545,15.6135,16.0825,7.409,8.5075,10.024,11.0135,11.903,12.6875,14.2705,15.5975,16.0065,-19.978,-16.39175,-12.541,-80.52
10,19.75,0.0891640771326451,-0.0397605443861262,-2.45336835339622,-2.16542566466656,0.0968738799799538,-18.1560754988763,-5.02707554358213,0.435127756166435,410.907223636174,4.1097699987303,415.469664088977,4.28831168218078,412.341124032573,3.92658856520348,415.61904782289,4.27370420880429,412.445611615864,3.94197847832808,415.958397316309,4.23783218385247,412.729654190532,4.80167889610472,415.862855810236,4.17821502126119,412.805609493078,4.26562165410451,2.11925096353785,5.35006139451383,0.269382425228048,2.085,1.51,0.57,3.4974,3.402,3.22425,3.689225,1.5595,83.0714325,30.49,2.04765,3.56,4.14,2.515,1.2,-3.93,2.45,-1.84,-0.1025,254.475,327.85,254.1,314.375,-0.04,-0.39,-0.04,-0.07,-0.015,-0.35,-0.3,-0.14,6.1225,7.466,9.1385,10.2405,11.59,12.7775,14.653,16.0915,16.4345,6.273,7.687,9.5815,10.4765,11.7875,12.504,14.118,15.625,16.0855,5.61675,7.12375,9.024,10.2475,11.48225,12.59325,14.44825,15.8915,16.10025,6.269,7.6455,9.4585,10.7235,11.5175,12.4945,14.051,15.6105,16.08,6.8905,8.0455,9.712,10.837,11.879,12.682,14.265,15.5935,16,-20.528,-18.187,-14.4925,-77.44
10,20.25,0.0752152399020969,-0.0594488153985812,-0.902447179969744,-1.08384525078504,0.0996694877261498,-21.2505588257275,-4.11612918358032,0.364096397186723,411.513750470711,3.98873663650576,415.916694309244,4.30150472092289,412.139973350544,4.17028045875507,415.890226405456,4.20820254439916,412.343562944571,4.77380030786597,416.246294743562,4.03216306197701,412.555059571429,4.65421408597824,416.184705292066,3.95549243625433,412.84888588922,4.43127424972643,2.21301571782976,4.68633820209652,0.2385511416631,2.015,1.6,0.52,3.4773,3.2705,2.86105,3.554175,0.835425,83.0734075,30.895,1.66555,3.125,3.74,2.055,1.3,-3.845,2.45,-1.8,-0.095,253.65,325.525,252.15,313,-0.035,-0.435,-0.04,-0.07,-0.01,-0.34,-0.305,-0.135,5.954,7.31,8.975,10.1295,11.5655,12.769,14.6485,16.088,16.4325,5.9945,7.3265,9.457,10.3375,11.7645,12.4985,14.114,15.6215,16.0825,5.2175,6.86475,8.893,10.15,11.46425,12.58025,14.44475,15.88675,16.098,5.6255,7.3395,9.313,10.533,11.5045,12.491,14.0475,15.607,16.0775,6.4465,7.7845,9.536,10.674,11.8535,12.6795,14.241,15.591,16.0005,-23.25575,-19.446,-16.047,-74.93
10,20.75,0.0571830587799925,-0.0948519717520772,-1.41081922251622,-0.890645348116009,0.0898187649789067,-25.5541500860956,-4.45790335170092,0.4057091164097,411.450219223614,4.03203967607999,415.430278275387,3.77560724764056,412.319391703583,4.22594512619858,415.592740567613,4.00064851178051,412.536408873852,4.50886045678449,416.201135713555,3.902631359559,412.875063251537,4.20231410764286,415.785079437045,3.83768218829572,412.480964572869,4.42505100541443,2.11057309940946,4.92815139264729,0.250477146579655,1.935,1.62,0.59,2.9558,2.905,2.53665,2.94835,0.990725,83.08762,32.84,1.788525,2.58,3.46,1.4275,1,-3.8725,2.2,-1.805,-0.03,253.725,324.3,251.95,312.075,-0.04,-0.405,-0.05,-0.07,-0.02,-0.35,-0.31,-0.14,5.8085,7.23,8.8005,10.0625,11.5425,12.761,14.6455,16.0855,16.43,5.7555,7.0895,9.361,10.2595,11.751,12.4965,14.111,15.6185,16.0805,4.9515,6.6525,8.82625,10.079,11.44975,12.56875,14.442,15.883,16.095,5.403,7.189,9.103,10.375,11.4915,12.489,14.0445,15.6045,16.075,6.1165,7.438,9.413,10.5395,11.835,12.677,14.236,15.5875,15.998,-25.241,-21.23625,-16.959,-77.2375
10,21.25,0.0981063822023449,-0.0697938087919847,-1.98723567973329,-0.984893692372413,0.0937013696805184,-17.499868730875,-3.29325228659013,0.41191966576414,411.071488927782,3.97635153399658,416.120237402723,4.10959240736216,412.585729484943,4.06522508989176,416.192599776339,4.11331275131749,412.999078872911,3.89439978564598,416.289097747316,3.57049532546366,412.999361470199,4.26819376412767,416.847410153076,3.95873308149799,413.231404918182,4.37888667082454,2.35906093430032,4.83011737332676,0.219261558250646,2.0125,1.58,0.5725,3.4101,3.2085,3.01915,2.574975,-0.18585,83.093255,33.385,1.87325,2.565,3.3,1.67,1.15,-3.94,2.3,-1.805,-0.0325,253.7,323.55,251.3,312,-0.04,-0.415,-0.05,-0.07,-0.025,-0.35,-0.32,-0.14,5.5,7.045,8.6625,10.008,11.524,12.753,14.641,16.0825,16.428,5.3885,6.957,9.218,10.2415,11.739,12.496,14.107,15.6155,16.0775,4.703,6.45375,8.719,10.0465,11.44575,12.5575,14.4385,15.87925,16.09275,5.073,6.9695,8.961,10.242,11.4745,12.483,14.0405,15.6015,16.0725,5.792,7.0255,9.2845,10.4615,11.824,12.671,14.232,15.5845,15.995,-25.861,-22.246,-17.141,-78.28
10,21.75,0.0475263800923785,-0.0876119004542573,-1.83511019909327,-0.581886548121296,0.0915331247724609,-16.4152839410651,-3.42611170640434,0.425050691344915,411.214257155924,3.99973803484303,415.680889020458,3.81685008062663,412.873475307189,4.27437363439152,415.822598045211,3.63651849295705,412.977590293509,4.43490337461052,415.950139681491,3.5502975665142,413.423181515625,4.57850046969188,415.672776526253,3.64187291065496,413.511704216859,4.5138317441103,2.54245354301976,4.47843124923825,0.261689843436405,2.09,1.655,0.625,3.208525,3.131,2.724,1.9891,0.32295,83.102625,35.53,1.7389,2.235,2.985,1.4125,1.2,-3.88,2.35,-1.8,-0.01,251.4,322.975,248.45,312.1,-0.045,-0.395,-0.05,-0.08,-0.015,-0.34,-0.31,-0.135,5.2485,6.885,8.521,9.962,11.511,12.7485,14.638,16.0795,16.426,5.152,6.7015,9.042,10.174,11.712,12.493,14.103,15.612,16.075,4.55975,6.2685,8.5975,10.02575,11.45125,12.547,14.435,15.8745,16.0905,4.729,6.7225,8.7565,10.174,11.4575,12.4755,14.0375,15.5995,16.07,5.5,6.793,9.1325,10.398,11.813,12.666,14.228,15.5815,15.9925,-26.069,-23.646,-17.633,-77.565
10,22.25,0.0274067794648463,-0.0401297360963044,-1.66268481676575,-0.964942914228072,0.0910920236438734,-33.0499300780125,-4.23500486683893,0.40843704261101,411.37946660169,4.00982835720121,415.675792109235,4.42474068626291,412.901793181682,4.33089487451042,415.623955827027,4.41619061243179,413.023881546336,4.49942482744811,415.923485899091,3.97201410699226,413.294987337357,4.25724257961223,415.888487040399,4.14526674207446,413.267345736885,4.29710370611391,2.17782277591382,3.78217024540666,0.229888421171252,2,1.5275,0.5225,2.5559,2.606,2.14005,1.6476,-0.3362,83.1067475,36.505,1.5056,1.785,2.535,1.19,1.2,-4.005,2.3,-1.775,-0.135,250.4,321.1,248.275,309.325,-0.035,-0.56,-0.05,-0.07,-0.015,-0.34,-0.3025,-0.145,5.0295,6.7265,8.412,9.916,11.5025,12.75,14.6345,16.0765,16.4235,4.9655,6.432,8.909,10.0775,11.683,12.492,14.0995,15.609,16.0725,4.34575,5.97125,8.4775,9.91575,11.46625,12.538,14.4315,15.87075,16.0875,4.5935,6.5685,8.58,10.101,11.4415,12.468,14.034,15.5965,16.0675,5.2065,6.625,8.938,10.3245,11.8035,12.668,14.224,15.578,15.99,-27.14125,-22.51125,-17.69575,-73.585
10,22.75,0.0808729887781737,-0.0611616715226899,-0.357076225201945,-0.867445448909483,0.10167424266542,-19.8555770825221,-2.6874284805898,0.435031137416837,411.390222816892,4.08188996286722,415.642140914432,3.76521588597476,413.217087746186,4.33234724279201,415.733462790261,3.77234128202274,413.582378594192,4.37099469364235,416.000010255215,3.48850161505098,413.272980598186,4.400698396478,415.988192584527,3.54124299542914,413.192413327439,4.47958077409237,2.67368773391353,3.59816313127041,0.266567550996115,2.07,1.625,0.5525,2.54525,2.5755,2.2326,1.7083,-0.963875,83.09915,37.145,1.32445,1.33,2.375,0.7725,1.1,-3.77,2.15,-1.775,-0.02,249.5,320.075,247.825,305.075,-0.045,-0.395,-0.06,-0.07,-0.015,-0.34,-0.2925,-0.13,4.817,6.427,8.3255,9.8635,11.496,12.7525,14.6305,16.073,16.4215,4.6375,6.1515,8.8405,9.9895,11.655,12.491,14.096,15.6055,16.07,4.2095,5.82475,8.358,9.8755,11.47575,12.5285,14.428,15.867,16.08525,4.384,6.2045,8.389,10.0185,11.4275,12.464,14.031,15.5945,16.065,4.9265,6.2865,8.762,10.2375,11.794,12.6675,14.2195,15.575,15.987,-28.9225,-24.987,-19.542,-74.82
10,23.25,-0.0225920753638022,-0.057898169606389,-1.02034585013105,-0.520846940308628,0.0812346827893036,-18.1107783596894,-3.49902813877044,0.441457570112698,411.960817782161,4.03991553057741,415.695353040392,3.72805294081627,413.208956323718,4.36155482106552,415.712131737852,3.55208049721832,413.306609633539,4.4649730279797,415.648443318257,3.45685321297132,413.425052313849,4.33638143062759,416.034083751807,3.54641834480631,413.575849083916,4.42017746691528,2.55986385413095,3.40353843112717,0.237150562960973,2.2175,1.6425,0.5525,2.5767,2.242,2.04535,1.6646,-1.703275,83.0937225,37.775,1.20355,1.2,2.37,0.65,1.1,-3.98,2.1,-1.74,0.06,248.775,319.925,248.7,304.675,-0.05,-0.405,-0.06,-0.07,-0.02,-0.35,-0.3025,-0.14,4.6325,6.2225,8.149,9.77,11.487,12.748,14.626,16.0705,16.419,4.535,5.9545,8.7145,9.931,11.6255,12.4905,14.092,15.6025,16.067,3.9475,5.64375,8.25775,9.81175,11.47975,12.519,14.42525,15.86325,16.08225,4.0555,5.943,8.26,9.892,11.416,12.466,14.028,15.5915,16.0625,4.7385,6.0365,8.667,10.121,11.782,12.6635,14.2155,15.5715,15.9845,-28.6655,-24.21275,-19.2735,-76.295
10,23.75,0.10342978556513,-0.0103385260781539,-2.01833478544585,-0.455959896460237,0.0834077584882119,-16.5570532061503,-3.72507981345267,0.397540177490363,411.85341198087,4.04883766429782,416.146287076337,3.68518853267207,413.244695697674,4.32357874330862,416.307334337713,3.67138352432612,412.912868053763,4.33900205176298,415.727571484741,3.49879744946973,412.91756561,4.36364859477555,416.403791014891,3.48128343517696,413.370877934426,4.37542993760829,2.37035009692118,3.40838767290006,0.232278648097373,2.12,1.5725,0.5125,1.99815,2.09,1.8204,1.672875,-1.0813,83.0891,39.925,1.2608,0.79,1.795,0.315,1.05,-3.83,2.2,-1.7,-0.0175,248.625,316.6,249.275,302.65,-0.045,-0.39,-0.06,-0.08,-0.015,-0.34,-0.31,-0.135,4.5925,6.093,8.066,9.6445,11.465,12.7415,14.622,16.0675,16.417,4.543,5.9005,8.5215,9.8765,11.593,12.489,14.0885,15.599,16.065,3.88,5.50025,8.174,9.74125,11.47775,12.50975,14.42175,15.8585,16.08,3.6855,5.754,8.192,9.789,11.4055,12.4665,14.0245,15.5895,16.06,4.608,5.863,8.577,10.0055,11.769,12.659,14.2115,15.5685,15.981,-29.97025,-24.827,-20.2955,-74.2575
11,0.25,0.083845983048792,-0.0443925373215832,-0.00124075952936199,-0.366030438844864,0.0989748120439179,-37.596830044532,-4.17399346048907,0.496358689298387,414.486234678767,3.72646524721053,416.436755629643,2.50852950255992,414.518375134865,3.86283422432814,417.06069475316,2.63001076642463,413.148116219755,3.66920953104799,416.991335160505,2.64758048576904,412.30542815115,3.67328411797219,417.132443710638,2.71901313609192,415.379877377124,3.66024046738113,2.32583343310959,-2.22211524776898,0.219126510289798,1.875,1.5,0.5,-2.318225,-2.832,-3.15415,-2.1409,-4.2972,83.01865,42.94,1.218,-3.08,-2.345,-3.1325,0.7,-3.36,1.4,-1.6,-0.1175,238.625,298.3,231.9,291.125,-0.1175,-0.12,-0.06,-0.08,-0.11,-0.27,0,-0.07,-0.17025,0.97425,2.64775,4.285,6.3515,8.06075,10.35975,12.583,13.73375,-0.10425,1.16225,3.18925,4.511,6.4075,7.478,9.3755,11.61375,12.7285,-0.578,0.897,2.701,3.988,5.805,6.968,8.856,11.432,12.495,-0.6605,0.64375,2.719,4.08175,6.03775,7.26475,9.20475,11.5055,12.80225,-0.048,0.89875,2.8665,4.34775,6.43725,7.6455,9.66825,11.756,12.76775,-25.537,-23.786,-19.421,-68.3
11,0.75,0.0498404452145702,-0.0918118857998458,1.18571614903794,-0.630918592768028,0.104599559719317,-40.759214630332,-4.6899695258482,0.463789481798933,414.789519507477,3.81323314835673,417.403301053175,2.67384580583159,412.857481788235,3.84799454634025,417.699634374078,2.75883106238996,413.7641323643,3.66895569018471,417.55848427221,2.75683402017508,412.41041329962,3.65732737292018,417.488988929064,2.76932521380943,413.424683240659,3.63745316835111,2.25445263835524,-2.1664438293375,0.193422020807854,1.935,1.6125,0.525,-2.18885,-2.766,-3.221625,-2.1739,-4.21805,83.019455,44.74,1.0798,-2.82,-2.11,-2.6825,0.7,-3.1775,1.6,-1.58,-0.08,238.3,299.45,229.525,292.225,-0.1075,-0.09,-0.06,-0.08,-0.11,-0.27,0,-0.07,-0.37125,0.94675,2.633,4.33725,6.33,8.058,10.35725,12.575,13.7315,-0.217,0.86975,3.0955,4.4495,6.3985,7.47675,9.37425,11.61,12.72625,-0.58075,0.595,2.664,3.9625,5.771,6.9525,8.853,11.3985,12.48375,-0.689,0.52925,2.573,4.073,6.0185,7.26025,9.196,11.492,12.799,-0.3975,0.822,2.8115,4.26975,6.429,7.64625,9.66675,11.75375,12.7655,-24.917,-22.742,-19.546,-66.2325
11,1.25,-0.0321977478215026,-0.00686290399927409,-0.270226308320716,-0.298565278541671,0.0764724850372495,-44.2893690892014,-2.38732489800784,0.424638342356893,414.26869930047,3.84970372431084,417.193510924344,2.83066861940254,413.020148738739,3.84737919644148,417.406790567722,2.86227939865166,411.72650345015,3.75066806652313,417.580774613657,2.88404866262964,411.799827013437,3.67517614489488,417.618782630658,2.96359382851903,412.136802547949,3.77470770187587,2.42412894235838,-2.01538002855185,0.193097216827125,2.0275,1.62,0.51,-1.958275,-2.677,-2.9322,-2.3095,-4.2508,82.99161,44.64,1.32505,-3.11,-2.15,-3.135,0.6,-3.385,1.5,-1.5775,-0.035,239.3,299.4,230.15,290.85,-0.11,-0.1,-0.06,-0.09,-0.12,-0.33,0.01,-0.0675,-0.402,0.8495,2.585,4.3645,6.3115,8.05825,10.35,12.5725,13.7215,-0.254,0.8595,3.151,4.453,6.3755,7.4725,9.3675,11.597,12.717,-0.6075,0.62925,2.613,3.97875,5.73575,6.949,8.85125,11.3955,12.4815,-0.813,0.458,2.649,4.123,6.004,7.25,9.194,11.489,12.796,-0.377,0.781,2.8255,4.3585,6.418,7.645,9.658,11.743,12.758,-24.945,-22.958,-20.0695,-69.6025
11,1.75,-0.08712572778164,-0.10406434568754,-1.14915785248524,-0.72834351194486,0.0987894062661594,-36.7670303355816,-3.23044263507063,0.476820622648193,414.387388556204,3.94364760731808,417.700493846809,2.79176221514487,412.853052718543,3.93669210615434,417.715168267464,2.88339230765567,412.854209883702,3.87399761711172,417.874979525362,2.91727591300578,411.244611717647,3.88175406032517,418.003301848231,2.97403200536864,412.106215504823,3.83009209495253,2.43720490732049,-1.90820726856651,0.2214645466656,1.9875,1.59,0.53,-1.973475,-2.52,-2.760025,-2.28495,-4.516475,83.0114975,44.5,1.3992,-3.16,-2.38,-3.52,0.7,-3.2975,1.5,-1.5,-0.08,239.2,298.6,231.55,289.9,-0.115,-0.1,-0.07,-0.09,-0.115,-0.31,0.01,-0.06,-0.535,0.7565,2.506,4.334,6.297,8.05725,10.348,12.5695,13.7195,-0.422,0.832,3.1155,4.4605,6.36,7.473,9.365,11.594,12.7145,-0.74575,0.524,2.57225,3.9695,5.7295,6.945,8.849,11.39275,12.47875,-0.908,0.428,2.6,4.068,5.985,7.255,9.192,11.486,12.793,-0.429,0.71,2.7745,4.3255,6.41,7.6455,9.656,11.7435,12.7595,-25.1195,-23.33,-19.83975,-67.9025
11,2.25,-0.0645815880912153,-0.0696690672170969,-0.797266486675571,-0.623632279225212,0.0901302651984485,-39.6685014415797,-2.38262710051434,0.444371918517649,414.428357475867,4.24778680572991,417.434814029305,3.31845265364419,412.928397268212,3.88547325639694,417.740464731837,3.31777526655486,412.744950068821,3.5147579915657,417.447156522028,3.33031807195246,411.900010270096,3.60810814918499,417.687507128974,3.32938826457507,412.024653666667,3.59824855173581,2.53736788473432,-2.2023610300139,0.194360591920848,1.8825,1.53,0.51,-2.418,-3.04,-3.443,-2.415,-5.006375,83.00839,43.84,1.303775,-3.43,-2.63,-3.73,0.6,-3.365,1.3,-1.525,-0.02,241,297.4,231.25,289.35,-0.11,-0.0925,-0.07,-0.08,-0.1175,-0.32,0.005,-0.06,-0.618,0.6915,2.5095,4.3075,6.2845,8.061,10.346,12.5665,13.717,-0.491,0.681,3.0505,4.4565,6.344,7.4725,9.3635,11.591,12.7125,-0.88425,0.36875,2.53025,3.95975,5.72875,6.9425,8.8475,11.389,12.47575,-0.96,0.316,2.485,4.058,5.968,7.26,9.19,11.483,12.79,-0.605,0.566,2.7175,4.309,6.4015,7.6465,9.6535,11.7405,12.7565,-25.53725,-22.7675,-19.77,-68.46
