DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,9.75,-21.413355,0.363493825,-14.276,0.08799,328.23,327.93,328.53,328.63,8.27125,7.98575,8.16975,-4.21775,-5.83675,-7.48275,98.873,125.668,52.0285,66.9405,3.935,271.40575,370.478,65.87525,143.6395,0,3.05575,0.775,12.6141,14.1142,11.168,12.352,10.479,10.451,10.362,52.213,53.536,62.574,66.799,68.841,11.7106,12.0334,12.6478,13.0234,11.8935,11.5043
8,10.25,-21.88458,0.0529984465,-0.47575,0.153,327.57,327.27,327.87,327.97,8.49575,8.1595,8.30875,-4.14375,-5.476,-6.811,98.8805,136.96815,38.367,72.072,5.14975,274.39125,374.99375,57.386,170.30425,0,3.8805,0.7825,13.3145,15.0036,12.307,12.645,11.305,11.241,11.121,48.592,48.621,56.015,59.205,60.429,11.846225,11.959575,12.65125,13.147675,11.87035,11.48185
8,10.75,-24.9182775,-1.73175,-10.80825,0.176,326.525,326.225,326.825,326.925,8.675,8.298,8.435,-4.04375,-5.20025,-6.2335,98.862,115.84,0,64.6275,4.80275,278.29325,380.02,63.99125,146.409,0,3.61325,0.951,13.7148,15.1346,12.367,13.254,12.071,12.086,11.963,47.703,47.833,53.447,56.007,59.322,12.149725,12.05875,12.5691,12.885725,11.977025,11.4176
8,11.25,-25.4826,-2.7048294525,-13.1405,0.12,328.425,327.75,328.775,329.1,8.85,8.461,8.563,-3.75875,-4.795,-5.41275,98.852,121.0895,7.12965,64.60825,3.68225,281.8175,382.396,61.186,154.93725,0,3.57625,0.73075,13.8386,15.1756,13.248,13.799,12.487,12.591,12.57,45.865,45.65,50.514,52.107,55.806,12.428575,12.25575,12.63935,12.913625,11.9534,11.46
8,11.75,-25.587405,-0.418856735,-3.49925,0.15838,328.5,328.2,328.8,328.9,9.134,8.673,8.791,-3.37025,-4.23775,-4.4885,98.94175,143.4385,0,76.7125,4.7525,286.2825,384.425,76.83,180.5225,0,3.6675,0.782,14.036,15.0878,13.872,13.953,13.124,12.791,12.787,43.029,42.874,46.806,47.881,52.776,12.411775,11.849025,12.40925,12.996875,11.8979,11.505725
8,12.25,-29.1591875,0.2665149535,-13.1632125,0.21375,325.9625,325.6625,326.295,326.395,9.476,9.017,8.961,-2.9055,-3.554,-3.5995,98.936,162.36825,16.8113,85.717,6.6695,288.94875,385.016,87.31,201.9585,0,5.685,0.795175,14.3112,14.3518,14.158,14.218,13.895,13.538,13.137,41.715,40.436,45.107,45.073,49.027,12.6445,11.9767,12.381,12.903,11.8897,11.459
8,12.75,-26.1547625,-1.34185173275,-4.65125,0.23875,325.89,325.5225,326.19,326.29,9.80325,9.2785,9.232,-2.276,-2.80375,-2.83825,98.914,172.979,57.93755,97.2745,4.97075,293.5605,382.557,80.4405,225.15475,0,4.59225,0.9314,13.704925,15.34775,14.326,13.77775,13.88275,14.00375,13.77125,38.52625,37.49,42.59825,42.445,45.7675,13.002,12.098,12.4661,13.0503,11.879,11.4993
8,13.25,-24.39775,0.30930037225,-7.6,0.178175,325.9925,325.6925,326.2925,326.3925,10.1625,9.60675,9.54325,-1.6815,-2.0285,-1.723,98.90575,209.208,51.1148,125.277,6.53575,298.194,385.99775,97.4435,276.356,0,5.3405,0.7552,13.944,14.0976,14.373,14.127,13.741,13.9,13.829,37.665,35.999,39.687,38.96,41.674,13.234675,12.478625,12.789875,12.968825,11.950875,11.42775
8,13.75,-23.70239,0.5240386795,-3.6105,0.215,329.78,329.135,329.475,329.405,10.3625,9.985,9.93625,-1.224,-0.9225,-1.425,98.89425,215.46745,41.36945,117.18275,9.85625,295.76425,383.34125,101.0505,257.548,0,5.8485,1.09375,13.765,14.8106,14.215,14.497,14.333,14.502,14.313,33.46,33.396,35.16,35.678,39.788,13.521875,12.52705,12.797025,12.82025,11.897825,11.561
8,14.25,-21.500285,-0.9119005775,5.71525,0.25925,329.05,328.75,327.175,327.89,10.6425,10.3425,10.38675,-0.734,-0.66,-1.685,98.88,169.6422,46.611,90.172,9.12,293.183,386.052,84.847,209.127,0,5.906,0.978,14.008,14.7448,14.127,14.226,14.082,14.103,13.983,30.738,30.687,31.631,32.42,39.502,13.7963,12.8207,13.0452,12.8784,11.954,11.499
8,14.75,-27.09958,-0.19678326875,-5.576055,0.2085,328.77,328.99,328.53,328.735,10.5325,10.2325,10.51,-0.41,-0.835,-2.04,98.892,121.934,45.9624,67.227,3.575,292.826,388.396,46.419,161.475,0,4.706,0.945625,14.795,15.1331,14.244,14.407,14.134,14.262,14.157,32.5,32.432,33.587,32.79,35.44,13.9305,12.8348,12.8021,12.8569,11.8147,11.517
8,15.25,-23.044425,-0.1051015625,-19.982,0.229775,326.47,326.3,325.965,326.48,10.4,10.1,10.4,-0.585,-1.2,-2.405,98.901,177.404,47.8902,109.629,5.116,291.595,388.3985,82.27,232.443,0,4.907,1.1337,14.741,14.548,14.374,14.57,14.504,14.723,14.648,35.115,33.58,35.44,33.91,36.64,14.152,12.9737,13.025725,12.995575,11.97175,11.52885
8,15.75,-18.13721,-0.1849665155,-29.00525,0.25622,326.005,325.67,325.68,325.39,10.155,9.8775,10.155,-0.665,-1.12,-2.04,98.89025,84.84,72.204,43.928,2.037,289.761,387.11825,35.835,112.241,0,2.189,1.405,14.6908,13.975,14.659,14.728,14.666,14.875,14.845,33.21,32.42,33.75,32.82,34.69,14.211675,13.178775,13.127475,13.014775,11.870775,11.5394
8,16.25,-18.131915,0.088041232,-39.13175,0.2485,324.57,324.275,324.415,324.515,10.0425,9.7425,10.02,-0.745,-0.84,-1.575,98.858,119.612,57.746,66.723,2.975,289.95,386.23575,43.577,157.262,0,3.099,1.254125,14.638,14.107,14.628,14.857,14.76,14.824,14.755,33.15,32.26,33.95,32.75,37.76,14.394925,13.316675,13.3019,13.107575,11.8455,11.44455
8,16.75,-18.98208,0.03140231125,-41.21417,0.24,324.475,324.105,324.28,324.28,9.765,9.465,9.665,-0.825,-0.755,-1.195,98.8595,100.1315,52.979,58.513,1.98825,292.11325,384.056,39.283,131.21525,0,2.0825,1.42005,14.402,13.9766,14.646,14.802,14.236,14.371,14.285,31.7,32.23,33.05,32.83,37.24,14.573825,13.380575,13.41625,13.01955,11.9273,11.5022
8,17.25,-12.7686125,-5.820508562,-32.71525,0.20825,325.465,324.805,325.4725,325.345,9.9975,9.6975,9.975,-0.91,-0.57,-0.92,98.871,61.71,48.0579,32.705,0,293.91325,382.823,12.8655,83.8235,0,1.2825,1.250425,14.2943,13.878,14.509,14.237,14.05,14.202,14.159,32.45,33.33,34.43,33.74,38.37,14.5362,13.434725,13.4311,13.097175,11.82,11.443475
8,17.75,-8.1280875,-0.961662728,-59.3441125,0.149575,325.63,325.33,325.995,326.095,9.7975,9.575,9.7975,-0.81,-0.485,-0.744999999999999,98.8655,30.64,11.775,12.8675,0,292.1275,382.883,0.1925,37.435,0,0,0.973,14.13125,13.713375,14.298,14.266,13.957,14.111,14.055,32.44,33.14,33.88,33.27,36.06,14.5995,13.56695,13.5257,13.18185,11.957,11.5085
8,18.25,-5.4690525,-0.078208262,-76.06875,0.1185,325.86,325.56,326.16,326.26,9.675,9.475,9.675,-0.72,-0.4,-0.569999999999999,98.8765,20.855,4.32,9.0225,0,287.425,381.9405,-40.53,30.645,0,0,0.9735,14.039625,13.605,14.127,14.074,13.74,13.889,13.846,33.41,33.96,35.23,34.36,36.83,14.28915,13.5632,13.59975,13.23255,11.92415,11.36235
8,18.75,-4.0053625,-0.00975258800000002,-71.0850875,0.0770625,326.52,326.16,326.82,326.88,9.0875,8.865,9.065,-0.635,-0.415,-0.499999999999999,98.8875,13.155,6.03,3.34,0,283.5225,380.616,-76.985,18.705,0,0,0.70995,13.8225,13.06625,13.89875,13.76375,13.62,13.6875,13.62,35.825,36.2125,38.525,37.0125,39.75,14.1969,13.7204,13.5285,13.0956,11.83585,11.41805
8,19.25,-1.90625,-2.47750231,-70.24051,0.05,328.32,328.02,328.68,328.68,8.6325,8.3325,8.61,-0.55,-0.335,-0.419999999999999,98.888,1.155,0,0,0,280.5075,376.937,-100.8975,0,0,0,0.6895,13.225,12.50375,13.5225,13.25,12.93125,13.105,13.045,35.65,36.2625,41.35,40.4875,42.65,14.383,13.7621,13.79105,13.28825,11.8795,11.4457
8,19.75,-0.34125,-7.16,-74.04432,0.04,330.14,329.88,330.44,330.54,8.1775,7.8775,8.0775,-0.47,-0.449999999999999,-0.344999999999999,98.899,0,-0.03,0,0,275.44,372.318,-107.3975,0,0,0,0.9025,12.634125,12.7575,13.06875,12.70375,12.37625,12.48375,12.4925,37.6875,40.575,42.3625,41.35,43.4875,14.03345,13.8485,13.65,13.16055,11.921,11.31675
8,20.25,-0.75625,-8.095547584,-68.905415,0.03,331.72,331.52,332.02,332.12,7.7775,7.5,7.7,-0.485,-0.469999999999999,-0.469999999999999,98.9195,0,-0.72,0,0,270.2175,368.985,-109.87,0,0,0,0.924,12.06675,12.43125,12.66625,12.15625,11.62375,11.80375,11.81375,40.65,43,44.7375,44.675,49.7375,13.9458,13.73695,13.6771,13.28825,11.957,11.4769
8,20.75,-0.746,-8.76875,-66.127525,0.039,335.38,335.3,335.9,336,7.4775,7.2775,7.4775,-0.595,-0.589999999999999,-0.604999999999999,98.94,0,-0.55,0,0,273.095,366.088,-111.2025,0,0,0,0.7435,11.325,12.0875,12.36375,11.81625,11.2525,11.4525,11.47875,44.5,47.925,51.4125,51.6625,56.025,13.89165,13.81525,13.87605,13.2401,11.8375,11.507
8,21.25,-0.605,-6.6108125,-65.18625,0.029,333.8,333.6,334.06,334.12,7.1,6.8775,7.0775,-0.71,-0.804999999999999,-0.734999999999999,98.95,0,0,0,0,263.07,361.075,-105.8425,0,0,0,0.628,10.35,11.5825,11.89,11.17,10.83375,10.9125,10.965,47.825,53.4375,56.2,55.9125,58.125,13.5955,13.6228,13.64855,13.1345,11.9585,11.53115
8,21.75,-0.644,-10.4665625,-70.7095625,0.02792,332.28,332.02,332.52,332.58,7.1975,6.8975,7.0975,-0.825,-1.015,-1.045,98.9785,0,0,0,0,259.1425,358.3465,-107.255,0,0,0,0.754,10.016125,11.15,11.87375,10.29875,9.7825,9.99375,10.0575,49.925,56.9375,58.2625,58.2875,62.5125,13.4285,13.5029,13.61885,13.36015,11.86995,11.5338
8,22.25,-1.302,-11.77172543075,-65.23875,0.02702,339.72,339.56,339.92,339.92,6.8525,6.575,6.775,-0.935,-1.225,-1.5025,99.0065,0,-0.455,0,0,257.965,354.9655,-106.825,0,0,0,0.5348,9.597875,10.1625,11.5475,9.4925,9.185,9.4475,9.465,50.375,56.8125,61.5625,62.1,65.4375,13.37475,13.55845,13.67845,13.19705,11.8467,11.53535
8,22.75,-1.67325,-14.3112755645,-63.799,0.0273075,337.22,337.06,337.42,337.52,6.3425,6.065,6.265,-1.145,-1.535,-2.0885,98.9785,0,0,0,0,262.7125,352.576,-102.2925,0,0,0,0.771,9.257625,10.30625,10.88125,9.02375,8.66375,8.87125,8.94,52.8125,58.45,62.9875,63.1125,65.9875,13.1756,13.3045,13.64575,13.3975,11.9212,11.50085
8,23.25,-0.811,-13.366176668,-71.51275,0.03888,336.95,336.75,337.15,337.2125,5.7,5.5,5.6775,-1.345,-1.84,-2.6505,98.969,0,-0.93,0,0,264.0225,351.738,-103.27,0,0,0,0.767,9.190125,10.3325,10.615,8.41875,8.17625,8.36875,8.3975,53.2875,60.9125,65,64.25,65.9125,12.75485,13.3045,13.6215,13.2759,11.89795,11.552
8,23.75,-1.431,-6.287551408,-71.91375,0.04,336.3875,336.1875,336.5875,336.5875,6.1975,5.9975,6.1975,-1.55,-2.235,-3.255,98.9495,0,-0.69,0,0,261.505,350.382,-101.1575,0,0,0,0.4825,8.792,9.8075,10.57125,8.01375,7.83875,8.0675,8.08625,54.225,59.7625,66.425,65.825,67.975,12.7237,13.1998,13.59115,13.25225,11.89705,11.55655
9,0.25,-1.4385,-18.91449448125,-65.7025,0.02735,349.1025,349.375,349.2475,349.2175,3.9225,3.7225,3.9225,-3.70425,-4.66975,-7.4835,98.978,0,0,0,0,236.732,327.1235,-104.1695,0,0,0,0.161,4.62705,5.1576,3.965475,3.317375,3.22615,3.52255,3.63725,63.38,66.0225,67.4725,70.19,70.8675,9.7962,10.96085,11.4733,11.2921,11.42525,11.2591
9,0.75,-1.299,-13.84411668125,-63.66,0.0341375,349.5725,349.5725,350.0175,350.0875,3.7,3.5,3.6225,-4.0285,-4.96875,-7.99675,98.988,0,0,0,0,236.565,326.7925,-103.253,0,0,0,0.4705,4.1467,4.8785,4.18545,3.043275,3.0118,3.329075,3.3661,65.925,67.69,69.705,73.0925,74.235,9.7063,11.0111,11.50695,11.35355,11.4401,11.25535
9,1.25,-0.79841,-3.4887875,-72.477375,0.02875,348.73,348.715,350.21,349.75,3.645,3.445,3.5675,-4.2275,-5.30925,-8.489,99.008,0,0,0,0,236.0615,325.51,-103.839,0,0,0,0.4004,3.950675,4.170025,4.151875,3.040325,2.6527,2.9353,3.0449,65.6825,67.8025,69.3225,72.3225,72.8425,9.54665,10.86715,11.5449,11.3369,11.36315,11.08835
9,1.75,-1.4455,-7.030775,-60.355,0.0295125,349.1875,349.4875,350.1025,350.4475,3.5225,3.3225,3.445,-4.40125,-5.617,-8.896,98.967,0,0,0,0,234.6725,324.0995,-104.672,0,0,0,0.424,3.220575,4.172575,4.010925,2.585625,2.362025,2.683575,2.804275,68.635,70.18,72.97,74.3725,76.4675,9.37715,10.63835,11.457,11.32015,11.39015,11.2233
9,2.25,-1.557,-15.4602583625,-63.04,0.0299125,349.345,349.6175,350.0625,350.445,3.48,3.28,3.48,-4.47175,-5.97825,-9.30375,98.9355,0,-0.3795,0,0,236.336,322.4925,-104.8995,0,0,0,0.475,3.217675,3.7702,2.978625,2.190475,2.1018,2.4367,2.566575,67.135,68.345,71.325,73.8725,74.935,9.1922,10.54535,11.49865,11.3041,11.5048,11.0479
9,2.75,-1.509005,-22.911266525,-66.3625,0.028175,349.3725,349.6725,350.045,350.12,3.5,3.3,3.5,-4.533,-6.26275,-9.34725,98.9305,0,-0.033,0,0,236.46,322.8245,-106.048,0,0,0,0.358,3.07765,3.747825,2.55575,1.899075,1.9198,2.104225,2.2567,67.8175,68.5175,72.1125,74.1475,75.0125,8.9185,10.4842,11.491,11.3369,11.4243,11.2941
9,3.25,-1.717645,-10.050625,-62.8575,0.02,349.805,349.7175,350.7025,350.5875,3.42,3.22,3.42,-4.6065,-6.3775,-9.446,98.943,0,0,0,0,236.64,322.514,-106.0285,0,0,0,0.2465,3.0555,3.550575,2.58575,1.678575,1.6586,1.917275,2.0793,67.6225,69.1225,71.4375,74.24,75.125,8.8068,10.39345,11.457,11.5859,11.4876,11.155
9,3.75,-0.946,-13.76127296,-56.179425,0.022275,349.8325,349.59,350.905,351.565,3.22,3.1,3.22,-4.7305,-6.464,-9.72675,98.9585,0,0,0,0,236.792,320.885,-105.4205,0,0,0,0.29415,2.975375,3.20985,2.2145,1.532275,1.575375,1.868925,2.028775,68.9975,70.5875,74.0225,76.89,76.8925,8.6305,10.2209,11.382,11.40755,11.3911,11.3479
9,4.25,-2.61331,-13.41267079,-55.73128,0.0299375,350.005,350.83,350.945,352.125,2.94,2.74,2.94,-4.90225,-6.719,-10.0975,98.9595,0,-0.033,0,0,235.216,318.641,-104.047,0,0,0,0.27095,2.78915,3.192175,2.04985,1.38295,1.45125,1.7563,1.870575,68.7225,70.4025,74.3375,77.505,78.4925,8.4836,9.9782,11.2715,11.4844,11.3248,11.175
9,4.75,-1.064,-18.08747408,-62.53115,0.0142,350.25,350.1775,351.36,352.0075,2.645,2.5225,2.645,-5.05575,-6.919,-10.42,98.961,0,0,0,0,232.09525,318.37375,-103.108,0,0,0,0.13825,2.59305,3.022625,1.86225,1.0723,1.115975,1.385325,1.55015,67.3175,69.305,74.6125,78.05,77.885,8.62105,9.98005,11.095475,11.47225,11.424425,11.40645
9,5.25,-3.4095,-12.0025575,-60.046,0.0286625,349.595,349.51,350.9575,351.3175,2.39,2.2675,2.39,-5.24025,-7.2145,-10.72,98.9775,0,0,0,0,234.6355,317.3255,-103.0505,0,0,0,0.18445,2.348925,3.0848,1.86715,1.019775,1.052925,1.354425,1.46855,69.8125,71.3,74.025,77.635,78.2725,8.27645,9.97255,11.0011,11.4747,11.448925,11.093875
9,5.75,-1.61425,-19.4906695105,-63.23775,0.0189625,348.855,348.785,350.1875,350.9325,2.4225,2.2225,2.345,-5.4015,-7.42125,-11.0975,99.001,0,0,0,0,233.35375,316.12725,-101.449,0,0,0,0.1825,1.88075,3.122875,1.49395,0.8,0.8804,1.18645,1.2969,71.1975,72.595,75.545,78.3575,79.415,8.28685,9.835675,11.0793,11.440575,11.379225,11.342825
9,6.25,-1.1967125,-20.5149202925,-59.9415,0.019075,347.945,347.82,348.52,350.405,2.3,2.2,2.3,-5.58675,-7.68975,-11.3975,99.011,0,0,0,0,234.304,316.73925,-93.332,0,0,0,0.13,1.583925,3.485475,1.32745,0.541925,0.50985,0.832425,0.939275,71.7675,73.5025,76.2575,79.38,79.9275,7.94955,9.65985,11.0137,11.38295,11.46915,11.208725
9,6.75,-2.66525,-15.3821,-53.196,0.03377,346.205,346.305,346.24,346.295,2.2225,2.0225,2.2225,-5.75575,-8.0775,-11.77725,99.041,6.22965,4.7292,1.47475,0,231.22125,317.588,-70.1415,11.9805,0,0,0.19475,2.28715,3.38225,1.561275,0.488875,0.497125,0.7924,0.92015,68.555,70.84725,75.645,78.19,78.9875,7.964075,9.67025,11.03435,11.432,11.4487,11.2866
9,7.25,-4.296,-16.21593,-38.4115,0.031775,345.0675,344.93,345.3975,345.71,2.245,2.045,2.245,-5.90925,-8.59525,-11.98625,99.05975,20.933,18.8782,11.9335,0,230.478,322.6665,-17.367,25.31525,0,0.25575,0.157225,2.8531,3.999,2.301575,1.148925,0.547525,0.8017,0.947525,68.01,69.33,73.42,76.0375,76.185,7.785675,9.545125,10.798125,11.5853,11.462175,11.26675
9,7.75,-10.33066,-63.200859278,-25.384905,0.02249,343.9925,343.1625,343.73,344.07,2.7,2.5,2.6225,-6.0395,-8.7495,-12.257,99.0715,35.2912,32.3138,19.46775,0,230.05425,326.78075,18.6215,43.44775,0,0.528,0.1825,3.94935,4.379,3.30165,2.9859,0.97605,1.22335,1.3085,67.64,69.4725,74.9575,77.9,77.8475,7.661675,9.4304,10.77725,11.40785,11.492425,11.279225
9,8.25,-14.468,-24.40279109,-19.412145,0.07076,341.8625,341.6725,341.71,341.505,3.23195,3.026775,3.2117,-6.155,-8.94175,-12.4525,99.06025,37.11165,34.9966,20.04175,0,234.168,336.29,18.45675,44.427,0,1.192,0.34425,5.75475,4.86025,4.105625,3.35925,1.9305,2.059,2.1054,64.77575,66.70025,71.075,73.855,75.1275,7.878675,9.3088,10.5555,11.346325,11.3612,11.248975
9,8.75,-16.53792,-2.076305,-17.933,0.068345,339.955,340.2125,339.755,339.66,3.7388,3.6605,3.80625,-6.24725,-9.13475,-12.4525,99.0855,61.32335,57.544,37.937,0.36625,240.029,342.7005,34.61325,88.141,0,1.932,0.5495,6.710625,6.136,5.2543,4.585475,3.0022,3.19595,3.08165,61.39475,63.5135,67.2375,70.655,71.37,7.768075,9.330975,10.6249,11.54605,11.43335,11.2267
9,9.25,-22.0341925,3.49425,-5.4235,0.10502,338.1575,338.005,337.945,337.9825,4.251525,4.0855,4.272,-6.3015,-9.24325,-12.33,99.1025,94.4915,56.962,52.917,2.00475,243.925,350.78625,48.509,122.319,0,2.48125,0.50725,7.50295,7.287,6.208475,5.898,4.4815,4.663,4.65225,57.52625,59.2875,63.5205,66.135,67.40875,7.93315,9.301325,10.4813,11.47365,11.51285,11.2191
9,9.75,-24.0155825,-0.047388655,-13.55,0.123675,338.6575,338.1525,337.2925,338.6625,4.68025,4.48125,4.598,-6.30925,-9.26725,-12.03,99.118,97.8276,59.6235,55.105,2.5265,249.3545,352.553,51.8295,127.2665,0,3.115,0.52895,8.054725,7.7905,7.28675,6.95575,5.47075,5.52525,5.3945,52.7375,54.97675,59.89075,62.7225,64.1275,8.303,9.15435,10.3553,11.37075,11.4388,11.1888
9,10.25,-24.5246225,-0.90183711,-11.272,0.198995,337.3,336.6,336.1725,336.505,5.0315,4.8135,4.99225,-6.28675,-8.82,-11.5335,99.05475,115.23985,67.516,71.44375,2.11425,260.118,353.265,64.3845,153.9075,0,3.81725,1.0171,8.009325,8.22275,7.9245,8.138,6.73575,6.88775,6.7625,49.4225,50.5675,57.16875,59.995,61.43225,8.4528,9.23095,10.501375,11.6629,11.7038,11.444775
9,10.75,-26.218385,-0.229394964,-5.47625,0.172575,337,336,336.1,335.75,5.42075,5.08175,5.21075,-6.21975,-7.91625,-10.79775,99.075,142.8225,67.9945,79.8475,2.28875,258.8625,356.87875,77.76875,183.01625,0,4.3575,0.8805,8.131875,9.013575,8.3805,8.47725,7.778,7.97025,7.84075,46.921,48.169,54.25975,55.9505,58.22625,8.448875,9.3195,10.3025,11.635125,11.6205,11.477125
9,11.25,-24.63321,2.854,-12.4025,0.207245,336.3575,336.2,336.8725,337.62,5.582,5.198,5.322,-6.06,-7.56425,-10.19325,99.0995,139.497,69.3205,77.3605,2.746,260.244,359.994,75.55,179.736,0,2.731,0.9868,8.801,9.1275,8.52825,8.7085,8.45875,8.6425,8.405,44.11075,44.1295,50.6375,52.88225,54.9635,8.8979,9.4806,10.43785,11.5399,11.591,11.46835
9,11.75,-25.2491875,12.508575,-1.166,0.13729,336.07,336.425,336.115,336.18,5.8155,5.4055,5.5155,-5.805,-7.15375,-9.24975,99.104,134.108,71.33,83.7055,5.827,262.195,364.198,74.1645,175.6805,0,3.4895,1.03525,9.2885,9.2504,8.57175,8.82775,8.54775,8.75975,8.76725,41.78325,41.963,47.68925,48.61225,52.4225,9.582,9.87,10.7265,11.6223,11.71025,11.4892
9,12.25,-26.30817,9.3807375,-15.278,0.2359975,336.2525,335.79,335.3875,335.3775,6.07675,5.639,5.73225,-5.426,-6.58775,-8.29125,99.112,147.9858,50.656,85.007,5.746,259.351,367.608,71.446,193.441,0,4.244,1.235,10.141925,9.474575,9.033,9.4945,8.84225,8.96675,8.89325,40.67675,40.84275,46.33725,46.777,50.56075,9.6119,9.3211,10.339,11.2322,11.3879,11.2287
9,12.75,-25.21945,1.25501946375,-14.6425,0.288135,335.205,335.235,335.1225,335.165,6.3725,5.908,5.99125,-4.94,-5.752,-7.171,99.114,144.2,59.604,76.617,4.482,260.014,369.683,73.361,186.068,0,3.778,1.0847,10.444925,10.2761,9.32375,10.052,9.203,9.25225,9.00625,40.166,41.38375,44.3405,45.5295,48.04825,9.743,9.4974,10.3949,11.1541,11.476,11.2601
9,13.25,-26.12449,4.8435411005,-35.58425,0.28925,335.6725,335.1575,334.8575,335.115,6.69375,6.207,6.2925,-4.406,-5.01175,-6.33025,99.10375,147.233,67.765,89.0925,4.63875,260.3075,368.685,77.0625,191.6025,0,4.3005,1.323625,10.462025,10.525625,9.9575,10.59175,9.43825,9.56475,9.408,36.60275,37.542,40.70275,41.80625,44.6755,9.83875,9.743,10.453875,11.289625,11.539875,11.343875
9,13.75,-25.46222,11.66825,-16.21,0.28705,335.1,335.15,334.65,334.95,6.99125,6.52825,6.61375,-3.885,-4.27075,-5.533,99.0975,138.3375,65.37,77.715,4.2875,262.005,368.82875,74.59125,178.09125,0,3.29875,1.52375,10.567325,10.4571,10.36525,11.242,9.8315,9.88575,9.7805,36.14325,37.28575,40.1765,41.0575,44.3575,10.3045,9.68975,10.55075,11.21175,11.522125,11.31775
9,14.25,-23.75843,9.2025,-14.363,0.277,332.105,331.95,332.395,332.405,7.34825,6.84475,6.918,-3.25325,-3.259,-4.837,99.11,104.4125,73.7655,55.555,1.035,263.05375,371.0925,45.80375,135.17875,0,3.49625,1.484,10.8703,10.710925,10.5115,10.7275,10.25225,10.2565,10.16925,37.52475,38.40675,41.18,42.445,45.30575,10.40675,10.082625,10.703625,11.31575,11.609625,11.280125
9,14.75,-24.98143,1.01058364975,-22.792,0.24121,332,331.6,331.3,331.7125,7.69075,7.17625,7.21075,-2.7205,-2.61525,-4.36825,99.07875,105.21475,61.1795,59.3575,1.82875,261.6975,370.67,50.12375,140.33375,0,3.5725,1.29375,11.1794,10.4085,10.70975,10.73175,10.29425,10.34825,10.21325,36.00125,37.069,39.91975,39.5705,43.1265,10.9125,10.099125,10.57,11.492375,11.45825,11.309625
9,15.25,-21.24291,-7.2195275,-27.15815,0.20707,331.4875,331.43,330.2875,329.95,8.0045,7.50625,7.55775,-2.33925,-1.92125,-4.06825,99.0575,79.13375,54.114,44.25375,1.41875,261.34875,372.54,45.22875,102.8375,0,2.43125,1.327125,11.329025,10.41375,11.00025,10.9295,10.5345,10.41025,10.2565,34.66575,34.9275,39.33025,38.7095,42.1745,11.039875,10.31375,10.741875,11.2955,11.52725,11.221125
9,15.75,-18.98149,-4.85642,-24.90943,0.189,332.12,331.8675,330.85,331.055,8.12225,7.707,7.767,-2.133,-1.56725,-3.88375,99.04625,69.105,47.04,36.81,0.475,261.37625,370.2475,35.1275,90.6125,0,2.0625,1.36425,11.251725,10.5487,11.144,11.0665,10.70925,10.6625,10.4145,34.118,35.79675,38.44,38.49425,41.93025,11.293125,10.3635,10.9735,11.388125,11.417,11.35075
9,16.25,-15.87567,-0.920074925749999,-33.076,0.189,331.725,331.525,331.9875,332.0875,8.256,7.972,8.016,-1.99425,-1.41225,-3.7095,99.04125,52.14125,19.338,28.98625,0,258.585,369.1425,22.39875,66.3725,0,1.31125,1.445,11.1236,10.438,11.2435,11.26225,10.94825,10.83725,10.56075,35.5495,38.298,41.1575,42.08225,44.8025,11.364875,10.635875,10.85125,11.361875,11.50275,11.271125
9,16.75,-15.56954,-5.095965,-41.593,0.19218,333.605,333.31,333.615,333.55,8.145,7.9585,8.1225,-1.863,-1.28425,-3.626,99.01625,28.39,11.5825,13.24,0,256.4525,367.9175,10.7775,40.87375,0,0.43375,1.34125,11.040175,10.02955,11.0615,11.03275,11.0145,10.90325,10.5845,37.68925,38.7065,41.70025,42.84575,45.643,11.431375,10.846375,11.23925,11.388,11.537,11.32075
9,17.25,-9.212925,-10.228235,-47.8215,0.18375,335.2825,335.0825,335.115,335.3725,8.1585,7.97875,8.14275,-1.84325,-1.416,-3.57625,99.0075,13.374,7.7856,5.1585,0,255.5495,365.65,-28.037,20.6165,0,0,1.392025,10.851575,9.73025,10.805,10.839,10.64475,10.787,10.6625,39.945,41.60575,43.918,44.66,47.7835,11.4944,10.8473,11.2795,11.3603,11.5048,11.3799
9,17.75,-7.705,-13.9371455875,-66.5268125,0.131625,335.2275,334.975,335.79,335.265,8.245,7.99225,8.15625,-1.8665,-1.518,-3.44375,99.002,6.1723,2.2209,0.731,0,256.434,361.096,-71.664,7.619,0,0,1.222,10.02535,9.6805,10.67425,10.69025,10.3125,10.4635,10.31025,41.1,42.71475,46.84925,48.52,50.8,11.46165,10.91025,11.12265,11.42865,11.52315,11.2271
