DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
11,9.25,0.26329,396.6371465,0.0461,-2.2597005,0.2422785,2.448136,-0.1206355,-0.175954,-3.0699805,-3.449001,-3.682184,-9.5825,2.1408,0.205925,0.50461,0.271821,97.83132,97.5979,78.81,85.940665,0.4997257055,-11.375,-5.823264,-7.238047,-12.19304,-8.612066,-5.046792857,-4.1519214285,-0.87057,-1.636929,-0.9939285,-0.340857143,-0.4339285,-0.2647855,-0.1896435,-0.361714,-4.4059,-3.8759,-2.1477855,-1.412493,-0.455214,0.260715,-0.3808595,-0.365285,4.9229505,2.1978405,252.01255,263.8184,9.28,3.778,6.81,-0.346,0.3326485
11,9.75,0.301055,399.031505,0.0424,-2.6560335,1.103549,2.432481,0.44503,-0.1671885,-3.064235,-3.47495,-3.6506555,-9.6813405,2.117,0.22929,0.4975,0.313528,97.820268665,97.58589,78.415,86.050145,0.516804158,-11.1,-6.077777,-7.1651865,-11.86796,-8.562114,-4.9562214285,-4.0422859285,-0.89014,-1.641857357,-1.004643,-0.343571429,-0.4159305,-0.2606415,-0.2095715,-0.369145,-4.4275715,-3.8896215,-2.14835,-1.4159145,-0.448285,0.2460005,-0.3875015,-0.35607,15.8047,6.001081,252.3347,263.3643073,25.71,10.98,7.19,0.292,0.35718
11,10.25,0.314243,397.249897,0.02365,-2.5096,2.725365,2.3942,1.22895,0.138883,-3.0761,-3.48655,-3.655615,-9.6363,2.0661,0.250375,0.508527,0.300785,97.82383,97.548735,78.35,86.147705,0.533319244,-10.78,-5.830348,-7.0244885,-11.55854,-8.316653,-4.92585,-3.9923,-0.86743,-1.6330855,-1.0084285,-0.3573564285,-0.3989995,-0.2582865,-0.206355,-0.36586,-4.4252215,-3.8875645,-2.1605,-1.383071,-0.43764,0.254142,-0.3947145,-0.3549295,28.48494,11.75,253.23025,264.1105789,48.135,22.02208,8.54,0.254,0.332512
11,10.75,0.2895075,399.67642,0.0071,1.31165,4.471524,2.4093,2.36021,0.496755,-3.1080595,-3.4689925,-3.6826,-9.6048085,2.155,0.24588,0.529441,0.32837,97.84722447,97.56845,78.21,85.592815,0.537300584,-10.305,-5.7863375,-7.1992,-10.5645,-8.39,-4.852071643,-3.894307,-0.85143,-1.588499857,-1.0128575,-0.3638569285,-0.4172165,-0.267214,-0.2015715,-0.363787,-4.479807,-3.8489215,-2.15075,-1.3751645,-0.452642,0.2752135,-0.386145,-0.362855,45.3775,17.34947,254.00485,266.9434,84.8,34.35,7.58,0.528,0.29426
11,11.25,0.2852445,398.363985,-0.0295,5.085939,6.6183,2.454781,3.05038,0.539367,-3.1251245,-3.4745835,-3.72225,-9.5487,2.0886,0.265582,0.5140105,0.340324,97.84558,97.5848,77.545,84.50652,0.559466411,-9.905,-5.03481,-7.055686,-9.848438,-7.77,-4.728000143,-3.71765,-0.84,-1.561592857,-0.9552855,-0.355357143,-0.39757,-0.251214,-0.1954265,-0.36693,-4.4281645,-3.816357,-2.1466430715,-1.3863,-0.4567165,0.271643,-0.383285,-0.35957,58.75,23.40746,255.4723,269.595,100.75,44.92,8.9,-0.736,0.22052
11,11.75,0.2475365,398.286754,-0.00678,5.598403,5.899705,2.502,3.20815,0.467645,-3.1408,-3.5124,-3.7439,-9.5272,2.091,0.26265,0.5298665,0.349225,97.85146,97.5265,77.445,83.2,0.567342391,-9.725,-5.0537,-6.866154,-9.361071,-7.4,-4.5592145,-3.702407,-0.82857,-1.533428357,-0.9471445,-0.353,-0.39971,-0.238857,-0.1949985,-0.3640695,-4.3174285715,-3.775,-2.10105,-1.368857,-0.4190705,0.27414,-0.373712,-0.35364,74.421,28.111,256.6213606,272.36,126.6,53.675,7.74,-0.0727,0.19588
11,12.25,0.231913,397.38363,-0.00734,10.565177,7.988169,2.53675,3.7188,0.5063565,-3.1381935,-3.5141915,-3.7143815,-9.3441,1.9954,0.284072,0.566981,0.34902,97.872,97.53434,76.48,81.4785,0.589877259,-9.365,-4.44775,-6.4830915,-8.937139,-6.715,-4.1320214285,-3.5118571425,-0.82864,-1.446357143,-0.9373555,-0.3510714285,-0.4039305,-0.2344995,-0.1880705,-0.3569285,-4.25275,-3.7168,-2.0675,-1.3419,-0.4195705,0.28764,-0.3615,-0.3475,84.9925,31.6675,257.58,274.52,140.4,61.045,7.365,-0.255,0.224276
11,12.75,0.22029,395.2,-0.0324,6.921808,7.5556,2.580917,3.4215,0.4736305,-3.13961,-3.513922,-3.682171,-9.181891,2.1765,0.294266,0.58718,0.36119,97.875,97.55553,76.375,82.039885,0.6051189025,-9.1,-4.3953,-6.236075,-8.7778985,-6.395344,-3.78865,-3.2945712145,-0.82086,-1.4272857145,-0.9249995,-0.351714286,-0.40036,-0.241785,-0.186143,-0.3447145,-4.09885,-3.720857,-2.02865,-1.3311,-0.3885695,0.294145,-0.3605,-0.33407,87.612585,34.172245,259.46,275.615,147.5434,65.715,9.78,-0.392,0.209536
11,13.25,0.21537,396.0456215,-0.036,6.836956,7.60345,2.557838,2.415272,0.505835,-3.1248285,-3.52033,-3.583156,-9.06315,2.13125,0.28548,0.603565,0.354247,97.8611,97.59104,76.575,81.908065,0.6142621855,-8.88,-3.9709,-6.1742625,-8.565,-6.65,-3.7475,-3.2285,-0.815075,-1.3492855,-0.8866435,-0.337712143,-0.3843555,-0.22907,-0.1819305,-0.331143,-4.0665,-3.6534785,-2.03215,-1.3055215,-0.366855,0.32307,-0.345715,-0.323429,85.598215,30.4815,261.585265,276.35,146.04005,63.800375,9.17,-0.31,0.147748
11,13.75,0.16924,394.561401,0.00276,8.3325065,6.8526485,2.59865,2.200229,0.6013185,-3.076645,-3.516129,-3.475937,-8.965027,2.075,0.29325,0.567606,0.354853,97.85858193,97.5807,75.875,82.113755,0.612655604,-8.635,-4.6687,-6.050197,-8.313385,-6.7847245,-3.6301642855,-3.0649142855,-0.82486,-1.324714286,-0.8859985,-0.348357143,-0.37421,-0.239,-0.1754295,-0.344215,-3.9986,-3.6622,-1.9969,-1.306643,-0.36407,0.331925,-0.3271425,-0.3149305,83.1255,28.130615,262.09075,276.49865,134.19861,55.42,7.73,-0.307,0.137693
11,14.25,0.11193,394.995,-0.0172,7.74873,7.66551,2.6469,1.751828,0.52663,-3.0171985,-3.50635,-3.4200655,-8.841211,2.182,0.29126,0.562267,0.33237,97.846085,97.58349,75.79,81.9855,0.6159545425,-8.41,-3.626,-6.021915,-8.08,-6.65,-3.59065,-3.0122645,-0.834855,-1.3055714285,-0.855788,-0.33614,-0.35393,-0.22,-0.167143,-0.3269285,-3.923807,-3.6336425,-1.9250715,-1.276,-0.339642857,0.35457,-0.3265,-0.297575,79.273,26.105685,262.17345,276.6904,125.4,51.135,8.08,-0.321,0.103879
11,14.75,0.169907,394.27,-0.0274,5.4248,5.661947,2.6396,1.1266,0.255796,-2.9854735,-3.502,-3.3864385,-8.7067205,2.101,0.29824,0.586596,0.334935,97.83169,97.58732,76.13,82.158,0.61945,-8.355,-4.38241,-5.6545955,-7.981051,-6.311325,-3.5394285,-2.9626430715,-0.835645,-1.247,-0.838925,-0.3095,-0.380785,-0.208357,-0.16607,-0.3202145,-3.925293,-3.6120715,-1.91505,-1.275193,-0.3402135,0.366502,-0.330212,-0.2947145,63.267475,21.335395,261.97815,276.865,100.132565,40.35,8.71,0.00798,0.160633
11,15.25,0.20582,393.91,-0.0223,3.10982,3.8393,2.668428,0.24052,0.08795,-2.958644,-3.4792,-3.3703445,-8.62932,2.1425,0.274905,0.5199775,0.3258895,97.8122,97.61224,75.775,82.079965,0.619532927,-8.365,-4.315978,-5.9129,-8.1001905,-6.271692,-3.6321285,-2.8968572145,-0.82643,-1.238357143,-0.8007855,-0.311,-0.361145,-0.212427,-0.1662845,-0.321287,-3.874143,-3.622,-1.92095,-1.27965,-0.3444285,0.3410705,-0.339286,-0.289288,48.1335,15.6405,261.53975,275.3125256,81.55,29.695,7.82,-0.623,0.193406
11,15.75,0.18927,393.084838,-0.0328,0.0598,2.38362,2.663042,-0.388867,0.1431155,-2.9389675,-3.4541,-3.360054,-8.58495,2.1576,0.2429255,0.4726285,0.28608,97.828,97.58953,75.79,82.55608,0.61644,-8.515,-4.40295,-5.7916975,-8.323914,-6.598764,-3.6457,-2.9556214285,-0.82607,-1.2290002145,-0.8147155,-0.314285,-0.339642,-0.2121415,-0.16493,-0.3303595,-3.8451,-3.5952,-1.9138,-1.262057,-0.3413570715,0.349572,-0.3353565,-0.278215,29.678905,10.16859,260.3477,273.765,52.67216,18.24,5.535,0.158,0.128485
11,16.25,0.13419,395.325,-0.00568,-2.046216,1.054445,2.7235,-1.5760805,0.000121,-2.92795,-3.3987,-3.352616,-8.48075,2.2632,0.19352,0.42339,0.266271,97.83608,97.56124,76.92,83.084605,0.59053739,-8.51,-4.2678295,-5.689155,-8.5546585,-6.789708,-3.7136642855,-2.9435857145,-0.83214,-1.2350714285,-0.791215,-0.32157,-0.3545005,-0.2094265,-0.159785,-0.3178555,-3.8226645,-3.5883355,-1.90105,-1.2935855,-0.330145,0.339215,-0.3355,-0.2925,12.131375,5.298561,260.28,272.3761946,24.69,8.8833085,4.95,0.15025,0.193167
11,16.75,0.11084,396.072337,-0.029,-3.74635,0.62234,2.696,-2.6142,-0.1817145,-2.8985,-3.39325,-3.3294075,-8.438471,2.2198,0.1957,0.432015,0.249972,97.83731,97.55445,77.135,83.73959,0.568464315,-8.605,-4.6837095,-5.9081745,-9.2549,-6.84586,-3.936214286,-2.967442857,-0.8,-1.2321428575,-0.784287,-0.316333,-0.3546425,-0.190286,-0.1598585,-0.310143,-3.905442857,-3.605143,-1.87305,-1.291993,-0.3295692855,0.325286,-0.3468565,-0.28993,1.388809,1.3822,258.3381,270,6.523,2.6285,2.1,-0.0313,0.166328
11,17.25,0.1526,397.208815,0.0014,-3.6261,0.127831,2.73015,-2.6629,-0.39944,-2.857328,-3.38395,-3.32137,-8.663846,2.2786,0.171155,0.43833,0.25942,97.821,97.54882,77.75,84.305895,0.5495638885,-8.77,-4.5844,-6.3846755,-9.52765,-7.0470885,-4.0710642855,-3.056642643,-0.85043,-1.271285857,-0.7884305,-0.32886,-0.3367145,-0.2004985,-0.158575,-0.302355,-3.9224857145,-3.639,-1.86015,-1.2894785,-0.349145,0.330786,-0.3505,-0.289215,0,0.3213,253.235,267.56,0.466,0.2935,3.21,0.1216,0.247152
11,17.75,0.220299,397.377161,9e-04,-4.59334,0.20938,2.70485,-2.354,-0.4942935,-2.8342,-3.37135,-3.322135,-8.6143215,2.3945,0.1743805,0.425125,0.24655,97.83421,97.54214,78.09,84.886875,0.542335903,-9.045,-5.269571,-6.9088,-9.9078255,-7.38,-4.182714357,-3.3162859285,-0.84571,-1.3620714285,-0.7858575,-0.325857143,-0.3632855,-0.207,-0.1607145,-0.304355,-3.948792857,-3.63695,-1.90665,-1.2977,-0.372145,0.333645,-0.3405715,-0.291286,0,0.128555,254.2319,266.09455,0.004,0,3.9,0.103,0.314465
11,18.25,0.18471,396.590243,0.0259,-5.5448,-0.0713,2.7019,-1.9943,-0.23134,-2.813884,-3.363016,-3.355347,-8.6619,2.36695,0.181075,0.4397625,0.24464,97.83625,97.50591,78.275,85.26342,0.540195599,-9.645,-5.238039,-7.1681,-10.62112,-7.4826785,-4.4824287855,-3.5411427145,-0.80757,-1.3841285715,-0.843,-0.319357143,-0.367573,-0.2237855,-0.1724985,-0.300286,-4.0393355,-3.612857,-1.9167,-1.29155,-0.3872845,0.3155695,-0.3493565,-0.296212,0,0.1490925,253.55,265.32,-0.004,-0.004,4.39,0.2375,0.27146
11,18.75,0.247526,397.029874,0.007,-4.7194,-0.03357,2.6599,-2.06415,-0.358195,-2.8163055,-3.3618755,-3.349785,-8.772002,2.38095,0.17376,0.437529,0.2306445,97.836,97.540865,78.72,85.358,0.529781503,-9.7,-5.2389,-7.6521875,-10.8675,-8.091594,-4.7190715,-3.8301215,-0.79314,-1.4196214285,-0.8772145,-0.3391407145,-0.3731415,-0.2150705,-0.1617865,-0.3075,-4.0301215,-3.6899285,-1.9385715,-1.3029285,-0.387145,0.309285,-0.3529995,-0.291643,0,0.139962,254.4735,265.95998355,-0.004,-0.004,5.86,0.105,0.346513
11,19.25,0.19176,396.824569,0.02425,-4.2411,0.098642,2.631856,-1.368,-0.2724825,-2.8503395,-3.3729855,-3.3372,-8.823444,2.31485,0.16187,0.39325,0.217486,97.83736,97.476085,78.425,85.629915,0.5229393695,-9.595,-4.9866,-7.699878,-10.4737,-8.29,-4.8606430715,-3.941307143,-0.80186,-1.4231428575,-0.8730705,-0.349714286,-0.3752145,-0.21664,-0.1692145,-0.311643,-4.2104,-3.7157,-1.946443,-1.3385,-0.396785,0.3060735,-0.357643,-0.3034995,0,0.1625775,252.8811,266.8172,-0.004,-0.004,3.655,-0.8005,0.322929
11,19.75,0.201574,397.084286,0.0025,-3.887,0.1182665,2.6387095,-0.948473,-0.1364275,-2.8675825,-3.37975,-3.367517,-8.8556705,2.4699,0.1717325,0.43073,0.22068,97.841035,97.466,78.42,85.544335,0.526049734,-9.74,-5.595141,-7.910687,-10.88613,-8.235,-4.9695714285,-3.965507143,-0.82186,-1.4504285715,-0.892645,-0.3467157145,-0.393285,-0.2157145,-0.172855,-0.32343,-4.2858,-3.7687,-1.9744285,-1.3532855,-0.386215,0.3017835,-0.348573,-0.305002,0,0.1746955,253.4502,266.83655,-0.004,-0.004,4.93,0.4445,0.2943165
11,20.25,0.22262,396.653528,0.0437,-4.3252295,0.0041,2.68885,-1.115159,-0.21244,-2.8618185,-3.37325,-3.38435,-8.8447,2.436,0.1897295,0.406264,0.234947,97.82913,97.469,78.845,85.532145,0.52013,-9.57,-5.32655,-7.8337,-10.912375,-8.3494925,-5.022071357,-3.998342857,-0.81186,-1.511643,-0.8947145,-0.3650707145,-0.3967865,-0.211072,-0.1583575,-0.3237135,-4.30595,-3.728307,-1.985,-1.377143,-0.4002855,0.297285,-0.348645,-0.3042855,0,0.1698725,252.94796995,266.7465,-0.004,-0.003,6.84,0.248,0.294541
11,20.75,0.21327,396.435695,0.0187,-3.0734,0.0435,2.6293,-0.703555,-0.2474845,-2.8532455,-3.35875,-3.4054905,-8.986485,2.379,0.16268,0.398181,0.235894,97.83496,97.495,78.775,85.62749,0.524212542,-9.65,-5.9437,-7.48596,-10.609735,-8.37,-5.0504284285,-4.071928643,-0.843,-1.5385712855,-0.9111425,-0.366857143,-0.4171435,-0.222,-0.1592145,-0.337998,-4.396214286,-3.766,-1.98235,-1.383193,-0.4195,0.300355,-0.3465705,-0.306786,0,0.172745,251.7496007,266.82505,-0.003,-0.004,5.245,-0.1765,0.334111
11,21.25,0.207203,397.064563,0.0192,-5.1979295,0.042,2.59299,-1.0990115,-0.230428,-2.8569385,-3.36915,-3.4505905,-9.019525,2.4985,0.158447,0.41118,0.236643,97.82028,97.481245,78.825,85.465,0.5249148455,-9.485,-5.5865,-7.3285,-10.84581,-8.41,-5.1698645,-4.16505,-0.84329,-1.596214357,-0.898786,-0.3793564285,-0.4191435,-0.220857,-0.1544285,-0.333,-4.4679285715,-3.801,-1.95545,-1.3947145,-0.41407,0.292143,-0.3532145,-0.3295,0,0.185854,252.4184,265.98966195,-0.003,-0.0035,5.065,-0.113,0.290887
11,21.75,0.2303195,396.1267115,0.0393,-3.99755,0.01334,2.7283985,-0.588985,-0.133135,-2.8393475,-3.38145,-3.531721,-8.9778355,2.4448,0.167533,0.391509,0.230868,97.828725,97.486145,78.055,85.69225,0.5197126575,-9.665,-6.590726,-7.3050605,-10.704,-8.36,-5.2394215,-4.307786,-0.9185,-1.584214357,-0.9269285,-0.388428571,-0.411145,-0.221927,-0.17707,-0.331858,-4.4758,-3.8302,-1.9682715,-1.405,-0.43964,0.306857,-0.35457,-0.3197155,0,0.157175,252.57895,266.8793285,-0.003,-0.0035,6.09,0.336,0.33601
11,22.25,0.224733,396.5940365,0.0514,-4.4766,-0.0132,2.7372,-0.772963,-0.205925,-2.816842,-3.3833,-3.54566,-8.9981235,2.561,0.165084,0.448385,0.23,97.81306,97.492475,78.575,85.975,0.523136279,-9.79,-5.786803,-7.370641,-10.69826,-8.361479,-5.1890715,-4.411714357,-0.91643,-1.5997144285,-0.9777145,-0.37957,-0.438787,-0.230643,-0.167358,-0.338285,-4.51635,-3.832,-1.9890715,-1.40625,-0.425785,0.3037855,-0.3474305,-0.322786,0,0.1513,253.57,266.31435,-0.003,-0.004,6.02,-0.373,0.316841
11,22.75,0.2379105,395.8947125,0.01026,-4.3612,-0.0909145,2.6851,-0.9185475,-0.240254,-2.7980885,-3.37025,-3.59135,-9.0246,2.48415,0.19047,0.445367,0.245691,97.82071,97.490375,77.945,85.536535,0.51991,-9.98,-5.962193,-7.638992,-10.9405,-8.41,-5.286643,-4.4335715,-0.92114,-1.5858575,-1.031786,-0.3755714285,-0.4179285,-0.2415715,-0.1756405,-0.345357,-4.5787285,-3.8449,-1.9582645,-1.421,-0.4365,0.2947145,-0.3602835,-0.3265715,0,0.128778,254.0498,266.86,-0.0035,-0.003,5.28,0.151,0.3045895
11,23.25,0.294833,396.91824,0.00191,-4.585216,-0.2051,2.609251,-0.8967615,-0.287045,-2.805892,-3.366639,-3.645598,-9.090447,2.3545,0.184372,0.412259,0.2673925,97.817,97.5629,77.74,86.034555,0.520545,-9.99,-5.6657,-8.07635,-11.258735,-8.278995,-5.2701285,-4.4098,-0.86529,-1.6492145,-1.069357,-0.3494285715,-0.419071,-0.2371415,-0.1667855,-0.339855,-4.617357357,-3.82965,-2.0105,-1.4152355,-0.437357,0.301071,-0.373857,-0.340715,0,0.1187415,254.31885,265.945453,-0.0035,-0.002,4.975,-0.0866,0.3340515
11,23.75,0.216758,397.01374,0.01845,-3.2657965,0.0167,2.5534,-0.343477,-0.0717,-2.800488,-3.3385085,-3.7278395,-9.2810165,2.506,0.170617,0.431787,0.257294,97.833,97.5137,77.965,85.68968,0.5189857855,-10.035,-5.8719,-7.531274,-11.48062,-8.122929,-5.3761355,-4.419500143,-0.84029,-1.7240715,-1.061143,-0.37393,-0.419712,-0.2457835,-0.176712,-0.344357,-4.5757144285,-3.8288,-2.0314355,-1.4077,-0.4370715,0.2818575,-0.37543,-0.338643,0,0.134723,253.65565,265.125,-0.004,-0.0025,4.58,-0.07355,0.302548
12,0.25,0.17918,406.14,0.0125,-5.678171,0.402516,1.2897,-0.0460825,-0.101331,-2.942486,-3.8732,-3.56415,-8.0123,2.219,0.226824,0.502158,0.296297,97.47105723,97.500105,70.31,78.13693,0.417476598,-18.4,-3.41503,-7.329863,-19.597,-16.49,-5.529286,-4.461714,-1.778,-1.838428571,-1.6134145,-0.633857143,-0.62157,-0.42286,-0.245,-0.395212,-6.2049,-5.4600645,-3.501571,-2.86505,-1.3467,0.101286,-0.56257,-0.4806445,0,0,230.49115955,235.71665,-0.004,-0.004,8.95,-0.159,0.348083
12,0.75,0.202875,406.455,0.03485,-4.8627405,0.540056,1.27605,-0.675843,0.0866,-2.9217,-3.8688,-3.55959,-8.0025,2.1483,0.2254415,0.514429,0.2930355,97.49583953,97.53086,70.35,78.3645,0.4136938735,-18.46,-3.534872,-7.5200665,-19.762795,-16.420689,-5.5437,-4.521857,-1.78825,-1.8441,-1.6040785,-0.618714286,-0.63757,-0.44543,-0.259571,-0.386214,-6.2276,-5.4725785,-3.505857,-2.8356,-1.3816,0.096571,-0.55386,-0.482285,0,0,230.89216495,236.49955,-0.005,-0.004,6.01,-0.322,0.399686
12,1.25,0.1765,406.2557575,0.0166,-4.268215,0.20797,1.2719,-0.13535,0.00907,-2.925413,-3.8634,-3.5343,-7.999,2.2009,0.199449,0.458351,0.2492,97.52029829,97.56354,70.345,78.771,0.409079736,-18.76,-3.798032,-7.74799,-19.42,-16.274795,-5.475429,-4.427429,-1.7804,-1.87,-1.617943,-0.618714286,-0.63857,-0.45829,-0.250857,-0.389355,-6.2324,-5.4901285,-3.472857,-2.84655,-1.354143,0.089571,-0.53957,-0.4863555,0,0,231.1897,236.34505,-0.005,-0.003,3.07,-0.13695,0.250091
12,1.75,0.1753835,406.845691,0.0185,-3.496288,0.401913,1.2818,-0.4253825,0.00389,-2.9368,-3.8642,-3.532962,-7.994934,2.0825,0.18611,0.4634505,0.25139,97.54314741,97.58287,70.41,78.835,0.40688,-18.6,-4.5687185,-7.666659,-19.162,-16.355827,-5.512714286,-4.362571,-1.75135,-1.849,-1.616007,-0.627142857,-0.63129,-0.445857,-0.25414,-0.3899265,-6.2227,-5.488193,-3.4334,-2.8492,-1.380286,0.119286,-0.53143,-0.499357,0,0,233.6497,235.90995,-0.006,-0.0035,3.83333333333333,-0.0859571428571428,0.32043
12,2.25,0.248949,406.250073,0.0186,-4.5092,0.11006,1.3446,-0.21507,0.0305,-2.9349,-3.882632,-3.550313,-7.966,2.215,0.225961,0.5092495,0.2916955,97.53554,97.638765,70.345,79.1619,0.406700903,-18.725,-3.468163,-7.426736,-19.19449,-16.37529,-5.487143,-4.35,-1.762,-1.8597,-1.6362145,-0.622857143,-0.63,-0.444429,-0.25186,-0.3865735,-6.2104,-5.478,-3.4234,-2.83525,-1.4054,0.090571,-0.54271,-0.486288,0,0,233.47,235.46,-0.005,-0.003,4.59666666666667,-0.0349642857142857,0.35267
12,2.75,0.199629,406.4,0.0328,-5.80099,0.21474,1.3038,-0.0121,-0.154525,-2.9346,-3.8833,-3.545504,-7.9296,2.075,0.199544,0.520785,0.23,97.569368205,97.575215,70.42,79.179,0.411348846,-18.605,-4.524755,-7.4979735,-19.014,-16.363805,-5.467707,-4.3001425,-1.7476,-1.92915,-1.623,-0.6187142855,-0.6370715,-0.4460715,-0.251355,-0.3957165,-6.2395715,-5.5196215,-3.48025,-2.8462,-1.4448355,0.0980715,-0.54807,-0.487,0,0,234.76,237.11674075,-0.005,-0.003,5.36,0.0160285714285714,0.202071
12,3.25,0.22192,406.3,0.02665,-6.4369,0.0102,1.2645,-0.62612,-0.20948,-2.9316,-3.8888,-3.543,-7.9109,2.132,0.2119745,0.459522,0.285915,97.60770261,97.61752,70.37,78.537,0.4083546675,-18.64,-3.3811615,-7.3854745,-19.50896,-16.605,-5.4715712855,-4.2724285,-1.7519,-1.8981,-1.635,-0.622857143,-0.645215,-0.450573,-0.241142,-0.3923565,-6.25325,-5.5527785,-3.4509,-2.8340215,-1.465071,0.099857,-0.559858,-0.482,0,0,233.3057,235.88558665,-0.004,-0.003,4.355,0.0670214285714286,0.3125
12,3.75,0.2074995,406.150314,-0.00836,-3.084012,0.219364,1.25465,-0.114815,-0.0483,-2.9306,-3.8953,-3.5534,-7.8915,2.071,0.21498,0.5250755,0.2611235,97.620909665,97.51366,70.505,78.5,0.4048308565,-18.785,-5.695393,-7.445825,-19.42,-16.67,-5.4541355,-4.261,-1.7511,-1.9175,-1.626214,-0.6200714285,-0.6464285,-0.453214,-0.2401435,-0.3915,-6.2536,-5.508143,-3.4350645,-2.8132215,-1.4746,0.105642,-0.561855,-0.482357,0,0,232.3084421,235.31,-0.005,-0.003,4.005,0.118014285714286,0.244262
12,4.25,0.30768,406.43,0.0156,-4.6912,0.515825,1.28325,0.213363,0.0598,-2.9281,-3.9002,-3.5414,-7.8702,2.095,0.2435895,0.522795,0.293939,97.634948205,97.46959,70.41,78.52,0.407427784,-18.77,-2.777575,-7.234944,-19.37718,-16.5306645,-5.4035855,-4.2763572855,-1.7581,-1.9260142855,-1.663,-0.618714286,-0.6323555,-0.454286,-0.2330705,-0.394355,-6.24875,-5.533357,-3.4566645,-2.828693,-1.5001645,0.087857,-0.566357,-0.4820715,0,0,232.42805,235.38,-0.004,-0.003,5.03,0.169007142857143,0.335346
12,4.75,0.26753,406.565,-8e-04,-3.998903,-0.0545,1.18385,-0.082912,0.0178,-2.92945,-3.9039,-3.5339,-7.85,2.2033,0.211885,0.506822,0.263059,97.611381715,97.44442,70.975,78.609,0.406881255,-18.785,-5.8477595,-7.315164,-19.5841,-16.9426755,-5.378493,-4.3072855715,-1.7381,-1.9356214285,-1.6826355,-0.63043,-0.625645,-0.4571425,-0.234427,-0.389928,-6.2496,-5.5459285,-3.4356,-2.814993,-1.4947,0.09,-0.574715,-0.4794285,0,0,233.06255,235.415,-0.005,-0.003,4.41,0.22,0.34336
12,5.25,0.21678,406.176513,0.0409,-5.8282305,0.02039,1.2786,-0.19199,-0.0684,-2.9246,-3.914942,-3.528143,-7.8345,2.0973,0.239375,0.55868,0.284781,97.62211868,97.451085,70.38,78.6,0.4099508425,-18.66,-4.311382,-7.1359495,-19.293,-16.453658,-5.4221425,-4.3015785715,-1.7694,-1.8884142855,-1.6715715,-0.640428571,-0.6376445,-0.4615,-0.238855,-0.393215,-6.26235,-5.5005715,-3.466443,-2.7988715,-1.5124,0.077786,-0.575929,-0.4785,0,0,233.3579,235.57,-0.005,-0.004,3.595,0.39,0.31207
12,5.75,0.159953,405.448912,0.01915,-4.87025,-0.24695,1.18135,-0.403961,-0.0493,-2.92085,-3.9148625,-3.519177,-7.8097,1.954,0.2159885,0.444417,0.269444,97.652250665,97.467,70.735,78.83657,0.4045952035,-18.87,-5.893044,-7.38417,-19.212,-16.4816005,-5.424214,-4.2815785715,-1.7423,-1.8901357145,-1.6575,-0.63186,-0.6408595,-0.443714,-0.2307855,-0.3878585,-6.24625,-5.4865715,-3.464193,-2.8044285,-1.5188355,0.0952855,-0.5663595,-0.481785,0,0,233.6246,235.9322971,-0.004,-0.002,5.165,0.0134,0.21686
12,6.25,0.131014,406.21,0.0244,-4.8743,-0.123015,1.1655865,-0.990757,-0.1864395,-2.92,-3.925415,-3.5410165,-7.8350865,1.97265,0.2198245,0.498693,0.253476,97.72976,97.53528,70.595,79.103825,0.403948198,-19.045,-5.587335,-7.487502,-19.315,-16.7354215,-5.4124285,-4.3237855715,-1.7725,-1.8830857145,-1.6635785,-0.6284307145,-0.6337135,-0.434212,-0.2245715,-0.379288,-6.2368,-5.49495,-3.5011285,-2.795,-1.4865,0.0927855,-0.5647835,-0.4810695,0,0,232.82415,235.09,-0.004,-0.003,6.34,0.4465,0.197938
12,6.75,0.179688,406.517371,-0.0108,-5.016703,0.0867,1.2536,-0.7499585,0.01715,-2.92482,-3.93,-3.529311,-7.8018,2.0187128985,0.212971,0.48038,0.2429,97.721296,97.53765,70.615,78.56,0.40497,-18.97,-6.107021,-7.2962785,-19.578,-16.246141,-5.4170715,-4.32885,-1.8105,-1.8765214285,-1.6588,-0.621287143,-0.632425,-0.436572,-0.2343555,-0.391357,-6.22145,-5.496,-3.50855,-2.8337285,-1.4725715,0.0931425,-0.567145,-0.4883595,0,0.05104,232.4348,235.85,-0.004,-0.003,5.22,-0.543,0.2650935
