DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
12,9.75,-0.20926,-5.23957,3.45226,-2.013245,0.283228,-0.2600215,-0.149299,0.768368,0.12552,-1.9269,-2.01616,97.8774,63.6247,389.15375,4.067005,0.410069,0.403937,0.148729,0.121648,-1.95058,63.9108,36.7233,65.9475,13.5496,307.05,308.465,101.621,0.191004,-14.4238,-18.0065,-1.653
12,10.25,-0.19389,-1.33347,8.27503,-2.1030775,0.290098,-0.1278495,-0.13247625,0.790585,0.135411,-1.20708,-1.12968,97.9277,61.7159,388.74775,4.035515,0.407978,0.428827,0.159623,0.127576,-1.106675,61.76335,48.6799,72.65375,15.5231,311.227,312.77525,120.3195,0.21410375,-11.552125,-16.23755,-0.98925
12,10.75,-0.211211,-0.774684,10.11445,-2.25832,0.307543,-0.21338975,-0.124031,0.805642,0.144157,-0.605984,-0.731301,97.9584,59.8401,388.942,3.97122,0.497627,0.484246,0.186206,0.131054,-0.687233,59.9361,56.923275,78.738325,16.2709,315.01275,316.38825,122.8715,0.2459265,-10.96965,-14.300975,-0.51675
12,11.25,-0.229333,2.71955,11.79215,-3.15956,0.216339,-0.193503,-0.0796,1.09757,0.161086,-0.296543,-0.280639,97.9205,58.4798,388.942,3.930095,0.526808,0.534465,0.192439,0.129216,-0.2655115,58.4931,60.21665,96.618675,18.609175,316.01225,317.0635,146.2205,0.26758775,-10.401,-12.53975,-0.0945
12,11.75,-0.261806,3.01347,13.460325,-3.02666,0.148251,-0.31854,-0.152919,1.1959,0.151361,0.209196,0.075,97.8752,56.9017,389.27425,3.9138,0.55629,0.520219,0.192835,0.139298,0.12810075,56.9107,66.376325,122.48825,20.731675,316.798,317.9555,181.88975,0.28028125,-9.77053,-11.9172,-0.095
12,12.25,-0.21839,1.35505,12.636225,-3.1341975,0.100225,-0.29048325,-0.08955,1.31526,0.163016,0.370436,-0.0694,97.857,54.2177,389.258,3.869755,0.618623,0.576762,0.221988,0.129178,0.0415755,54.269125,61.6641,98.343475,17.574925,317.48325,318.3395,150.48775,0.29342175,-9.123615,-11.516325,-0.2475
12,12.75,-0.25149375,1.2887775,14.07195,-3.552905,0.169513,-0.163477,-0.0802,1.4200725,0.1669325,0.3116905,0.0138675,97.847525,52.608775,388.6715,3.8922275,0.63995225,0.60188025,0.238908,0.12146,0.0564955,52.714925,61.13155,98.04185,17.9511,318.361,319.05325,154.135,0.34778175,-9.0868575,-11.275875,-0.3755
12,13.25,-0.243787,-0.16615275,12.1178,-3.05971,0.002925,-0.25723775,-0.081525,1.2806525,0.19843725,0.6009265,0.26489175,97.8223,51.49625,388.2515,4.00433,0.69254525,0.603647,0.230183,0.12645775,0.32145675,51.8399,60.621725,95.25335,17.481075,318.05975,318.89425,141.2975,0.35510325,-8.92523,-10.81005,-0.308
12,13.75,-0.24168625,-0.28988725,14.26175,-2.190705,-0.00891,-0.1737605,-0.0379,1.2845175,0.18269525,0.87218,0.470599,97.807775,50.67455,388.5055,4.061105,0.63260625,0.5766335,0.24116075,0.14106075,0.511597,50.8109,48.50615,74.92965,14.976275,317.63875,318.6455,123.63675,0.37273375,-8.2662875,-10.34305,-0.08225
12,14.25,-0.22133275,-2.8020025,11.041325,-2.16323,-0.254327,-0.25015,-0.05555,1.18846,0.17447525,0.99877175,0.62069375,97.809575,50.205225,388.152,4.045215,0.59435225,0.5499735,0.23821925,0.1106815,0.73275625,50.275875,44.411225,76.14785,13.2025,317.4155,318.6205,116.4065,0.4057415,-7.99216,-10.353475,-0.29175
12,14.75,-0.22949875,-1.89719,8.8644125,-1.9811775,-0.393651,-0.23174,-0.0518,1.394105,0.17852725,0.8234965,0.412443,97.7883,50.97665,388.176,4.1091425,0.618738,0.543218,0.24289475,0.088125,0.57771275,51.26175,32.375475,56.386875,10.2785,317.2415,317.732,85.14425,0.41526175,-8.051935,-10.52115,-0.528
12,15.25,-0.189021,-6.869705,6.9570025,-1.904775,-0.622493,-0.19356325,-0.03225,1.21261,0.159277,0.7003255,0.26445375,97.797325,51.622925,388.1965,4.151795,0.56454325,0.5420925,0.2208,0.076775,0.43497625,51.8895,21.417675,41.032775,7.67953,315.801,316.299,62.267075,0.43091325,-8.218085,-10.759725,-0.78275
12,15.75,-0.16621975,-13.2549,4.26179,-0.556551,-0.85760375,-0.272123,-0.04405,1.078205,0.14731275,0.57169025,0.12235975,97.80625,53.30115,388.62975,4.05951,0.47570425,0.482421,0.17627,0.076425,0.27719425,53.311725,13.654525,23.814,4.77939,315.33075,315.82575,38.9217,0.4452455,-8.83578,-10.857625,-0.9255
12,16.25,-0.13255025,-15.422925,0.691885,0.238745,-1.55282,-0.355387,-0.0417,0.89886875,0.115675,0.23020025,-0.179852,97.8055,53.989975,388.483,3.9601,0.44902225,0.44174125,0.15378325,0.081125,-0.108765,54.2845,5.136605,9.343535,2.0213,313.338,314.00525,15.299525,0.44403775,-9.1932225,-11.0749,-1.4365
12,16.75,-0.10919025,-13.646125,-0.051275,0.2294355,-1.7813425,-0.3455515,-0.02585,0.65407725,0.11226325,0.12245925,-0.301891,97.842475,54.7397,389.065,4.184085,0.329687,0.344661,0.10042375,0.10242225,-0.17227025,54.84755,-2.2154575,0.70431675,0.59989875,312.49825,313.32525,2.67385,0.42904325,-9.485315,-12.2501,-2.38575
12,17.25,-0.10757075,-15.830675,-0.26624975,0.3120895,-1.46954,-0.25482125,-0.01765,0.546319,0.099775,0.02235,-0.62926475,97.876,56.08845,389.76875,4.105525,0.314025,0.332838,0.084825,0.1091395,-0.467867,56.300125,-7.2719125,-3.32243,0.29886725,308.29625,310.4715,0.0811,0.43034325,-10.1073,-13.2151,-2.60925
12,17.75,-0.0994325,-17.4153,-0.04100625,0.1215395,-0.9989885,-0.17950825,-0.03885,0.49563725,0.0919,-0.399951,-0.98301325,97.88835,57.535625,390.125,4.07962,0.2992645,0.313265,0.089475,0.1382415,-0.8928395,57.64895,-6.8407375,-2.8852025,0.31731275,306.9665,309.034,-0.030725,0.44741725,-11.152425,-14.43185,-2.568
12,18.25,-0.0843,-17.784425,-0.135082,0.13459925,-1.0130575,-0.121205,-0.0441,0.5114315,0.086175,-0.5284515,-1.1398325,97.9126,58.5213,389.0615,3.9923025,0.29105625,0.3161095,0.08555,0.144358,-0.981191,58.660225,-6.764865,-2.86024,0.40542275,306.31925,306.97225,-0.019475,0.451211,-12.687825,-15.63695,-2.91175
12,18.75,-0.11725525,-17.51565,-0.0836935,0.21978225,-0.958238,-0.213143,-0.0819,0.51430775,0.07305,-0.45625525,-1.3774875,97.94465,61.769525,390.304,4.1178825,0.30181125,0.29336375,0.0846,0.129895,-1.19720475,62.172375,-6.6000425,-2.627255,0.34123875,305.5155,306.74575,-0.0105975,0.43974475,-14.56295,-17.106975,-3.021
12,19.25,-0.0955695,-18.8915,-0.003375,0.32485675,-0.983556,-0.275909,-0.03765,0.56390175,0.070875,-0.74204125,-1.469835,97.9467,60.52815,389.9855,4.06976,0.26418775,0.318984,0.084725,0.1233845,-1.30303575,61.0656,-6.904565,-2.81704,0.34991875,303.666,305.1755,-0.012525,0.41412675,-15.07105,-18.402725,-3.32175
12,19.75,-0.11848325,-16.1241,0.161511,0.1891965,-0.8498655,-0.257005,-0.06955,0.50402175,0.081675,-1.0978725,-1.4520625,97.926875,62.2657,389.981,4.106435,0.29517175,0.32499325,0.077275,0.1252325,-1.26098775,62.3246,-6.4291275,-2.306235,0.304776,302.7295,303.68725,-0.0088025,0.4081015,-15.535825,-18.80785,-3.37375
12,20.25,-0.1101495,-19.644125,-0.145766,0.09164075,-0.94771375,-0.278082,-0.0657,0.5608875,0.0771,-1.4585925,-1.6211675,97.93905,62.45015,389.698,4.20858,0.29587675,0.3123155,0.0753,0.13363775,-1.3750125,62.665625,-6.5711325,-2.5229175,0.31365325,301.2265,302.6285,-0.006295,0.339855,-15.564125,-19.306975,-3.48675
12,20.75,-0.080575,-20.3754,-0.390697,0.04615,-0.8782045,-0.33433425,-0.105635,0.54352075,0.08075,-1.5970175,-1.7224475,97.947925,63.563075,389.6955,4.1481675,0.27407925,0.3006815,0.07865,0.1333025,-1.5594275,63.7457,-6.512445,-2.63081,0.344828,301.304,302.13725,-0.0058675,0.34035975,-15.73185,-19.8248,-3.875
12,21.25,-0.10547525,-21.24715,0.1228325,0.479815,-0.761026,-0.42849525,-0.09515,0.50838175,0.09405,-1.4520575,-1.7606175,97.95175,65.168925,388.7785,4.205695,0.3078385,0.3132195,0.0828,0.1339645,-1.6415625,65.45335,-6.85471,-2.7928,0.383157,301.847,304.05075,-0.005795,0.3370265,-15.8968,-20.1678,-3.81475
12,21.75,-0.09809775,-21.03885,-0.36501275,0.11711725,-0.91148025,-0.310607,-0.1274665,0.488382,0.089725,-1.56545,-1.6562475,97.944975,64.486125,388.6935,4.0911,0.32911625,0.32196875,0.07675,0.12738475,-1.563745,64.67705,-6.503155,-2.4913725,0.310608,301.32025,303.08725,-0.005235,0.3120855,-16.335875,-20.316725,-4.0775
12,22.25,-0.10813075,-19.5892,-1.2053975,0.359344,-0.79337925,-0.329593,-0.051575,0.4851675,0.091875,-1.4429075,-1.9835525,97.916075,65.7325,388.9085,4.1576725,0.32995125,0.32808375,0.084025,0.125886,-1.9390925,66.23165,-6.4514575,-2.833375,0.32217975,301.1935,303.15325,-0.00234,0.288151,-16.64625,-20.728175,-4.258
12,22.75,-0.094975,-19.870025,-0.356368,0.392651,-0.59672375,-0.286671,-0.0749,0.4877935,0.094325,-1.8530075,-2.3693325,97.92165,65.8867,388.906,4.18019,0.32764975,0.3364565,0.0789,0.12505975,-2.2902825,65.9036,-6.11995,-2.5227525,0.28701775,300.60375,302.7365,-0.0023125,0.27675175,-16.6618,-20.692725,-4.38875
12,23.25,-0.13086675,-18.729775,-0.15482375,0.19352825,-0.59629525,-0.49674225,-0.0726,0.63677475,0.094575,-1.6999925,-2.356275,97.905225,64.355625,390.19375,4.23577,0.3176925,0.34383675,0.08745,0.12061575,-2.330445,64.73205,-6.041135,-2.6098025,0.26031075,299.2975,300.76725,-0.000952,0.22917675,-16.8889,-20.79995,-4.144
12,23.75,-0.128159,-18.49685,-0.5656295,0.064975,-0.513574,-0.3920735,-0.0755,0.5547005,0.09155,-1.57407,-2.126325,97.881,62.690825,389.361,4.189,0.3227265,0.331458,0.083,0.113408,-2.00622,64.4672,-5.65245,-2.1171,0.236349,300.233,301.829,-0.00238,0.269842,-16.8829,-21.5939,-4.01
