DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
1,5.25,1.355178276,-8.82618155603742,0.240290444895862,0.217513163499988,0.025970479,0.295769035098214,-0.418527014352816,-0.218748923225493,0.230244726977008,-10.818565525076,-1.29324253751886,0.585631451438347,1.05,0.88,0.725,0.135,-8.43865,-8.462,-7.8472,-8.59095,-8.58745,-9.5516,78.6238,80.04,0.679,-9.055,-8.985,-8.105,-6.09,0.4,-1.825,1.5,-0.685,-0.04,259.55,273.15,282,284.25,0.18,-0.275,0.145,-0.005,-0.205,-0.08,0.09,-0.06,0.04,-1.8885,-1.559,-1.232,-0.638,-0.2605,0.3,0.4935,-1.397,-1.1475,-0.9895,-0.041,-3.069,-2.592,-2.1705,-1.396,-0.943,-0.059,0.234,-2.084,-1.6455,-1.2495,-0.695,-0.5525,0.246,0.507,0.915,-3.4185,-3.21,-2.746,-2.2165,-1.8625,-1.3935,-1.005,-1.6115,-0.555,-21.14,3.01906034064941,3.36029976148826,3.74428627234547,3.3562150872192,3.66527558519881,3.23545351071588,3.75207139189945,3.32718995761375,3.80841640350471,2.94414288498574,3.32579102332384,417.526028252045,427.49406234165,418.626819093464,427.525816841244,419.2964798802,428.218895279157,420.05259328789,427.702093446149,419.453776694482,429.677091084029,422.668304554612,1990.0057082915,1990.39081675754,1990.22236988852,1988.61583633981
1,5.75,1.291673397,-9.0418215035,0.247632083,0.249118850786937,0.031731293352054,0.391207495756178,0.400258120992388,0.0594182291708892,0.233602375016061,-17.4393615613655,-0.7607817645,0.605801897845196,1.065,0.9,0.76,0.13,-8.3382,-8.377,-8.01565,-8.43185,-8.69925,-9.86375,78.632065,80.55,0.65395,-9.095,-8.915,-8.445,-6.305,0.4,-1.825,1.65,-0.71,-0.085,259.5,272.4,280.85,284.35,0.175,-0.28,0.17,0,-0.21,-0.12,0.09,-0.06,0.05,-1.873,-1.556,-1.218,-0.604,-0.261,0.302,0.499,-1.396,-1.15,-1.018,-0.05,-3.063,-2.591,-2.162,-1.389,-0.926,-0.059,0.234,-2.0765,-1.657,-1.2525,-0.696,-0.553,0.245,0.506,0.914,-3.417,-3.203,-2.754,-2.2165,-1.859,-1.3945,-0.926,-1.583,-0.613,-17.725,2.97606323106547,3.40022905358504,3.65756557329107,3.36764995333737,3.7317285852786,3.3279723980775,3.77189859603161,3.29025546492949,3.64821620197005,3.05373498528848,3.51224146917295,417.750122143432,427.231793978217,417.007514465194,427.425647337803,418.36810698104,427.872609463892,418.351482525372,427.438127919022,417.265900304395,429.207018373539,421.444608938564,1983.98663632221,1988.27220776723,1988.63917984822,1983.31242893285
1,6.25,1.432895723,-8.5733772395,0.262996121563683,0.21686650175159,0.0183230318244514,0.208105251045158,-0.835483537701821,0.143210897317701,0.270483847554987,-22.9480438508284,0.141729368,0.631187515626879,1.08,0.9,0.75,0.145,-8.3182,-8.556,-8.2063,-8.994,-8.7729,-9.8253,78.63499,79.84,0.6555,-9.25,-9.17,-8.31,-6.64,0.4,-1.77,1.5,-0.7,-0.04,259.5,271,281.6,283.7,0.19,-0.29,0.17,-0.01,-0.19,-0.06,0.09,-0.06,0.05,-1.884,-1.555,-1.22,-0.631,-0.2245,0.299,0.4935,-1.395,-1.154,-1.0195,-0.0515,-3.071,-2.594,-2.16,-1.386,-0.929,-0.06,0.2325,-2.0695,-1.656,-1.2555,-0.6955,-0.553,0.244,0.5055,0.913,-3.404,-3.188,-2.7535,-2.214,-1.86,-1.395,-0.95,-1.5735,-0.62,-18.34,2.95865801780154,3.32672281682244,3.52659572751257,3.31890777332153,3.60520034980632,3.30472911503202,3.54005902177548,3.24645934926949,3.40759033887523,2.95462874228909,3.15871712619351,417.615553408334,426.884125690676,418.252261761604,426.804560058516,419.433161814239,426.805976093526,419.297312969901,427.836546748701,419.611512019972,428.820813079325,421.507086848894,1989.25165765095,1988.67437435419,1987.05598980792,1990.29800246546
1,6.75,1.38288565,-8.855637423,0.250822231019759,0.159525846,0.0566810315982716,0.272368897175115,-0.409693933566152,-0.449606958332433,0.258275746497002,-18.669248,-0.853585338,0.634673235260862,1.08,0.85,0.735,0.125,-8.1131,-8.428,-8.3344,-8.72005,-8.548,-9.9991,78.63763,79.535,0.69865,-9.705,-9.685,-9.005,-6.615,0.35,-2.135,1.7,-0.75,-0.11,250.9,270.15,281.25,283.25,0.15,-0.29,0.095,-0.01,-0.195,-0.13,0.09,-0.06,0.05,-1.891,-1.566,-1.229,-0.676,-0.272,0.293,0.4935,-1.397,-1.159,-0.997,-0.13,-3.086,-2.604,-2.176,-1.3875,-0.94,-0.061,0.2315,-2.0625,-1.658,-1.257,-0.696,-0.553,0.243,0.489,0.903,-3.426,-3.196,-2.761,-2.22,-1.8605,-1.394,-1.113,-1.615,-0.6095,-22.615,2.98441347818134,3.42925605652064,3.53749998376831,3.41807869706621,3.53942307958925,3.41992385855571,3.48430528685619,3.40029147712275,3.5314582808149,3.07736593703788,3.23064116091183,417.969044996962,426.04637930473,418.476621235453,425.963449929293,419.15573415456,426.339023014429,418.756270377506,426.03451105517,420.413835259865,428.261931965268,424.202389281967,1982.79430140543,1987.73889772504,1985.47279976762,1986.82773309566
1,7.25,1.27921851773927,-8.591632158,0.246927063949618,0.262666362545094,0.0457942192626225,0.194723779,-0.364965727327027,-0.214631258202445,0.24379909040087,-17.0894214614529,0.0272684494416095,0.604158311677367,1.12,0.87,0.73,0.145,-8.15345,-8.472,-7.9953,-8.6321,-8.6874,-9.8439,78.646345,79.57,0.684,-9.29,-9.25,-8.445,-6.12,0.5,-1.79,1.7,-0.69,-0.01,258.5,270.1,281.7,283.8,0.18,-0.22,0.18,0.02,-0.14,-0.16,0.09,-0.06,0.05,-1.9085,-1.573,-1.252,-0.692,-0.283,0.288,0.489,-1.43,-1.176,-0.9765,-0.143,-3.114,-2.619,-2.1775,-1.389,-0.951,-0.059,0.23,-2.0645,-1.665,-1.255,-0.697,-0.553,0.244,0.488,0.902,-3.437,-3.2,-2.768,-2.223,-1.86,-1.396,-1.0785,-1.5625,-0.609,-20.31,2.95389968111343,3.41563611867389,3.15266689438922,3.38514561897053,3.26038653214666,3.34911296823612,3.52527893173539,3.31356759666166,3.47906686775803,2.85059513084631,3.12318822527175,418.296996200881,427.336054395145,416.804328354188,426.726044272209,417.52716432266,427.360214535644,418.281908278959,427.12973843492,419.129543925636,429.535013489456,421.877653935841,1981.55054879007,1994.38971047312,1981.83619180959,1983.50553061713
1,7.75,1.41336345365035,-8.70723856226303,0.246691676851989,0.193328217839749,0.00573953418520881,0.193876235909862,-0.581185511931063,-0.0464344929415887,0.239353050674953,-16.3658825515924,-0.696955051615623,0.619710636569035,1.05,0.82,0.67,0.17,-7.875,-8.589,-7.9413,-8.7331,-8.8108,-10.0558,78.63236,79.985,0.6555,-9.49,-9.46,-8.68,-6.39,1.7,0.03,3.1,1.07,0.63,256.2,270.7,281,283.7,3.69,2.96,3.52,2.6,2.28,1.525,0.11,-0.01,0.07,-1.896,-1.574,-1.2595,-0.71,-0.283,0.288,0.489,-1.449,-1.176,-0.991,-0.146,-3.136,-2.626,-2.183,-1.386,-0.949,-0.066,0.229,-2.0685,-1.663,-1.254,-0.696,-0.554,0.2385,0.487,0.901,-3.433,-3.204,-2.771,-2.225,-1.861,-1.396,-1.0925,-1.668,-0.629,-23.24,2.88660679161565,3.33970893246178,3.45410726309884,3.32718286979408,3.42458443367536,3.25192168212366,3.50176483595052,3.26587145888335,3.353947779671,2.91062619029869,3.56740765409902,418.013655001099,426.736008991318,418.525773797463,426.791467548805,420.479185873368,426.764418916653,420.201800548141,427.26452856691,418.57599496929,428.09610697096,422.318122392771,1988.96087121594,1985.26898411082,1988.27270014329,1985.63459727808
1,8.25,1.31468136413536,-8.70822275443654,0.231056088098566,0.193839576,0.103501011,0.202409817,-0.789312451594009,0.753021976675865,0.242632042568771,-14.832463225,1.562509462,0.626115641624716,0.98,0.8,0.68,0.2,-7.8164,-8.415,-7.82205,-8.8707,-8.9909,-9.94005,78.64329,80.525,0.67295,-8.99,-8.93,-8.37,-6.12,13.2,14.16,14.4,16.48,6.21,251.8,271,281.4,283.4,32.82,29.87,28.73,21.93,19.59,14.24,0.26,0.34,0.22,-1.903,-1.575,-1.2605,-0.712,-0.2625,0.292,0.49,-1.467,-1.1805,-0.9915,-0.065,-3.158,-2.63,-2.18,-1.384,-0.947,-0.067,0.228,-2.0645,-1.659,-1.256,-0.695,-0.554,0.243,0.486,0.9,-3.434,-3.207,-2.775,-2.226,-1.861,-1.3965,-1.059,-1.619,-0.636,-11.88,2.79747281477916,3.33122373014217,3.38946281731914,3.23800991427561,3.14660727534722,3.22758626850859,3.40788464473901,3.18017745095499,3.3711241564612,2.91439852868583,2.82133949905595,417.809315701332,426.846618768168,418.362102156296,426.825299129391,418.438015222897,427.218092838155,418.720368660056,426.387977065377,419.303490721719,428.083176743871,420.933775383101,1980.81630463367,1982.77368967338,1991.87655450224,1987.76366393903
1,8.75,1.21728118850331,-8.62725204684619,0.212540447925613,0.200831384314427,0.0119308180675526,0.190581491477634,-0.85411006001969,0.91188063,0.2420987335,-9.24189769,3.316085917,0.640848776811665,0.97,0.79,0.68,0.28,-8.0767,-8.227,-7.8697,-8.7759,-8.8041,-9.9559,78.65095,79.33,0.6822,-9.66,-9.33,-8.48,-6.32,40.4,49.75,50.1,51.92,18.9,254.3,270.6,283.5,283.5,103.96,84.84,75.11,61.77,51.85,41.48,0.61,0.75,0.42,-1.911,-1.578,-1.238,-0.698,-0.272,0.292,0.49,-1.464,-1.178,-1.007,-0.101,-3.171,-2.632,-2.179,-1.382,-0.945,-0.069,0.228,-2.0595,-1.655,-1.2555,-0.695,-0.555,0.242,0.486,0.899,-3.434,-3.209,-2.777,-2.227,-1.862,-1.3985,-1.0725,-1.566,-0.618,10.73,2.77041241727605,3.26372520705648,3.40755896627811,3.20400695415765,3.74562907933827,3.18292823755731,3.3022201108095,3.11981046432673,3.2330489098358,2.9143115335821,2.67563484916261,418.041454213673,425.987375793775,417.208066469801,425.935705289444,418.141842939239,426.1343764108,417.998066268702,426.022943556402,418.940287820919,426.948363349098,421.481355470373,1986.01477506698,1982.15700274967,1988.30381881946,1994.19088949697
1,9.25,1.13048636469485,-8.23640061027501,0.1916664945,0.276639862207594,-0.000734748000998585,0.30831381529199,0.768251087330013,1.32746203918424,0.255520013,-6.24617730189525,4.133676651,0.596288915006728,0.84,0.73,0.62,0.43,-7.79635,-7.764,-7.63715,-8.115,-8.251,-9.2806,78.66263,77.47,0.7754,-8.61,-8.38,-7.83,-5.75,72.4,107.05,107.1,112.07,32.34,255.3,274.7,284.1,283.7,217.74,193.73,159.06,111.18,89.58,73.35,0.9,1.06,0.67,-1.918,-1.58,-1.229,-0.6445,-0.2785,0.292,0.49,-1.4615,-1.165,-0.995,-0.068,-3.173,-2.631,-2.181,-1.3745,-0.943,-0.07,0.228,-2.0545,-1.654,-1.2565,-0.697,-0.556,0.246,0.485,0.898,-3.425,-3.206,-2.776,-2.23,-1.864,-1.4,-0.982,-1.627,-0.636,42.37,2.7420614295145,3.20350835836498,3.09689805657666,3.18333882808677,3.37663839571371,3.32770247805651,3.40000002581188,3.10876458069167,3.54138578244639,2.99333616948346,3.59772732680709,418.447552801463,426.490983579968,418.746572586248,426.615779137542,419.127038339815,426.878300628634,419.330997957884,426.932861377396,418.462802684008,429.21484840958,421.913346210755,1983.39265338522,1981.54031582595,1984.73108313669,1988.55451290621
1,9.75,1.08638504337077,-7.92037421968516,0.19803539,0.332276486221966,0.134042447432227,0.366366314,3.23369237591767,1.15226497992613,0.286156923582686,13.8003907957938,5.43654600671176,0.619756884561089,0.93,0.79,0.67,0.395,-7.09395,-7.085,-7.00255,-7.3043,-7.3949,-8.623,78.66385,75.43,0.87705,-8.23,-7.78,-7.02,-5.77,103.4,161.27,158.5,161.09,51.35,250.1,279.3,285.7,284.8,317.1,265.84,256.41,192.09,142.73,116.96,1.49,1.47,0.91,-1.921,-1.585,-1.2395,-0.6455,-0.2785,0.289,0.491,-1.456,-1.166,-0.9925,-0.057,-3.165,-2.642,-2.187,-1.372,-0.945,-0.072,0.228,-2.049,-1.654,-1.2575,-0.697,-0.555,0.2435,0.484,0.897,-3.431,-3.204,-2.778,-2.232,-1.863,-1.4025,-1.104,-1.704,-0.637,68.52,2.65150758752582,3.28606561709078,3.43750008390155,3.31842162436624,3.39913978183543,3.33026856574836,3.76703717963664,3.37776851625656,3.45961547303716,3.08173296488887,3.19368452939224,418.547459060501,426.792432502418,417.994307576964,426.817071363779,419.222855298677,426.323478889145,418.302909329034,427.53131243641,418.41714304749,429.723107247482,419.77223764405,1985.57389661099,1984.79440331556,1981.15834745391,1982.91813631546
1,10.25,1.17634218943097,-7.7198255828698,0.235549453952999,0.435962789483367,-0.047275028,0.311490841692452,4.01616513707594,0.859445927016095,0.314921418767608,27.9580956358055,4.19105865910613,0.623256714494038,0.935,0.8,0.7,0.41,-6.63455,-6.504,-6.4054,-6.7671,-6.7226,-7.9005,78.66363,73.17,1.01445,-7.99,-7.54,-6.74,-5.76,128.5,196.07,200.9,208.05,73.14,251.1,282,286.7,285.8,399.62,352.795,332.85,269.95,177.93,163.59,1.73,1.87,1.19,-1.92,-1.589,-1.249,-0.647,-0.257,0.289,0.491,-1.426,-1.167,-0.993,-0.065,-3.153,-2.642,-2.193,-1.3695,-0.948,-0.0735,0.228,-2.043,-1.655,-1.265,-0.697,-0.5555,0.2435,0.483,0.896,-3.438,-3.208,-2.779,-2.235,-1.862,-1.404,-1.0345,-1.605,-0.579,85.02,2.93030820716718,3.34582932862227,3.47903357350597,3.39460342324759,3.52500008016141,3.3833895224672,3.53214296757314,3.47750643977192,3.68466174116794,3.26851728903455,3.45685340948553,419.323646742556,427.393617623541,418.651461198262,426.664057234372,419.044936104247,427.087038153178,418.925984178621,427.163533600273,418.693790731362,429.815989166795,421.895939151372,1985.95001706728,1988.22066201561,1983.97321684207,1997.11265204077
1,10.75,1.29448796585889,-7.17752514515259,0.256312609339711,0.444382249003659,-0.0645380375760881,0.521575480918337,7.30507744740881,0.264143538,0.3694452815,43.547152629108,5.19238873304097,0.737024037367153,1.08,0.9,0.785,0.33,-6.2823,-6.0995,-6.1662,-6.26185,-6.1013,-6.8184,78.64524,72.475,1.0833,-7.11,-6.79,-6.16,-5.29,142.25,236.43,230.95,239.26,97.205,252.05,284.2,287.65,286.85,489.145,455.67,444.645,363.9,291.37,219.63,1.88,2.21,1.24,-1.896,-1.59,-1.268,-0.686,-0.258,0.281,0.491,-1.4425,-1.177,-0.993,-0.0665,-3.1445,-2.623,-2.1725,-1.367,-0.9405,-0.071,0.224,-2.0435,-1.654,-1.267,-0.695,-0.5565,0.24,0.482,0.894,-3.413,-3.193,-2.7705,-2.2335,-1.86,-1.405,-1.0575,-1.675,-0.6225,102.65,2.8825889571364,3.34145525641543,3.55460077891684,3.46425016456223,3.58109112168175,3.52470861581541,3.44806219336161,3.56765546022182,3.55957457700759,3.59011181155327,3.54946445634924,418.98132984789,427.501779240033,417.407479373412,427.664260316704,418.026837824726,427.690818247265,418.498738060091,427.714016263434,418.647353245176,428.783790187116,419.421639023416,1984.24154626201,1983.92466817449,1986.78808623023,1983.34706010952
1,11.25,1.41449217336569,-6.55949792089146,0.311589457970877,0.427648800025775,0.029791148,0.317898865,8.7584795995927,1.11706500865205,0.375740908708887,51.9639627362557,4.988045887,0.700316775910516,1.2,1,0.86,0.445,-5.848,-5.652,-5.72705,-5.8279,-5.5396,-6.3721,78.60757,70.605,1.19595,-5.79,-5.79,-5.36,-4.97,170.8,275.33,280.75,288.485,116.5,248.55,288.2,291.2,289.2,562.47,525.09,517.15,431.39,354.69,262.85,2.38,2.21,1.33,-1.899,-1.592,-1.249,-0.615,-0.259,0.2855,0.4745,-1.4065,-1.1455,-1.0225,-0.109,-3.092,-2.627,-2.185,-1.3645,-0.947,-0.0715,0.219,-2.043,-1.631,-1.264,-0.696,-0.566,0.239,0.4665,0.892,-3.377,-3.173,-2.755,-2.231,-1.856,-1.401,-1.033,-1.661,-0.637,118.925,2.8730899775036,3.46971192236067,3.45385701156686,3.61297326670165,3.58338795625855,3.62956815208781,3.26146489754107,3.73798775639789,3.66532705066541,3.80780870454042,3.86768008827936,418.767770638766,427.510078565708,417.254151099222,427.501016445984,418.443585222754,427.443067643595,418.301847577057,427.542749700885,417.566647352219,429.71303150612,418.786010594533,1988.5209387528,1993.58080493026,1984.018722363,1984.0079919003
1,11.75,1.620174774,-6.222339159,0.288118979,0.546792752647249,-0.025391495,0.470658025531802,9.911604704,1.0748054082851,0.407858415179731,68.4352514226692,4.13963794721058,0.779228521948332,1.275,1.06,0.94,0.415,-5.6343,-5.451,-5.3909,-5.656,-5.2537,-5.8469,78.57076,68.63,1.25685,-5.705,-5.365,-5.19,-4.71,199.65,292.99,307.45,317.695,131.04,244.1,290.8,291.9,290.1,636.225,599.895,566.595,487.1,398.91,287.825,2.47,2.56,1.46,-1.897,-1.594,-1.25,-0.7345,-0.285,0.277,0.472,-1.4095,-1.1455,-1.02,-0.1105,-3.106,-2.618,-2.167,-1.352,-0.933,-0.066,0.218,-2.042,-1.621,-1.261,-0.696,-0.565,0.235,0.451,0.8795,-3.366,-3.168,-2.754,-2.228,-1.8545,-1.4,-1.033,-1.64,-0.6095,130.315,2.77140475453762,3.52730267751649,3.30204115958304,3.53069012105525,3.71166774958049,3.56307259158553,3.54416682447798,3.68636849475004,3.29740904199612,3.624103731495,3.0286853579254,419.590780486235,428.514041744235,418.252161441636,428.485059316456,418.667873389439,428.343264417592,417.67269340108,428.226407913091,418.651113004056,429.01816024092,422.667347992093,1988.12639759855,1989.79282929832,1984.6374866942,1984.24039416062
1,12.25,1.666615149,-5.86452580536928,0.349591092635797,0.5375175715,-0.0684537399049653,0.538408744,12.0668177027088,1.00429964466914,0.428046246400823,76.7847733180896,4.054454423,0.777369021588112,1.39,1.095,0.94,0.49,-5.16425,-5.2435,-4.8848,-5.2864,-4.73505,-5.5856,78.60955,66.975,1.31635,-5.315,-5.125,-4.86,-4.09,198.25,314.95,321.35,334.16,137.7,239.15,293,294.8,291.8,670.31,644.95,624.045,532.15,439.495,303.47,2.45,3.35,1.53,-1.901,-1.594,-1.249,-0.677,-0.284,0.2795,0.471,-1.396,-1.164,-1.023,-0.147,-3.118,-2.628,-2.205,-1.363,-0.9415,-0.068,0.219,-2.0405,-1.629,-1.26,-0.699,-0.565,0.2325,0.48,0.892,-3.361,-3.165,-2.755,-2.226,-1.853,-1.399,-0.996,-1.572,-0.576,145.335,2.77382510637094,3.47038611794629,3.41031395447264,3.46602885833684,3.57923487139632,3.5066702982639,3.58695470042704,3.56470394978854,3.53232825271312,3.5627305981144,3.59900095281134,419.715363652838,427.822049553321,416.952276124417,428.195019615398,419.208375681716,427.495888101168,419.258430151653,427.853913687293,419.066465966165,428.473019080761,419.705382052885,1985.85170029845,1986.00485366638,1985.25625102541,1984.47279642094
1,12.75,1.68771550625798,-5.41128066967044,0.327443827602633,0.414282591421821,-0.09715197,0.324722037293671,11.9081564144598,-0.058391887,0.4474317585,81.1239382893837,3.799510186,0.846829798346409,1.38,1.04,0.97,0.445,-4.8496,-4.521,-4.65835,-4.6995,-4.1052,-5.21535,78.57769,64.94,1.3883,-4.865,-4.79,-4.33,-4.17,184.05,329.56,323.45,328.585,134.805,250.5,295.05,294.9,293.7,683.615,662.48,635.235,529.89,463.445,291.22,2.83,2.43,1.76,-1.9,-1.583,-1.297,-0.7375,-0.287,0.22,0.471,-1.396,-1.171,-1.0305,-0.2055,-3.138,-2.6175,-2.215,-1.36,-0.929,-0.0675,0.219,-2.058,-1.64,-1.26,-0.698,-0.565,0.232,0.45,0.867,-3.358,-3.159,-2.7475,-2.222,-1.848,-1.388,-0.9975,-1.616,-0.606,148.425,2.8500882766361,3.44280407038228,3.38031448282097,3.51487781799307,3.28378018248258,3.53261117682436,3.54087007507013,3.5381733140113,3.54436454572921,3.61315756229529,3.42714393315556,419.138668832923,425.881152366087,418.835192030341,426.170814505412,419.3229515056,426.34765671273,419.048279052266,426.732813125115,419.597616446316,427.193175743098,421.834823733866,1986.0831617034,1986.17064213311,1981.29136581261,1985.24071255035
1,13.25,1.83796090074858,-4.95503147669488,0.311290288557396,0.638064347642812,-0.290347248777014,0.783937103256735,13.1653876744069,0.248988574652293,0.452960730626935,68.56642834,2.997838101,0.802114138551654,1.57,1.18,1.03,0.52,-4.3575,-3.9595,-4.17125,-4.0826,-3.7445,-4.8497,78.50977,63.295,1.57485,-4.555,-4.52,-4.04,-3.945,175.45,291.945,291,301.595,126.525,252.5,295.45,293.65,293.5,648.335,584.5,565.46,485.33,421.28,281.115,2.28,2.19,1.33,-1.899,-1.583,-1.254,-0.6815,-0.285,0.2795,0.479,-1.4285,-1.179,-1.029,-0.229,-3.146,-2.607,-2.224,-1.3865,-0.958,-0.067,0.2185,-2.0405,-1.65,-1.261,-0.694,-0.564,0.231,0.479,0.89,-3.375,-3.156,-2.753,-2.229,-1.855,-1.3915,-1.016,-1.754,-0.596,133.205,2.88990785745596,3.50170320435589,3.4957034651369,3.55287077912962,3.58651824197466,3.50270748386372,3.59428621848952,3.54240139072972,3.68758150030038,3.56978273923334,3.67285902117437,418.832215916298,425.848216577462,416.831012204293,426.292706631857,418.719084339992,426.03193969569,418.806647569788,426.474609024712,419.041214085287,426.697749484983,419.945808071304,1980.51557953015,1982.37496408068,1980.40099248196,1982.9644261334
1,13.75,1.88418509919128,-4.6810341895,0.305906984,0.509900855856798,-0.0648198461777682,0.344078904318197,16.3305949871705,0.209589181195367,0.474285042,72.84953827,2.119555802,0.878353332236629,1.595,1.21,1.05,0.55,-3.9759,-3.4515,-3.7745,-3.7015,-3.3142,-4.6526,78.48493,60.995,1.6516,-5.39,-5.11,-4.65,-4.08,172.4,309.465,301.3,305.18,119.79,252.3,295.8,293.5,293.4,628.5,617.79,612.15,500.39,404.66,256.21,2.75,2.08,1.42,-1.8985,-1.598,-1.276,-0.662,-0.2975,0.284,0.4855,-1.426,-1.167,-1.0075,-0.2095,-3.138,-2.603,-2.192,-1.354,-0.923,-0.0625,0.2205,-2.048,-1.6545,-1.257,-0.692,-0.564,0.2415,0.478,0.8895,-3.3665,-3.147,-2.743,-2.205,-1.848,-1.387,-1.011,-1.6605,-0.5725,137.27,3.04716180838247,3.63889333054188,3.50930252633516,3.63707734444076,3.65941325357849,3.59325172602734,3.47276246155179,3.73634015069937,3.62297017878192,3.90453448387595,3.84770120399801,418.328148268188,425.577928139517,418.46424745402,425.843056297817,418.945535083791,426.22933859809,418.595512057501,425.770447131605,418.879556957966,426.589123777303,420.305735668659,1983.03177191148,1983.30167294078,1983.80766244836,1983.32996775156
1,14.25,1.9841797766601,-4.25978416474439,0.25000615,0.46250149942464,-0.0468078695548541,0.467789995390433,15.0227551124935,0.478104049567835,0.469097026909178,64.56780224,1.40183305705969,0.8522624355,1.655,1.2,1.07,0.43,-3.6,-3.156,-3.4196,-3.3714,-2.9339,-4.6793,78.49577,60.12,1.7181,-5.39,-5.23,-4.735,-3.97,146.8,290.19,267.2,270.76,99.97,242.6,295.3,293.2,292.8,586.12,553.075,532.3,491.73,416.51,218.03,2.19,1.93,1.54,-1.8945,-1.598,-1.2755,-0.625,-0.2805,0.293,0.4925,-1.4165,-1.1565,-0.998,-0.154,-3.1335,-2.594,-2.1885,-1.351,-0.925,-0.0665,0.222,-2.0565,-1.657,-1.258,-0.696,-0.563,0.237,0.4775,0.8895,-3.3395,-3.138,-2.7405,-2.2185,-1.852,-1.39,-1.0195,-1.727,-0.643,125.79,3.11519985280118,3.62168556601807,3.46714368356444,3.6695927433103,3.60375064192459,3.68429308377401,3.6591083691577,3.70602609251066,3.63105270396884,3.82205381857008,3.73745640708421,418.46504640513,425.151286325122,419.000375901736,425.157215926701,418.929638868977,425.168462909233,419.166658158642,425.679631894661,418.858243593794,425.637696113377,420.737414032416,1984.98598543587,1979.18030057424,1984.04974507282,1978.9139400041
1,14.75,2.26959344797301,-3.929048381,0.210717254925786,0.417501835,-0.0269050728687881,0.468792230347659,10.1400834878421,0.448901226447029,0.459005336406318,41.7633716784052,-0.275431455,0.945581101,1.71,1.215,1.035,0.46,-3.43895,-2.89,-3.29835,-3.3758,-2.8327,-4.61505,78.503095,59.67,1.814,-5.74,-5.66,-4.6,-4.07,116.7,199.76,195.15,204.165,77.52,247.15,294.25,294.15,292.7,429.17,405.65,386.285,355.27,346.045,166.995,1.695,1.8,1.195,-1.8885,-1.5945,-1.275,-0.666,-0.2685,0.293,0.4925,-1.406,-1.159,-1.007,-0.155,-3.1275,-2.598,-2.1845,-1.3505,-0.945,-0.066,0.226,-2.0565,-1.646,-1.259,-0.696,-0.5625,0.237,0.4765,0.889,-3.3225,-3.133,-2.737,-2.217,-1.853,-1.3885,-1.049,-1.694,-0.642,80.48,3.06024943773364,3.69716070092641,3.6296553288238,3.73318690303618,3.77434940311907,3.713021533978,3.58999997000001,3.7657408876484,3.64228180370599,3.79467999431087,3.89607540499123,418.800352285851,425.288405904124,418.52754264389,425.3102310177,418.869906481101,425.123451398854,419.916328050236,425.506385511743,420.650131615478,425.731369325411,421.645500700429,1980.3813306038,1976.39707739738,1982.39686300232,1982.10159516321
