DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
8,5.75,1.38229160287767,13.7555151348938,0.111467868231909,0.992100343760756,-3.49866225259998,-5.28503077591099,-3.50329695131885,1.97584947132672,0.0938173128307711,-16.5011831679092,1.91027430332514,0.300823807226696,0.7725,0.31,0.17,0.22,0.09,12.7234,12.88075,12.4242,12.3242,10.5893,10.686275,10.8943,95.87696,86.0825,0.6351,12.81,12.605,12.4,12.71,12.7475,23.9,25.83,26.9,4.28,317.2,369,376.2,377.9,58.3775,57.34,51.515,8.645,6.3375,6.1675,2.12,2.06,1.5425,1.6725,15.10725,15.49725,15.83825,16.0125,15.076,15.025,14.357,13.47875,12.328,14.481,15.0685,15.3705,15.389,14.864,14.333,13.9605,12.208,11.53475,14.44,15.074,15.714,15.93375,15.38425,14.908,14.4265,13.26625,11.96475,14.97325,15.12275,15.74875,15.87275,15.30775,14.76125,14.20775,12.789,11.67825,15.36175,15.7355,16.5515,15.827,15.599,15.74275,14.95625,13.448,12.45,-5.599,-6.3315,-7.699,-9.3,14.2648611901023,13.7310805710165,13.9729213541472,13.8060153074895,12.6163760615069,12.5526551397725,13.0715794496399,410.063913248129,416.888356970887,419.553081677005,418.039028403211,419.491735270053,416.987663438128,414.294519221966,424.034739486664,422.429589856626,453.338453056687,464.765181505066,469.355746905967,470.425715430062,2013.80464788142,2011.23512430101,1995.04321302996,2003.5206573413
8,6.25,1.2147142897459,14.046376458214,0.123936715203107,0.57845029337666,-9.80803870052651,-4.17661313534069,0.944680945066573,8.04128549824807,0.112614420773408,-15.8647601447469,5.41463666523927,0.265092124815776,0.69,0.32,0.18,0.21,0.09,12.9714,13.407,12.9988,13.01885,11.3078,11.463125,11.6609,95.89958,84.285,0.725425,13.955,13.18,13.035,13.3975,13.1675,37.6,53.06,53.3,8.8,321,374.3,379.1,380.6,114.14,113.0125,102.49,15.255,11.31,11.21,4.52,3.73,2.6675,2.915,15.06875,15.457,15.81675,16.004,15.07175,15.03275,14.363,13.482,12.329,14.444,15.064,15.351,15.37075,14.87225,14.332,13.95975,12.211,11.536,14.389,15.083,15.671,15.9225,15.3775,14.907,14.427,13.264,11.966,14.9115,15.086,15.7235,15.855,15.302,14.762,14.21025,12.791,11.679,15.34,15.68375,16.50425,15.80775,15.5875,15.74425,14.96,13.4645,12.45,-4.9045,-6.28125,-7.342,21.35,14.6350451240602,14.180145292613,14.4665585356062,13.9470147684063,13.2310537984373,13.2803144308698,13.6013156421608,409.120933997363,416.091814626027,414.449242226912,416.201130170154,414.057578468332,415.632552032486,410.302231144191,419.735239429316,420.372454854021,445.09657189861,443.56272353988,467.104846858901,461.843242833837,2009.45654593927,2019.01233973362,1992.77699983792,2008.59384618216
8,6.75,1.02990951802049,14.6385502162946,0.147798849107265,-2.56925111880974,-9.24518993265977,-10.291782414006,11.4612098734524,9.58608871983281,0.157377894744965,-5.96723604222692,6.94203213107608,0.317923817704977,0.71,0.4,0.19,0.2,0.09,13.7593,14.11875,13.7124,13.704575,12.478625,12.083,12.3349,95.8960575,80.57,0.935,14.97,13.91,13.91,14.1,14.085,48.6,83.46,79,13.78,321.1,379.7,384.5,386.7,185.055,179.3525,160.42,22.06,17.16,16.92,7.52,5.44,3.92,4.2675,15.03675,15.44825,15.795,15.9945,15.065,15.03775,14.363,13.482,12.33,14.487,15.057,15.32175,15.364,14.87225,14.331,13.962,12.21525,11.53725,14.43625,15.11,15.641,15.89925,15.37,14.897,14.429,13.26875,11.967,14.929,15.06975,15.70125,15.85025,15.30625,14.76475,14.21,12.791,11.6835,15.36775,15.664,16.46375,15.815,15.582,15.7445,14.964,13.466,12.449,-4.782,-5.66275,-6.351,55.21,14.7530873367074,14.4865805581481,14.7208933061731,14.1546537262762,14.2227300623303,13.9199475570366,14.5973877648612,406.744231545796,412.6340267277,415.202575349352,412.548330008771,413.066167637351,410.185187225015,410.206953231661,414.986310343437,411.492657411357,436.99409922354,445.878565305465,452.40233777885,448.904444616357,2004.54515971625,2011.25909698541,2001.36368621648,2005.67228459249
8,7.25,1.05010390575471,15.4738141612763,0.141682962462323,-6.12966424448094,-14.481719117849,-15.6186912968325,23.8406586028643,-1.75119275324915,0.213218683031457,4.84968113882209,8.04527054505082,0.401226908812306,0.78,0.47,0.22,0.21,0.0975,14.3248,14.6305,14.3821,14.423,13.835825,13.603,13.7437,95.9232175,77.465,1.068025,15.3,15.115,15.11,15.36,15.15,57.2,124.68,118.525,21,323,385.7,391.4,391.6,280.51,263.16,234.13,28.16,24.37,23.49,11.41,7.33,6.8975,6.03,15.082,15.454,15.782,15.9725,15.063,15.039,14.365,13.481,12.348,14.6175,15.0905,15.30375,15.34775,14.8725,14.331,13.96775,12.21725,11.536,14.632,15.139,15.612,15.87925,15.36525,14.901,14.42975,13.2655,11.9675,15.01025,15.104,15.68475,15.8335,15.30875,14.766,14.21125,12.79,11.686,15.468,15.71325,16.455,15.785,15.5705,15.74,14.9655,13.46725,12.45,-5.033,-4.873,-5.625,78.41,14.8840930760897,14.8274663216033,14.7980770481979,14.465683843621,15.0348845953064,14.8284399359808,15.6507128429405,403.168319266795,409.482774806283,409.946852288707,409.490242211357,408.300100726203,407.698575340799,406.823751184145,410.496893164045,412.073253810501,423.507592427042,418.802974107476,436.474638044903,422.015782623442,2010.65991357802,2020.77846320391,1997.48531501156,2000.90687636477
8,7.75,1.22738687107442,16.4390477329716,0.213182889487516,-8.38160494527908,-11.4456462889925,-19.9764189200235,41.9827535477054,-7.89747639570901,0.2549309869016,21.8860997568071,9.30463653426856,0.499791875332338,0.9425,0.55,0.25,0.2625,0.11,15.1821,15.5235,15.283425,15.40895,14.773525,14.8076,14.650275,95.92749,73.1225,1.5527,16.06,16.075,16.0025,16.2175,15.92,65.4,169.43,162.475,28.98,324.5,390.9,397.7,396.9,362.58,334.335,286.88,39.145,25.59,28.27,13.49,9.23,8.505,9.825,15.195,15.47275,15.7495,15.96275,15.061,15.0295,14.36575,13.47975,12.34475,14.78,15.159,15.29125,15.3345,14.864,14.3315,13.967,12.22,11.53975,14.907,15.23525,15.6,15.862,15.356,14.89975,14.4305,13.2555,11.9675,15.151,15.1765,15.67725,15.82325,15.309,14.7685,14.21025,12.79075,11.6875,15.60175,15.73475,16.42425,15.74975,15.56475,15.7415,14.96675,13.469,12.45,-4.1475,-3.846,-4.361,122.62,15.2218482733988,15.4068847862796,15.4513530761236,14.4031149641492,15.0282808144855,15.8583749165756,16.6716660083031,397.857398207639,404.453601767036,406.192775886026,404.3139800858,403.10050871297,400.74391332269,398.460409702467,402.528835484108,405.154227078544,414.514095603464,420.713047828599,422.037526616891,431.461608670844,2011.3018694818,2010.10971503483,1989.79519365054,2000.61130976412
8,8.25,1.33784712712783,17.0030659794524,0.225132237748345,-11.4617771099833,-9.22501323300036,-17.9224523599101,57.4250385614266,-16.8728229454745,0.297186093306324,32.2490680610115,7.4565989431332,0.546146302147363,1,0.64,0.2975,0.32,0.13,16.0714,16.222,16.185175,16.2559,15.843025,15.919,15.574475,95.930435,67.535,2.1952,16.8,16.8375,16.59,16.8,16.53,67.6,205.21,195.7,34.29,329,396.2,400.7,400.625,441.2825,434.43,388.6725,48.4225,28.015,27.5725,16.65,11.81,8.3325,11.3625,15.33225,15.5355,15.7475,15.9655,15.06475,15.036,14.367,13.47975,12.349,15.06625,15.311,15.288,15.32,14.863,14.329,13.9605,12.224,11.54625,15.212,15.329,15.62025,15.85,15.38,14.9,14.4295,13.2675,11.9695,15.30225,15.28825,15.6695,15.81125,15.314,14.773,14.2115,12.792,11.687,15.947,15.8855,16.44225,15.736,15.5565,15.73725,14.964,13.455,12.45175,-3.049,-2.89625,-3.2,164.36,15.5667398679892,14.6971987207571,14.9637380105974,14.3684114039969,14.6488759118086,15.6138277813119,16.3370123651599,393.645134722431,397.133606906921,397.796240398101,398.235034789817,396.629260527734,395.217463381801,394.857214085158,395.99596750593,400.397947560571,402.842359580185,404.837483009057,409.320047705608,408.081894184109,1995.34516345806,2000.04534960524,1990.21915303479,1993.96930134265
8,8.75,1.62693410814768,17.7400779793539,0.24352362717848,-13.5704048660136,-5.57502984107825,-15.9673154299113,80.8339314266133,-11.2990631649647,0.329598717116828,45.6745962258207,11.5642866906846,0.643366405744255,1.1925,0.8125,0.35,0.39,0.15,16.7649,17.09325,16.8833,17.08455,16.855075,16.7542,16.39795,95.91176,62.835,2.87635,17.5575,17.7275,17.46,17.74,17.17,77.4,281.44,274.1,44.49,332.5,399.6,405.7,404.8,589.09,550.975,516.8625,39.045,31.79,30.93,22.32,21.1,10.19,20.7675,15.50775,15.688,15.77,15.9865,15.06,15.03075,14.3685,13.4805,12.337,15.381,15.4835,15.3175,15.3115,14.8505,14.326,13.961,12.224,11.545,15.521,15.58225,15.641,15.831,15.346,14.8945,14.4295,13.27,11.97,15.60975,15.437,15.6885,15.804,15.319,14.775,14.2105,12.79125,11.68575,16.295,16.066,16.447,15.72025,15.54675,15.731,14.96825,13.456,12.4525,-2.5505,-1.5275,-1.9,207.35,15.4209770967158,14.5449821393417,14.9080034830368,14.7031134055927,15.2093373341298,15.2823727657359,15.9539043183925,390.479078866364,394.848557612089,396.033239542402,394.236344335463,393.747953124701,392.549249259267,392.427662924491,392.43268443916,396.236629695598,398.744088196193,400.572261470121,402.382169879594,402.518666866414,1996.34900754375,1994.1198018225,1990.3937963334,1991.70015650591
8,9.25,1.74161159187691,18.1356407830516,0.271325601505589,-15.8027217102457,-3.42545108849947,-16.6040733557364,79.567710555137,-15.2964742071282,0.355210585359035,50.6010387975553,7.29387684534462,0.732903211625231,1.31,0.83,0.38,0.44,0.17,17.2827,17.585,17.50095,17.615225,17.5948,17.4965,17.200025,95.8998,60.27,3.4008,18.145,18.47,18.32,18.3675,17.8,86.95,295.785,273.85,50.855,335.85,401.55,408,407,621.5525,576.7375,480.3525,50.75,43.5,47.5975,23.22,23.95,13.05,18.1075,15.654,15.8225,15.7875,15.99525,15.0595,15.032,14.369,13.4805,12.338,15.588,15.655,15.3495,15.32425,14.861,14.325,13.974,12.22125,11.5395,15.861,15.847,15.685,15.83,15.354,14.8935,14.433,13.2715,11.97075,15.88325,15.624,15.7175,15.797,15.322,14.778,14.20825,12.7905,11.6875,16.57375,16.2535,16.4705,15.7125,15.538,15.72475,14.96775,13.458,12.45275,-1.39275,0.1425,-0.163,218.9025,15.0915408926548,14.5810905558234,14.8343748804689,14.853117286369,15.2418251361928,15.2186440432165,15.8318347707124,388.093142688538,392.484176024167,392.155542573552,391.829295900296,391.283241437901,389.549097631914,391.055158978883,390.145282306118,393.618408105138,394.620083036498,394.326119799052,398.538139081642,395.916569951745,1993.40309638794,1989.67217934183,1991.15726068309,1991.06551995103
8,9.75,1.91929143394148,18.6137051508959,0.300959201856509,-16.7235077388155,-2.63728325876375,-15.961522087087,101.278343726131,-13.3225054523665,0.390101531734153,53.5476257549498,6.80447063185589,0.7774375178143,1.5125,0.97,0.41,0.5,0.18,17.708,18.101,17.9326,18.0226,18.1026,18.0975,17.6899,95.92051,56.635,4.2734,19.06,19.2175,19.08,19.1425,18.48,94.8,314.5,300,53.56,337.4,404.1,412,413.5,672.92,648.085,527.74,65.79,47.33,51.88,25.4925,33.06,20.28,18.3,15.959,15.9645,15.83525,15.996,15.0715,15.026,14.368,13.481,12.3345,15.8755,15.85975,15.3955,15.342,14.85725,14.3235,13.9685,12.22375,11.5405,16.17475,16.06425,15.755,15.872,15.365,14.8895,14.43525,13.26,11.9705,16.202,15.822,15.765,15.8185,15.329,14.77,14.206,12.786,11.6835,17.045,16.5205,16.511,15.711,15.52725,15.712,14.9675,13.49375,12.45375,0.364,1.481,1.404,239.95,14.912412666311,14.2327549943926,14.5050976299204,14.1641945176382,14.9952155842017,15.0757966872614,16.1098253649277,386.082610195878,390.764339818396,393.148604886925,389.746004776187,391.483896621404,389.113989406335,390.458023346375,387.894238367981,392.562684046946,392.736798031524,394.550256774609,395.450447593645,395.397798881429,1984.19126382975,1986.17935838928,1986.16898828452,1985.7323960101
8,10.25,1.96117829022906,19.0022234936927,0.310292136826089,-17.3321968681456,-2.11415731376769,-18.4983818815293,121.698639171811,-10.0131397691961,0.41609908395651,73.0637595158351,5.41484989020014,0.830089168693317,1.5125,0.92,0.425,0.5,0.18,18.189175,18.511,18.221475,18.46205,18.434,18.4827,18.407475,95.92063,54.71,4.9965,19.22,19.68,19.28,19.205,18.61,110.725,393.1175,371.3,66.5325,344.525,406.55,415.2,413.85,850.37,790.2525,690.29,61.08,86.88,73.15,31.17,39.675,20.41,20.4875,16.38175,16.12375,15.8755,16.00725,15.0585,15.024,14.37175,13.481,12.336,16.15675,15.998,15.472,15.346,14.85575,14.3235,13.97025,12.2185,11.54125,16.51425,16.272,15.82275,15.87225,15.356,14.8855,14.43175,13.2735,11.9725,16.44125,16.0305,15.81725,15.81,15.32,14.77275,14.205,12.786,11.684,17.4495,16.757,16.607,15.711,15.5195,15.7255,14.964,13.4615,12.452,1.472,3.279,3.2655,301.98,14.5263383723776,14.1351898886425,14.0731103888194,13.8685450399126,14.7359314735263,14.5447405476422,15.5492642676849,385.221908348291,390.511220457858,390.672734811871,389.295526745796,388.447335906751,388.061640380032,389.353145180327,387.909945382518,390.356687883679,390.50183296038,390.735366851258,393.070841480498,393.513677185902,1984.17404640928,1988.48199218905,1984.81404174642,1975.12245281986
8,10.75,2.08862536291231,19.3818547799553,0.323438305632207,-18.2822949137662,-1.57589225464039,-19.9381077297801,138.101843417805,-15.9373621175254,0.43250347161705,76.8686256121611,0.636044746603595,0.902228301702482,1.58,0.96,0.44,0.5,0.18,18.43295,18.597,18.57405,18.864275,18.697,18.8677,18.960425,95.90922,53.905,5.630825,19.495,19.845,20.0875,20.28,19.03,137.4,407.06,230.5,69.15,350.55,408.75,417.525,416.35,842.035,806.6175,758.8725,65.6875,103.47,102.0675,31.47,41.955,23.9725,23.17,16.745,16.45,15.966,16.013,15.0525,15.02325,14.372,13.482,12.337,16.30675,16.191,15.511,15.341,14.8375,14.323,13.981,12.231,11.54275,16.938,16.53875,15.88175,15.84425,15.343,14.8875,14.432,13.277,11.974,16.643,16.20925,15.85,15.795,15.315,14.78025,14.20525,12.7885,11.694,17.535,16.989,16.688,15.70325,15.507,15.733,14.963,13.4625,12.453,3.724,4.629,4.25175,310,14.2228851090255,14.0691566667177,14.5197391127247,13.4672613137805,14.2860715004868,14.7431616666198,15.698897054404,383.737711506211,388.883837768388,389.123987254488,387.414063687741,389.146299011236,387.154937915807,389.735308622499,386.852087935445,389.603462926204,390.423017118161,387.640825132944,392.01383878905,390.336629605293,1984.0947132022,1982.23057458669,1986.8772765559,1973.0775856348
8,11.25,2.09839898682776,19.6357820995089,0.316486679363671,-18.065337982911,-1.14528904280118,-19.0306934082633,154.771412525162,-8.14829770619314,0.407412519626963,80.9380119936633,2.76392777758879,0.933616068586932,1.595,1.025,0.47,0.52,0.2,18.81625,18.973,19.01205,19.1463,18.886725,19.18485,19.039975,95.896705,52.59,6.2874,20.345,20.2425,20.6,20.675,19.21,145.275,454.625,435.375,72.66,352.5,411.05,419.5,417.3,957.72,905.6925,887.0625,73.5375,83.305,84.305,36.36,32.3575,26.845,38.4075,17.058,16.708,16.08075,16.051,15.05275,15.0215,14.368,13.482,12.33775,16.47,16.291,15.565,15.333,14.85025,14.324,13.976,12.234,11.54375,17.1475,16.71,15.927,15.84875,15.293,14.88225,14.432,13.279,11.975,16.877,16.372,15.93,15.806,15.3095,14.777,14.203,12.786,11.696,17.70525,17.115,16.71725,15.70875,15.49725,15.699,14.965,13.4645,12.45525,5.9745,6.009,5.476,346.565,14.258471307562,14.0471927847209,14.0399650207084,13.0480323034648,14.2438758228958,14.9269833541669,15.5627235038842,382.944979133942,388.806667296742,388.882517290413,388.701373454479,387.714252417017,387.396883139775,389.072288462496,386.610448620497,388.094175451494,389.121663192216,387.152422081919,391.144977800196,390.916738994202,1978.63790016778,1979.53831247596,1982.86040221956,1975.08206215174
8,11.75,2.13941579786401,20.1150334298801,0.313973360049584,-17.7261342336642,-0.965064600854757,-19.6712658198678,142.842568755043,-11.6437129925653,0.424609830167214,67.0881415421013,-0.208070060667213,0.926315034658512,1.595,1.01,0.46,0.52,0.19,19.192125,19.22,19.2664,19.4438,19.357,19.7048,19.35,95.8594675,50.86,6.50135,20.9075,20.83,21.045,20.445,19.51,167.825,418.54,402.3,70.0925,352.125,412.375,421.2,418.3,901.75,821.64,814.82,73.545,68.03,68.0025,31.8,21.7375,25.83,21.1775,17.13025,16.798,16.123,16.057,15.054,15.02175,14.36825,13.482,12.339,16.6435,16.387,15.601,15.3485,14.827,14.3255,13.985,12.236,11.54475,17.296,16.87325,15.979,15.859,15.29,14.876,14.43175,13.277,11.97575,17.134,16.5865,15.997,15.812,15.303,14.772,14.204,12.78825,11.696,17.919,17.2865,16.788,15.717,15.48975,15.698,14.96375,13.48225,12.4555,7.48975,6.6705,6.40825,326.825,13.9891500047933,13.9751891962876,14.2008530065552,13.107209782317,13.7904826681491,14.5903293332229,15.377041100082,381.728781851823,388.009932157789,388.341109126521,387.640204945691,386.900156034608,386.294174839848,388.902278414529,385.884245541537,388.375332477841,388.557941417781,387.011201923477,391.070422092525,389.991570348497,1976.71613105979,1975.42553622471,1977.7467460055,1968.09744901818
8,12.25,2.13175447909075,20.3010638868727,0.298010486337688,-17.6114138191475,-0.863251424591189,-16.3850006549324,144.344330700404,-9.35787031865366,0.424313209646198,71.3943774626684,-2.44580247558461,0.926341493148617,1.595,1.035,0.4675,0.53,0.19,19.55745,19.4225,19.6978,19.927,19.4295,19.753225,19.1447,95.84727,49.6475,6.6962,21.585,21.245,20.325,20.36,19.7575,155.9,421.37,407.375,67.805,355.35,414.975,422.95,419.55,873.38,841.345,813.5075,81.6675,61.565,63.32,32.5875,30.0625,27.94,22.56,17.193,16.868,16.133,16.06775,15.05175,15.02075,14.364,13.478,12.34,16.809,16.53275,15.647,15.35,14.818,14.321,13.987,12.238,11.54575,17.4265,17.03775,16.039,15.8635,15.29325,14.87,14.4315,13.292,11.977,17.281,16.74825,16.063,15.8295,15.2935,14.75975,14.204,12.783,11.69375,18.059,17.4545,16.8615,15.73775,15.48325,15.697,14.95875,13.433,12.45375,8.031,7.624,7.386,326.125,14.0293018211204,13.726109107418,13.9176225996761,13.0358554932478,13.7444369374502,14.4201172754399,15.4216015763967,381.931006615681,388.126857197011,388.436518180995,387.846043254795,386.326996978394,386.378441907067,387.922625500909,386.315035150615,388.026607450986,389.393321752725,387.585853139444,391.313689150328,390.914083411129,1971.04785351855,1977.25503588942,1976.33936544729,1965.94022467377
8,12.75,2.06540502794733,20.5834494827282,0.281191835948389,-17.5323880351393,-0.591843508300186,-17.4166118096249,153.215905917682,-9.50203309363551,0.401894400068061,56.519346840213,-3.14050745327514,0.932014399913978,1.595,1,0.47,0.54,0.1925,19.55195,19.432,19.687925,19.789225,19.513,19.9326,19.92445,95.8340325,48.4675,7.01855,21.5275,20.99,20.85,21.1375,19.91,156.4,404.2675,391.75,65.0325,357.65,415.875,424.9,420.975,853.915,826.84,788.655,120.25,77.19,90.53,31.34,35.13,22.1225,31.43,17.283,16.93625,16.162,16.0655,15.0425,15.01925,14.365,13.478,12.3415,16.9015,16.6405,15.69225,15.367,14.8205,14.32,13.989,12.24,11.551,17.57925,17.20575,16.131,15.897,15.29425,14.869,14.432,13.284,11.979,17.3765,16.843,16.104,15.83225,15.28425,14.754,14.2055,12.78875,11.699,18.1545,17.576,16.93125,15.77,15.4775,15.69075,14.96,13.467,12.454,7.5335,7.855,8.074,302.4825,14.0400897659336,13.54086091889,14.1577437649289,13.0391286603112,13.7744140483403,14.3541450071327,15.2855461370063,381.950557939131,388.42071036128,388.000567345037,387.720174161685,386.153537235369,384.480417728413,388.608030434804,385.539148452828,387.452314376972,389.177848704009,387.841460487778,391.141346581635,388.61321175165,1975.14566954568,1972.8169587774,1976.16712891712,1966.40855669654
8,13.25,2.04051147800427,20.8292183474138,0.270969217074535,-16.5042260091109,-1.0472848732471,-17.1309220940683,138.793111156496,-10.8582695746206,0.411542583601586,52.3013039890551,-4.35964193025785,0.917170926513839,1.58,0.99,0.44,0.51,0.1975,19.6385,19.481,19.8544,19.9951,19.762575,20.02655,19.85735,95.82483,48.4,7.38255,21.52,21.04,22.3875,21.7525,19.9,158.05,415.7575,398.4,68.3025,358.225,415.425,424.05,420.9,870.48,848.68,783.66,137.64,144.095,158.385,31.5125,39.77,25.7075,22.74,17.424,17.046,16.2075,16.069,15.034,15.013,14.36225,13.47175,12.342,16.98875,16.741,15.748,15.381,14.802,14.321,13.99725,12.243,11.552,17.642,17.30075,16.2125,15.932,15.2665,14.8705,14.433,13.285,11.98,17.471,16.9505,16.15925,15.84375,15.279,14.753,14.206,12.7935,11.6995,18.3555,17.696,16.993,15.798,15.4725,15.692,14.958,13.467,12.455,7.707,8.092,8.95525,311.46,14.1540010985064,14.0446086032462,14.2560490823028,13.2662291487688,14.1245487769827,14.6133371775436,15.6399562938248,381.735771952672,388.130956404572,387.567452778358,387.933577493411,387.357278516269,384.571022762752,387.374854968374,384.594702050057,386.864205700094,389.307331979097,387.702629356571,390.89921395377,389.837153974619,1971.00433193059,1971.48466951704,1976.35426240382,1964.72805449973
8,13.75,2.07004980508253,20.9820613989129,0.238454735623208,-15.9622103888993,-0.867408284582734,-15.2970240126889,146.989329820246,-14.4022910138504,0.372769375049988,39.0526524157862,-7.20226064609368,0.887505883706852,1.49,0.98,0.44,0.5,0.19,19.7522,19.96,19.93445,20.1442,19.894,19.994925,19.77775,95.81166,47.6525,8.08925,21.41,21.24,22.1525,21.23,19.9275,148.7,339.09,319.7,54.2,354.4,415.5,424.95,422.35,703.8575,693.0325,661.05,142.095,67.545,67.53,26.7875,32.745,21.255,19.59,17.7535,17.31975,16.33475,16.10975,15.03175,15.0135,14.361,13.475,12.342,17.1095,16.7985,15.7985,15.39375,14.8525,14.321,13.998,12.2465,11.553,17.77275,17.3335,16.2785,15.94875,15.262,14.867,14.432,13.28475,11.9805,17.5215,17.019,16.204,15.875,15.275,14.75,14.20875,12.7845,11.693,18.4765,17.793,17.0295,15.8135,15.4725,15.67275,14.95675,13.45175,12.456,8.909,8.4755,9.276,253.5,13.90715386422,13.5090194711248,13.560798396239,12.6511143222295,13.774318315767,14.3307001687216,15.354165650814,381.580367055969,387.458001314613,386.918508621884,386.29463478579,385.082922903788,385.383381375591,386.119425734369,384.43346846041,388.011009873995,388.533017743581,388.062308902461,390.331864529934,388.903178962817,1972.24834598267,1971.78089602121,1973.65406121792,1965.40005391692
