DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
11,8.75,391.7001785,6.1875346,1945.1011444,-2.45795915,-80.506884525,-25.3554018,-4.7878599,-3.9101641,0.3458335,0.062373,-0.35246475,0.2312508,0.1414644,100.775,30.196,3.1693,0.0740247,5.3544662,0.1540828,6.099596825,6.85364135,8.422099675,8.422099675,8.422099675,26.25011885,118.8054186,6.0765546,47.7760732,5.7081809,261.4531808,335.5550052,103.70762725
11,9.25,390.52945235,5.6425926,1907.309464,-2.1165752,-117.7458294,-14.26896575,-2.184587375,8.057124,0.2398634,0.0753421,-0.34619345,0.2663195,0.1751067,100.778925,24.76075,4.84995,0.080620875,7.5592737,0.22408,7.451283325,7.588958,8.639150325,8.639150325,8.639150325,38.0272329,126.07450775,8.645335225,50.883180075,7.036019425,263.644332325,345.945471425,86.3801455
11,9.75,390.2066166,5.805501225,1910.451840325,-2.847600125,-40.1496662,-5.248618175,7.79459295,10.34238175,0.394889675,0.0740768,-0.41453615,0.34247795,0.187085075,100.7941,19.19775,6.1872,0.09671055,8.762506025,0.23038085,9.169175,8.46169135,8.93453365,8.93453365,8.93453365,63.176916225,189.772167625,11.291865725,79.3775561,8.858363925,267.097010625,356.2139004,102.4455207
11,10.25,387.13327515,6.268981625,1917.72961275,-1.895449,-129.018212,-2.99538335,2.86215475,7.94555335,0.4718692,0.0736218,-0.43592275,0.3492409,0.192216,100.78485,20.65525,7.0939,0.1074936,10.1167962,0.2247262,10.3583378,9.516416675,9.318,9.318,9.318,47.430515,150.85591165,11.8181817,61.3752558,8.0738705,266.7486294,361.5805238,117.4697333
11,10.75,382.14079595,6.2496583,1913.2406752,-2.3851844,-75.775453375,-0.5841938,6.3989295,11.587096,0.407299,0.0961226,-0.370690875,0.3996308,0.2101474,100.7672,18.084,8.71215,0.146717275,11.6028682,0.1569754,12.7304997,10.801,9.67716665,9.67716665,9.67716665,68.97944115,221.1083744,16.5311,93.333333,11.892552,270.1171152,370.9040614,127.058111125
11,11.25,379.944897,6.1705245,1904.039230525,0.18896245,-56.4343432,1.32021305,0.614215000000004,13.224860025,0.3930677,0.08749815,-0.367566,0.4024642,0.2295983,100.7641,15.171,9.3925,0.16622445,12.80029485,0.1583477,12.809,11.38358365,10.256249675,10.256249675,10.256249675,60.252250875,224.9014777,16.5370816,95.89979525,8.65995135,273.6874334,379.00081835,127.1186438
11,11.75,378.914910275,6.20526985,1904.54591145,0.1663893,-58.42489525,1.93581485,3.512893,5.342515,0.36820335,0.09486205,-0.4151859,0.380843,0.23461205,100.745,15.529,10.555,0.39278855,13.791812,0.12502865,13.59183335,12.262333,10.63883335,10.63883335,10.63883335,70.6026592,235.2032023,17.39832545,98.29754555,11.3919414,276.25403515,382.98904705,126.074455625
11,12.25,375.0547378,6.140326625,1898.4119483,0.6162382,-29.05572905,4.1096788,-2.1409864,10.7666296,0.6178687,0.08204255,-0.3602312,0.37837755,0.24627005,100.70605,15.095,11.43875,1.035561475,14.8023425,0.12089005,14.41016635,12.275333,11.0305003,11.0305003,11.0305003,52.1647447,232.63546815,15.38875575,93.0444782,9.65201485,275.68111875,385.02580825,122.957022125
11,12.75,370.836573625,5.79850725,1891.7898384,-0.04275575,-78.9926457,2.0698578,-10.38905825,-2.49649545,0.60301035,0.08100175,-0.342696,0.41461375,0.2177794,100.668,14.16,12.465,2.00243625,15.74708915,0.19919485,14.910167,12.8599997,11.60333365,11.60333365,11.60333365,53.7986857,220.0061575,15.41865985,89.6293455,10.2106225,280.084218975,385.8109159,87.091404375
11,13.25,367.8438618,5.7935833,1896.23103135,0.219113,-27.09952155,1.9693186,0.6456285,6.17058545,0.2493079,0.0890138,-0.30899925,0.3828346,0.1866057,100.6591,13.456,12.5585,1.3529304,16.7048592,0.1815419,15.10333365,13.45266635,11.84883335,11.84883335,11.84883335,54.9665669,198.9162562,12.2368418,81.8558286,8.5286939,280.36114825,382.5267365,121.64043575
11,13.75,366.63920145,5.77980495,1886.2005511,0.4265692,-27.8867532,3.88690025,-4.503472975,6.00337655,0.687762375,0.094751625,-0.358472225,0.30715975,0.17189575,100.636125,13.03,12.744,2.066997975,16.94686025,0.199325125,15.15283365,13.8475,12.23333365,12.23333365,12.23333365,33.365561125,173.029557,10.88516775,75.722137,7.646520375,282.6211131,381.661116,115.647699375
11,14.25,365.961129225,5.65739475,1887.68147645,1.153022125,-17.839702,-0.054953375,0.33261405,2.5782148,0.61970775,0.090120625,-0.39529465,0.263598,0.154474625,100.60925,11.744,12.837,2.275646675,17.015449,0.159048625,14.989,14.123667,12.503833,12.503833,12.503833,37.650367075,181.77339925,11.079545875,73.74105275,9.653540875,283.30678225,383.49415075,109.806295375
11,14.75,365.984313825,5.701686175,1879.6187976,1.1172386,-14.427726475,-2.815272,-10.396818,1.2390737,0.5162077,0.0863012,-0.3272966,0.2597064,0.1426428,100.58525,11.772,12.831,2.0130866,17.1606441,0.1180743,14.80966665,14.21116665,12.591667,12.591667,12.591667,26.288576575,141.39470425,6.68361275,57.28527625,6.3034185,282.6152776,382.89073475,71.943099125
11,15.25,365.90678175,5.6275015,1884.0347375,0.9487438,-30.75460095,-8.4404355,-15.3440275,-1.75066145,0.32616175,0.08252825,-0.3527384,0.25540675,0.113549375,100.54325,11.554,12.689,1.4904142,17.42253,0.0796475,14.65133365,14.0830003,12.79816635,12.79816635,12.79816635,9.0226673,88.900861625,5.128588625,36.04933525,5.112942375,282.3528791,379.328689875,51.4769977
11,15.75,366.10534895,5.7272753,1887.018368975,0.2717344,-20.495755275,-13.63061325,-19.48120575,-11.8638674,0.446136125,0.05198275,-0.29333385,0.198105375,0.077245875,100.541125,12.69,12.571,1.1333362,17.396577,0.084215,13.5629997,13.66916665,12.93133365,12.93133365,12.93133365,-11.433355325,44.70443375,2.482057625,17.78502075,2.602259125,279.4736639,373.848844875,27.7723967
11,16.25,369.4017845,5.3859344,1888.9069165,-0.053990475,-53.334355,-27.2549307,-41.0025404,-9.08735315,0.31090775,0.042825875,-0.28308425,0.16736375,0.03049575,100.5005,12.2675,11.794,0.915650625,16.943654625,0.096153375,13.052833,13.112833,12.99133365,12.99133365,12.99133365,-48.2085571,30.9605907,1.8899525,12.4437627,2.008547,277.41329475,364.3030828,24.6973364
11,16.75,376.36978795,5.89700645,1893.5481106,-3.15653105,-18.577686,-35.9972435,-46.7906649,-11.4548662,0.536767,0.0189281,-0.2224868,0.1174162,0.0233831,100.45,15.987,11.16875,0.726809,16.3190889,0.1176485,11.49766635,12.86016665,12.866667,12.866667,12.866667,-77.7938875,5.6280792,0.478469,1.393149375,0.238095,275.53535375,352.029743,4.9152539
11,17.25,382.3428794,6.1538644,1900.515763225,-1.8224473,-23.9302851,-44.3248343,-42.8405926,-8.229454575,0.3383281,0.0197934,-0.2032082,0.1177078,0.0236091,100.4293,22.146,10.3955,0.5917214,15.661768,0.13853885,9.9350003,12.0685003,12.7235003,12.7235003,12.7235003,-86.5103074,0.123153,0,-5.777096,-2.264957,273.0789025,339.4381482,-0.1331716
11,17.75,388.602514825,6.218847825,1903.3408102,-3.08351425,-53.2215456,-51.1276795,-47.22535825,-18.45643,0.225354,0.0158372,-0.145223125,0.125763,0.0190665,100.4381,23.748,9.08925,0.6218243,14.8410797,0.1566454,9.373333,11.4285,12.5060003,12.5060003,12.5060003,-88.93632455,-0.123153,0,-6.441718,-2.4481071,271.178536,332.0984797,-0.363196
11,18.25,392.8637697,6.42494765,1910.38625385,-1.757713475,-39.443917825,-55.3493029,-44.3212876,-10.21337055,0.1962979,0.0196049,-0.1999577,0.119988,0.022581,100.4524,27.002,8.72975,0.4756733,14.4621502,0.1616977,8.71996665,10.98333365,12.2660003,12.2660003,12.2660003,-85.079678475,-0.246305,-0.119617,-6.40337425,-2.112332,270.197004,326.681388,-0.363196
11,18.75,390.407859025,6.627402625,1926.2554028,-2.192781,-22.2154503,-56.1548215,-54.0032682,-18.794328475,0.1693333,0.0243974,-0.218926,0.1026431,0.020916,100.4567,34.667,8.054175,0.4213494,13.7301333,0.185728775,8.16363335,10.6074997,12.02583365,12.02583365,12.02583365,-83.015780225,-0.123153,-0.119617,-5.77070525,-1.678877,269.254619375,325.0176912,-0.363196
11,19.25,388.0395478,6.8007561,1931.081602925,-3.925988025,-41.663692,-56.379625875,-48.238603825,-19.153694475,0.23673125,0.026429625,-0.1917305,0.110774,0.017694,100.59525,31.81625,7.7155,0.401033375,13.213499125,0.146224,7.374633,10.23183365,11.852667,11.852667,11.852667,-80.1299596,-0.123153,-0.119617,-5.432004125,-1.35073225,267.14869075,324.652292125,-0.363196
11,19.75,391.0527502,6.649729875,1932.351627,-3.182009,-59.1894277,-55.77497725,-45.753322,-13.6095798,0.1883855,0.017041125,-0.1769838,0.104648375,0.02048925,100.5815,31.97125,7.4353,0.27254975,12.982731625,0.13686345,6.97913365,9.92333365,11.68583365,11.68583365,11.68583365,-79.88755435,-0.123153,-0.119617,-5.38087925,-1.16758225,265.707910875,321.83315875,-0.363196
11,20.25,395.8851052,6.15248635,1939.800027425,-2.777380875,-39.314814,-56.17585225,-46.28995145,-13.02799445,0.095578875,0.028643,-0.1454064,0.120463625,0.022671,100.574375,34.60375,6.5009,0.251714125,12.121714,0.1213946,6.68255,9.586667,11.569667,11.569667,11.569667,-77.15458945,0,-0.014952125,-5.336144875,-1.1141635,264.723408125,318.57895675,-0.363196
11,20.75,388.82276955,5.86090665,1934.337835675,-2.4514763,-54.60154045,-55.90560525,-53.6263125,-15.930680525,0.26739775,0.024411,-0.145111625,0.111369125,0.02126975,100.5745,29.68875,5.9997,0.174527125,11.297408625,0.13680965,6.3437497,9.37056635,11.37033365,11.37033365,11.37033365,-79.812130175,0,0,-5.400051,-1.10653225,263.588733625,317.883398625,-0.363196
11,21.25,390.55921655,5.78785815,1941.07530625,-1.5351606,-41.426067125,-56.0428,-62.835602775,-21.6566233,0.113392625,0.02262075,-0.1667678,0.12963175,0.02133775,100.598375,30.60875,5.797,0.1020435,11.144875125,0.1380141,6.271,9.0971,11.1730003,11.1730003,11.1730003,-85.820989475,-0.015394125,-0.119617,-5.265849,-0.9310135,262.661918375,317.16992725,-0.363196
11,21.75,388.419779475,5.864781325,1946.35530905,-3.2092142,-57.46472825,-56.81187575,-59.9044022,-10.1524061,0.265307,0.024749,-0.18977135,0.126444125,0.024802125,100.626625,31.06375,5.0863,0.16280925,10.903151375,0.1070477,6.05771665,8.819033,10.99833335,10.99833335,10.99833335,-84.986278025,0,-0.014952125,-4.812116625,-0.793651,262.200116625,316.201267375,-0.363196
11,22.25,390.0426551,5.7484128,1963.1550191,-2.6492797,-35.781448275,-58.799992125,-50.4724296,-14.01533785,0.248628875,0.026107875,-0.1704716,0.108787875,0.023841625,100.61575,31.76625,4.9846,0.141785375,10.63761775,0.110276625,5.57081635,8.57413335,10.82916665,10.82916665,10.82916665,-84.069100075,0,0,-4.965490625,-0.8699635,262.157053875,314.236905375,-0.363196
11,22.75,390.4925748,5.6626413,1952.6569872,-2.26929425,-44.7901326,-60.266043,-47.254254775,-17.8694658,0.167682,0.028259375,-0.16556425,0.1243675,0.022620625,100.6145,34.4175,4.5668,0.1156065,10.2011485,0.112229175,5.331022,8.3314497,10.68833335,10.68833335,10.68833335,-83.11231165,0,0,-5.02939675,-0.976801,261.3491655,311.355774375,-0.363196
11,23.25,393.26571875,5.54107125,1957.6903418,-3.989712,-59.3923215,-61.19464775,-62.2343462,-23.811252125,0.288616,0.02630225,-0.132091,0.12421125,0.021090625,100.6235,35.22625,4.052,0.08148,9.08550125,0.115794,5.033664,8.0942503,10.48533365,10.48533365,10.48533365,-80.468284,0,0,-4.805726,-1.12179475,259.21987625,310.040068875,-0.363196
11,23.75,388.310445275,5.4928179,1936.2464238,-3.3993164,-101.915254,-57.99067475,-48.7647473,-16.17924625,0.237146875,0.019752125,-0.1316182,0.119862375,0.024761875,100.62125,33.19125,3.8468,0.09493275,9.166078625,0.153429575,4.8749171,7.85961665,10.31816665,10.31816665,10.31816665,-85.49611165,0,-0.014952125,-4.40950925,-0.671551,261.580858875,309.72892875,-0.363196
12,0.25,399.0620173,6.159249075,1956.5609623,-3.004774925,-74.2476869,-44.55195905,-47.9141955,-4.2441111,0.34164435,0.0250576,-0.292014325,0.1368649,0.033123575,100.752575,51.449,3.2721,0.06978,8.5465931,0.08939305,1.8485,4.5791665,6.8291665,6.8291665,6.8291665,-87.4679025,-0.113916525,-0.110645725,-4.597392625,-0.16941375,248.4682045,310.287619575,-0.363196
12,0.75,409.70554745,5.7746837,1963.5345516,-3.96736075,-144.1569565,-43.6724812,-63.644546,-3.808419375,0.327939225,0.026104325,-0.365588025,0.12129645,0.027087175,100.747875,52.863,2.847,0.068327325,8.196223,0.07079075,1.6108335,4.3921665,6.6743335,6.6743335,6.6743335,-87.6243095,0,-0.119617,-4.801891625,-0.11752125,248.129236675,306.7594053,-0.363196
12,1.25,409.3983385,5.837573875,1973.31185735,-5.2092825,-58.412434,-42.964264675,-56.516971,-8.691665525,0.30256285,0.028734675,-0.43765225,0.1457146,0.022606425,100.781,51.43875,2.69445,0.071013425,6.911309225,0.0753679,1.4531665,4.168,6.547,6.547,6.547,-88.2802955,-0.123153,-0.119617,-4.754601,-0.1221,245.3911145,305.445160275,-0.363196
12,1.75,408.35152955,5.7892419,1974.309211475,-7.4044352,-109.6302654,-43.300156375,-59.75655345,-7.4578844,0.257138425,0.03051395,-0.31331315,0.145762225,0.030834575,100.818225,54.5845,2.356975,0.0708345,6.413694325,0.074094475,1.484,4.2815,6.419167,6.419167,6.419167,-88.3438255,0,0,-4.830010525,-0.05647125,244.2288451,308.11170885,-0.363196
12,2.25,388.3039213,5.685051175,1972.44089575,-1.76166545,-131.959664,-43.894005675,-67.996104,-3.896146675,0.381283625,0.02663945,-0.34057975,0.1426318,0.024603925,100.856625,52.93875,2.0689,0.067937675,6.564140525,0.06769355,1.8863335,4.3663335,6.3191665,6.3191665,6.3191665,-88.725151,0,0,-4.597392625,0,245.991048325,306.879857175,-0.363196
12,2.75,396.1826953,5.4633807,1978.20876155,-3.5833432,-67.052703,-43.036841575,-73.07244615,-7.3955357,0.285736125,0.0363359,-0.256870075,0.164327775,0.0354971,100.900775,49.868,1.89345,0.0675255,5.740600275,0.074144125,1.769,4.238,6.2735,6.2735,6.2735,-89.000361,0,0,-4.550102,-0.0518925,244.79509525,306.4327975,-0.363196
12,3.25,406.8813283,5.9531217,1974.161481575,-3.969920325,-100.52733155,-43.2674341,-62.4024072,-3.90239,0.27804055,0.0389419,-0.247623575,0.12854315,0.0311425,100.9441,48.6905,1.6187,0.0662533,6.2456964,0.07458775,1.514408175,4.197158175,6.164800175,6.164800175,6.164800175,-89.494296,0,0,-4.59611455,-0.1129425,245.22729815,305.5790994,-0.363196
12,3.75,401.0534996,5.2133865,1975.8114263,-3.6049161,-130.27940475,-43.37991645,-60.7667473,-3.8849246,0.32520015,0.0398197,-0.2178727,0.1669985,0.0354632,100.9731,49.972,1.198,0.06236675,5.30801315,0.079114,1.365283,3.964750175,6.053558175,6.053558175,6.053558175,-89.5091155,0,0,-4.64979575,-0.0549449999999999,243.90425825,306.9984294,-0.363196
12,4.25,402.035856375,5.703186,1974.924025,-4.775045075,-49.985928275,-43.1407173,-64.996202875,-3.363057,0.36012025,0.03568345,-0.2302736,0.16279565,0.0282129,100.96055,49.6985,0.734175,0.06210705,4.8319449,0.075785625,1.616133175,4.042283,6.00598335,6.00598335,6.00598335,-88.7554695,0,-0.119617,-4.5475458,0.06105,243.23000205,306.63185215,-0.363196
12,4.75,398.9742806,5.488102325,1973.5346749,-3.219685375,-39.0847066,-44.4502218,-68.66273555,-7.74783755,0.2228809,0.03373755,-0.242992,0.14774,0.03760445,100.9603,47.937,0.49445,0.0600205,3.85615785,0.0696147,1.48505835,3.859774825,5.9525,5.9525,5.9525,-89.051777,0,-0.119617,-4.7009198,0.06105,242.7869921,306.31323145,-0.363196
12,5.25,398.88419525,5.34313475,1970.607943125,-4.262378475,-58.943507625,-44.5969322,-82.022426125,-6.78958405,0.2699195,0.04095725,-0.2655742,0.164726,0.03832055,100.95625,48.259,0.163875,0.0580632,2.87599435,0.0825651,1.292574825,3.908775175,5.85735,5.85735,5.85735,-89.9430885,0,-0.11363615,-4.75204475,0.00305250000000004,242.79296155,304.86254205,-0.363196
12,5.75,399.98346095,5.1482239,1970.6264488,-6.195181,-46.8363965,-44.01697195,-61.60228385,-8.369671175,0.32179105,0.0374366,-0.344773,0.1383315,0.0356625,100.970525,48.77425,0.064975,0.055067775,2.3901194,0.08091885,1.308,3.81,5.766667,5.766667,5.766667,-89.236775,0,-0.110645725,-4.392893625,0.00457875000000001,241.91188435,304.870298375,-0.363196
12,6.25,395.794457,5.185863,1964.12795025,-1.8457822,-56.295330125,-44.169271175,-66.750975,-4.304774725,0.414811125,0.039859025,-0.28760315,0.147359025,0.033437525,101.013625,49.138,0.081225,0.055718475,2.4372229,0.07002615,0.8615,3.7,5.7373885,5.7373885,5.7373885,-88.6545945,0,-0.119617,-4.447853,0.06105,241.858136225,304.098807725,-0.363196
12,6.75,408.685063375,5.6040002,1972.0750025,-4.18644235,-57.8611769,-43.43397495,-64.1846809,-7.80137575,0.3806875,0.0334601,-0.285978,0.1670489,0.0328298,100.989275,52.05725,-0.122425,0.054257575,2.176378925,0.06391765,0.955,3.627,5.725722,5.725722,5.725722,-87.684515,0,0,-4.62167715,0,242.367335275,302.313995675,-0.363196
12,7.25,395.7926933,3.9735974,1978.59240545,-2.45201475,-78.9122249999999,-41.4660427,-58.6569043,-9.747198175,0.2860008,0.03693015,-0.2357397,0.1732862,0.031908125,101.0001,54.56975,-0.3536,0.054918725,1.93882345,0.0670036,1.155855,3.6331665,5.7245385,5.7245385,5.7245385,-81.357165,2.112068875,0.119617,-1.313905575,0.18772875,242.127136675,302.87681605,1.694915
12,7.75,398.6034352,5.5749656,1977.2081673,-4.114763625,-32.083394,-40.02183605,-46.68856,-3.066695,0.25941555,0.042278225,-0.28619105,0.1621181,0.04084415,100.9977,55.0595,-0.34245,0.050638,1.65962455,0.0919156,1.552,3.7165,5.7656375,5.7656375,5.7656375,-55.7157395,10.0738916,0.598086,3.49693215,0.793651,241.84813325,308.74882185,13.9497577
12,8.25,409.2583454,5.7091294,1973.6342611,-2.041280125,-96.43615365,-37.9611862,-32.818271,-5.643851525,0.27202595,0.0529337,-0.284476225,0.1853745,0.0750228,100.99315,54.85475,0.2599,0.054217475,2.66528135,0.085920225,2.6733335,4.0135,5.8495405,5.8495405,5.8495405,-0.840753,34.10098545,1.57894745,14.98721845,1.465201,242.941103,314.0146608,28.01755415
12,8.75,408.922982825,5.604208025,1971.55739965,-2.2792084,-81.0566786,-29.007735575,-24.31101805,-2.169422,0.362223175,0.059629475,-0.30239785,0.21685005,0.1002667,101.012375,45.3185,0.143425,0.056689575,3.238950925,0.08930275,3.6825,4.6546665,6.0016665,6.0016665,6.0016665,14.7037505,50.5387934,2.64952155,23.716769275,2.01923075,244.171631675,322.3043135,46.138014325
12,9.25,408.925247675,4.64777265,1967.6093014,-4.143336125,-37.367233375,-26.049419425,-16.6435865,1.883588875,0.343616125,0.0669591,-0.34483325,0.240661475,0.1095197,101.041925,40.51225,1.168275,0.05877885,4.04600435,0.10205135,4.584769,5.3491665,6.222,6.222,6.222,29.68543,100.00615745,4.56339755,41.743353625,2.62362675,245.728113225,326.09872455,77.6573854
12,9.75,408.9707583,5.5842341,1963.041343075,-2.73436905,-52.035465075,-20.551093375,-19.976249575,7.784612375,0.439143825,0.069881175,-0.421834425,0.255062,0.14392355,101.044225,38.1985,2.210175,0.063849375,4.898373325,0.110157325,5.1698335,6.038667,6.6785,6.6785,6.6785,38.9556525,130.394088975,5.693780275,53.80112445,3.243284325,247.397634,333.2529885,104.66101715
12,10.25,408.65180115,5.5006937,1951.7045261,-1.985442225,-55.6570997,-14.63515025,-10.094883,13.37156125,0.33853615,0.0914083,-0.3833765,0.2857696,0.16188275,101.0448,36.656,3.0059,0.0682852,6.43741245,0.1391351,6.0925,6.474833,6.9976665,6.9976665,6.9976665,45.9949975,152.3306647,6.854067175,65.495909975,4.041514075,250.42177955,338.175486325,115.86864395
12,10.75,407.0716667,5.29859605,1947.508431425,-2.378129775,-71.586592,-11.0599895,-9.3658886,10.495283125,0.298399775,0.0799737,-0.5874298,0.25310045,0.1671818,101.05895,34.987,3.8027,0.0721126,7.602801575,0.1436931,6.8485,6.857167,7.2141665,7.2141665,7.2141665,50.2118885,156.1391628,6.68062165,63.19529645,4.798535,252.8249651,343.6124435,118.0750606
12,11.25,405.54690805,5.36400855,1954.2543747,-5.806076,-144.7766418,-9.84272565,-9.14767825,10.089968975,0.263804725,0.06807895,-0.423959375,0.247310925,0.1572972,101.0371,31.831,3.86565,0.0793909,8.0730783,0.0881413,7.646768,7.5201665,7.405667,7.405667,7.405667,65.903157,193.28817745,10.44258415,82.1446834,6.5262511,253.92032095,347.48877675,121.44067755
12,11.75,406.2928633,5.4520712,1953.976459,-2.1175859,-74.326372,-8.77012935,-4.484597275,10.3919743,0.3454868,0.0826238,-0.54190915,0.289121975,0.16602645,100.9794,29.8675,4.52185,0.08142745,9.842040425,0.147248,8.1071665,8.204,7.6415,7.6415,7.6415,64.901344,173.9963054,10.448565,92.2648263,6.855922,255.976534,352.7038764,120.4842611
