DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
8,2.25,377.01,6.31355,-58.08725,-53.743,-57.393,-25.258,-57.639,-56.8575,0.01235625,-10.52125,-33.3875,-4.07175,-2.1566,-2.4684,-76.252,-2.47627625,-3.1144575,259.17865,312.4541,-0.65593185,-0.01282034,1.20804,1.32258,0.367776,63.0043,64.26117,0.1815055,93.7699625,6.70056,8.97222,10.7517,12.38375,13.07095,12.84845,6.2470875,7.23684,8.768225,7.9290625,9.7837,11.03225,11.909125,12.311,12.391125,8.543305,9.423615,10.89175,11.199045,14.19845,15.4279,2.3174625,6.252025,14.19845
8,2.75,377.81,6.0772,-58.96,-54.322,-58.664,-25.49875,-57.671,-58.0895,0.017685,-7.1702,-39.8085,-7.354125,-2.5752,-3.0852,-73.18425,-2.94720025,-3.2959815,259.18355,311.69595,-0.559204575,-0.02701178,0.921604,1.12732,0.175057,64.6988,66.946125,0.152664,93.7720875,6.965355,8.64582,10.56355,12.3283,13.09265,12.7549,6.2222875,7.2599175,8.5118875,7.8958125,9.7386125,11.007125,11.867,12.534125,12.40125,8.316115,9.2671,10.667275,10.9488075,14.090875,15.295725,2.1294375,5.9902625,14.090875
8,3.25,377.975,5.9685,-58.48,-54.531,-57.877,-25.768,-57.2845,-57.4075,0.011857,-10.84,-32.1195,-10.9055,-2.0906,-2.4552,-73.01775,-3.86148,-4.020434,258.9513,310.54645,-0.65881145,-0.02578622,0.590192,0.990232,0.0121995000000002,66.6952,68.79191,0.1511975,93.8266125,6.745795,8.385045,10.36835,12.2432,13.0836,12.673625,6.2567125,7.0737,8.256175,8.0507625,9.660125,10.929875,12.125375,12.3465,12.400125,8.01309,9.12847,10.45012,10.623505,13.99975,15.170875,2.0291125,5.4399625,13.99975
8,3.75,378.8325,5.809925,-53.45,-54.287,-57.074,-25.90975,-56.893,-56.4485,0.0178975,-8.6389,-46.7255,-6.2196,-2.1932,-2.2468,-73.33975,-2.66958575,-5.5951975,258.8426,309.57245,-0.6974922,-0.0156617,0.699688,1.1097,-0.0346535,67.012,70.964415,0.1557945,93.78525,6.531185,8.445835,10.1989,12.17815,13.042,12.74925,6.2706875,7.042405,8.3156375,7.871825,9.5572375,10.790625,11.727,12.261,12.2381,7.88091,8.955865,10.233135,10.27102,13.922575,15.053,1.8890375,5.2563625,13.922575
8,4.25,378.675,5.792,-54.46,-53.632,-56.747,-25.56875,-56.36675,-55.8845,0.012063025,-10.4205,-42.97325,-11.2967,-1.8736,-2.1732,-72.30925,-5.7993735,-4.552767,258.31635,311.0606,-0.77703815,-0.01380502,0.367314,0.696414,-0.46327,67.1642,69.859205,0.1950065,93.78115,6.3414,8.55609,10.0556,12.13635,13.02835,12.6734,5.8451875,7.007175,8.203425,7.7066375,9.4286875,10.627,11.632625,12.26875,12.21225,7.76794,8.643245,10.001345,9.90177,13.874175,14.953275,1.7319375,5.3127,13.874175
8,4.75,378.995,5.784375,-54.12,-53.476,-56.093,-25.72125,-56.1065,-55.235,0.01522,-11.840575,-32.99825,-3.22735,-1.6502,-1.959,-70.99475,-5.5791925,-5.2473785,259.9132,311.3443,-0.6009192,-0.010148264,0.449234,0.382474,-0.5167425,67.7608,71.230045,0.1968805,93.778675,6.28846,8.40703,9.934555,12.0429,13.11315,12.64585,5.67835,6.533375,7.959725,7.5509,9.2808125,10.522125,11.627625,12.24725,12.2265,7.612345,8.5974,9.81766,9.6862275,13.8396,14.86835,1.5364375,5.394725,13.8396
8,5.25,376.9325,5.911175,-53.75,-52.26,-55.485,-25.96825,-55.5435,-54.7605,0.013945,-10.98075,-29.878,-9.54675,-1.779,-1.734,-69.51125,-9.41866125,-6.753126,259.5493,309.8618,-0.3962737,-0.006544476,-0.0453939999999999,0.099102,-0.6756795,71.4516,73.435335,0.2015675,93.823525,6.09037,8.306355,9.891425,11.9507,13.12755,12.539525,5.7162,6.66945,8.1594125,7.4566125,9.2988875,10.401375,11.42675,11.932625,12.185125,7.65461,8.493875,9.78773,9.463425,13.8002,14.792675,1.3465125,5.3924125,13.8002
8,5.75,377.415,6.16745,-52.9,-49.815,-53.573,-25.96775,-55.01125,-52.8605,0.022118,-9.4382,-23.96775,-2.81905,-1.1914,-0.52088,-61.3605,-3.09698725,-4.2882565,255.54395,310.23835,1.0696695,0.00037579216,0.123462,0.290776,-0.745753,70.02996,73.34323,0.152208,93.80595,5.96766,8.288525,9.87497,11.83165,13.11705,12.5798,5.6319125,6.89845,8.19015,7.3510625,9.34575,10.30075,11.6615,12.198,12.137,7.53116,8.364265,9.76981,9.21436,13.70005,14.7141,1.2614,5.2222125,13.70005
8,6.25,378.97,5.848225,-50.14,-46.252,-48.263,-25.489,-51.54375,-48.152,0.0190035,-9.2445,-23.81525,-5.8184,-0.80476,-0.35312,-50.60925,-2.3614825,-4.8849305,255.9025,312.6581,7.269901,0.359577,0.427702,0.81652,-0.141587,71.2562,72.464085,0.201572,93.85355,6.017435,8.16852,9.829765,11.74865,13.0571,12.6228,5.6925125,6.6971,7.98685,7.0983875,9.3173,10.241875,11.702,12.301375,12.3305,7.470545,8.42286,9.66111,9.0739225,13.51455,14.619125,1.649525,5.2201125,13.51455
8,6.75,376.98,6.4902,-44.3,-41.67,-37.995,-23.7455,-40.34475,-43.7995,0.01922075,-8.259475,-24.41875,-4.81905,-0.58994,-0.091708,-31.06475,2.984486,-3.142674,257.98405,326.2851,21.5009075,0.9201748,2.37114,3.02572,2.4538,68.9432,69.85764,0.180617,93.7959,6.794845,8.23279,9.736155,11.70565,13.04015,12.5368,5.934725,7.042675,8.0791625,6.852825,9.1856875,10.139875,11.670125,12.4125,12.187875,7.6402275,8.51751,9.62141,9.15663,13.314525,14.493975,3.2527125,5.67015,13.314525
8,7.25,375.5775,8.07985,-37.05,-34.494,-28.694,-21.833,-33.6,-36.183,0.049715,-3.1093,-20.06625,-1.932875,-1.0465125,-0.085895,-9.115325,11.2329,-1.0735475,259.72975,343.8618,29.01297,1.401132,5.27346,5.68858,5.32677,65.4394,62.867675,0.2502865,93.7611,7.83915,8.642765,9.826565,11.6103,12.98635,12.4883,6.7094375,7.310275,8.149225,6.9728625,9.146875,9.988875,11.330375,12.37925,12.20125,7.83816,8.57327,9.65702,9.889665,13.30215,14.43385,5.2969625,6.5961,13.30215
8,7.75,374.27,8.6442,-34.15,-26.15,-25.531,-18.483,-28.82,-30.116,0.072332,-0.5569,-11.466,-4.672275,-1.172125,-0.10832375,8.34595,17.40752,0.64103285,261.67585,352.57175,46.91711,2.020932,7.4048,6.64052,7.015145,59.6246,56.863615,0.432434,93.73705,8.59073,9.13993,9.845955,11.5462,12.85175,12.46865,7.782875,8.059,8.5018125,7.4245,9.066375,10.0011875,11.219875,12.36775,12.19975,8.350235,8.64461,9.489885,10.57205,13.39895,14.3853,6.9455125,7.4222875,13.39895
8,8.25,372.8375,8.317625,-27,-18.529,-19.263,-14.33575,-23.8525,-20.8155,0.099632,2.264,-5.0058,-3.3536,-1.7332,-0.02907,14.81775,24.78884,1.702318,268.24085,358.35245,63.98891,3.09602,7.8413,7.27236,7.50148,52.70774,50.15755,0.779868,93.7023,9.593975,9.543525,9.96275,11.48585,12.83645,12.51095,8.6886,8.9341,8.8147375,8.2508125,9.29135,10.0043125,11.199,12.415125,12.17025,8.942255,9.088375,9.685095,11.525425,13.561575,14.37115,8.6385375,8.2450125,13.561575
8,8.75,371.1875,8.157875,-28.66725,-15.972,-16.661,-10.78225,-16.6975,-17.151,0.1323,2.61025,0.854239999999999,-3.20465,-2.55575,-0.0284075,18.543,33.07494,2.3248815,271.614,360.1353,87.3648,3.997776,7.9119,7.67872,7.81541,47.4656,43.278935,0.982413,93.73185,10.049715,9.935095,9.98709,11.27245,12.8476,12.437,9.783625,9.8444,9.408375,8.97065,9.5603125,10.059,11.059625,12.083375,12.1675,9.293955,9.544545,9.93401,13.0213,13.752825,14.35205,9.4074875,9.2630125,13.752825
8,9.25,369.6,7.604625,-25.95525,-13.593,-14.117,-7.629675,-20.8075,-15.5945,0.1182575,7.9607,-1.537125,-2.445925,-2.545,-0.04443625,23.84575,36.81903,2.7996795,275.20645,362.4165,100.15021,4.426968,8.19018,7.84126,8.199415,42.284,39.087245,1.10272,93.7251,10.31075,10.6484,10.1397,11.2563,12.81795,12.6169,10.0285,10.5495,10.445875,9.57706,9.8143625,10.1445,11.07825,12.264125,12.090125,10.5,10.11385,10.18525,14.23215,13.9056,14.348825,10.157875,10.516125,13.9056
8,9.75,368.825,7.55425,-20.44625,-13.75,-12.421,-6.86205,-20.57325,-14.7675,0.1086065,8.15725,3.659,-2.526375,-2.6865,-0.306475,31.67875,45.56729,4.236737,278.49195,367.6634,120.28735,5.822846,8.60564,8.17734,8.667,39.2786,36.954925,1.023441,93.748875,10.73755,10.9375,10.6341,11.29255,12.81005,12.61215,10.649875,10.7035,10.678,10.324875,10.183875,10.2765,11.071625,12.289,12.204625,11.59075,11.26115,10.67375,14.74055,14.16635,14.4112,10.742875,10.713875,14.16635
8,10.25,367.9125,7.43235,-17.19925,-11.947,-12.46,-5.633075,-17.1225,-12.8585,0.14874,10.185,1.73340000000001,-3.053575,-2.99305,-0.45861,42.258,57.93156,4.3466935,283.08685,371.84865,152.28575,7.589446,8.99396,8.80666,8.932455,36.0282,33.455845,1.246235,93.760325,10.9449,11.2192,11.19615,11.344,12.7902,12.5978,10.687125,10.973,11.059125,10.70825,10.652625,10.393125,11.114125,12.2425,12.232,12.3617,11.8511,11.542,15.1188,14.50165,14.48715,11.545,11.098875,14.50165
8,10.75,367.7,7.361525,-11.1175,-8.9852,-9.4354,-5.357325,-14.50625,-11.355,0.1373325,9.79915,4.383,-2.6483,-2.933625,-0.2155375,38.98625,61.39925,5.3432185,289.7194,373.8755,152.0795,7.543996,9.42528,8.7664,9.16725,33.2032,31.934265,1.312595,93.7585,11.695,11.47585,11.5509,11.44285,12.76275,12.5562,12.23375,11.33225,11.386125,10.8239,11.11,10.699125,11.269,12.219625,12.192,12.7693,12.40095,12.06325,15.736025,14.8228,14.61215,11.66225,12.002375,14.8228
8,11.25,367.5825,7.310975,-8.68775,-5.6714,-4.6325,-3.97335,-13.537125,-5.59235,0.121435,1.82683,3.697225,-2.4623,-2.285875,-0.3861375,39.42675,59.71629,7.7707355,290.6481,376.16855,160.5046,8.730342,9.61514,8.89288,9.177115,31.5864,30.263545,1.15253,93.758025,12.13505,11.5698,11.79065,11.57595,12.7514,12.335125,12.67025,11.97,12.061375,11.35475,11.321,10.96295,11.302125,12.313125,12.1924,13.29245,13.0878,12.4844,16.26955,14.960225,14.80905,11.8375,12.546375,14.960225
8,11.75,367.1,7.082375,-4.02145,-1.9987,0.68913,-2.678825,-4.95095,-5.56165,0.1430375,9.599075,6.285125,-2.65735,-2.5932,-0.38246,66.08925,94.18468,9.629468,291.2533,378.00325,228.69885,11.062,9.83158,9.01914,9.537495,30.0808,30.235065,1.26621,93.77175,12.59355,12.02745,11.92895,11.7266,12.6742,12.3957,12.7998,12.2191,12.2004,11.798875,11.4535,11.1035,11.295125,12.303,12.28375,13.6707,13.49045,12.7475,16.53285,15.276925,15.01725,12.26975,12.62845,15.276925
8,12.25,366.47,6.7582,-0.4949,1.5304,1.5912,-1.57295,-1.86383,-2.041745,0.157235,13.0765,8.016875,-2.53605,-3.4488,-0.137588,91.4135,111.5592,11.188095,296.25355,380.58995,268.68695,11.83344,9.997,9.21234,9.788095,29.0336,28.782835,1.30115,93.796375,13.12475,12.40395,12.2075,11.80115,12.4607,12.289475,13.3968,12.8216,12.4462,11.85095,11.94465,11.415,11.38355,12.3139,12.28065,13.91545,13.65605,13.39395,16.84015,15.767875,15.200475,12.8346,12.92855,15.767875
8,12.75,366.065,6.7924,-1.6218,1.54039,0.0770500000000001,-0.149558,0.4943375,-0.661605,0.1291125,21.5195,15.2275,-2.01685,-2.251,-0.69834,72.0365,85.30378,9.9315495,298.178575,381.01965,209.69465,11.45924,10.4376,9.69244,10.24035,27.97104,27.959275,1.287485,93.8106,12.9671,13.04985,12.3627,11.89475,12.3555,11.56425,13.6352,12.8301,12.61995,12.13505,12.04865,11.6212,11.48155,12.2397,12.31175,14.149,13.953325,13.47335,17.193225,16.130975,15.308525,13.2828,13.35315,16.130975
8,13.25,366.55,6.91825,-1.11897,1.58392,-0.21014,0.0184350000000005,1.1885325,-0.861705,0.140905,12.93,8.95585,-2.34705,-1.9824,-1.1242,53.849,93.62191,9.371708,299.03445,380.07375,226.13365,10.99976,10.5558,9.81124,10.2837,27.85448,26.887165,1.08345,93.813925,13.38955,13.1913,12.61835,12.03435,12.36975,11.604875,13.5336,13.208775,13.1052,12.57585,12.2908,11.879,11.69945,12.322,12.29035,14.3933,14.19645,13.6724,17.42995,16.319375,15.5138,13.496,13.7517,16.319375
8,13.75,365.3,6.850825,-2.923325,-6.6587,-6.7406,0.1174415,-5.7938,-7.05575,0.13307,18.5985,9.17260000000001,-2.1232,-2.1476,-0.89668,51.55775,79.22078,9.111118,300.18315,382.83185,192.12335,9.051132,10.715,10.08128,10.4366,27.1398,26.99683,1.13331,93.828825,13.57185,13.63195,12.64675,12.14455,12.3516,11.37035,14.1434,13.504325,13.36705,12.82425,12.5335,12.0836,11.73615,12.202,12.3453,14.5531,14.3714,13.84565,17.89925,16.38185,15.7103,13.55515,14.12555,16.38185
8,14.25,365.05,6.932,-3.32435,-6.918,-6.4935,-0.424352,-10.753525,-6.89475,0.1413,14.6805,10.0815,-2.17235,-2.55775,-1.1828,60.604,90.51322,8.12109,300.3535,379.8221,213.9734,9.671686,10.8936,10.624,10.78925,25.8222,25.814115,1.17679,93.85195,13.6124,13.49815,12.947,12.1913,12.1107,10.6847,14.0056,13.8892,13.55295,12.9361,12.68585,12.2666,11.94015,12.29995,12.36895,14.706,14.6444,14.03995,16.897875,16.224525,15.786575,13.77385,14.1324,16.224525
8,14.75,364.7425,7.131875,-6.13155,-6.5487,-6.4755,-1.0038325,-7.4006,-7.42925,0.14138,12.623,11.796,-1.9542,-2.500625,-1.493375,53.1705,84.97893,9.1147695,305.29095,376.57725,200.9584,9.393712,11.1664,10.94,10.6231,25.0418,24.521185,1.15135,93.87105,13.18205,13.6109,13.0727,12.27805,11.74235,9.5909275,13.411,13.565725,13.78575,13.02385,12.658,12.2908,11.8883,12.34265,12.3876,14.60685,14.497,14.133,16.772975,16.02885,15.755525,12.91485,13.75135,16.02885
8,15.25,364.2625,6.85775,-8.7431,-10.965,-12.14,-0.308699999999999,-10.68785,-11.2985,0.1449875,8.76725,7.159,-1.861,-2.0902,-1.2594,35.01775,55.19452,6.2674865,303.77095,375.7909,173.08215,8.226406,10.7326,10.074,10.34325,24.5028,24.08679,1.37773,93.87835,13.4484,13.6906,12.9736,12.2832,11.82005,9.7506375,13.514625,13.3591,14.1975,12.975375,12.842,12.37925,11.993375,12.280625,12.383625,14.5463,14.50305,14.07415,17.087825,16.023,15.765425,12.821625,13.478875,16.023
8,15.75,364.16,7.0115,-8.29375,-7.7534,-16.02,-1.452875,-12.17,-15.2955,0.136035,0.843605,3.98175,-2.1125,-2.0036,-1.3052,40.71325,72.7792,5.4620245,299.5202,376.9138,144.22625,9.916076,10.863,10.6202,10.78055,23.6052,23.355145,1.305905,93.8931,13.4521,13.65505,12.95605,12.5025,11.4351,9.06716,13.6355,13.5683,14.165,12.915625,12.88625,12.460875,11.997,12.323,12.3875,14.4589,14.62685,14.08995,17.20715,16.0612,15.776425,13.657,13.484875,16.0612
8,16.25,363.4,7.5465,-10.397925,-12.49,-19.743,-1.6816,-22.35325,-19.2975,0.161395,7.3765,2.57635,-1.46185,-2.3222,-0.99756,32.15,59.76296,6.47842,300.0178,374.2311,144.12015,7.542462,11.0352,10.839,10.9613,23.6446,23.593605,1.14874,93.914,13.58625,13.81,13.15355,12.489,11.64995,9.76606,13.495125,13.3545,14.08625,12.825625,12.855125,12.533,12.008125,12.34775,12.357875,14.52765,14.7267,14.2155,16.93365,16.152975,15.83975,13.29425,13.667375,16.152975
8,16.75,363.1775,6.9819,-15.1875,-17.095,-17.619,-2.439,-21.852,-16.833,0.13066,8.46965,4.59035,-1.338775,-2.6058,-1.2262,20.4425,34.6748,3.517456,292.8249,375.02145,81.63718,4.215094,11.0576,10.849,10.91265,24.3738,24.49608,0.9199555,93.895225,13.431,13.66275,12.87745,12.6095,11.47325,9.74572,13.03525,13.1503,14.0155,12.784375,12.8515,12.57725,12.04125,12.352875,12.362875,14.5196,14.8034,14.37685,16.5379,16.17535,15.8933,13.13675,13.624875,16.17535
8,17.25,363.8425,6.99815,-13.1445,-21.268,-20.932,-3.5185,-28.342,-19.4905,0.1138225,8.77275,-1.87631,-1.1762,-1.8718,-1.8564,13.15625,29.95399,3.1300825,292.7745,373.45055,66.471245,3.577104,11.157,10.8224,10.8825,24.692,23.746965,0.909663,93.89875,13.42875,13.7178,13.3216,12.6908,11.54355,9.53253,13.116,12.8688,13.9188,12.7893,12.721825,12.55855,12.13,12.29685,12.323075,14.6359,14.7256,14.33355,16.3339,16.173075,15.931225,13.356875,13.543875,16.173075
8,17.75,364.145,8.11285,-19.3725,-24.676,-25.772,-4.4325,-33.266,-23.2925,0.104122,6.462,-9.62875,-1.2024,-1.758125,-1.753625,3.596425,20.76695,2.76936025,293.4852,372.42375,51.961435,2.284304,11.276825,10.8748,10.71905,25.6118,25.02058,1.048535,93.92015,13.21445,13.6658,13.500825,13.047925,11.90195,10.268925,13.0205,13.0706,13.858625,12.805,12.5719,12.4069,12.203375,12.301,12.347,14.549175,14.653275,14.40725,16.144075,16.207675,16.007,12.849625,13.306875,16.207675
8,18.25,364.05,7.55325,-28.9825,-27.439,-29.597,-4.95,-34.333,-28.589,0.126,2.12355,-10.705,-0.68716,-1.671625,-2.17875,-6.5184,16.8007,1.8464165,287.2974,371.07895,41.484335,1.927816,11.289,10.9284,10.72645,24.9812,24.759985,0.8331055,93.888975,12.7331,13.4957,13.4967,13.20645,12.1652,11.045125,12.957125,12.8746,13.6725,12.698625,12.56325,12.5315,12.2995,12.36375,12.3909,14.2947,14.39815,14.39915,15.30595,16.069625,16.014825,12.364875,13.287,16.069625
8,18.75,363.645,7.363675,-30.4455,-33.221,-33.005,-6.0855,-38.021,-30.533,0.1196075,-0.385545,-17.4895,-0.49158,-2.1742,-2.1006,-26.6655,11.03277,0.7430301,286.7288,369.16825,25.496215,1.24982,11.2692,10.6308,10.5451,25.7064,25.77234,0.693427,93.861775,12.4852,13.2187,13.5451,13.25095,12.19325,11.7608,12.703125,12.7254,13.3145,12.336625,12.495125,12.500375,12.35125,12.282,12.342625,13.7602,14.04185,14.035,14.971375,15.84595,15.949425,11.63675,12.544,15.84595
8,19.25,363.6775,7.4675,-29.73675,-37.30475,-36.47675,-6.8267,-37.0085,-35.69575,0.0772,-1.8708,-21.1,-0.29378,-1.9358,-2.8472,-56.305,8.42800875,0.7145203,282.7528,363.922325,20.931595,1.264258,10.73085,10.262,10.359875,25.924875,26.5262875,0.59903725,93.8637,12.230725,12.959375,13.432975,13.264225,12.191175,11.7761,12.39365,12.6594,13.158,12.2139,12.3798,12.69435,12.3928,12.4343,12.3916,13.58965,13.79255,14.020225,14.693825,15.72265,15.89615,11.0673,12.5105,15.72265
8,19.75,364.7425,7.553725,-32.118,-41.919,-41.793,-7.5675,-41.77,-41.1255,0.0351525,-1.3,-33.473,-0.38715,-2.3716,-4.4686,-72.38875,2.775992,-0.28916975,279.57145,357.47545,6.363676,0.2860058,10.4722,9.77488,9.75629,27.4486,27.47204,0.3023615,93.90815,11.9524,12.7002,13.3173,13.34675,12.4567,12.0668,11.728875,12.39305,12.823625,12.156125,12.292,12.42625,12.47775,12.455375,12.38525,13.30245,13.6162,14.00975,14.04415,15.5784,15.8435,10.258,12.07575,15.5784
8,20.25,366.0475,7.9187,-34.13,-40.954,-43.985,-10.0395,-46.998,-43.7405,0.01843425,-3.073225,-44.1925,-1.3526,-3.2776,-5.9066,-83.14175,-2.442875,-3.172495,275.1513,346.9775,0.54701435,0.00335686,9.32252,9.39942,8.78867,30.4452,29.876905,0.2191105,93.8982,11.3207,12.62125,13.1777,13.46645,12.54735,12.4305,11.34685,12.11055,12.581,12.016375,12.29775,12.511375,12.50775,12.335375,12.404625,12.7045,13.1713,13.7456,13.48555,15.3806,15.7816,8.6942875,11.436,15.3806
8,20.75,369.0875,7.941275,-39.6355,-44.131,-46.302,-11.875,-52.649,-45.3075,0.02105525,-8.793025,-37.76425,-0.8034475,-3.0174,-6.3802,-82.92,-4.30515,-4.0444035,271.63235,337.65165,-2.265278,-0.0494994,7.53844,7.69934,7.43989,33.205,33.89567,0.190248,93.906675,10.59975,12.2226,13.0561,13.45055,12.6994,12.601475,10.9517,11.6765,12.344625,11.708,12.191125,12.40825,12.49425,12.41925,12.358625,12.1092,12.68665,13.4956,13.123025,15.1238,15.685625,7.1481375,10.36825,15.1238
8,21.25,371.14,7.8782,-44.46425,-46.981,-51.279,-14.82,-55.005,-48.5115,0.01618825,-11.0076,-37.11625,-3.4002,-3.0044,-5.1892,-80.84,-4.213666,-3.307272,266.70755,333.1744,-3.0402945,-0.09037208,6.845,6.6849,5.62216,36.7172,38.4553,0.1408635,93.896025,9.878685,11.9461,12.90035,13.42765,12.7368,12.6046,10.2049375,10.9638,12.01875,10.937875,12.091,12.566375,12.47,12.401375,12.37425,11.4799,12.26765,13.24445,12.8272,14.843175,15.556575,5.9349125,9.6095625,14.843175
8,21.75,373.77,7.932,-46.734,-49.468,-54.365,-18.035,-55.985,-51.4535,0.0182125,-8.9252,-37.7015,-3.75055,-2.3858,-4.4144,-80.363,-3.1391665,-2.3446725,266.10065,328.5588,-2.9235755,-0.08313904,5.7412,6.26636,4.3657,42.206,46.415325,0.154997,93.85775,9.438435,11.44875,12.5963,13.3507,12.7716,12.595425,9.4386875,10.493025,11.668375,10.323,11.727625,12.46,12.423625,12.38975,12.3049,11.26335,12.01545,13.034,12.480775,14.6408,15.4074,5.0486625,8.7389625,14.6408
8,22.25,373.34,7.5884,-49.68075,-51.046,-55.979,-20.305,-56.589,-54.206,0.016266,-8.536,-42.617,-4.8831,-2.2728,-3.6724,-79.2395,-2.636097,-1.949302,265.0053,325.74005,-2.791372,-0.0505994,5.20544,5.57498,3.364745,46.676,49.9072,0.218245,93.8439,8.874975,11.02045,12.2499,13.2855,12.8019,12.6502,8.83065,10.1713275,11.244,9.8836625,11.36725,12.38,12.3775,12.391375,12.305375,10.66005,11.4393,12.6371,12.295575,14.5365,15.2749,4.3891625,8.442025,14.5365
8,22.75,374.725,7.6665,-51.078,-50.836,-58.164,-21.105,-55.725,-57.4605,0.01273,-10.1616,-37.645,-6.0628,-2.17315,-2.900975,-79.542,-1.831493,-1.49067,262.88135,322.67585,-2.305934,-0.03969032,4.44498,4.41254,2.97425,50.6104,51.717235,0.187573,93.86435,8.5374,10.58205,12.087,13.20085,12.82995,12.84275,8.352075,9.664015,11.11775,9.4778875,11.145375,12.244125,12.346625,12.403375,12.411125,10.104705,11.1755,12.2646,11.64656,14.421125,15.139025,3.807325,7.817375,14.421125
8,23.25,375.24,7.1975,-56.057,-51.837,-57.5,-22.19,-56.266,-57.389,0.013142,-11.275,-41.34175,-11.2225,-2.24015,-2.518475,-78.355,-2.12131125,-1.126167,261.79815,320.099,-1.6572445,-0.03330736,3.55818,3.48252,2.553775,52.20708,55.593565,0.1439975,93.8671,8.106705,10.2731,12.02155,13.0923,12.86525,12.66815,8.002825,9.1546925,10.70925,8.9868625,10.753875,12.05425,12.24875,12.020125,12.308125,9.61281,10.70345,12.1605,11.22189,14.30605,15.0323,3.439375,7.326475,14.30605
8,23.75,375.45,7.13125,-50.9495,-52.028,-56.659,-23.105,-56.867,-55.3135,0.0134465,-9.4393,-37.79,-4.97065,-2.517975,-3.239675,-76.10825,-1.86906,-1.4452475,261.7332,318.4876,-1.528412,-0.0194647,2.84844,2.93506,1.887085,50.73916,52.915315,0.179043,93.803025,7.67656,9.93153,11.7839,12.97125,12.88575,12.6079,7.727725,8.81218,10.3245,8.8287375,10.703,11.64,12.329625,12.217875,12.26475,9.15041,10.271185,11.90615,10.8460525,14.202475,14.95655,2.98895,7.010925,14.202475
9,0.25,375.8,5.2015,-50.439,-48.48825,-52.387,-23.44775,-53.07125,-51.5645,0.010321425,-6.5247,-41.7,-11.3875,-2.23295,-2.1778,-75.038,-2.71217725,-1.84940275,238.731775,296.7472,-1.02071525,-0.03166042,-2.1939575,-2.0386775,-3.8782225,55.569325,57.6360075,0.19475375,94.1957,2.3575725,4.4621375,6.2114525,7.4262,8.348175,9.3595325,3.3533575,4.09525,4.74873,4.508935,5.988645,7.17478,7.823,8.32764,9.13963,3.9611175,4.9664375,6.0208025,3.202415,6.981335,8.1303275,-0.7867655,2.05241,6.981335
9,0.75,376.63,5.218675,-50.928,-48.95125,-52.20125,-23.40425,-53.76625,-51.86,0.0134285,-5.802625,-33.777,-3.171475,-2.03005,-2.407725,-73.76525,-2.663333,-1.7787585,241.231725,296.537925,-0.880624925,-0.0500726275,-2.46492,-2.226895,-3.972215,57.62545,60.0700525,0.172982,94.1786,2.4621675,4.2766825,5.9861575,7.4026925,8.35441,9.35522,3.17666,3.909725,4.45634,4.18053,5.72875,7.13086,7.832765,8.329485,9.130735,3.9747025,4.773935,5.897605,3.18962,6.89478,8.039355,-0.8025805,2.09045,6.89478
9,1.25,376.3675,5.353075,-50.698,-49.2035,-52.068,-23.5945,-53.37875,-51.7425,0.013967,-7.94435,-40.4335,-7.10705,-1.791875,-2.0546,-77.85425,-1.999291,-1.65303675,241.73575,295.965775,-0.987094275,-0.0305499025,-2.346055,-2.4404425,-3.36419,58.393975,59.610275,0.18676675,94.1674,2.12886,4.20168,5.86334,7.3707325,8.368945,9.1961325,3.11538,3.51386,4.354395,4.076175,5.568005,7.09754,7.78478,8.33105,9.124455,3.8779025,4.6054575,5.730295,3.208475,6.840095,7.9601,-0.912857,2.35638,6.840095
