DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
7,21.75,366.255248,13.1920777,1869.7996369,-0.79074615,34.336489525,-102.44943185,25.60138185,2.3855243,0.264448625,-0.9418755,0.4801439,0.3214784,17.496338925,0.085044675,100.44475,39.538,15.158,3.151123575,21.00675,20.20758315,20.149,20.111583175,19.95475,19.37,20.129,20.177375,19.6195,19.98175,19.3295,18.85475,-111.151297025,-0.189753,-0.18797,0,-0.379507,-0.638978,-5.105762,0.29378725,295.2099267,390.192803975
7,22.25,365.796629,13.11162485,1871.7729814,-0.81139495,33.6713674,-97.6357084,27.28508335,2.29174815,0.283749825,-1.0008572,0.51268655,0.32984545,17.442418175,0.081492875,100.43475,41.6555,14.999,2.866294975,20.9745,20.2135,20.149,20.106499825,19.9495,19.36475,20.14825,20.205,19.6395,19.99125,19.33475,18.85,-110.49241635,-0.189753,-0.18797,0,-0.379507,-0.638978,-5.032823,0.07485,293.02760345,389.20321935
7,22.75,366.017219,13.1782162,1868.0975097,-0.495758425,34.927888,-97.16296785,26.6253515,2.192895625,0.237420725,-1.09276415,0.49447075,0.27819505,17.226533925,0.08019145,100.43,42.28025,14.899,2.603248075,20.96225,20.239,20.15125,20.101583175,19.94475,19.36475,20.158,20.2255,19.65475,19.9885,19.3395,18.85,-110.3870695,-0.189753,-0.18797,0,-0.379507,-0.638978,-4.959883,0.147829725,292.417155125,388.50784685
7,23.25,364.98652255,13.2568598,1865.8164228,-0.855832,33.0149199,-94.535882575,22.4231239,2.270573325,0.280545575,-1.096447575,0.5217185,0.3325552,17.0956965,0.078128225,100.44,41.3145,14.709,2.468863325,20.961916925,20.249333075,20.1535,20.103000175,19.9395,19.36475,20.09,20.24575,19.67425,19.994375,19.3295,18.84475,-108.4787412,-0.189753,-0.18797,0,-0.3415562,-0.638978,-4.8942379,0.291916,292.136614725,388.104530225
7,23.75,364.44327355,13.161182,1864.580694875,-2.179898525,35.73847435,-92.0001125,22.2429226,2.38428865,0.298041675,-1.0785526,0.566269875,0.355884525,16.973095225,0.07656935,100.44,43.03025,14.67425,2.3466662,20.921583075,20.201916925,20.159,20.103000175,19.9395,19.36475,20.0995,20.252,19.689,20.00025,19.3295,18.85,-107.4537672,-0.189753,-0.18797,0,-0.379507,-0.638978,-4.74835895,0.299401,292.8798316,387.55249725
8,0.25,358.95479085,14.0132172,1858.974232275,-3.129226,24.695025575,-87.0644513,13.0842398,1.887000875,0.253821125,-0.9500375,0.515777375,0.29674975,17.27456525,0.0827955,100.31475,45.54875,14.7395,2.355863275,20.031167,17.34225,19.197,19.676167,19.63475,19.49425,19.929625,19.992125,19.52375,19.7645,19.2245,19.01,-106.09077995,-0.189753,-0.18797,0,-0.379507,-0.479233,-4.595186,0.29752975,296.0188879,390.21415685
8,0.75,357.962192,13.929461375,1853.84906115,-3.150112025,28.0369526,-84.02636845,12.21793865,1.949516,0.240885,-1.032943425,0.49491025,0.29997525,17.0821525,0.081333,100.33425,46.3205,14.47125,2.301536225,19.990749925,17.0425,18.99925,19.68475,19.63475,19.49425,19.884875,19.98925,19.50175,19.779875,19.23,19.01475,-105.0922944,-0.189753,-0.18797,0,-0.379507,-0.479233,-4.595186,0.374251,296.043844325,389.07714895
8,1.25,357.727470875,13.7237335,1859.7255538,-3.7802202,26.314974575,-80.9660975,10.63960865,1.72666275,0.214765875,-1.038956,0.480349125,0.26674525,16.886065375,0.079209,100.33475,47.33275,14.4175,2.1893781,19.930500075,16.92675,18.8115,19.691417,19.63475,19.489,19.8495,19.970875,19.4655,19.777625,19.2295,19.01475,-105.684519375,-0.189753,-0.18797,0,-0.56391,-0.603035375,-4.6772425,0.299401,295.0075116,388.61020295
8,1.75,357.4571105,13.8184955,1859.11890185,-3.8398405,21.72465005,-79.222393,11.69864385,1.63979975,0.209979875,-1.021364125,0.471356,0.26415475,16.811425,0.080531375,100.34,48.04775,14.2295,2.1139174,19.875000075,16.7625,18.62925,19.693000175,19.63475,19.489,19.8195,19.959625,19.41025,19.769,19.2295,19.01,-104.5056143,-0.189753,-0.18797,0,-0.4532682,-0.603035375,-4.668125,0.224551,294.78722015,388.25123075
8,2.25,356.137657375,13.646539,1854.446202,-3.25082905,26.7660438,-77.872560825,11.18792875,2.089917875,0.25819,-0.95866235,0.53176125,0.327766,16.72233925,0.080828875,100.34475,49.375,14.0885,2.0195344,19.819500075,16.59175,18.4715,19.6895,19.6295,19.489,19.77925,19.941166825,19.34975,19.764,19.2295,19.00475,-103.184614,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.675419,0.29378725,294.32218105,387.885083225
8,2.75,355.90503,13.7737128,1846.72980475,-3.442682125,19.4411531,-77.897395875,9.57162845,1.715217625,0.210500875,-0.987874425,0.492596375,0.277379125,16.681117125,0.079170625,100.34425,52.5355,14.0845,1.93085405,19.771750075,16.542,18.3195,19.69425,19.6295,19.489,19.743625,19.87375,19.2845,19.75175,19.22475,19.00475,-103.01965385,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.449307,0.149701,294.7207338,387.62814125
8,3.25,356.4534567,13.78844455,1843.877264075,-3.1417997,22.633576925,-73.7314685,8.301184775,1.456498625,0.203399,-0.97357475,0.468167125,0.243350375,16.506645375,0.075058625,100.3495,54.1015,13.99,1.8950577,19.7145,16.31375,18.18175,19.68,19.6295,19.488,19.7085,19.795999825,19.215,19.73225,19.22,18.9995,-102.3441959,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.376368,0.224551,294.600392425,386.75262785
8,3.75,355.1408635,13.75041265,1843.044229375,-3.84854775,25.554731,-73.87664415,6.9953916,1.3741575,0.243366875,-0.96807695,0.50096065,0.29629785,16.359481375,0.074633125,100.3595,54.5745,13.859,1.803087925,19.567,16.1535,18.04275,19.681249825,19.6295,19.489,19.639,19.67375,19.15075,19.703125,19.21,19,-101.6562071,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.230489,0.3705085,294.5536844,386.405576475
8,4.25,355.4145022,13.804710525,1847.89465225,-3.0511204,21.5996272,-70.216122775,6.4384935,1.224357625,0.19643675,-0.9261358,0.48313655,0.2570368,16.345457875,0.0789065,100.3795,56.027,13.799,1.714537525,19.3675,16.0305,17.8905,19.677750175,19.6295,19.4885,19.55975,19.576125,19.0875,19.66725,19.21,18.99475,-101.05343365,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.595186,0.2956585,293.963043025,385.5793713
8,4.75,355.255077775,13.7814962,1832.0623053,-3.4127767,21.663346975,-70.68838595,4.240072875,1.511147125,0.189588625,-0.9102373,0.405814125,0.261214875,16.34348025,0.07494275,100.3795,56.32125,13.71425,1.7525697,19.17725,15.99475,17.7605,19.67475,19.62475,19.489,19.49975,19.5245,19.01425,19.64725,19.20475,18.99475,-99.8507318,-0.189753,-0.18797,0,-0.56391,-0.479233,-4.164843,0.449102,293.99380965,384.989531875
8,5.25,354.8143979,13.7666468,1834.00350065,-3.315034,19.4556482,-69.1947052,6.1199874,1.539983625,0.209399,-0.91194465,0.435171375,0.2442095,16.167242625,0.073626125,100.39425,59.35225,13.619,1.719184575,19.00475,16.0035,17.6595,19.682833,19.6295,19.4885,19.42975,19.466499825,18.9295,19.64675,19.20475,18.98475,-96.6168766,1.540187,0,1.6333864,-0.37594,0.958466,-2.94493035,0.523952,293.50115895,384.735533275
8,5.75,356.7223648,13.82115015,1842.2705962,-3.42973445,24.1394672,-62.837548875,9.4752198,1.582865,0.215276375,-0.929037375,0.473349375,0.250537375,16.068095625,0.072421,100.43425,60.029,13.669,1.7899773,18.8845,16.0335,17.564,19.67458335,19.629,19.4885,19.369,19.3895,18.84375,19.628125,19.1835,18.97475,-82.8322971,27.363291,1.503759,24.0455273,1.12782,18.91373785,9.16849015,2.48877215,293.21403125,385.851966525
8,6.25,356.76814325,13.833458625,1843.540143975,-5.453658275,23.8261116,-58.458803125,18.281444075,1.522372875,0.232737125,-0.89120875,0.452821625,0.252677125,16.110212625,0.07778025,100.46,59.78,13.909,1.9112892,18.869,16.33,17.494,19.641583175,19.63375,19.491375,19.2895,19.276874825,18.75275,19.610375,19.168,18.9435,-49.0981554,87.867133,5.582707,94.177316575,4.511278,71.561501325,40.9445659,7.70396725,294.3499976,389.4031744
8,6.75,357.812996875,13.977449,1841.09812175,-8.669946,27.40258385,-39.73052525,33.14936695,1.758967,0.245529,-0.950383125,0.555630625,0.27377325,16.419699375,0.084429125,100.4795,57.6495,14.26325,2.192066575,19.034,16.818,17.533,19.5745,19.627125,19.487125,19.22975,19.199875,18.678,19.5845,19.14475,18.93475,0.94140815,170.9052424,10.225564,172.9273165,9.8966165,103.286741475,87.563821875,14.3712575,295.93682835,393.2374007
8,7.25,358.2982225,14.112181375,1854.391232625,-13.0464637,30.4022361,-27.43231825,50.69316135,1.764961125,0.253521125,-0.910240975,0.550601625,0.312237375,16.724243875,0.098248625,100.499,56.924,14.7495,2.4546762,19.28,17.32375,17.66525,19.505,19.62475,19.4795,19.189875,19.11191665,18.6585,19.548625,19.15475,18.9295,54.826115525,286.94055945,16.353383,292.192492475,15.51224465,116.24201265,134.792122625,22.0059876,297.896826325,396.998907125
8,7.75,359.338583025,14.243370225,1846.79651185,-16.00676355,30.1743795,-22.328941675,67.16562685,2.020761,0.283928,-0.9251254,0.54010525,0.3305889,17.075941125,0.135050625,100.519,53.41875,15.2695,2.863772175,19.276499925,17.9615,17.843,19.45975,19.63475,19.48425,19.17925,19.032208175,18.66475,19.52225,19.15475,18.94,108.2503125,410.782342675,25.14567675,601.1222045,23.19078975,122.98722005,243.08898645,40.943114,299.9973725,400.6984956
8,8.25,359.25088725,14.38183725,1851.4757878,-19.33515895,33.880527,-7.0284464,77.3990615,2.030727875,0.29885,-0.8849181,0.5161865,0.32678025,17.664012625,0.162031875,100.51375,51.5755,15.74425,3.220692975,19.269,18.58825,18.0395,19.432125,19.6395,19.489,19.159125,18.992166825,18.65375,19.524,19.16,18.94475,179.4209195,563.5358391,32.3778195,716.2180509,31.235902025,127.635783,288.488329825,47.65344305,302.5924749,404.55765705
8,8.75,359.363389625,14.45927325,1849.1574367,-21.1816984,34.514885,-4.8348455,88.548247025,2.058935125,0.316807375,-0.8601655,0.571640625,0.369911,18.14504625,0.178908125,100.51425,49.619,16.279,3.5757712,19.27,18.99925,18.22825,19.41975,19.65,19.50425,19.139,18.985291825,18.65325,19.489958425,19.15475,18.94,216.690141,650.02242565,33.909774225,858.15495175,34.949262375,128.506390025,297.6805255,46.8562875,304.3431526,409.3648338
8,9.25,359.138649875,14.706626175,1860.29937375,-22.9072414,33.061280725,-5.5088456,100.532367025,1.9704662,0.30703925,-0.8723727,0.61292235,0.3560977,18.56251515,0.20620615,100.52,47.248,16.76475,3.75061645,19.24675,19.4345,18.5245,19.41975,19.66,19.51475,19.12875,18.998250175,18.66325,19.482458575,19.15475,18.95,269.9097404,814.3287477,41.34398535,1069.09744445,39.4172936,129.908146625,414.21043075,60.81586785,306.449808175,412.9932979
8,9.75,360.0692371,14.88781165,1852.40951585,-24.27930505,37.438046,-4.55322635,110.337493275,1.94811035,0.30006625,-0.86702735,0.57446925,0.3501354,19.15524065,0.17355065,100.5195,44.20725,17.3,4.14233695,19.228250075,19.629,18.836,19.43475,19.66475,19.5095,19.1195,19.039583175,18.68325,19.46175,19.15475,18.95,286.6033694,850.1748249,39.6052629,816.9728439,39.7433334,129.3610221,387.262947,56.87874295,309.457083675,417.4634208
8,10.25,360.1874836,15.0441764,1858.9252355,-25.754336175,38.019701475,-0.22752824999999,129.9272395,1.8101254,0.2967968,-0.8775557,0.5726758,0.3541544,19.8127414,0.2154174,100.51425,40.8315,17.7665,4.726896025,19.22491685,19.713750075,19.32825,19.452125,19.66,19.53475,19.12975,19.14341665,18.7085,19.443458575,19.15475,18.95475,382.841496875,1041.0708044,50.150376,1013.087060425,46.888045325,128.051118,521.9438366,79.062500325,312.15520725,421.7172573
8,10.75,360.63426355,15.0014894,1864.9196217,-25.3367001,35.6114451,-5.4368687,139.389636875,1.75434275,0.2714868,-0.8612291,0.5600753,0.3387379,20.2754794,0.1862199,100.5145,37.6125,18.3545,5.49710285,19.213333,19.72675,19.72,19.47675,19.66,19.51,19.169,19.238374825,18.7385,19.4223331,19.16,18.9545,385.8450702,1156.8880452,56.541353,740.563098725,46.50104875,126.5535144,513.52479905,69.116766775,314.5587037,424.6888303
8,11.25,360.3237595,14.75402225,1858.214056275,-26.88716425,39.36675925,-5.23006695,155.2222773,1.43025725,0.245953875,-0.84206015,0.56070825,0.32152875,20.886513875,0.203414625,100.47425,35.24,18.876,5.9742009,19.2219998,19.763750075,19.71225,19.52925,19.66,19.5045,19.164375,19.309,18.779,19.4155,19.16,18.9545,451.21834845,1267.93269235,63.1296995,971.916932975,50.637466,124.6365814,593.70897115,86.672904475,317.8070198,428.38393
8,11.75,359.97636775,14.876186875,1855.035622025,-26.593142375,38.47883,-3.113896375,166.232173875,1.3263098,0.2399978,-0.86202025,0.557506,0.317134125,21.569739,0.2102616,100.45,33.224,19.593,6.8250195,19.244667,19.79,19.73225,19.57299985,19.6445,19.499,19.179875,19.3495,18.83375,19.4335,19.1545,18.95,500.300048675,1379.5091293,66.05733125,1100.4672523,50,123.075080025,657.512764725,93.6601798,319.37126145,432.965603325
8,12.25,359.257046375,14.837476625,1854.913003275,-26.59469445,40.64757785,-8.70518365,180.16969995,1.2008546,0.2313028,-0.86598265,0.555913625,0.296014,22.188041,0.1843268,100.41475,31.429,20.3145,7.48247445,19.2740002,19.781167,19.75225,19.6035,19.6345,19.489,19.219375,19.39475,18.89425,19.4308331,19.16,18.97,473.38597575,1363.6850461,58.806391075,1118.801916925,47.70657065,122.116613025,635.685630575,93.315867925,321.6938753,434.72548845
8,12.75,358.176834,14.7369825,1850.064013375,-25.641442975,39.3451183,-19.8878909,187.269113425,1.2345748,0.1958036,-0.9031922,0.50930925,0.284795,22.8631388,0.179536,100.3895,29.682,20.82,8.20010175,19.316,19.774166925,19.74225,19.62675,19.6245,19.4695,19.259,19.432375,18.93425,19.453,19.17,18.9845,477.7138232,1291.00524505,52.1522555,1228.150958425,45.9036114,121.194089425,648.285922475,89.852171075,323.4459004,436.62240605
8,13.25,357.299870875,14.544002,1848.610313,-24.5617982,40.035054,-33.720040975,199.895944375,1.004961,0.1994272,-0.877677775,0.497967,0.26758175,23.2513104,0.1628382,100.36475,28.666,21.1795,8.51276845,19.375249925,19.81491685,19.7245,19.618083,19.61475,19.462125,19.278375,19.457125,18.96375,19.441791575,19.14425,18.95475,384.25304595,1131.95190485,49.1259395,1034.39297155,40.7400381,120.1996808,496.74325335,74.26272465,325.1493238,438.3132996
8,13.75,356.7257575,15.121387,1844.839313275,-24.207359725,41.845644,-43.1143304,193.800271,1.2302092,0.2116526,-0.8682562,0.503623625,0.277671625,23.5651626,0.1511338,100.3245,28.0475,21.48325,8.70472435,19.411916925,19.83408315,19.73225,19.611417,19.60475,19.46475,19.28925,19.482375,18.98425,19.474875,19.12,18.9195,324.80958425,990.01748245,47.556391,950.6349841,37.6280833,119.329073,458.832968825,68.49925125,326.461712875,436.33345425
8,14.25,356.021659375,14.6682045,1845.9047288,-22.0720945,39.196851625,-59.1164514,191.42171,1.3525198,0.2199996,-0.8684826,0.5209205,0.2858805,23.9669278,0.1351036,100.2945,27.33425,21.6565,9.289538625,19.453417,19.831500075,19.7645,19.61475,19.61,19.462125,19.33925,19.569,19.019,19.4885,19.11,18.93475,307.328013775,975.96595095,46.8890975,841.249999825,23.1119541,119.117412425,438.566739525,70.492140675,326.977604625,438.691841825
8,14.75,355.2978485,14.422530125,1847.3208067,-19.942262,39.4081479,-71.619700875,186.84298125,1.4911288,0.2292472,-0.852753375,0.511102125,0.277612875,24.1505628,0.1162426,100.27,26.5645,21.80175,9.737577075,19.498250075,19.836667,19.76,19.618083,19.62,19.46425,19.35925,19.625375175,19.0585,19.494166425,19.11475,18.95,256.9527605,822.011716875,44.43139075,760.1437697,17.196394625,119.169329,406.8398981,68.873502775,326.216379575,436.56632875
8,15.25,354.924560625,14.218106875,1845.9615015,-18.90247055,37.760942,-79.7513876,163.4176659,1.4053306,0.211405,-0.866287875,0.476227875,0.282269,24.3908228,0.105662,100.25475,27.8305,21.7825,9.40714375,19.54491685,19.82633315,19.74225,19.622375,19.6195,19.46425,19.39,19.6695,19.0985,19.519,19.13,18.9695,237.0739439,813.66258745,42.650376,762.22843425,14.55882365,118.957667425,374.184901925,59.0793409,325.365677525,435.691127125
8,15.75,353.4518084,14.2176816,1838.231428,-16.5193707,33.143601275,-93.73961285,155.855321,1.6859199,0.2283759,-0.8534148,0.5083406,0.2928314,24.493526925,0.098566125,100.23475,27.65725,21.93125,9.4624394,19.614166925,19.836667,19.72225,19.632833,19.62475,19.47425,19.444875,19.69475,19.13375,19.533125,19.14475,18.98425,196.446608975,672.3147698,38.97556405,644.772364025,12.903226,117.947284075,308.940554425,50.0299402,324.740991725,433.543918275
8,16.25,353.3690196,14.274433775,1840.5247855,-14.455760075,36.9325206,-102.93346615,137.332261525,1.901463925,0.218378575,-0.85232105,0.453700275,0.2740027,24.299967775,0.0952844,100.2195,28.03475,21.6235,9.2989944,19.69858315,19.835583,19.7145,19.64983335,19.6295,19.479,19.509625,19.722125,19.169,19.5545,19.15475,19.01,156.9321949,563.972877325,34.154135,647.30031985,10.94402295,116.4936099,289.68453645,50.301272125,321.9834318,433.116508675
8,16.75,353.3299002,14.2992482,1839.9371375,-11.7958189,35.1569449,-110.638696075,107.4895766,1.86757705,0.250878875,-0.8642196,0.5136108,0.319813,24.026966325,0.099419275,100.2195,28.90775,21.23,9.191643975,19.7745,19.854583,19.73225,19.65983335,19.63475,19.48375,19.5595,19.7445,19.21425,19.57175,19.17,19.02,97.74015905,408.8243009,25.559210325,427.2763577,9.177256725,114.55670945,194.996352875,31.4109284,319.66249245,427.699511625
8,17.25,353.208907,14.6976484,1847.998023125,-9.08037915,35.34239375,-127.619609975,87.7502923,1.748245,0.2271803,-0.818737,0.455735,0.2888922,23.5435775,0.114082225,100.21425,30.682,20.7695,8.6654008,19.827833,19.837416925,19.75225,19.656499825,19.6295,19.479,19.584625,19.7595,19.24425,19.584,19.17475,19.03,27.7323945,272.85839145,16.40037605,253.6062301,7.3434538,108.945687,128.840262325,24.229042,318.047388725,423.921066375
8,17.75,354.008047875,14.108724175,1850.6601804,-6.068193225,33.9982909,-145.0027672,64.3454496,2.00531595,0.247698525,-0.814433,0.4798033,0.329298475,22.811260925,0.129667875,100.21475,31.296,20.059,8.104642375,19.8945,19.845583,19.77675,19.656499825,19.61475,19.467375,19.61925,19.792375,19.2595,19.59175,19.18,19.04475,-24.9768038,163.7543707,10.23026325,170.6869008,5.251423275,94.4448884,78.174689625,14.492889175,314.157101125,418.8589726
8,18.25,354.75275575,13.963130775,1848.7364295,-2.599768,32.3622437,-135.5704256,42.3798782,2.053335775,0.2345257,-0.794857775,0.488269475,0.28165655,21.920798625,0.13759625,100.21475,33.29,19.23225,7.1793146,19.971916925,19.802333,19.80675,19.68491665,19.6395,19.499,19.683875,19.851125,19.30425,19.628125,19.22,19.0495,-69.87754785,77.740384725,4.77913525,66.11821105,2.656546,57.20846645,36.09773905,7.6197609,311.281677575,413.017655625
8,18.75,356.3388405,13.6186383,1853.632654875,-0.7109612,32.8675623,-128.280191475,30.9047024,2.37697225,0.268079225,-0.76035315,0.50407295,0.333903825,21.1581648,0.148274075,100.22,34.01175,18.3485,6.064909125,20.01858315,19.750916925,19.74225,19.69491665,19.6395,19.49425,19.709,19.882125,19.339,19.65,19.22475,19.06475,-103.070326,10.5123342,0.56391,12.923322825,0.3780802,10.615016025,0.798687025,0.9580839,308.79209985,408.045276925
8,19.25,357.2551422,13.7746392,1856.635082125,-0.5723463,28.4057021,-115.8898227,24.863749,2.356996475,0.281628625,-0.75310565,0.4949188,0.333875225,20.4209287,0.1389192,100.23425,36.8045,17.55475,4.983259975,20.051167,19.433,19.6945,19.703166825,19.6495,19.5095,19.724875,19.9095,19.3895,19.670875,19.2295,19.05,-113.075580125,0,0,0.159744,-0.189753,-0.319489,-5.180525475,0.0711075000000001,306.104809075,403.063972225
8,19.75,359.0041452,13.52533275,1845.3187671,-0.4182843,30.369016625,-117.0600115,21.6000276,2.230942425,0.262172625,-0.820702225,0.518929475,0.32204645,19.662463075,0.135290675,100.24475,39.34325,17.0195,4.3827513,20.077083075,18.86775,19.6645,19.688250175,19.63425,19.49425,19.74975,19.89875,19.41475,19.675875,19.20475,19.04,-115.186135875,-0.189753,-0.18797,0,-0.189753,-0.479233,-5.698395375,-0.07859255,303.62241415,400.588311225
8,20.25,359.2922539,13.67289765,1858.20311255,-0.26712325,27.96276445,-111.8289336,16.289577125,2.219413,0.2616957,-0.854122925,0.504798575,0.3257329,19.1084617,0.120485525,100.259,41.49425,16.629,3.848004,20.097083075,18.444,19.4795,19.67491665,19.6195,19.489,19.76,19.89875,19.4295,19.678625,19.19475,19.03,-113.9357344,-0.189753,-0.18797,0,-0.189753,-0.479233,-5.4777539,0.067365,301.933884225,398.5903023
