DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
1,5.25,-0.0671725410190803,-0.272793510969505,-2.67703117703028,-2.6258366877471,0.0436214436194529,-62.3278874187975,-7.99345949639664,0.223210163447401,402.800839538473,2.77119017128535,385.015390681698,2.08532819182623,410.8552970509,385.329281076229,2.0480180396968,411.347431204872,385.794798154949,1.93486345175919,411.565604964849,387.453246650466,1.63639313880816,410.882042017526,0.514640475775118,-14.7105129649608,0.115271576405143,0.4495,0.52625,0.2695,-12.6693575,-14.793375,-12.1444,-12.79584,-15.0879,80.8383765,39.1875,0.2409825,-15.26025,-13.41,-15.01175,0,-4.352,0.3,-0.33125,185.575,245.92,191.3875,240.2,-0.36,-0.63,-0.15,-0.02,-0.16025,-0.32,-0.22,-0.4,-6.68415,-5.22105,-1.362775,-0.3092,0.9887,3.1517,4.6837,7.5252,6.5911,-7.19435,-6.60435,-2.53795,0.26265,1.659375,2.700275,4.587175,7.09175,8.319625,-6.663225,-5.2379,-2.8167,-0.899675,0.70525,2.32825,3.466725,6.573375,7.90175,-6.872125,-5.440975,-2.510075,-0.7289,0.434025,1.88055,3.87245,7.28445,8.461275,-7.92815,-6.9886,-4.0751,-1.938,-0.6739,1.8158,3.69285,9.4435,-48.7261,-53.7096,-90.948
1,5.75,0.0748395092093389,-0.164790396995067,-2.36635297553676,-1.74002000215764,0.0427720025292173,-63.7006803821137,-10.3300632935715,0.250222628834288,402.707455286623,2.65541232222819,385.751392629314,2.11619111966503,410.834372676311,385.875353820392,2.05971628436031,411.527610223875,386.192847692957,1.9452537352069,411.456133064996,386.830726013459,1.68437037280096,411.552755030457,0.476275177724925,-14.5907386919839,0.0652044953399572,0.4385,0.56775,0.288,-12.850385,-14.779775,-12.4942,-13.21492,-15.564325,80.8255425,37.6085,0.2402775,-15.30225,-13.44975,-15.42475,0,-4.418,0.3,-0.33125,183.98,245.4875,193.7725,239.165,-0.3605,-0.62,-0.15,-0.02,-0.17,-0.33,-0.22,-0.4,-6.805325,-5.412375,-1.38535,-0.36235,0.981575,3.15125,4.683475,7.5242,6.878975,-7.3781,-6.74715,-2.628525,0.1928,1.6453,2.70075,4.58515,7.090975,8.31915,-6.8902,-5.406975,-2.933325,-0.96095,0.700725,2.33395,3.463825,6.572375,7.90175,-7.168225,-5.725125,-2.58515,-0.747525,0.437025,1.876625,3.870575,7.28345,8.460275,-8.15395,-7.1003,-4.202275,-2.00235,-0.72925,1.8144,3.692325,9.442075,-48.447625,-54.8583,-89.9515
1,6.25,0.031403919242895,-0.235067928308068,-2.22993477878685,-2.57877954604805,0.0404208492930669,-44.9373234125626,-10.553401270121,0.17721343660423,403.075584859067,2.89213764472382,385.262595299662,1.8445999051371,411.290085791635,386.119512585948,1.81732874832166,411.522747434772,386.668670628917,1.72671903079897,411.812159814123,386.674114746136,1.52645904244127,411.865039112179,0.629524814606925,-14.2829091078689,0.0788200901582207,0.5945,0.564,0.289,-12.882055,-14.109775,-12.9535625,-13.18024,-16.370025,80.83576575,39.3555,0.25899,-15.67625,-13.469,-15.194,0,-4.518,0.2975,-0.843,183.48,242.1775,191.5925,240.24,-0.38025,-0.62,-0.16,-0.02,-0.16,-0.32,-0.22,-0.4,-6.8873,-5.536825,-1.5231,-0.418525,0.97445,3.151125,4.683575,7.5214,6.485825,-7.6182,-6.868525,-2.754575,0.121675,1.62705,2.701275,4.58315,7.089975,8.31815,-7.03105,-5.56675,-3.05085,-1.025175,0.703725,2.33965,3.46185,6.571375,7.90395,-7.45275,-6.0049,-2.661075,-0.76615,0.4408,1.8854,3.867675,7.283425,8.46025,-8.3638,-7.212225,-4.322575,-2.06775,-0.7876,1.8141,3.692325,9.440125,-46.8085,-55.734125,-90.477
1,6.75,-0.178985899852845,-0.219371613448848,-1.37065379615423,-3.57865321806164,0.0330756680789706,-83.326777405331,-13.0316573633124,0.178887609744987,402.980854011918,2.59282259986562,386.113772180695,1.80729108738908,411.496798695936,385.756189731664,1.76171295039663,411.211408359773,385.436159132733,1.72741220309964,411.798884827436,386.099004277996,1.49656012087053,411.970759988872,0.544112197219109,-14.5322143526065,0.0601929486405411,0.42775,0.5025,0.2595,-12.81361,-14.22835,-12.7420375,-13.15238,-15.159225,80.882593,36.43375,0.2262,-15.41675,-12.9525,-15.3335,0,-4.35,0.3975,-0.80125,183.965,245.0825,189.9275,239.7825,-0.36025,-0.62,-0.14025,-0.01025,-0.16,-0.32175,-0.21,-0.39025,-6.933375,-5.6318,-1.7451,-0.474775,0.966675,3.14935,4.6849,7.5222,6.435975,-7.752225,-6.9561,-2.906925,0.050475,1.610075,2.701275,4.580175,7.08975,8.317625,-7.081625,-5.656425,-3.150625,-1.0904,0.70595,2.346775,3.459925,6.570375,7.903925,-7.614425,-6.2633,-2.736875,-0.785775,0.4438,1.8893,3.8658,7.283425,8.459275,-8.6115,-7.315475,-4.442775,-2.136075,-0.84395,1.812775,3.692275,9.439125,-46.1798,-55.9773,-95.078
1,7.25,-0.201971256944163,-0.224957974627633,0.970817139506785,-3.42067192008647,0.0603060547669551,-53.4385592315653,-14.2467962043271,0.112825690251103,402.747870364068,2.85609526088852,384.387693419797,1.79077062899973,411.366329390919,385.596512842216,1.75756107931205,411.63371883718,385.640166222923,1.72045542668595,411.777566014834,385.029792097836,1.57506395628766,411.640399099355,0.531444370882856,-14.6656541440387,0.0879761203571886,0.417,0.445,0.27,-12.8640275,-14.3284,-11.81995,-12.32734,-14.4036375,80.951427,35.0065,0.208325,-14.55725,-12.9925,-14.822,0.0975,-3.6625,0.7975,-0.99175,184.16,246.8225,191.0875,239.59,0.4675,0.21875,0.60675,0.61,-0.00174999999999999,0.24775,0.27775,0.04875,-7.055125,-5.745275,-1.962825,-0.53775,0.95835,3.150675,4.6854,7.5221,6.9264,-7.928075,-7.069475,-3.052375,-0.02155,1.5957,2.70175,4.579125,7.08875,8.316625,-7.095025,-5.727175,-3.235975,-1.160525,0.709175,2.352725,3.457075,6.56885,7.903925,-7.870275,-6.493125,-2.9053,-0.804875,0.446575,1.89415,3.863875,7.282425,8.458275,-8.7653,-7.4352,-4.5305,-2.20735,-0.908125,1.8104,3.69175,9.4396,-48.167,-58.505125,-91.62
1,7.75,-1.32294152569354,-0.243822421575567,3.3122880751678,-2.32882102223065,0.0447111139195766,-45.6186221932745,-13.2047677254203,0.248573804643615,402.818086859528,2.70073445266788,386.109502175166,1.73818705827497,411.41061548173,388.592674500209,1.71676927757338,411.759440093732,387.432159958632,1.67414325302588,412.098601075357,388.138350313599,1.63099648949204,411.67189099361,0.454746385574354,-14.4716686122335,0.0838801466588922,0.435,0.434,0.2885,-12.915605,-14.740475,-12.85998,-13.09898,-15.18572,80.9715255,35.726,0.224065,-14.761,-13.16425,-14.59875,4.795,4.04875,5.9,1.14475,182.575,242.6575,192.3975,241.455,10.593,10.37125,9.92825,9.9335,1.866,5.01075,6.37425,5.40475,-7.2155,-5.8872,-2.1611,-0.6017,0.950025,3.152225,4.686,7.52205,7.1426,-8.063825,-7.2086,-3.19305,-0.094675,1.582375,2.703225,4.57715,7.08775,8.3161,-7.2618,-5.9032,-3.313675,-1.233625,0.712175,2.358675,3.4551,6.568375,7.903925,-8.027875,-6.69955,-3.08775,-0.821925,0.449575,1.89995,3.861975,7.282425,8.45825,-8.90035,-7.574375,-4.631575,-2.2816,-0.975275,1.81,3.692225,9.4386,-47.287475,-53.5701,-78.32725
1,8.25,0.106495178817134,-0.246193301221643,-3.3356939977236,-0.510103266742074,0.0459262874788767,-35.2857717370759,-3.60598845864569,0.205223944758494,403.17728084215,2.54036294611918,387.048915690548,1.71049980083568,411.797368064841,387.351571864996,1.71481759818767,411.873172745543,388.347806772059,1.73428281709715,412.151943026512,389.133232491467,1.58165936304641,412.450484146603,0.447435195687944,-13.3560186131069,0.0663085126766907,0.4,0.44,0.2695,-13.1358875,-14.6931,-13.13006,-13.19998,-13.8039275,80.9817665,35.5805,0.316025,-14.2605,-12.27025,-13.90125,15.2425,16.20075,15.9,4.144,182.4875,250.09,192.1975,244.4925,41.07125,37.85125,37.8995,36.6715,6.99875,21.28925,33.891,24.47775,-7.1741,-5.95335,-2.344175,-0.679525,0.943025,3.151225,4.6852,7.51915,6.97,-8.107525,-7.278125,-3.328625,-0.160475,1.570325,2.704225,4.57515,7.087525,8.314625,-7.242225,-6.003775,-3.397075,-1.305725,0.715175,2.3646,3.453175,6.567375,7.903925,-7.9412,-6.792475,-3.254125,-0.8395,0.453125,1.9048,3.86285,7.28085,8.4565,-8.717725,-7.603775,-4.721625,-2.354825,-1.0444,1.808,3.692225,9.4386,-45.9142,-50.51,-58.6165
1,8.75,0.0634812284708074,-0.31981940649281,1.8464463904531,-0.759147075432329,0.0528998113009701,-30.9174572293824,-4.75163968047146,0.188841989230781,404.345837536391,2.59557473832305,387.789663550503,1.9429569403288,411.900655595858,387.058616297164,1.96993092877674,411.644768099789,386.898036094467,1.97060588029274,411.714770918745,389.528678068536,1.86276148968243,412.320296045455,0.596149923707816,-14.1217721448114,0.0794483624668735,0.42,0.42775,0.269,-11.70432,-14.2005,-11.9967325,-12.1900825,-12.2771775,80.985822,34.4655,0.3477,-12.76025,-10.9295,-11.94625,26.435,28.82025,27.2675,6.66325,185.5875,254.4825,192.9525,257.5875,74.00025,71.77775,69.6915,66.024,11.976,39.64675,54.42475,45.87225,-6.7247,-5.79015,-2.48285,-0.766675,0.941,3.149575,4.683,7.51815,9.3258,-7.8316,-7.1042,-3.419275,-0.208,1.559925,2.705225,4.57315,7.086975,8.3141,-6.897125,-5.950625,-3.456075,-1.372775,0.716275,2.370525,3.4513,6.566375,7.903925,-7.009825,-6.4101,-3.388625,-0.883675,0.45535,1.909625,3.8646,7.28085,8.4565,-7.7483,-7.19025,-4.775625,-2.4219,-1.11355,1.8066,3.6917,9.436175,-39.2045,-44.019,-34.765
1,9.25,0.0204672781244811,-0.280501602113377,7.0238550106574,-2.43520482942188,0.0433398746556371,-19.0820111385539,-3.10728080475385,0.228343128525442,403.689050100011,2.91161522553433,386.958562036642,2.2635021694019,411.647038032483,387.457298740825,2.29649985073833,411.613080099029,387.227053921054,2.30238558763548,411.605137296141,387.725554194049,2.30810541672405,411.661084221369,0.493087301783479,-14.2074569914124,0.0998378928403255,0.5085,0.4685,0.34,-10.7342375,-12.98105,-10.7290625,-10.714565,-10.5611,80.95405275,35.5685,0.373715,-10.7385,-9.37325,-10.15375,29.6,52.3535,53.075,10.405,187.965,261.405,192.6725,266.185,116.443,112.29225,108.5795,99.418,16.535,53.82525,93.158,70.80375,-5.95315,-5.3721,-2.526775,-0.83765,0.934575,3.1468,4.6832,7.52005,9.3772,-7.262525,-6.777575,-3.435625,-0.244625,1.552425,2.705225,4.572175,7.0873,8.313625,-5.814625,-5.5094,-3.46625,-1.4248,0.717475,2.376425,3.4504,6.56585,7.903925,-5.73045,-5.693925,-3.456425,-0.9325,0.45835,1.913475,3.867725,7.280425,8.45625,-7.165375,-6.718225,-4.7715,-2.471775,-1.177775,1.80605,3.6917,9.4357,-29.4365,-35.3562,-5.47
1,9.75,-0.0225466722218452,-0.271454626290177,4.61129557778331,-2.887975261643,0.0422819532226798,-18.1451113081574,-2.64917310669002,0.196204163133674,403.386840891749,3.07647314630294,386.085856715139,2.38140761958254,411.585418004766,385.503688737945,2.51253907418334,411.659646404648,386.184839360206,2.47908735068004,411.481841106942,386.888564000061,2.39072012108279,411.435265724798,0.588767357902022,-14.0169376015383,0.0779101490205766,0.429,0.4575,0.3595,-9.2978175,-12.9442,-8.8669725,-8.8940025,-8.6315375,80.96803825,34.977,0.463815,-9.143,-8.409,-8.648,36.655,67.028,62.1,11.9225,189.685,269.34,191.595,269.35,151.6855,142.64375,144.913,137.19475,22.9165,71.9395,125.3885,88.802,-4.8701,-4.7647,-2.448325,-0.8778,0.9316,3.145475,4.68435,7.51905,9.376625,-6.2476,-6.167775,-3.3859,-0.261525,1.548925,2.7057,4.5692,7.084175,8.312625,-4.773475,-4.944575,-3.433125,-1.45475,0.7196,2.383325,3.449475,6.564375,7.9039,-4.84895,-4.9188,-3.418075,-0.9393,0.459225,1.9135,3.86865,7.280425,8.45525,-6.04075,-6.22095,-4.6906,-2.50055,-1.237025,1.804725,3.69165,9.433275,-18.7656,-26.5164,4.201
1,10.25,-0.0108538035740695,-0.301902442494376,2.92714683188732,-2.74515462512383,0.0534088540778901,-9.64650947111823,-1.02101328806234,0.214657688602735,403.714290345,2.73874584168877,385.725338941036,2.53216048342933,411.519348495,385.100397551695,2.407081861006,411.169589434221,385.024435638212,2.63768664907364,411.028530874593,386.37916629845,2.69837277334573,411.381127029234,0.466137829412839,-13.4799470040611,0.0773160152504221,0.49375,0.45,0.34,-8.691,-11.476725,-8.7936175,-7.431665,-8.41396,80.9771935,31.57525,0.46114,-7.552,-6.365,-7.4745,36.9875,100.3255,98.68,19.54375,191.4975,276.2925,191.795,276.4725,223.421,208.8545,215.63325,199.8405,33.24825,117.21825,197.84025,119.55875,-3.72795,-4.13835,-2.267075,-0.884325,0.928075,3.14415,4.683025,7.51805,9.37775,-5.448,-5.292125,-3.251075,-0.265225,1.544525,2.706225,4.5683,7.072025,8.311625,-3.816175,-4.294875,-3.3151,-1.46455,0.718525,2.389175,3.448525,6.5649,7.9029,-4.124,-4.195825,-3.272475,-0.9411,0.456025,1.91355,3.87155,7.280425,8.45525,-4.800075,-5.59875,-4.54155,-2.509325,-1.264725,1.803625,3.691125,9.431325,-15.56785,-19.35875,-9.64375
1,10.75,0.074067831351285,-0.106517982398887,4.46494270843751,-3.22497318279123,0.0625200295894449,-8.71346601126224,-2.51506609257218,0.218875206822468,403.985962070807,2.52550901670221,387.104956943016,2.33413955127057,410.904835893242,387.087681062092,2.27224460511392,410.850852232952,384.517056907896,2.29330478364818,410.756501549763,385.094173139202,2.65501251743128,411.323549139702,0.464938100622769,-11.9183009778192,0.111343732048023,0.51625,0.529,0.35975,-7.3727875,-9.231075,-7.45352,-6.146225,-6.926285,80.968462,27.064,0.6098625,-7.10925,-5.0415,-6.3695,40.595,107.39425,105.39,22.56225,192.775,284.8625,192.195,284.9875,248.018,233.031,238.88775,220.8935,36.59475,158.803,230.83025,165.97575,-2.715675,-3.256725,-2.050725,-0.859125,0.9271,3.14305,4.68425,7.518025,9.376075,-4.5945,-4.431075,-3.05785,-0.256175,1.54185,2.706275,4.56635,7.070475,8.310625,-2.93925,-3.68555,-3.1472,-1.454325,0.716575,2.395075,3.448525,6.56495,7.9029,-3.25055,-3.63565,-3.02575,-0.936675,0.452825,1.912625,3.874425,7.280425,8.454275,-3.4532,-4.8193,-4.316725,-2.497125,-1.2865,1.801525,3.6916,9.42795,-12.54435,-13.78675,-30.274
1,11.25,0.0495707225851673,-0.723206163120436,2.99855439730967,-4.11799027514837,0.0524190207122855,-8.97370521503027,-1.2860603574961,0.223374326516082,403.953625786925,2.68814389661189,387.520992343728,2.27688261136947,410.878890376618,387.225336335979,2.36332003620308,410.86285704147,387.276963628319,2.51363234733197,410.785556837403,387.222544257787,2.75704901404733,411.027541087849,0.594146352864546,-11.8773504130227,0.086802963735219,0.53375,0.539,0.34975,-6.075255,-9.25655,-6.2332,-6.1695625,-5.978325,80.92384825,26.278,0.5979,-6.623,-4.3365,-5.431,42.9825,159.10325,147.6375,33.2355,194.1,288.77,193.495,289.1875,353.0655,300.2945,325.89275,294.41125,51.649,178.501,258.83075,162.687,-2.126825,-2.484775,-1.75315,-0.806775,0.928225,3.143275,4.684925,7.51705,9.3753,-3.28265,-3.622325,-2.8156,-0.23365,1.544075,2.70685,4.5663,7.073575,8.310625,-2.139925,-3.06655,-2.9428,-1.422075,0.7168,2.398,3.4506,6.563425,7.9019,-2.636075,-3.009675,-2.71255,-0.92645,0.449625,1.912675,3.87635,7.2804,8.45425,-2.8345,-3.88305,-4.0313,-2.46175,-1.302225,1.800425,3.692075,9.427,-11.2988,-10.638,-16.68275
1,11.75,0.0437136122000598,-0.151765532683164,2.89753316329805,-1.56820026414305,0.0497466687808597,-9.68858673524672,-3.01500594377677,0.215808923627279,403.435219004046,2.61922599329789,387.005334560782,2.47892961991504,410.846571680393,386.915265857772,2.52219552653802,410.681148987271,387.50198785862,2.52635972040666,410.78927460056,387.737670612053,2.81381281010729,410.966434672539,0.520694070988762,-10.7622576558526,0.067530318926914,0.588,0.5885,0.40975,-7.79259,-7.4775,-6.53435,-6.3401075,-5.9009975,80.88254525,24.919,0.70284,-5.52225,-3.59425,-4.41025,43.775,200.744,194.435,45.8935,194.475,293.63,195.065,294.8175,438.041,387.34,415.8125,387.86925,72.7775,189.889,282.825,175.6475,-1.515175,-2.0673,-1.380375,-0.724525,0.929675,3.14405,4.686375,7.51705,9.3763,-2.417575,-2.937675,-2.550575,-0.194375,1.532,2.707425,4.5643,7.0749,8.310625,-1.6218,-2.39185,-2.707,-1.3706,0.7174,2.397,3.44845,6.5619,7.90085,-2.1439,-2.4061,-2.417775,-0.911175,0.4466,1.91235,3.8776,7.279425,8.45255,-2.23535,-3.0976,-3.71005,-2.42515,-1.31465,1.7972,3.6922,9.42695,-10.735125,-9.31875,4.24400000000001
1,12.25,0.00369892347629269,-0.11626490401652,7.22362934170157,-1.77841190392333,0.0610248264443647,6.47464892448009,-2.23888873981756,0.199997074923387,403.01071335278,2.46100395904305,386.988736890286,2.04994382345118,410.195195857378,386.276074858359,2.17023816996541,410.352930610755,386.448902163765,2.28744543028686,410.47716012973,387.226768045576,2.52960331189952,410.670110867776,0.580319721049745,-10.1348000728004,0.0861065839331218,0.67,0.7055,0.49975,-7.2736675,-6.7827,-6.05067,-5.50876,-5.274825,80.879695,24.937,0.55756,-5.87375,-3.15925,-3.054,42.1,164.3535,149.305,33.1685,194.875,298.735,193.875,298.14,404.313,310.1985,350.699,342.22425,60.9165,221.972,298.6635,242.387,-1.1499,-1.552,-1.02995,-0.63145,0.9318,3.1436,4.6862,7.5151,9.375525,-1.73425,-2.579,-2.2883,-0.1408,1.523375,2.70745,4.56445,7.0758,8.30875,-1.20015,-1.90875,-2.45125,-1.3167,0.718,2.395925,3.44755,6.5598,7.9018,-1.8877,-1.9329,-2.2914,-0.89145,0.44465,1.9124,3.87945,7.2788,8.4525,-1.51685,-2.4046,-3.3589,-2.3573,-1.3168,1.7978,3.69255,9.42725,-10.24545,-9.1261,30.1955
1,12.75,0.0996865243249877,-0.169488503375164,4.39014094822411,-1.94469355485322,0.0769752862177968,-3.2209579950522,-2.82858578405602,0.251999172713623,402.809436188634,2.31523074491001,386.121846504454,2.26099684733833,410.25063012595,386.226691970784,2.3022060300997,410.41013225299,386.19586851437,2.3694149376082,410.317571597235,386.459845852148,2.69352010896691,410.676322609251,0.628706117901619,-9.64248261823599,0.080428113674298,0.60775,0.6085,0.43825,-6.60719,-6.017725,-6.580235,-5.751875,-5.58152,80.87976275,22.44475,0.58404,-5.38725,-2.62025,-2.9565,42.955,156.6725,141.1425,25.58,195.47,300.295,194.3,299.36,368.219,286.5935,300.1585,268.36925,43.5695,212.346,261.3645,211.9375,-0.8288,-1.1273,-0.74265,-0.51845,0.9336,3.1434,4.6872,7.51505,9.3753,-1.1005,-2.201,-2.0263,-0.07395,1.5173,2.7081,4.5626,7.0784,8.30775,-0.6594,-1.48565,-2.17975,-1.2337,0.7186,2.395775,3.4484,6.5588,7.90265,-1.4412,-1.65295,-2.1342,-0.86615,0.444175,1.91145,3.88225,7.2788,8.4515,-1.21935,-1.7438,-3.0031,-2.27805,-1.31265,1.7984,3.69355,9.43305,-8.55,-7.911975,47.1545
1,13.25,0.0977515210156097,-0.0881602163296075,8.56045263140692,-2.33556983475223,0.0648602531092871,6.1899056724728,-1.71290769261632,0.275663803652293,403.033853174155,2.28755597439693,385.458071710736,2.12720642551757,410.271242121044,385.587393473532,2.32750982524162,410.421887828194,385.647877132069,2.50256797740047,410.243126672827,385.58584119761,2.83028621319396,410.598186246152,0.605496580775298,-8.71157155285379,0.0643481349498333,0.58475,0.664,0.4,-6.15372,-5.842,-6.10318,-5.9107975,-4.754475,80.89310875,22.401,0.54401,-4.618,-2.2195,-3.2155,44.38,160.013,151.02,35.469,195.89,301.07,195.16,299.78,370.642,293.2975,348.3795,273.06025,59.236,165.94,244.204,157.7275,-0.62265,-0.9151,-0.66485,-0.39865,0.935,3.1416,4.686,7.513075,9.375075,-0.90425,-1.7576,-1.777,0.00272500000000001,1.515225,2.7072,4.5606,7.0784,8.3073,-0.3692,-1.1203,-1.91035,-1.1437,0.7184,2.3935,3.44695,6.5578,7.90265,-1.2672,-1.41305,-1.9673,-0.81705,0.4442,1.91235,3.88505,7.2778,8.45055,-0.9325,-1.5946,-2.72785,-2.19335,-1.3024,1.7998,3.69365,9.4347,-8.253,-9.46775,46.627
1,13.75,0.0312968818234236,-0.136337441225252,5.58113205949645,-2.10169900493635,0.0436974317561086,3.20390703249491,-6.51327560357602,0.23973285213172,403.026721773353,2.48574633374684,385.35355483052,2.34362283830859,410.347826748954,385.49785092143,2.11579718965271,410.35690331832,385.370603854603,2.26006938951906,410.514124909722,384.967937699173,2.88082135845475,410.434119803226,0.633338236015324,-8.18682815540433,0.0742980680668948,0.75625,0.719,0.487,-6.07968,-5.071375,-5.834585,-5.8236625,-4.80081,80.88823175,23.04375,0.655635,-5.184,-2.074,-3.671,44.025,144.27875,144.8625,25.49125,196.9625,300.9,199.0075,297.87,336.99375,295.362,310.498,285.435,41.38625,180.02925,283.16125,188.53375,-0.498475,-0.629825,-0.565275,-0.323775,0.935275,3.142475,4.684675,7.5466,9.375625,-0.81715,-1.370175,-1.55305,0.082675,1.515875,2.706025,4.585125,7.08915,8.34045,-0.220575,-0.8668,-1.656375,-1.062325,0.7199,2.3933,3.4497,6.600125,7.902475,-1.043025,-1.242075,-1.81845,-0.76045,0.44375,1.911025,3.88585,7.296575,8.4779,-0.79315,-1.399725,-2.581475,-2.116825,-1.29035,1.79855,3.6935,9.443375,-7.92425,-8.68445,53.945
1,14.25,0.0858154594331721,-0.103427374130084,8.58584785136926,-2.18120958492467,0.0554284235771723,-8.27879749881452,-2.75817545956145,0.236733884449586,403.030415355298,2.44960177833638,385.81417371006,2.28618762275268,410.29942837922,385.71902366541,2.38731740145494,410.301643701786,385.712072154885,2.45510536804605,410.291001150633,385.535179114485,2.69954593450939,410.364237847135,0.767917926073665,-7.9600264373694,0.0729768459345959,0.852,0.767,0.49825,-5.72752,-5.112125,-5.52095,-5.4747025,-4.5876675,80.930294,20.6975,0.57399,-4.545,-3.156,-4,40.465,128.275,127.255,26.4275,199.075,297.8875,200.145,295.91,300.049,283.3815,279.90075,271.22775,41.292,161.642,279.54,182.7575,-0.35035,-0.50075,-0.48645,-0.21895,0.9374,3.1394,4.6854,7.5473,9.374075,-0.6474,-1.1304,-1.33415,0.1629,1.5207,2.70505,4.58375,7.0894,8.34075,-0.15375,-0.67815,-1.4422,-0.94675,0.7222,2.39525,3.4526,6.60025,7.90265,-0.90765,-1.05435,-1.6573,-0.72775,0.4462,1.91225,3.8897,7.29705,8.47765,-0.6543,-1.159,-2.42375,-2.0016,-1.2623,1.8014,3.69445,9.4423,-8.16285,-8.4511,31.0225
1,14.75,0.058474396897101,-0.113612466350653,11.5349384042412,-2.29141543679945,0.0444721602118657,-11.3547097625174,-4.21961711446021,0.277138322497217,403.18053483023,2.36527364581184,383.942638213809,2.20777545287722,410.380323988409,384.109823989869,2.35477222831363,410.374199880164,383.034068538267,2.40612231714129,410.363626115228,383.352636140803,2.70196947313333,410.4004577225,0.819896971491551,-7.60391711052008,0.087044425544805,0.798,0.7585,0.48,-5.4724,-4.1105,-4.5056,-4.4655,-4.3173375,80.91612925,21.64375,0.611225,-4.28025,-2.59175,-3.96775,41.2125,90.3425,88.1875,16.29375,199.15,296.15,199.905,294.6625,196.945,190.358,187.647,183.14475,28.24625,136.29275,201.11375,118.02,-0.2879,-0.3328,-0.3686,-0.2181,0.937325,3.13255,4.68275,7.5101,9.371725,-0.39965,-0.9992,-1.15865,0.23995,1.527525,2.70425,4.5556,7.0892,8.30475,-0.072725,-0.4044,-1.2384,-0.85405,0.724425,2.395025,3.452175,6.55525,7.9024,-0.58175,-0.823025,-1.492125,-0.69595,0.4455,1.9108,3.89025,7.2762,8.44875,-0.4706,-0.904,-2.27535,-1.913125,-1.237325,1.800325,3.69455,9.44175,-7.95225,-7.41725,20.11
1,15.25,0.0425521241924367,-0.158810029357876,3.40973843846891,-3.3443737936653,0.0356592261424967,2.3705417794358,-3.89823035825761,0.206306094814726,403.489181606859,2.24862359457623,383.870005245664,2.18395544872538,410.284837205944,383.663084375917,2.26265243648732,410.337967329263,384.161869611286,2.40146707487399,410.236098294239,384.418181179918,2.53868816367844,410.508611755113,0.748209785604316,-7.16340990196862,0.0604351643388613,0.677,0.637,0.377,-6.029905,-4.3809,-6.0540125,-5.16245,-6.011785,80.931902,22.4425,0.38635,-6.8515,-3.5295,-4.99625,41.485,60.55175,58.755,10.36875,195.02,294.8775,196.34,291.46,135.91425,125.757,123.0985,118.561,16.702,115.6275,138.04825,108.88325,-0.1824,-0.29255,-0.2789,-0.1834,0.94405,3.132075,4.6832,7.51105,9.3722,-0.56955,-0.856225,-1.008425,0.312375,1.5388,2.70445,4.555225,7.088825,8.30515,0.02015,-0.46015,-1.00805,-0.721425,0.7282,2.399575,3.453675,6.555375,7.902825,-0.5987,-0.708825,-1.338625,-0.664875,0.45,1.91355,3.8947,7.2764,8.449275,-0.4167,-0.951175,-2.1344,-1.779025,-1.1929,1.8046,3.6955,9.435475,-6.966025,-6.5176,11.1855
