DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
6,8.75,0.16925,0.12,0.1105,0.13075,-0.945,-1.23,0.2,0.33,0.15,0.38,0.46,0.27,-0.03,0.51,0.1795,0.5485,6.499586,28.530168,4.615374,5.406782,3.231278,69.124,383.866354,530.52581675,496.273725,1338.694167,66.14606,669.922583,53.3,248.25515,350.2,757.243725,64.0704,259.07035,358.984175,0.6160085,-0.9849255,160.8405835,-7.76842125,-0.150686,-7.9074595,64.013563,2.543457,-6.09821125,-6.127635,42.076652,8.6843105,26.67303,9.744371,324.101375,349.03795,0.224628,-0.113546,13.78079975,-2.35096,-0.03884125,-2.348261,39.01733025,0.44143725,0.173636,0.29884175,0.22124575,0.1807095,0.2920815,0.35572,-0.0243935,0.006338,0.041149,0.0494325,-0.051245,0.367973,-0.263936,0.07215025,0.00321575,0.04022175,0.07425325,0.15824975,-0.002247,0.1637915,0.1947385,0.179797,0.269688,0.373046,-1.077833,-0.9102435,-1.1142605,-0.8319065,-1.200476,-0.9041405,-0.9252,-0.615045,-0.856733,-0.8846275,-1.3099205,-0.5816845,-5.2934285,-5.83761,-4.0150455,-0.674364,5.615,32.8575,3.80025,6.239,3.48,69.03925,459.5,480.8,1375.125,64.6,669.025,64.35,241.225,345.975,0.5974935,-0.911223,135.997308,-10.98402075,91.144132,96.390505,87.6394835,2.98251325
6,9.25,0.215688,0.14,0.13,0.1545,-0.93,-1.069,0.2,0.33,0.15,0.38,0.46,0.27,-0.03,0.51,0.18,0.548,6.725488,27.75,4.840001,5.36401,3.23,69.131343,383.898874,576.20416675,557.999377,1465.6258,72.162228,714.966667,57.85,250.630617,352.2,825.9282,69.5977,261.998,361.1462,0.6330885,-0.9788835,186.2062215,-8.703809,-0.132931,-8.829145,71.3503475,2.462853,-7.015415,-7.08261,52.575316,9.203189,25.893595,10.014082,326.8011,351.8362,0.225541,-0.120723,21.118325,-2.6674145,-0.03732925,-2.672967,42.690268,0.46146325,0.1756915,0.30174075,0.22103125,0.1829535,0.293222,0.356838,-0.0221955,0.0125725,0.045381,0.057136,-0.0300885,0.381839,-0.259374,0.0810475,0.00605475,0.05381075,0.07479025,0.161021,-0.008802,0.15892,0.194643,0.1827635,0.2674685,0.370096,-1.068862,-0.8998015,-0.9204055,-0.8252365,-1.1764025,-0.895921,-0.894848,-0.610372,-0.863025,-0.8728285,-1.2951125,-0.5773,-3.419805,-4.8108625,-3.6206235,-0.681357,6.03,32.135,3.999,6.2432,3.71,69.0285,493.075,526.525,1453.375,72.925,712.225,71.025,245.675,357.125,0.647247,-0.9851595,167.770729,-11.64446375,108.45788475,114.529072,96.778931,3.18684
6,9.75,0.22847925,0.171,0.15,0.16359175,-0.9145,-1.054,0.2,0.33,0.15,0.38,0.46,0.27,-0.0325,0.51,0.1765,0.5475,7.13,26.96,5.133998,5.333578,3.281638,69.130947,384.154362,618.175,591.622624,1522.662,76.430868,751.340467,62.3,256.5419,354.9,833.576,73.41929,266.783,363.3552,0.64582925,-1.00722025,212.265851,-8.93717025,-0.1378265,-9.02642125,73.77152125,2.5317165,-7.786018,-7.915581,60.85380775,9.466517,25.7078725,10.29497,328.4862,353.5216,0.241314,-0.127499,31.7630775,-3.11067925,-0.037016,-3.11046675,49.371806,0.470287,0.181982,0.31926175,0.23810275,0.167989,0.2750425,0.334616,-0.0422515,-0.00698,0.0182145,0.0070985,-0.154721,0.303707,-0.287573,0.0743965,-0.00248325,-0.016022,0.0180495,0.08260125,-0.049343,0.0635715,0.142567,0.115146,0.1846785,0.269288,-1.0826655,-0.9007205,-0.8524535,-0.858442,-1.1385315,-0.8755685,-0.889352,-0.607018,-0.862329,-0.8777885,-1.2919785,-0.5824485,-1.694215,-3.2324895,-3.0383755,-0.6888325,6.1475,31.815,4.39425,6.272525,3.67,69.04275,534.675,585.825,1611.35,77.375,797.25,75.75,252.625,359.775,0.6243225,-1.0558955,173.5891835,-12.50725875,110.6994765,111.099014,110.27099,3.049458
6,10.25,0.23,0.177,0.16577675,0.18,-0.9115,-1.06,0.2,0.33075,0.15,0.38,0.46,0.27,-0.03,0.51,0.175,0.54,7.366291,25.68,5.088401,5.275873,3.47,69.133042,384.3060805,627.3666585,611.601905,1547.468,78.880448,767.4,64.6,261.220467,356.859417,877.2651,74.94582,267.2263,366.8667,0.6824885,-1.0658555,213.896421,-9.7461415,-0.16210725,-9.857297,75.02888375,2.6060935,-7.991942,-8.124607,61.70497875,9.9182045,23.727445,10.4638175,334.3825,357.123,0.248402,-0.1300925,38.03512925,-3.412392,-0.0338295,-3.4063365,56.028778,0.514449,0.18173925,0.341617,0.251186,0.16376475,0.2639045,0.321246,-0.05813875,-0.01796275,0.00988575,0.00272125,-0.1960215,0.330943,-0.2725475,0.09569325,-0.003391,-0.012756,0.019059,0.079312,-0.049502,0.0832505,0.128126,0.114492,0.17133925,0.268925,-1.1003145,-0.95187775,-0.8091025,-0.82004275,-1.1639515,-0.8667115,-0.881531,-0.6079205,-0.86281525,-0.8881865,-1.29561625,-0.58247975,-1.40465225,-1.83748625,-2.32246975,-0.69226775,6.425,31.6,4.55,6.224725,3.87,69.04775,514.95,572.275,1524.9,83.575,763.35,79.25,259.525,369.875,0.6596935,-1.093837,187.279026,-12.1021835,114.535393,108.103066,106.6383715,3.2341085
6,10.75,0.22,0.1845,0.1775,0.19,-0.91,-1.06,0.2,0.33,0.15,0.375,0.46,0.27,-0.03,0.52,0.18025,0.54925,7.616781,25.24,5.491137,5.378618,3.573333,69.139288,384.0893375,591.25,607.25253,1520.290667,81.211718,761.618067,65.738593,266.768,358.6922,897.027,78.49988,269.1501,369.1046,0.67367025,-1.01965225,219.21354025,-9.837641,-0.13891175,-10.00862375,77.143648,2.6449215,-7.996689,-7.79161,68.045228,10.481925,23.499945,11.288825,341.7547,361.1753,0.2450055,-0.140492,47.9477115,-3.453748,-0.0390885,-3.462391,58.7436045,0.5085875,0.1941445,0.366351,0.264069,0.170113,0.2701975,0.331779,-0.0436115,-0.00421525,0.02930525,0.02088,-0.15316325,0.360212,-0.263191,0.0904455,0.00690425,0.00778225,0.033623,0.10445925,-0.04308575,0.0984165,0.1578905,0.11199725,0.176145,0.27227,-1.10868425,-1.0104045,-0.80473625,-0.771308,-1.1634985,-0.866451,-0.87850425,-0.60888675,-0.859277,-0.882734,-1.2887085,-0.5865125,-1.14105625,-1.01554075,-1.5470815,-0.6932365,6.705,31.0675,4.75925,6.35195,3.82,69.03775,506.675,598.425,1548.8,89.575,782.75,79.175,267.125,369.55,0.660886,-1.053531,196.29021425,-12.1255175,120.96678,123.141251,92.54211625,3.34379725
6,11.25,0.2005,0.1825,0.1775,0.19,-0.9075,-1.065,0.2,0.33,0.15,0.375,0.46,0.27,-0.02525,0.51,0.18,0.5485,7.8,24.904167,5.67557,5.345513,3.518963,69.135262,383.88357,609.7,621.256968,1525.443133,81.740095,769.9171,65.475137,272.829835,358.668817,918.2875,79.78082,272.4477,369.291,0.680171,-1.034104,225.276177,-9.815726,-0.14320525,-9.87184775,84.100307,2.675084,-8.070572,-7.75827625,77.134272,10.8590275,23.41234,11.5310675,340.4874,364.0384,0.246518,-0.1343035,52.519181,-3.2862865,-0.03107,-3.28558,58.816228,0.493204,0.194117,0.371913,0.269006,0.17007475,0.26979975,0.332489,-0.0420135,0.00249575,0.0339485,0.037446,-0.13957925,0.339616,-0.26708725,0.09879425,0.006139,-0.01422475,0.012655,0.08303725,-0.04494925,0.12184175,0.12862475,0.1044515,0.1702225,0.257524,-1.17339,-1.04555125,-0.802967,-0.711269,-1.14220475,-0.8764235,-0.876844,-0.60354325,-0.86532525,-0.8845505,-1.28741475,-0.58518,-1.115219,-0.92267025,-0.965247,-0.693641,6.935,31.2025,4.767,6.3458,3.8625,69.04325,512.75,565.55,1450.55,83.8,726.3,73.85,270.85,375.3,0.66572,-0.97617075,172.52730775,-12.709892,116.56993525,127.291535,92.904172,3.46612425
6,11.75,0.18225,0.174,0.1695,0.17975,-0.912,-1.0615,0.2,0.33,0.15,0.37,0.46,0.27,-0.0315,0.515,0.179,0.55,8.005309,24.946727,5.692761,5.360333,3.559523,69.135655,383.47,547.15,575.984818,1452.330533,82.349233,705.205983,64.8,275.407929,359.01425,830.1357,77.3402325,275.0154,370.628625,0.6932865,-1.0875965,208.216162,-9.549872,-0.14582,-9.529816,83.6138885,2.7274615,-7.807912,-7.81082675,77.896478,10.969125,23.4242025,11.7449125,338.3283,363.868,0.249718,-0.13691675,50.19398275,-3.378089,-0.0291065,-3.36672825,60.579906,0.510286,0.1976095,0.36598625,0.27072275,0.18159,0.2855555,0.344185,-0.0285985,0.0288805,0.0605845,0.0819825,-0.0459665,0.401054,-0.2320385,0.1059595,0.0489485,0.05229975,0.076292,0.15540875,0.008166,0.1992905,0.1945275,0.1617285,0.233071,0.341544,-1.1203045,-1.071014,-0.805554,-0.6584465,-1.131764,-0.879603,-0.8757685,-0.5942525,-0.8621325,-0.873634,-1.274209,-0.5790395,-1.078698,-0.8945595,-0.843284,-0.6947575,7.2425,30.845,4.85675,6.3077,3.9725,69.0245,482.7,542.025,1361.375,79.075,699.975,69.825,275.475,378.15,0.70223825,-1.0257775,166.50296,-12.206518,125.177529,134.50315825,116.63438425,3.24060175
6,12.25,0.17,0.16,0.17,0.167,-0.92,-1.06,0.2,0.33,0.15,0.37,0.46,0.27,-0.033,0.5185,0.1815,0.55,8.148519,24.925945,5.791496,5.398594,3.511667,69.1366,383.58969,521.425,570.053833,1384.9,81.877253,703.9,65.05,277.92835,357.816667,832.151275,76.038885,275.89305,369.7536,0.684467,-1.10615625,206.56604775,-9.5651425,-0.141628,-9.584526,82.587431,2.69642175,-7.912902,-7.846515,76.80583,11.00442,22.3549475,11.80095,339.327175,363.38,0.230133,-0.14261125,53.45276575,-3.629395,-0.0335965,-3.63635375,57.21119375,0.5346025,0.16824125,0.366735,0.255814,0.1594995,0.2585725,0.31992725,-0.0414285,0.0201605,0.052058,0.061632,-0.0891575,0.3368015,-0.259446,0.109434,0.021292,-0.0023835,0.029265,0.11187275,-0.010008,0.14906925,0.19078,0.13321225,0.20778825,0.29205,-1.166008,-1.0536555,-0.8275745,-0.6587965,-1.115908,-0.86285775,-0.8540635,-0.5906495,-0.8774495,-0.87496775,-1.27287125,-0.5750815,-1.09030225,-0.861641,-0.80179875,-0.68258775,7.33,30.705,4.91175,6.337925,3.955,69.024,440.475,519.425,1330.4,75.45,682.5,68.075,278.95,374.2,0.665155,-1.084071,156.738173,-12.555636,116.954235,126.845348,119.678341,3.475894
6,12.75,0.15,0.14,0.166,0.167,-0.91775,-1.06,0.2,0.3305,0.151,0.37,0.46,0.27,-0.01575,0.5125,0.182,0.55,8.20579175,24.29551725,5.806669,5.35016175,3.497892,69.13044275,383.204919,513.2048085,560.7690925,1406.27623725,79.4631415,699.37319575,66.425,278.322546,358.76036275,817.08995,75.3426525,280.3242,372.000475,0.6995325,-1.13180725,215.56162675,-9.481297,-0.1283765,-9.463082,76.3530975,2.73876825,-8.034045,-8.0569025,76.956623,11.2006325,22.49346,11.8794025,345.7461,365.50745,0.2563535,-0.145283,53.35843275,-3.0242625,-0.0257005,-3.0462135,55.95968125,0.53372025,0.16740825,0.465962,0.26175,0.14309825,0.24514775,0.30565425,-0.059498,-0.001169,0.02894,0.022784,-0.17034575,0.34527425,-0.25908525,0.144539,0.028867,0.001043,0.025968,0.09556,-0.03089975,0.15286375,0.18428625,0.12469825,0.196674,0.2824,-1.18324225,-1.042826,-0.842334,-0.67517825,-1.1002335,-0.86179,-0.87570125,-0.58694175,-0.9121935,-0.8795275,-1.273088,-0.562156,-1.08068975,-0.84826275,-0.79405125,-0.65526675,7.44,30.4775,4.54475,6.4286,4.1725,69.025,425.75,485.3,1243.475,71.9,623.525,61.575,277.3,378.25,0.725421,-1.0843935,137.59205575,-10.963455,115.88961,127.264499,98.95213375,3.618683
6,13.25,0.141,0.123,0.164,0.1778345,-0.931,-1.06,0.2,0.33625,0.15,0.37,0.46,0.27,-0.03675,0.52,0.18275,0.55,8.3956295,23.7413965,6.131318,5.29898925,3.523699,69.12483325,383.012616,512.0448,529.08267025,1315.9,77.926722,646.525,59.925,276.537296,359.2086955,728.0403,70.1847875,281.482225,370.0707,0.68964175,-1.13484625,214.41707925,-9.813311,-0.12298475,-9.83971225,84.660283,2.7087075,-7.417441,-7.396827,62.5681125,11.036045,23.08073,11.9348475,344.399,366.0012,0.24253,-0.1414465,62.161399,-3.4688765,-0.019978,-3.4613365,61.21967725,0.495651,0.18026475,0.520287,0.275028,0.16324975,0.267062,0.3147785,-0.055272,0.0086935,0.0395605,0.04165625,-0.10945125,0.4410225,-0.21709675,0.163975,0.0683275,0.0364155,0.067944,0.1144375,-0.008498,0.17729525,0.1989905,0.14673625,0.21270625,0.3000185,-1.24184975,-1.09091425,-0.82731975,-0.682259,-1.0939075,-0.857837,-0.8431975,-0.57884325,-0.93334525,-0.881303,-1.26966875,-0.55845175,-1.079626,-0.85215625,-0.78687025,-0.64099475,7.875,30.0025,4.72875,6.5239,4.0025,69.0195,362.8,358.325,956.175,64.475,481.95,52.625,279.475,376.975,0.6855335,-1.09954225,120.990824,-11.8824155,119.49330575,118.149023,123.2945535,3.594898
6,13.75,0.137,0.11275,0.155,0.1645,-0.931,-1.05,0.2,0.3385,0.15,0.37,0.46,0.27,-0.033,0.52,0.181,0.55,8.66609075,23.85677425,6.135876,5.325037,3.52,69.1205145,383.141191,473.4733335,461.650111,1184.06342925,71.280246,579.91900825,55.09980625,274.8898395,357.625,654.47195,66.49776,284.545975,371.153475,0.66780625,-1.14032525,166.4966605,-9.5830105,-0.096754,-9.46544725,79.931172,2.66617175,-7.214758,-7.176325,49.9755265,10.9853125,23.40351,11.78048,344.88845,364.197675,0.25864375,-0.14673825,48.03470475,-2.636161,-0.016387,-2.628822,58.18367775,0.493754,0.18864475,0.585604,0.268475,0.18094625,0.2950315,0.34315775,-0.03396425,0.0293185,0.06146325,0.09243675,-0.00565725,0.49661125,-0.1803155,0.230851,0.123377,0.087941,0.104167,0.17128625,0.0260325,0.24038275,0.2407515,0.1793975,0.2681075,0.35544875,-1.2769855,-1.1516735,-0.852099,-0.683965,-1.0779995,-0.83723325,-0.834323,-0.58203075,-0.94840725,-0.88795675,-1.28290525,-0.55677225,-1.06279425,-0.85248975,-0.77769975,-0.63221225,7.7225,29.3325,4.69775,6.4982,3.7175,69.01975,365.375,383.075,985.825,64.25,517.2,54.4,275.225,376.4,0.660112,-1.13154125,85.116268,-10.19539275,104.837663,123.91407825,107.755296,3.297308
6,14.25,0.13225,0.1,0.13,0.14,-0.93,-1.04275,0.2,0.34,0.15,0.37,0.46,0.27,-0.0345,0.52,0.181,0.55,8.65989225,23.080157,6.13305625,5.3907,3.54237325,69.127409,383.25948,420.364745,392.57927275,1044.41499975,64.31314875,502.6010415,50.132989,273.359237,356.94399575,527.27475,52.8938975,285.69215,368.038425,0.661571,-1.10767925,151.01917425,-8.11127225,-0.1177005,-8.249953,76.07360925,2.70628,-6.6321295,-6.546029,57.448512,10.57319,22.813915,11.40236,345.146525,361.71075,0.259253,-0.143835,36.7963585,-2.095914,-0.0228945,-2.08289525,53.26552925,0.492473,0.1755895,0.538397,0.245746,0.184636,0.294835,0.34905025,-0.02456225,0.03732325,0.0702795,0.104003,0.025553,0.50464675,-0.18856775,0.229777,0.1185805,0.0811955,0.101208,0.17730825,0.05039075,0.256618,0.24252225,0.19913875,0.2842495,0.3796905,-1.3803325,-1.19496225,-0.87491575,-0.67181025,-1.06280775,-0.831585,-0.8042145,-0.59604975,-0.9568025,-0.89054025,-1.28475375,-0.55480575,-1.097693,-0.83432225,-0.77484075,-0.63082175,7.71,29.2375,4.87275,6.4689,3.91,69.013,300.375,315.725,854.45,57.8,436.025,50.875,270.35,372.15,0.66422875,-1.07465525,75.8899825,-10.679179,102.7055545,100.492539,103.538132,3.30129025
6,14.75,0.135,0.08698125,0.11,0.104,-0.92525,-1.04275,0.2,0.34,0.15625,0.37,0.47,0.27,-0.0475,0.52,0.182,0.55,8.76241225,22.83063,6.03438125,5.19157375,3.46,69.12465525,383.344151,348.8277085,341.81583325,916.46387525,56.732783,447.6654875,43.2543685,269.8953405,355.84999975,491.2912,49.06656,284.7798,368.4597,0.6835205,-1.049803,135.740216,-7.331947,-0.102975,-7.38584,65.529745,2.582381,-6.1305635,-6.2259735,59.18440175,10.73835,21.9254875,11.5231,343.797875,361.6741,0.2390135,-0.1412385,27.1581975,-1.961288,-0.020412,-1.9938585,49.0686075,0.4789665,0.159031,0.531121,0.233043,0.184928,0.298055,0.354169,-0.0170195,0.0428715,0.079695,0.10983375,0.047158,0.501897,-0.19393375,0.20267275,0.1115955,0.093185,0.105592,0.194659,0.05919175,0.2611455,0.24156925,0.22451225,0.31267275,0.41127925,-1.48779875,-1.2611575,-0.86790175,-0.6669805,-1.06269,-0.7641335,-0.7691355,-0.58992325,-0.9761515,-0.8968265,-1.292947,-0.55393225,-1.0581,-0.82030325,-0.7509725,-0.6258745,7.685,29.7825,4.88425,6.5268,3.9,69.018,287.775,306.7,826.425,51.85,423.425,44.375,266.875,369.675,0.668371,-0.984049,105.946134,-9.13952425,98.9927375,118.952176,109.9207905,3.242842
6,15.25,0.1155,0.08,0.1,0.0815,-0.929,-1.042,0.2,0.34,0.154,0.37,0.465,0.27,-0.017,0.52,0.1825,0.55,8.654236,21.99667425,5.7580725,5.25962025,3.38885275,69.1091605,383.835496,310.86125,288.63014625,784.0726875,49.725,378.916375,37.495753,267.5567305,354.6751045,391.924775,39.589765,284.335175,367.2137,0.670986,-1.0650465,111.2490375,-6.78315425,-0.09597375,-6.6970935,61.1899575,2.60961975,-5.79874,-5.799711,55.4005145,10.882095,22.3034375,11.7606975,341.953925,360.484025,0.247421,-0.14078225,16.79035625,-1.77177875,-0.01744,-1.746666,47.74975325,0.4788315,0.1350845,0.41367,0.224965,0.181813,0.30148325,0.358652,-0.01220925,0.041087,0.075827,0.10937075,0.062523,0.4836915,-0.20755375,0.15194325,0.0852835,0.084776,0.110039,0.19105975,0.068239,0.25286625,0.25874375,0.237617,0.32596625,0.4225065,-1.800682,-1.3161095,-0.87457475,-0.6569685,-1.0801205,-0.76614975,-0.7830725,-0.580271,-0.98077975,-0.90128625,-1.29317975,-0.55223625,-1.1074795,-0.81160175,-0.747196,-0.62498875,7.925,29.3475,4.9435,6.38535,3.82,69.02675,244.075,268.775,718.5,42.3,375.875,35.425,263.15,366.075,0.6425425,-0.995176,55.9485295,-8.043604,93.16147375,99.792553,103.244561,3.112966
6,15.75,0.13575,0.08395975,0.09125,0.079937,-0.92075,-1.03975,0.2,0.34,0.15,0.37,0.46,0.27,-0.0205,0.52,0.18225,0.55,8.734845,21.86,5.8701425,5.215975,3.27838875,69.0999735,383.691492,260.040833,230.02020325,681.531,43.06790975,330.259846,31.740875,265.93538775,354.09293725,323.09515,33.278435,283.0676,363.6564,0.635807,-1.04094225,80.9511,-6.363791,-0.0774755,-6.293462,59.018405,2.45876,-5.2212705,-4.9819,48.2822265,10.534805,22.8672925,11.4376125,341.8731,358.025275,0.2228665,-0.1284,8.86896025,-1.4561635,-0.00794375,-1.42440875,39.39439,0.466462,0.112729,0.35744225,0.204018,0.172697,0.296037,0.358358,-0.014916,0.03346,0.071848,0.109227,0.065259,0.461886,-0.224659,0.143757,0.073181,0.0734155,0.099331,0.1872865,0.061582,0.257719,0.26241,0.237739,0.32287,0.422998,-1.788504,-1.36562,-0.884549,-0.652202,-1.077035,-0.684008,-0.762176,-0.576572,-0.996614,-0.91524,-1.285922,-0.552047,-1.085838,-0.805255,-0.750175,-0.622262,7.8825,29.1925,4.52675,6.349575,3.7275,69.02325,183.55,193.3,553.1,38,285.625,30.075,261.875,361.075,0.5995375,-0.999173,40.981399,-7.67257,70.6660035,74.015439,81.2397545,3.10897825
6,16.25,0.13,0.09,0.09775,0.07,-0.92,-1.0435,0.2,0.34,0.16,0.38,0.46,0.27,-0.028,0.52,0.185,0.55,8.71225,22.525222,5.769942,5.305421,3.130447,69.0855,383.800392,179.5696585,170.791645,552.7288,36.1,263.469267,26.366667,260.416233,351.438033,299.353175,30.0148675,281.89435,362.9997,0.61280875,-0.9818855,59.635758,-5.331815,-0.0547135,-5.2781165,54.48940625,2.384171,-4.601951,-4.555782,35.7694545,10.51044,22.7918725,11.3260175,338.0726,355.199275,0.20918725,-0.12249725,1.42407075,-1.0696255,-0.002359,-1.049708,33.9130765,0.4336185,0.104239,0.28209525,0.19909225,0.166278,0.288209,0.356681,-0.016051,0.030668,0.07193,0.106744,0.054996,0.4556005,-0.222827,0.14390975,0.059964,0.072246,0.097474,0.18463275,0.057476,0.261327,0.254732,0.236218,0.325438,0.4216085,-1.873342,-1.414846,-0.889158,-0.642993,-1.066633,-0.637968,-0.749983,-0.587077,-1.002171,-0.919232,-1.295968,-0.552013,-1.10302,-0.767422,-0.742971,-0.619097,7.4625,29.2575,4.2455,6.457425,3.6325,69.005,139.75,151.575,471.9,34.725,243.3,25.525,257.275,357.375,0.616688,-1.050793,19.355612,-6.7979875,68.5568645,75.720645,73.545024,3.191242
6,16.75,0.12,0.1,0.09,0.06,-0.926,-1.049,0.2,0.34925,0.16,0.38,0.465,0.27,-0.02,0.521,0.1835,0.55,8.551798,23.055432,5.45,5.365422,3.002557,69.092167,384.2340785,144.6734965,131.495616,475.178583,30.986718,218.39525,22.315247,257.347333,348.8,251.7046,25.344805,280.091875,361.84645,0.5780895,-0.9177295,50.431766,-4.3294675,-0.0210525,-4.2585765,47.234256,2.24525375,-3.71235125,-3.6026175,33.793,10.3744125,23.370685,11.04927,336.511825,353.234475,0.195819,-0.119231,0.016639,-0.6630865,0.0007675,-0.6730955,32.1591885,0.396868,0.102537,0.28947425,0.18759975,0.171453,0.288074,0.3582165,-0.017891,0.027867,0.066985,0.107606,0.049842,0.458528,-0.218093,0.139225,0.0599245,0.081701,0.10153,0.184403,0.055033,0.25694,0.260221,0.23837,0.324655,0.417031,-2.051274,-1.551203,-0.854535,-0.636495,-1.086093,-0.665076,-0.746941,-0.583265,-1.006136,-0.920906,-1.303702,-0.550374,-1.100094,-0.708728,-0.74376,-0.619696,7.4075,30.035,4.07375,6.364775,3.6225,69.01325,115.6,107.2,373.975,27.075,190.25,18.15,251.45,350.325,0.58811925,-0.99514275,9.1316985,-5.347167,57.27320175,73.636887,65.1750025,3.315055
6,17.25,0.16,0.14004125,0.119,0.0925,-0.915,-1.06,0.2,0.35,0.16,0.38,0.47,0.27,-0.02025,0.52,0.1815,0.55,8.335217,23.960355,5.379,5.378094,2.745688,69.103492,384.303509,89.9638645,72.23102,348.2438,24.828982,159.1,16.15085,253.248733,346.4,187.589175,21.06158,277.157825,359.0073,0.546074,-0.869976,22.140489,-3.36847075,-0.005928,-3.38396425,40.734527,2.12912,-2.8687255,-2.828228,27.67684275,10.04382,24.41051,10.81981,335.536125,349.72985,0.190177,-0.11685175,-5.980695,-0.6152995,0.001002,-0.4992035,27.936861,0.37044625,0.110452,0.30938675,0.18801,0.17724,0.296514,0.3649415,-0.007407,0.0325,0.071817,0.108505,0.073699,0.4824565,-0.22098,0.1391305,0.0626125,0.0860175,0.105371,0.18992525,0.073573,0.262135,0.273464,0.256593,0.341449,0.4395815,-2.086975,-1.626035,-0.853476,-0.641939,-1.040338,-0.670639,-0.746343,-0.594202,-1.020962,-0.921753,-1.308262,-0.548145,-1.124336,-0.663998,-0.764197,-0.618228,6.87,30.6025,3.7995,6.34395,3.4,69.02125,79.7,72.4,324.9,20.325,165.7,15.975,246.9,344.45,0.571857,-0.924,-7.12337,-3.976662,50.84786275,57.59452875,51.86456425,3.053107
6,17.75,0.16375,0.137,0.11,0.10038975,-0.91,-1.063,0.2,0.355,0.16,0.38,0.47,0.27,-0.01925,0.52,0.18675,0.55,7.968521,24.47,4.87905,5.507462,2.732185,69.113,384.205792,62.9315,37.265535,264.383333,18.21359,118.404347,12.202767,250.38263,343.3,128.44065,15.714715,274.234075,356.57065,0.508621,-0.863388,1.481498,-2.0835495,0.02539075,-1.963406,30.5634225,2.071639,-1.89926,-1.78678,20.887408,9.1594925,27.4918675,10.191065,331.341525,347.835575,0.1727555,-0.101013,-17.1257155,-0.243946,0.01492,-0.2006755,21.3153535,0.36896,0.1055,0.36415425,0.18258675,0.18085,0.297868,0.3678765,-0.007794,0.031397,0.071163,0.108861,0.078195,0.4862375,-0.216055,0.13154825,0.063359,0.0822095,0.107409,0.20206825,0.080307,0.259267,0.278456,0.264686,0.352918,0.448316,-2.168179,-1.721959,-0.847867,-0.641207,-1.055682,-0.737359,-0.732941,-0.592031,-1.015204,-0.921355,-1.310312,-0.547975,-1.123771,-0.691534,-0.75439,-0.613564,6.8,31.175,3.46525,6.509175,3.185,69.02325,43.9,24.075,184.3,13.875,87.55,8.425,241.65,335.875,0.466322,-0.82589625,-13.150084,-2.847062,40.286891,44.9077185,42.43877,2.75845
