DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,4.75,430.887,7.19863,2182.46,0.221552,-3.34011,-19.0112,-0.369807,0.60843825,0.047752375,-0.0495496,0.2525255,0.0663814,9.34264,0.2678555,101.51,77.7325,5.8075,0.76375,11.2125,10.295,10.0475,11.4975,10.385,10.5925,11.94,11.155,11.1575,12.3575,11.97,11.885,13.0575,12.6525,12.6,-18.5489,-14.103575,-20.1911,-61.18,0,0,0,-0.35715,-3.3770075,0.79134,273.965,329.67
11,5.25,430.127,7.27991,2162.3175,0.520595,4.9743375,-17.835,-0.11372595,0.677832,0.0590544,-0.0428048,0.23963725,0.0618241,9.5673525,0.2527285,101.51375,78.21,5.72825,0.737,11.1825,10.265,9.985,11.465,10.3,10.49,11.9225,11.0925,11.11,12.345,11.9675,11.855,13.0575,12.655,12.6,-19.0504,-14.119875,-20.008,-62.2825,-0.18587,0,0,-0.35715,-3.3023775,0.7194,273.2125,330.325
11,5.75,426.949,7.31732,2158.43,0.515121,2.19631,-16.0494,0.0868302,0.60836125,0.053889525,-0.025135075,0.24485225,0.06064875,9.530135,0.2307825,101.517,77.57,5.9195,0.6965,11.145,10.1675,9.9,11.4325,10.285,10.3975,11.905,11.0375,11.0575,12.34,11.96,11.845,13.06,12.6475,12.615,-19.9706,-14.10765,-19.947025,-62.5825,0,0,0,-0.35715,-3.4516375,0.86328,272.935,328.8975
11,6.25,425.84275,7.1415125,2168.355,0.4638535,7.49563,-16.4713,0.27159825,0.61711825,0.05324315,-0.0349332,0.2892555,0.058088,9.47734,0.2401755,101.52375,78.475,6.0005,0.632,11.11,10.1225,9.8325,11.405,10.2375,10.325,11.88,11.005,11.05,12.3425,11.9575,11.8225,13.0575,12.64,12.6075,-19.576825,-13.855,-20.081275,-63.4575,0.18587,0,0,-0.11905,-3.05983,0.93522,272.39,330.1825
11,6.75,430.36125,7.2251625,2173.88,0.617216,5.76028,-18.9547,-0.292004,0.58777875,0.05412665,-0.05643495,0.277913,0.0674056,9.062965,0.2245965,101.54,79.43,5.95875,0.603,11.085,10.11,9.8125,11.37,10.1775,10.2775,11.855,10.9825,11.025,12.3425,11.9475,11.7975,13.0575,12.64,12.6,-18.69395,-13.867225,-20.113775,-52.775,7.06306,6.607275,0.37038,5.0001,0.7276425,1.4388,272.94,330.52
11,7.25,431.1825,7.4899,2200.32,0.278199,8.51523,-17.8924,0.965261,0.536927,0.063888725,-0.06263155,0.2841965,0.0822278,8.965815,0.222622,101.56075,76.57,6.17125,0.638,11.0575,10.0575,9.805,11.3275,10.1075,10.26,11.8475,10.9725,11,12.3325,11.92,11.78,13.05,12.64,12.59,-18.3789,-13.6594,-20.54905,-16.2,53.29825,51.1617375,2.561795,40.863875,23.956275,4.3164,274.7125,333.305
11,7.75,429.7955,7.82906,2197.01,-0.48101,18.979,-12.2142,9.311075,0.466787,0.090493625,-0.0685228,0.25575275,0.11924825,9.541955,0.2358985,101.5975,74.5225,7.44225,0.77575,11.01,10.055,9.7725,11.2825,10.065,10.225,11.855,10.94,10.95,12.3,11.8825,11.6875,13.03,12.6275,12.535,-18.0556,-13.3008,-20.565275,17.32,167.019835,150.300475,7.28414,90.83515,72.9508,10.017645,274.345,341.265
11,8.25,424.8715,8.01629,2121.5,-2.29661,24.4826,-3.818505,26.413625,0.659258,0.10959225,-0.114018,0.3403345,0.16239125,10.87625,0.2452365,101.6105,68.535,8.5225,1.0425,10.945,10.0175,9.7875,11.225,10.075,10.175,11.84,10.905,10.9175,12.2675,11.855,11.61,12.9775,12.595,12.39,-16.98625,-12.70585,-20.288725,71.0175,315.421,310.036,15.154725,120.2705,142.87925,18.182875,277.23,351.0375
11,8.75,422.207,8.08087,2101.415,-4.08544,24.6314,13.37845,50.29755,0.85906075,0.1644815,-0.16057175,0.4089005,0.21640625,12.382225,0.252166,101.632,65.04,9.8325,1.977,10.92,10.015,9.8575,11.2175,10.0725,10.19,11.8225,10.87,10.8875,12.255,11.835,11.5725,12.9575,12.6025,12.32,-15.9168,-11.63005,-19.141675,124.4875,457.891,436.229,22.71665,138.51425,192.13525,25.0531,277.625,357.9425
11,9.25,420.726,8.2381925,2074.53,-5.7202825,17.937,32.2985,70.9095,0.9930405,0.1707935,-0.211714,0.48231275,0.23369625,13.438175,0.28419025,101.65175,60.66,10.73,3.031,10.8825,10.015,9.905,11.1725,10.0875,10.2325,11.84,10.865,10.88,12.2325,11.8325,11.53,12.9525,12.5975,12.35,-14.9925,-10.595,-18.246825,177.8675,595.899,548.8801375,31.790975,144.22925,255.384,33.0564,279.03,365.885
11,9.75,419.862,8.200835,2054.5875,-6.00101,23.462925,38.0793,77.58085,0.95644575,0.200717,-0.236329,0.5027975,0.2573695,14.334775,0.32112275,101.64475,57.735,11.2125,3.6105,10.8925,10.0575,9.99,11.165,10.1225,10.2375,11.7775,10.875,10.8725,12.2125,11.835,11.505,12.925,12.615,12.3425,-14.03495,-9.51105,-17.193325,226.89,665.4735775,664.74575,34.537925,149.378,317.6815,40.0346,281.5525,370.0325
11,10.25,416.31725,8.0575625,2051.825,-7.03876,25.076,59.04775,82.84135,1.1495575,0.20554925,-0.26004975,0.5602885,0.274004,15.066875,0.331213,101.626,53.6075,11.8175,4.3935,10.9,10.0575,10.0525,11.1675,10.1675,10.29,11.775,10.88,10.85,12.195,11.8325,11.51,12.955,12.625,12.3675,-12.1656,-8.56565,-15.7616,274.55,764.62275,745.9675,38.42695,153.84275,359.6795,45.96965,283.8125,374.6875
11,10.75,414.60275,8.0272575,2045.3775,-7.471395,20.7211,67.09885,79.8897,1.0511325,0.19936025,-0.262142,0.58549925,0.284391,15.725775,0.370601,101.601,49.935,12.3975,4.6845,10.95,10.09,10.17,11.2075,10.19,10.3375,11.795,10.8675,10.84,12.2375,11.8325,11.5675,12.9725,12.6525,12.475,-11.2744,-7.14755,-14.37045,284.5275,815.73988,795.2837875,40.86525,151.87825,393.0385,46.401325,284.705,381.0975
11,11.25,415.89075,8.1187425,2040.55,-7.80267,32.225475,72.7607,88.379,1.0872,0.205287,-0.279195,0.60398875,0.30455675,16.068875,0.4114325,101.571,46.0325,12.89,5.26975,10.9825,10.1625,10.245,11.23,10.255,10.385,11.7925,10.86,10.85,12.2325,11.8475,11.5375,12.97,12.6475,12.475,-9.83194,-6.23475,-12.751625,314.7375,921.497,887.99375,45.896275,154.8245,456.8475,53.2356,289.2625,384.8375
11,11.75,414.35125,8.1618375,2032.755,-8.21544,26.124975,67.5389,86.8508,1.1996575,0.2312665,-0.2603495,0.64590325,0.3000685,16.56155,0.38048775,101.51625,43.855,13.455,5.50475,11.005,10.22,10.3525,11.2475,10.3,10.4725,11.8,10.87,10.8525,12.2325,11.86,11.545,12.9775,12.6475,12.48,-8.38119,-5.374925,-11.413425,295.77,836.1825,846.0885,43.4579,158.396,427.23825,50.4479,290.3875,389.255
11,12.25,413.7325,7.8700275,2032.33,-8.56822,21.1878,71.796675,78.729325,1.2533225,0.2340265,-0.252306,0.668397,0.30686675,17.155375,0.39602625,101.4695,40.8,14.1925,5.6755,11.045,10.285,10.47,11.25,10.3625,10.5675,11.7975,10.88,10.8925,12.2275,11.85,11.575,12.9625,12.645,12.4725,-7.28691,-4.478425,-9.8880925,282.405,809.46375,810.46225,42.130725,152.23525,408.48725,51.68885,290.5025,393.4875
11,12.75,410.6195,7.631405,2025.65,-8.359645,21.2969,67.69855,77.74815,1.22462,0.2092145,-0.259696,0.664403,0.303985,17.6692,0.37606675,101.44275,38.4275,14.6675,6.73025,11.09,10.3775,10.58,11.26,10.4175,10.6525,11.815,10.9175,10.935,12.24,11.8525,11.6075,12.9675,12.6375,12.495,-6.24237,-3.638975,-8.8956225,286.9075,833.16225,806.65325,45.402425,153.00925,418.9915,50.6817,292.7575,393.7525
11,13.25,410.17225,7.7751075,2034.97,-8.339245,18.2764,54.9543,76.6626,1.1567375,0.203391,-0.24671925,0.620587,0.29567375,17.792225,0.347009,101.42075,37.14,15.0325,7.151,11.115,10.455,10.6825,11.2775,10.4625,10.7825,11.815,10.95,10.97,12.245,11.835,11.62,12.975,12.6375,12.555,-6.18434,-2.905475,-8.159405,242.7625,734.70117,723.8837125,39.0442,153.63425,348.89525,47.786175,294.81,394.39
11,13.75,409.5725,7.713285,2034.795,-6.840795,18.919,38.459575,61.650325,1.1524725,0.21046725,-0.2368755,0.59719125,0.28023325,18.2248,0.28386625,101.4255,37.45,15.2875,6.965,11.125,10.53,10.7425,11.3,10.5,10.8475,11.815,10.9875,11.01,12.255,11.8475,11.6125,12.985,12.62,12.61,-6.14289,-2.2168,-7.25642,225.725,675.6375,693.61475,39.04425,148.75325,341.6005,46.527175,295.1025,394.3775
11,14.25,409.757,7.7683725,2027.235,-6.21788,22.1951,31.1815,58.98085,1.00855675,0.19124325,-0.21391175,0.57407825,0.26809225,18.623775,0.2367595,101.41975,36.1725,15.4125,6.73575,11.14,10.615,10.8,11.325,10.6075,10.9025,11.8075,11.0275,11.065,12.26,11.83,11.6175,13.0025,12.6175,12.6075,-5.70352,-2.000825,-6.4307175,205.08,616.6235,639.5367875,41.050425,143.84175,329.21175,46.4193,294.0925,394.48
11,14.75,410.203,7.62879,2031.99,-4.95311,17.52875,13.6637,44.810275,1.0455575,0.1808765,-0.211041,0.4972865,0.2306855,18.62565,0.19020275,101.41775,35.7175,15.6125,7.33125,11.155,10.695,10.895,11.3425,10.69,10.9375,11.8175,11.055,11.08,12.2625,11.835,11.64,13.005,12.615,12.605,-5.62062,-1.764475,-6.06871,133.1375,471.32,497.9860875,31.173625,137.23525,244.5065,36.9592,295.93,392.2375
11,15.25,410.37075,7.7159325,2033.82,-3.656,20.85645,-1.348005,37.3195,0.9178175,0.14791925,-0.153837,0.4270195,0.19229225,18.578875,0.14966575,101.4145,36.43,15.605,7.171,11.17,10.765,10.9525,11.3725,10.7875,10.9575,11.81,11.075,11.11,12.2575,11.8425,11.6275,13.0025,12.615,12.6175,-5.62062,-1.39365,-5.621285,79.4825,354.965965,358.4300125,21.389425,127.026,173.96275,25.12505,297.2625,388.1875
11,15.75,411.3055,7.973635,2037.88,-2.4568425,16.1561,-12.0941,21.841075,0.94135275,0.124126,-0.1538895,0.338179,0.15453775,18.371275,0.1443915,101.41375,37.68,15.3975,6.84175,11.2,10.84,11.0225,11.385,10.85,11.01,11.825,11.1175,11.1475,12.2575,11.8575,11.66,13.0025,12.6175,12.6225,-5.49627,-1.1084,-5.2267375,28.6725,242.5605,243.90375,13.920125,106.63925,115.714,17.69725,296.8775,382.5875
11,16.25,412.79775,8.12516,2050.35,-0.8936615,9.21163,-21.18125,5.13589,0.8680695,0.076281375,-0.110136,0.2498615,0.086448625,17.81235,0.1893495,101.40475,39.64,14.825,5.97825,11.23,10.915,11.1225,11.4,10.905,11.0925,11.8325,11.1725,11.2075,12.2725,11.885,11.7075,13.0025,12.6275,12.655,-4.895245,-1.1084,-4.4783175,-17.7,106.132,106.34125,6.97549,69.316875,52.2783,8.16519,293.68,374.3625
11,16.75,414.962,8.06342,2066.95,-0.056236225,0.5319985,-24.89395,0.20994105,0.760406,0.043808075,-0.07448725,0.21942425,0.047889875,17.21805,0.217808,101.4,42.5225,13.88,5.41475,11.255,10.9925,11.2,11.42,10.975,11.1625,11.855,11.24,11.2525,12.29,11.9125,11.7375,12.995,12.64,12.67,-4.50976,-1.1084,-4.42544,-62.21,20.8174,23.423125,1.48152,20.32775,7.3323975,1.564695,290.9025,365.1925
11,17.25,418.70375,7.7772,2090.345,0.06357775,0.783529,-26.86895,0.47718775,0.7331375,0.0414116,-0.043948925,0.21098675,0.03511325,16.642,0.2617155,101.41525,46.435,12.8675,4.381,11.2875,11.0275,11.23,11.455,11.0025,11.235,11.865,11.265,11.2975,12.285,11.925,11.7575,12.985,12.6375,12.6925,-4.497325,-1.185825,-4.42544,-75.965,0.74348,0.83335,0,0.35715,-3.65687,0.07194,287.32,357.95
11,17.75,421.3445,7.7166175,2083.48,-0.117902,0.17601525,-25.1262,0.101595,0.7163625,0.0404904,-0.0491438,0.205693,0.03341955,16.0842,0.25631575,101.43625,49.1025,12.16,4.1715,11.3075,11.045,11.1975,11.4475,11.015,11.255,11.87,11.2475,11.3125,12.2725,11.9325,11.7375,12.975,12.6175,12.645,-4.52634,-1.956,-4.5189925,-73.71,0,0,0,-0.35715,-4.10465,0.07194,285.485,352.885
11,18.25,425.397,7.96966,2100.635,0.03712975,-0.79324175,-28.490025,-0.146158,0.77681575,0.0440192,-0.045318425,0.2140635,0.040404775,15.361375,0.259506,101.45975,51.96,11.6725,3.874,11.3275,11.05,11.18,11.46,11,11.2575,11.87,11.27,11.335,12.2625,11.925,11.72,12.9625,12.6,12.6,-4.54292,-2.3146,-4.9338775,-73.195,0,0,0,-0.35715,-3.9740475,0.3597,284.205,350.305
11,18.75,427.2985,7.91096,2104.17,0.182213,0.458159,-30.89115,0.0392925,0.77589175,0.046295475,-0.05058515,0.23900625,0.040661725,15.023675,0.2774275,101.4615,54.4,11.19,3.573,11.3375,11.045,11.145,11.47,11.015,11.24,11.8775,11.285,11.3575,12.2625,11.9175,11.74,12.9525,12.585,12.565,-4.737735,-3.33335,-5.295885,-73.7675,0,0,0,-0.35715,-3.7315,0.3597,281.82,347.3125
11,19.25,430.57,7.92979,2110.07,-0.0166883,0.319992,-25.2239,0.0775102,0.82322475,0.0447987,-0.04062315,0.2334615,0.040416075,14.215175,0.28189675,101.466,57.48,10.6,3.276,11.3575,11.03,11.105,11.49,11.0075,11.2,11.8875,11.305,11.3775,12.255,11.9325,11.75,12.94,12.585,12.56,-5.57917,-4.763675,-5.7717825,-73.4075,0,0,0,-0.35715,-3.7315,0.485595,280.2025,345.4475
11,19.75,429.66825,7.90294,2110.29,0.2510405,0.057680125,-38.495525,0.0787268,0.7231085,0.046502325,-0.0746522,0.2527605,0.0470926,13.89095,0.2841895,101.4685,60.89,10.2025,2.9305,11.37,11.0325,11.05,11.525,11.0075,11.1875,11.895,11.3075,11.395,12.255,11.9325,11.7725,12.94,12.585,12.565,-5.64549,-5.56645,-6.190735,-73.655,0,0,0,-0.35715,-3.80613,0.64746,279.0975,344.525
11,20.25,428.46475,7.666855,2105.62,0.2172885,0.45713475,-35.1445,0.265323,0.81294925,0.04587385,-0.0677119,0.23740775,0.05183955,13.95445,0.29462975,101.48225,63.0825,9.8075,2.62975,11.39,11.045,11.045,11.5375,11.035,11.1425,11.9025,11.3275,11.4125,12.2575,11.9325,11.77,12.9325,12.575,12.5425,-6.163615,-5.9006,-7.3743775,-73.775,0,0,0,-0.35715,-3.65687,0.79134,277.69,343.675
11,20.75,425.93075,7.8052575,2110.04,0.4879365,-2.0534545,-30.5859,0.230919,0.82564,0.053840475,-0.08111695,0.23409725,0.051626075,13.317325,0.28303075,101.494,63.59,9.5475,2.528,11.41,11.03,10.99,11.5575,11.0525,11.11,11.9125,11.3475,11.425,12.2575,11.925,11.78,12.9325,12.575,12.5325,-7.08795,-7.0579,-8.6841125,-72.4025,0,0,0,-0.35715,-3.43298,0.7194,277.6975,342.66
11,21.25,427.8885,7.796895,2125.8475,0.741286,1.169629,-29.3727,0.578134,0.807912,0.0561762,-0.0608435,0.2439565,0.049823475,12.997425,0.28496475,101.52,64.5475,9.3675,2.25325,11.42,11.005,10.8625,11.5675,11.02,11.1325,11.915,11.365,11.42,12.26,11.93,11.77,12.9325,12.575,12.5125,-8.28171,-7.84845,-9.737595,-72.9675,0,0,0,-0.35715,-3.5262675,0.773355,276.2025,342.1
11,21.75,430.0735,7.7479425,2133.7,0.45450875,0.0702207,-32.32005,-0.14291815,0.78778775,0.051871,-0.06278905,0.23523025,0.053719475,12.6678,0.29414475,101.52625,65.75,8.905,2.169,11.415,10.95,10.7625,11.5775,10.9825,11.12,11.925,11.3825,11.405,12.2625,11.94,11.7875,12.925,12.5825,12.5225,-8.67134,-8.708275,-11.3605,-70.04,0,0,0,-0.35715,-3.58224,0.701415,275.445,340.7875
11,22.25,430.892,7.73476,2153.5225,0.232218,-1.121499,-31.1796,0.10870195,0.6479055,0.054693075,-0.06649315,0.24029,0.048390725,12.4849,0.2750575,101.52725,67.09,8.84,1.947,11.39,10.8375,10.665,11.5775,10.9425,11.0375,11.9325,11.3775,11.375,12.2675,11.9475,11.8075,12.9175,12.585,12.5125,-10.532425,-10.093775,-12.5564,-71.005,0,0,0,-0.35715,-3.4516375,0.7194,274.7525,338.635
11,22.75,431.533,7.76726,2159.945,-0.00808093,-0.594105,-22.125825,-0.074805225,0.65207175,0.054154175,-0.050386825,0.259449,0.0479067,12.12135,0.3023105,101.523,67.9,8.2325,1.721,11.38,10.715,10.5775,11.5625,10.84,10.8975,11.9325,11.345,11.3575,12.27,11.96,11.8,12.9175,12.585,12.515,-10.62365,-11.3285,-13.5936,-69.8225,0,0,0,-0.35715,-3.58224,0.773355,274.4475,337.1325
11,23.25,428.1975,7.7821975,2133.39,0.528904,0.72915025,-22.6316,0.0489343,0.71801325,0.048588425,-0.0641575,0.24033675,0.05195715,11.60815,0.28822525,101.53375,69.34,7.892,1.613,11.38,10.6525,10.535,11.5475,10.7225,10.805,11.945,11.32,11.3525,12.27,11.965,11.8,12.9075,12.575,12.545,-12.066125,-11.927525,-14.38265,-67.085,0,0,0,-0.35715,-3.50761,0.86328,274.005,335.125
11,23.75,426.503,7.50182,2116.2725,0.26001275,2.414235,-22.332975,0.443162,0.62410375,0.05101725,-0.04746725,0.23435225,0.056800675,11.2617,0.2917545,101.5115,71.2275,7.4045,1.506,11.3875,10.575,10.5075,11.5375,10.6275,10.7575,11.9375,11.3075,11.345,12.27,11.975,11.8075,12.9075,12.585,12.5475,-13.831875,-12.196475,-15.399525,-66.9725,0,0,0,-0.35715,-3.35835,0.845295,274,334.3625
12,0.25,437.034,7.61665,2189.8025,0.4146845,0.015901825,-11.6993,-0.44076325,0.596459,0.0545342,-0.0276809,0.228077,0.0517247,9.02067,0.266901,101.422,83.6,4.822,0.402,8.38,7.89,7.627,8.55,7.948,7.925,8.84,8.35,8.38,9.2,8.95,8.84,9.81,9.55,9.58,-12.0744,-9.9756,-15.1474,-48.65,0,0,0,-0.35715,-2.91057,0.50358,282.1,324.23
12,0.75,435.832,7.616585,2177.18,0.5567085,-1.67341,-13.1663,-0.5004535,0.688222,0.0541169,-0.033116925,0.240957,0.0527684,8.81091,0.276864,101.4135,83.7,4.721,0.3555,8.36,7.886,7.519,8.52,8.02,7.853,8.82,8.33,8.35,9.19,8.94,8.84,9.81,9.56,9.58,-12.80805,-9.9756,-15.7982,-46.68,0,0,0,-0.35715,-2.61205,0.50358,284.53,323.28
12,1.25,436.0675,7.5499075,2217.325,0.409553,-1.31356825,-9.04025,-0.25309075,0.713786,0.0504546,-0.0449771,0.24111,0.0547249,8.61212,0.261333,101.4115,84,4.795,0.356,8.34,7.768,7.439,8.52,7.975,7.798,8.81,8.32,8.32,9.19,8.94,8.84,9.81,9.57,9.6,-13.2723,-10.5298,-16.2049,-46.47,0,0,0,-0.35715,-2.68668,0.50358,283.33,324.68
12,1.75,438.68575,7.591545,2229.755,0.46259625,-0.308497,-9.9907375,-0.66041625,0.645572,0.0515226,-0.0496659,0.242266,0.0534051,8.48342,0.232584,101.421,85.55,4.79,0.33025,8.34,7.743,7.389,8.52,7.881,7.746,8.79,8.3,8.27,9.19,8.93,8.84,9.81,9.57,9.58,-13.7448,-10.7254,-16.3025,-43.34,0,0,0,-0.35715,-2.61205,0.3597,284.03,324.74
12,2.25,436.784,7.5786,2208.83,0.373992,-6.4706175,-10.8997,-0.652258,0.650551,0.0584478,-0.050127675,0.275048,0.0611526,8.18957,0.256966,101.444,85.85,4.421,0.329,8.35,7.724,7.33,8.51,7.863,7.693,8.79,8.29,8.26,9.18,8.93,8.83,9.8,9.57,9.58,-14.49095,-10.7417,-16.5954,-39.22,0,0,0,-0.35715,-2.76131,0.3597,285.96,324.49
12,2.75,436.5775,7.5755525,2228.88,0.299047,-1.08889,-12.554775,-0.2211525,0.657213,0.055329,-0.0593371,0.256764,0.0658825,8.2596,0.262793,101.461,85.3,4.386,0.2785,8.35,7.644,7.255,8.48,7.824,7.67,8.79,8.27,8.19,9.17,8.93,8.82,9.81,9.57,9.57,-15.07535,-11.1166,-16.1073,-36.37,0,0,0,-0.35715,-2.61205,0.43164,289.97,324.36
12,3.25,437.08575,7.19026,2240.13,0.477762,-3.02352,-10.348875,-0.38697,0.60656,0.0623003,-0.05177165,0.29522,0.0633987,7.91729,0.250681,101.47675,87.825,4.224,0.248,8.35,7.617,7.196,8.46,7.764,7.642,8.78,8.26,8.16,9.17,8.93,8.8,9.81,9.56,9.59,-15.237025,-11.084,-16.2863,-33.58,0,0,0,-0.35715,-2.53742,0.3597,292.54,324.03
12,3.75,434.632,7.58995,2217.195,0.6149965,-0.7277215,-9.029495,0.32769725,0.655458,0.0512273,-0.0659194,0.258805,0.056806,7.86527,0.23259,101.459,88.6,4.284,0.223,8.32,7.549,7.226,8.47,7.716,7.608,8.78,8.23,8.14,9.16,8.93,8.81,9.81,9.56,9.58,-15.52305,-11.3937,-16.0422,-31.45,0,0,0,-0.35715,-2.38816,0.43164,293.08,324.01
12,4.25,436.8715,7.2708625,2218.73,0.7609245,1.1937475,-10.1034,-0.0093768375,0.617137,0.0615679,-0.0587026,0.274656,0.0613378,7.83517,0.245879,101.43,89.175,4.443,0.2105,8.27,7.52,7.185,8.44,7.679,7.573,8.8,8.21,8.14,9.2,8.94,8.8,9.82,9.56,9.56,-15.1334,-11.0677,-16.3514,-28.74,0,0,0,-0.35715,-2.38816,0.43164,296.06,324.41
12,4.75,435.94775,7.128545,2195.245,0.604217,-0.985505,-10.3736,0.0956195,0.678651,0.0537944,-0.06174615,0.262954,0.0630316,8.08342,0.250294,101.42975,90.1431,4.388,0.195,8.29,7.482,7.147,8.42,7.632,7.5,8.81,8.18,8.11,9.21,8.95,8.8,9.82,9.55,9.59,-14.72305,-10.5298,-16.0422,-27.51,0,0,0,-0.35715,-2.46279,0.3597,298.76,324.62
12,5.25,436.636,7.13047,2202.615,0.781344,-2.43272,-10.1361,0.099290525,0.723336,0.0626397,-0.06699775,0.268491,0.0683931,7.96807,0.230208,101.462,90.73185,4.32,0.17425,8.28,7.485,7.169,8.41,7.594,7.51,8.81,8.15,8.11,9.22,8.94,8.8,9.83,9.54,9.6,-14.5904,-10.3668,-16.0422,-26.69,0,0,0,-0.35715,-2.16427,0.3597,298.74,323.09
12,5.75,437.793,7.270095,2218.4125,0.19031175,1.98746,-10.3064,0.63200425,0.719909,0.0610108,-0.0771882,0.264983,0.0747143,7.44847,0.218081,101.484,90.7,4.114,0.132,8.25,7.456,7.156,8.38,7.586,7.528,8.81,8.13,8.09,9.21,8.92,8.78,9.83,9.53,9.6,-13.952075,-9.9756,-16.2375,-27.45,0,0,0,-0.35715,-2.38816,0.3597,297.89,323.04
12,6.25,436.7695,7.33445,2193.535,0.4329225,2.4326875,-10.3828,-0.163871875,0.642838,0.0646098,-0.0741697,0.27585,0.0675365,7.3367,0.218566,101.49875,89.875,4.243,0.10875,8.23,7.328,7.191,8.36,7.582,7.499,8.77,8.12,8.05,9.2,8.9,8.77,9.83,9.53,9.59,-13.79455,-10.1223,-16.3676,-26.75,0,0,0,-0.35715,-2.83594,0.28776,299.04,323.61
12,6.75,436.59625,7.121235,2200,0.4389775,0.3322225,-11.16665,0.464492,0.681002,0.061403,-0.068953675,0.255399,0.0751461,7.21921,0.21446,101.48975,89.15,3.891,0.1055,8.16,7.295,7.101,8.34,7.523,7.473,8.77,8.1,8.07,9.19,8.89,8.74,9.82,9.54,9.59,-13.55,-10.7906,-16.2537,-24.86,0.18587,0,0,-0.2381,-2.16427,0.3597,299.96,322.89
12,7.25,437.218,7.19591,2227.245,0.631274,0.1179576575,-9.7258875,-0.996809,0.673718,0.0601723,-0.0534675,0.258374,0.0792077,6.30285,0.244609,101.502,90.53375,3.655,0.083,8.15,7.253,7.067,8.34,7.531,7.445,8.77,8.07,8.06,9.19,8.89,8.73,9.81,9.53,9.57,-13.3137,-10.7091,-16.5791,-18.61,4.9720225,5.35725,0.37038,4.0477,1.19408,0.7194,300.37,323.83
12,7.75,437.57825,7.410885,2198.6175,0.8004935,4.87499,-9.5282125,1.13648,0.637926,0.0746788,-0.0507295,0.249764,0.0943913,6.83876,0.229731,101.5365,90.875,3.854,0.07825,8.13,7.226,7.088,8.34,7.5,7.428,8.73,8.04,8.07,9.18,8.9,8.71,9.78,9.53,9.55,-13.1106,-10.3831,-16.7581,2.38,32.945475,32.9768,1.48152,26.3101,14.6275,2.37402,299.56,325.96
12,8.25,436.1275,7.66002,2192.465,-0.492479,7.746715,-5.9517925,5.486615,0.608415,0.107494,-0.0854696,0.287725,0.136145,7.6291,0.259667,101.564,90.15,4.602,0.051,8.14,7.315,7.1,8.32,7.473,7.426,8.72,8.03,8.03,9.16,8.92,8.65,9.78,9.51,9.49,-12.3438,-9.7637,-16.5791,23.03,79.23512,82.7398,3.58034,66.10255,37.7628,4.89192,304.56,332.67
12,8.75,433.8515,7.934835,2158.03,-0.908969,5.29571,2.579875,11.9384,0.725518,0.129701,-0.110186,0.346627,0.177258,8.86681,0.266612,101.5755,88.925,5.101,0.06775,8.14,7.276,7.054,8.3,7.457,7.363,8.71,8.03,8.02,9.14,8.93,8.6,9.78,9.52,9.46,-11.730325,-9.1606,-15.6355,49.15,147.25322,144.17,6.04954,113.693,64.0325,8.20116,304.44,337.76
12,9.25,433.959,7.79041,2146.4325,-1.3197575,3.67191,8.7694175,21.586125,0.883047,0.153799,-0.12675,0.393781,0.204554,9.53469,0.287928,101.5665,85.85,5.969,0.10475,8.14,7.351,7.091,8.31,7.521,7.352,8.71,8.05,8,9.12,8.88,8.6,9.78,9.51,9.42,-11.63085,-8.2152,-15.0986,71.95,191.911175,197.98,8.39528,131.788,92.3919,10.5752,302.71,342.77
12,9.75,429.31975,7.998195,2119.74,-1.77664,7.54174,13.8022,29.3861,1.0094,0.163219,-0.152928,0.426025,0.220195,10.2799,0.287892,101.57375,80.55,7.04275,0.2275,8.14,7.45025,7.15025,8.2625,7.57375,7.38225,8.67,8.055,8.0015,9.11,8.8575,8.6075,9.77,9.5075,9.44,-10.718975,-7.4165,-13.5082,95.69,246.649,261.285075,10.8645,147.622,120.32225,12.8593,292.4575,348.0125
12,10.25,427.26375,7.866695,2110.4225,-2.39213,4.91298,17.616475,36.007825,1.00782,0.168796,-0.144507,0.483267,0.233234,11.4652,0.290648,101.57325,74.8025,7.4355,0.35,8.15,7.541,7.3115,8.2425,7.6365,7.46025,8.67,8.065,8.045,9.105,8.865,8.6075,9.765,9.5075,9.4375,-9.82365,-6.64225,-12.47095,108.37,273.50775,289.5296,12.83985,153.7535,127.95325,14.370025,287.4725,351.0975
