DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
11,19.25,0.04333015,-6.8317,1.1354525,-72.25705,-17.94175,44.6334,96.9,387.578,2.5364675,0.001415025,0.0014743525,-101.444,-2.9419275,-0.749238,208.186,281.106,-0.2106675,-1.47954,-0.85114,1.5137,2.0391975,2.50735,3.1029225,4.3741,5.1,7.681525,8.9919975,-6.86558,44.1441
11,19.75,0.05098925,-6.9866,1.330365,-73.552075,-15.961675,45.7509,96.8982,387.52,2.5255175,0.001250265,0.0016163125,-99.1767,-3.035875,-0.709354,209.339,281.156,-0.42924,-1.63012,-1.26911,1.4948825,2.03505,2.5075,3.15,4.393305,5.1,7.660005,9,-6.98158,45.4891
11,20.25,0.049973325,-6.9456,1.05987,-81.5768,-19.615,46.7146,96.858375,387.614,2.5004725,0.00147418,0.0018866375,-101.511,-2.9893775,-0.55051425,206.266,279.889,-0.50462975,-1.547175,-0.7552755,1.47581,2.04996,2.505,3.12002,4.37,5.1,7.68002,9.0066,-6.96979,49.4682
11,20.75,0.063664225,-7.148725,1.142125,-74.856225,-12.504825,48.65025,96.80645,387.50425,2.4687675,0.0010717075,0.00193081,-98.46875,-2.99635,-0.714585,206.9925,280.1025,-0.657162,-1.334615,-0.72688375,1.47289,2.03235,2.5330525,3.1029225,4.3822975,5.1,7.681525,8.9934,-6.80849,52.535725
11,21.25,0.049382725,-7.1831025,1.20959,-80.340325,-13.718875,47.536725,96.8408,387.5655,2.39187,0.00119757,0.00158434,-100.12375,-3.02895,-0.67646,211.34625,280.00875,-0.536026,-1.674025,-1.160235,1.4716475,2.05525,2.5260375,3.1167,4.3604125,5.1,7.67295,8.98875,-6.7215,53.72875
11,21.75,0.055711,-7.19,1.14608,-83.7265,-12.938,48.7737,96.838025,387.619,2.377235,0.001087815,0.00158191,-99.625275,-2.8707025,-0.46012075,210.8685,280.73725,-0.351374,-1.97138,-1.363845,1.4703225,2.077125,2.5232125,3.1167,4.3653375,5.1,7.643725,8.9687375,-6.56429,54.702225
11,22.25,0.04646575,-6.9814,1.31955,-78.7518,-13.908,50.05955,96.9,387.781,2.458305,0.00136797,0.0016952,-96.9242,-2.8788475,-0.255369,211.8295,281.38875,-0.532,-1.82854,-1.30244,1.468475,2.0506,2.5207275,3.15,4.369475,5.1575,7.6691975,9,-6.29129,52.404
11,22.75,0.05803185,-6.9323,1.161755,-80.3335,-14.9363,50.895,96.9,387.599,2.489365,0.00140907,0.00180165,-96.094975,-2.92466,-0.26243425,209.99225,281.5345,-0.768786,-2.38984,-1.4817625,1.47019,2.077125,2.518,3.1353875,4.3416375,5.1,7.6416375,8.9853875,-6.0153,50.6095
11,23.25,0.05503715,-6.882955,1.2673875,-84.87125,-12.8819,51.616,96.8965,388.0265,2.45036,0.001481555,0.0018620625,-95.2942,-2.852815,-0.31304225,209.766,281.788,-0.64470575,-1.671445,-1.107005,1.46941,2.0758,2.50417,3.13497,4.3478,5.1,7.6433,8.9703,-5.72205,49.812
11,23.75,0.04630045,-6.816135,1.04308,-83.7411,-13.751,52.0665,96.841,388.0355,2.54059,0.001362955,0.0021677725,-95.61415,-2.79328,-0.181088,208.83325,281.15375,-0.3236855,-1.4133425,-0.72562875,1.46649,2.070125,2.5090875,3.1333,4.3416375,5.1,7.6083375,9,-5.49345,50.098125
12,0.25,0.050318875,-13.74945,0.98310125,-69.3083,-18.1341,56.27225,96.6065,388.85,1.73848,0.00187501,0.001884245,-89.315,-2.581695,-0.235343,191.6475,252.577,-0.525902,-0.87398375,-0.4513365,0.68192675,0.4968,0.908,1.347,2.383,2.9,5.17332,6.75,-8.3012,61.45725
12,0.75,0.05291315,-13.859,1.12193,-68.38865,-10.37915,56.98205,96.58845,388.69725,1.705545,0.00182968,0.00195388,-88.073625,-2.49365,-0.25296375,192.04875,253.0475,-0.543945,-0.927896,-0.69126,0.712475,0.486925,0.8942,1.304675,2.339875,2.9,5.1,6.704675,-8.313,62.49525
12,1.25,0.0545808,-13.61,0.890872,-75.6432,-11.7508,56.7456,96.57865,388.7425,1.682605,0.00212595,0.0022193,-87.27,-2.5967125,-0.205845,191.942,252.662,-0.468282,-1.51394,-1.21014,0.70272,0.48525,0.8917525,1.308,2.35225,2.891075,5.1,6.7125,-8.53581,62.9458
12,1.75,0.04776355,-13.6785,0.9544325,-66.174275,-11.298,57.05285,96.5932,388.73575,1.677365,0.00184622,0.001917855,-84.431525,-2.6381,-0.203785,189.32025,252.2605,-0.572555,-0.918994,-0.65570375,0.701425,0.485025,0.875,1.2956,2.34245,2.9,5.1,6.707425,-8.53981,64.46245
12,2.25,0.055000725,-13.74575,0.93068975,-74.893475,-8.68023,57.1059,96.605125,388.8775,1.658225,0.0017659,0.001832325,-84.3688,-2.6754375,-0.16974375,189.87875,251.508,-0.394944,-1.03144,-0.63975475,0.700165,0.483,0.88791425,1.314875,2.351075,2.8915,5.1091575,6.71375,-8.768505,67.454
12,2.75,0.049152875,-13.86725,1.0041875,-76.069675,-13.942,57.4422,96.5949,388.9575,1.61512,0.00181669,0.00189064,-85.0706,-2.5796,-0.28076125,191.644,251.14,-0.580645,-1.16988,-0.9584495,0.7025,0.483,0.877975,1.305775,2.354375,2.9,5.1,6.7116725,-8.8528,65.7735
12,3.25,0.05121585,-13.99025,0.887588,-73.8481,-11.2086,58.361,96.5534,389.1355,1.6862475,0.0020104625,0.00207425,-84.5908,-2.74305,-0.25864625,190.304,251.084,-0.70342875,-1.24884,-1.027817,0.7085,0.485025,0.89354425,1.310025,2.349425,2.9,5.1,6.707425,-8.851355,66.11555
12,3.75,0.0486405,-13.95575,0.832051,-69.33375,-11.37565,59.060725,96.55255,389.28725,1.663785,0.0017779025,0.002029725,-87.0178,-2.6270875,-0.33380625,189.91,251.808,-0.548111,-1.5098075,-0.94438875,0.70559325,0.483,0.885475,1.3022,2.356875,2.9,5.1,6.704675,-8.785855,66.11555
12,4.25,0.045567225,-13.7425,1.0216625,-71.38925,-12.366325,60.34045,96.5462,389.29975,1.6946225,0.00216265,0.002268545,-87.729375,-2.699425,-0.298665,192.53,252.83,-0.65359625,-1.2251675,-0.844258,0.7014415,0.483,0.8848,1.297,2.335,2.8802,5.1034,6.7066,-8.71145,60.43
12,4.75,0.04907485,-13.65925,0.9785145,-60.489,-11.6177,59.8745,96.5468,389.2815,1.65962,0.00197555,0.00198636,-85.803375,-2.6201625,-0.34331,193.64625,253.0875,-0.37689525,-1.2217075,-0.77981425,0.7033915,0.485475,0.889875,1.308,2.359075,2.891075,5.1,6.709075,-8.791695,59.6701
12,5.25,0.044788625,-13.69175,0.860674,-77.0027,-9.276365,58.9258,96.5246,389.105,1.63214,0.001904285,0.0018492,-85.52825,-2.5150125,-0.4055075,193.13375,252.9575,-0.4006875,-1.192695,-0.9227925,0.69033,0.4686,0.8864,1.3186,2.3214,2.9,5.1034,6.71,-8.74355,60.67755
12,5.75,0.04213965,-13.3825,1.073925,-71.77085,-9.17676,57.2763,96.5238,388.9595,1.5851875,0.0018990275,0.00200758,-84.344925,-2.5679375,-0.2699925,196.04925,252.668,-0.8402575,-1.1293125,-0.680135,0.689005,0.483,0.8881,1.3131,2.34,2.8915,5.1,6.7099,-8.660255,59.606275
12,6.25,0.042732025,-13.233,1.1028925,-69.48725,-11.6708,56.772375,96.5482,388.89675,1.6110825,0.00193488,0.0018864,-86.119375,-2.5546875,-0.2358375,190.9675,254.2975,-0.611087,-0.97445625,-0.57193,0.6875,0.483,0.880625,1.311825,2.33005,2.9,5.1,6.707425,-8.694855,61.509
12,6.75,0.05891835,-13.1695,1.1533975,-62.79765,-14.370425,57.0372,96.5,389.08,1.60925,0.00178722,0.001777645,-86.0268,-2.672375,-0.2351775,194.996,254.736,-0.599759,-1.1595,-0.963045,0.695305,0.4688,0.8938,1.311825,2.33445,2.890225,5.1,6.71125,-8.791645,63.28555
12,7.25,0.048428,-13.4205,1.0149,-80.0365,-9.096925,57.867,96.497025,389.058,1.6822325,0.0020286975,0.00304155,-85.5581,-2.58316,-0.296284,192.459,254.2245,-0.778277,-1.3507125,-0.91858475,0.69514825,0.460025,0.892,1.310025,2.310675,2.9,5.1,6.707425,-8.7825,64.8575
12,7.75,0.062595,-13.73705,1.1676,-68.048,-8.362075,58.369,96.506625,389.16,1.65995,0.050529375,0.055753625,-82.343825,-2.26682,-0.397418,199.372,253.888,-0.5010415,-1.14442,-0.7083635,0.6825,0.459575,0.877975,1.309575,2.330775,2.889375,5.1,6.705775,-8.659755,63.41995
12,8.25,0.0530112,-13.883625,1.095595,-62.77825,-9.1015625,56.7406,96.538525,389.145,1.60595,1.25999,1.22096,-78.133825,0.328776,-0.0908384,196.64025,253.591,-0.62040375,-1.16498,-0.87705475,0.674335,0.467,0.8938,1.3018,2.316875,2.890225,5.1,6.7150075,-8.641305,63.21205
12,8.75,0.054858,-14.1009,1.1619,-63.024175,-10.230075,57.02,96.629675,389.186,1.606365,6.132385,6.2585,-55.871225,2.96368,0.398072,191.1055,252.32675,-0.47376625,-1.68257,-0.8011575,0.66767,0.45255,0.87755,1.2944,2.31125,2.88895,5.1,6.70495,-8.433,67.5674
12,9.25,0.0644342,-13.8363,1.17744,-55.961225,-8.9538,57.0648,96.67155,388.89,1.615,15.958025,15.815,-15.11325,7.72186,0.90705,191.9215,253.8075,-0.436236,-1.399955,-0.853352,0.658165,0.458,0.8766,1.2786,2.3086,2.8898,5.1,6.7,-8.346255,66.66905
12,9.75,0.08906665,-13.968275,1.039425,-41.628,-13.18475,55.4823,96.699575,389.105,1.65615,28.8788,26.942,4.478865,12.5326,1.65534,188.6495,255.322,-0.78759375,-1.859465,-0.93231425,0.664665,0.452975,0.877975,1.280775,2.313125,2.879375,5.1,6.7,-8.4472,63.02445
12,10.25,0.1056405,-13.716925,0.9746805,-34.747375,-10.3794,55.92455,96.73625,389.09,1.69945,40.86795,41.787375,9.22056,18.2166,2.09889,195.798,258.148,-0.877302,-2.109745,-1.0751875,0.67598,0.452,0.87925,1.27325,2.306,2.9,5.075025,6.7125,-8.406545,61.6231
12,10.75,0.12175625,-13.450625,0.9472905,-33.13,-16.0445,55.934425,96.7253,388.835,1.7378,40.433225,38.80975,10.649525,19.29415,2.396755,188.906,259.8145,-1.2042,-2.01386,-1.552545,0.69582325,0.4432,0.875,1.275,2.30445,2.87855,5.1,6.70495,-8.186705,62.58755
12,11.25,0.18347,-13.0778,0.98354,-27.407,-12.80125,55.0545,96.72645,388.69,1.76145,51.899625,49.126,16.088,23.7652,3.055455,188.42,261.1,-1.013055,-2.20599,-1.21304,0.7174085,0.4456,0.8768,1.2688,2.316875,2.9,5.1,6.703825,-8.422755,60.9924
12,11.75,0.17616,-12.7127,0.91631,-21.64385,-12.049725,52.6549,96.697025,388.47125,1.7288375,59.010325,57.689,19.1977,27.6252,3.48896,190.1195,262.2435,-1.05694,-2.5776025,-1.58128,0.711335,0.458,0.8768,1.278825,2.310675,2.9,5.1,6.703825,-8.282155,61.3025
12,12.25,0.1814415,-12.34695,0.9243615,-26.714125,-12.473175,51.98975,96.732775,388.515,1.7013,70.651025,70.359,19.9558,31.42945,4.1384425,188.118,263.584,-1.13074,-1.6211175,-1.47164,0.694975,0.434575,0.8764,1.262375,2.2991,2.86875,5.1,6.7,-8.137855,59.6659
12,12.75,0.16881275,-11.975825,0.9523725,-19.4177,-16.6526,51.62945,96.70865,388.34225,1.658435,76.19375,77.203,22.8225,32.9422,3.84774,189.282,265.6115,-1.2722925,-1.5824175,-1.427805,0.6938585,0.459575,0.877975,1.260975,2.306525,2.86875,5.1,6.702975,-7.9204,59.85855
12,13.25,0.20096,-11.8397,1.0707,-21.266475,-10.062,51.042225,96.65595,388.247,1.6751625,66.6735,66.7535,19.124475,29.8702,3.388325,190.8635,266.4975,-1.076275,-1.49925,-1.1119225,0.721,0.435975,0.872775,1.2514,2.305125,2.879375,5.1,6.7,-7.717555,59.09995
12,13.75,0.1784885,-11.92295,1.19643,-16.17985,-16.4713,49.646575,96.60175,388.1665,1.656625,57.5311,56.172275,15.4092,25.1398,3.15198,192.13625,265.8675,-1.15226,-1.0332455,-1.449425,0.712665,0.4614,0.8584,1.263,2.3086,2.9,5.1,6.7,-7.77935,57.95105
12,14.25,0.186905,-11.82745,1.00374,-27.4136,-12.31045,49.98315,96.57195,388.22125,1.6796875,47.4619,46.015,11.5545,23.003625,2.68227,190.532,265.5125,-1.1341375,-1.1386775,-1.2025025,0.727835,0.448875,0.87116075,1.251075,2.3060175,2.9,5.1,6.7,-7.699605,56.83155
12,14.75,0.17506475,-11.859325,0.99665475,-25.69865,-12.969575,48.759,96.59625,388.0025,1.63721,38.1226,35.694,6.615245,17.2844,2.43778,189.809,265.4995,-1.1812,-1.06606,-1.19397,0.724165,0.45375,0.8620305,1.2682,2.2956,2.856375,5.1,6.7,-7.811455,56.60305
12,15.25,0.162782,-11.91065,1.13126,-27.41725,-18.5892,47.699,96.6625,387.94,1.6231,29.1601,28.4095,-0.9873225,13.2964,1.7179,191.673,264.58775,-0.92188,-1.1043975,-0.937301,0.7237165,0.45,0.85984725,1.24175,2.305125,2.87,5.085975,6.7,-8.2065,56.7995
12,15.75,0.161997,-11.81085,1.18692,-28.97,-12.867175,44.3903,96.6361,388.0215,1.6001525,19.3815,19.014,-15.8964,9.57928,1.03636,188.30425,264.448,-0.883784,-0.838915,-0.98281875,0.71926825,0.45425,0.8687525,1.252,2.31275,2.88185,5.075025,6.7,-8.3163,57.2135
12,16.25,0.124229,-11.989,1.1010725,-37.639,-11.85465,46.082875,96.765,388.0115,1.536095,9.45763,8.46425,-52.8044,4.6524875,0.49298125,187.802,262.628,-0.980558,-0.53979675,-1.3291,0.7106335,0.45,0.8694,1.2456,2.297,2.875,5.07669,6.7051,-8.41019,59.3364
12,16.75,0.0692954,-12.09125,0.922274,-43.035625,-12.211625,47.53975,96.8,388.215,1.5739625,2.78175,2.4656325,-80.6485,0.96175375,-0.016232875,192.29125,261.90375,-0.861215,-0.4564395,-0.9015185,0.713533,0.4405,0.8631,1.2456,2.3026,2.9,5.05331,6.7,-8.5018,59.3441
12,17.25,0.0651395,-12.189875,0.91469625,-57.44325,-14.694,49.70275,96.79055,388.31675,1.531185,0.2397275,0.30323,-91.8861,-1.97823,-0.317663,195.07275,260.71025,-0.73429425,-0.740921,-0.91804225,0.715467,0.4405,0.875,1.2507,2.2943,2.9,5.1,6.7,-8.535195,62.065
12,17.75,0.0527233,-12.292075,0.87839,-65.194175,-10.3146,51.9778,96.79465,388.3295,1.5824525,0.001480025,0.00175751,-93.6046,-2.749605,-0.3798675,190.116,259.926,-0.860205,-0.614537,-0.87350825,0.720867,0.467,0.858099,1.2599,2.29061,2.9,5.04821,6.7051,-8.4985,64.44455
12,18.25,0.05311915,-12.386,1.0147925,-60.0722,-10.6277,54.1912,96.81625,388.514,1.6117875,0.0014306875,0.0017011,-91.944,-2.73876,-0.3655645,195.64625,259.17125,-0.6959675,-0.661674,-0.8317595,0.720717,0.4655,0.860931,1.2376,2.3082,2.9,5.07159,6.7,-8.34431,64.7084
12,18.75,0.0593417,-12.4065,1.1387,-66.55425,-12.2318,53.062025,96.82625,388.53625,1.6232,0.00194865,0.0018381025,-90.6132,-2.6172875,-0.359345,194.35,259.7675,-0.7528155,-0.8349815,-0.75252,0.710367,0.45,0.86081775,1.24925,2.296775,2.9,5.0494525,6.7,-8.337,62.80605
12,19.25,0.06739575,-12.628,1.084465,-65.239825,-10.22505,53.069125,96.86625,388.54625,1.618445,0.00203147,0.0020575575,-89.589375,-2.6185375,-0.34180875,194.47,258.7675,-0.484014,-0.80002875,-0.5326785,0.70715,0.454675,0.84258925,1.24675,2.2921075,2.9,5.0758575,6.676075,-8.352995,63.8419
12,19.75,0.0505083,-12.62025,1.15752,-74.7364,-11.54475,54.84815,96.87325,388.6375,1.6131175,0.00185732,0.00201777,-89.894,-2.62565,-0.28465625,192.80625,258.87125,-0.5585275,-0.980477,-0.77887,0.7068685,0.463625,0.853825,1.247625,2.2937425,2.9,5.015075,6.7,-8.3112,61.80605
12,20.25,0.05107485,-12.578,1.236305,-75.0111,-13.19445,55.8014,96.874875,388.975,1.616,0.001684155,0.001741095,-89.240125,-2.5577375,-0.37589375,191.968,258.324,-0.4437405,-1.35612,-0.677466,0.7013185,0.45625,0.8667525,1.2295,2.29975,2.9,5.025,6.7,-8.3155,64.77995
12,20.75,0.071234,-12.55525,1.3267,-71.89095,-11.2764,54.86825,96.85,389.06,1.63025,0.00202597,0.0021181725,-89.17775,-2.5388375,-0.383475,193.13875,257.3375,-0.555644,-0.9804985,-0.59938475,0.6992185,0.45255,0.8512,1.25,2.282,2.9,5.01005,6.67195,-8.436995,64.835525
12,21.25,0.06268615,-12.70775,1.093635,-78.3968,-9.3839375,53.47445,96.854375,389.19,1.6788575,0.001825035,0.00192248,-87.69325,-2.619575,-0.35162625,193.3245,256.26375,-0.51735,-1.19971,-0.712595,0.6941515,0.46025,0.8624975,1.246,2.271,2.9,5.02075,6.68725,-8.405695,63.8598
12,21.75,0.05895375,-12.9105,1.09716,-72.2418,-10.326875,53.68365,96.820625,389.02,1.6763,0.002106725,0.002264615,-92.332625,-2.62305,-0.33634375,190.18625,255.82625,-0.6622475,-1.27957,-0.638283,0.6972485,0.460975,0.86812775,1.246375,2.281525,2.88895,5.014525,6.685975,-8.5465,63.20345
12,22.25,0.0600005,-13.09975,1.207125,-73.496525,-10.7051,54.3411,96.7595,389.075,1.64985,0.00196162,0.0019217225,-90.9866,-2.607525,-0.35351375,191.388,254.746,-0.606489,-1.077305,-1.04642,0.6914685,0.464875,0.86291425,1.226075,2.292025,2.86315,5.018425,6.687675,-8.544505,64.51555
12,22.75,0.0595012,-13.434,1.10183,-77.195375,-9.57961,53.251975,96.74,389.226,1.61,0.0020697625,0.00220048,-92.390475,-2.6119375,-0.278145,190.43225,254.03,-0.73056075,-0.88116,-0.76369625,0.68508,0.467,0.8551,1.233,2.2824,2.882675,5.0249,6.6881,-8.4035,63.927525
12,23.25,0.046365125,-13.6765,1.1405,-77.925,-10.646,53.8388,96.707425,389.175,1.626,0.0019008975,0.00178503,-91.58715,-2.6049875,-0.33957625,185.8075,252.825,-0.412983,-1.167405,-0.774568,0.6818985,0.467,0.85625,1.23125,2.271,2.8738,5.02075,6.7,-8.4597,63.201
12,23.75,0.053032325,-13.730125,1.2679275,-74.7156,-10.00752,55.6009,96.7,389.275,1.714825,0.0018139175,0.0020300725,-90.893,-2.613075,-0.3021625,187.0215,253.11725,-0.356908,-1.0204,-0.65248875,0.672165,0.4768,0.86854425,1.21925,2.285675,2.8425,5.01125,6.6706,-8.5135,63.89925
