DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
1,5.25,2.14363854429835,24.0164531561637,0.188530780200783,0.172011098516657,-0.711338279484594,-8.48296325677894,-7.03179189922103,0.106896486858514,-34.9752067426334,-2.84571339641406,0.362974134223876,1.4625,0.4475,0.16,0.17,22.8363,22.5365,22.2689,21.10435,20.4154,20.106675,99.94305,67.61,7.06645,21.0175,20.945,21.415,19.8075,0.25,-4.34,1,-1.63,-0.245,354.35,428.3,403.775,416.35,-0.1,-0.23,-0.1075,0.02,-0.37,-0.565,0.01,0.08,-0.32,22.411,22.79525,23.6705,24.22975,24.6265,25.44325,25.99375,26.38875,21.8235,22.4515,23.5955,24.081,24.575,25.851,26.2535,26.7725,21.32375,24.048,23.7945,26.65425,22.0765,22.74375,23.4125,24.01225,24.91525,25.46775,25.86425,26.3315,26.90975,21.59825,22.4345,23.4325,24.14525,25.024,25.81425,26.24625,26.47,26.986,-5.46,-7.7605,-8.7075,-79.16,19.0074766004787,16.4950732895441,18.4619378751716,16.2499276810452,18.5701173385765,17.0375191592166,19.3278443128299,17.1497984481459,19.4887987278033,17.6417202632317,18.928128021375,412.2603782405,414.421110632752,412.344594596198,414.403083845383,412.614236497203,416.066423536706,416.125905668681,416.97215958858,417.538346561368,424.874092496264,426.824065320645,1904.33112407264
1,5.75,2.16228365151404,23.7863148453588,0.20722712276293,0.289313405031368,-0.472896279854595,-10.744714147687,-3.31448182137138,0.126009941809121,-36.7248280471714,-3.30000289582031,0.346072910342916,1.36,0.39,0.16,0.1775,22.811275,22.49875,22.1716,20.8829,20.2398,20.006825,99.96161,67.78,7.108625,20.795,20.8325,21.32,19.855,0.3,-4.475,1,-1.6,-0.305,355.95,428.2,405.05,416.175,-0.1,-0.23,-0.115,0.02,-0.37,-0.565,0.01,0.08,-0.32,22.37875,22.7195,23.63525,24.20675,24.62075,25.443,25.993,26.388,21.7515,22.3665,23.5295,24.052,24.569,25.85,26.253,26.772,21.25025,24.031,23.792,26.65425,22.013,22.69025,23.37175,23.99575,24.90975,25.467,25.864,26.3305,26.9095,21.4845,22.33425,23.41475,24.1135,25.015,25.8135,26.24525,26.46925,26.986,-5.6535,-7.802,-8.7445,-79.13,18.9470412299454,16.8221097865071,19.6417311761435,16.7230701308587,18.7027345096029,17.0716964509515,18.587280497023,16.9245951887575,19.5400506121384,17.3395453132355,19.9605684209975,411.795967362632,414.85132575673,412.21827886208,414.586069095256,413.238969233153,415.706426207831,417.159931815956,416.936487332568,418.172741936371,424.153590087623,431.29791109285,1905.58414971302
1,6.25,2.24634051431202,23.7272181531939,0.198014257191702,0.633638760901849,-0.806219446074505,-7.02038900852111,-6.63034071329054,0.123095926869642,-35.5796645786431,-2.269637451146,0.366728799693989,1.43,0.4175,0.17,0.17,22.710475,22.4625,22.2471,21.0062,20.23845,19.965625,99.9814175,66.78,7.0275,20.9,20.745,21.295,19.71,0.125,-4.35,0.9,-1.56,-0.295,354.05,427.3,404.175,415.85,-0.09,-0.26,-0.1075,0.02,-0.365,-0.56,0.01,0.08,-0.32,22.34575,22.69925,23.59275,24.192,24.6155,25.44225,25.992,26.388,21.6905,22.2835,23.496,24.018,24.563,25.849,26.2525,26.7715,21.17925,24.015,23.7905,26.65475,21.96375,22.63375,23.318,23.98675,24.90675,25.46675,25.863,26.32975,26.90875,21.35225,22.23525,23.36175,24.08625,25.004,25.8125,26.2445,26.469,26.986,-5.736,-7.98,-8.558,-78.66,18.961590794949,16.7229425668753,18.6809364775503,16.549527189637,18.3663326594548,16.9379422306342,18.4709378899174,16.8286389981271,19.2231085385212,17.3648396201181,20.0068210848332,411.207446206917,414.040763912553,412.5044880263,413.830058532736,412.91511987771,414.97498032239,417.176898984958,417.713146175567,416.825440718129,427.195869079292,427.910605905586,1909.98228007602
1,6.75,2.28371980261806,23.828001781165,0.209724757454242,0.244586509745361,-0.462232820077006,-5.53794355437527,-7.30676693800064,0.126060258683775,-33.7713174333117,-2.28897534460179,0.352270150135711,1.4025,0.4475,0.17,0.19,22.73275,22.439,22.306,20.9614,20.2375,19.90955,100.01513,67.0375,7.1718,20.9775,20.83,21.255,19.6675,0.9,-3.2525,1.8,-0.5575,-0.025,354.475,427.85,404.425,414.975,2.025,1.905,0.5525,0.39,-0.25,-0.385,0.17,0.25,-0.0325,22.31675,22.66275,23.544,24.17775,24.6115,25.4425,25.992,26.388,21.649,22.188,23.4175,23.998,24.5595,25.85125,26.252,26.7715,21.09125,23.9985,23.788,26.65625,21.8925,22.56625,23.27775,23.96325,24.9025,25.46675,25.86275,26.3295,26.9085,21.287,22.13175,23.30775,24.07325,24.99275,25.8125,26.24375,26.46825,26.98525,-5.9455,-8.205,-8.81625,-78.585,19.1051315530856,16.213929754294,17.5069579616975,16.1815415911838,18.3940713568948,16.4147706244232,18.43723398071,16.5450230042054,19.7493813631751,16.8852592766702,20.2431083769461,412.896601352555,414.046304994322,412.13753714145,414.259161457553,412.853018354927,416.895458141079,414.508265788268,419.206769668323,417.205509501863,424.871574823949,427.541593957074,1919.81542867929
1,7.25,2.07842308585551,23.8426651696202,0.20388686248967,0.0162536017652333,-1.80780602858503,-4.64927979546981,-2.29682512466206,0.132270617332158,-32.9448776148555,3.16940565677136,0.414897368440915,1.485,0.4475,0.17,0.17,22.8003,22.55,22.3674,21.1484,20.446225,20.061325,100.04696,66.865,7.24935,21.1025,20.985,21.51,19.7875,12.475,18.6525,18,18.945,6.15,356.775,429.3,405.575,415.775,43.8275,44.27,16.0125,7.095,2.2,3.9825,2.155,1.965,2.295,22.276,22.625,23.5345,24.16075,24.6105,25.44225,25.99175,26.387,21.6345,22.1885,23.351,23.968,24.555,25.8505,26.2515,26.771,21.017,23.975,23.78525,26.65525,21.8325,22.50825,23.24475,23.9355,24.90025,25.466,25.862,26.3295,26.90775,21.2445,22.08375,23.26275,24.064,24.98125,25.81225,26.2435,26.46725,26.98525,-5.98675,-8.18375,-8.865,-56.3725,19.1487984834428,17.3781126014116,18.1219310632673,16.2624838693233,19.0303087856381,17.4259500956563,18.5884759904101,17.4204708543395,18.0751128095426,17.6435323058379,19.0739691429709,412.781741173418,414.081568361361,412.114556815941,414.127209961718,412.018629225637,414.811601227736,413.517624088313,416.923382303799,417.021084044845,425.140750201831,428.072255928392,1920.86997075686
1,7.75,2.20972043744009,24.1770313377188,0.159958986887849,-2.21253714543666,-2.29277406130003,5.69114468012215,4.28203716576818,0.184218496163083,-22.9144321126011,11.0216102237457,0.4110300958791,1.48,0.53,0.17,0.17,23.139125,22.9095,22.91335,22.295925,21.54585,20.8444,100.08825,65.74,7.699325,22.28,22.085,22.3,20.41,29.4,91.9,82.95,96.8975,26.56,358.4,435.5,411.45,419.85,184.11,203.025,45.785,27.54,7.895,17.59,6.8775,4.935,7.5375,22.275,22.6345,23.51875,24.146,24.605,25.43875,25.99125,26.38975,21.59525,22.155,23.304,23.93375,24.548,25.846,26.2485,26.77,21.0355,23.949,23.781,26.6525,21.76475,22.4905,23.22475,23.91625,24.8975,25.46575,25.86175,26.32875,26.90775,21.20725,22.0225,23.1975,24.043,24.972,25.8115,26.24275,26.46725,26.985,-5.991,-8.007,-8.912,-9.54,19.0303441999583,16.9810633406973,18.6127609572255,16.518994561242,18.2292657470895,17.2902256625675,19.3591805716168,17.3090660034526,19.9018186044567,18.1774942935747,20.7455945237891,412.71029759675,414.68499348466,411.659633504526,413.242613164862,411.650066988369,414.466083970422,410.51756461206,415.0038433021,412.290262940302,424.807779164686,422.50130673554,1900.67563887769
1,8.25,1.93237293260678,24.6369655982795,0.194195892452574,-7.98673274498315,-1.47750733670079,47.0536370206227,2.41126322051943,0.245892768907484,-25.5018508925009,10.6007381162313,0.509498569417199,1.49,0.635,0.21,0.2,23.7875,23.8265,23.7127,23.568725,23.132925,22.2849,100.129125,63.03,8.6433,23.745,23.5725,23.8325,21.535,39.65,199.0525,190.9,197.895,44.55,359.125,443.825,421.3,426.15,416.56,447.72,84.935,47.3025,31.6675,29.43,13.78,8.385,14.25,22.4245,22.7135,23.5445,24.154,24.605,25.4425,25.9905,26.3915,21.694,22.246,23.3295,23.92275,24.542,25.84525,26.2585,26.77375,21.202,23.931,23.779,26.653,21.8545,22.5045,23.2175,23.9045,24.893,25.464,25.86075,26.32925,26.90675,21.281,22.039,23.1945,24.035,24.96775,25.8105,26.24175,26.46625,26.985,-6.00425,-8.033,-8.74875,67.6225,19.0691072285475,16.8709250590447,18.3698602217371,16.5619405884395,18.7363014201879,16.7580291765272,19.1650736769722,17.0316915798645,19.6514790815477,17.9205498503123,21.0988844691259,412.292616636773,412.346920038815,411.066112376421,412.3665717949,409.832472259975,411.900314847449,408.369583443552,413.155613183879,408.898571024181,419.126529522004,416.267480099771,1904.2004739684
1,8.75,2.34641346383129,25.1196592848038,0.193183081202873,-11.0566843691429,-0.51145193842948,66.7634256352236,-6.07987906176578,0.342089220344314,19.9619203411079,8.45300208767108,0.748507259324544,1.9,0.86,0.31,0.335,24.42715,24.79575,24.454075,24.5598,24.35755,23.6943,100.16861,59.39,10.09215,24.84,24.825,25.1925,22.98,48.3,313.7275,315.75,317.535,62.1375,362.125,450.525,431.65,435.75,671.3425,702.66,118.97,48.395,30.9825,42.405,19.4275,14.17,26.855,22.754,22.9545,23.62675,24.167,24.60875,25.438,25.99075,26.3855,22.055,22.4065,23.403,23.934,24.538,25.844,26.254,26.772,21.485,23.927,23.7795,26.6585,22.053,22.5965,23.25125,23.90725,24.8925,25.46475,25.86,26.3285,26.90675,21.6655,22.2895,23.2555,24.059,24.8455,25.8055,26.238,26.4625,26.983,-5.5715,-7.831,-8.256,155.4975,19.4799915915766,16.9501865793285,19.2809643455802,16.8639542242544,19.5308594044814,17.2167502492855,19.5032097809687,17.2017892344657,19.4223892194777,17.5877036686283,22.4600561557866,411.580830953037,412.469354964825,409.917271901584,411.331948320738,409.394441344821,410.689002871139,407.807964817224,411.590103915053,408.024659843921,414.976760710814,414.782752483459,1925.21820570742
1,9.25,2.73261544697215,25.6536217454633,0.244033738111361,-12.2852801537876,-1.58864485220462,98.8725514489397,-0.655091710778495,0.383105882073094,50.2228811049148,6.9088600781718,0.92333811409048,2.26,0.9975,0.41,0.44,24.9707,25.593,25.04385,25.2269,25.23355,24.889775,100.1951225,57.59,10.986075,25.7425,25.83,25.55,24.095,54.7,422.515,420.5,418.2925,76.595,365.15,456.05,441.1,443.825,887.8,907.7275,620.3775,54.46,29.18,51.215,27.155,34.7575,68.115,23.1815,23.2585,23.737,24.2035,24.6105,25.438,25.9895,26.385,22.5405,22.763,23.515,23.972,24.54325,25.846,26.24725,26.769,21.88975,23.91425,23.77675,26.6585,22.3415,22.804,23.3205,23.9255,24.893,25.46725,25.859,26.3285,26.90675,22.2955,22.7285,23.416,24.108,24.9105,25.8075,26.2375,26.471,26.9825,-5.001,-6.993,-6.73075,246.765,19.6667046398835,16.9883611124004,19.0617584667061,16.7784947246575,18.8754811697662,17.4533731588015,19.7546612801373,17.2177609809077,20.1119044378499,18.1184080293707,20.5721685428687,410.544488575667,414.024235320963,409.457829158452,413.262737658204,409.674373228914,412.314721227543,406.817937093428,413.199085624403,409.265986247524,414.806579614193,414.109531415866,1899.734145688
1,9.75,3.18915436176299,26.3292258202101,0.314906709989013,-12.0931500001303,-2.26363491320123,127.972313263614,-4.90648401795975,0.465242447768712,91.6083733511766,3.02316316440153,0.955838896892637,2.66,1.17,0.46,0.51,25.35855,25.96575,25.5304,25.7681,25.8594,25.899875,100.2102625,56.775,11.713225,26.2,26.51,26.09,24.9275,60.925,527.2925,491.55,492.7475,84.1925,367.75,459.55,446.95,450.2,1043.765,1047.555,725.2,73.0125,28.07,57.7075,29.205,51.2125,95.63,23.55,23.53125,23.8295,24.243,24.62,25.44025,25.98975,26.386,22.9545,23.0635,23.653,24.02275,24.5535,25.845,26.249,26.77,22.443,23.92625,23.77625,26.662,22.77075,23.04325,23.442,23.97325,24.901,25.473,25.86225,26.32825,26.898,23.149,23.314,23.69,24.226,25.057,25.812,26.243,26.468,26.986,-4.364,-5.831,-4.91325,338.7525,19.9883533946532,17.4054028629914,19.8909217551678,17.0533471378404,20.8481272048569,16.8774596093549,20.4696995463565,17.511492827056,19.7574358328502,18.4986213777569,19.6643974185729,409.860751973779,413.244856145029,408.906979485367,412.761209157931,408.707077632757,412.545010049819,406.987758837066,411.702338154268,407.624712054209,413.089708525402,411.016264891301,1902.75399746584
1,10.25,3.25726790053053,26.6934360687855,0.345189624493709,-12.2529046167089,-0.616281881695045,127.361239027903,-5.47217038485884,0.498763302883394,110.536840444462,2.93477117153989,1.12860296900186,2.6625,1.205,0.475,0.5575,25.5415,26.26,25.808,26.17285,26.323,26.623225,100.220535,57.2975,11.59885,26.77,27.1075,27.3,25.8425,63.8,601.24,585.4,588.1075,92.9125,371.075,464.325,452.4,457,1247.3925,1250.315,455.3325,77.0275,34.885,62.9175,56.66,83.1225,90.445,23.88,23.801,23.956,24.305,24.63,25.443,25.99,26.387,23.42875,23.3965,23.82375,24.0885,24.565,25.84675,26.2515,26.771,23.0085,23.93125,23.7735,26.6615,23.19,23.3385,23.5925,24.041,24.90975,25.471,25.86225,26.32825,26.898,23.71375,23.86575,23.9015,24.368,25.02625,25.8095,26.23925,26.46425,26.9875,-3.78225,-4.61075,-3.0295,421.2625,20.1716367699685,18.5765183063601,20.4088786828067,18.3189230969321,20.4169656226447,18.6003580676952,21.012230292626,18.3692528879637,21.7350024921642,19.5889928124521,21.3963911600184,410.208994135319,411.342751155847,407.437858907858,411.510600788263,406.672649359802,410.833883222022,405.386007311116,411.531764944087,406.023748498413,413.468059720856,409.833283721733,1910.16802831729
1,10.75,3.77415086515136,26.930916142719,0.405546598780932,-12.3715482768289,-0.783036339842502,121.764867988386,0.49826607072458,0.539763209241802,126.706899586807,1.35207767460185,1.20048146150301,2.9025,1.275,0.49,0.55,25.81285,26.5245,26.1682,26.5742,26.878425,27.139875,100.195395,57.6125,12.1022,27.495,27.745,28.025,26.76,74.45,684.1675,667.025,676.13,102.5575,373,467.35,457.6,463.15,1408.485,1394.665,296.9025,198.665,41.2625,67.4,147.75,72.53,133.4275,24.271,24.041,24.096,24.365,24.64,25.443,25.99,26.386,23.93,23.734,23.9615,24.162,24.5795,25.8465,26.248,26.7695,23.669,23.9365,23.7735,26.662,23.557,23.649,23.7385,24.086,24.915,25.463,25.856,26.3255,26.9095,24.15825,24.2665,24.12825,24.507,25.06975,25.80975,26.2385,26.4635,26.984,-3.23425,-3.513,-1.264,493.7,20.5764674985162,19.0865234896831,20.45777746657,18.8435650478959,20.859768814122,19.3772948160541,20.9107782954456,19.7174049947126,21.231935210662,19.4857737285153,21.0056397385406,408.128028399449,411.249641578156,407.039085580528,410.069809069582,406.76680503078,410.900727623564,405.292447133212,410.508616708241,405.535523200847,412.147131131986,408.618862356083,1907.62360101609
1,11.25,3.4371850161561,27.1724270393602,0.434100758350221,-13.299906630251,-0.512146763493888,112.191617817166,-0.353939447807587,0.583804851034133,158.860857715807,-2.86679156628495,1.27422847759102,2.66,1.23,0.48,0.55,25.985925,26.503,26.4243,26.86525,27.2408,27.6534,100.17123,57.64,11.9622,27.99,28.83,29.2125,27.415,76.3,771.705,717.1,732.9425,106.53,374.275,469.675,459.55,467.5,1552.815,1499.225,198.02,557.7,186.865,72.5925,96.18,54.97,264.245,24.69075,24.36625,24.24775,24.417,24.6575,25.4445,25.99225,26.38775,24.387,24.12,24.133,24.235,24.599,25.85,26.253,26.771,24.466,23.982,23.774,26.66,23.9145,23.9575,23.883,24.148,24.932,25.469,25.859,26.3275,26.905,24.6735,24.614,24.3815,24.6675,25.195,25.817,26.243,26.471,26.9865,-2.471,-2.2785,0.23225,554.7975,21.070722172745,19.6314101846938,21.1988659455217,19.6139615248928,21.1536985454216,19.6797036902203,20.7789005949524,19.9534000197241,21.7340986139831,20.0323344625508,22.7301837310588,407.187673629852,409.952171838461,406.507171727476,408.449309991183,405.109233229423,410.095804754339,404.557869838914,409.858002624682,405.548853343995,410.472279926201,408.49952081773,1913.43003520759
1,11.75,3.60783880048945,27.1302282210693,0.474311075984908,-14.0317832039868,-0.511057754701498,138.376111493376,-4.40421235537743,0.619149476617642,190.877958945605,-1.03892450000254,1.21814472969649,2.73,1.2025,0.5,0.555,26.08625,26.464,26.4258,27.026525,27.40885,27.76085,100.139455,59.07,11.45115,28.5025,29.57,34.1225,27.57,78.9,775.905,740.2,760.92,109.86,377.2,471.55,461.45,468.6,1627.33,1578.85,145.4625,201.18,199.1675,75.515,59.025,44.465,190.64,25.133,24.65925,24.37175,24.4775,24.677,25.4445,25.9955,26.38775,24.91025,24.54325,24.37325,24.309,24.6145,25.85525,26.25625,26.77175,25.032,24.0235,23.7735,26.6595,24.214,24.203,24.0205,24.1955,24.9475,25.4695,25.859,26.3275,26.905,25.07925,24.88225,24.558,24.776,25.2365,25.818,26.2425,26.47,26.98625,-1.7705,-0.57875,1.224,587.33,21.026038750398,20.1751999601009,20.7999491285798,19.7104354750082,20.9941662732511,20.0407748792995,20.8039229962835,20.5733966870241,21.1080524176574,20.2189955268072,21.8627797911797,405.827478096525,410.208761533744,406.395677661579,408.210508959713,405.881040248116,408.776719128001,404.778977507161,409.206477050731,404.285037648017,411.076032199068,407.620074503875,1899.78111038009
1,12.25,3.86464829327204,27.2118547349452,0.487430665988203,-14.4131227223249,-0.486230207443842,142.653901143208,-7.18931863932045,0.674717578628393,193.68817847512,-4.88212842208118,1.29979399068631,2.845,1.2625,0.515,0.58,26.081,26.426,26.4621,27.1075,27.4701,27.9856,100.10175,60.46,11.2928,28.6375,29.61,30.89,27.785,82.8,816.0425,794.2,788.9175,113.9025,377.175,472,460.825,469.3,1726.855,1634.38,161.0175,143.28,63.48,76.625,54.525,33.78,271.78,25.56075,25.0825,24.518,24.5335,24.6845,25.4345,25.992,26.383,25.465,24.96,24.539,24.393,24.633,25.848,26.242,26.767,25.40475,24.0645,23.77675,26.64775,24.502,24.396,24.133,24.26375,24.96275,25.463,25.86,26.33,26.908,25.66375,25.306,24.74125,24.88025,25.275,25.8165,26.2405,26.4545,26.98,-1.09225,0.7785,2.2195,621.32,21.5703257041288,19.9750037022106,21.6407484830536,20.2676389503986,22.8489572143257,20.3433282898724,22.7507252217843,20.1954294104161,20.5623594355726,20.8316226443954,22.919195740947,403.571059549903,410.077109629041,405.951121546937,409.429816766929,405.368701364138,409.336622289659,403.614204712667,408.984022947176,404.776998099247,411.08190232839,407.381905856899,1895.5713401882
1,12.75,4.12773460986438,27.341441183683,0.501835480538447,-13.7390054486028,-0.614410409297631,125.912014822856,-9.99095229853495,0.683753045473672,214.527646158015,-4.48650116364956,1.32571579685715,2.845,1.285,0.51,0.57,26.124075,26.4205,26.51295,27.05505,27.4295,28.02255,100.05745,61.2675,11.0271,28.7425,29.36,29.845,27.865,87.625,805.6,784.9,784.095,109.11,379.4,471.2,461.85,469.5,1692.29,1603.92,123.6725,84,48.0025,78.13,49.275,30.91,398.085,25.748,25.291,24.6365,24.5945,24.704,25.4365,25.992,26.384,25.973,25.36475,24.709,24.484,24.658,25.85075,26.2445,26.76775,25.676,24.133,23.782,26.652,24.6755,24.5455,24.214,24.3175,24.973,25.464,25.861,26.33,26.9085,26.2605,25.6775,24.9335,24.9735,25.324,25.8175,26.2415,26.458,26.982,-0.3745,1.608,2.924,622.8,21.6908465527195,20.0954889306433,22.6591420732808,19.6797412297005,21.8148944767753,20.1222361942493,22.4152622047423,20.1385579734574,22.9157912876129,20.0268112267875,23.1740157253192,404.365827045696,409.374081760488,405.142248361322,408.597183872168,404.25870417343,408.74656088847,403.39316010042,408.401951223661,403.724053542341,409.627597977036,405.89785797581,1905.02227595083
1,13.25,4.28335626008935,27.4906095919932,0.502593718371407,-13.446589165638,-0.154218319418664,130.761830899334,2.45587504962839,0.682149307442754,218.857756217192,-5.43261959595268,1.33548496446568,2.9325,1.31,0.51,0.56,26.210425,26.41325,26.518225,27.0041,27.3343,27.901875,100.008045,62.4,10.7022,28.505,29.155,29.36,28.1025,88.8,762.31,761.9,757.265,104.36,379.8,470.9,460.125,470.325,1628.24,1576.21,227.23,150.4075,56.28,75.13,40.145,37.865,189.16,25.94025,25.40375,24.715,24.639,24.70875,25.43375,25.992,26.38275,26.576,25.77,24.917,24.564,24.675,25.849,26.241,26.767,26.001,24.1705,23.7815,26.64825,24.80975,24.7005,24.279,24.3395,24.983,25.464,25.861,26.331,26.908,26.1915,25.795,25.03575,25.036,25.34375,25.81875,26.23975,26.45425,26.98,0.459,2.123,3.50425,593.39,22.0997589135977,20.5929078653367,22.6973507682313,20.4997099535756,23.2013835339149,20.8038787539363,23.7507369725065,20.8672289528305,22.2111665152348,21.0170363984998,22.3637443996282,403.481431603942,409.139381304827,405.235132902422,407.818723992437,404.517124419914,408.840614436868,402.738726511849,408.544317887677,403.569374866965,409.879345679831,406.017075570063,1893.92071354651
1,13.75,4.42687274916876,27.4172384317549,0.456855732195713,-13.0903581969532,-0.255249773021581,118.103856015373,-6.17312923250506,0.696309787991239,176.819214454168,-5.64434138616001,1.30484767255282,3.06,1.345,0.5125,0.57,26.0971,26.341,26.461275,26.9094,27.251025,27.702625,99.97073,62.96,10.5455,28.2325,28.7525,29.29,28.14,86.2,735.635,728.8,730.49,99.07,380.45,469.9,459.75,471.2,1551.5425,1496.765,138.9225,84.89,76.0625,73.49,52.4825,49.245,112.965,26.11725,25.54225,24.806,24.67675,24.717,25.4335,25.988,26.381,26.867,26.038,25.06,24.659,24.693,25.85675,26.252,26.767,26.32725,24.20125,23.77925,26.646,24.99525,24.82925,24.34975,24.36475,24.98875,25.466,25.861,26.33,26.9075,26.333,25.89625,25.096,25.065,25.3445,25.81175,26.239,26.466,26.98525,1.1615,2.789,4.004,568.99,22.3539137219031,20.602598052561,23.2671460176236,20.6604511347747,23.0647589512973,21.0125750183671,22.6724041677045,20.9008117469805,23.9877970003155,21.331004265935,23.8800054611473,403.044620668409,408.479230973622,404.850753935276,408.37188533443,404.200719757514,408.169514720166,402.53029608478,408.139247352963,403.418235550124,409.322852371202,405.952781583023,1902.51684411466
1,14.25,4.23714432721365,27.39618914789,0.445875062148144,-12.3813060643943,-0.0742565272651536,127.836947872242,-5.39848966545564,0.662844297698899,174.014930973763,-5.77151496581652,1.33256976424338,2.99,1.335,0.49,0.555,25.95245,26.3245,26.2818,26.686425,26.9227,27.3885,99.9387,63.1725,10.3335,27.74,28.2975,28.35,28.25,88.6,660.75,631,631.055,88.49,381.4,467.5,459.8,471.95,1388.83,1318.68,176.11,122.62,33.83,66.91,44.755,80.145,63.24,26.1395,25.592,24.8385,24.69,24.717,25.43375,25.986,26.383,26.8765,26.13875,25.1445,24.733,24.70175,25.85425,26.24375,26.7675,26.421,24.2285,23.7805,26.6495,25.269,25.056,24.458,24.4155,24.9985,25.466,25.861,26.331,26.908,26.086,25.8375,25.032,24.974,25.1425,25.8145,26.233,26.4565,26.981,1.692,3.45325,4.24475,510.91,22.4125742605608,21.0112353786408,21.8166299905757,20.9815665189159,22.3522736037295,21.0307958170111,22.5280971690306,20.7965627214517,23.0579727719655,21.6620934341247,22.7250602735448,402.539952797674,408.810266307076,405.079896210445,407.783456490431,404.147608243594,407.989009732187,403.432027595972,407.650557188898,403.047828470383,409.638894407643,405.890959224032,1899.56699084905
1,14.75,4.12043039650637,27.2878615196796,0.404403913263829,-11.3077155582935,-0.0645914843262915,95.0214011028236,-14.1072264775724,0.657664847114628,147.401749416666,-5.73983736067464,1.308094186188,2.925,1.3,0.47,0.5475,25.98595,26.267,26.212175,26.60685,26.76035,27.2543,99.92129,63.4175,10.3963,27.635,27.7,27.84,28.415,86.7,567.4,547.15,554.315,76.55,380.4,466.1,458.25,473.35,1186.86,1159.985,183.11,152.96,29.1,59.6,40.985,190.89,34.36,26.085,25.6125,24.872,24.705,24.7215,25.4365,25.986,26.383,26.90575,26.1955,25.1965,24.73875,24.71725,25.85525,26.24275,26.7675,26.38,24.255,23.781,26.6495,25.5325,25.3065,24.608,24.4905,25.0105,25.466,25.861,26.33,26.908,26.0485,25.7845,25.03,24.9805,25.1545,25.8155,26.233,26.4565,26.9805,1.8235,4.12475,4.42725,432.89,22.5093361949793,21.306093739955,22.3453254700894,21.0312388631155,22.5191805206871,21.1709859664431,23.1460472859912,20.9999765499875,21.7555717343254,21.4547621689585,22.7669606551692,402.047132415954,408.152923851338,405.014023929452,407.413144000134,404.341491074413,406.471264541112,403.181607882998,407.842724655031,402.816515441973,409.205450679947,405.911417039659,1889.75297324218
1,15.25,3.89415811188107,27.3682672646486,0.338557998105653,-10.4615523105801,-0.021772824323878,82.3117779934022,-8.22091494562192,0.595309814973814,114.642362300492,-5.50614695193363,1.30343567573351,2.81,1.23,0.47,0.5275,25.92255,26.27575,26.185,26.45065,26.5524,27.01975,99.906005,63.3175,10.354625,27.45,27.135,27.3625,28.125,84.6,568.6,530.1,541.625,72.68,380.7,464.3,456.3,474.4,1205.66,1125.55,244.555,123.375,26.635,62.68,22.97,274.735,31.86,25.9695,25.5425,24.876,24.7155,24.7245,25.436,25.986,26.383,26.77625,26.17825,25.21625,24.7505,24.7315,25.857,26.24275,26.76675,26.239,24.28,23.782,26.65,25.792,25.446,24.6885,24.546,25.0215,25.466,25.86,26.33,26.907,26.1695,25.8975,25.022,24.9855,25.169,25.816,26.2325,26.4555,26.9805,2.08475,4.4625,4.7585,406.96,22.6373042582096,20.6947819360338,22.2077403452126,20.4201531295784,22.3856630584423,20.8103823339897,23.0975222874494,20.633521439582,22.0331354768813,21.0724028293849,22.6886282140635,401.936590042198,407.178179843901,404.690093845305,407.80841958804,403.831899273897,407.51800948093,403.313010286441,406.260896577661,403.591264916318,409.724105052943,406.424675171587,1892.14345565502
