DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,6.75,0.104821081616187,7.52844854813102,0.590114733866019,704.997137998051,32.3628771500681,703.333228688733,739.068568352373,32.374253277598,715.984220441185,767.792479797964,31.9586496032269,745.77235158681,789.745497206958,31.6458734523853,784.291813083784,1.49359550635277,27.7280804894457,0.460749664777027,1.3,0.949999999999999,0.184,24.97792,24.9698,24.67388,24.5211,24.255965,101.257542,99.048,3.87788,24.954,24.83,24.616,47.94,77.022,66,19.694,445.06,466.56,439.2,452.16,168.088,144.608,158.074,131.102,12.647,20.854,15.23,25.254,27.01,27.24,28.7832,28.1214,28.5938,27.7271,27.876,25.9184,26.3366,27.2138,26.819475,27.8938,29.2505,29.148,26.2296,26.8,27.2176,28.8572,29.810875,28.776,28.2484,26.9934,27.604,28.6866,28.695,28.5254,28.2422,28.378275,-3.2132,-3.79610000000001,-6.7941,34.576
10,7.25,0.155730501517794,10.7537447802407,0.671237448527291,659.414176263778,33.0947398648707,688.984745539248,689.688678493188,32.7287623892593,695.886725440373,754.850326710297,33.3874608778843,682.32467133491,744.873699899103,34.740669830476,694.235749224402,1.50055337358169,28.8071796726905,0.632032447945384,1.918,1.48,0.2265,25.64948,25.833,25.57314,25.4913,25.15091,101.285064,98.9195,5.00732,26.334,26.738,26.278,101.54,194.084,190.96,43.494,450.7,474.1,447.44,460.38,461.964,389.676,424.72,389.994,31.456,50.484,31.214,61.144,27.017,27.2356,28.7522,28.0992,28.594,27.7264,27.875,26.018,26.3634,27.1928,26.78115,27.8758,29.245925,29.148,26.4096,26.8388,27.2026,28.8308,29.809825,28.775,28.247,27.033,27.6054,28.6694,28.6804,28.5246,28.242,28.378275,-3.3231,-4.0565,-7.0435,146.632
10,7.75,0.277096746431246,11.5412082871275,0.653173392914044,579.929055243139,34.1843601618732,573.757188896002,601.242271481315,34.8521277663143,588.062794592662,581.784378423161,35.0250859663099,580.518266164451,592.985047593305,36.2647244128716,604.862125696329,3.45347862043396,29.7679620764824,0.624059559049899,2.7455,2.1995,0.3375,26.68842,27.01155,26.718075,26.73899,26.993245,101.303426,97.28575,6.896295,28.2105,28.917,27.22025,151.635,324.721,301.505,65.2385,456.705,484.975,455.33,469.7425,692.8225,632.698,674.111,631.816,46.85975,74.75375,56.265,101.58575,27.12385,27.323775,28.7483,28.0809,28.5948,27.7268,27.874575,26.230575,26.483275,27.17265,26.776,27.8576,29.2438,29.1489,26.613875,26.936625,27.220675,28.81255,29.8115,28.77495,28.245475,27.150625,27.64965,28.66135,28.66965,28.524775,28.242125,28.3783,-3.5882,-5.8095,-7.1945,251.473
10,8.25,0.365343789663339,13.7207088282679,0.764216235589287,518.904588211252,35.534860052838,519.641881645274,517.478627350238,35.1346769407052,513.06499865592,529.636826427015,35.757223582993,515.535529962518,512.487637788667,37.3530459305109,519.712145055342,4.71027838578017,31.0855632617818,0.761695008770496,3.619,2.968,0.357,27.657675,28.85325,27.72782,27.87381,29.1479625,101.330267,93.72,9.73785,32.0195,33.246,28.58375,231.55,410.24,404.85,85.5125,465.95,495.5,464.665,476.9125,924.3325,860.697,902.932,875.6575,60.2555,204.29175,129.83375,185.86425,27.221125,27.4144,28.777,28.0732,28.5948,27.7268,27.873575,26.5179,26.684675,27.16195,26.7919,27.84625,29.24235,29.149,27.0112,27.2066,27.231375,28.79955,29.8104,28.774125,28.245475,27.384125,27.75325,28.659875,28.666775,28.525775,28.242125,28.378,-3.0872,-4.53915,-5.99895,320.5825
10,8.75,0.464290416684084,14.0305326148755,0.996474234387536,497.839088116031,36.1134698016318,475.029961184674,487.819907282855,35.8847648960472,489.091612618146,483.210287122879,36.7104091130195,496.650978448803,492.441815051352,38.6114704020093,484.156308280651,5.5104888646744,32.2521877209353,0.80551508913751,4.552,3.6015,0.4575,28.77199,30.5849,28.93154,29.22186,31.4975825,101.363082,92.364,13.81708,36.3135,37.0135,31.397,276.17,533.313,529.4,107.697,471.57,508.22,477.53,494.705,1160.806,1086.903,1135.8665,1119.91,75.682,391.42575,261.742,322.87725,27.57935,27.527825,28.8319,28.081025,28.594975,27.7261,27.873575,26.912675,26.855575,27.1603,26.83005,27.834375,29.24245,29.1508,27.6149,27.5537,27.265725,28.791425,29.8111,28.7753,28.24465,27.725375,27.931975,28.66845,28.667425,28.52495,28.24195,28.3773,-1.30725,-3.50935,-4.78025,420.548
10,9.25,0.536250986257838,10.9132289566468,1.24916590959706,451.926178268296,36.2577878980613,450.140304967784,439.728604650084,36.221742625687,460.581951983071,455.364091786078,36.1739421371941,444.765189416024,457.288683917178,37.3781287814572,432.11611011895,6.2493554279746,32.9334172170712,0.682605293979126,4.874,3.94125,0.638,29.66723,31.5926,29.89992,30.179675,33.1478125,101.35847625,88.704,17.598785,39.33875,37.98,34.3295,344.87,654.793,637.76,126.213,481.15,520.69,493.7025,519.62,1402.947,1343.486,1378.9175,1351.93875,88.736,592.58975,437.5985,540.20875,28.3235,27.912325,28.904475,28.097275,28.59515,27.7261,27.874,27.525075,27.215775,27.1683,26.8788,27.838975,29.2432,29.1508,28.4264,27.964775,27.324325,28.786125,29.81255,28.77465,28.245475,28.27755,28.250625,28.683375,28.6716,28.52495,28.242125,28.3773,2.0708,-1.9015,-2.3002,508.664
10,9.75,0.622748745312647,9.19149657360505,1.40544935821359,423.240730198578,35.3491638841418,424.1502020343,422.707391347169,35.6284389025299,420.807458652073,425.572493613291,36.0840396920737,416.864569430098,421.339523296227,37.1824623344817,417.451680685505,6.71054189317694,33.3448425359989,0.699110506910694,5.514,4.482,0.7575,30.2487875,32.534875,30.50013,30.94172,34.347545,101.3503825,84.49375,19.3577,41.9455,39.7625,37.34325,349.4375,769.34875,739.1625,141.895,476.35,535.4875,503.5125,545.3375,1581.31625,1549.135,1560.982,1554.5975,100.36,733.607499999999,652.44225,733.74,29.37525,28.39445,28.9604,28.1201,28.59685,27.7268,27.875,27.956825,27.609825,27.176,26.92475,27.845275,29.2383,29.1498,29.263025,28.5453,27.426175,28.782825,29.81275,28.774825,28.2473,28.855775,28.599675,28.704475,28.681475,28.525125,28.24195,28.3773,16.17775,-1.14,-0.752,588.94375
10,10.25,0.667446261860381,7.45477327539424,1.54414646700751,417.525183966376,34.5905938706311,411.882780839027,417.625322396073,34.5011876033201,412.830295131486,416.994174132082,34.9814934116785,411.906977311306,417.662597690679,36.3591675388326,412.217551929805,6.84069930194264,33.7502407899137,0.700459560401119,5.41125,4.329,0.749,30.9153625,33.05575,31.2635,31.58147,34.98537,101.342665,81.94375,21.48481,43.767,41.23,39.6255,422.15,862.7,831.4375,157.955,461.2375,546.6875,506.625,564.845,1793.87875,1768.6975,1749.683,1781.002,109.104,795.555,714.683,958.8215,30.37775,29.128625,29.007375,28.14925,28.5985,27.7261,27.875,28.29285,27.83945,27.19155,26.99095,27.85455,29.23475,29.1518,30.70445,29.38375,27.50725,28.78825,29.8143,28.774,28.2467,29.76305,28.92975,28.7555,28.6957,28.52525,28.2421,28.3773,32.1155,-0.0356500000000004,2.67905,639.4725
10,10.75,0.679299577600538,7.62836923967347,2.02480357137181,415.883302355573,34.2928098945351,409.444059310946,414.680010999493,34.462923392361,409.615350734097,414.503149063584,34.744208796877,410.577872401299,415.374808276922,35.5056106614992,409.47849307484,6.63004149297892,34.0930586101788,0.82109579560026,5.30625,4.23,0.76625,31.28839,32.79675,31.6531125,32.121975,35.1225375,101.34018625,75.61325,22.3839625,44.51125,41.645,42.22,455.7425,958.1635,898.805,166.57175,459.0475,550.4225,504.6,576.9625,1994.2145,1995.0175,1948.21625,1939.35625,117.68125,962.89925,752.03375,1132.154,31.30685,29.691575,29.079875,28.187575,28.580875,27.7262,27.875,29.4668,28.1797,27.21235,27.08635,27.860375,29.233375,29.15085,32.2504,30.48615,27.62135,28.7916,29.8146,28.774,28.24655,30.7862,29.5417,28.8012,28.7116,28.5264,28.2415,28.377325,46.6234,1.71015,6.52685,704.562
10,11.25,0.656943218649872,8.22695325191135,1.57907691439298,416.483235684504,33.5085296683455,409.702810730204,415.413121300545,34.5154084446004,409.142104458333,414.969969741999,34.878715833479,408.266501895455,412.859911327412,35.3178158526958,408.520032363043,6.7283314867265,34.4983741088919,0.914528119881257,5.5075,4.458,0.876,31.578765,32.7491,31.9502875,32.5833,35.48792,101.32639,78.758,22.10887,48.829,44.536,44.12625,538.765,994.1785,948.575,176.019,464.625,564.0825,495.1375,584.55,2021.1755,2038.63875,1982.816,2031.391,127.787,1032.86,762.89375,1062.33125,32.236125,30.360625,29.100875,28.224125,28.599875,27.7258,27.875,31.700975,29.3436,27.23475,27.2172,27.87475,29.235,29.1527,33.8319,31.5598,27.893975,28.799275,29.81605,28.7747,28.2474,31.54145,30.17425,28.852,28.72775,28.52625,28.24225,28.377325,58.212925,3.91065,12.1471,739.37225
10,11.75,0.68928246572266,7.64574897483449,1.62998441541961,416.912159481932,33.904465103896,410.033022157843,415.254610541886,34.0858216195361,409.049522156277,413.654047158271,34.838070421573,409.076357610877,413.952325117338,36.9882448981416,408.315307196289,6.96364950356535,35.0387439271536,1.0340448126114,5.5435,4.5475,0.96875,32.14014,33.14215,32.6096,33.024075,35.6941375,101.30184125,74.979,22.6689625,49.83625,44.806,47.135,549.835,1053.8,1015.005,180.7795,462.51,570.265,493.4375,603.9375,2170.5135,2195.753,2091.1225,2153.86625,131.12975,1023.051,815.745,1257.135,33.0016,30.9825,29.2379,28.2642,28.602725,27.725875,27.875675,32.89195,30.57325,27.2832,27.4152,27.917875,29.2322,29.151,34.5859,32.10365,28.1914,28.8106,29.8172,28.7747,28.246625,32.434875,30.767375,28.9539,28.768875,28.5265,28.2415,28.378,74.724325,6.305,14.6825,775.4055
10,12.25,0.784867512482306,5.70059087860775,1.85285308842077,416.397601743958,34.2849933474962,412.127619427284,414.913841927942,33.8447099470719,411.970841737671,414.703304067848,35.2680757295931,410.184095206809,415.056882380951,37.1584960615234,408.504858208643,6.4504706161912,35.1963558238701,1.06381549204617,5.5195,4.515,1.01625,32.14737,32.9497,32.661085,33.2846625,35.657885,101.2678905,80.6125,22.444005,50.8125,45.315,46.611,540.23,1071.4545,1017.09,177.486,465,573.615,493.71,600.83,2169.487,2251.3755,2108.795,2170.3365,133.278,974.723999999999,820.038,1347.23,33.4722,31.4219,29.4632,28.3124,28.6034,27.72625,27.87565,32.86305,30.63685,27.348,27.617,27.9645,29.2314,29.153,35.71135,32.66545,28.3853,28.8289,29.81835,28.7747,28.2467,33.310375,31.268,29.08675,28.792625,28.528125,28.241375,28.3767,88.0998,9.1224,17.87765,800.2
10,12.75,0.759912384934501,4.73045011698213,1.81080882178676,417.257769295037,33.2291338144559,411.665948502174,416.265913173378,34.8710993174265,411.709536486972,416.333686298083,34.6662248839128,413.188400622883,418.453364523393,36.4515171652993,412.930522009402,7.08483729400435,35.2213039182499,0.961442283024442,5.7935,4.58,0.995,32.08977,32.8247,32.669775,33.33456,35.7553875,101.233589,90.74,22.94173,50.94625,45.6825,47.68375,561.775,1069.9475,1005.9625,180.32875,463.8625,572.825,493.8625,607.3375,2128.706,2183.248,2032.7625,2126.5815,135.163,936.74875,777.379,1308.06875,33.7505,31.7538,29.6915,28.3807,28.60425,27.725875,27.875625,35.08275,31.65255,27.4355,27.7728,27.9749,29.2256,29.15095,36.75565,33.61605,28.7595,28.8556,29.8442,28.7747,28.248375,33.96845,31.8287,29.1885,28.83175,28.5265,28.24125,28.376975,94.499475,11.4445,19.804775,801.885
10,13.25,0.790384334455907,4.77227590869232,1.89487258345501,420.182389748768,34.111644482464,411.8665671812,417.470334523746,34.715659696277,411.85128074957,418.131854664056,34.3149517800015,414.403268701012,420.329471150547,36.4916088632005,420.712051810178,6.70938321506382,35.3672590554046,0.960198832613341,5.688,4.734,0.988,32.31842,33.1193,32.86015,33.39658,35.7039,101.193779,92.105,22.90609,50.315,45.218,47.179,560.12,1008.388,942.26,166.436,465.45,570.38,489.6,600.35,2020.25,1999.38,1962.588,2034.303,128.246,855.90875,706.492999999999,1215.914,33.9023,32.02065,29.95825,28.449575,28.606025,27.726625,27.876,36.9193,32.9715,27.5368,27.98275,28.0174,29.228375,29.149,37.6095,34.3433,29.0882,28.8943,29.85575,28.7747,28.2476,34.2385,32.2119,29.2783,28.8688,28.5276,28.2415,28.37675,86.586525,13.6815,23.407,746.703
10,13.75,0.804031478911455,5.47332597455595,2.52133652827225,423.065473197276,33.1593701892116,413.931102643124,421.413444765594,33.7247258971202,418.472815442257,422.410210059624,34.6789820786824,419.447815009547,428.571376794325,36.9124867902065,420.831375402101,6.62068009169564,35.2895677390133,1.29150192094175,5.12,4.12875,0.95875,32.2588,33.153875,32.815575,33.4400625,35.8035125,101.1725875,93.32375,22.82955,50.0275,44.155,47.40625,467.3125,982.92625,908.1125,155.12375,463.4,568.775,484.675,598.65,1938.58,1873.9875,1803.9225,1962.8425,126.4005,585.8405,601.52875,911.37875,34.0541,32.0512,30.2018,28.5144,28.6071,27.72625,27.87565,37.116,33.880625,27.5945,28.135875,28.112125,29.2254,29.15285,38.41125,34.86225,29.320625,28.98225,29.8544,28.77375,28.247375,34.3205,32.4064,29.382625,28.900125,28.525875,28.241375,28.37705,85.8372,14.7035,24.4451,715.20125
10,14.25,0.773056227645942,4.45431550320801,1.84446350423566,422.952432947439,33.3530760375515,420.036931275446,425.017271523796,33.7484897312136,424.932321881522,428.036364133273,34.3226895384526,419.249221570423,430.511405173434,36.1033507878279,423.887270067182,6.58003007079705,35.2429782594215,1.03423492144377,4.857,3.9765,0.927,32.3642,33.2607,32.74092,33.23572,35.6039,101.148121,93.539,22.81075,47.812,41.8695,45.292,455.17,983.5975,912.725,157.834,463.955,561.085,486.285,592.89,1910.7075,1849.428,1800.6295,1924.5615,117.878,512.065,567.477,731.503,34.212625,32.165125,30.423375,28.568875,28.6078,27.7252,27.876,36.04015,33.463,27.69545,28.2392,28.14275,29.224675,29.153625,38.0639,34.96265,29.431,29.0493,29.8869,28.77385,28.24725,34.0727,32.359,29.46555,28.92775,28.52585,28.2411,28.387475,84.9516,15.58105,25.4946,744.1735
10,14.75,0.760198413544576,3.45361443697162,2.10812559189631,423.712682642372,33.3439460429236,417.738673035968,440.09358866044,33.2048140876839,421.22964814684,426.554534131533,33.1456857245488,421.873695627362,435.834427881973,36.0738447996278,429.422075134804,6.37841182689954,35.0088068735634,1.1216494374874,4.78825,3.936,0.85,32.0837,33.01215,32.39647,32.7992475,34.782785,101.1535535,94.49625,22.958585,45.40075,39.93925,43.792,435.6175,835.836,783.285,140.1495,461.8825,552.4675,480.125,574.8375,1639.831,1601.578,1570.76275,1617.09375,97.2375,448.73625,445.13675,670.6435,34.12555,32.1947,30.5715,28.61245,28.6085,27.7252,27.8756,35.530525,32.677375,27.685975,28.274475,28.160325,29.21775,29.1535,37.7425,34.835075,29.533825,29.072725,29.87355,28.77365,28.247775,33.8458,32.1906,29.540975,28.95025,28.526,28.24095,28.3945,87.06305,15.8755,24.571,608.791
10,15.25,0.814633906817779,7.52757554595796,1.96880613547452,425.072199736938,33.1136176555499,417.889441000019,424.257441267422,34.1466519006226,421.21710675171,426.422137309786,34.6879890271076,421.565096929126,431.984590578443,36.4665646238124,423.639672962168,6.7954342786462,34.6041431297038,1.03903976572451,5.25175,3.7455,0.8895,31.58168,32.268275,31.7455,31.8720825,33.974135,101.13901075,95.33825,19.772195,41.24025,37.5405,39.93175,369.71,756.076,690.6175,124.53625,465.325,531.9975,479.3125,556.82,1424.55,1428.531,1369.13375,1425.563,86.2875,291.5375,247.579,418.2125,33.9544,32.1724,30.604,28.642,28.608625,27.7246,27.876,35.058075,32.554875,27.6902,28.233125,28.179775,29.2191,29.15085,37.396225,34.8051,29.3766,29.068425,29.8648,28.77265,28.248425,33.525725,32.06205,29.5901,28.967125,28.52565,28.24095,28.3863,75.995325,16.06265,24.98915,546.69525
10,15.75,0.759923922398038,6.37089637095141,2.45914566219719,425.971828536332,33.6746060771304,422.309830214594,427.770391903868,34.2587521007818,425.4988362731,430.38877496856,34.6739300172313,425.579408490563,434.773417580645,36.2985726806993,428.952673967743,5.9981161723181,34.1679125656246,1.15089800932527,4.70675,3.8045,0.88,31.42367,32.0332,31.57884,31.6860275,33.0058525,101.14076625,96.4135,18.921325,38.464,35.83,38.17075,297.0675,614.588,560.2725,107.768,470.0625,525.1375,482.995,543.6825,1224.7485,1193.2105,1167.0165,1187.244,78.2075,212.76,206.81475,339.1555,33.45775,32.00485,30.5811,28.6465,28.608625,27.7239,27.8756,34.2738,32.294325,27.7137,28.223575,28.1942,29.21855,29.15185,36.26565,34.2807,29.400125,29.07825,29.85575,28.772475,28.24825,33.008725,31.802,29.58815,28.97585,28.52565,28.24095,28.3809,23.65775,14.85515,21.9698,416.113
10,16.25,0.709800887688798,4.2840398562748,1.66510943742891,426.695494066029,34.6898545315107,423.708635794339,427.617463930552,35.1727905027431,426.066290792024,430.716232733454,34.3001542476292,428.860189536661,432.510853076109,42.5021259188437,439.272352485667,6.52153767484793,33.8825654727749,0.735100762517327,4.8495,3.89125,0.74825,30.693525,31.469375,30.88033,31.0715725,32.448185,101.13124125,96.46325,17.91485,36.02225,34.545,37.21725,260.0725,518.00175,480.94,91.22675,463.2375,519.945,472.9775,535.2825,982.2185,968.0175,964.26475,938.18925,67.238,144.2075,104.7375,174.691,33.01895,31.7372,30.48035,28.6274,28.607,27.7232,27.8756,33.3167,31.760825,27.67965,28.22225,28.1955,29.2201,29.150925,35.3658,33.529175,29.335375,29.10315,29.8486,28.772475,28.248425,32.329,31.44635,29.53925,28.97625,28.524825,28.24095,28.38,24.153,13.781,18.6374,344.42425
10,16.75,0.659561168907832,4.9313496405644,1.17106282248858,431.17334311716,34.2722350238133,426.834134210089,433.097391589085,34.7543852616867,428.138352834032,433.997406390728,35.3784199358777,437.224545663144,442.948883376207,38.2564255205838,448.305371417391,5.96511253014933,33.6392323578508,0.55760967174003,4.8005,3.73925,0.66475,30.408465,30.996725,30.525065,30.58003,31.4327075,101.14147775,96.4475,19.369105,34.829,33.42625,33.90375,211.85,343.94025,329.325,60.07425,464.6,512.7475,474.685,521.705,704.3605,684.091,675.014,641.38775,49.6135,110.755,65.74825,134.252,32.328,31.35755,30.29525,28.61715,28.60525,27.7225,27.8756,32.5684,31.39285,27.642525,28.165325,28.1938,29.2152,29.149925,34.3058,33.05125,29.2187,29.105475,29.8329,28.7709,28.24925,31.75095,31.09505,29.4714,28.973475,28.52365,28.24095,28.3789,11.56145,12.116,15.65,212.57725
10,17.25,0.539700263178191,1.12420447225563,1.20419684159491,434.550430847395,35.6774236878937,429.109702795124,438.090886162982,34.5824729846484,437.618946215005,444.831408432514,35.0279458076397,439.387092189221,457.080438993701,36.4997414321501,450.829310008811,5.34283446831235,32.9981348996758,0.929117855632904,4.3165,3.3755,0.607,30.314715,30.87375,30.3747,30.363935,30.22773,101.1426355,96.877,17.49723,31.767,31.3525,32.048,147.505,189.229,176.555,31.4715,461.98,505.265,468.205,506.57,366.4545,361.4835,366.9475,336.639,26.2045,62.43,43.6175,72.434,31.734875,30.993625,30.055625,28.608375,28.6025,27.72255,27.875,31.626,30.85955,27.6341,28.11235,28.1936,29.215775,29.149,33.47975,32.50445,29.13505,29.1232,29.8136,28.7712,28.24865,31.3088,30.7717,29.41685,28.97065,28.5234,28.2411,28.37865,8.78905,10.6208,12.8402,97.8455
10,17.75,0.499455067571812,0.757737715151625,1.28322991470357,440.086945781766,35.6353358608551,432.902010949591,444.4136530941,35.8010647264573,439.778045959346,458.03619655308,35.9188379856263,447.748085769221,517.196164494493,36.1761900063246,492.577191253196,4.98106966325497,32.511825604284,0.581796333507883,3.81325,3.08,0.60475,29.6026675,29.886575,29.56035,29.4660925,28.944385,101.1606075,97.404,15.169775,30.03325,29.64475,29.443,71.8275,68.15825,74.055,14.09275,461.025,495.73,464.495,491.53,126.2875,117.46525,108.674,102.91975,8.0155,23.88775,16.402,28.57425,31.184025,30.615675,30.00935,28.5448,28.600475,27.7219,27.8756,30.8074,30.277225,27.627325,28.03575,28.192575,29.2117,29.15085,32.421675,31.835375,29.039475,29.139125,29.81,28.7709,28.249075,30.819975,30.46635,29.361025,28.952,28.52195,28.240125,28.3796,5.7334,10.14245,10.0969,27.34075
10,18.25,0.374759197997279,0.93675479825764,1.09568226872309,457.349686326365,35.5533810854643,451.91305228829,476.248865021699,35.7720686932954,450.373024306485,486.632290742724,36.1136121232143,482.316872084157,610.310928674467,39.9397323058507,636.34845106049,3.72948608905873,31.7773712989188,0.459564928551226,2.932,2.376,0.466,28.624,29.1434,28.49248,28.3323,27.5389,101.171396,97.055,13.1348875,27.75125,28.314,28.01,16.86,12.16,17.16,4.57,453.86,488.4,455.56,484.92,17.982,15.944,15.678,15.656,1.117,3.23,2.934,4.966,30.7032,30.2478,29.932,28.5058,28.5978,27.7213,27.875575,29.9806,29.7436,27.6198,27.941025,28.194,29.208925,29.1517,31.4232,31.127,28.9226,29.2036,29.806625,28.7698,28.2486,30.3164,30.1532,29.3094,28.9426,28.5212,28.24,28.378825,3.7606,9.1622,7.9312,-6.664
10,18.75,0.273282164681251,0.772347455079847,0.962809154117721,479.642840393591,35.0400031679247,473.032991817046,483.116210896709,35.8006961071159,484.718373798578,505.712351506699,35.7972913937251,521.329672137053,671.754507099517,37.138951718103,609.259262868874,2.85050062345144,31.2112612974566,0.499788873038554,2.868,2.258,0.368,27.84168,28.3246,27.68756,27.51932,26.64524,101.197648,97.49175,10.4285275,27.112,27.016,26.776,1.66,0.184499999999999,2.92,3.16,452.46,483.06,451.34,474.58,0.244,0.246,0.642,0.01,-0.2735,-0.00200000000000003,0.328,0.156,30.248,29.9364,29.8294,28.4874,28.5968,27.721025,27.875575,29.2312,29.2286,27.6154,27.862175,28.193,29.20535,29.1508,30.4568,30.4474,28.7926,29.2182,29.80325,28.7698,28.2464,29.8258,29.8424,29.2644,28.9344,28.5196,28.24,28.378275,2.296125,5.8358,6.1176,-7.868
