DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
11,15.25,400.05754,8.7446055,1957.763193,3.5548645,-2.49179175,3.75161975,15.271581,11.511365,1.2511205,0.13964,-0.095707,0.5139495,0.2202565,101.27775,24.85,15.79,9.54164,19.56402175,0.18986575,16.87,15.863333,15.1416665,15.1416665,15.1416665,63.55774225,307.3891625,28.08014375,161.60531725,27.22832675,302.59416,396.7977105,124.213075
11,15.75,400.6698645,8.546915,1963.8599105,3.3800665,-2.99594925,-0.9298395,1.576113,3.18872875,1.07113525,0.12050775,-0.09594725,0.4229585,0.16609775,101.26275,25.55,15.53,8.85515,19.35832575,0.1610715,15.7,15.3383335,15.1316665,15.1316665,15.1316665,16.249175,200.4618225,21.14234475,106.31390575,19.47496975,300.912418,388.4635775,103.026634
11,16.25,402.589101,8.9404295,1962.42278125,2.3746085,-1.867009,-4.936674,-6.8858365,0.58735,1.0774865,0.09851125,-0.053843,0.2849725,0.10677,101.242,27.5525,15.01,8.26534,19.078447,0.1885765,14.7316665,14.993333,14.9616665,14.9616665,14.9616665,-29.549787,94.827586,8.61244,45.501022,8.180708,297.46581375,378.749984,64.40678
11,16.75,405.03831975,9.2169585,1972.51846325,0.008078,-2.924363,-12.163565,-11.567697,-1.581868,0.960144,0.054971,-0.0205,0.184729,0.052563,101.239,33.38,13.895,7.050971,18.714522,0.258485,13.3383335,14.35,14.8,14.8,14.8,-63.4377035,20.073892,1.913876,5.917689,1.037851,294.186606,366.310772,16.22276
11,17.25,408.652906,9.270085,1979.11998025,0.05881,-4.2103925,-18.136116,-13.6950655,-1.812409,0.88574,0.043939,-0.015055,0.205017,0.042523,101.249,37.76,12.5275,5.574005,17.822104,0.308434,11.9933335,13.4933335,14.515,14.515,14.515,-67.67652075,0.615764,0,-4.40950925,-0.976801,292.45595725,353.882269,0.242131
11,17.75,415.87320225,9.133641,1993.200673,-0.00062375,-3.545178,-21.165966,-11.810229,-2.310653,0.721121,0.041491,-0.0146,0.194444,0.039012,101.256,44,11.9825,4.597862,16.951134,0.269672,11.1526665,12.93,14.2666665,14.2666665,14.2666665,-63.51995875,0,0,-5.010225,-1.037851,290.04123225,345.761618,-0.363196
11,18.25,419.9610775,9.1171425,1999.61728525,-0.263774,-4.24360275,-23.293935,-14.104795,-1.617983,0.665164,0.046397,-0.011124,0.200424,0.03638,101.264,50.46,11.17,3.605585,16.336109,0.2950455,10.425,12.355,13.9733335,13.9733335,13.9733335,-61.3423035,0,0,-4.601227,-0.854701,287.95657375,341.951148,-0.363196
11,18.75,425.928407,9.41031125,2016.425993,0.579888,-4.103424,-23.978814,-11.8538555,-3.6869155,0.604907,0.046668,-0.010578,0.203531,0.037703,101.258,54.14,10.3475,3.007402,15.683669,0.29960725,9.8018335,11.95,13.6916665,13.6916665,13.6916665,-59.47261775,0,0,-4.34560375,-0.671551,285.330613,338.919701,-0.363196
11,19.25,428.576153,9.5554005,2025.0671365,0.13931725,-4.155298,-23.9526285,-13.42683,-2.62573925,0.5065695,0.04339725,-0.01041375,0.21821675,0.0366785,101.27925,59.305,9.83,2.701314,15.15036675,0.259067,9.393667,11.551667,13.4433335,13.4433335,13.4433335,-58.60532625,0,0,-4.06441725,-0.5647135,284.347344,335.9310885,-0.363196
11,19.75,429.74412275,9.49606925,2037.606307,-0.099282,-5.526381,-23.27832875,-15.57238,-3.57532,0.52682,0.046845,-0.014239,0.21391925,0.04272975,101.288,62.045,9.75,2.47619125,14.80090275,0.294581,8.9998335,11.1765,13.2383335,13.2383335,13.2383335,-56.07337775,0,0,-3.79601225,-0.2594625,284.48812475,334.802711,-0.363196
11,20.25,429.575911,9.253751,2039.10293425,1.459748,-7.363022,-23.173144,-15.59562475,-4.014848,0.5399315,0.0522055,-0.014068,0.20082075,0.04232975,101.31175,65.0325,8.96,2.072864,14.4732865,0.3033525,8.609467,10.8783335,13.008333,13.008333,13.008333,-56.7328385,0,0,-3.98773,-0.2442,283.50711625,332.89891025,-0.363196
11,20.75,434.242941,9.370436,2053.53815975,0.44133225,-6.65077025,-23.46429725,-15.5833455,-2.73920375,0.70660075,0.05780575,-0.015818,0.226897,0.04531825,101.32375,68.46,8.42,1.60336875,13.91758325,0.2913265,8.171,10.551667,12.79,12.79,12.79,-58.22586725,0,0,-3.898262,-0.1984125,281.13155375,331.46411775,-0.363196
11,21.25,432.6158745,8.8336025,2051.768965,1.25006475,-7.9990015,-23.32065225,-17.55524225,-4.252451,0.55719525,0.057846,-0.021059,0.22894575,0.0492195,101.34925,70.535,8.02,1.44774625,13.54021625,0.2783935,8.0685,10.3,12.621667,12.621667,12.621667,-56.9257495,0,0,-3.693763,0.06105,281.3808835,330.1661535,-0.363196
11,21.75,428.362627,8.79675325,2049.9794965,0.511073,-4.754878,-22.888599,-16.5829415,-2.0943065,0.68454325,0.05757025,-0.0144635,0.2169765,0.0533605,101.35375,71.95,7.694,1.20051725,13.267751,0.270553,7.814333,10.1416665,12.4316665,12.4316665,12.4316665,-57.96580175,0,0,-3.783231,0,279.79947575,329.8237395,-0.363196
11,22.25,428.790844,8.5463845,2039.71356875,1.36279475,-6.05993925,-22.640742,-18.290448,-4.259849,0.60514125,0.0601,-0.018262,0.22620375,0.0433485,101.371,73.04,7.53,1.14818375,13.2313635,0.276162,7.596833,9.895,12.245,12.245,12.245,-56.278727,0,0,-3.64263825,0.1221,280.0664355,329.163203,-0.363196
11,22.75,430.56008475,8.255406,2053.877051,1.3612105,-6.974145,-22.9059315,-16.0203485,-3.126434,0.5807785,0.06042325,-0.016741,0.23935975,0.05094025,101.37675,74.2525,7.307,0.9890845,12.78205375,0.25984875,7.567,9.6774775,12.0916665,12.0916665,12.0916665,-54.8777955,0,0,-3.476483,0.0457875,281.44261775,328.8132495,-0.363196
11,23.25,430.327342,8.525379,2060.289599,0.626717,-6.45136575,-22.5468325,-15.06431,-3.25617425,0.61129425,0.0565855,-0.014289,0.21853225,0.0580835,101.388,74.615,7.002,0.836468,12.44292925,0.26948225,7.4203335,9.646592,11.9683335,11.9683335,11.9683335,-54.16015625,0,0,-3.59151325,-0.1373625,280.096146,326.7861565,-0.363196
11,23.75,430.13906275,8.5978035,2072.939576,0.320076,-4.403675,-23.7610315,-11.67825725,-2.52349975,0.6104715,0.0520015,-0.0121075,0.21027375,0.05008225,101.3985,75.065,6.362,0.80937525,12.26605475,0.23232925,7.1568335,9.438333,11.845,11.845,11.845,-51.97507325,0,0,-3.476483,0.1221,281.50480975,326.8551995,-0.363196
12,0.25,429.97465625,7.74954475,2092.178828,0.55973025,-7.42913625,-29.97378375,-9.203445,0.185722,0.927297,0.065923,-0.03715425,0.2308445,0.070158,101.68975,81.4,4.9405,0.4808135,11.369564,0.154119,6.580667,7.882,9.335667,9.335667,9.335667,-68.415979,0,0,-3.94938625,0.4884,268.61336075,327.80884525,-0.242131
12,0.75,430.12428825,7.70593825,2092.587226,0.2633305,-8.097509,-29.2272745,-8.249227,0.1595195,0.8518175,0.07005925,-0.04697925,0.23314425,0.06436925,101.688,80.95,4.758,0.49611425,11.30241575,0.144727,6.439333,7.791667,9.273,9.273,9.273,-71.112732,0,0,-3.834356,0.4884,265.66020925,326.5629255,-0.242131
12,1.25,426.78767175,7.51676875,2105.7280735,0.3014045,-10.7839045,-29.08459125,-7.366366,0.26721825,0.796148,0.072939,-0.03781825,0.25316625,0.06519425,101.70475,82.675,4.39925,0.46101325,11.156387,0.1371775,6.503004,7.814333,9.212667,9.212667,9.212667,-68.648109,0,0,-3.783231,0.42735,265.1418085,326.393739,-0.242131
12,1.75,426.38751975,7.4664905,2125.95952,0.170416,-9.753252,-29.58449,-9.169767,-0.733751,0.86589975,0.06735725,-0.0345775,0.25752425,0.073524,101.728,84.175,4.1035,0.4190275,10.87457425,0.16842225,6.299333,7.865333,9.079,9.079,9.079,-67.248255,0,0,-3.783231,0.4884,265.3517005,325.04206725,-0.242131
12,2.25,424.6253935,7.325533,2126.841096,0.0028365,-8.797294,-29.460645,-8.41046,-0.33309525,0.8425095,0.07164875,-0.04514725,0.2401805,0.08080475,101.73575,83.725,3.68325,0.37812125,10.457402,0.14676,6.082667,7.680333,8.992971,8.992971,8.992971,-66.515131,0,0,-3.783231,0.4731375,265.36182675,323.67433325,-0.363196
12,2.75,424.606645,7.431855,2123.53946,0.247023,-10.2391445,-29.488273,-9.71925625,-0.158297,0.938255,0.08167575,-0.04702075,0.26913,0.07850625,101.7295,82.4,3.483,0.304307,10.462801,0.16730825,6.191667,7.359667,8.946175,8.946175,8.946175,-64.237347,0,0,-3.680982,0.610501,264.97906325,323.211673,-0.363196
12,3.25,423.3603485,7.251495,2118.205761,0.47120775,-3.091085,-29.5780915,-9.7107445,0.898229,0.9097695,0.0784665,-0.0468985,0.2562195,0.074368,101.709,83.6,3.13525,0.2588775,9.952054,0.14241225,5.71183325,7.268917,8.85625,8.85625,8.85625,-61.878419,0,0,-3.680982,0.5189255,266.697527,322.0255075,-0.363196
12,3.75,424.315686,7.286262,2117.262837,0.43773375,-4.211557,-29.418516,-11.535799,0.178837,0.950433,0.0758125,-0.04196075,0.278035,0.068305,101.7125,83.3,3.041,0.2236445,9.611148,0.150153,5.810417,7.222667,8.80108325,8.80108325,8.80108325,-59.343487,0,0,-3.6809815,0.549451,264.5131985,322.3512145,-0.363196
12,4.25,422.00321975,7.14098575,2104.331646,0.7660675,-3.2572895,-29.517051,-10.9358795,0.3381265,0.835261,0.0781515,-0.037812,0.2531945,0.079074,101.7225,82.85,2.831,0.178691,9.489998,0.14728175,5.81500025,7.20650025,8.737833,8.737833,8.737833,-60.473497,0,0,-3.6554195,0.549451,266.0735525,322.4252325,-0.363196
12,4.75,422.14000625,7.19416825,2078.215121,0.44283,-4.324227,-30.190911,-9.99956425,0.075382,1.0030345,0.0783205,-0.031425,0.2682095,0.0826765,101.7205,83.65,2.6795,0.1573685,9.0805305,0.13578525,5.438417,7.1845125,8.628083,8.628083,8.628083,-59.888679,0,0,-3.680982,0.5189255,265.604081,321.311671,-0.363196
12,5.25,419.32253075,6.8938575,2104.02197675,0.40175375,-1.65935925,-31.196174,-9.312418,0.1851105,0.997705,0.0775315,-0.03951275,0.251148,0.075256,101.7225,85,2.6145,0.149479,9.2915855,0.157306,5.19850025,7.04399975,8.596869,8.596869,8.596869,-56.08443,0,0,-3.425358,0.42735,267.6316055,319.443527,-0.363196
12,5.75,420.21303,6.804488,2094.347108,0.144537,-8.389536,-30.3635925,-7.7359065,-0.0922835,1.0416205,0.073317,-0.054801,0.295276,0.088578,101.728,83.225,2.4385,0.14863825,8.753153,0.1506215,5.123333,6.956,8.619667,8.619667,8.619667,-53.977979,0,0,-3.425358,0.42735,266.54981775,320.1994225,-0.363196
12,6.25,422.582181,6.835496,2105.5173945,0.310488,-1.6821805,-29.70683575,-12.239157,0.40239525,0.9690685,0.0810705,-0.0521645,0.28046975,0.08443375,101.739,83.6,2.55675,0.146792,8.37398475,0.15376,5.221667,6.831,8.555333,8.555333,8.555333,-54.721804,0,0,-3.629857,0.30525,263.89997575,320.56709725,-0.363196
12,6.75,426.376705,6.828377,2095.118756,0.6397495,-2.8536265,-29.893282,-8.4449955,-0.59752075,0.8028895,0.08029225,-0.038999,0.2626545,0.08285,101.73975,84.7,2.2245,0.132271,8.163401,0.155721,5.133667,6.570667,8.500333,8.500333,8.500333,-53.602436,0.123153,0,-3.425358,0.457875,263.175774,318.9789965,-0.121065
12,7.25,420.94644,6.705961,2102.89834325,0.4124845,-1.670989,-30.61924575,-10.459895,-0.07404925,0.8037545,0.082604,-0.03649,0.26243225,0.07614125,101.7485,86.475,2.22625,0.1139595,8.1895565,0.160037,4.921667,6.586667,8.451333,8.451333,8.451333,-50.077053,5.14162575,0.358852,0.357873,0.732601,263.72634125,318.13261,4.0859565
12,7.75,424.697283,6.854567,2097.00018925,0.27977325,-4.0933535,-26.491293,-6.063172,0.748215,0.825898,0.08637,-0.0406985,0.300753,0.0866095,101.742,85.15,2.023,0.12082225,7.7624005,0.1509895,5.241667,6.550333,8.389231,8.389231,8.389231,-24.165042,37.5,1.913876,16.3854805,2.014652,266.588805,320.504671,33.3232445
12,8.25,425.470515,7.137828,2063.8300965,0.598234,-0.634634,-21.579318,-3.144965,4.802385,0.9043045,0.0913515,-0.04029525,0.27646,0.1166055,101.767,82.625,2.70825,0.1351745,7.821439,0.1636705,5.732333,6.690667,8.381816,8.381816,8.381816,24.272908,108.7438425,5.143541,52.04499,2.991453,263.687166,325.2483015,81.961259
12,8.75,424.49547025,7.300084,2070.062439,0.508991,-5.212908,-17.22036,0.891429,8.792923,0.874224,0.1184275,-0.047697,0.306226,0.1523605,101.8105,79.495,3.77025,0.182657,7.73502625,0.1790685,6.356333,7.058333,8.421197,8.421197,8.421197,58.593613,188.36206875,10.13755975,91.743354,5.2045175,265.3295685,332.80253425,111.894673
12,9.25,422.39681,7.246489,2077.352893,0.45536225,-0.788649,-12.662587,4.81015,13.48075375,0.811657,0.12422025,-0.065174,0.32895825,0.1758605,101.82775,74,4.5835,0.3542,8.964527,0.2251335,7.213,7.423667,8.516667,8.516667,8.516667,95.493156,270.56650275,12.97846925,134.1257665,7.692308,266.711418,339.46890675,125.48426125
12,9.75,420.918352,7.273653,2066.72336775,0.7941505,-1.16109175,-10.37973325,8.64995525,19.623019,0.9250185,0.13732725,-0.07337125,0.379182,0.1986325,101.83925,69.3575,5.8415,0.57601575,10.25943875,0.220627,8.14,7.941333,8.680667,8.680667,8.680667,115.9836,337.68472925,16.35765575,161.515849,9.9358975,266.36607275,348.36259025,140.58716725
12,10.25,421.46515775,7.53385675,2044.007282,0.956522,0.0285765,-7.61612425,13.15113125,25.855597,0.942294,0.142805,-0.09612875,0.403221,0.215579,101.85275,64.915,6.646,1.07483425,11.0905085,0.2589045,8.996667,8.466667,8.859231,8.859231,8.859231,141.728976,445.6280785,23.116029,215.797546,13.125763,266.980504,352.84088025,149.00121075
12,10.75,419.7874,7.3818485,2042.51876575,0.63727175,-0.089878,-4.839879,14.849727,27.08501575,0.80802125,0.146372,-0.080665,0.45601475,0.2324475,101.8495,60.86,7.8905,1.5793925,11.6780765,0.276356,9.363333,9.143333,9.131055,9.131055,9.131055,161.236293,574.261084,28.528708,295.961145,16.269841,270.0487,357.8706425,145.520581
12,11.25,419.390329,7.646351,2048.700724,0.897334,-1.6629225,-2.1065575,14.0892615,32.883492,0.9350305,0.14416025,-0.076248,0.44406825,0.23030825,101.8255,58.09,8.565,1.9817565,12.6728135,0.30136825,9.726667,9.506667,9.503333,9.503333,9.503333,172.567725,613.546798,31.2799045,309.7137015,19.200244,272.2838465,361.759432,149.7578695
12,11.75,418.329212,7.666412,2038.148544,0.931323,-0.273517,0.6416345,14.42694975,32.145085,0.86193875,0.1545835,-0.0825115,0.47132825,0.2368285,101.772,54.675,9.075,2.3826695,13.47335425,0.285514,10.326667,9.882371,9.71,9.71,9.71,198.125665,599.2610835,34.5095695,291.0020445,20.299145,274.348488,366.050361,148.3050845
12,12.25,417.0195975,7.62028725,2021.5842825,0.5011075,1.361549,3.8475025,21.4901185,37.917426,0.9452265,0.1616045,-0.086923,0.4828135,0.24247475,101.721,50.535,9.68,3.083471,14.29107975,0.27966025,10.49916675,10.195833,9.935439,9.935439,9.935439,207.19227,653.32512325,37.5,320.5265845,24.7252745,275.17868225,370.1885005,148.78934575
12,12.75,416.544855,7.639553,2010.64588825,0.9418205,1.107895,7.315624,21.9917365,35.1431725,0.931037,0.14898,-0.0725265,0.460503,0.241732,101.703,48.22,10.29,3.501265,14.74814,0.246857,10.8483335,10.5366665,10.1466665,10.1466665,10.1466665,178.241617,659.359606,40.311005,317.535787,22.527473,276.064458,373.308992,150.484262
12,13.25,415.7401515,7.59954625,2007.113552,1.1162985,1.159501,6.228263,15.168997,37.2034295,1.0275875,0.16006825,-0.0723885,0.466709,0.24021225,101.688,45.3,10.63,3.907174,15.41908775,0.2494375,11.1883335,10.78,10.316825,10.316825,10.316825,171.727546,671.305419,49.282297,338.752556,30.03663,276.366199,374.888332,141.404358
12,13.75,416.051519,7.48889675,2009.260428,1.096426,-1.299085,6.71505025,17.36593325,31.077741,1.00999325,0.160512,-0.07824975,0.45196275,0.2221645,101.6705,44.51,10.98,4.10155125,16.0795375,0.23366725,11.3233335,10.861667,10.4452875,10.4452875,10.4452875,146.740414,504.86453225,39.35406725,253.323108,23.870574,277.464061,376.153025,133.77724
12,14.25,414.27601625,7.73003825,2007.66192075,1.2002065,-0.584108,5.5914895,11.05478925,28.902388,1.019518,0.1469055,-0.074578,0.4453605,0.21282525,101.65675,43.775,11.5,4.20677275,16.3443845,0.18853675,11.47166675,11.04249975,10.536988,10.536988,10.536988,110.453736,430.6034485,34.21052625,223.108384,21.13858375,278.744508,376.462374,129.782082
12,14.75,414.4683025,7.66046925,1999.71590175,0.82926625,-2.12003375,3.73762575,6.021465,28.31475575,0.999285,0.139714,-0.081027,0.390886,0.19613,101.6355,43.415,11.57,4.19929075,16.691549,0.151587,11.5725,11.145833,10.59878425,10.59878425,10.59878425,68.348421,330.57266025,23.47488075,160.0587935,15.6135535,279.079035,374.35833225,123.849879
12,15.25,415.507647,7.7261635,1997.22630925,1.013835,-1.3312995,2.3871025,1.666534,21.703902,0.909654,0.126404,-0.065356,0.343579,0.17346,101.6285,42.71,11.56,4.28524075,16.797937,0.114636,11.71833325,11.24569775,10.72250025,10.72250025,10.72250025,38.691999,236.85344825,16.14832525,111.2730065,11.691087,279.22495,372.4454555,110.290557
12,15.75,415.64848125,7.94981275,1999.1540875,0.72391175,-1.52226625,-0.3045775,-2.664837,12.615607,0.972712,0.106492,-0.051152,0.30274,0.139929,101.621,43.7225,11.64,4.14921275,16.836014,0.102832,11.5775,11.29999975,10.7996405,10.7996405,10.7996405,7.293829,136.761084,9.27033475,67.165133,6.5781445,279.245359,369.143487,90.799031
12,16.25,416.323623,8.114326,1999.1372855,0.44634925,-0.390596,-4.30581,-7.9054575,6.2482305,0.8772225,0.08168925,-0.033993,0.23595325,0.0933235,101.606,47.24,11.34,3.77314,16.5261245,0.11397,10.983333,11.176667,10.786667,10.786667,10.786667,-37.500984,59.236453,3.588517,27.402863,3.540904,280.2035465,364.553313,49.96973375
12,16.75,419.5920845,8.21217425,2002.918973,-0.077896,-1.5178215,-11.1889045,-11.0101445,0.4121995,0.770162,0.06202425,-0.026583,0.2124755,0.0531645,101.631,52.6625,10.57,3.2161405,15.9723725,0.14209775,10.335833,10.7566665,10.6216665,10.6216665,10.6216665,-74.396334,10.8066505,0.7476075,2.453988,0.793651,278.541339,353.83217575,9.86682775
12,17.25,421.10348725,8.622172,2019.1563105,0.188381,-2.750099,-17.23059125,-8.883479,0.987721,0.678287,0.06143475,-0.02030875,0.1870975,0.04844575,101.6445,59.4,9.7,2.5235105,15.544391,0.18166925,9.49999975,10.5275,10.556667,10.556667,10.556667,-79.911668,0.246305,0,-4.56288325,0.18315,275.8000525,346.97233375,0
12,17.75,423.780393,8.747474,2026.097157,0.178119,-3.1035955,-20.93796375,-8.69715475,-0.09064175,0.736906,0.060123,-0.02369325,0.235389,0.0543835,101.6485,64.075,9.11,2.268942,14.9750185,0.170342,9.07583325,10.146667,10.4808335,10.4808335,10.4808335,-76.387445,0,0,-4.550102,0.2289375,274.2441895,342.6418195,-0.363196
12,18.25,425.8022315,8.5037015,2028.86700775,0.2354225,-1.48569425,-22.71934575,-9.191575,0.17771425,0.7308935,0.060342,-0.02030425,0.217489,0.053271,101.63575,66.225,8.75,1.988911,14.583584,0.1706255,8.720917,9.8441665,10.47,10.47,10.47,-75.825138,0,0,-4.345603,0.2899875,272.774573,339.4955475,-0.363196
12,18.75,427.1712555,8.59701425,2037.61606125,-0.247692,-1.9068595,-24.266429,-10.835622,-0.505203,0.779991,0.057653,-0.023352,0.223627,0.0567175,101.63125,68.8025,8.35,1.69394025,14.3610855,0.167439,8.34033325,9.5825,10.42249975,10.42249975,10.42249975,-74.802154,0,0,-4.141104,0.42735,273.478273,337.17484675,-0.363196
12,19.25,430.96093275,8.63021775,2081.132871,0.092565,-3.72562675,-25.17452925,-9.691845,0.0069195,0.7122085,0.0596405,-0.025891,0.2406345,0.0589305,101.6195,71.8,7.897,1.537554,14.0633385,0.166321,7.996564,9.3691665,10.3558335,10.3558335,10.3558335,-74.455557,0,0,-4.243354,0.42735,271.772662,336.2810065,-0.242131
12,19.75,432.327002,8.686862,2074.9361765,0.330784,-4.4952725,-25.6671025,-11.20437875,0.1993965,0.7475605,0.060864,-0.03100325,0.2428285,0.0513985,101.62875,74.145,7.557,1.405863,13.67759,0.149857,7.735833,9.2891665,10.21499975,10.21499975,10.21499975,-75.768618,0,0,-4.08998,0.2899875,270.4886215,333.93953425,-0.242131
12,20.25,434.52924625,8.59069475,2101.83664825,0.220655,-6.34848225,-26.161048,-9.89823125,-0.4375165,0.765505,0.0574535,-0.040626,0.223209,0.0518125,101.657,75.05,7.285,1.259188,13.339323,0.1492945,7.446333,9.12779,10.026667,10.026667,10.026667,-73.146093,0,0,-4.08998,0.2442,270.4649605,331.820105,-0.242131
12,20.75,433.49349,8.621271,2096.0319235,0.0271285,-4.534272,-26.762514,-12.22421,-0.502706,0.86963225,0.066563,-0.0341885,0.24870025,0.05282275,101.674,77.02,6.737,1.108728,12.9906775,0.15539,7.395,8.893333,9.903333,9.903333,9.903333,-73.294878,0,0,-4.08998,0.3663,269.72325775,330.504824,-0.242131
12,21.25,432.4365425,8.61177625,2117.1111145,0.03420475,-7.070242,-27.398261,-12.14119075,0.2810105,0.8464565,0.07479225,-0.042392,0.2579045,0.0629685,101.685,79.23,6.615,1.056932,12.67212525,0.155847,7.507,8.767333,9.813333,9.813333,9.813333,-70.679823,0,0,-3.98773,0.3663,271.2744215,330.73042,-0.242131
12,21.75,431.4459595,8.4744055,2127.92608,0.372618,-6.508805,-28.838222,-10.9768395,-0.2568405,0.857575,0.07333775,-0.038967,0.25030525,0.063451,101.688,79.02,6.189,0.931779,12.31248675,0.146357,7.203667,8.624,9.713333,9.713333,9.713333,-71.716013,0,0,-4.038855,0.3663,269.1604345,328.803898,-0.242131
12,22.25,433.52900975,8.237085,2127.346446,0.374596,-3.17338,-28.930648,-10.954661,0.2623045,0.88911675,0.072897,-0.040356,0.24777675,0.071097,101.691,78.67,5.849,0.907909,11.98909775,0.1385945,6.80937,8.489667,9.618,9.618,9.618,-71.167723,0,0,-3.98773,0.3663,268.5029035,328.512,-0.242131
