DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
7,14.75,-3.734486268,0.10556465425,-3.82854923475,371.8878564,4.333037845,0.442138643,125.444576275,2.707350141,1.4583127325,405.5487285,24.02183606,415.4986245,19.37814278,404.7292068,415.5118661,19.6304809175,403.765542125,418.88766495,16.93485601,401.904345675,414.9583748,20.7617756475,402.71102915,6.09544645975,29.7925547875,0.5881750785,5.1475,3.9375,0.9775,28.19725,28.5195,28.43955,28.753,29.539225,94.9088525,55.6675,20.860125,35.2475,33.8175,35.545,253.3,846.15,822.825,144.31,400.5,506.9,408.925,512.95,1763.3375,1722.78,1690.885,1678.6525,113.1475,181.1275,534.5775,27.081,24.34275,20.20275,18.7645,17.92575,15.8365,13.06275,11.2875,10.39225,29.9365,26.0535,21.37575,19.71,18.452,16.20925,13.345,11.13275,9.88025,29.19775,26.247,22.08125,19.8985,18.504,16.324,13.35875,11.2305,10.50775,28.084,25.10525,20.44375,18.73425,15.502,12.5415,10.30225,9.47375,26.99175,24.04325,20.53525,19.2375,18.276,15.685,13.577,11.37575,10.26325,14.214,33.15675,28.836,573.29,281.335
7,15.25,-3.1455804755,0.127223221,-2.961562797,306.60350225,7.944101212,0.4418219405,117.8165613,2.340681145,1.466162653,406.296900075,23.9651482475,415.110666975,19.48287248,404.72439295,415.062045975,19.91130872,404.19084055,418.27958565,17.83420846,400.3720568,414.509132325,21.17056037,401.906678,6.27856217625,29.86023127,0.562663105,5.245,4.0175,0.985,28.36385,28.5425,28.47385,28.738125,29.437425,94.90068,55.6175,21.082525,34.6125,32.9125,34.92,257,791.29,771.925,137.52,403.2,503.4,408.025,509.125,1628.295,1602.47,1567.725,1585.3225,107.2825,141.285,475.9325,27.204,24.38275,20.30675,18.81575,17.9245,15.83925,13.06375,11.2885,10.394,29.597,26.036,21.5095,19.75025,18.4605,16.2115,13.3475,11.1345,9.88125,29.003,26.288,22.20975,19.9315,18.51175,16.32475,13.35975,11.23225,10.50975,28.133,25.055,20.5405,18.77825,15.505,12.5425,10.30425,9.47575,26.73225,24.07425,20.643,19.26775,18.27375,15.68375,13.57775,11.37675,10.265,14.522,33.416,28.782,532.44,238.3
7,15.75,-3.436710599,0.03040633925,-2.68956755475,308.12661,2.51845557025,0.482655575,98.127518515,1.329117423,1.39083660275,403.541425425,23.812506205,415.382346025,19.47998995,404.157679,415.7662684,20.14270668,403.3904385,418.52945175,17.01353208,399.243024775,415.1592717,21.77219939,401.338765575,6.63048581875,29.807224515,0.50919143775,5.41,4.0775,1.02,28.43,28.48875,28.45935,28.7824,29.451875,94.8937175,55.535,20.981925,33.24,32.4525,33.8375,215,728.835,703.6,128.3975,400.45,502.875,407,503.2,1500.845,1462.9075,1451.7725,1463.3725,99.37,111.62,403.6375,26.8365,24.395,20.383,18.85425,17.9275,15.84175,13.0655,11.2895,10.395,29.25825,25.952,21.6145,19.799,18.47,16.21075,13.3495,11.13625,9.88325,28.7495,26.196,22.32075,19.9575,18.5235,16.324,13.3605,11.23325,10.511,27.8055,25.04225,20.628,18.821,15.50775,12.5435,10.306,9.4775,26.5545,24.0605,20.73325,19.2985,18.27175,15.68325,13.579,11.37775,10.26675,14.14525,33.77675,28.07925,481.54,206.99
7,16.25,-2.85767438825,0.00958377675,-3.46239277,272.9461893,4.074035698,0.45459140225,79.16163446,1.0996445435,1.3547998275,404.4393642,23.35094229,415.285606825,19.58403233,403.010787475,415.1508415,19.92591156,402.9143032,415.8459386,17.808342925,399.1247079,415.41876705,21.3656696,400.9317034,6.5320359765,29.7250310075,0.4729203625,5.21,3.9975,1.01,28.381525,28.686,28.415625,28.7206,29.208175,94.8737725,56.23,21.3732,31.745,31.2975,31.9575,213.75,653.86,626.625,116.905,399.75,496.6,405.225,497.2,1344.0825,1323.28,1278.35,1304.6125,91.92,87.385,300.53,26.441,24.14825,20.4775,18.879,17.93675,15.84425,13.067,11.2905,10.396,28.7675,25.772,21.7015,19.8625,18.4795,16.20925,13.35225,11.13875,9.88425,28.4985,26.0555,22.388,20.0045,18.537,16.324,13.36125,11.23425,10.51225,27.642,24.932,20.70775,18.86425,15.5105,12.54375,10.3085,9.47875,26.20675,23.9615,20.791,19.327,18.2725,15.68225,13.58,11.37875,10.268,13.822,33.474,27.65,417.875,146.4475
7,16.75,-2.225439191,0.096379583,-2.1011064625,229.74449065,3.526847303,0.44764588675,67.50804073,0.83352561175,1.36107441025,403.662558075,23.672849055,415.5107369,19.5296942575,403.6838278,415.48225065,19.92193243,404.2309707,416.3810109,17.4621816775,401.329402525,415.36652965,20.7260093375,401.823539725,6.647957237,29.4502307175,0.424112755,5.38,4.18,1,28.191125,28.36525,28.213725,28.2481,28.53495,94.85023,58.14,21.054475,30.0325,30.1375,30.865,166.775,580.5875,557.775,108.1025,403.125,488.6,406.525,489.45,1190.795,1181.2825,1133.955,1164.4175,84.4975,66.7,238.0575,26.0635,23.93675,20.54175,18.904,17.94625,15.8465,13.068,11.2925,10.398,28.17175,25.5405,21.768,19.908,18.48925,16.2085,13.354,11.1405,9.8855,28.108,25.92375,22.38175,20.05375,18.551,16.3255,13.36225,11.23625,10.51425,27.30525,24.68175,20.7685,18.908,15.5135,12.54475,10.31025,9.48075,25.8375,23.88975,20.81875,19.35475,18.2775,15.681,13.58125,11.37975,10.26975,13.579,32.479,26.704,361.7825,113.045
7,17.25,-1.1428940415,0.09290154675,-1.319456191,205.1516125,3.169104102,0.43385263225,46.93053751,0.273041363,1.24891775875,405.8913441,24.00167295,415.676071175,19.7018021375,404.8697863,415.262794,20.3971653675,404.0994196,415.8047329,17.72040008,401.2816136,414.915512325,21.19250124,402.1855022,6.226968173,29.3785910075,0.33525090275,4.9975,3.915,0.88,27.80155,28.223,27.83885,27.9063,28.134825,94.83209,59.1,21.005775,29.18,29.345,29.6625,141.175,497.9525,470.225,94.5075,400.575,482.225,404.775,486.4,1023.8875,1004.83,965.7325,998.4625,74.95,48.335,178.56,25.5305,23.833,20.59425,18.9255,17.957,15.85025,13.06975,11.29275,10.399,27.531,25.39375,21.804,19.934,18.501,16.20725,13.35525,11.1425,9.88725,27.45175,25.67975,22.3815,20.10075,18.5645,16.32775,13.36275,11.23725,10.51525,26.75425,24.48175,20.74725,18.94,15.516,12.54575,10.312,9.48275,25.502,23.748,20.84475,19.38075,18.2845,15.68,13.5825,11.3815,10.2715,12.59975,29.444,25.469,298.065,86.75
7,17.75,-0.959001925,0.172931982166667,-0.8414994335,179.27513195,5.740091378,0.389125894,28.19873753,-0.314016185,1.090566844,405.94369975,24.486674605,415.434326175,19.35111611,404.371641875,415.402192425,19.89448529,403.5778697,416.4793221,17.92051537,400.7884046,414.68957315,21.0884274625,403.2709275,5.892965754,29.3166054125,0.3051376895,4.8,3.7925,0.92,27.6746,28.449,27.559575,27.71215,27.7247,94.815525,60.69,21.16175,27.595,28.2425,28.8575,124.1,412.38,389.35,80.645,399.45,476.975,403.55,480.8,860.855,832.7225,797.29,828.665,71.22,38.17,122.805,24.99675,23.62625,20.62175,18.94575,17.9625,15.8525,13.07125,11.2945,10.4,26.96425,25.12075,21.802,19.96025,18.513,16.2065,13.3565,11.145,9.8885,26.93875,25.2845,22.35375,20.135,18.579,16.32975,13.36425,11.239,10.5165,26.21875,24.2135,20.74825,18.96,15.5185,12.54675,10.31475,9.484,25.115,23.55,20.8385,19.40375,18.29475,15.67875,13.58325,11.3825,10.27325,11.405,26.44,22.089,235.2,56.085
7,18.25,-0.0654167705,0.252962417583333,-0.363542676,138.6666743,8.311078654,0.370440217,12.9402633725,-0.995481429,0.954905102,404.6937354,24.38350186,414.80951285,20.42211314,404.29501585,415.665239575,20.658225425,404.527454225,416.1597667,18.6036618925,401.2969098,415.17607795,21.210441855,403.1851255,5.787818157,28.9726927075,0.24787611575,4.775,3.7625,0.81,27.269275,27.79825,27.1116,27.4113,27.080375,94.8136775,62.8075,20.5719,26.2675,27.1625,27.0375,87.5,325.2375,306.325,64.2,398.05,469.55,401.975,473.5,682.4825,658.215,624.5675,652.84,66.8975,28.2325,78.665,24.4685,23.35425,20.61625,18.96575,17.96575,15.85625,13.07375,11.2955,10.401,26.28625,24.7205,21.7965,19.97975,18.52375,16.205,13.357,11.14675,9.89025,26.315,24.884,22.3065,20.1645,18.595,16.332,13.36575,11.24,10.5185,25.6375,23.99775,20.7395,18.9815,15.521,12.54775,10.3165,9.486,24.662,23.3415,20.8405,19.424,18.308,15.6785,13.58475,11.3835,10.275,11.217,25.618,20.66,168.625,36.1125
7,18.75,0.30566432675,0.332992853,0.1144140815,87.8390132225,10.88206593,0.362926575,-3.94385820575,-2.0090099305,0.8871697105,404.22227215,24.1075727525,415.578676775,19.6221311,404.93579325,415.888792775,20.32554561,404.04101795,417.064221225,18.3220046525,402.0891211,416.4308049,20.379899045,404.37442175,5.81122493975,28.46996706,0.2833259645,4.5975,3.665,0.85,26.704,27.21875,26.55635,26.4354,26.069025,94.81243,64.075,18.278075,24.4725,25.9125,25.385,81.55,234.83,216.05,47.4,396.05,461.575,398.95,463.275,486.3775,478.9075,446.3125,474.145,49.0725,20.945,53.4025,24.1085,23.10425,20.612,18.9955,17.96925,15.8595,13.075,11.2965,10.40225,25.59075,24.41725,21.77875,19.99325,18.53025,16.2045,13.358,11.14875,9.8915,25.6255,24.444,22.21775,20.17625,18.6065,16.3335,13.36775,11.242,10.51975,24.99475,23.6555,20.71975,19.0045,15.52375,12.54875,10.319,9.4875,24.16025,23.05775,20.838,19.43975,18.32175,15.67725,13.586,11.3845,10.276,10.3195,22.49175,18.641,100.24,24.4675
7,19.25,1.593035791,0.6772093815,2.6286097955,48.8435297875,9.96675442875,0.29842904975,-4.59053946625,-3.27707507675,0.71458527625,405.61805515,24.283445975,416.18499145,20.43833104,406.20556945,417.846485025,20.536232115,407.70803535,420.8843305,18.61972625,403.712336775,421.69153685,20.84356837,410.7746427,4.887156196,27.7185046625,0.30239791475,3.9075,3.0675,0.66,25.750925,26.259,25.501475,25.4038,24.777325,94.8195925,67.1975,16.62885,23.1825,24.285,23.95,60.3,151.52,134,31.5425,393.975,452.425,396.75,450.95,290.0725,283.885,275.2825,280.1475,29.565,14.725,32.31,23.61125,22.85,20.6015,19.024,17.97725,15.8625,13.07725,11.2975,10.40325,24.868,24.01875,21.716,19.99725,18.5395,16.20375,13.35975,11.1505,9.89325,24.9955,24.047,22.10725,20.186,18.61725,16.3355,13.3705,11.243,10.52175,24.33225,23.21725,20.715,19.0215,15.5265,12.54975,10.321,9.4895,23.71025,22.742,20.8125,19.452,18.34,15.677,13.58675,11.3855,10.278,9.708,20.178,17.2255,39.06,16.86
7,19.75,2.88998375,1.0896076995,3.737718756,24.8832680975,2.25961546475,0.26597896225,-3.425596402,-2.8217331755,0.66326396825,406.716058825,24.2453120625,419.9904461,20.2023695,407.14890825,423.7014255,20.31748545,411.19775555,429.9639249,18.73007425,412.017252325,433.61736045,20.95073169,420.8131184,4.5858405305,27.0694404575,0.355622477,3.6875,2.8225,0.6075,25.093675,25.4155,24.723125,24.2697,23.235975,94.8269225,71.0475,14.937575,22.0575,22.7425,22.4225,36.85,80.21,66.6,16.5775,389.325,443.225,391.625,441.8,137.63,138.5675,134.645,136.1575,14.1,8.5125,19.5825,23.013,22.57775,20.5715,19.049,17.985,15.8655,13.07875,11.29875,10.40525,24.229,23.548,21.594,19.99075,18.55175,16.203,13.36125,11.153,9.8945,24.31125,23.67575,22.00175,20.1895,18.629,16.33775,13.3735,11.244,10.523,23.55175,22.79325,20.6695,19.03175,15.52975,12.55075,10.3235,9.49075,23.16125,22.4435,20.759,19.458,18.36,15.676,13.58875,11.38725,10.27975,8.9815,17.4335,15.443,-5.4,8.655
7,20.25,3.7858701245,1.413950393,4.73728103075,14.7690923525,-0.255343164,0.231770627,-2.784050008,-2.907635636,0.62355405825,409.96615225,24.30004376,421.8515733,20.0078035525,412.4178268,427.037129,20.254319375,417.91271925,433.8495611,18.43989865,423.1504033,445.6998539,20.6335880675,435.048482025,4.38802628625,26.2209117875,0.3826178095,2.915,2.27,0.48,24.36265,24.40275,23.645975,23.1118,22.0495,94.84785,73.065,13.2672,20.76,21.5975,21.25,18.25,22.08,24.05,4.4975,389.675,435.75,389.675,432.825,43.8,41.195,41.85,40.675,4.705,3.2475,7.1625,22.495,22.2015,20.50275,19.0695,17.99275,15.86925,13.08025,11.3005,10.40625,23.427,23.0375,21.48875,19.979,18.564,16.2025,13.363,11.15475,9.89625,23.72025,23.1675,21.928,20.185,18.64175,16.33975,13.376,11.24575,10.525,22.9675,22.40275,20.567,19.0355,15.53225,12.551,10.32525,9.49275,22.52925,22.09975,20.69025,19.45825,18.379,15.67575,13.5905,11.38825,10.2815,8.398,14.72575,13.50375,-33.92,3.2775
7,20.75,4.5571458595,1.121674317,5.47302395375,10.9949734175,0.3062278025,0.2455965345,-4.028116364,-1.23362569375,0.69190656975,412.532504575,24.3453020775,427.567409925,19.3672872525,413.0858389,431.57486235,19.358390305,421.76550925,439.39561255,17.9185127,438.1136427,458.733906425,19.7864396675,465.8808768,4.42963486325,25.64386888,0.37746858625,3.44,2.62,0.4725,23.6773,23.61425,22.904675,22.41875,21.36455,94.86141,74.83,12.29785,20.15,21,20.4625,4.2,-0.6325,5.4,0.3375,390.925,431.375,390.9,429.025,5.4125,5.1475,5.445,4.88,1.8825,0.58,1.075,21.8675,21.79125,20.43275,19.08825,17.99875,15.8725,13.08175,11.3015,10.40725,22.679,22.547,21.3645,19.9635,18.575,16.20125,13.364,11.1565,9.8975,23.09925,22.88,21.8215,20.176,18.6535,16.342,13.37775,11.247,10.52625,22.26425,21.94525,20.45075,19.033,15.535,12.552,10.327,9.4945,22.07125,21.761,20.62475,19.45125,18.38625,15.6755,13.59275,11.38925,10.2825,7.374,13.252,13.1,-45.0175,0.4775
7,21.25,5.28206858025,1.00560937625,5.4292023675,8.527144924,2.024194676,0.23796801325,-3.71517858,-0.73291640625,0.6124929315,414.729450425,24.795016395,427.49428405,19.01441624,416.86010185,435.40363895,18.9663782,424.190028,445.280151675,16.9702937,431.689908525,467.0747497,19.0746305,466.23458415,4.411170159,25.1072890325,0.41257419425,3.25,2.3975,0.505,23.1683,23.16325,22.470175,21.9378,20.6905,94.89968,76.2175,11.2851,19.59,20.965,20.145,1.375,-2.74,2.875,0.08,390.975,428.5,391.1,426.075,0.2175,0.1575,0.38,0.15,1.7275,0.2,0.23,21.42225,21.48375,20.342,19.088,18.01025,15.87625,13.0825,11.3025,10.40825,22.2705,22.18625,21.22125,19.9485,18.58425,16.2005,13.3655,11.15825,9.89875,22.65975,22.55075,21.7075,20.1635,18.66425,16.34425,13.38,11.24775,10.52725,21.83425,21.531,20.319,19.021,15.5375,12.553,10.32875,9.49575,21.68475,21.44525,20.53,19.43825,18.3945,15.67525,13.59525,11.39025,10.2845,6.611,10.56675,10.31975,-40.125,0.17
7,21.75,5.587008735,1.67435325275,6.564330153,8.875349974,3.6387634495,0.243412242,-4.205658851,-1.188549552,0.64338596675,419.31960015,24.60148091,432.35642565,18.82631855,419.4357987,436.9997226,18.91543333,427.47425815,449.1965375,17.94138595,444.11179265,464.30448235,19.03680773,464.18370615,4.8495652245,24.5531307775,0.376388328,3.5075,2.685,0.4875,22.609375,22.73375,22.1357,21.739675,20.54575,94.911695,78.395,10.388625,19.455,20.6175,19.405,1.375,-2.8475,2.875,0.09,386.35,425.325,387.425,422.225,0.12,0.06,0.31,0.12,1.6875,0.19,0.21,21.06,21.22175,20.26225,19.07175,18.0225,15.87925,13.084,11.3035,10.4095,21.76275,21.899,21.12425,19.93175,18.5935,16.2,13.3665,11.16075,9.9005,22.12875,22.193,21.5675,20.14225,18.67475,16.34625,13.38175,11.249,10.5285,21.38375,21.33675,20.24875,19.00075,15.54075,12.55375,10.33075,9.49675,21.27375,21.2365,20.4255,19.41975,18.401,15.674,13.597,11.39125,10.28625,5.8475,9.12,9.1425,-41.9125,0.16
7,22.25,5.480721856,1.344670852,6.184657084,9.3619062405,0.801013062,0.229091894,-3.833827775,-0.707171102,0.6568978455,421.5024383,23.665098105,435.744979,18.33751184,423.917781,440.6071765,18.598530765,431.67179385,454.538649375,17.66298605,451.082876,473.5375851,18.6996623625,460.72155745,4.51404705575,24.21945647,0.35991080875,3.1875,2.315,0.48,21.993775,22.07,21.498525,21.0786,20.01665,94.927625,79.4775,9.45605,19.09,19.865,19.145,1.375,-2.4325,2.9,0.12,383.525,422.85,382.35,420.2,0.12,0.06,0.32,0.11,1.645,0.1975,0.21,20.719,21.00925,20.1915,19.0635,18.03775,15.88375,13.0855,11.3045,10.4105,21.3835,21.651,21.04675,19.91525,18.60275,16.20075,13.368,11.16275,9.9015,21.6695,21.936,21.42,20.11825,18.6845,16.34675,13.38425,11.25075,10.5305,20.94425,20.995,20.16225,18.9775,15.54325,12.55475,10.3325,9.49875,21.0185,20.99625,20.37025,19.398,18.4115,15.674,13.59925,11.39225,10.288,4.8645,6.5225,6.7425,-37.64,0.16
7,22.75,5.175314662,0.67925015025,6.540776803,8.229075911,2.07109306,0.20272337,-4.574566274,0.130531932,0.6144109605,421.588641,23.43391203,436.150767325,18.0839885525,425.613563125,442.7749628,18.5607640375,435.7105039,457.859244,17.20781025,443.89124115,472.558188275,18.3730985975,474.701725525,4.11857212,23.754518825,0.3456706985,3.0625,2.23,0.4725,21.4164,21.40375,20.892425,20.5236,19.46475,94.91664,81.9625,9.157875,18.925,19.655,18.98,1.3,-2.27,2.8,0.19,384.05,420.75,383.55,418.4,0.12,0.06,0.32,0.12,1.6325,0.1975,0.21,20.3685,20.85425,20.145,19.0565,18.05225,15.8875,13.08675,11.3055,10.41225,21.0735,21.435,20.9515,19.89675,18.61,16.201,13.36975,11.1645,9.9035,21.31,21.7275,21.29975,20.09225,18.69525,16.34825,13.38675,11.25175,10.53175,20.60875,20.67425,20.07375,18.9515,15.5465,12.55575,10.33425,9.50075,20.8005,20.7905,20.32025,19.373,18.4175,15.67375,13.601,11.39325,10.289,4.088,5.367,5.7135,-33.87,0.16
7,23.25,5.515351599,0.77635708925,6.288008193,6.376464689,2.28930426,0.185804944,-4.709679138,-0.4761916655,0.7418284545,426.3151137,23.82454094,439.192233575,18.87461628,430.49937395,447.39799215,18.84900061,439.27537675,460.0417363,16.723607695,445.843502725,474.5757554,19.32513265,461.650259625,4.02486123425,23.3553196825,0.4116716275,2.945,2.285,0.4375,20.96465,21.03775,20.50265,20.0263,18.704,94.95173,82.3325,8.486075,18.6,19.345,18.84,1.375,-2.4,2.9,0.17,385.775,417.8,385.05,414.375,0.12,0.06,0.315,0.1175,1.65,0.19,0.21,19.87425,20.572,20.0855,19.04225,18.0665,15.8915,13.08825,11.30725,10.41325,20.67175,21.1595,20.866,19.869,18.617,16.20175,13.37125,11.16625,9.9045,21.0485,21.51025,21.20925,20.064,18.70175,16.35025,13.389,11.25275,10.533,20.12625,20.45225,19.98975,18.923,15.54975,12.55675,10.336,9.502,20.29575,20.627,20.22275,19.34575,18.4185,15.67425,13.6035,11.39425,10.291,3.671,4.405,4.879,-34.19,0.1575
7,23.75,5.90482153,1.106401873,5.79281609175,7.109459658,3.465119922,0.193190006,-5.6974758415,-0.004324028,0.7199329995,429.0245457,23.583433165,444.0742654,18.19839411,433.66376795,449.04584535,18.21779055,444.51116515,457.8303869,16.5536881,450.992713425,472.8195605,18.08129356,464.90627985,4.267465116,22.883127735,0.403026017,3.0075,2.255,0.44,20.742175,20.79025,20.1601,19.77985,18.5637,94.9533725,83.8025,8.3399,18.3,19.19,18.2925,1.575,-2.1525,3.075,0.21,383.475,414.2,382.85,412.625,0.12,0.06,0.32,0.12,1.6525,0.19,0.21,19.65125,20.38275,20.0195,19.02525,18.07925,15.89525,13.08975,11.30825,10.4145,20.42375,20.922,20.7515,19.83275,18.623,16.20275,13.37225,11.168,9.9065,20.88325,21.26075,21.11275,20.0355,18.70725,16.35,13.39025,11.25475,10.535,19.80175,20.1375,19.88925,18.89325,15.55325,12.55775,10.33875,9.504,20.062,20.4335,20.167,19.32,18.41825,15.674,13.60525,11.39525,10.29275,3.161,3.198,3.962,-32.94,0.1575
8,0.25,2.655172359,0.772365515,3.515690571,2.46419514925,1.567466225,0.236240375,-4.28919344625,0.1549870955,0.607205122,421.8124196,22.7190592875,432.76448315,18.0744857375,424.990751025,436.2667645,17.91960974,427.628368375,451.435624775,15.08448227,441.8575797,450.1766688,17.8279517225,436.8416034,4.22909554025,22.554719,0.364971954,2.96,2.16,0.4475,20.7129,20.61325,19.9479,18.5524,17.95375,94.8387,85.2425,8.45225,17.5,18.5425,17.88,1.475,-2.535,3,0.195,370,413.675,371.225,411.7,0.12,0.06,0.23,0.11,1.4975,0.1975,0.14,19.21125,19.72025,19.719,18.7975,17.93175,16.189,14.049,12.65075,11.89725,19.811,20.23575,20.36875,19.5905,18.525,16.4025,14.32475,12.508,11.37225,19.85275,20.1595,20.5655,19.7435,18.51475,16.5675,14.375,12.5725,11.9915,19.09175,19.404,19.33675,18.52875,15.999,13.7395,11.871,11.11175,19.28875,19.54875,19.6595,19.05125,18.256,15.92425,14.45875,12.58625,11.58225,1.51225,0.61025,1.642,-42.505,0.16
8,0.75,3.07851668125,0.8430210345,2.907561798,2.370770526,2.128431281,0.238443902,-6.168899132,0.58647153825,0.561347461,424.49739765,23.02451229,436.9207228,17.6253888,429.0222389,439.8202948,17.4397406,433.1010224,452.3160341,15.10877941,442.3371948,451.6359032,17.48894655,443.1097272,4.18542138475,22.38033734,0.366761548,3.03,2.22,0.475,20.4716,20.387,19.87415,18.46305,18.05075,94.82729,86.16,8.03285,17.47,18.5025,17.945,1.55,-2.41,2.9,0.2825,366.75,413.875,369.05,411.4,0.12,0.06,0.23,0.11,1.505,0.2,0.13,18.89975,19.52475,19.6225,18.774,17.93225,16.191,14.04975,12.651,11.8975,19.54975,20.0365,20.2595,19.529,18.51175,16.4,14.32575,12.509,11.373,19.567,20.02775,20.456,19.691,18.51525,16.56925,14.376,12.57325,11.9925,18.838,19.1645,19.22525,18.50025,16.0005,13.74,11.87125,11.11275,19.005,19.3715,19.59225,19.0155,18.263,15.9275,14.459,12.58725,11.583,1.229,-0.242,0.823,-39.82,0.16
8,1.25,2.7811099015,0.528011583,3.00221811475,2.3995893085,1.970427285,0.237389133,-8.503168648,0.6486503575,0.62020988575,423.7802159,22.579910195,438.08835,17.6651234025,427.8318569,442.01795125,17.572914615,434.50482955,450.4504944,14.4127329875,449.001589725,455.1253829,17.3646062025,451.8416493,4.20578157725,21.7120072875,0.36088596225,3.05,2.26,0.4675,19.951275,19.844,19.4725,17.973075,17.6744,94.7984,87.26,7.4172,16.96,17.9825,17.495,1.4,-2.54,2.9,0.265,368.425,411.375,369,409.6,0.12,0.06,0.23,0.11,1.5075,0.19,0.14,18.74025,19.395,19.52075,18.75,17.932,16.19325,14.05025,12.65175,11.89825,19.24,19.84375,20.15675,19.50375,18.4975,16.3975,14.32675,12.50425,11.374,19.2735,19.872,20.35375,19.64075,18.51,16.57175,14.37625,12.57425,11.99275,18.628,18.9615,19.12925,18.46325,16.00275,13.73975,11.872,11.11375,18.84475,19.251,19.5185,18.98425,18.26475,15.92975,14.46,12.5875,11.58325,1.173,0.1245,1.261,-41.5825,0.16
8,1.75,2.582746726,1.256543413,4.525922201,3.1822121245,1.09369210175,0.2009034065,-7.8377492055,-0.155304172,0.613272076,425.9095051,22.624193785,437.0966444,17.7099726475,430.5259998,443.84986215,17.71706344,435.5045212,458.39855815,14.2860605,452.9183335,453.6338944,17.62436744,453.8177168,4.10668019925,21.57076125,0.47145806,3.04,2.16,0.4675,19.726675,19.62425,18.95755,17.61685,17.4275,94.78494,88.405,6.4531,16.81,17.645,17.2675,1.4,-2.2775,2.9,0.2325,362.9,409.75,366.75,408.725,0.12,0.06,0.23,0.12,1.5225,0.2,0.13,18.61275,19.257,19.43075,18.725,17.93125,16.1955,14.05075,12.65175,11.8985,19.17175,19.66525,20.04525,19.4785,18.49075,16.396,14.327,12.5045,11.375,19.0365,19.71825,20.26275,19.5985,18.498,16.57375,14.37725,12.575,11.9935,18.36825,18.80925,19.06125,18.4225,16.00425,13.7405,11.87225,11.11475,18.68325,19.105,19.44525,18.9535,18.26075,15.93275,14.46075,12.58825,11.58425,0.989,-0.215,0.93,-41.58,0.15
8,2.25,3.5650116315,0.598375267,4.825840369,-0.244302653,1.6911618395,0.22830792625,-7.164067106,0.23104771775,0.640584282,426.4645339,22.24547137,443.294768,17.78965286,432.1943619,449.49876155,17.62644136,440.118850025,456.53505535,14.1275879975,454.70295815,455.6558285,17.46922163,446.478687725,4.36813266875,20.78566526,0.41238150175,3.16,2.24,0.49,19.175425,19.3115,18.2307,17.27355,17.175675,94.7682375,89.54,6.646475,16.63,17.52,17.22,1.5,-2.5275,2.9,0.215,364.6,409.9,365.5,407.9,0.12,0.06,0.23,0.12,1.5025,0.2,0.14,18.4275,19.133,19.377,18.69875,17.92925,16.197,14.05125,12.65275,11.89925,19.1045,19.53,19.92775,19.44875,18.48325,16.3935,14.328,12.5055,11.37575,18.96875,19.51725,20.15275,19.559,18.48975,16.57625,14.3785,12.57525,11.9945,18.201,18.644,18.9565,18.37525,16.0065,13.741,11.873,11.11475,18.57675,19.02375,19.35975,18.923,18.2555,15.936,14.461,12.58925,11.585,0.65525,-0.882,0.423,-44.4375,0.16
