DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
11,17.25,477.86625,1.6937441558,13.22235,2150.344,1.47442074999999,30.35866,16.895185,59.2848599999999,8.089072,0.6442632,0.0332816,1.9316232152,1.3474132166,0.815428281,102.4914,73.0058,1.7894,4.551775,5.4986,0.629266392,5.543,26.448,14.702,8.3372495576,5.93195,320.74,319.08,0.158,0.0876,0.0312,2.609625,0.042696359999999,0.656999999999999
11,17.75,461.0298,2.502393892,5.69912,2152.06125,1.951724,28.07215,14.763108,22.704635,8.55878725,0.586398575,0.0302860650000001,1.911369160475,1.3781469436,0.69296747995,102.504475,71.564085,1.7288,4.389134,5.547625,0.823845961799999,3.11,6.62759999999999,3.8996,1.6833946904,12.059575,319.1,319.24,0.214,0.0886,0.0308,2.485975,0.141360995999999,0.970999999999998
11,18.25,467.74,2.6147227248,10.477825,2152.6095,1.77622075,34.001395,2.50624714999999,174.330785,10.479979,0.5511826,0.0622356,1.907906009325,1.56895934295,0.721125109125,102.51035,77.702185,1.9922,4.2715,5.426325,0.961455705025,3.03522499999999,0.477,2.19299999999999,0.6492,8.777625,319.04,319.82,0.239,0.086,0.033,2.45805,0.216892639999999,0.961599999999998
11,18.75,461.7822,1.32675853795,12.777765,2153.302,2.74845899999999,30.852475,-0.635508800000002,80.64365,7.80676024999999,0.48462015,0.05223906,1.853876754875,1.285854228625,0.665137216125,102.5154,69.1043125,1.7482,4.3196765,5.06962499999999,0.73769797615,5.07642499999998,-0.0306000000000001,1.4938,0.6704460178,4.5292875,321.08,319.84,0.21,0.0892,0.0288,2.41925,0.348293099999998,0.843799999999999
11,19.25,453.7614,1.050140630075,13.6624875,2153.577,3.92082824999998,30.783675,25.4565599999998,38.1963825,7.938109,0.560959,0.0484389,2.00221253855,1.54354861675,0.79730318115,102.49685,73.2792625,1.8184,4.53962175,5.1571,0.8475368106,6.28894999999999,-0.0368,1.3686,0.419599999999999,4.5292875,322.08,320.42,0.196,0.085,0.0318,2.4095,0.294908659999998,1.12
11,19.75,443.1955,1.23437355,12.7733875,2164.51,2.48175749999999,30.5541125,17.07445125,30.77102,8.33271450000001,0.63254415,0.0633824899999999,2.29110144375,1.5454770596,0.7916169868,102.46925,71.317345,2.030875,4.5250405,5.01645,1.2131941975,6.911,-0.049,1.29825,0.379125,4.5292875,322.375,321.0125,0.22,0.086625,0.028875,2.45155,0.3245674,1.172375
11,20.25,449.2758,1.45639645725,11.36789575,2153.376,2.5216775,29.68568,23.09039,25.962475,9.010347,0.66523525,0.0495571949999999,2.1299419122,1.5042807162,0.7531248631,102.43765,72.76042,1.6586,4.59267,4.63595,0.9622061327,3.65799999999998,-0.0261499999999999,1.1853,0.2485,4.5292875,320.765,320.755,0.244,0.089,0.0309,2.543,0.357152950000002,1.2523
11,20.75,459.50985,1.666152919,11.3394,2154.9,2.20695475,26.5913775,15.07343375,50.4085024999999,8.822983,0.54345665,0.0518340175,1.94512203195,1.54014672175,0.720632868825,102.408,87.1093349999999,1.74225,4.4847735,4.658775,1.06126860505,4.00754999999999,-0.042125,1.0675,0.767017699125,4.5292875,321.15,320.7875,0.233,0.087875,0.0345,2.51,0.4688583375,1.288375
11,21.25,446.08785,1.002859607,9.12982,2156.3865,2.61665899999998,41.8284475,103.940875,18.402805,8.34148,0.7092799,0.0489,2.24305843615,1.50521103955,0.829813685,102.3818,76.059375,1.62355,4.363084,4.9437,1.14376962035,7.49167500000004,-0.0311,0.966900000000002,0.40223289075,4.5292875,321.395,321.03,0.225724999999998,0.08925,0.03165,2.476375,0.744425500000001,1.2395
11,21.75,452.5783,1.30953005915,9.16507599999999,2171.4105,3.28913799999999,46.3163,86.7700999999998,12.3397525,8.86655499999999,0.696903549999999,0.0829209649999998,1.7018289447,1.473452756425,0.7747659912,102.354925,74.0116,2.0766,4.2513445,5.11759999999999,1.0463903143,12.14275,-0.03375,1.03535,0.680686725800001,4.5292875,322.15,321.395,0.329375,0.082,0.0326,2.472,0.821766215000001,1.3076
11,22.25,449.179,1.4176323304,6.54289025,2159.08475,3.04052949999998,50.53486,28.2990959999998,30.54776,8.77399899999999,0.798893875,0.04998245,1.936058946525,1.644709861925,0.793620407725,102.317025,76.1349725,1.726625,4.28328975,5.14369999999999,1.1092576218,8.219,-0.034375,0.861875,1.10739786125,4.5292875,321.6375,322.25,0.44505,0.084625,0.04125,2.506475,0.9711754875,1.476625
11,22.75,445.962,0.862515596475,6.01128,2150.148,3.17860999999998,35.25541,8.52380375,45.779,7.604165,0.6531425,0.03974373,2.0005372225,1.396859716,0.708605409,102.3005,76.991665,0.835799999999981,4.2240385,5.3165,1.1939406175,13.3393,-0.00825000000000004,1.13974999999998,1.20140619475,4.5292875,320.835,322.105,0.509625,0.08,0.0344999999999999,2.5418,0.901832769999999,1.58789999999999
11,23.25,446.0354,0.549967707125,9.65879699999999,2158.327,7.69482099999999,24.723875,11.72431,19.56891,7.89270599999999,0.51439,0.0532049999999999,1.657422055575,1.2546986158,0.635200804375,102.30925,73.81124,1.7757,4.09728,4.6718,0.82455480955,7.567625,-0.03405,0.75325,0.818142183050001,4.5292875,321.13,320.865,0.450024999999999,0.08325,0.0461500000000001,2.2912,0.951382140000002,1.21795
11,23.75,446.1038,1.0753653654,16.34665,2166.686,5.37521575,69.4684399999999,22.60748,20.59649,9.07258574999999,0.591715525,0.0698019125,1.853459269575,1.4068968921,0.70846135135,102.307075,75.87232,1.911325,4.00042,4.646675,0.970028683324999,3.936,-0.05275,-0.0266,0.287525,4.5292875,320.8525,320.205,0.265525,0.090575,0.0716249999999999,1.23005,0.545114383624999,0.984525
12,0.25,478.6675,0.5780486904,3.187886,2212.29925,1.62159375,28.12836,217.191425,4.292086,6.829357,0.5857712,0.05438605,1.4758459542,1.3220982124,0.616468897649999,100.80205,58.95003,-0.324375,3.4741315,0.964849999999999,1.01278165915,4.57100000000001,-0.053775,0.0321499999999997,1.390898672525,0.043,305.835,312.1725,-0.0245,0.04535,-0.0118999999999999,2.11795,-6.290776025,-0.907550000000002
12,0.75,447.6115,0.36023045055,3.088871,2229.97375,1.49272875,31.50972,120.1088,6.503479,7.25451475,0.640933625,0.0330383399999998,1.345977055825,1.62433988485,0.56429089785,100.812275,53.51917,-0.449825000000001,3.37704,0.430750000000001,1.819469649875,5.39075,-0.0433,0.0167,1.3485,0.043,305.505,310.95,-0.0345499999999997,0.050175,-0.00909999999999997,2.122,-6.225509625,-1.16335
12,1.25,429.5642,0.396721696399999,2.997707,2210.9,4.450757,24.76149,18.0494700000001,4.153967,6.9273095,0.6333809,0.0577473199999999,1.565594020575,1.366147554875,0.539463756175,100.596775,52.85008,-0.641025000000002,4.499267,0.499375,1.004337374125,7.3676,-0.0456750000000001,0.00922499999999998,1.087,0.4686,306.1575,309.4275,-0.0302499999999998,0.046525,-0.014,2.1984,-6.15337625,-1.30995
12,1.75,424.88585,0.370082540149999,3.045593,2194.5125,2.39798,31.654555,41.4446774999994,6.771905,6.51773925,0.76660725,0.0529883300000001,1.390080193925,1.334281903475,0.62203312835,100.64505,52.93881,-0.583550000000006,4.026711,1.366575,0.942910942475,4.39940000000001,-0.04085,0.0130499999999999,1.20605,1.003675,307.045,312.355,-0.0354999999999998,0.0451999999999999,-0.0138000000000001,2.1939,-6.0941958,-1.11800000000001
12,2.25,422.0613,0.358295686499999,3.370968,2298.128,1.3829745,18.8021625,130.156975,10.5767735,6.904767,0.668261175,0.0559603375,1.540560901225,1.197856029425,0.607178954225,100.699575,52.97301,-0.10225,3.724137,3.0414,0.87522540135,3.08960000000001,-0.046825,-0.00460000000000002,0.6647,0.9173375,306.1675,315.505,-0.0360499999999998,0.040575,-0.0148999999999999,2.20825,-6.00088005,-0.389575000000001
12,2.75,426.10265,0.304656556199999,3.32025875,2288.1675,1.14386,31.2105475,83.4037099999997,28.866657,6.83085375,0.539715825,0.0448459699999998,1.291460728975,1.13714590675,0.5454955466,100.724275,53.8186,-0.0237999999999985,3.646755,1.9018,1.03910278145,4.5495,-0.03,-0.00559999999999997,0.665,0.831,307.58,315.38,-0.028625,0.046,-0.0168000000000001,2.206,-5.9145106,-0.992799999999996
12,3.25,422.1449,0.1701540509,3.32587475,2282.146,2.24158125,18.1242025,7.07098799999987,17.94391,7.10904525,0.501381725,0.0701311,1.609284634075,1.211008771975,0.537149154675,100.749425,53.2337875,-0.0629999999999974,3.8148965,1.900225,1.0919710418,6.45020000000001,-0.0405999999999999,0.0192,0.6948,0.59675,307.58,315.14,-0.0347999999999998,0.053,-0.00985000000000017,2.23795,-5.8421212,-0.584799999999998
12,3.75,413.9076,0.350361059949999,3.2907555,2287.585,2.165319,22.5710525,45.8089874999999,23.3373975,8.7047715,0.63067925,0.0500780149999999,2.074742520125,1.369929253575,0.7933689156,100.78045,53.7938325,-0.0434250000000041,4.05282925,1.5739,1.258710520325,6.07734999999999,-0.0351,0.00744999999999999,0.739625,0.405,307.8625,314.6375,-0.030125,0.0449249999999999,-0.0105,2.1938,-5.768584275,-0.374600000000001
12,4.25,414.11735,0.546080756999998,3.275431,2233.562,2.8207,33.13353,6.97232,31.026125,9.33796050000001,0.643984225,0.0297250649999995,1.80960170675,1.4093719053,0.72281633185,100.81225,53.6734,-0.245200000000002,4.260695,1.5341,1.1910921501,6.4246,-0.025825,0.00787499999999999,1.2056,0.50965,307.855,314.345,-0.17825,0.0517,-0.014675,2.08325,-6.978703,-0.348225
12,4.75,432.5316,3.553299951675,3.263207,2177.00675,2.12798775,19.8227875,7.809865,29.294249,9.65782075,0.700626625,0.0586970274999996,1.615410284375,1.2098271629,0.667960887075,100.83065,52.4015525,-0.127200000000005,4.32519,1.5838,1.0649905821,4.958,-0.041875,-0.0227500000000001,1.092475,0.457,307.7175,315.09,-0.1773,0.046675,-0.014125,2.104775,-6.86906985000001,-0.320450000000002
12,5.25,428.3322,0.1382825928,3.3022305,2182.211,1.417728,18.41096,7.09314149999984,33.440445,10.28079325,0.7460192,0.0507727649999996,2.0473239143,1.529123430875,0.997116250625001,100.847525,52.8787225,-0.0945,4.0329615,1.594775,0.62832897175,6.46365,-0.04925,0.0035,0.611,0.2836,306.5,315.2,-0.1822,0.051,-0.0140000000000001,2.1343,-6.78011625,-0.2075
12,5.75,433.8524,0.618496029475,6.39108,2184.572,3.36089,42.5374975,4.57841875,29.07725,9.41564725,0.741540175,0.0195548774999999,2.397842968225,1.215547846375,0.9492557376,100.89985,52.49708,-0.04075,4.39983025,1.83295,0.887287297575,7.084125,-0.04575,0.00775,0.9395,1.31475,307.8,315.525,-0.1765,0.0425,-0.0154000000000002,2.0603,-6.72353425,-0.0695
12,6.25,429.6616,0.372633016749999,6.70963399999999,2229.548,2.256032,23.668305,17.2125049999998,39.20427,10.4317,0.778325,0.03987898,1.95356853,1.14246663,0.891566038,100.929,52.2866,0.0317999999999947,4.189359,1.889,1.207762394,6.5092,-0.0522,0.0165249999999998,0.439974999999999,0.4082,308.46,315.7225,-0.1781,0.04345,-0.021875,1.984925,-6.70317665000001,-0.0145250000000007
12,6.75,428.67305,0.2390050022,6.60644124999999,2219.45575,1.86334875,18.626155,5.25821474999997,29.38215,9.06527,0.51018,0.1405426,1.662570299,1.245487856,0.684915323,100.925,52.16915,-0.0955,4.100812,1.928,0.723946131,6.04169999999999,-0.04675,0.01775,0.5775,0.8769,307.725,315.75,-0.17545,0.04725,-0.0172000000000001,2.0392,-6.60957025,-0.0235
12,7.25,430.6806,0.6184605668,6.444727,2225.525,1.352788,43.8003475,17.55019,20.089809,7.81087,0.592471,0.141041625,1.664974474,1.373422732,0.690867571,100.969,51.8346425,0.361774999999997,3.970385,1.81,0.972560024,6.4998,-0.029,0.0130749999999998,0.601775,0.859325,311.5225,315.8225,-0.182225,0.0469,-0.0095,2.0414,-5.4610975,0.0844499999999998
12,7.75,428.9994,0.383167520899999,4.41237475,2204.8625,3.26606375,21.13426,2.73743525,19.50671425,7.99806,0.599049,0.0265650625,1.917756502,1.435883004,0.694627958,101.021,82.05008,-0.201900000000005,4.121963,1.524,0.673309736,6.71,-0.0473000000000001,-0.0146000000000001,0.69895,0.30995,307.17,315.3225,-0.1782,0.0439249999999999,-0.0114000000000001,1.967,-6.52949527500001,-0.0564250000000005
12,8.25,445.88035,1.86791304759999,3.53326,2245.46875,2.184395,19.13279,30.0421949999999,2.78194,8.17668,0.609027,0.0210080625,1.712591603,1.315093153,0.749322361,101.074,67.62191,-0.392300000000004,3.973466,1.186,0.964829519,7.48974999999999,-0.048425,0.00397499999999982,0.916777876075,0.276,307.9225,315.0225,-0.1778,0.042025,-0.0117500000000001,2.03555,-6.48887805000001,-0.0750250000000006
12,8.75,423.6456,0.13095061335,3.11407825,2264.6225,1.8167725,66.000325,1.91895144999998,2.58024625,7.96428625,0.41904905,0.0929516624999999,1.464311407875,1.2926874436,0.532609149625,101.105125,53.984395,-0.503325000000006,3.64978425,0.981500000000001,0.733706231025,7.10654999999999,-0.04445,-0.00222500000000018,0.497586283124999,0.4765,309.6075,315,-0.179075,0.0437499999999999,-0.0134,2.01455,-6.38565782500001,-0.0589750000000008
12,9.25,428.0258,0.145581397475,3.039686,2204.958,1.360088,20.3265,1.89991249999999,3.69144925,7.30484425,0.39407715,0.02252776,1.5225557672,1.492924163875,0.5163205133,101.1383,59.65763,-0.6595,3.61805,0.924075,0.905658947025,5.993125,0.0105,0.27675,1.036,0.5172,310.275,314.35,-0.178225,0.04,-0.011625,2.0022,-6.38996,-0.195
12,9.75,427.801875,0.19475623485,2.95059775,2274.322,1.8431125,70.56967,3.78225624999996,4.151256,7.95186375,0.381998975,0.0350497,1.490684171725,1.3847469134,0.546761851025,101.17505,59.274975,-0.6115,3.58453275,1.7616,0.751496621375,7.64244999999996,0.9245,2.4235,0.799,0.783025,310.65,313.95,-0.1765,0.04025,-0.014375,2.0138,-6.3695665,-0.2955
12,10.25,427.7844,0.862083157749997,2.917258,2291.75975,1.3465625,19.6388,16.9533049999999,1.713486,6.84256,0.3938645,0.0449756899999999,1.98858526985,1.35129196355,0.4707058089,101.137,58.38906,-0.435525000000001,3.52463,1.6433,0.8119097627,9.81949999999999,3.824975,9.50125,2.0527,1.7649,311.4375,311.925,-0.17545,0.0449249999999999,-0.0188,2.13125,-6.31494942500001,-0.952150000000008
12,10.75,428.039625,0.529132080224998,2.98463375,2201.603,1.443295,18.7016825,21.1026100000001,1.05806265,7.72428299999999,0.38642535,0.1588925,1.2953491131,1.3756032555,0.5094725285,101.13895,51.54975,-0.71675,3.4933675,1.55185,0.92389794755,7.1655,12.74,22.5175,6.151,0.280575,311.175,311.65,-0.177625,0.04825,-0.012375,2.098375,-6.3320795,-1.1335
12,11.25,427.7385,2.196446604,3.0017775,2191.81625,1.414485,17.26483,19.6055900000001,1.69481775,6.1161825,0.626310049999999,0.068944055,1.4747074796,1.3855481325,0.48641443235,101.1539,51.3101875,-0.686999999999999,4.7098425,1.790375,1.036089086175,6.65509999999999,25.118,38.152,13.55,8.791,311.57,312.0175,-0.1748,0.04,-0.016775,2.128375,-6.3853592,-1.083
12,11.75,423.410025,1.124343806,3.01271875,2181.432,1.71052575,22.326225,15.823915,3.06611275,6.3919155,0.43103325,0.0585734,1.32785652215,1.1850828175,0.478327624625,101.17515,51.00545,-0.346675000000001,4.15501875,2.08277499999999,0.809694525425,7.38429999999998,45.48625,58.472,30.78,19.28,311.8375,313.275,-0.1745,0.0407,-0.0161,2.054375,-6.414522275,-0.853000000000002
12,12.25,417.2376,0.374428617674999,3.0832225,2180.7955,2.737678,29.312335,27.3438900000002,14.0932955,6.522553,0.536345625,0.166278375,1.3755697966,1.2881224486,0.51807156075,101.1829,50.2542125,-0.935875000000002,3.8205625,1.9838,0.750858339775,6.49759999999999,51.82625,70.7745,56.01325,32.908,309.185,313.3875,-0.17475,0.042625,-0.0135,2.1745,-6.430709425,-1.106175
12,12.75,430.62605,0.998295044674996,3.161991,2217.469,1.74452375,59.4947699999999,35.3968400000003,15.612924,6.96593175,0.459578,0.0797746024999998,1.82249954975,1.134918423375,0.5324544127,101.192325,50.427105,-1.09425000000001,3.83038,1.79415,1.2047063643,5.861875,67.1625,73.611,70.8979999999999,41.6325,308.97,313.24,-0.1774,0.04415,-0.0177000000000001,2.084025,-6.47749310000001,-1.1021
12,13.25,420.739,0.971177013,3.2199225,2205.78475,2.81901775,20.4784375,39.4359499999999,31.29704,7.1657625,0.546688899999999,0.1039685,1.5051667122,1.21394813135,0.5570089387,101.19615,50.44065,-1.213275,3.83034,1.48459999999999,1.1567076278,6.54519999999998,71.65,83.0725,83.745,46.136,308.44,312.13,-0.1748,0.035875,-0.00780000000000004,2.056275,-6.48596495,-1.086775
12,13.75,407.23725,0.5584834575,3.20458975,2211.315,3.52156049999999,31.0227375,31.1024100000001,19.76708,7.49328,0.4415471,0.040393845,1.4700656966,1.267625499075,0.5935497411,101.1735,52.2983525,-0.650625,3.828436,1.3477,0.87182066325,8.75399999999999,69.4825,82.9,81.40125,48.3255,309.6625,312.7125,-0.1812,0.0385,-0.02025,2.17065,-6.556898,-0.4495
12,14.25,414.07815,0.853811678199999,3.1317765,2187.541,2.42489625,15.8545125,22.9988749999994,16.9038025,7.62887699999999,0.695866599999999,0.0461983,1.50801982,1.4731168248,0.59656181435,101.2162,51.729515,-0.461050000000002,3.9730465,1.5981,0.83034974225,5.97765,63.452,74.7795,86.825,45.38,309.3,313.475,-0.176575,0.0339999999999998,-0.0133250000000001,2.1807,-6.5864589,-0.362800000000003
12,14.75,427.622525,1.1844989616,3.104236,2197.196,2.728174,16.9777175,58.8238625,14.681373,6.8021565,0.6018805,0.1244025,1.5651853382,1.2712999359,0.58806466235,101.229,51.4037,-0.571275000000001,4.04788,1.5472,1.02969785135,6.25519999999999,49.574,58.78975,66.12825,40.85475,310.2875,313.49,-0.17775,0.0387,-0.0151749999999999,2.0897,-6.62571665,-0.197850000000001
12,15.25,413.1235,1.40997820807499,3.13995875,2181.584,1.71755,27.99146,38.6359999999998,20.7282625,8.31037425,0.77682105,0.05104137,1.577881808825,1.3654549501,0.632460209725,101.22655,50.1429875,-0.551100000000001,4.03296,1.614375,0.973557745275,6.87019999999999,36.1695,41.69025,39.216,26.1175,311.1975,312.8825,-0.1759,0.04005,-0.0102749999999999,2.038875,-6.6770171,-0.212900000000001
12,15.75,414.6679,1.9524001245,3.0187875,2189.6665,3.0199325,30.78802,22.8515649999999,19.15626,7.99100075,0.713144025,0.09348409,1.578318893525,1.520600206825,0.6662645553,101.239725,48.7746375,-0.569775000000002,4.0584525,1.327175,1.040798501,7.0823,22.18,22.488,11.816,14.68375,312.225,313.2325,-0.181125,0.0394,-0.00750000000000017,2.0534,-6.775613,-0.201999999999998
12,16.25,416.701475,2.23729529432499,2.99974,2177.89475,5.5643655,24.041565,37.3716949999999,16.56849,7.554024,0.602782525,0.05667616,1.503219066475,1.159198020975,0.684078973275,101.2531,47.40566,0.183125,4.091506,1.8394,1.20551259415,7.09909999999999,8.084,8.252,3.39765,1.696175,313.17,315.935,-0.175625,0.034275,-0.00277499999999996,2.10875,-6.559314925,0.1621
12,16.75,419.5956,0.504952619174999,3.0117275,2174.6,5.07865375,22.1518675,41.0292600000001,20.435475,7.954207,0.571157625,0.0688461199999999,1.65409008535,1.388230216925,0.635048966625,101.24795,47.13745,0.2632,4.058895,1.7849,1.054857537125,7.485025,1.6558,1.6648,0.755,0.28875,310.92,316.1,-0.1798,0.0332,-0.00820000000000016,2.0928,-6.5675182,-0.178399999999999
12,17.25,420.0663,0.301448554099999,2.9243875,2188.396,5.9372875,22.4220875,48.12186,11.820201,7.93636025,0.56923575,0.1314171,1.610031245275,1.68531350885,0.681636448725,101.250525,47.017175,0.4997,4.16367875,2.18055,1.029104715525,6.40375,0.0701,0.1391,0.5837,0.489975,310.2525,313.89,-0.187,0.031225,-0.00819999999999993,2.058475,-6.6252267,-0.311000000000002
12,17.75,420.850525,0.491937090024999,2.81345,2209.11525,6.791745,68.75915,45.519825,4.235534,6.90268675,0.5235393,0.135854125,1.598837995475,1.566086771575,0.7092689516,101.2649,48.6846125,0.5206,4.1394225,2.02795,1.21589663615,6.6449,-0.0246500000000001,0.0874999999999991,0.47935,0.5344,310.57,313.45,-0.18035,0.0336,-0.00830000000000005,2.05195,-6.67939485,-0.346750000000003
12,18.25,419.9362,0.4750195334,2.821658,2192.8035,3.502946,44.68315,40.85186,7.115066,6.4421,0.484392,0.0541143000000001,1.459013365,1.232558315,0.657796321,101.289,54.02905,0.1926,3.8208475,2.013,1.208358391,5.294775,-0.043,0.0842000000000004,0.4764,0.40025,312.02,314.18,-0.180125,0.0322,-0.00365000000000012,2.038,-6.6845584,-0.4194
12,18.75,428.8427,0.552086695000001,2.809883,2189.1035,3.37126125,79.30453,21.89531,5.77815699999999,6.82291,0.459735,0.0572302149999996,1.570904198,1.317687368,0.612054736,101.276,58.8035925,-0.212025000000002,3.7822975,2.067,1.472867951,7.045,-0.03195,0.0839249999999997,0.635325,0.5315,310.96,312.58,-0.183,0.027575,-0.00924999999999991,2.1448,-6.682846475,-0.541725
12,19.25,452.5354,0.382089766,2.8362805,2192.347,5.682182,23.02754,15.0889800000001,4.0258645,6.25337,0.438507,0.0462591999999999,1.430492922,1.329112486,0.53287522,101.274,58.75669,-0.328399999999998,3.6506265,1.838,0.862798934,7.96534999999998,-0.0268,0.0748000000000002,0.6408,0.5898,310.88,312.24,-0.1844,0.033,-0.00820000000000004,2.08515,-6.611054,-0.543599999999999
