DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
11,16.75,406.286,2001.27,3.82203,0.329249,9.06831,-12.8376,-12.43695,-10.58355,5.640065,101.144,84.7796,-3.77099999999996,-5.74099999999999,0.433585110053719,242.7415,286.641,17.3462,6.88498,-20.2115,31.97855,0.103000000000009,-0.0029999999999859,0.107000000000028,-0.168609,0.953960691014048,0.734529781560966,0.415121668911658,0.356085,5.35818
11,17.25,406.805,1999.33,3.365795,0.308753,13.4715,-12.7331,-12.8153,-18.5326,2.64607,101.165,85.9979,-5.04949999999996,-6.60999999999996,0.418962166716852,241.0915,282.233,5.17818,2.42723,-32.757,11.2148,0.103000000000009,0,0.107000000000028,-0.115346,0.815256762105933,0.615966737458471,0.350592856857889,0.2971545,4.374195
11,17.75,406.772,2008.325,3.34264,0.43625,12.5422,-12.523,-13.78615,-17.2058,1.216255,101.133,86.546,-4.846,-7.09499999999997,0.367932865378016,234.105,278.774,0.0732667,1.06306,-40.622,1.76831,0.103000000000009,-0.0029999999999859,0.107000000000028,-0.134847,0.900746912290017,0.649349674674593,0.378883887226681,0.319477,5.14819
11,18.25,406.7165,2011.95,3.292975,0.4793625,13.205,-12.6649,-14.25105,-20.2219,1.432325,101.127,86.8759,-6.088,-7.75399999999996,0.340117091821506,233.2425,276.514,0,0.60525,-41.6631,0.0777631,0.103000000000009,-0.0029999999999859,0.107000000000028,-0.1463615,0.868901489323223,0.630072334551951,0.399284977798859,0.3440865,4.670675
11,18.75,406.877,2017.14,3.327565,0.533495,11.2357,-13.2575,-14.6051,-17.6623,0.1870295,100.9645,87.4809,-5.88649999999998,-7.56799999999998,0.342494180482818,237.5765,276.252,0,0.726483,-46.9892,0,0.106290792012687,-3.3881317890172e-21,0.113,-0.1217255,0.878948891899221,0.623806639312924,0.386931424974699,0.3424975,4.65624
11,19.25,406.861,2015.855,3.30496,0.483193,9.994915,-13.3342946154983,-15.185116040061,-17.9312,-0.463995,101.008,88.369,-6.08199999999999,-7.67199999999997,0.32260672798431,240.4835,276.489,0,0.655559,-46.0362,0,0.107000000000028,-4.03896783473158e-28,0.110000000000014,-0.124606,0.858604682027765,0.607175427697795,0.368248557363094,0.330182,4.50569
11,19.75,407.541,2015.26,3.34787,0.416267,9.58783,-13.283,-15.5161,-15.5359,-0.272844,101.029,88.744,-6.01399999999995,-7.79199999999997,0.32139280341476,238.7435,275.073,0,0.670949,-45.4672,0,0.107000000000028,-2.11758236813575e-22,0.113,-0.12675,0.883890264682217,0.656361942833373,0.388256358608587,0.330165,4.80977
11,20.25,408.4855,2013.72,3.203865,0.45198,6.999665,-13.3865,-15.46465,-15.4921,0.118616,101.0985,89.157,-6.78399999999999,-7.976,0.300457720144057,241.338,277.506,0,0.640989,-39.94,0,0.108500000000021,0,0.110000000000014,-0.103257,0.763665173467285,0.566225139671484,0.332605983126979,0.2844,4.05965
11,20.75,407.944,2017.635,3.28683,0.441641,11.17285,-13.582,-15.33095,-14.0282,-0.250356,101.087,88.7733,-6.42999999999995,-7.94499999999999,0.289728897004227,253.4735,278.568,0,0.739118,-31.5806,0,0.103000000000009,0,0.103000000000009,-0.1117,0.848256447072464,0.609804886828566,0.3560631966379,0.290963,4.67682
11,21.25,407.886,2026.575,3.35372,0.477411,12.8994,-13.9714,-15.15325,-17.3817,1.29602,101.078,88.9313,-6.66299999999995,-7.82599999999996,0.301026552427569,253.9235,277.617,0,0.71913,-27.8609,0,0.107000000000028,-0.0029999999999859,0.103000000000009,-0.128963,0.846239327849988,0.6354006610006,0.369426582692691,0.315572,4.89725
11,21.75,407.997,2028.68,3.46844,0.445618,9.81397,-14.103,-15.17005,-16.2761,-0.1241555,101.0595,89.2799,-5.60499999999998,-7.762,0.311282364292616,257.8265,278.974,0,0.647389,-28.02,0,0.106254392857903,-0.0029999999999859,0.113,-0.116953,0.823175982610529,0.593998697450071,0.367488018747238,0.3014585,4.33519
11,22.25,407.984,2020.155,3.31104,0.498738,9.659765,-14.3849,-14.89135,-13.7578,1.08217,101.083,88.7626,-6.762,-7.62399999999997,0.292912950617447,255.517,281.153,0,0.535734,-26.2582,0,0.107000000000028,-0.0229999999999677,0.110000000000014,-0.108852,0.7302704978294,0.617855970271389,0.338896739435481,0.286292,4.50827
11,22.75,408.095,2025.445,3.4214,0.50636,10.6105,-14.3484,-14.7967,-14.7522,-0.8652105,101.103,88.3808,-5.78999999999996,-7.29499999999996,0.288007038444657,258.209,282.368,0,0.276649,-26.1188,0,0.103000000000009,-0.0284999999999797,0.110000000000014,-0.100202,0.809307111052411,0.570500657317763,0.323989197350776,0.277413,4.63645
11,23.25,408.834,2017.6,3.341555,0.53642,9.968335,-14.7316,-15.2394,-12.332,-0.3146175,101.1425,87.6149,-6.18449999999995,-7.32499999999999,0.284958287589359,257.669,279.895,0,0,-29.9915,0,0.103000000000009,-0.0314999999999941,0.103000000000009,-0.0829927,0.747371346983086,0.495254727061163,0.29270965168404,0.2496155,4.27389
11,23.75,409.599,2018.68,3.439095,0.426011,7.51663,-14.7374,-15.44995,-17.10465,-0.239243,101.1315,87.3085,-6.36399999999998,-7.685,0.293432774147958,242.527,276.47,0,0,-38.7463,0,0.100000000000023,-0.0379999999999825,0.103000000000009,-0.0916978,0.736118376499374,0.555198912526757,0.325433676115585,0.292046,4.02605
12,0.25,417.333,2019.28,1.64374,0.188807,7.66302,-17.1655,-21.4426,-15.961,4.017925,101.121,85.3082,-14.184,-14.764,0.328081202357329,216.862,250.578,0,0,-34.118,0,-1.89999999999998,-3.59999999999997,-3,-0.181546,1.13875370471406,0.817321234276952,0.498097380037277,0.366109,4.58396
12,0.75,420.4765,2026.43,1.634375,0.290183,8.73098,-17.5013,-22.2355,-14.0333,3.420845,101.07,84.2841,-14.345,-14.883,0.323121023596806,213.411,248.924,0,0.439451,-33.1169,0,-1.89999999999998,-3.59999999999997,-3,-0.1603415,1.007579305376,0.831766659058404,0.480467059736398,0.3658365,4.70161
12,1.25,421.033,2018.74,1.65315,0.3044395,8.52994,-17.8777,-22.8491,-17.83785,2.589085,101.053,83.8425,-14.3855,-14.654,0.281798905827117,205.67,248.599,0,0.546332,-28.9634,0,-1.923,-3.59999999999997,-3,-0.2439055,1.12501254280104,0.820023917879595,0.535748779841015,0.4796755,4.349175
12,1.75,421.763,2028.27,1.75257,0.2765445,8.54811,-17.9764,-23.0639,-11.3678,3.708395,101.042,83.2328,-14.016,-14.571,0.264780486802337,211.037,250.308,0,0.596299,-28.1249,0,-1.99299999999999,-3.59999999999997,-3.053,-0.20127,1.10410144461458,0.818724007220993,0.485617133140914,0.403806,4.52042
12,2.25,421.889,2024.81,1.73658,0.168842,10.3223,-17.6801,-23.2257,-17.6156,5.18419,101.037,82.66,-14.318,-14.683,0.252701458384489,215.979,250.562,0,0.487032,-26.1006,0,-2,-3.59999999999997,-3.09999999999997,-0.226229,1.16805821772718,0.832737053336766,0.518861253130353,0.420687,4.68984
12,2.75,422.104,2045.26,1.695,0.241846,7.63208,-16.15065,-23.82245,-15.0668,5.39999,101.04,83.15305,-14.362,-14.663,0.242962617585466,213.4545,251.2825,0,0.4418665,-24.68405,0,-2.35,-3.74999999999998,-3.54999999999998,-0.2329995,1.14879937325888,0.961320966171029,0.520108642496931,0.451033,4.97639
12,3.25,419.2825,2033.45,1.726745,0.358161,10.17271,-16.7336,-23.7925,-23.3083,3.29056,101.043,82.8164,-13.8319999999999,-14.5599999999999,0.243166602839329,211.076,251.3985,0,0.578448,-35.06425,0,-2.38,-3.75349999999997,-3.55799999999997,-0.202331,1.16388057281564,0.862105911585648,0.524372804535491,0.431246,5.4079
12,3.75,418.971,2057.815,1.785495,0.420366,12.5639,-17.4269,-23.96385,-29.163,3.909605,101.043,82.38065,-13.8105,-14.574,0.249126944773755,208.4625,251.829,0,0.680757,-30.43635,0,-2.39999999999998,-3.76649999999998,-3.55149999999998,-0.214368,1.20068752465736,0.83503237857098,0.517966260914416,0.473522,5.05952
12,4.25,419.918,2078.05,1.62094,0.381832,12.4937,-17.15885,-24.2279,-18.0988,3.953975,101.054,82.37365,-14.134,-14.4995,0.249024391518829,207.8195,252.003,0,0.6103665,-35.06235,0,-2.39999999999998,-3.74999999999997,-3.54999999999998,-0.2628695,1.21952449749892,0.910962128740817,0.525818409719553,0.496513,6.00886
12,4.75,420.051,2056.99,1.60215,0.405347,8.02451,-17.9244,-24.8715,-18.9313,4.207155,101.067,81.4619,-13.936,-14.42,0.269614571853921,211.53,251.533,0,0.491783,-28.7914,0,-2.79999999999995,-3.79999999999995,-3.89999999999998,-0.267577,1.29716999656945,0.854004683827905,0.514553204246169,0.461919,5.81485
12,5.25,419.714,2050.815,1.59575,0.340958,9.86453,-17.935,-24.4359,-17.34735,5.43243,101.103,80.6725,-13.837,-14.514,0.293423291748909,214.701,251.798,0,0.615045,-22.9307,0,-2.79999999999995,-3.79999999999995,-3.85699999999997,-0.236764,1.1050837072367,0.936760374909187,0.492980729846512,0.477253,6.05261
12,5.75,421.212,2058.76,1.68877,0.17350655,10.5314,-17.4432,-24.9072,-14.5138,5.29531,101.093,80.9847,-12.828,-14.331,0.309554218825181,214.055,252.575,0,0.578209,-21.9092,0,-2.79999999999995,-3.79999999999995,-3.803,-0.209882,1.09767937030811,0.879855669982299,0.496178395337806,0.390018,5.42154
12,6.25,418.158,2045.19,1.58948,0.132933,10.9289,-16.845,-25.3177,-15.3555,6.479115,101.083,81.1199,-12.723,-13.976,0.286105875467448,215.576,252.709,0,0.385798,-20.2033,0,-2.79999999999995,-3.79999999999995,-3.79999999999995,-0.28726,1.18672237696944,0.885342871434565,0.520597733379622,0.461404,5.52929
12,6.75,418.6395,2058.15,1.644215,0.323705,9.584575,-16.7432,-25.7277,-16.7141,4.881675,101.1145,81.6388,-12.875,-13.927,0.282532094311589,216.381,252.846,0,0.463041,-22.9267,0,-2.79999999999995,-3.79999999999995,-3.79999999999995,-0.2243835,1.09959794987829,0.810482745300707,0.510263850653209,0.4273645,5.60163
12,7.25,418.121,2060.22,1.62381,0.1696455,11.8432,-16.8124,-26.19965,-16.8151,4.9786,101.136,81.047,-12.27,-14.4945,0.310735354697023,214.259,251.056,0,0.4791995,-24.15235,0,-2.89999999999998,-3.99999999999997,-3.94999999999996,-0.251347,1.15144691584111,0.949254971016744,0.520995201513411,0.441778,5.99797
12,7.75,418.7455,2067.425,1.59788,0.2824825,12.1341,-16.21695,-25.17085,-15.8886,3.331235,101.18,81.02945,-13.3435,-14.5955,0.315286333822689,213.792,251.184,0,0.3921695,-27.26585,0,-2.89999999999998,-3.99999999999997,-3.95649999999998,-0.189931,1.03378332876923,0.787672452475786,0.473061177359401,0.4137,5.678395
12,8.25,418.586,2039.315,1.603475,0.312066,9.078095,-16.0943,-26.516,-20.3931,4.202315,101.177,81.9904,-13.3665,-14.914,0.279857197402262,212.079,249.774,0,0.476727,-34.8617,0,-3.04699999999997,-4.19999999999999,-4.15299999999996,-0.252944,1.23722386337041,0.760782352580772,0.479820090822083,0.438252,5.886685
12,8.75,419.634,2080.14,1.61026,0.3005645,9.31093,-15.7856,-26.9804,-17.2245,4.48341,101.176,82.336,-13.3715,-14.952,0.270874252049176,212.055,249.141,0,0.449402,-33.0443,0,-3.09999999999997,-4.19999999999999,-4.19299999999998,-0.2306395,1.15564840609662,0.786162209608306,0.50429603757484,0.4598335,5.87665
12,9.25,419.559,2070,1.59498,0.294105,11.24935,-15.9954,-27.0442,-11.7192,3.148035,101.206,82.7581,-13.416,-14.988,0.267261673563304,205.62,248.385,0,0.537091,-33.6875,0,-3.09999999999997,-4.19999999999999,-4.19999999999999,-0.212316,1.07730218601839,0.779647356180985,0.47276103900385,0.439495,5.66981
12,9.75,419.263,2041.19,1.59704,0.270314,8.1628,-16.37595,-26.33195,-18.9073,2.55514,101.2005,83.06535,-13.7165,-15.421,0.25232487404691,206.0595,246.9095,0,0.5819815,-31.6238,0.019542335,-3.17999999999998,-4.04999999999998,-3.99999999999997,-0.222038,1.00200606329525,0.766776542553743,0.463434518779317,0.402453,4.545185
12,10.25,418.9905,2014.62,1.582935,0.2125655,9.40145,-16.297,-25.575,-12.15545,3.32035,101.173,83.2994,-13.31,-15.4175,0.250739060666391,206.041,246.963,1.38777878078145e-17,0.82431,-28.0607,0.5671405,-3.19999999999999,-4.06999999999999,-3.99999999999997,-0.211361,1.0435342645048,0.72808052258545,0.438653620078992,0.3944605,5.552145
12,10.75,420.182,2000.98,1.59871,0.3303155,15.1038,-15.9323,-25.0363,-17.4578,3.93636,101.125,83.1643,-12.743,-15.88,0.260390547099707,207.935,246.538,0.904444,2.060745,-30.7933,5.88617,-3.19999999999999,-4.17699999999996,-4.19999999999999,-0.215962,0.979424320710896,0.733650461732288,0.452682007594735,0.3984,5.22579
12,11.25,420.541,2003.63,1.593325,0.4326335,10.9323,-15.5011,-24.69595,-13.21155,3.77153,101.1265,82.791,-13.3845,-15.3385,0.283738402865321,208.0995,247.224,9.024135,7.64033,-33.06725,17.9082,-2.69999999999999,-3.89999999999998,-3.64999999999998,-0.2135415,1.10435503616686,0.752774241908762,0.453061702248533,0.4273405,5.231105
12,11.75,420.043,2000.19,1.59234,0.326255,8.77703,-14.5753,-22.9817,-20.23365,4.80091,101.117,79.9285,-13.161,-15.029,0.317017723513999,207.352,247.424,19.4178,16.0569,-28.6483,40.0465,-2.19999999999999,-3.29999999999995,-3.39999999999998,-0.254363,1.22163824432604,0.742544274774239,0.495706566428164,0.447362,5.97367
12,12.25,420.117,1991.56,1.6009,0.242168,6.0404005,-14.2659,-22.8062,-18.13395,4.896515,101.125,78.9534,-14.449,-14.703,0.354036599385415,206.698,248.962,30.5353,24.1616,-24.5326,66.0329,-1.39999999999998,-2.94999999999999,-2.1,-0.214161,1.06640986492061,0.804561371183081,0.480560089895114,0.408339,6.37563
12,12.75,418.927,1998.935,1.69048,0.209583,19.6797,-14.1189,-23.9371,-21.7543,5.889395,101.122,83.3267,-12.714,-14.731,0.347130748022814,212.761,249.748,43.6021,29.3761,-17.3827,82.4873,-0.999999999999972,-2.35149999999999,-1.29999999999998,-0.201313,1.01307452835416,0.699520550091275,0.446585937978347,0.38857,5.99585
12,13.25,419.111,2017.815,1.65627,0.1527735,11.6331,-13.975,-22.4145,-13.40075,4.88199,101.1445,82.9291,-13.1045,-14.257,0.34590103205483,213.143,252.607,58.3245,36.23,-13.7042,111.370491016339,-0.999999999999972,-2.34999999999997,-1.30849999999998,-0.207011,0.987337552752693,0.721460533480885,0.438623778291304,0.393293,6.07399
12,13.75,418.9775,1999.375,1.70057,0.2004765,16.7382,-15.5668,-21.3282,-16.61345,6.53389,101.1765,83.2137,-11.7565,-13.688,0.38908519819015,212.644,253.834,63.0841,35.8478,-10.1677,119.683,-1.00149999999996,-2.33499999999998,-1.1515,-0.1828355,0.966696939204341,0.660829992345282,0.421623785785915,0.3691035,5.784055
12,14.25,419.81,2048.835,1.723485,0.1721855,6.037075,-14.1562,-21.3648,-23.275,4.11266,101.1705,82.9358,-13.379,-13.814,0.401935387712131,210.907,254.87,61.3803,34.50195,-5.4373,114.708,-0.999999999999972,-2.33499999999998,-1.14999999999998,-0.180052,1.00107363732422,0.704749687904841,0.419426521489044,0.366513,5.47638
12,14.75,420.002,1998.84,1.78941,0.222361,15.2724,-14.0584,-21.4267,-18.9468,5.26434,101.157,82.9275,-12.411,-13.708,0.44382212006792,211.461,255.395,43.6574,28.1095,-11.5021,96.03,-1.19999999999999,-2.37349999999998,-1.29999999999995,-0.1842195,1.00694070121137,0.697203240151922,0.413266363391387,0.3700385,5.430695
12,15.25,419.9875,2042.555,1.754105,0.2085975,13.9872,-12.9913,-21.2541,-22.5968,4.09729,101.1385,81.9454,-13.6015,-13.706,0.42158771447811,213.101,254.343,31.2439,22.9495,-13.7341,65.6827,-0.999999999999972,-2.79999999999995,-1.16499999999996,-0.192787,0.957070779744423,0.631805690821168,0.454667691947272,0.3796125,5.41301
12,15.75,420.142,2049.91,1.79121,0.27341,9.43762,-13.1511,-21.18325,-15.4099,3.8833,101.103,82.23565,-13.475,-13.989,0.388335610804817,214.5885,254.3015,21.5665,15.25,-20.31425,45.70235,-0.799999999999955,-2,-1.09999999999997,-0.150081,0.840464157474904,0.641266715181756,0.404914805854269,0.362375,5.12976
12,16.25,418.9165,2045.22,1.75652,0.338493,9.17325,-14.2846,-23.0234,-19.61555,2.04378,101.017,78.9817,-13.4795,-14.996,0.369201164721344,207.478,250.689,9.60659,8.41647,-32.49075,22.3233,-1.24649999999997,-2.82499999999996,-1.54999999999995,-0.121078,0.797184576508668,0.612645376553923,0.372821670401284,0.323121,4.784665
12,16.75,417.483,2039.97,1.52351,0.289812,10.2014,-14.7695,-23.0629,-21.58605,3.68527,101.026,82.6481,-13.707,-14.209,0.362048125795069,207.467,251.205,1.82359,2.82582,-32.1939,7.45463,-1.19999999999999,-2.69999999999999,-1.29999999999995,-0.140566,0.896380499564777,0.654730478899524,0.403822981020149,0.329715,4.55283
12,17.25,419.826,2056.925,1.44737,0.2107375,13.4715,-15.3476,-22.9106,-22.4513,3.315075,101.0575,80.9877,-14.1685,-14.154,0.367304306300306,210.752,252.356,0,0.822443,-31.0556,1.03397,-1.19999999999999,-2.69999999999999,-1.29999999999995,-0.152491,0.844130939613245,0.654493759866211,0.407608095574279,0.3802185,4.62844
12,17.75,415.684,2044.505,1.541865,0.243345,9.116445,-15.6778,-22.6377,-16.7952,2.41037,101.0675,78.6538,-13.8095,-14.196,0.365810578215875,207.586,252.367,0,0.573606,-39.2366,0.0454238999999999,-1.19999999999999,-2.69999999999999,-1.29999999999995,-0.152796,0.814097758768898,0.624178827867253,0.389144989007406,0.3351875,4.732325
12,18.25,414.49,2051.015,1.52357,0.22971,8.864605,-15.7302,-21.6234,-17.7519,3.42488,101.075,80.3258,-13.8855,-14.33,0.328144869664576,207.515,251.283,0,0.512342,-31.9911,1.38777878078145e-17,-1.19999999999999,-2.69999999999999,-1.29999999999995,-0.1558865,0.897551911863627,0.687708564701911,0.40809188176661,0.3341265,4.762225
12,18.75,416.334,2050.16,1.40066,0.264617,9.973105,-15.7116,-21.4126,-15.5531,4.518675,101.106,80.6179,-13.857,-14.575,0.326336237532856,207.51,251.343,0,0.542781,-29.1356,0,-1.19999999999999,-2.69999999999999,-1.29999999999995,-0.174996,0.906291343884515,0.720866145688643,0.435564002185672,0.360516,5.55086
12,19.25,415.511,2052.9,1.451,0.193744,6.861795,-16.8077,-22.3252,-14.5282,3.08233,101.115,80.4007,-14.1235,-14.4795,0.351166844844309,214.663,251.82,0,0.490677,-35.4815,0,-0.999999999999972,-2.54999999999998,-1.24999999999997,-0.16977,0.86126653325351,0.621950279651058,0.407492414521457,0.3550095,5.31245
12,19.75,415.817,2050.52,1.40232,0.178516,6.52561,-17.53875,-23.2636,-18.0846,3.62147,101.119,80.46,-14.196,-14.5995,0.373588797244679,210.1925,251.0045,0,0.554537,-40.7164,0,-0.999999999999972,-2.58999999999997,-1.255,-0.130201,0.864462838993094,0.639967967948397,0.365841495732783,0.311606,5.0808
12,20.25,418.6005,2049.8,1.398155,0.3358955,7.17234,-18.0455,-24.31105,-20.01645,2.79194,101.1155,82.79695,-14.3795,-14.3175,0.370086820635121,211.4445,250.346,0,0.4955665,-30.9618,0,-0.999999999999972,-2.6,-1.30999999999997,-0.126679,0.884276840052288,0.663164271185819,0.403293158935349,0.3415935,4.848515
12,20.75,415.0375,2044.9,1.62286,0.277044,9.83525,-17.6732,-25.7984,-18.7575,2.22594,101.1105,82.2238,-13.9065,-14.675,0.362527063894419,214.808,249.999,0,0.515349,-26.8981,0,-1.19999999999999,-2.69999999999999,-1.39299999999997,-0.1358265,0.855211658480239,0.596673897273713,0.377628980074951,0.315593,5.39813
12,21.25,414.9425,2049.965,1.61243,0.294289,12.8994,-17.3637,-24.6322,-19.2831,4.043285,101.1495,84.06805,-13.561,-14.1505,0.391984597350811,215.5465,250.9835,0,0.45928,-30.5856,0,-1.24999999999997,-2.85,-1.69999999999999,-0.1570325,0.921969555837937,0.630521696489081,0.405087825874151,0.3461705,5.155435
12,21.75,415.2385,2043.99,1.661195,0.362174,14.5078,-16.886,-24.6122,-20.82215,3.07269,101.177,82.4823,-13.541,-14.125,0.372154536709895,214.706,251.0365,0,0.5202575,-33.93615,0,-1.25149999999999,-2.85,-1.69999999999999,-0.1690145,0.911205320102871,0.666070073887837,0.416739582868789,0.3650135,5.33731
12,22.25,415.82,2020.155,1.78862,0.306243,9.659765,-16.8149,-24.20285,-18.5634,5.11165,101.163,81.80505,-12.873,-14.211,0.375837749578405,213.3315,252.062,0,0.516848,-27.92815,0,-1.27999999999997,-2.85,-1.69999999999999,-0.179421,0.949422456022607,0.694355816566694,0.415086737923533,0.383794,5.33451
12,22.75,417.417,2025.445,1.78587,0.286971,10.6105,-16.1834,-23.6239,-18.12545,4.313675,101.149,84.1482,-13.687,-14.513,0.370141961469926,211.821,250.404,0,0.233148,-27.8396,0,-1.387,-3.00999999999999,-2.00299999999999,-0.154843,0.902756888647215,0.711867965285698,0.43745856946687,0.357227,5.11482
12,23.25,420.601,2017.6,1.715345,0.137569,9.968335,-16.52655,-24.1644,-14.68305,3.19679,101.1395,83.81365,-14.22,-14.4415,0.367046848217153,217.927,250.138,0,0,-29.06115,0,-1.62349999999998,-3.33349999999998,-2.53999999999999,-0.1880115,1.01330262285252,0.802726320940133,0.497350568961792,0.4349455,4.75631
