DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,T_SONIC,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A,T_SONIC_SIGMA
8,6.75,1.021155,0.065485,0.05121,0.01215,-0.4742216,4.25815,99.5087375,2.52958,369.403795,0.0115,-5.78878,-5.78878,-19.6322725,-14.401065,0.08943,0.755915,267.49267,314.370325,29.10803,1.5177875,-6.3452625,-11.07518,-11.00912,-9.3556075,1.789165,1.84602,1.431765,1.6785275,0.96635,1.1352875,0.65736,0.5975075,0,0.7452875,0.7719975,0.53402,-0.2169275,0,0.333165,0.740245,0.222125,0.36521,0.004675
8,7.25,0.785145,0.09262,0.078025,0.0167725,-0.53301169,3.052505,99.4998625,2.567165,368.75918,0.02498,-4.131675,-4.131675,-23.07478,-12.880815,0.0858075,1.69179,269.8760725,314.534215,38.322255,2.10373,-5.4209625,-10.2909,-9.56428,-8.9548025,1.7609,1.825065,1.421115,1.6712375,0.943635,1.101595,0.632585,0.576525,0,0.736225,0.753385,0.528855,-0.2242,0,0.325805,0.715445,0.21809,0.35922,0.00702
8,7.75,0.886295,0.110935,0.08321,0.024695,-0.542988345,3.344325,99.4913625,2.487045,368.78372,0.01005,-5.2926025,-5.2926025,-16.24539,-5.4493325,0.10321,2.8322525,274.4484325,315.4430825,57.079755,3.160035,-4.7808,-7.08967,-6.80737,-6.0641275,1.7476225,1.815315,1.40892,1.653955,0.92411,1.07533,0.621125,0.555705,0,0.728065,0.74618,0.53271,-0.218225,0,0.31724,0.693085,0.214055,0.35323,0
8,8.25,1.073495,0.1152725,0.12031,0.0237175,-0.68565327,4.422275,99.4812,2.82755,367.158685,0.0255225,-6.0402325,-6.0402325,-13.6517175,-15.61422,0.100775,3.5539125,274.596925,316.208775,69.09112,3.51462,-3.882365,-5.24895,-3.5734625,-4.307765,1.7243925,1.80158,1.400695,1.6605425,0.916015,1.0475675,0.6084875,0.538015,0,0.709325,0.7434125,0.5136425,-0.2218025,0,0.3037625,0.6729175,0.2066875,0.3484825,0.00024
8,8.75,1.06174,0.1219,0.09942,0.0292,-0.76584001,6.20129,99.49091,2.0564125,367.8928,0.039065,-9.1310825,-9.1310825,-10.3003125,-17.7311125,0.11358,4.58113,272.324235,318.2356,89.15242,4.8336075,-1.9835375,-6.11165,-1.21498,-2.2250975,1.72754,1.82217,1.4293325,1.67474,0.89904,1.02864,0.5982525,0.5163775,0,0.7004775,0.738405,0.508175,-0.219615,0,0.2916025,0.65847,0.208065,0.3450825,0.00576
8,9.25,1.2114,0.1617,0.1347275,0.034745,-0.90898999,6.8448025,99.47757,1.964525,365.92395,0.0552,-8.390615,-8.390615,-8.07678,-7.7846525,0.122425,4.18421,273.903495,320.1681675,88.988175,4.7878,-0.8119,-5.680575,1.13548,-2.30345,1.7374725,1.85833,1.4430425,1.685755,0.8873225,1.0104175,0.58186,0.5091375,0,0.681125,0.7262575,0.5058375,-0.2214775,0,0.2806875,0.6432875,0.21008,0.33601,0.0052
8,9.75,1.1397,0.14728,0.13364,0.036855,-1.028048105,4.72606,99.4565,1.99656,363.97228,0.047,-8.1095575,-8.1095575,-8.7633475,-12.59956,0.096525,6.7864625,276.994325,321.6051775,111.902895,6.12437,-0.169395,-2.150375,1.88538,0.5656575,1.76478,1.909905,1.4766425,1.717335,0.87835,0.996115,0.591305,0.50413,0,0.66825,0.708825,0.49373,-0.21895,0,0.28165,0.64848,0.20567,0.33182,0.00108
8,10.25,1.30008,0.17278,0.1634625,0.043045,-0.922708345,5.5754925,99.492625,2.00915,363.835015,0.40138,-8.305255,-8.305255,-4.5592775,-17.467675,0.1342,7.07625,279.6445025,322.618925,124.2208525,6.946685,2.0648375,-4.3777575,4.75324,3.03022,1.7992,1.988855,1.5189675,1.764845,0.8643325,0.9843825,0.5950025,0.514605,0,0.6608275,0.694385,0.4969725,-0.217585,0,0.2768075,0.6505325,0.2069625,0.323815,0.00082
8,10.75,1.5440625,0.1894625,0.156755,0.04395,-1.020666415,10.46545,99.4620325,1.8573275,362.48588,0.0348925,-8.062985,-8.062985,-9.616495,-12.83356,0.12058,8.546195,278.6030575,324.237975,142.62161,7.500145,3.0842,-1.14812,6.56241,4.4018825,1.8553775,2.042065,1.5978375,1.8171425,0.86336,0.97878,0.598245,0.553725,0,0.67302,0.68208,0.49711,-0.211395,0,0.26741,0.66063,0.21491,0.318045,0.0009475
8,11.25,1.36817,0.21834,0.2044125,0.0460975,-1.14313645,9.4432725,99.457675,2.4736925,362.05485,0.0360525,-8.74752,-8.74752,1.3872,-7.6612,0.1081625,9.7624975,278.6338875,325.643575,164.6969,8.481705,4.59625,3.9401,8.90775,6.3856675,1.932155,2.14791,1.681575,1.9052575,0.862805,0.98312,0.606605,0.5832,0,0.668155,0.675635,0.480545,-0.212065,0,0.261165,0.67268,0.217025,0.314315,0
8,11.75,1.519385,0.200095,0.1964,0.0477,-0.3120556975,12.53715,99.43974,2.73529,361.104045,0.2224,-10.39082,-10.39082,3.34277,12.90713,0.107575,9.9375075,275.757535,325.3879375,167.83254,8.80684,5.5581875,6.057475,10.92573,7.360605,1.9988575,2.2823775,1.779265,2.01732,0.855515,1.002165,0.629285,0.61041,0,0.67042,0.69023,0.47726,-0.218295,0,0.255935,0.67179,0.21205,0.31396,0.000825
8,12.25,1.58697,0.2033825,0.183545,0.051685,0.519025055,7.922105,99.46878,2.75741,361.6856375,1.68175,-10.0204,-10.0204,-3.15728,-9.658715,0.146475,10.92817,275.7379775,326.65655,178.725545,9.968905,6.2718125,5.959065,10.52799,9.2011975,2.0939725,2.418065,1.888475,2.1506275,0.8479,1.025745,0.65548,0.645905,0,0.687755,0.709375,0.46854,-0.217765,0,0.260855,0.676445,0.214615,0.307795,0.000265
8,12.75,1.89969,0.239525,0.222,0.05986,0.519025055,10.735255,99.460585,2.9967,361.20843,0.373707500000001,-8.67955,-8.67955,-1.82115,-6.2610375,0.1362875,10.61496,273.154725,326.798,173.792255,10.003855,7.817175,8.302235,14.57076,10.7445975,2.2110225,2.516515,2.0124675,2.2731025,0.853195,1.04152,0.662815,0.68965,0,0.71518,0.73235,0.467925,-0.218585,0,0.26205,0.695665,0.207095,0.3084,0.002475
8,13.25,1.9952,0.1996,0.21901,0.058365,0.519025055,5.598415,99.470065,2.695,360.467775,0.2233875,-8.54379,-8.54379,6.1503575,-15.89206,0.15807,10.5786875,274.551075,327.599725,174.206025,9.853595,8.1320875,6.7878,14.283525,10.3537375,2.3297325,2.65922,2.1470725,2.3976,0.84751,1.045695,0.695285,0.738325,0,0.763675,0.76116,0.4623,-0.208045,0,0.271685,0.674335,0.209475,0.308775,0.0025375
8,13.75,2.04691,0.216865,0.22725,0.059775,0.519025055,11.20035,99.487015,2.600265,360.60162,2.75798,-8.69618,-8.69618,2.777135,-12.817695,0.14654,9.8789975,276.94115,326.7977,165.3071025,8.83452,8.87309,8.07759,13.002825,11.34387,2.463415,2.7797525,2.2777075,2.5608725,0.853185,1.0566475,0.7383275,0.8312425,0,0.8242225,0.7909025,0.460115,-0.2093425,0,0.27821,0.6700525,0.2085675,0.3096525,0.0006775
8,14.25,1.90567,0.1774775,0.218175,0.0607,0.519025055,15.478345,99.4964,3.0869875,360.97479,2.278315,-8.10046,-8.10046,9.8198,0.434142500000001,0.165035,8.9953225,279.5599,326.6995575,154.34559,8.287435,9.3672,8.9978,13.55315,11.29944,2.6049025,2.85816,2.336405,2.6445675,0.872475,1.06654,0.8003175,0.890055,0,0.8612625,0.8317,0.459435,-0.2073425,0,0.2909325,0.66855,0.219095,0.30865,0.00076
8,14.75,2.0067625,0.187175,0.1865375,0.056925,0.519025055,19.124085,99.50024,4.321925,362.6665375,3.10516,-7.845345,-7.845345,12.2556275,2.5080375,0.14873,10.34625,281.175905,326.7935325,180.7343875,9.72049,9.46186,-16.27322,13.7331,6.3868675,2.7049375,2.914105,2.3883775,2.7085875,0.8826725,1.0737775,0.8500675,0.96188,0,0.88424,0.8666075,0.45545,-0.2126,0,0.30123,0.70828,0.21762,0.3114425,0.00034
8,15.25,1.79543,0.21447,0.198375,0.05398,0.519025055,11.2024625,99.5023325,4.3343375,360.855425,0.2874,-8.1949575,-8.1949575,11.016925,-0.291874999999999,0.160955,11.1738875,277.6320225,327.22135,180.37837,9.7950175,9.20246,-4.2809825,13.13584,9.50117,2.721805,2.915115,2.44118,2.72005,0.895075,1.0814225,0.8915625,1.0364375,0,0.918815,0.90499,0.458675,-0.2104475,0,0.3048125,0.718995,0.235365,0.318045,1e-04
8,15.75,1.83911,0.19581,0.18315,0.0524125,0.519025055,16.118725,99.5029675,4.22366,364.5844,0.0474575,-8.5363,-8.5363,4.55663,-9.599,0.13773,8.4605075,278.4716775,326.9626575,145.890465,7.8381,9.11547,3.65890250000001,12.41825,9.59193,2.785085,2.9456375,2.5122075,2.7528925,0.9214475,1.0940275,0.9338475,1.09368,0,0.9487125,0.9421425,0.4588275,-0.21017,0,0.3290025,0.72788,0.236555,0.32251,0.00256
8,16.25,1.84635,0.19684,0.20072,0.0490075,0.519025055,9.746775,99.50168,4.43407,361.660725,0.69245,-8.969125,-8.969125,0.6509725,-11.8403175,0.128715,8.962065,270.0682,326.307705,145.162,8.8882,8.80657,4.8933775,8.89256,8.822195,2.89341,2.98636,2.518945,2.799465,0.9451275,1.122475,0.9706875,1.1292925,0,0.9792975,0.9744475,0.46232,-0.2072175,0,0.342885,0.72595,0.248895,0.32895,0.00242
8,16.75,2.0233825,0.1778275,0.1900975,0.04834,0.519025055,10.38385,99.50166,5.0793825,365.079195,2.8225,-6.88146,-6.88146,1.175,-5.10175,0.1748625,8.1570225,268.50855,325.560865,142.6664875,7.9487775,8.484225,-11.0543825,8.10345,3.904155,2.8901775,3.00695,2.5493775,2.8123675,0.97732,1.15553,1.019725,1.166155,0,0.99675,1.00461,0.46016,-0.207305,0,0.365475,0.7495675,0.264355,0.331795,0.00098
8,17.25,1.6510975,0.1913625,0.1785275,0.0425975,0.519025055,15.3310275,99.49976,5.2413375,364.9795025,0.492295000000002,-6.814865,-6.814865,-2.937475,-17.746945,0.145775,7.4274625,272.127425,323.894305,124.17151,7.016005,7.38425,4.7337725,6.51072,3.341885,2.924525,3.0027,2.572315,2.810565,1.012135,1.18104,1.0467575,1.1739425,0,1.0181225,1.030415,0.4692725,-0.19732,0,0.3842025,0.7498,0.2684,0.3411425,0.0011
8,17.75,1.6893475,0.148505,0.1668275,0.0389875,0.519025055,11.2021375,99.50474,5.34912,364.598535,0.0347075,-8.256785,-8.256785,-6.25985,-9.139165,0.111615,5.3685025,268.180115,324.00856,106.236745,6.142875,6.7701625,5.809805,4.14464,5.17062,2.9290325,2.9877725,2.56406,2.8063325,1.036605,1.20795,1.0784425,1.1771875,0,1.0190275,1.0508025,0.4690825,-0.20511,0,0.39965,0.7492,0.2755,0.34633,0.00034
8,18.25,1.422305,0.13908,0.1544875,0.03235,0.519025055,14.23055,99.48044,4.9573775,366.226775,0.04593,-8.90838,-8.90838,-5.832625,-13.1255875,0.1149375,5.109645,268.895325,322.6552,96.586965,5.3150175,5.7544125,-3.64776,1.17643,5.03259,2.9120275,2.9690075,2.54529,2.7943525,1.063505,1.2616075,1.0960525,1.176085,0,1.0312,1.052545,0.46848,-0.203845,0,0.407645,0.7676,0.2734,0.355175,0.01162
8,18.75,1.3782375,0.1235,0.1275625,0.0259,0.519025055,10.98739,99.4101,4.40973,363.6589725,0.03211,-5.930085,-5.930085,-12.1493475,-9.288425,0.093835,3.77268,273.61465,320.8355875,70.20905,4.3116475,4.5656625,1.163225,-1.458,-1.2663975,2.883335,2.930525,2.510735,2.76484,1.0793025,1.299285,1.1145725,1.164265,0,1.0307325,1.0760525,0.47669,-0.2042,0,0.4142825,0.7731,0.2812,0.365035,0.00192
8,19.25,1.3048125,0.1323125,0.12113,0.02157,0.519025055,11.90555,99.4030475,4.8423375,366.2952775,0.557260000000001,-4.84227,-4.84227,-15.4531375,-10.514805,0.088055,2.84834,266.4627,320.13085,56.28629,3.3261275,3.052425,-2.915825,-5.11532,0.141770000000001,2.86462,2.8913,2.472135,2.70952,1.1052775,1.3344225,1.122385,1.1702825,0,1.040645,1.0797825,0.482625,-0.2059425,0,0.428695,0.7875,0.2947,0.373865,0.00964
8,19.75,1.4753325,0.1192875,0.079905,0.02353,0.519025055,7.4696475,99.37956,5.143175,366.51939,1.73577,-4.91552,-4.91552,-18.63835,-7.3175,0.111645,2.20729,263.4267775,319.1709625,42.83134,2.4488225,1.4584875,-4.26415,-7.99883,-1.4924475,2.8165375,2.83722,2.414335,2.649125,1.11311,1.3579675,1.134145,1.1755925,0,1.046715,1.07885,0.4918275,-0.20642,0,0.4378275,0.8051,0.2999,0.379135,0.00328
8,20.25,1.47874,0.10605,0.09148,0.024125,0.519025055,4.98223,99.36006,4.872605,363.45293,1.072955,-3.59635,-3.59635,-19.6095475,-10.8406,0.1043775,1.39982,260.092525,317.95985,28.4226625,1.6883025,0.013625,-3.1472225,-10.2645,-3.8953425,2.77492,2.7631975,2.350615,2.580495,1.134495,1.3796325,1.1237625,1.17532,0,1.0386525,1.0806575,0.4987825,-0.2056925,0,0.4404825,0.8227,0.3025,0.3872375,0.01288
8,20.75,1.16295,0.122325,0.0886025,0.0191075,0.519025055,6.44448,99.37056,5.11989,363.83058,1.3249,-3.9944525,-3.9944525,-21.4129325,-16.6834625,0.092415,0.4287125,269.1268,316.89975,16.514075,0.9636225,-0.777275,-9.141875,-13.07589,-6.673615,2.73295,2.6747325,2.269165,2.5367675,1.147635,1.40131,1.1156675,1.1604825,0,1.034085,1.0717275,0.5019975,-0.1968225,0,0.4488175,0.8443,0.3086,0.3914875,0.00018
8,21.25,0.9398925,0.0781425,0.0601275,0.008075,0.519025055,6.769325,99.38338,4.477945,363.697585,0.058795,-4.73138,-4.73138,-25.7785475,-5.8293325,0.0731775,0.19796,259.3691975,315.28029,8.0195025,0.4701575,-2.517975,-6.70873,-15.51486,-7.85743,2.675305,2.62406,2.1974675,2.4961225,1.1552425,1.4095075,1.0830475,1.1421975,0,1.021815,1.076375,0.5139275,-0.19932,0,0.4515825,0.8489,0.3091,0.398365,0
8,21.75,1.16261,0.07532,0.061755,0.0051975,0.519025055,8.103975,99.38368,4.35868,365.44742,0.0355325,-2.027695,-2.027695,-28.0976575,-12.33697,0.07494,0.073595,262.24095,314.0974075,3.084295,0.143095,-3.72085,-22.1255275,-17.95881,-10.250085,2.60843,2.575855,2.1383775,2.45669,1.166665,1.40505,1.0708425,1.1170675,0,1.0216225,1.0765775,0.523615,-0.2003475,0,0.46211,0.8536,0.3145,0.402795,8e-05
8,22.25,1.0686175,0.0736775,0.047015,0.0051,0.519025055,8.1097,99.38374,3.50547,368.0755375,0.03502,-1.8770275,-1.8770275,-33.69576,-16.80495,0.065375,0.06392,263.9725325,313.7608225,0.816005,0,-5.1056,-11.7177125,-18.28511,-10.940615,2.53729,2.534875,2.0984025,2.409205,1.1680775,1.400545,1.046095,1.0855225,0,1.006055,1.067415,0.53007,-0.194145,0,0.4647,0.8388,0.3147,0.405875,8e-04
8,22.75,1.25509,0.05474,0.04959,0.005315,0.519025055,11.94765,99.38376,2.9220975,360.03481,0.034605,-3.92609,-3.92609,-34.354175,-12.04433,0.0574,0.05505,263.979325,312.63845,0.08499,0,-5.9492,-20.47157,-19.32524,-12.2224425,2.5001425,2.48377,2.067965,2.374035,1.1694575,1.4019725,1.0247825,1.05126,0,0.9914525,1.053095,0.532415,-0.196745,0,0.46861,0.8471,0.315,0.408945,8e-04
8,23.25,1.212795,0.049435,0.045125,0.0066375,0.519025055,4.997975,99.38386,2.18138,356.6677625,0.03614,-1.60641,-1.60641,-33.029385,-18.28162,0.0632,0.025595,265.725125,312.1833025,0,0,-6.4299875,-45.6602,-20.26924,-14.587535,2.4289825,2.43905,2.0193025,2.3192,1.176695,1.397305,1.0004225,1.0087175,0,0.9605575,1.0363075,0.5418475,-0.191465,0,0.4705125,0.8605,0.3157,0.4069825,0.00056
8,23.75,0.9814875,0.0686525,0.05453,0.006995,0.519025055,9.15735,99.38646,2.1442825,368.7280625,0.01731,-3.365725,-3.365725,-34.58912,-14.7011,0.06045,0.00838750000000001,265.814975,312.105225,0,0,-7.1375125,-16.1030125,-20.27602,-11.830845,2.3637375,2.38766,1.9734525,2.26744,1.1745725,1.4092775,0.981695,0.966215,0,0.9293825,1.025025,0.543615,-0.1988025,0,0.462935,0.8421,0.3135,0.40756,0.00704
9,0.25,1.0001825,0.0451275,0.0342325,0.00604,-2.028471075,6.0787,99.465745,1.1576025,373.201775,0.007325,-3.0387775,-3.0387775,-34.12336,-10.824595,0.04237,0.01872,239.0258,294.67796,0,0,-7.636405,-10.55425,-17.93036,-12.20376,0.79151,0.7853,0.3389,0.63787,0.0067,0.0331,0.019,0.0165,0,-0.0018,0.0251,0.0375,-0.0534,-0.0667,0.0079,0.0111,0.0029,0.001,0.00468
9,0.75,1.100375,0.04025,0.027715,0.00485,-1.9878105,5.9952175,99.4625375,1.28605,368.86732,0.01162,-3.65235,-3.65235,-37.9213,-12.8988125,0.04704,0.04728,238.6677,294.59241,0,0,-7.35944,-11.55699,-17.54174,-11.94751,0.7921525,0.7841175,0.3398075,0.63936,0.0102,0.0291,0.0175,0.0145,0,-0.0028,0.0227,0.0359,-0.0449,-0.0654,0.0093,0.009,0.0021,0.001,0.003415
9,1.25,0.9574,0.0328,0.019585,0.0025025,-2.016741225,5.5092775,99.49336,1.1963375,369.439755,0.0117825,-2.16337,-2.16337,-35.4837,-10.3442125,0.05476,0.04398,240.685625,297.2515,0,0,-7.54708,-11.749445,-18.1384325,-11.6102425,0.7951175,0.7859475,0.338115,0.638515,0.0091,0.0327,0.0148,0.016,0,-0.0021625,0.0238,0.0362,-0.0497,-0.0645,0.0076,0.0165,0.0016,4e-04,0.0033675
9,1.75,0.9793225,0.03639,0.021155,0.0014,-2.23081625,7.09874,99.50073,1.74244,374.71652,0.0136925,-2.961955,-2.961955,-36.6661275,-11.537185,0.048795,0.0116,240.450775,296.98315,0,0,-7.40076,-11.3009475,-17.577995,-11.6393475,0.79465,0.784255,0.3337125,0.63567,0.0054,0.0307,0.0149,0.0158,0,-0.001,0.0233,0.0335,-0.0485,-0.0653,0.0109,0.0146,0.0025,2e-04,0.00393
9,2.25,0.998125,0.03475,0.020305,0.00188,-2.501313575,5.9456875,99.50077,1.95295,369.63204,0.01154,-3.50888,-3.50888,-41.13004,-10.78375,0.0456525,0.02148,242.796375,294.401765,0,0,-6.97184,-10.3176675,-16.4695525,-10.2016725,0.794095,0.783335,0.3306875,0.6335575,0.0084,0.031,0.016685,0.0157,0,-0.0042,0.0245,0.0346,-0.0489,-0.0667,0.0096,0.0133,0.0022,9e-04,0.005345
9,2.75,1.14835,0.0351,0.019285,0.0042675,-2.675364075,9.82021,99.49463,1.6584,370.54338,0.011575,-3.81543,-3.81543,-38.1655625,-16.49132,0.049675,0.0086875,241.7645625,293.1070725,0,0,-6.89966,-10.48265,-16.4278825,-10.7248925,0.793595,0.7857,0.33028,0.636055,0.0099,0.0305,0.0162,0.0132,0,0.002735,0.0246,0.0366,-0.0472,-0.0636,0.0106,0.0064,0.0045,0.0011,0.00069
9,3.25,1.07999,0.0486,0.01959,0.00366,-2.64357,4.5942025,99.46205,1.9804625,367.4087,0.014475,-2.2734825,-2.2734825,-37.0549875,-18.142975,0.05515,0.03085,249.372825,294.217485,0,0,-6.74876,-9.86208,-16.677015,-10.3071975,0.7934275,0.78502,0.33048,0.637465,0.0075325,0.0328,0.0141,0.0156,0,-3e-04,0.0244,0.0385,-0.0525,-0.0668,0.0088,0.0031,0.0031,6e-04,0.004545
9,3.75,1.076845,0.054765,0.028825,0.00614,-2.58842015,6.3702125,99.45871,1.898415,373.39485,0.012595,-3.62755,-3.62755,-38.89778,-12.04575,0.06193,0.01528,238.537675,294.991725,0,0,-6.98256,-9.93357,-16.0662025,-10.12653,0.79784,0.7859625,0.333205,0.63755,0.0086,0.0321,0.0168,0.0159,0,-0.0015,0.0243,0.0371,-0.049,-0.0645,0.0112,0.0071,0.0026,3e-04,0.002715
9,4.25,1.16134,0.06034,0.027875,0.00891,-2.73508035,5.380705,99.4589,2.01136,372.77692,0.01188,-2.63095,-2.63095,-40.34425,-19.23275,0.0697125,0.0453,237.87705,292.5559175,0,0,-7.00624,-9.6969975,-16.1165125,-9.9166775,0.796575,0.7841025,0.3352,0.6385175,0.0089,0.0302,0.0162,0.0137,0,-0.0037,0.0233,0.0346,-0.0464,-0.0653,0.0073,0.0103,0.0042,2e-04,0.00029
9,4.75,1.0909,0.05365,0.030575,0.006435,-2.7830352,4.22335,99.451385,2.400605,350.779435,0.0114,-4.636425,-4.636425,-39.50332,-10.9878,0.0713,0.0082,239.856705,293.6323,0,0,-7.00898,-9.141765,-15.99566,-9.8730525,0.7961125,0.7833525,0.3247,0.64032,0.0081,0.031,0.0169,0.0143,0,-0.0031,0.0234,0.0376,-0.0495,-0.0641,0.0074,0.0034,0.0014,0,0.004355
9,5.25,1.1509875,0.0637275,0.0231,0.00686,-2.99807015,8.73215,99.3945625,1.96317,346.1021575,0.01368,-3.34463,-3.34463,-40.003945,-14.70891,0.0663025,0.006345,241.7439,294.54955,0,0,-6.5715,-8.95538,-15.5955175,-10.0213475,0.79399,0.78275,0.3269725,0.638835,0.0082,0.0295,0.0117,0.0145,0,-0.0032,0.0233,0.0363,-0.0489,-0.0655,0.0099,0.0047,0.0013,0,0.0013875
9,5.75,1.0841125,0.056125,0.02558,0.00278,-3.159951075,2.9655675,99.353775,1.6603875,369.09108,0.0116,-5.31158,-5.31158,-41.20906,-10.667535,0.07018,0.0733125,239.7718,293.21484,0,0,-6.5095875,-9.25539,-16.71905,-10.0408,0.79043,0.78014,0.3284,0.63293,0.0079,0.0304,0.0154,0.0146,0,-5e-04,0.0228,0.0358,-0.0504,-0.0632,0.0090975,0.0019,0.0036,9e-04,0.00467
9,6.25,1.2201225,0.067285,0.0374,0.0090375,-3.144303275,5.800335,99.3369,0.9473,368.140995,0.01151,-2.609765,-2.609765,-34.72823,-11.5645175,0.07534,0.0374675,238.5725,294.6284,0.0223125,0,-6.4783075,-9.11182,-16.30715,-9.90443,0.78536,0.77962,0.32761,0.63059,0.0076,0.032,0.0142,0.0168,0,-0.001,0.0234,0.0347,-0.0528,-0.0637,0.0073,-4e-04,0.0023975,0.0017,0.00814
9,6.75,1.20866,0.07127,0.0440125,0.0109625,-3.20031235,3.6944825,99.3233375,1.36283,353.3904725,0.011515,-4.56872,-4.56872,-34.10286,-18.7141,0.0857875,0.08467,239.23,294.153775,0.5541,0.0289,-6.09534,-8.9676575,-16.1696925,-8.9345925,0.779285,0.78045,0.32536,0.632205,0.0077,0.0317,0.0134,0.0144,0,-0.0039,0.0232,0.0362,-0.0464,-0.0677,0.0084,4e-04,0.0022,2e-04,0.0062425
9,7.25,1.284225,0.06435,0.04828,0.0105975,-3.2399808,5.26585,99.3281575,1.14914,362.760245,0.01134,-4.9034,-4.9034,-35.2233675,-12.51108,0.0942275,0.171665,236.690075,293.07075,3.7439,0.3699,-5.57102,-8.118375,-13.4291275,-8.777835,0.7836625,0.7806375,0.323575,0.631475,0.0067,0.0311,0.0127,0.015,0,0.00119,0.0233,0.0352,-0.049195,-0.0638,0.0073,-0.001,0.0032975,1e-04,0.0042025
9,7.75,1.19744,0.07338,0.048925,0.01301,-3.25379485,3.368275,99.3247675,0.837940000000001,348.45944,0.0115,-3.258785,-3.258785,-31.53867,-8.33376,0.07108,0.13814,237.58235,293.78735,10.8947,0.7434,-5.33536,-7.8271925,-12.7442575,-8.1514725,0.782455,0.7810825,0.325045,0.632545,0.0053,0.0325,0.0139,0.0163,0,-0.0037,0.0229,0.0355,-0.04723,-0.0634,0.0103,0.0032,0.0037,1e-04,0.0058525
9,8.25,1.33371,0.09282,0.055995,0.0139325,-3.29399015,3.31184,99.292835,0.3543,374.57956,0.0114675,-4.341965,-4.341965,-25.86247,-22.142385,0.084775,0.50085,238.1558,295.436055,23.5453,1.4099,-5.1937675,-8.262675,-11.7141,-7.5764025,0.7821925,0.7803025,0.32058,0.6322325,0.00768,0.0324,0.0147,0.0154,0,-0.0059,0.0232,0.036,-0.048255,-0.0657,0.0073,-0.0019,0.0027,4e-04,0.0002925
9,8.75,1.1210375,0.0970125,0.059825,0.01736,-3.4416345,3.3938675,99.2715875,0.303775,374.46016,0.0354375,-5.921625,-5.921625,-22.84029,-11.2559825,0.0915125,1.5545925,238.3273575,298.4487375,37.94079,2.38956,-4.939,-8.00471,-10.90942,-7.82645,0.78343,0.7796,0.31868,0.63269,0.006885,0.03166,0.016795,0.0143975,0,-0.00461,0.0226875,0.0375825,-0.05172,-0.0648475,0.0104025,-0.0085925,0.0022,0.00069,0.0017
9,9.25,1.313395,0.114985,0.058495,0.025785,-3.549317,4.1936275,99.26754,0.868175,374.506875,0.0267125,-4.85625,-4.85625,-19.91044,-12.03623,0.0997225,2.84068,239.712725,300.492535,52.25495,3.397435,-4.67848,-7.0748375,-10.4189375,-7.0165775,0.783505,0.7811575,0.327905,0.6339025,0.006665,0.03186,0.01411,0.017305,0,-0.00505,0.022785,0.036265,-0.058745,-0.066075,0.009195,-0.0072,0.002885,0.000455,0.002075
9,9.75,1.3021375,0.103,0.078325,0.025635,-3.163023225,4.2900475,99.274075,0.78816,375.9768175,0.0086,-3.38063,-3.38063,-24.4913875,-15.0720975,0.11325,3.38056,241.5871,299.97289,61.73502,3.97593,-4.96705,-5.9197,-9.97178,-6.54101,0.77977,0.78155,0.33147,0.63298,0.00837,0.030795,0.0187,0.01654,0,-0.003515,0.023595,0.03616,-0.0505875,-0.0661175,0.0073725,-0.006235,0.001085,-0.000605,0.011385
9,10.25,1.28842,0.14246,0.077865,0.02719,-3.443628275,5.856625,99.2780375,0.47349,377.444165,0.03847,-4.68255,-4.68255,-17.2768675,-10.8460125,0.116455,3.67633,241.8915,302.3595,78.031355,5.1958925,-4.83275,-6.5172875,-8.65495,-6.54281,0.79058,0.78502,0.34109,0.64036,0.00979,0.028795,0.013095,0.01488,0,-0.00275,0.02389,0.035595,-0.0550625,-0.0653325,0.00639,-0.003145,0.0022875,-0.0002025,0.011505
9,10.75,1.2179,0.1406375,0.104285,0.0293375,-3.401261725,5.9803,99.28139,0.872035,378.8577,0.040275,-7.134125,-7.134125,-16.0076675,-13.52254,0.08634,5.67836,242.6285,304.3303,96.1399625,6.326495,-4.820025,-5.94195,-7.78537,-5.25358,0.79081,0.78425,0.33903,0.63452,0.008265,0.0303975,0.0182525,0.0149975,0,-0.0067075,0.0234975,0.0335925,-0.058355,-0.0661275,0.00647,-0.005775,0.004095,-2.49999999999995e-06,0.0095575
9,11.25,1.23724,0.13509,0.09506,0.032595,-3.61410485,4.5909125,99.2759575,0.84253,373.14702,0.0212625,-5.1733,-5.1733,-15.71854,-8.00375,0.09938,7.16102,243.7404,304.1242,107.342995,7.07824,-4.58066,-5.20598,-6.87607,-4.60813,0.78661,0.78114,0.33901,0.63778,0.006245,0.03079,0.01693,0.016095,0,-0.00222,0.02298,0.03758,-0.05491,-0.066735,0.010195,-0.008245,0.00416,-0.000255,0.0084
