DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
8,22.75,385.1913986,7.032684642,1959.56192667908,1.24285998897627,5.345,-24.59789478,-6.29733572025,0.881417258,0.0981,-0.0523,0.337362588323009,0.333384548232218,0.0899870098929775,100.13665459809,84.5,6.863,1.95211196056855,8.2905437,0.169705627,-48.734,-0.041,-0.071,-1.533,0.7105,294.4,338.1,6.182,7.741,6.16,5.63625,22.08714
8,23.25,385.051741,6.982684708,1958.62502,1.16243951354114,1.92,-20.81937849,-4.714292539,0.83228228,0.112451866,-0.0641704928098492,0.34613558,0.321956500167336,0.083186537,100.1292977,85.7,6.784,1.85900505940426,8.0392408,0.162172747,-48.8265000000001,-0.077,-0.082,-1.932,0.383,292.5,337.5,5.954,7.576,6.101,5.614,20.0341475
8,23.75,385.82063315,6.84803773534289,1948.02668684828,1.11941202225,2.35,-23.1256381225,-5.541121482,0.950229299850501,0.105993150252724,-0.0704648466318325,0.334566437348399,0.345304907566485,0.0769777560070742,100.126642864583,88.4,6.489,1.60848855425,8.00912470000003,0.187082869338697,-48.268,-0.084,-0.085,-2.129,0.385,287.3,335.9,5.933,7.459,5.705,5.5825,17.594875
9,0.25,388.340408689894,5.65524480352788,1981.89012875,0.896489740064005,2.85734578913605,-18.7235951681394,-4.980245909,0.903365465559609,0.10135114010068,-0.066325,0.321054471110004,0.330228889,0.0774847547815735,100.04042115,87.05,3.0275,1.45021029768583,4.13948276861781,0.16428974447824,-38.93775,-0.0975,-0.0895,-2.0625,0.6545,283.85,322.1,3.414,4.278,2.962,3.8135,12.6361425
9,0.75,388.62743052178,5.60289306653683,1979.81518995711,0.821126409610395,-0.020226782488685,-21.9219007443209,-5.67665886181082,0.94338612378746,0.103934000440132,-0.0578010102545438,0.351957996540113,0.355323293857849,0.0773629181411207,100.0598776,89.1,2.9455,1.4269731907992,3.94276825894459,0.1755762285,-48.728,-0.091,-0.09,-2.5595,0.39875,283.55,321.85,3.312,4.163,2.919,3.813,11.32659
9,1.25,388.534695524189,5.63743657129266,1979.407072,0.69498584,-0.316129655538063,-18.538350618071,-5.75502221050942,0.928263580754699,0.119576659111661,-0.0648169535593431,0.321534807765888,0.411640078759414,0.0744390701091904,100.0757988,87.9,2.824,1.39090789067954,3.87357295046659,0.199842723650503,-39.3915,-0.0925,-0.093,-2.208,0.472,284.1,320.05,3.2155,4.034,2.857,3.854,9.0017755
9,1.75,388.13931055,5.59068575545201,1981.913538,0.965539067968006,1.95517104304732,-23.1948494841802,-4.08691305790266,1.19894859202756,0.098798268202378,-0.0658514364358446,0.341909682952699,0.349182295323272,0.0900625819754248,100.08784505,88.45,2.684,1.28462175960149,3.89028056953733,0.177836416912486,-36.65775,-0.09,-0.0875,-1.7995,0.46625,288.8,320.75,3.196,3.937,2.806,3.862,6.77470375
9,2.25,388.2435541,5.43766224109496,1984.29711457613,0.9300657795,2.45,-21.8204006807375,-6.14298118878775,1.16494152389529,0.0921983610882322,-0.0611970218077396,0.342986901494529,0.331986365999863,0.0832723538908799,100.052981875,87.8,2.512,1.33173544246666,3.55172333505423,0.182341988220852,-43.54775,-0.093,-0.0885,-2.4835,0.44675,287.7,320.05,3.172,3.8235,2.8265,3.8795,5.6840535
9,2.75,388.423722138063,5.41802677321761,1985.624669,1.0838993615,0.561400346949869,-22.6912039740562,-6.58049131125,1.08342113391219,0.10820916728697,-0.0677247642386184,0.345805432824962,0.374217572291237,0.0767197712917745,100.047453725,87.7,2.249,1.2906243526837,3.1233868,0.149214605690234,-46.5345,-0.0975,-0.0935,-2.053,0.3495,283.7,317.8,3.209,3.72,2.7195,3.856,4.4447635
9,3.25,389.15283395,5.37165441089065,1985.21672625,1.006985411,0.755,-22.8765333481149,-4.62923747235044,1.1436652900132,0.108824354044516,-0.0594015295176627,0.339786096249275,0.331770645906188,0.101360862013184,100.05165615,88,2.15,1.30321995611651,2.892922975,0.144933885088061,-40.523,-0.0935,-0.0895,-1.825,0.38,283.9,318.45,3.238,3.6465,2.722,3.841,3.1965995
9,3.75,389.739519873975,5.41272933140708,1987.883567,0.876402160822451,0.417,-23.21669213,-6.09451686686866,0.883779378931702,0.106841236919587,-0.0700219254543623,0.31545131537797,0.339693371229981,0.0922150490031479,100.0566508,88.65,1.8125,1.28148969844095,2.548340125,0.134393792698676,-44.3515,-0.0885,-0.088,-2.266,0.42,280,319.15,3.142,3.5715,2.731,3.869,1.88761275
9,4.25,390.184619262097,5.40129553450064,1986.68613875,0.66634367125,2.29,-23.1249737439441,-5.71271648851945,0.978101739462201,0.098803264001491,-0.0505,0.321469738,0.299844460292888,0.0886596067923271,100.06049455,91.35,1.583,1.26563328922713,2.62326837725898,0.163096465447662,-29.67,-0.0925,-0.092,-2.2975,0.296,283.6,317.95,3.013,3.4935,2.648,3.809,0.54896515
9,4.75,389.262746904447,5.38721415213915,1986.17049242857,0.883436318,0.66225,-20.4266632625,-7.62260933119457,1.03584334882928,0.104019767008716,-0.062425,0.323581481997382,0.338186386960818,0.0907796221446928,100.08828195,90.95,1.4065,1.29299256207386,2.63224548453172,0.173089943651845,-34.0255,-0.0955,-0.093,-2.139,0.292,292.75,316.4,2.9925,3.41,2.579,3.8605,-0.82195805
9,5.25,389.0623402,5.39964746130375,1986.110787,0.966535479785463,0.985,-20.28351115,-6.53966185042187,0.968947287610382,0.111182297710313,-0.064525,0.309637983797431,0.344724597617275,0.0905950785692811,100.09816245,91.95,1.392,1.23744424260073,2.62538263501453,0.151849304546093,-35.425,-0.098,-0.0935,-1.53,0.534,294.75,317.05,2.9515,3.335,2.5885,3.801,-2.22489725
9,5.75,388.825565382315,5.54724559873206,1989.772839,0.862636352,-0.8095,-21.4210448956088,-5.566526147,0.984709926033865,0.101631453492047,-0.0621,0.316682364770633,0.333735789175373,0.0807848386216448,100.10435825,91.45,1.7315,1.22875497870885,2.793942425,0.145427312373685,-25.63425,-0.0905,-0.0945,-1.512,0.49275,297.25,317.6,2.915,3.2605,2.5135,3.78,-3.5748675
9,6.25,389.413561223239,5.34403662961211,1991.540725,0.925074741156109,1.8175,-20.582818655,-5.134720981,1.04841675298112,0.108709241480675,-0.0755,0.354837464393952,0.314779142138285,0.0919903827823109,100.107633675,92.55,1.64,1.28938033329669,2.79069070960085,0.155391215642021,-25.359,-0.0815,-0.0865,-1.3375,0.413,297.65,320.15,2.859,3.1835,2.458,3.775,-4.6763945
9,6.75,388.14618700152,5.47568393132713,1986.22554494108,0.853536703,2.3775,-22.6723362533944,-4.8295296075,1.21636107283758,0.098097116180146,-0.0575031240727759,0.387624814377748,0.380002358909709,0.109179851417277,100.0953866,92.9,1.8195,1.25034478548398,2.99245674790279,0.133820313390372,-23.8005,-0.04,-0.073,-1.0135,0.6055,299.05,320.3,2.78,3.1165,2.4465,3.77,-5.6974785
9,7.25,388.174987577838,5.493848754,1989.0824087017,0.722458678070147,0.832393351602424,-22.21210007,-3.94832714037244,1.24601225803767,0.118206049524657,-0.090775,0.352864189574139,0.380138711234074,0.100594425862186,100.0921542,90.65,1.856,1.29544681916106,3.10812415448406,0.132546081032593,-17.275,1.343,0.0305,-0.27,0.993,301.9,320,2.745,3.061,2.436,3.7455,-6.2167385
9,7.75,387.158993488667,5.34742676375,1993.217493,0.679669245693382,1.725,-18.6066300545268,-2.15320548234232,1.12391865768111,0.116502826928573,-0.0854811475318032,0.36064616125,0.343139489256263,0.123399846893117,100.095402975,90.8,1.9625,1.37963285239437,3.39937051959027,0.122337662881959,-8.75725,10.935,0.677,4.151,1.7975,294.8,317.95,2.7595,3.0015,2.435,3.75,-6.0493845
9,8.25,386.6839255,5.481771267,1990.732489,0.521625200165828,1.47,-17.466159745,1.5370200655,1.19402545662909,0.116975369669346,-0.0918593277751184,0.347953416404186,0.348498440310125,0.12901451941341,100.0671216,91.05,1.9345,1.37633731076853,3.6705464,0.129614814,-3.04300000000001,38,2.2135,16.68,3.276,296.35,321.3,2.7875,2.9675,2.4625,3.7515,-5.38035875
9,8.75,386.80851085,5.55001426746007,1989.52676993267,-0.444383152902973,2.5325,-15.7921777862815,4.13395212100031,1.034238704,0.129053322515025,-0.0714,0.389195661074831,0.365530716949519,0.12,100.0706721,90.1,2.611,1.43944675591978,3.6755906,0.144913767,7.94349999999999,65.55,4.2415,30.875,5.57325,291.05,326.2,2.8955,2.9385,2.587,3.7075,-4.4507495
9,9.25,386.356557275,5.74053341428622,1988.87995506358,-1.33653293479219,0.70125,-9.00286920287974,6.50478813138121,1.18399062424483,0.115195000600249,-0.0917986494911656,0.362489611474071,0.362331114626786,0.136449823525125,100.0516979,88.5,3.1065,1.615424038,3.9875135,0.117600310068688,18.1,94.65,6.0795,42.75,7.791,284.8,328.95,3.0635,3.135,2.6445,3.7055,-2.2763295
9,9.75,385.12579379379,5.84552834832123,1980.03400551329,-1.32651524849114,2.285,-0.272283881970417,12.1328763905051,1.1938659197339,0.140950816737231,-0.105856172,0.429972499308226,0.365569990238453,0.169997532587316,100.163279525,86.775,3.56375,1.769920049,4.532799325,0.137076640062039,35.895,131.475,9.17,59.39,11.4175,290.8,331.7,3.19375,3.33425,2.594,3.5865,-0.49232366
9,10.25,384.82174466817,6.04651788917102,1977.87499378122,-1.60698491754536,3.13,5.003599888,15.5919536557208,1.39809915196375,0.142935369767006,-0.0902249338594171,0.437519139592317,0.424878038504068,0.187947237555317,100.11025505,82.925,4.31275,2.079764654,5.36295496331515,0.1889427685,57.57,197.2,14.3575,99.5,16.3575,292.85,337.325,3.7815,3.43475,2.80975,3.588,6.16327
9,10.75,383.845240958249,6.306184089,1977.84140934938,-1.93653186770863,4.67588466387183,9.38504408038499,19.9402558170256,1.21273536738017,0.130496915083622,-0.106983394345384,0.454810569966942,0.44406317906352,0.182259866423662,100.1871018,81,4.96875,2.411719099,6.1708457,0.193785298543887,61.8800000000001,199.375,15.4175,93.1,16.44,292.25,344.575,3.97425,3.53725,2.98875,3.456,9.280367
9,11.25,383.949070019637,6.406977849,1974.554435,-1.84971270966993,4.09,15.8029783076076,23.8718728331632,1.40366804795777,0.136974976886363,-0.115025903062699,0.491271094600772,0.477289521202284,0.192873015219859,100.126508645,78.565,5.826,2.42598766767998,7.02431971401649,0.211896201,71.29,213.5,16.2075,101.1,16.49,289.825,352.725,4.26175,3.63875,3.75125,3.45025,13.48354
9,11.75,384.398478727811,6.42919845791422,1975.22319419838,-2.03625848907282,5.83488887251273,11.2878105395982,24.1227297635766,1.21123457660562,0.143089355682327,-0.1224473445,0.546512717328686,0.497703181698238,0.203917562145714,100.1846562,74.6575,7.432,2.6682747172316,8.1724926,0.180168208652905,79.79,258.6,18.8875,120.975,19.8375,292.875,354.375,4.565,3.719,3.84425,3.47475,15.04307
9,12.25,384.2055958,6.41169443324111,1971.1974955,-2.46781430926718,5.54,22.8638015063832,29.5324445796569,1.23591893805632,0.162073461077116,-0.129256901727652,0.568793187925184,0.523317359693437,0.201133674375737,99.9489642358767,71.37,7.367,2.918860924,8.30699241477186,0.278830137920481,100.38,308.4,21.77,141.9,23.54,298.3,358.6,4.739,3.715,3.988,3.408,17.0523175
9,12.75,383.82784645,6.47171457148422,1967.73078893514,-2.6926357729863,5.35,21.854630145,29.3126282724084,1.20315779805941,0.157557543060223,-0.133196931,0.57853119883586,0.525159035253767,0.210858122918193,100.0151926125,68.21,8.1445,3.227518594,8.86785729528165,0.243819821635484,94.68,307.425,22.4375,143.025,23.9675,298.075,361.45,4.84325,3.872,4.0385,3.55775,19.85115
9,13.25,383.3014083,6.49433290756947,1966.40524375595,-2.63240992053608,5.03630777803501,26.38483049091,35.2340601011056,1.45501565085681,0.170473883143622,-0.173748829249612,0.68982769682902,0.603474799454452,0.236158672722038,100.057349096354,65.9175,8.41,3.805876913,9.36616077901443,0.257144735859644,111.8375,351.325,26.15,167.1,28.0375,296.925,365.45,4.96825,4.06025,4.102,3.53775,24.5629
9,13.75,383.145067365495,6.56850819612826,1962.80960861437,-2.960775097,5.01451856757059,24.3587215991079,35.834352975,1.6559301765421,0.17429093275,-0.143361297682752,0.690216407459231,0.663837388650887,0.241591812114292,100.089586985851,65.34,9.02,4.29331745892437,9.93662476852014,0.207663058322035,103.9625,352.675,25.0525,161.4,27.1525,299.725,365.975,5.02175,4.2385,4.16075,3.581,27.59444
9,14.25,383.130978717899,6.63790465592809,1960.64086296507,-2.62051981330596,5.82873675558229,28.6405509694856,29.1653982709108,1.90964144069468,0.214679197186828,-0.179960754505374,0.742162330590511,0.653687147345098,0.245518261834494,100.048490480903,64.88,8.43,4.38089952267904,9.92612580023873,0.281318474244773,113.37,376,26.57,175.4,28.93,301.2,365.9,5.17775,4.461,4.28275,3.5805,29.7042
9,14.75,382.848982936605,6.45686661405021,1962.2388275,-2.67379483,5.345,18.43411842,33.7143848501476,1.89714483880706,0.213361870377046,-0.16802638188325,0.750352189055731,0.709600609746064,0.25026042428193,100.038226251562,65.05,9.07,4.37524611139703,9.9469093,0.2702752525,110.51,360.6,26.29,172.2,29.54,307.6,367.3,5.355,4.584,4.4,3.639,33.65579
9,15.25,383.137200042712,6.38019170828409,1962.51863226832,-2.28306112671076,5.0625,15.249774885,31.4581200036268,1.99184717888054,0.203338376543355,-0.15874540025,0.740210680672863,0.612809212200449,0.2496250310473,100.005578249834,64.035,9.185,4.603743739,10.04448825,0.2023639995,84.655,292.7,19.79,137.6,21.875,305,365.2,5.4385,4.7685,4.56,3.589,35.73651
9,15.75,382.97494678279,6.52388764208988,1964.14165910311,-2.10743537294713,5.42,16.6092405691821,28.3093644203773,2.21188083642175,0.20179531583724,-0.1849994815,0.77589750858152,0.635412319670158,0.247938918788277,99.9797978843099,61.58,9.13,4.364882721,9.99043900283982,0.186997956238715,75.3849999999999,252.55,18.645,121.7,19.55,297.9,366.1,5.436,4.8235,4.633,3.6255,36.770205
9,16.25,384.17716155,6.13311942354947,1964.3312595346,-1.72365811280132,4.75,18.3477076800277,25.903837475,1.72411983675853,0.186411203417738,-0.166168051470159,0.68193699146999,0.597729299581073,0.243086923910224,99.954452105,60.855,9.16,4.149416205,9.86156257309981,0.171846569159403,80.93,229.25,17.145,113.55,19.095,297.6,365.5,5.4395,4.89,4.6745,3.64,37.48235
9,16.75,383.090905640105,6.02052981363246,1964.45815625,-1.760782822,4.54,14.30764819,23.4807302753266,1.96404975662686,0.214767069058571,-0.188419284,0.703707586226651,0.616076756682007,0.233131570679303,99.9131308975,59.165,9.3,4.21874272968727,10.3047118,0.168628089583233,62.775,206.75,15.15,100.15,15.3675,299.4,363.55,5.448,4.9405,4.7,3.644,38.724335
9,17.25,383.770318125,5.94879404703827,1961.958483,-1.55423326569375,5.4,8.118037338,22.9885554846807,1.90827015460589,0.184478543,-0.166613689583093,0.648724218320385,0.591652318243744,0.234307213831099,99.87981866,58.735,8.76,4.37464145283036,10.1108842002021,0.129497663665738,48.8525,190.8,13.685,89.8,15.225,294.55,360.5,5.45,5.0705,4.7155,3.518,39.223165
9,17.75,383.7636582,5.99624879396548,1964.784635,-0.715607868952535,4.4125,3.2224998635,16.4217830206896,1.86676549951672,0.168372023429442,-0.143103941218714,0.608083705226802,0.529417662545838,0.212602916254693,99.90324221,59.335,8.755,4.21132395808504,9.8435881,0.104403065,28.69875,142.65,10.53,69.02,10.705,294.2,358.9,5.342,5.184,4.754,3.5195,38.547925
9,18.25,383.4180822,6.02896839948395,1967.15748723453,-0.524972756277136,4.02,-6.9649814965,11.4418263662307,1.63008314103882,0.182151959112105,-0.128296882,0.512173432540189,0.40314248414887,0.182202431947622,99.92549933,61.165,8.64,3.87751221889638,9.5528532,0.105681378785885,12.6592500000001,115.4,8.26,56.79,9.045,293.3,356.15,5.2845,5.264,4.755,3.7975,37.55754
9,18.75,383.68678793924,6.07808425590815,1968.164134,-0.335935367726666,3.04919329563233,-12.89132374,7.14415253075341,1.21116522532653,0.169044664674947,-0.119013319106822,0.442533598860416,0.346632765893618,0.149639788247993,99.8886286775,62.86,8.64,3.700839887,9.452544175,0.101931958386773,-5.315,57.66,4.6045,27.88,5.98825,292.55,353.4,5.2475,5.268,4.6805,3.7545,35.7715
9,19.25,383.626943725984,6.27852884580411,1968.7987616538,0.385692994598627,2.725,-18.5250067316449,4.43640231238276,1.2159141950449,0.129371845119897,-0.118013397,0.361532303004553,0.31728700165586,0.138816964693218,99.87050179,70.165,8.335,3.57652020425,9.0154199,0.10543711487411,-18.23375,32.705,2.385,14.775,3.1595,286.85,345.05,5.182,5.2075,4.494,3.747,33.391665
9,19.75,384.8857554,6.30518393229177,1974.205528,0.567484890393822,3.6125,-23.6886625039967,-1.62934579121813,1.10362041651248,0.118822529439656,-0.0932137442987557,0.386101278989101,0.318079047845191,0.134411839244091,99.916633155,74.61,6.9035,2.945749691,7.83494325995381,0.150640073681344,-35.60375,10.135,0.755,3.0875,1.31,287.6,339.55,4.8705,5.134,4.219,3.8985,30.43552
9,20.25,384.879430086742,6.17271930576608,1972.440912,0.768984420141979,2.0525,-21.763770674249,-2.34015680612365,1.26342315104341,0.122860967978134,-0.0883364599036379,0.426037671,0.370379456828319,0.110927862640897,99.90847144,79.165,6.226,2.646767373,7.4555917,0.146287388,-47.1235,1.317,0.0565,-0.558,0.712,285.6,335.25,4.4825,5.0155,4.0735,3.948,27.67003
9,20.75,385.656412158891,6.02003611075,1978.06687925,0.93281236,-2.89025670115536,-23.4643697839692,-2.84675692075,0.898476268398258,0.11433542,-0.0904865196701299,0.400767753498853,0.362009963,0.0836660026534076,99.92882339,80.115,5.7555,2.29465453254622,7.0322596096463,0.164012195,-55.433,0.007,-0.0615,-1.2985,0.45,284.1,332.6,4.2335,4.8985,3.981,3.9335,25.705175
9,21.25,387.0684185,5.92104929225,1977.56303842529,0.8738561815,0.413934354999353,-22.5221127689613,-3.570178766,0.913536406604069,0.11024438725,-0.0595,0.315424963521491,0.3515131375474,0.0878545717707994,99.9195175925,81.2,5.404,2.0481024742459,6.50783646664633,0.190163398841785,-56.061,-0.0695,-0.076,-2.1085,0.429,280.05,330.25,3.949,4.8145,3.887,3.886,23.657615
9,21.75,386.87787485,5.831454127,1980.18344745396,0.980336549731339,1.18,-27.0718945321781,-6.95006952988675,0.840127631376692,0.109794748823943,-0.0584,0.347764162895841,0.388174879763937,0.0822328213666865,99.9350463253039,83.4,5.2625,1.83180747495123,6.155069225,0.190419812702585,-56.018,-0.077,-0.0775,-2.696,0.445,278.25,328.55,3.742,4.679,3.574,3.913,21.91269
9,22.25,387.183847449237,5.831933072,1979.241501,1.0411122585,0.992,-20.0792654924157,-4.96170487241899,1.14701437579529,0.115898434407655,-0.0834303017087776,0.382677102344336,0.396555835579601,0.0835440880905677,99.9551840225,84.45,4.6345,1.74131846853086,5.522371175,0.172777118202667,-51.328,-0.085,-0.083,-2.542,0.5575,279.5,327.15,3.5105,4.522,3.453,3.837,20.70333
9,22.75,387.791492475,5.79376634886442,1980.73859930019,0.859774419318211,0.690909153818009,-21.6985184438249,-3.292210559,0.916809418127305,0.0972561326357456,-0.066471096851915,0.371226895256515,0.384734073929609,0.0775021663053689,99.9820640525,87.45,4.5935,1.58582814621418,5.406622475,0.172336879,-49.05675,-0.087,-0.0825,-2.7125,0.52625,279.7,325.25,3.3525,4.3665,3.3075,3.7515,18.909095
9,23.25,388.245960625,5.69879055925,1980.513322,1.13669890225,1.25,-26.2550060147495,-4.51323069545354,1.02948147402783,0.0970820871593802,-0.07675,0.331737452973007,0.351730245190099,0.0871237247522153,99.9963970025,85.95,3.8695,1.56587855342519,5.10381927288516,0.17619641775,-43.5285,-0.08875,-0.08775,-2.33325,0.5805,281.275,322.775,3.38925,4.285,3.16325,3.78225,16.846035
9,23.75,388.48675375,5.6554769025,1983.72651075,0.859729370900616,1.1315,-18.71978363,-3.83519392249106,0.993119703396748,0.09965,-0.06693389142342,0.329839177634062,0.31229820515631,0.0719722796858329,100.0066735225,88.9,3.22025,1.54341943536308,4.47805382665007,0.195461680597602,-41.223,-0.099,-0.09475,-2.0385,0.5785,281.375,322.5,3.31425,4.10525,3.0075,3.76125,14.265955
