DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,7.25,425.12959525,6.53294225,2041.39008025,0.49657775,-4.52682025,-29.6256455,-18.520713,-0.5943945,0.87162625,0.061498,-0.05855075,0.270354,0.05721425,101.3625,81.2,2.36325,0.1661845,8.664892,0.23014825,4.72325,5.45175,6.57175,8.5525,10.1575,5.0565,5.10925,6.281,8.45,10.13,3.7445,4.618,6.369,8.5525,10.1325,-28.6743585,25.70505275,1.44457525,10.114286,2.721774,258.62639025,315.8842035
2,7.75,424.88882475,6.7281105,2035.259384,-0.127581,-5.506916,-25.04084225,-13.908173,2.527807,0.89871175,0.0725375,-0.064426,0.2726305,0.07910375,101.38775,78.93,2.825,0.199304,8.7090455,0.202054,4.856,5.36025,6.45925,8.445,10.1325,5.08175,5.075,6.2125,8.41,10.0575,3.93525,4.63775,6.28575,8.4875,10.11,4.86421825,102.43830825,5.48349025,47.628571,8.27872975,257.081943,324.584306
2,8.25,421.483366,7.028138,2019.9114615,-1.703085,-8.7820995,-17.20808825,-4.091897,15.493785,1.04573675,0.095358,-0.095013,0.32347775,0.132568,101.405,75.11,4.346,0.359171,9.70629575,0.212212,4.9715,5.394,6.4025,8.37,10.105,5.3385,5.36625,6.20825,8.2875,10,4.31225,4.82025,6.252,8.415,10.0825,41.850958,205.17038775,11.114387,96.92857175,15.43598775,257.40366925,336.15329525
2,8.75,421.0239405,7.1353155,2008.9214735,-3.2644035,-5.124837,-8.498185,5.508613,33.4241065,1.23710125,0.12073925,-0.11373825,0.376597,0.1779665,101.42575,70.88,5.1,0.697563,10.68314975,0.224641,5.36025,5.58925,6.42325,8.3225,10.11,5.69575,5.7095,6.2795,8.155,10.0075,5.206,5.35625,6.4135,8.3625,10.085,92.72621425,303.81903675,18.36674525,147.75714275,24.0297375,260.3525045,346.2601325
2,9.25,419.77658875,7.207565,1996.7235575,-5.51995825,-3.7868895,0.15855425,17.76038025,46.0708435,1.369342,0.1300615,-0.128766,0.45416225,0.2016505,101.4315,64.69,6.147,1.085649,11.6769245,0.268126,5.8755,5.941,6.56875,8.2775,10.1075,6.32525,6.37025,6.568,8.1,9.985,6.13425,5.9435,6.59325,8.3125,10.09,144.98902725,483.5781435,29.51061325,232.38571425,37.0841735,263.05785775,355.05603225
2,9.75,418.426458,7.303221,1990.740042,-6.70941925,-1.746207,7.61492975,27.5381575,54.47600275,1.45803275,0.144249,-0.14361825,0.513794,0.2242875,101.43,59.19,6.841,1.5517585,12.404448,0.324298,6.4775,6.442,6.78075,8.2375,10.11,7.324,7.39,6.98725,8.1075,9.96,7.1605,6.68725,6.858,8.29,10.1025,195.5831275,597.649824,33.490566,286.157143,48.2862905,265.0175625,363.87713775
2,10.25,417.754249,7.2251025,1982.7835395,-6.98383125,-1.47931775,13.9964565,41.53047525,64.10380925,1.40349325,0.1603885,-0.145354,0.57180075,0.2431635,101.4425,55.04,7.54,2.18462,13.11960025,0.342044,7.26625,6.94075,7.04825,8.255,10.1225,8.1175,8.1,7.4595,8.1475,9.9475,8.305,7.689,7.1915,8.2775,10.105,209.37528325,680.0822565,36.615566,336.5714285,51.1592745,269.97703525,369.75585175
2,10.75,415.388095,7.35706,1981.39906925,-8.281411,-3.606063,19.5623365,44.548331,67.13234275,1.42673325,0.16064825,-0.152554,0.62326475,0.2603605,101.44175,51.79,8.49,2.69569,13.69965875,0.358851,8.0475,7.7205,7.30775,8.29,10.1175,8.9525,8.7675,8.0325,8.2575,9.955,9.5025,8.7225,7.6835,8.2925,10.1025,228.36684575,686.7802585,36.0849055,335.62857125,55.342742,272.049514,376.33674025
2,11.25,414.55526525,7.32352325,1974.5414315,-7.44530725,-1.95321525,24.64254,51.702785,69.1968065,1.4372185,0.15568375,-0.162833,0.66806075,0.266464,101.43,48.65,9.02,3.114769,14.28866925,0.369432,9.1075,8.4475,7.8235,8.35,10.1,9.6625,9.5025,8.4575,8.3625,9.95,10.77,9.6725,8.2175,8.34,10.095,247.66144775,713.748531,40.30070775,366.10000025,56.26260075,274.1910285,381.21470125
2,11.75,414.2907815,7.18113825,1969.13498275,-7.41109875,-2.17880875,29.77019875,52.06229175,76.880491,1.3995315,0.175198,-0.162138,0.6666265,0.28114275,101.4,45.59,9.4925,3.69656525,14.73917075,0.39003,9.9225,9.32,8.295,8.44,10.0825,10.49,10.2475,8.9725,8.475,9.945,11.5375,10.465,8.7025,8.4425,10.09,279.71516525,804.759107,43.042453,418.31428575,68.56098775,277.26349325,385.4543035
2,12.25,411.6166485,7.0054685,1967.281665,-7.4333575,-1.1525505,31.22522275,57.333196,82.4009105,1.50173425,0.17109475,-0.156101,0.7301685,0.28354025,101.35,42.74,9.995,4.060265,15.28786375,0.37406475,10.8025,10.1,8.8525,8.5225,10.0675,11.17,10.77,9.4925,8.6575,9.9325,12.2325,11.1,9.2225,8.5475,10.08,266.18482775,784.13631,44.339623,407.61428575,61.504536,280.98528025,387.8802585
2,12.75,411.879216,6.974894,1962.8113055,-8.0765365,-1.9402225,32.0412515,55.616382,86.4578245,1.49589725,0.17760375,-0.15267575,0.6976375,0.285926,101.3,39.77,10.3575,4.5115825,15.666411,0.369779,11.555,10.6925,9.51,8.6025,10.0475,11.7,11.4,10.0625,8.8375,9.9425,12.61,11.5825,9.75,8.6275,10.0725,266.7865015,781.433608,43.985849,394.18571425,64.8689515,281.876745,388.3728495
2,13.25,410.164962,7.1117505,1957.7749505,-7.532327,-2.13865,31.55533175,46.678458,84.7601755,1.516869,0.17109075,-0.17519725,0.73471075,0.27804275,101.26,39.1,10.6625,4.87141125,15.95417175,0.347035,11.8275,11.1225,9.9025,8.745,10.0525,12.125,11.8075,10.43,8.9525,9.95,12.8825,12.0075,10.225,8.7325,10.07,243.64658175,722.12103375,39.622642,374.01428575,61.4919355,283.19821475,388.436967
2,13.75,410.0700775,7.0692855,1954.54693225,-6.65429,-1.874278,30.19431125,38.681695,83.17006675,1.55011725,0.17770075,-0.182944,0.710757,0.2731475,101.22925,37.52,10.915,5.0170145,16.0415595,0.2904985,12.225,11.4025,10.185,8.9,10.0575,12.46,12.0925,10.83,9.165,9.925,13.1525,12.39,10.59,8.91,10.045,239.32075825,735.51703925,39.298349,360.614286,56.111391,285.82739475,387.42734775
2,14.25,410.07855,6.96903,1956.712965,-6.37282575,-2.743155,26.931189,27.47701225,74.41830325,1.524818,0.16765725,-0.1853,0.68866025,0.2642715,101.22,36.14,11.2425,5.18015775,16.25333675,0.2816765,12.415,11.56,10.4625,9.0525,10.06,12.5225,12.2375,11.03,9.3275,9.925,13.2075,12.405,10.8325,9.1025,10.05,207.8002975,622.5910695,35.731132,324.7285715,53.06199575,285.41845275,388.06462975
2,14.75,408.5199475,7.071201,1954.847346,-6.192861,-3.099188,22.958854,17.68172025,72.110061,1.539513,0.1682815,-0.1734805,0.651303,0.24987825,101.204,36.25,11.4675,5.09757125,16.50102625,0.24993575,12.545,11.595,10.6525,9.205,10.0425,12.55,12.25,11.2975,9.5025,9.915,13.0125,12.4725,11.0025,9.3125,10.05,179.36669575,535.2232665,36.20283,301.92857175,50.567036,284.7230155,384.6441005
2,15.25,407.992307,7.037374,1952.375562,-5.331287,-2.036317,18.63356375,5.433426,62.113611,1.6029445,0.15152,-0.17922325,0.580742,0.23092825,101.2085,35.23,11.51,5.139939,16.67378425,0.2080855,12.4625,11.7425,10.84,9.3525,10.0325,12.4475,12.305,11.5125,9.675,9.9225,12.87,12.4,11.18,9.4875,10.0425,138.291171,477.7320795,28.92099075,247.35714275,42.074093,285.822056,381.3277065
2,15.75,407.56053225,7.07414625,1954.52294225,-3.972831,-2.308424,12.6043815,-3.66928825,53.037721,1.49553775,0.144457,-0.176096,0.55236475,0.2033805,101.2025,34.65,11.4,4.9887685,16.56536775,0.1670965,12.4,11.7725,10.935,9.47,10.045,12.38,12.13,11.5675,9.8,9.935,12.655,12.3625,11.245,9.5925,10.0325,81.64943375,335.01762625,20.7841985,185.50000025,34.41280225,284.69357125,377.05023675
2,16.25,407.94218925,7.20699325,1953.59787575,-2.56217,-2.6641475,6.88486275,-10.455141,34.370988,1.4095175,0.11903575,-0.150957,0.4182855,0.16236025,101.20175,37.3,11.15,4.89585075,16.2958565,0.1469185,12.1125,11.7225,10.9925,9.585,10.045,12.1575,11.9525,11.415,9.925,9.9775,12.3275,12.115,11.195,9.72,10.0225,33.01835875,224.148061,13.207547,121.49999975,21.62298425,282.423782,371.15797275
2,16.75,409.43684,7.4721855,1959.6496395,-0.381442,-1.359446,0.79772425,-18.12326225,12.6929405,1.27965475,0.07783875,-0.1104135,0.3298155,0.09761,101.21,40,10.77,4.519975,16.162591,0.14133625,11.7675,11.49,11,9.7,10.06,11.745,11.695,11.3175,10.0625,10.0025,11.87,11.7475,11.1625,9.815,10.03,-9.6667235,120.916569,7.2523585,58.07142825,11.038306,280.3372915,365.8124585
2,17.25,409.686535,7.583338,1965.197457,0.0691375,-3.033335,-6.7067105,-29.1017245,1.71962425,1.182414,0.05569225,-0.09141575,0.268467,0.053187,101.22,44.09,10.065,3.723641,16.03732775,0.199158,11.235,11.21,10.89,9.8,10.0725,11.4025,11.3175,11.17,10.145,10.0425,11.35,11.395,11.065,9.91,10.025,-49.94636475,44.477086,2.948113,21.757143,4.35987875,279.66993975,357.27777275
2,17.75,413.130612,7.708962,1972.24447575,-0.07261975,-4.206444,-14.113278,-30.3764545,-0.354076,1.08768375,0.04625425,-0.05908775,0.2259725,0.034517,101.24075,49.51,9.135,3.131114,15.644503,0.2445115,10.755,10.8925,10.75,9.8575,10.07,10.9925,10.9625,10.92,10.23,10.06,10.8,10.9925,10.9525,10.0325,10.04,-72.638068,4.230317,0.235849,-1.75714325,0.16381075,276.2868095,345.769618
2,18.25,415.93447775,7.93192025,1980.2840665,0.009166,-4.23946925,-21.05850075,-25.387612,-0.5320455,0.842664,0.052442,-0.061267,0.229411,0.033194,101.245,55.8,8.6,2.628764,14.97386575,0.268583,10.1675,10.47,10.56,9.9225,10.07,10.6725,10.66,10.72,10.2525,10.0625,10.1975,10.5325,10.74,10.095,10.0575,-74.86317075,0,-0.117925,-4.628571,-0.352823,274.9071795,338.84797575
2,18.75,417.78392875,7.93174225,1995.9801505,0.226214,-6.34390525,-25.11187275,-29.283333,-0.4922855,0.77324125,0.049767,-0.06190825,0.232865,0.0358485,101.26,58.64,7.995,2.257447,14.71996025,0.2631825,9.4975,10.0425,10.33,9.96,10.06,10.2375,10.3025,10.5525,10.265,10.06,9.6075,10.105,10.4425,10.125,10.03,-72.8738025,0,-0.117925,-4.228571,-0.100806,272.9561305,336.6084905
2,19.25,419.70211325,8.20293325,2001.633268,0.32765125,-7.3801555,-27.4304745,-29.008169,-0.551244,0.73689825,0.05851575,-0.062795,0.24767025,0.04188525,101.265,61.7,7.428,1.911206,14.5976835,0.26426,9.08,9.645,10.0625,9.99,10.06,9.8425,9.9025,10.3375,10.2625,10.07,9.08,9.5675,10.1925,10.115,10.0375,-72.03690575,0,-0.117925,-4.057143,0.15121,271.050845,334.6700265
2,19.75,421.248131,8.1134405,2009.180659,0.907971,-4.36558025,-28.3766405,-27.301902,-1.703365,0.8020185,0.064633,-0.06112275,0.23601725,0.042148,101.2825,64.84,7.195,1.802,14.186823,0.253412,8.6625,9.3025,9.86,9.9775,10.0625,9.4875,9.515,10.16,10.225,10.065,8.64,9.2225,9.9125,10.105,10.04,-70.7612835,0,0,-3.828571,0.252016,270.94232875,332.60311675
2,20.25,420.4912655,8.3345855,2023.62949475,1.2440085,-5.157464,-28.71733425,-26.55438,-0.84348075,0.84509725,0.05855675,-0.04633325,0.25824475,0.04468325,101.3025,66.22,6.915,1.5825,13.5249765,0.269779,8.355,9.1325,9.715,9.9675,10.07,9.2,9.2925,9.8625,10.1625,10.095,8.29,8.8325,9.705,10.045,10.045,-70.409363,0,0,-3.8142855,0.201613,268.724737,331.156344
2,20.75,421.7474565,8.1822205,2030.476201,0.839803,-5.903223,-29.66131725,-27.008739,-1.112304,0.8458355,0.06451325,-0.050623,0.26938675,0.04587625,101.32,66.94,6.715,1.421643,13.4167435,0.2681375,8.0625,8.835,9.5725,9.9425,10.0825,8.865,8.95,9.6225,10.1075,10.1125,7.977,8.53,9.5225,9.9825,10.0625,-69.8331155,0,0,-3.714286,0.252016,268.39889675,329.17354775
2,21.25,422.509493,8.09671,2019.0701135,1.024023,-6.9161565,-30.320237,-25.704723,-0.88332425,0.77629175,0.064575,-0.04686,0.27241875,0.0445135,101.35,68.62,6.223,1.17511,12.9972335,0.25706675,7.822,8.6,9.3625,9.9025,10.095,8.595,8.6675,9.43,10.045,10.13,7.67175,8.295,9.37,9.9275,10.0775,-67.86326875,0,0,-3.657143,0.302419,267.667569,329.02591425
2,21.75,421.03938125,8.01725825,2012.670746,0.75698375,-6.3585225,-30.4310465,-22.725768,-1.3885055,0.798426,0.0640685,-0.04224975,0.261047,0.0460605,101.35,70.08,6.182,1.04989,12.78416325,0.25605,7.6555,8.4725,9.1825,9.8425,10.125,8.4025,8.42,9.245,10.0025,10.1725,7.40925,8.15,9.1925,9.88,10.0975,-66.857837,0,0,-3.6,0.352823,266.72676,328.226408
2,22.25,422.481455,7.841838,2021.990756,0.704685,-6.81415375,-30.41889025,-21.937425,-1.067064,0.9004265,0.0590915,-0.0554385,0.27034025,0.04673875,101.355,70.76,5.91,0.900271,12.429789,0.26058225,7.39175,8.18,8.9625,9.775,10.15,8.165,8.1825,9.075,9.9475,10.1825,7.126,7.885,8.98,9.81,10.1125,-65.91150225,0,0,-3.714286,0.201613,266.01729025,326.71902725
2,22.75,423.60550175,7.63919875,2028.79557525,0.506806,-5.361463,-30.490911,-21.6800395,-1.4918185,0.88661525,0.0599435,-0.04376125,0.25669525,0.04549375,101.37,72.74,5.604,0.731683,12.15526875,0.26309,7.23125,8.0625,8.78,9.735,10.16,7.85175,7.92675,8.8525,9.8875,10.1925,6.87175,7.68175,8.8075,9.72,10.12,-65.683336,0,0,-3.771429,0.252016,265.95472775,325.6278125
2,23.25,422.99394325,7.661167,2038.12319475,0.6975235,-4.488579,-30.7036575,-25.91786725,-1.4118815,0.95936075,0.06352075,-0.0566845,0.261027,0.0568025,101.37,74.45,5.343,0.686597,11.928262,0.26723525,7.034,7.80875,8.6525,9.68,10.1625,7.65625,7.728,8.68,9.845,10.22,6.54975,7.483,8.62,9.685,10.1475,-65.11631725,0,0,-3.714286,0.21421375,264.529719,324.3348915
2,23.75,424.378986,7.390229,2034.1136375,0.632189,-5.372117,-30.74460725,-24.264673,-0.9047135,0.934145,0.06769325,-0.063192,0.2583615,0.05497075,101.3625,74.47,5.0025,0.63510275,11.61487675,0.24799775,6.80925,7.64625,8.5,9.625,10.1725,7.45925,7.5055,8.4675,9.75,10.23,6.32725,7.26275,8.5475,9.61,10.1825,-64.76256525,0,0,-3.70000025,0.201613,262.98602825,323.455272
3,0.25,426.1932895,8.538585,1995.976468,1.2468895,-3.81468925,-23.61315825,-27.58038475,-0.726065,1.001893,0.066809,-0.05350875,0.2941915,0.0594395,101.21,77.53,6.893,0.767792,13.2855725,0.24423325,9.1125,9.715,10.555,11.5425,11.87,9.585,9.645,10.2675,11.435,11.9025,8.5325,9.1275,10.4225,11.6025,11.86,-65.23215075,0,0,-3.542857,0.403226,274.29029225,333.114152
3,0.75,425.480345,8.435105,2000.114232,1.387616,-2.99790975,-23.68106875,-25.8274775,-0.83798075,0.98575325,0.061275,-0.0474125,0.270555,0.060681,101.2125,78.76,6.719,0.744553,13.14277525,0.24311925,8.94,9.5725,10.4225,11.4825,11.87,9.4225,9.45,10.1625,11.3425,11.9075,8.4025,8.955,10.2325,11.53,11.865,-64.80059125,0,0,-3.6,0.302419,275.2377405,330.5661605
3,1.25,426.79967775,8.42563925,2003.2302215,1.2901825,-5.92039475,-24.288986,-24.4056925,-1.06484525,0.97241675,0.0625165,-0.05091375,0.2837355,0.064374,101.22,79.97,6.592,0.701865,12.82318,0.23074225,8.74,9.4075,10.27,11.42,11.87,9.23,9.3575,10.045,11.2425,11.9225,8.205,8.8075,10.0475,11.4425,11.8725,-63.302446,0,0,-3.657143,0.352823,274.58659275,330.261154
3,1.75,425.0473435,8.32358525,2008.45135925,0.965108,-4.27912875,-24.1792815,-21.0841025,-0.8589165,0.952123,0.06474475,-0.05232275,0.28184075,0.06021175,101.225,80.575,6.514,0.635967,12.5647665,0.239232,8.605,9.2675,10.1125,11.375,11.87,9.1125,9.2125,9.875,11.16,11.93,8.0425,8.6075,9.93,11.3725,11.865,-63.6836255,0,0,-3.64285725,0.302419,273.50016125,329.867304
3,2.25,427.30045475,8.22885375,2012.047877,1.1987335,-3.239152,-23.52188575,-22.132294,-1.486414,0.96497475,0.06722925,-0.050464,0.28341975,0.063634,101.22,81.675,6.49,0.63566275,12.62470125,0.22230925,8.3725,9.105,10.005,11.31,11.8725,8.935,9.0375,9.75,11.0825,11.92,7.8365,8.4725,9.815,11.3025,11.8625,-62.6320985,0,0,-3.6,0.252016,272.73954275,330.2320735
3,2.75,426.83551025,8.1161845,2018.222976,1.1670325,-4.15942475,-23.608196,-18.691761,-1.123824,0.8312055,0.05824375,-0.044409,0.27451925,0.0568245,101.2025,82,6.1295,0.51426275,12.24688875,0.2246895,8.2025,8.95,9.9025,11.2525,11.88,8.7625,8.8525,9.6925,11.0125,11.94,7.61125,8.29,9.6775,11.2125,11.865,-62.16890275,0,0,-3.542857,0.252016,273.38705,327.71824925
3,3.25,426.51021975,8.02574775,2018.5639,1.27051275,-3.50474475,-24.66211425,-20.2100625,-0.89638475,0.8450755,0.05862175,-0.03728125,0.2504285,0.052137,101.18,82.15,5.9525,0.4264365,12.0495705,0.22219325,8.07,8.7875,9.7475,11.1725,11.8825,8.6125,8.75,9.6125,10.9425,11.93,7.60625,8.155,9.645,11.1025,11.8725,-60.80471775,0,0,-3.485714,0.252016,273.83185325,327.35995725
3,3.75,426.26685575,7.88131375,2020.7068155,1.469955,-4.831649,-24.00026725,-20.508278,-1.618083,0.9719985,0.058273,-0.04731775,0.2709025,0.055554,101.1725,82.2,5.774,0.35807,12.01540625,0.2094,7.92575,8.66,9.6325,11.0925,11.87,8.51,8.6225,9.48,10.86,11.93,7.47325,8.03,9.51,11.04,11.8725,-59.1562155,0,0,-3.542857,0.352823,273.934207,326.4768825
3,4.25,425.920518,7.795364,2019.8650315,1.49753425,-4.896639,-24.07108275,-19.47929625,-1.511854,0.8818375,0.05817225,-0.039632,0.26229725,0.05816575,101.1825,82.9,5.43025,0.27956575,11.9868545,0.23207075,7.85725,8.615,9.5525,11.0225,11.87,8.3925,8.4775,9.36,10.7925,11.92,7.33375,7.9765,9.3375,10.975,11.8725,-59.26063375,0,0,-3.6,0.352823,271.1521895,325.26479825
3,4.75,427.33694975,7.706061,2023.10923275,1.1662565,-4.6559705,-24.54704975,-20.8154425,-1.84915675,1.01272,0.05644225,-0.046475,0.25498825,0.0548395,101.2,83.5,5.49125,0.29322375,11.90165775,0.233245,7.84,8.565,9.485,10.95,11.8725,8.2575,8.365,9.295,10.73,11.91,7.198,7.90275,9.1725,10.9225,11.875,-59.49674,0,0,-3.485714,0.36542375,273.641817,325.20178775
3,5.25,427.94000225,7.676567,2030.467801,1.572974,-4.060582,-24.4309345,-16.81885,-1.6270195,0.95484575,0.060283,-0.041956,0.2546115,0.05745325,101.2,83.9,5.105,0.264964,11.60278125,0.241358,7.7275,8.475,9.4075,10.86,11.8725,8.1425,8.2325,9.195,10.68,11.9,7.05525,7.74075,9.0725,10.8625,11.8675,-57.532157,0,0,-3.6,0.352823,272.7926785,323.90227925
3,5.75,428.770929,7.517826,2021.364836,1.5881245,-5.384419,-24.5682755,-18.471374,-1.579855,0.91770575,0.0594315,-0.035639,0.27485575,0.056793,101.21,84.3,4.7585,0.26655,11.51723525,0.2323495,7.676,8.3625,9.3075,10.8,11.8725,8.0175,8.0825,9.0325,10.595,11.9,6.92125,7.6565,8.98,10.79,11.86,-54.639627,0,0,-3.028571,0.504032,274.2156905,322.133748
3,6.25,428.953754,7.500993,2021.678396,1.016912,-3.411285,-24.58230525,-15.4123795,-1.0642,0.937387,0.0672635,-0.0357555,0.27262375,0.055893,101.22,85.1,4.688,0.241591,11.35599625,0.217134,7.5365,8.265,9.25,10.7375,11.865,7.89275,7.97025,8.93,10.5125,11.8725,6.81125,7.54475,8.92,10.7,11.8525,-47.13693125,2.467685,0.235849,-0.7142855,1.12147175,275.907525,324.144703
3,6.75,427.1222805,7.8296585,2032.291387,-0.3777055,-6.626073,-23.371998,-12.8217935,-0.383306,0.8821245,0.0675695,-0.0419505,0.2824215,0.069824,101.24,84.1,4.802,0.259557,11.1131595,0.19964,7.5185,8.15,9.165,10.6825,11.8575,7.84075,7.888,8.8525,10.43,11.85,6.8595,7.50125,8.8225,10.615,11.8525,-13.42312475,37.837838,2.240566,17.414286,4.7757055,275.290348,328.7309215
3,7.25,425.740506,8.127262,2033.123357,-3.103437,-6.8311215,-19.6136855,-7.0729275,6.202633,0.9439995,0.07879325,-0.062181,0.299024,0.104718,101.2525,82.2,5.58775,0.3904705,11.569116,0.1749515,7.666,8.2125,9.1125,10.6225,11.8425,7.811,7.9575,8.805,10.355,11.79,7.15,7.637,8.715,10.52,11.8325,16.88569675,122.091657,5.80778275,55.89999975,12.600806,275.151906,337.305995
3,7.75,422.893659,8.421274,2020.07901,-6.7739855,-5.159862,-13.67671475,-2.863815,26.2205,1.299061,0.117397,-0.08484675,0.35473875,0.15297625,101.2625,77.785,6.95575,0.720595,12.6068815,0.192399,7.95975,8.3825,9.11,10.56,11.815,7.957,8.1225,8.74,10.28,11.7525,7.3855,7.72675,8.755,10.4925,11.815,56.21290625,221.856639,11.70400925,106.0714285,23.639113,277.365998,347.04977225
3,8.25,421.412998,8.513156,2006.404718,-10.55083825,-4.81355375,-7.2257785,6.8127775,48.280086,1.45129325,0.1413205,-0.12224275,0.430698,0.1944365,101.2825,71.8625,8.075,1.167294,13.363798,0.219522,8.3025,8.5725,9.1525,10.5325,11.8025,8.31,8.4,8.85,10.2225,11.715,7.95175,8.09,8.805,10.445,11.8125,107.323798,361.3396,19.51650925,171.7142855,39.74294325,278.675278,355.23334975
3,8.75,417.22188475,8.5269935,1999.412304,-13.5895185,-7.8260415,-1.68874575,18.27910725,64.6366205,1.5388455,0.15688425,-0.128634,0.501796,0.22421275,101.3125,67.0375,8.89,1.610944,13.76784025,0.2649945,8.7275,8.83,9.255,10.5025,11.805,8.7925,8.7925,8.9875,10.2025,11.7025,8.565,8.44,8.9225,10.41,11.8125,163.351093,510.458284,28.0660375,246.52857125,52.35635075,281.5289185,362.8250845
3,9.25,415.660302,8.583279,1992.9440765,-16.2966,-5.373097,2.9813445,31.789004,80.4961545,1.635893,0.17176625,-0.139844,0.594958,0.24902375,101.33,62.41,9.57,2.169456,14.329527,0.31078225,9.1775,9.1675,9.4125,10.4725,11.815,9.235,9.2125,9.2875,10.1975,11.7025,9.345,9.0325,9.1025,10.3925,11.8125,203.083225,628.319624,31.92806625,300.74285725,62.37399225,284.012372,369.37275575
3,9.75,415.769046,8.5276725,1983.178907,-17.8130165,-4.41634,7.14637125,41.707113,90.51475825,1.546744,0.167996,-0.1476015,0.66644825,0.2651285,101.34,58.94,10.235,2.891492,14.72191125,0.33417825,9.6325,9.4925,9.5875,10.4625,11.82,9.9125,9.9025,9.5975,10.23,11.715,10.295,9.7675,9.5325,10.38,11.8075,256.05486925,788.13161,38.79717,376.11428575,77.28074575,285.93474625,375.4571585
3,10.25,413.74188275,8.38810375,1970.975041,-19.72205675,-4.11440875,10.8446645,50.87801925,106.456525,1.53122675,0.17875,-0.15284875,0.70605075,0.2740115,101.34,55.685,10.795,3.422458,15.19050325,0.350776,10.2425,9.865,9.7425,10.485,11.8125,10.4125,10.3775,9.9175,10.2675,11.715,11.015,10.585,9.905,10.4125,11.815,274.396224,817.508813,41.745283,402.94285675,84.56401225,288.11393125,380.0710055
3,10.75,411.5182615,8.27123775,1955.0717595,-19.955924,-4.09679275,15.13061575,53.426224,117.950401,1.46315575,0.18133825,-0.1518075,0.73858825,0.2855395,101.33,52.735,11.35,4.041908,15.60386575,0.395554,10.8,10.395,10.0175,10.53,11.82,10.9225,10.8725,10.2225,10.325,11.715,11.58,11.145,10.2575,10.47,11.8025,327.1255865,983.548766,47.995283,474.85714275,94.3674395,292.07938125,383.73804425
3,11.25,411.11112,8.324793,1955.565566,-20.921113,-2.71605225,17.13523775,57.74333475,124.964188,1.562358,0.191185,-0.164184,0.766853,0.288568,101.32,49.655,11.61,4.490304,16.11636,0.4231345,11.4075,10.8725,10.2975,10.565,11.8025,11.4125,11.405,10.5875,10.395,11.6975,12.1325,11.6375,10.74,10.5275,11.795,351.032215,1082.256169,52.358491,534.2857145,108.568548,295.2179155,387.126089
3,11.75,411.402518,8.266367,1947.46027175,-20.2317555,-3.0999355,18.58875,58.79554975,134.214018,1.5201985,0.18295625,-0.17089025,0.791771,0.29887975,101.3,47.385,11.94,4.852142,16.4758715,0.407295,11.9525,11.32,10.6325,10.61,11.7825,11.98,11.9375,10.9125,10.46,11.6825,12.7025,12.1175,11.0775,10.5925,11.7625,363.26850475,1065.804935,50.707547,519.14285725,107.71169325,295.6352285,391.64976525
3,12.25,408.641491,8.151419,1946.046455,-20.664639,-1.44712675,19.43106975,62.29233475,140.6810355,1.64712625,0.19209525,-0.1717255,0.80840725,0.304482,101.27,45.545,12.32,5.12027675,16.64198275,0.4277025,12.515,11.87,11.03,10.6875,11.7825,12.45,12.43,11.3025,10.62,11.68,13.0425,12.395,11.37,10.73,11.745,381.1309135,1117.508813,52.240566,542.28571425,113.31905225,299.41996025,391.177367
3,12.75,406.984386,8.1235405,1939.98615125,-20.208626,-3.1592225,19.7957055,53.25173225,147.404335,1.65699325,0.18690825,-0.180881,0.83656025,0.298249,101.24,43.395,12.71,5.57676975,17.14066675,0.406908,12.93,12.305,11.4725,10.7725,11.7825,12.9625,12.8125,11.755,10.7125,11.68,13.4125,12.8225,11.6625,10.855,11.7425,350.8516445,1081.081081,51.533019,525.23040575,105.45614925,300.31700825,394.30198575
3,13.25,406.59060475,8.2241345,1936.33097625,-19.91892375,-3.008794,20.23682475,47.924846,142.40194875,1.86580975,0.203957,-0.173902,0.82895425,0.299193,101.203,41.8,13.055,5.97068075,17.2745705,0.366479,13.3425,12.6875,11.85,10.8725,11.7725,13.3075,13.2125,12.1125,10.87,11.6825,13.6675,13.115,11.9025,10.93,11.735,336.63613025,1011.750881,49.528302,500,100.793851,302.3431765,393.2843785
