DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
11,16.75,353.0235,0.43578650875,-4.6584125,-0.6569593,10.45536,0.1241308475,-45.393405,-2.64236,7.08146,-4.89592575,100.5386,35.6609625,16.8085,19.4984025,0.095635161525,1.01690585,0.05175,-28.2336,0,0.639947,311.724455,397.815295,-0.364098275,0.05426,0.1891131735,0.19448590365,0.060543213725,0.5520607,-3.014573675,-3.517507075,-5.19630555,-9.56055875,20.423225,19.593065,1893.02975,-19.152943,-3.85526
11,17.25,354.569375,0.68271944175,-3.2726785,-0.9031682,10.86616,0.0940482916,-57.77864,-3.90042,0.284353525,-5.11062,100.5548,40.023425,16.06035,18.13192,0.0996854222,1.0612004,0.029635,-57.1238125,0,0.5604725,308.51072,386.5072,-0.3018,0.03282,0.133646136,0.1520404138,0.0352447842,0.336395475,-8.811550825,-7.345829375,-5.9967327,-9.6761863,20.25205,19.50507325,1575.815,-6.45137,-24.42682625
11,17.75,356.9308,0.7148930359,-1.971951,-0.783790925,11.06672,0.046541739925,-54.67696,-4.32547725,-9.56322,-6.193572,100.5918,47.9214275,15.2505,17.0004,0.0733748834,0.8153936,0,-77.0359925,-3.20969525,-0.95934575,304.7304,377.93866,-0.2388412,0.02898,0.1056402186,0.124012308,0.0245093466,0.2600302,-14.57091675,-10.6907335,-7.67259575,-10.0756303,20.087025,19.4714,1947.752,-11.70876,-3.3747425
11,18.25,360.56795,0.868176135925,-1.46335175,-0.91701465,11.109275,0.047061470925,-54.76765,-3.62568,-4.050043,-7.38690325,100.63575,52.49873975,14.2452,16.24555,0.08781953775,0.68406275,0,-78.425885,-4.76132105,-0.28515145,301.529635,372.887175,-0.2176995,0.036225,0.11912723075,0.13076528175,0.02350600475,0.2713896,-20.82528775,-13.7422925,-10.84236775,-11.07009325,19.934675,19.419608,1938.0805,-4.68411,-10.176188
11,18.75,362.0781,0.89567148905,-1.959627,-1.515145,11.303285,0.0414595392,-55.17054,-3.40690575,-6.6845385,-6.30644375,100.655325,53.94603625,13.6885,15.6861325,0.0809086258,0.51649275,0,-78.36172175,-4.147097475,-0.48920842,300.093285,368.423025,-0.23448045,0.03227,0.141686942775,0.1095811,0.02237726205,0.274445,-25.65246675,-16.5631485,-13.97590075,-13.23327475,19.74405,19.20224525,1895.77,-8.526634,-9.875632
11,19.25,362.57005,0.930797790775,-5.189952,-1.0984905,11.37394,0.0399399211,-47.58486,-2.7415425,-12.04988,-5.222241,100.6854,58.48413475,13.0903,15.25174,0.0870419814,0.3064504,0,-77.8482335,-4.425308475,-0.3096977375,299.0332775,365.7123425,-0.2158544,0.03112,0.1342959928,0.1286852866,0.0209469902,0.18960525,-28.324135,-20.282189,-15.35663975,-14.52353125,19.5525995,18.947293,1756.189,-98.0883,-17.1772085
11,19.75,365.30875,0.84904278005,-7.14699925,-2.040595,11.5004,0.0400420683,-45.8737,-2.2346675,-9.244083,-4.293837,100.6954,61.16322775,12.53465,14.43734,0.08498,0.1979954,0,-77.0668425,-4.2584643,-0.18037315,295.666985,363.97148,-0.225046,0.0357,0.1162275112,0.1273382722,0.0240582614,0.201375425,-30.6322275,-23.09686175,-16.89941125,-15.6416515,19.39833425,18.8623675,1978.905,-30.0003415,-236.665765
11,20.25,368.98015,0.86278250925,-3.253108,-3.0142075,11.87585,0.03390142625,-47.08695,-2.153362,-7.857546,-4.43748875,100.747,64.2123245,12.30965,14.208125,0.0980626265,0.107918825,0,-77.4973,-4.05629075,-0.06891,297.0103125,361.710095,-0.25648075,0.035075,0.163920337,0.10681534075,0.02751549125,0.2367006,-32.658467,-24.99219375,-18.309374,-16.624404,19.2551555,18.78548875,1977.905,-20.836935,-94.3946525
11,20.75,368.1577,0.85418150315,-4.9785665,-3.0395025,11.8255,0.027073213125,-42.84544,-1.8225775,-32.5146875,-3.041556,100.7458,68.0134175,12.0518,14.08178,0.065136832,0.0574820800000001,0,-75.2286575,-3.88630475,0.0711675,295.064715,359.0589925,-0.2305684,0.03112,0.1252072118,0.116869767,0.0220181068,0.192195175,-34.23129775,-26.550345,-19.55937725,-17.435148,19.1145955,18.71831875,1985.042,-9.745247,-7.930151
11,21.25,367.26975,0.811823739225,-10.988321,-4.3821035,11.6891375,0.03446537105,-41.14501,-1.62045775,-11.436325,-2.692654,100.750875,70.0863855,11.78835,13.958025,0.06830648345,0.0487083825,0,-75.99255,-3.8658375,0.12723899,294.311425,357.2908525,-0.213985375,0.03749,0.137907635375,0.11039037105,0.023073668075,0.183345,-35.5951335,-28.18816425,-20.6553625,-18.0470005,18.97595,18.653931,1998.11825,-101.4236075,-96.137494
11,21.75,369.8309,0.8707729272,-8.7795655,-2.86505125,11.515525,0.0288288638,-38.31225,-1.7105,-11.97698,-2.100262,100.7445,72.61322075,11.25595,13.045725,0.0690748995,0.0636639,0,-72.30773575,-3.8737455,-0.113550475,294.2932325,354.82875,-0.19645675,0.03135,0.11934565825,0.10688605275,0.01885401525,0.2328966,-37.069686,-29.8811885,-21.7171715,-18.69412475,18.83935,18.606794,1979.17,-17.74441,-25.549685
11,22.25,371.0992,0.82863734495,-10.577336,-2.87473,11.6898175,0.0247227345,-37.5161175,-1.62896825,-16.8724,-4.3844355,100.691525,73.77233,11.389375,12.7061925,0.068461064125,0.168537825,0,-74.6605875,-3.64556125,0.07419606875,296.35898,355.57117,-0.150087075,0.0304825,0.1264020276,0.12947400585,0.02206483335,0.184645,-38.019541,-30.77588525,-22.5499255,-19.30557175,18.72025,18.55306225,1973.515,-26.32965725,-14.23413225
11,22.75,369.3402,0.6950934015,-12.11449,-3.033558,11.3103375,0.0311776971,-40.145575,-1.4943035,-13.1929225,-2.2339965,100.708125,75.14835125,10.6748,12.827055,0.05861,0.0821365075,0,-75.01635,-3.56842,0.071625,295.25456,351.78594,-0.15779565,0.03243,0.102626139375,0.120936380675,0.019977443525,0.238859,-37.65031325,-30.68008375,-23.16952725,-20.01829875,18.593075,18.49397075,1989.3705,-81.3287275,-146.798254
11,23.25,370.13105,0.806297764975,-6.8802715,-2.679818,11.2531775,0.025255045725,-37.9171825,-1.2459415,-11.372115,-1.791548,100.68225,76.63964525,10.4135,12.4295775,0.0672,0.08093276,0,-75.607135,-3.617017125,0.108067532,297.2983025,353.6048625,-0.172459,0.0350375,0.124454605825,0.117421457825,0.019975994,0.1964994,-38.022083,-30.7859345,-23.78824825,-20.8940075,18.442925,18.448475,2013.3515,-132.2399675,-7.68197925
11,23.75,370.092425,0.84337114195,-1.4264295,-3.46135,11.156505,0.0304836996,-39.030745,-1.431733,-10.79216,-1.57353625,100.70095,78.2087175,10.46365,12.0989,0.0705118642,0.079942815,0,-75.6643895,-3.551854025,0.1488514525,294.23192,350.1336525,-0.1811462,0.0296,0.12854596545,0.13544359115,0.021716597,0.179002175,-38.33395475,-31.49003975,-24.6051065,-21.53680725,18.3024,18.3689,2023.53025,-3.880395,-5.3450875
12,0.25,373.933075,0.6291460447,-32.359095,-3.213376,7.58048,0.03203447875,-46.44259,-2.448374,-18.558325,-2.31681075,100.844425,72.459842,4.9186,5.605025,0.079471181,-0.032475,0,-80.9953625,-4.01472105,-0.1547620325,269.087,325.35775,-0.151875,0.0215675,0.1183231363,0.0940208824,0.018642425275,0.1533528,-33.5828805,-39.7318195,-32.31594425,-25.560988,13.7935,13.6944,1942.984,-7.317426,-2.876944
12,0.75,378.2445,0.697939364375,-21.8935125,-2.275609,7.569905,0.0266991544,-46.8067,-1.58136375,-21.996135,-4.02499725,100.86125,73.84414125,4.6047,5.95825,0.0581375765,-0.040675,0,-80.3640975,-3.9319205,-0.029180569675,270.597525,325.4114,-0.1525735,0.023225,0.094232613,0.082848105,0.01463164875,0.190935375,-33.258275,-40.829936,-32.78711875,-26.075493,13.6752,13.63875,1528.933275,-130.0514175,-13.717512
12,1.25,375.8442,0.774420754125,-10.01513275,-3.197042,7.845257,0.02580441375,-42.749075,-1.6655845,-17.052725,-4.009193,100.840025,73.9004115,4.4557,5.938825,0.054204564275,-0.039325,0,-82.5946595,-4.094188425,-0.1514107725,270.3996425,326.534925,-0.143561625,0.0274325,0.126133,0.0982925,0.0138770007,0.1542722,-33.30899925,-40.914469,-33.5455685,-26.344477,13.55205,13.58485,1901.785,-51.317275,-10.30935
12,1.75,374.9074,0.776089685,-12.740738,-3.4114025,7.4635,0.0266059915,-38.7437,-2.3357705,-18.48617,-2.63546725,100.7695,75.1846245,4.2645,5.6478175,0.04945,-0.03825,0,-79.6432785,-4.09390325,-0.078821732,270.0992275,326.945775,-0.1485,0.033325,0.11249275,0.099776922,0.0169440415,0.175644075,-33.30917675,-40.97179,-33.5765035,-26.381454,13.43405,13.5341,1963.7475,-113.8529225,-23.6838
12,2.25,375.76115,0.717865532375,-15.322345,-4.67726925,7.55147825,0.029135616,-41.795125,-1.53128975,-19.73539,-5.953469,100.7407,75.5886455,3.887875,5.705225,0.05738,-0.0365825,0,-80.6532625,-3.72298135,-0.0284475,267.67778,326.1934125,-0.15110935,0.028765,0.1022841231,0.0720809152,0.01846193895,0.1250494,-32.94041925,-42.49855025,-33.6177685,-26.72982,13.32195,13.48425,1987.0975,-34.51685,-36.40258225
12,2.75,373.213625,0.7682579139,-7.2537445,-2.9153165,7.419837,0.0305098882,-41.01084,-2.010054,-20.99222,-2.474552,100.682275,75.45068375,4.189375,5.429875,0.066757660275,-0.0366575,0,-79.63417075,-3.893071525,-0.049615,267.189645,325.80156,-0.160453625,0.0356,0.108508558175,0.096140167425,0.01893,0.1647315,-33.11629425,-43.415957,-34.24201975,-27.607619,13.21815,13.43545,1974.11125,-26.3754825,-12.626275
12,3.25,375.59065,0.74346278605,-11.3952125,-3.17632025,6.93187775,0.02511246445,-41.049275,-1.70300075,-31.207055,-2.65597125,100.62195,76.41335,3.81495,5.2053,0.056750013675,-0.0379175,0,-78.983211,-3.938031,-0.0144525,266.153225,326.018425,-0.160075,0.0270275,0.103629187975,0.0877,0.0171135621,0.160671,-33.54040325,-44.05952625,-34.927206,-28.351898,13.12485,13.3857,1930.37275,-77.53424,-15.326275
12,3.75,373.6976,0.7069318849,-13.06469,-3.45346075,7.286444,0.0278650179,-36.047875,-1.26459875,-36.382265,-5.299106,100.66885,75.753603,3.9554,5.68615,0.0414513892,-0.03895,0,-79.2981575,-3.928806775,-0.04784,265.485125,325.57215,-0.16184455,0.023665,0.11512115475,0.10196546715,0.017375,0.188625075,-34.19820775,-44.53578125,-35.5460105,-29.017019,13.0377,13.33555,1952.2135,-38.6949975,-53.39553
12,4.25,378.1295,0.7890739748,-11.98852,-1.99355225,7.135835,0.0299832966,-37.691725,-1.4716375,-25.59395,-3.76646575,100.66075,76.21008425,3.7315,5.3815,0.041425,-0.041625,0,-78.6916125,-4.100096175,-0.02425079925,264.0907,324.281325,-0.18824575,0.03025,0.123490391,0.11603475,0.0203,0.1172236,-34.09184025,-44.893188,-36.15770325,-29.315678,12.9534,13.28555,1576,-30.9135125,-38.350375
12,4.75,375.923725,0.7174229478,-22.59565,-2.81616975,6.73698025,0.024728353325,-40.19146,-1.260198,-22.846635,-3.598045,100.617775,75.4150395,3.5056,5.230475,0.04690264275,-0.0408775,0,-76.7453375,-3.876118,-0.09221780125,262.7596025,322.600275,-0.16595115,0.0279675,0.1128508,0.105381539825,0.021868281925,0.1635944,-34.68048225,-45.1852515,-36.073224,-29.309073,12.87005,13.24645,1637.31965,-19.525128,-7.74086425
12,5.25,377.880525,0.71566680025,-10.045554,-2.40267,6.804751,0.033159720875,-39.26949,-1.602773,-22.67634,-4.000062,100.6276,74.315706,3.378375,4.6924,0.04483,-0.04008,0,-74.9272175,-4.19962395,0.00557075,262.3575925,322.2043,-0.1644521,0.025,0.1040280195,0.09952,0.0212834998,0.13681885,-35.20234675,-45.0188405,-35.51151675,-29.637264,12.738,13.20915,1867.712,-259.88785,-163.292375
12,5.75,379.723,0.676114827,-4.39863,-4.06527275,6.71585975,0.0312366388,-43.5607525,-1.7580825,-20.4688,-5.2432895,100.593425,74.80227925,3.327,5.3129,0.04964,-0.035525,0,-79.0544495,-4.375447925,1.99250000000002e-05,259.753825,322.799875,-0.17547275,0.0308925,0.1181750125,0.102720098225,0.0156665115,0.146427,-35.54342,-43.920324,-34.7801595,-29.673628,12.6435,13.17155,1528.455975,-43.333535,-45.27783
12,6.25,375.49485,0.6831702958,-12.1716425,-1.948926,6.91739575,0.0375782924,-46.8813,-1.508687,-35.254175,-17.19691,100.6118,75.4209475,3.620875,4.8582,0.0473196708,-0.03726,0,-83.606428,-4.0234508,0.01142,258.94538,321.4094,-0.1971,0.02567,0.1079733266,0.1103303412,0.0191418186,0.1215439,-35.11278,-42.85155125,-34.74454675,-29.541763,12.63385,13.50585,1487.1365,-89.9951775,-7.22673175
12,6.75,376.065875,0.6735960565,-10.2889715,-3.096979,6.9440725,0.0330099075,-41.9102725,-1.555905,-39.9778,-2.52325925,100.617925,76.26689,3.56615,4.823,0.066412209625,-0.0397625,0,-78.988108,-3.5988944,-0.042450984,260.65612,321.6918,-0.229575,0.021,0.120817744525,0.091422449225,0.0175607569,0.133352375,-34.9053995,-42.42103675,-34.81358125,-29.668716,12.55915,13.3738,1504.43,-21.706175,-12.69985
12,7.25,373.924275,0.5343412355,-27.4672,-2.284415,6.9003525,0.0373723587,-33.012725,-1.3218275,-38.24215,-8.0545525,100.6345,74.6906355,3.216375,4.7915,0.041703526,-0.041125,0,-66.837555,0.354460985,0.253889305,260.672635,325.1042,-0.2165,0.0308,0.11978125,0.10710325,0.0199374535,0.1305986,-35.14407,-41.889707,-34.47597925,-29.455354,12.4084,13.0532,1394.4183155,-34.43625,-22.06845
12,7.75,378.2164,0.5659600642,-7.628759,-4.687032,7.0286885,0.06298158195,-27.47396,-1.09954275,-24.1719525,-4.54706,100.666175,72.20371,4.396125,5.906975,0.07281503775,-0.0410425,0,-36.4714095,10.82245,0.440279745,262.7761,330.602505,-0.237275,0.0533675,0.145443677025,0.129768058375,0.04980613325,0.106564075,-34.529855,-41.08521,-34.1402925,-28.95013,12.35045,13.0119,1444.23805,-53.9884875,-10.17747125
12,8.25,375.7264,0.577005748,-8.204582,-8.983041,6.7982375,0.112788961225,-29.4565,-0.69964035,-23.030025,-10.9055255,100.713,67.9958395,5.125625,7.3345,0.1086605,-0.039225,48.860192,-19.6774085,31.7171105,0.83570504,267.43333,339.5559,-0.30525,0.070075,0.19062175125,0.173889,0.09670320875,0.255575625,-31.525092,-39.66981775,-33.5790175,-28.06453,12.19,12.804,1806.3825,-27.80375,-20.3105475
12,8.75,371.310875,0.740929819675,-8.101674,-12.2444915,6.790814,0.1292117119,-14.376385,-0.327418225,-1.2403783,-1.8150415,100.7449,62.99515425,6.03415,7.935275,0.086847402275,-0.0379225,81.157384,1.99172945,51.4106065,3.45652405,261.65792,344.36206,-0.313,0.09475,0.24730860635,0.22627417,0.129144658025,0.4481204,-26.075939,-35.842597,-32.08993,-26.93372,12.24945,12.75375,1906.98,-47.63766,-20.829575
12,9.25,367.415375,0.9700160449,-9.4590925,-3.40431925,6.12859425,0.15925310735,-13.79997,-0.0208071249999999,19.980275,-2.5076425,100.67595,58.842355,7.27175,9.249475,0.127479599375,-0.035435,94.40067,23.838313,54.0128135,5.32020605,261.37685,359.913615,-0.363410875,0.102916925,0.316786826975,0.316118915275,0.14865803435,0.40892010955,-21.696779,-30.71771925,-29.48643725,-25.6119,12.26685,12.89465,1877.47025,-28.189075,-11.4456395
12,9.75,363.14315,1.00699305515,-10.82781,-1.73403,5.944869,0.16761002045,-2.531937,-0.2429721,28.01069,-3.502185,100.8144,53.47015,9.00075,10.2023,0.1276889571,-0.03452,118.6033275,40.6931165,59.426301,8.36548095,264.329,366.92705,-0.3439631,0.1404712,0.3998176722,0.4312604748,0.188539,0.7021289,-17.180042,-27.6965855,-26.820612,-24.07258,12.37945,13.007,1916.4475,-23.33275,-5.423805
12,10.25,360.525,1.348884456,-13.38824,-0.90065205,5.865776,0.2131566332,4.04162,-0.11415625,45.93432,-3.280268,100.81,48.8311,9.621,10.852375,0.133073495125,-0.0122625,129.862072,67.6594275,91.877712,14.0014145,266.85221,374.07563,-0.392885,0.161076375,0.482331715125,0.46983752725,0.206102,0.689951255,-10.16778,-22.373059,-25.441065,-22.34461,12.5596,13.0967,1915.9845,-144.230125,-217.61565
12,10.75,359.2354,1.5424363592,-14.44354,-0.8473105,5.96254125,0.240061996175,1.37292135,0.0309293500000001,41.782995,-3.3412,100.8046,45.586485,10.4462,11.5779,0.2113024416,0.012097105,185.467388,66.56314,112.6633,16.23414,269.74935,383.429445,-0.42401785,0.1561785,0.54131685705,0.51412702225,0.2171766,0.8052629795,-4.6115846,-18.32423925,-24.2536525,-21.50373,12.97395,13.28675,1914.739,-125.9771,-17.15378
12,11.25,358.15255,1.6562960784,-13.1932875,-0.746197,6.018902,0.2515156377,14.98938,0.157063425,53.44931,-3.147465,100.77195,41.468575,11.095,12.35755,0.218481580625,0.278395875,179.10648,84.753665,115.907875,17.3631525,273.917515,390.563555,-0.4806722,0.147068825,0.54807749195,0.548466996675,0.2136216,0.688846525,0.152308365000001,-13.5263865,-22.779306,-20.61248,13.44065,13.4841,1914.64,-35.83424,-101.79113
12,11.75,357.92375,1.5484760175,-14.59203,-0.33999415,6.028723,0.24184339125,-7.76126475,-0.42728575,57.86615,-4.289073,100.72955,39.701945,11.72475,13.00245,0.190190294175,1.42113875,148.98371725,69.5073745,114.96284,15.904601,277.48255,392.3825,-0.518075,0.156995025,0.54259442255,0.559012318525,0.2219523,0.617969,4.73145925,-10.0759845,-19.2494225,-19.36318,13.94875,13.6933,1919.6695,-134.7715775,-4.96640975
12,12.25,358.1165,1.640167837,-15.18695,-0.3960262,5.76215875,0.248476584,-6.9121475,-2.011035,56.0531825,-4.296433,100.68355,36.389805,12.0794,13.5604,0.19628529735,1.1552273,172.5544,86.5147995,108.965585,15.665869,279.37135,391.0963,-0.4745898,0.14511475,0.547732826,0.6042679349,0.2154476358,0.7143734,8.69985375,-8.98749525,-16.1357975,-17.94216,14.33395,13.9117,1317.26215,-126.509735,-35.44154
12,12.75,358.236,1.6399838986,-14.5989775,-0.56151795,5.461074,0.25643254,2.540569075,-0.92052,64.2503,-3.358631,100.62365,34.40481,12.55485,14.05235,0.1895309106,1.1586115,209.48683,121.0298,160.39815,24.6892475,280.8471,393.267015,-0.471275,0.14848625,0.5773415688,0.603555848925,0.23480944005,0.6572945,10.4582428,-6.975921725,-13.7948605,-16.41323,14.56255,14.1398,1805.318,-16.41915,-2.40370775
12,13.25,357.015125,1.581019486825,-16.9620275,-0.853793875,5.1309375,0.28655352215,-0.506855999999995,-0.949457225,59.6166225,-2.2798825,100.5854,33.097615,13.4051,14.7106,0.1736656982,1.0135708,182.00483,117.584445,142.3077475,23.6594135,285.98285,399.4184,-0.44208,0.1620208,0.5323061594,0.5624605336,0.2285757104,0.697041125,10.11067425,-6.080064,-11.0577475,-15.04453,14.9912,14.18645,1841.622,-3.54791,-11.945605
12,13.75,357.364,1.4498766465,-14.11515,-0.473745575,4.90674,0.2630864835,-1.4134205,-0.97007895,50.557,-2.49386875,100.482125,30.821105,13.5246,14.822375,0.121713368975,1.32949475,149.2203895,101.526805,102.239,20.1975195,284.49835,399.1823,-0.42225,0.13753265,0.496762175,0.566179161625,0.2141391,0.54584865,10.0038465,-4.892501,-10.0104425,-14.151654,15.50825,14.2374,1824.131,-26.883025,-13.123425
12,14.25,357.6515,1.126682486,-12.53715,-0.3605536,5.0360315,0.2352307697,-9.87733475,-1.25407,59.391975,-3.16806,100.54455,30.43906,13.0342,14.4858,0.110923848525,1.815347,146.709486,83.068462,101.90236,16.532201,285.21714,395.51425,-0.45185,0.12697745,0.55586306065,0.469205408075,0.211540929325,0.55865825,8.229164,-4.13926135,-8.731788425,-13.55677,15.9551,14.3114,1803.031,-183.371725,-12.706655
12,14.75,357.977,0.9487792065,-11.764875,-0.27030615,4.98717075,0.24335593975,-9.94139,-1.4445905,44.01626,-3.00409975,100.5426,29.825715,13.7886,14.841275,0.114052024425,1.574135,123.954435,50.0173765,75.30875225,11.3423625,284.861355,395.037955,-0.431425,0.15585615,0.526764524075,0.488827766925,0.194572139425,0.7415138,6.929858,-3.41699455,-7.73974725,-12.531566,16.2829,14.49205,1844.481,-28.87985,-1.84930075
12,15.25,357.7469,0.843324529875,-10.41777,-0.499103925,5.251853,0.20552623625,-14.9749075,-1.4292685,34.057635,-2.948873,100.569475,30.25646,13.3742,14.561575,0.113864312225,1.358478,97.472303,38.180395,65.054127,11.7156361,285.97037,391.70785,-0.421765,0.134727175,0.4410162959,0.4294571442,0.180193981625,0.597626,3.782105575,-3.419006175,-8.29534775,-12.221249,16.55265,14.6618,1814.60925,-179.0407,-62.83201175
12,15.75,358.3914,0.52982972335,-7.366262,-0.5114675,5.416156,0.1578672558,-16.74058,-3.85081,25.03616,-3.49641,100.6044,31.27954375,13.773875,14.8542,0.0621422156,1.781406,50.858725,-25.50304,25.553075,4.65706225,284.736625,387.2172775,-0.3958,0.1192396,0.3635297566,0.33625283,0.1416284,0.707782675,3.03743635,-4.24308595,-8.883328675,-12.643915,16.6288,14.83215,1908.211,-6.663919,-20.70500375
12,16.25,357.94165,0.486501153925,-5.392196,-0.459862475,5.58541,0.1733575,-27.1893425,-3.031918,19.3470275,-3.90991625,100.654375,30.6204945,13.0791,14.368475,0.093852954875,1.4924595,4.46164,-50.24884,0,0.20833955,281.01975,381.343005,-0.409625,0.103990575,0.318432710675,0.2549861064,0.115158112175,0.5975931,-1.54649905,-5.374190725,-9.66950225,-13.00761,16.6249,14.9847,1916.098,-14.3401925,-2.5042775
12,16.75,358.96985,0.3876772749,-3.1299035,-0.77309,5.7718295,0.13522272995,-38.9802975,-3.28408925,5.858323,-3.21674,100.6922,34.4604195,12.3386,14.1109,0.109350120825,1.8151855,0.042175,-53.653015,0,0.2364629,280.69535,375.50265,-0.29598505,0.0495025,0.18295674555,0.202096984325,0.04709279255,0.44379605,-5.80872345,-7.50715775,-11.733272,-13.38539,16.57305,15.11165,1914.698,-6.72553275,-1.644039
12,17.25,362.1472,0.6594319373,-3.396031,-0.98392715,5.6845065,0.08911216415,-55.7415375,-3.37651475,-4.30844,-4.001655,100.7317,40.42484,12.027,12.979325,0.134665837775,1.04993365,0,-66.347315,0,-0.27743975,277.68105,362.1297,-0.241975,0.025485,0.139336425,0.15717810315,0.020153023525,0.41974784195,-9.8665805,-11.05928525,-13.74831,-13.896,16.45755,15.21275,1917.558,-17.10015,-2.07
