DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
12,0.25,0.2360608,0.1258167,384.3493,422.497725,-35.5572,-0.6617025,-0.549468,2.4748,2.3460635,2.671605,0.267436899,0.1085092,-1.14818453875,1936.441338,71.10932623,70.6636525,72.52,0,0.468191672,0.4993995,0.36013775,-8.58915,-0.264456332,0.13269675,1.455231486,1.1119999945,99.9065,-8.79,-67.39406,0,0.529,-7.6794555,-3.4147575,221.24725,276.48905,-70.25,-2.899,-0.873,221.7,273.9,0.365,1.17875,2.35,3.52625,3.9125,0.2,1.197,2.2,4.089,5.2,0.40875,0.435,-7.02825,-7.01075,-7.0125,-7.036,-6.644215,-6.4813485,-6.0972055,2.0865,3.337,4.476,5.643,2.536,3.3455,4.7395,5.636,1.513,3.0845,4.8785,5.888
12,0.75,0.193509175,0.147368175,384.450775,421.7761,-34.727225,-0.658026875,-0.640451,2.46400102,2.367938,2.68714,0.2125163,0.016878915,-1.046037,1936.11619025,71.32234553,71.5181,73.1325,0,0.4451398,0.47314575,0.349935,-8.84706694525,-0.266253,0.137516625,1.48693607375,1.05975,99.91025,-8.83,-67.405065,0,0.52,-7.6386045,-3.474162,222.19215,275.07415,-69.315,-2.85825,-0.8685,219.3,272.85,0.35,1.19,2.35,3.55,3.92,0.2,1.2,2.2,4.0815,5.2,0.40825,0.435,-7.14875,-7.1295,-7.13225,-7.218,-6.842172,-6.6167385,-6.10806575,2.078,3.34,4.468,5.6385,2.5445,3.3405,4.746,5.6295,1.516,3.085,4.874,5.8875
12,1.25,0.1432990205,0.2303655,384.417925,422.450575,-33.87602,-0.65854815,-0.4420264,2.4473395,2.31671675,2.641885,0.185458625,0.173140625,-0.82992,1936.27519225,70.99706,71.6746925,73.03,0,0.42543543125,0.4689078,0.3253685,-8.53919203575,-0.27858942725,0.1313069065,1.415043,1.008249968,99.909,-8.98,-66.675595,0,0.55,-7.5179145,-3.3001175,220.59155,274.32655,-72.7375,-2.9785,-0.8885,217.975,272.325,0.335,1.185,2.35,3.545,3.92,0.2,1.2,2.2,4.08525,5.2,0.40775,0.435,-7.4385,-7.43325,-7.42925,-7.452,-7.1078415,-6.728833,-6.4556455,2.0775,3.3405,4.4695,5.638,2.541,3.3355,4.741,5.6335,1.5165,3.0815,4.8705,5.885
12,1.75,0.208091435,0.2040455,384.412075,421.2798,-36.445795,-0.8225123,-0.7491907,2.46508270275,2.438474,2.7389575,0.22386635,0.160880125,-1.09584494,1935.11628,71.46416829,71.51493,72.5,0,0.417822992,0.508939475,0.28481775,-8.7465,-0.293152189,0.138736,1.41226,0.97299999,99.92525,-9.0525,-62.05604,0,0.5325,-7.474639,-3.487831,222.5662,273.68695,-70.2525,-2.91525,-0.89474998575,220.225,272.1,0.335,1.16,2.35,3.52,3.92,0.2,1.19925,2.2,4.08575,5.2,0.4095,0.433,-7.436,-7.4215,-7.4315,-7.4875,-7.1339105,-6.96619825,-6.444603,2.064,3.348,4.468,5.643,2.533,3.333,4.749,5.6295,1.5175,3.089,4.8675,5.8925
12,2.25,0.1816990775,0.194921525,384.4054,421.79755,-33.71369,-0.4326535,-0.38449445,2.45587,2.4773,2.743415,0.234755935,0.1895403,-1.02741,1936.3892175,72.13336,71.97835,72.88,0,0.4022170815,0.51615035,0.290466,-9.028225,-0.2544393,0.1287281195,1.426356,1.07475,99.9145,-9.205,-61.22074,0,0.54425,-7.5688905,-3.509419,224.1019,273.36335,-71.54,-3.054,-0.877,218.825,271.5,0.3325,1.175,2.35,3.52,3.92,0.2,1.2,2.2,4.08225,5.2,0.407,0.433,-7.312,-7.2775,-7.28025,-7.35775,-7.203989,-7.06651425,-6.618693,2.0665,3.3465,4.4575,5.6375,2.532,3.3425,4.7435,5.6265,1.485,3.088,4.874,5.8915
12,2.75,0.1898591,0.16135825,384.52465,420.9871,-34.411985,-0.6061241,-0.58770015,2.408045,2.33966,2.755,0.22993055,0.14448825,-1.17580128825,1936.0764175,72.67086234,71.8380375,72.88,0,0.408699,0.4707478,0.288257,-9.417125,-0.2642235185,0.131058425,1.424475472,1.03,99.9555,-9.28,-62.318025,0,0.55025,-7.714144,-3.674775,221.18415,272.57025,-69.465,-2.96625,-0.85224998875,217.15,270.75,0.33,1.16,2.35,3.52,3.92,0.2,1.2,2.2,4.0835,5.2,0.40725,0.434,-7.416,-7.394,-7.40225,-7.44025,-7.33185725,-7.049666,-6.6111605,2.07,3.3555,4.4555,5.64,2.482,3.343,4.738,5.6265,1.457,3.0845,4.87,5.8835
12,3.25,0.246773289,0.274167,384.3862,421.2324,-33.7924549275,-0.64767435,-0.4921444,2.38693880525,2.39314,2.746205,0.25992726125,0.271408625,-1.20455792975,1937.6238435,72.76038204,72.39083,73.04,0,0.381129498,0.4495916,0.28872625,-9.365725,-0.299748,0.1365802,1.4933,1.05575,99.917,-9.47,-66.029635,0,0.5515,-7.5623845,-3.5779185,221.79145,272.75015,-71.3849986275,-2.9825,-0.8375,217.625,270.425,0.33,1.16,2.34,3.52,3.91,0.2,1.2,2.2,4.08525,5.2,0.4065,0.435,-7.54275,-7.53475,-7.53975,-7.56975,-7.46431975,-7.25251275,-6.833773,2.082,3.349,4.461,5.637,2.46,3.3415,4.738,5.625,1.4555,3.0875,4.8665,5.889
12,3.75,0.2284209,0.193041,384.8185,421.64895,-35.509,-0.733076,-0.487645,2.3964762675,2.37591,2.7289125,0.22098275,0.11518105,-1.100726656,1937.864795,72.886256315,72.92135,74.06,0,0.38416294375,0.478128425,0.29307425,-9.74875,-0.29032495,0.13783285,1.52891402975,1.08975002475,99.9,-9.6825,-66.12036,0,0.5095,-7.588626,-3.581362,221.55835,271.90115,-71.1275,-2.96775,-0.88975,217.55,270.1,0.345,1.16,2.33,3.52,3.9,0.2,1.2,2.2,4.09225,5.2,0.4095,0.431,-7.639,-7.62325,-7.6165,-7.71125,-7.42786975,-7.3058635,-6.92899125,2.084,3.352,4.455,5.638,2.458,3.347,4.7295,5.621,1.453,3.085,4.862,5.8815
12,4.25,0.203880726,0.204717,384.56855,422.135,-34.9753,-0.720261,-0.6710105,2.389868114,2.33068,2.74559,0.17647795,0.186579875,-1.017305,1937.096296,73.4125882,73.233415,74.18,0,0.35986113325,0.4378834,0.290423,-9.600425,-0.31606125,0.1411164,1.39147575,1.016,99.9,-9.6425,-66.32888,0,0.5615,-7.5897125,-3.7255125,224.5375,271.98935,-69.7275,-2.93775,-0.83525,217.35,270.325,0.33,1.16,2.34,3.52,3.9,0.2,1.19925,2.2,4.07825,5.2,0.40675,0.436,-7.59325,-7.5885,-7.57725,-7.6055,-7.4862645,-7.42921275,-6.9683905,2.083,3.34,4.45,5.6335,2.4595,3.349,4.7365,5.625,1.4555,3.09,4.8635,5.8835
12,4.75,0.2043456625,0.2040935,384.6041,422.1045,-34.639410435,-0.876635125,-0.6247342,2.407565,2.33117,2.67703,0.24774671225,0.284221,-1.18314749675,1935.4629895,73.6667,74.31074,74.97,0,0.362047636,0.443301,0.288459,-9.4711,-0.274900055,0.1346329,1.413226,1.10599999175,99.9,-9.735,-67.93752,0,0.5415,-7.557212,-3.7022645,222.9972,271.26315,-69.62,-2.957,-0.8545,218.425,270.85,0.33,1.16,2.33,3.52,3.9,0.20225,1.2,2.2,4.07925,5.2,0.40875,0.432,-7.519,-7.50375,-7.49875,-7.52575,-7.41891925,-7.2137915,-6.9187725,2.0925,3.3345,4.4485,5.6325,2.4635,3.3445,4.7315,5.623,1.4515,3.0845,4.859,5.883
12,5.25,0.1794697,0.260756,384.866075,422.12765,-33.3841275,-0.6571082,-0.45018,2.4023481405,2.313823,2.69466,0.235815975,0.3129868,-1.037649044,1935.528318,73.271712285,74.0175,75.12,0,0.354627575,0.48523695,0.298796,-9.75131251,-0.27432343025,0.1325606585,1.517025887,1.0500000345,99.9,-9.7125,-67.63402,0,0.535,-7.752427,-3.751777,221.7386,271.5699,-70.14999939,-2.94675,-0.8185,217.4,270.1,0.3275,1.16,2.34,3.52,3.9,0.2,1.1875,2.2,4.08825,5.2,0.4115,0.433,-7.84975,-7.8275,-7.82825,-7.9125,-7.37690725,-7.15105375,-6.7313955,2.0945,3.3255,4.446,5.631,2.454,3.3355,4.731,5.624,1.452,3.0725,4.86,5.8845
12,5.75,0.173940865,0.2464515,385.0645,422.0977,-34.45984,-0.58103145,-0.576946,2.4026471725,2.2194975,2.69599,0.170562451,0.193041,-1.21667,1936.72171775,73.903162945,72.59793,75.34,0,0.357348869,0.4548464,0.287327,-9.3879,-0.256105,0.133339,1.483506361,1.084,99.91275,-9.9,-67.52262,0,0.4945,-7.6290565,-3.7576725,218.8215,271.5038,-67.8575,-2.919,-0.8555,217.3,269.5,0.315,1.16,2.35,3.52,3.9,0.2,1.181,2.2,4.0805,5.2,0.414,0.434,-7.94675,-7.9305,-7.9045,-7.93925,-7.45284175,-7.13388375,-6.82399875,2.105,3.3145,4.4405,5.633,2.452,3.326,4.7285,5.6215,1.4535,3.065,4.8595,5.885
12,6.25,0.27019946,0.2557645,384.695475,422.6679,-34.934195,-0.589277777,-0.48795,2.368824579,2.24579,2.6240175,0.2647514,0.2585715,-1.230839231,1936.517643,73.446119545,72.409675,75.13,0,0.3528667,0.470841,0.280674,-9.52645,-0.274436723,0.14306215675,1.514525,1.1025000215,99.9445,-9.95,-66.8718,0,0.51,-7.5318445,-3.81108,218.53875,272.68925,-70.27,-2.893,-0.792,216.7,269.2,0.32,1.155,2.34,3.52,3.9,0.2,1.16975,2.2,4.07975,5.2,0.414,0.435,-7.85425,-7.8185,-7.83625,-7.8265,-7.405087,-7.127466,-6.7513495,2.1045,3.3035,4.439,5.6275,2.4465,3.315,4.724,5.6215,1.4525,3.057,4.8575,5.885
12,6.75,0.2181223,0.28844875,384.9276,422.107025,-35.6854175,-0.5941756,-0.63012065,2.378167639,2.452608,2.63462,0.18692235,0.199558,-1.12588825,1937.86139225,73.683053415,72.2082025,75.72,0,0.3388254515,0.42254285,0.289854,-9.6068,-0.292868,0.1467905,1.44540775,1.116,99.9325,-10.22,-66.808745,0.191,0.525,-6.591213,-3.799535,216.75065,272.29025,-68.33,-2.042,-0.719,215.775,268.7,0.33,1.16,2.33,3.52,3.9,0.2,1.1755,2.195,4.0805,5.2,0.414,0.442,-8.01,-7.98825,-7.98,-7.9945,-7.465847,-7.346326,-6.949942,2.1035,3.288,4.44,5.625,2.45,3.312,4.723,5.62,1.4525,3.046,4.8555,5.8855
12,7.25,0.221426025,0.12766725,385.281175,422.583825,-31.8127,-0.578558062,-0.7203712,2.389328948,2.186877,2.61066,0.217613375,0.00821625,-1.194356086,1940.2073195,74.283890865,73.4876425,76.08,0,0.332661087,0.4657147,0.302484,-10.245325,-0.271207108,0.1365736,1.454359662,0.92025,99.99925,-10.3,-55.809545,6.64325,0.484,0.2370478,-2.257525,215.9196,272.5757,-54,2.269,-0.115,215.1,269.5,0.3275,1.15,2.34,3.51,3.9,0.2,1.153,2.18775,4.08,5.2,0.414,4.458,-8.00175,-7.9845,-7.96325,-8.007,-7.71514525,-7.441576,-7.0511765,2.0985,3.283,4.438,5.6275,2.447,3.31,4.7215,5.617,1.452,3.0405,4.8585,5.881
12,7.75,0.2275539,0.1286405,385.3335,422.5055,-26.405894535,-0.5463764,-0.535818925,2.358715407,2.1472955,2.62187,0.131844106,0.10619172,-1.15163493475,1938.089742,72.0875,71.84962,75.47,0,0.3660675975,0.4840477,0.315314,-10.21711311,-0.298509937,0.151884625,1.30511322325,0.92425,100,-9.92,-20.97809,27.3725,0.5055,10.35581,0.2460747,216.84895,273.3617,-17.89750006,13.3125,0.92775,216,270.925,0.31,1.16,2.33,3.5,3.9,0.2,1.14575,2.186,4.0845,5.2,0.414,24.235,-8.1025,-8.0775,-8.0725,-8.1325,-7.78699925,-7.61739325,-7.19024475,2.094,3.28,4.4375,5.631,2.4455,3.297,4.718,5.6205,1.4055,3.0425,4.8605,5.8815
12,8.25,0.231218,0.0529378025,385.2487,421.95055,-16.14356552,-0.4214227,-0.66611935,2.328576471,2.237295,2.7413575,0.038229265,-0.2006105,-1.512396,1937.3231075,69.23308252,68.521525,73.18,0,0.38769792775,0.5294145,0.33893375,-10.1608,-0.367283807,0.1655811,1.20733,0.85075000825,100,-9.4875,10.36971,59.5375,0.5525,26.60127,1.905846,218.6573,275.94935,10,26.79,2.262000084,216.7,274,0.33,1.15,2.33,3.51,3.885,0.2,1.133,2.17275,4.0775,5.2,0.414,53.35,-7.58,-7.573,-7.562,-7.58625,-7.62850875,-7.41257575,-7.1918165,2.0935,3.276,4.4395,5.6255,2.447,3.293,4.7245,5.623,1.4095,3.037,4.855,5.8645
12,8.75,0.1748204,0.022674275,385.071975,422.27585,-4.693200186,-0.321676075,-0.393414875,2.373816,2.21512775,2.6660125,-0.06912923,-0.3894126,-1.562990453,1937.211765,66.5519581275,66.44,69.56,0,0.43560465,0.549784325,0.38347375,-9.67845,-0.43806314175,0.19561935,1.170174252,0.941,100,-8.9525,30.302945,96.6166666675,0.53,45.53092,4.5829575,223.46215,279.05415,29.3,42.6,3.802,217.8,276.8,0.31,1.14,2.33,3.52,3.9,0.2,1.15275,2.1715,4.06925,5.2,0.414,89.9,-6.916,-6.901,-6.8905,-6.91125,-7.25672375,-7.03116775,-6.620451,2.0815,3.2745,4.438,5.628,2.445,3.2785,4.727,5.6215,1.409,3.0385,4.846,5.867
12,9.25,0.099080195,-0.03669195,384.742675,421.948,4.4021015,-0.30373715,-0.6866572,2.401321,2.28821875,2.68422,-0.4193481,-0.5442448,-1.55547,1936.793731,63.7248513225,64.9437425,66.82,0,0.472123639,0.5933859,0.412637,-8.6242,-0.49427081325,0.2336641,1.148133,0.9140974545,100,-8.3325,49.47656,132.225,0.5225,62.256265,6.8265355,221.34205,282.49365,46.98,59.12,5.49,217.75,279.6,0.31,1.14,2.32,3.51,3.885,0.2,1.13925,2.182,4.0745,5.2,0.414,115.2,-6.241,-6.2225,-6.214,-6.2695,-6.5725265,-6.50496675,-6.09688775,2.0715,3.271,4.4335,5.6255,2.4355,3.2705,4.733,5.6165,1.413,3.0435,4.8385,5.8775
12,9.75,-0.031944,-0.1703276,384.50975,421.7876,11.40174,-0.0614523125,-0.0218751875,2.463572,2.389495,2.71206,-0.5689242,-0.6377733,-1.483812846,1936.4969725,60.7417175,60.5775525,64.14,0.0332486525,0.5151244975,0.678107725,0.551075,-7.8835,-0.552533664,0.2654167,1.32367725,1.0629999925,100,-7.5825,56.714715,154.825,0.52,72.308885,7.9746925,223.07555,285.06325,58.87,73.42,6.823,221.9,283,0.31,1.14,2.31,3.5,3.87,0.2,1.143,2.153,4.057,5.2,0.405,129.6,-5.60675,-5.57975,-5.56925,-5.6,-6.07956175,-5.88877775,-5.6547685,2.0795,3.2685,4.435,5.6235,2.44,3.257,4.732,5.617,1.4215,3.0525,4.832,5.867
12,10.25,-0.31120475,-0.349851125,384.257975,422.2385,16.5380825,0.2148819,-0.2458956,2.4788885,2.36607125,2.7828725,-0.884401716,-0.701564225,-1.3930995,1936.2470415,58.923066995,57.97521,60.98,0.1114739,0.511559039,0.82400695,0.58719125,-7.113,-0.585826375,0.2983262,1.4440389085,1.098,100,-7.03,65.214235,181.15,0.5375,91.9276875,10.1300575,228.71615,287.564175,67.24,84.2,8.02,221.6,284.8,0.315,1.14,2.32,3.5,3.885,0.2,1.133,2.117,4.057,5.2,0.398,140.575,-5.039,-5.029,-5.024,-5.03,-5.687921,-5.433087,-5.052015,2.084,3.2735,4.4275,5.626,2.4345,3.257,4.7315,5.6125,1.4155,3.0665,4.829,5.864
12,10.75,-0.49951552075,-0.475721,384.033225,421.5294,21.62493587,0.3870236515,0.10374325,2.53372930075,2.310155,2.75502,-0.96790725,-1.012722275,-1.2348648775,1934.699007,56.44593,56.5667,58.36,0.2667921,0.511974102,0.80796025,0.636452,-6.5413,-0.629908775,0.314047725,1.43453456075,1.172,99.972,-6.4925,73.168745,196.849999975,0.535,95.47144,12.136755,227.177775,288.84295,77.34,96.4,8.58,223,287.1,0.33,1.14,2.33,3.5,3.87,0.2,1.143,2.11,4.047,5.2,0.4,151,-4.223,-4.221,-4.204,-4.25,-4.72905,-4.511693,-4.523482,2.087,3.273,4.433,5.622,2.4395,3.2555,4.7295,5.616,1.4425,3.0625,4.82,5.8675
12,11.25,-0.605566246,-0.74143705,383.4306,421.4461,20.06346,0.4611057355,-0.396944375,2.5179095,2.29287225,2.735645,-1.112886,-0.96953,-1.32162124225,1933.5682965,54.67151317,54.96,56.42,0.3601527,0.51179840625,0.94419505,0.81337425,-6.08819547275,-0.6587083,0.31200855,1.52279,1.13424998475,99.9,-5.93775,76.82857,199.275,0.5545,103.261975,12.728745,231.563425,291.096225,76.95,99.2,8.38,225,289.1,0.3275,1.13,2.33,3.5,3.885,0.2,1.133,2.1,4.043,5.2,0.402,142.375,-3.628,-3.605,-3.605,-3.639,-4.046062,-3.817857,-4.14372,2.0895,3.2645,4.4315,5.623,2.4345,3.2555,4.734,5.6155,1.451,3.066,4.818,5.8635
12,11.75,-0.713815,-0.7896285,382.8811,421.3563,19.22817647,0.3886136,-0.4396507,2.5138255,2.334509,2.70669,-1.0865965,-1.19744625,-1.068528468,1933.9694375,52.91640111,53.9056,55.005,0.3977762,0.570159738,0.9820091,0.93228,-5.51725,-0.66119529725,0.32490786675,1.54037575,1.20674996175,99.9,-5.4725,75.01893,199.1,0.5475,102.670825,13.2381725,236.47325,292.941675,77.9,100.5,8.38,228.4,291.1,0.33,1.12,2.33,3.5,3.87,0.2,1.147,2.1,4.037,5.2,0.396,141.35,-3.143,-3.131,-3.117,-3.123,-3.622634,-3.268733,-3.242394,2.089,3.2655,4.429,5.624,2.4915,3.2545,4.7295,5.6235,1.456,3.074,4.819,5.868
12,12.25,-1.02807,-0.63243,382.274325,421.0632,20.5664773775,0.54211365,-0.4063985,2.590151,2.3146225,2.7065775,-1.264186,-0.86109375,-1.23642,1934.874928,51.732975145,51.86,53.1275,0.448960875,0.57181727125,0.9849197,0.9203225,-5.241775,-0.66025505,0.3309329,1.55430475,1.34149997075,99.9,-5.1825,77.1694,187.475,0.5645,98.19769,13.6371825,231.167875,293.771775,70.69,89.3,8.19,228.4,292.5,0.32,1.12,2.33,3.49,3.87,0.2,1.113,2.103,4.043,5.2,0.396,147.475,-2.896,-2.839,-2.854,-2.877,-3.268888,-3.033416,-3.010532,2.0855,3.2625,4.43,5.6235,2.4895,3.252,4.731,5.617,1.456,3.076,4.8165,5.8635
12,12.75,-0.96990935,-0.805585575,381.84865,420.9243,13.8017,0.50203667125,-0.35274555,2.56518,2.240046,2.641615,-1.27307575,-1.01398795,-1.29250723,1932.981736,50.56607711,50.49345,51.965,0.4962722,0.672055531,1.170731,0.88271075,-4.73539649475,-0.639680659,0.3240269,1.5490352255,1.3285,99.89975,-4.8405,65.87147,176.425,0.571,93.00397,12.8288325,231.572875,295.543125,64.26,84.475,7.60225,230.675,292.975,0.32,1.12,2.33,3.48,3.87,0.2,1.103,2.1,4.03,5.2,0.396,139.05,-2.63,-2.616,-2.604,-2.628,-2.958498,-2.567958,-2.686511,2.0945,3.263,4.4285,5.6205,2.491,3.252,4.72,5.619,1.459,3.079,4.824,5.8615
12,13.25,-0.9493359,-0.7208325,381.3476,420.9941,9.98358,0.729399431,-0.287048,2.55343825,2.306393,2.6642975,-1.094305916,-0.918013925,-1.2038101685,1933.8676395,49.720179365,48.9295825,50.64,0.52801285,0.699612665,1.1517765,1.00698,-4.26995,-0.64205105,0.31720715,1.570864634,1.3562499585,99.899,-4.64525,49.80526,155.2,0.577,72.196815,9.114438,235.941175,296.03005,50.94,72.55,5.961,231.1,293.5,0.34,1.13,2.32,3.49,3.87,0.2,1.1,2.1,4.03,5.2,0.388,131.625,-2.462,-2.446,-2.446,-2.468,-2.751523,-2.540289,-2.383743,2.09,3.265,4.423,5.6205,2.492,3.2575,4.723,5.6165,1.4595,3.0735,4.8085,5.8595
12,13.75,-0.8271251355,-0.6054335,381.2683,420.7368,8.444733,0.70635606575,-0.80611795,2.5421537765,2.3045515,2.6929,-0.98124215125,-0.832516,-1.12773,1933.3504565,49.5673,48.9701875,51.235,0.501315575,0.764713918,1.315363,1.07415,-4.4592,-0.654417775,0.3221866,1.566088,1.371999979,99.9,-4.4625,39.413285,127.05,0.577,56.8839075,7.4989505,237.257425,297.04825,38.245,56.11,4.54575,231.6,293.6,0.33,1.14,2.31,3.5,3.87,0.2,1.1,2.1,4.023,5.2,0.375,123.775,-2.603,-2.598,-2.607,-2.601,-2.589655,-2.201762,-2.196177,2.0835,3.263,4.426,5.6235,2.4875,3.2595,4.716,5.6195,1.465,3.0685,4.8035,5.857
12,14.25,-0.710858828,-0.483088,381.1068,420.8699,-2.962374918,0.466867998,-0.5239637,2.515183,2.32664075,2.75448,-0.7962318245,-0.6756968,-1.12534578,1933.4444605,49.437735,48.879615,51.285,0.563491875,0.77359218025,1.27623675,1.09748,-4.42015,-0.5924352,0.30203215,1.5820646075,1.28624997525,99.893,-4.57075,25.48232,94.025,0.569,48.933865,4.96171475,234.802975,296.8247,23.3375,44.46,3.80425,229.1,293.575,0.3425,1.12,2.31,3.49,3.87,0.2,1.103,2.1,4.013,5.2,0.358,108.9,-2.48,-2.478,-2.477,-2.464,-2.617052,-2.412526,-2.167673,2.0775,3.259,4.424,5.6175,2.4835,3.263,4.7155,5.618,1.4735,3.0735,4.8095,5.857
12,14.75,-0.4501338,-0.48060195,381.1521,420.8989,-10.6339725,0.274310125,-0.27996695,2.5197626975,2.3843095,2.6886775,-0.5799136165,-0.718380122,-0.93977349425,1933.253021,50.4426,50.62012,51.2075,0.5541405,0.78833475,1.294098,0.93940425,-4.2366,-0.5647042,0.28272645,1.580861,1.1589999795,99.9,-4.5435,2.802943,61.4100001125,0.5855,30.2719675,2.76628,234.3308,296.9791,1.7925,28.12,2.34175,231.025,293.3,0.33,1.12,2.31,3.48,3.87,0.2,1.1,2.1,4.01,5.2,0.371,68.3625,-2.538,-2.53,-2.515,-2.583,-2.79618,-2.485703,-2.170835,2.085,3.264,4.419,5.6215,2.4825,3.2715,4.7135,5.6165,1.482,3.0695,4.8135,5.8585
12,15.25,-0.21391875,-0.197665,381.275125,420.821,-21.3680275,-0.169901303,-0.5801477,2.496025436,2.35847575,2.72311,-0.1697952,-0.273997225,-0.88684,1934.358427,51.268964325,51.79522,52.06,0.509885025,0.789295181,1.248421,0.8476535,-4.247,-0.437410448,0.22585102,1.587272,1.1625,99.9,-4.77,-45.475905,30.535,0.571,14.544245,0.802994425,231.739075,295.852375,-38.345,13.845,0.76,231.075,291.6,0.3275,1.13,2.31,3.47,3.87,0.2,1.107,2.1,4.007,5.2,0.369,31.795,-2.819,-2.808,-2.827,-2.8,-3.18977,-2.822186,-2.59524,2.0845,3.2585,4.416,5.62525,2.482,3.276,4.712,5.6155,1.4855,3.0545,4.819,5.8535
12,15.75,-0.006349641,0.00191249,381.7345,420.98295,-32.90551,-0.512227,-0.65287575,2.52227575,2.3653585,2.67045,0.113686113,0.06617949,-0.804323,1934.03436075,53.28364298,53.6044625,53.89,0.4183192,0.738089,1.1328835,0.789697,-4.7045,-0.3580281,0.1761623,1.540735,1.086000025,99.9,-4.96,-70.4715675,8.09,0.5565,1.4722075,-1.049585,231.28825,293.27355,-71.05,2.432,-0.289,231.1,290,0.31,1.14,2.31,3.48,3.87,0.2,1.1075,2.1,4.0105,5.2,0.34,7.644,-3.36725,-3.35075,-3.358,-3.35775,-3.52564025,-3.11124,-3.0532105,2.088,3.257,4.4175,5.624,2.484,3.279,4.711,5.621,1.4895,3.0605,4.8145,5.8575
12,16.25,0.05053682175,0.0263987225,381.7251,421.26875,-36.468145115,-0.5669331,-0.60326385,2.5555775,2.294624,2.69892,0.1991470545,0.092280175,-0.8208855,1934.06358675,55.28456882,54.99858,56.67,0.3476203,0.72638342275,1.082766,0.786949,-4.7420207335,-0.359751,0.14507305,1.57885425,1.1944999795,99.9,-5.31675,-80.145665,0.248,0.55375,-6.7533925,-2.6852285,229.03245,291.2043,-80.65,-2.6635,-0.89525,228.825,288.025,0.33,1.14,2.31,3.47,3.87,0.2,1.10825,2.1,4.02025,5.19925,0.36725,0.624,-3.609,-3.59625,-3.5895,-3.60325,-3.82860975,-3.614885,-3.29209525,2.0975,3.2575,4.4195,5.624,2.4905,3.2765,4.706,5.6215,1.4925,3.0815,4.8205,5.856
12,16.75,0.1023982,0.0588,381.75845,421.3858,-37.45722,-0.4318368,-0.65894,2.619476,2.49133175,2.754575,0.26904865,0.16570305,-0.733397,1936.2708875,57.14801094,57.09209,58.265,0.25700875,0.64636573625,0.87425125,0.6974285,-5.111975,-0.36523,0.147279783,1.598610825,1.141500016,99.9000011475,-5.52975,-79.34293,0,0.55175,-7.7869825,-2.74289775,228.71165,289.8565,-79.985,-3.24,-0.8305,227.85,286.475,0.33,1.14,2.31,3.46,3.87,0.2,1.1315,2.1,4.0035,5.1985,0.3665,0.436,-3.809,-3.7955,-3.7865,-3.794,-4.1956025,-3.946515,-3.800538,2.0985,3.2545,4.421,5.621,2.494,3.2715,4.7035,5.6165,1.496,3.08,4.816,5.8565
12,17.25,0.135615425,0.134651,382.0215,421.7671,-37.788635,-0.70098875,-0.698637,2.610818,2.39087425,2.78567,0.291433,0.142094225,-0.798266496,1937.2318905,59.4091530375,58.8628,60.335,0.1877046,0.637822375,0.8284365,0.604862,-5.5251,-0.334690426,0.137838,1.55708925,1.173500003,99.91475,-5.83,-78.2773,0,0.5755,-7.9171535,-2.845057,227.19995,287.60735,-78.055,-3.12675,-0.82525,225.275,285.375,0.34,1.14,2.31,3.46,3.86,0.2,1.135,2.1,4.005,5.2,0.3695,0.43475,-4.0825,-4.063,-4.073,-4.0705,-4.438478,-4.14716,-4.078243,2.101,3.2475,4.4245,5.6235,2.492,3.2825,4.6985,5.6195,1.499,3.0815,4.8245,5.8555
