DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,14.25,1.77034998258821,0.823908763081242,0.117488167962599,-4.60393983834846,10.993181018343,0.161234198494151,-33.0462421502108,-3.75540984021452,0.515621915298372,1.3645,1.418,-0.104,0.411875,0.0829075,0.35629,99.33110425,74.16325,0.2623,5.448,4.795,4.392,60.4625,78.8215,70.5275,11.2845,278.525,331.32,280.24,331.375,199.938,161.56575,200.388,162.905,10.806,172.2325,172.5945,2.11165,2.0326,0.8554,0.093575,-0.61575,-1.709075,-2.572175,-3.7337,2.366,2.1555,-0.44615,-1.207375,-2.654,-3.823125,1.8528,1.62515,0.7488,0.0672,-0.2557,-0.79545,-1.46845,-2.652,-3.7155,1.267575,0.5786,0.251575,-0.37415,-0.9023,-1.9865,-2.933125,-4.04485,1.5321,1.6355,0.5806,0.22905,-0.1245,-1.2706,-2.4195,-3.4328,2.865425,6.124175,60.9805,6.03863925112376,5.10590842547214,4.91247637126786,5.18865406985037,5.31931752257348,5.34818017582439,5.1022145088907,5.39178188895407,5.2409831756878,396.27544462791,395.759480619607,394.783091767551,395.776096961826,395.45469905068,395.609033583182,395.255004184541,394.944912072503,394.624270102947,1959.37193826864,1964.5072044931,1963.99729499439,1969.76371858511
8,14.75,1.62552787187274,0.999167098941038,0.0986587282825084,-4.03954062146138,8.338574828579,0.179548471780408,-28.3524290991745,-3.58635610065638,0.489687330691321,1.2265,1.35,-0.09471,0.394875,0.174155,0.43314,99.3536755,73.95875,0.26832,5.464,4.762,4.37625,62.1675,80.91075,72.5375,11.368,273.61,331.91,276.675,331.6575,199.156,169.73575,179.63,164.96275,9.9385,178.3675,174.0075,2.1582,2.0843,0.859875,0.095,-0.6165,-1.70945,-2.57165,-3.73315,2.298125,2.1305,-0.4455,-1.207,-2.654,-3.82305,1.916225,1.594975,0.758375,0.0675,-0.256125,-0.7955,-1.46965,-2.652275,-3.715,1.324,0.5892,0.253,-0.3735,-0.901575,-1.987,-2.932875,-4.04385,1.53155,1.77105,0.607775,0.2342,-0.124275,-1.270775,-2.4185,-3.4319,3.1816,6.636175,64.47925,5.88557110773595,5.29118242090499,5.34983757330122,5.30192597557922,5.11166981753513,5.44312632781879,5.2520211371608,5.49928609111894,5.39483203675917,396.190877431015,396.224562403282,394.84752330949,395.573592520735,395.411242934203,395.402779923865,395.052971272479,394.883787058032,394.345001669666,1964.35772746664,1961.31624354396,1963.93490118005,1970.4621389732
8,15.25,1.84446908653176,0.989157475335361,0.122565845509286,-4.24011964506656,8.2419067608795,0.161220432497304,-40.3670771516454,-3.19568575354773,0.465402234119437,1.32375,1.2925,-0.156205,0.38115,-0.0750499999999999,0.48859,99.385016,71.694,0.25082,5.09125,4.724,4.4575,58.855,77.6865,70.345,11.572,274.92,331.31,281.325,331.195,201.472,164.96,192.779,162.276,10.71225,164.218,169.8335,2.1818,2.05555,0.8662,0.0962,-0.61475,-1.70755,-2.57065,-3.73215,2.3219,2.1399,-0.443,-1.2052,-2.653,-3.819275,1.92355,1.56395,0.771,0.0694,-0.25555,-0.79445,-1.468,-2.6495,-3.7121,1.39395,0.6061,0.2541,-0.373375,-0.9009,-1.98455,-2.93075,-4.041625,1.57515,1.865,0.6481,0.2395,-0.12375,-1.26905,-2.41795,-3.4308,3.966,7.82605,59.7745,6.14624341510653,5.29287247808358,5.57652292806254,5.29274401942806,5.12151707160261,5.41542007331559,5.50154696924138,5.49907165091793,5.55998929245372,395.069563511957,395.623707305275,394.009655867926,395.334260430793,396.055197384871,395.350566822882,395.098421699942,395.015006921974,393.996632433072,1962.47003517372,1966.90199346461,1967.29412489245,1974.53318458309
8,15.75,1.95285286272769,0.979083813321308,0.0940492468868435,-8.43391931978091,7.8759372947489,0.154461371008502,-23.4898881922823,-4.60577427855902,0.445955857417819,1.4145,1.324,-0.1995575,0.3431,-0.23102,0.297745,99.429796,71.7115,0.21379,4.68375,4.63875,4.3675,56.37,70.312,64.345,10.2695,276.975,331.51,280.055,330.365,164.35625,148.501,189.32425,147.245,8.2365,140.5575,155.162,2.12325,2.03775,0.872,0.09775,-0.6145,-1.70755,-2.570175,-3.73115,2.306525,2.116975,-0.44275,-1.205375,-2.6526,-3.8198,1.84865,1.5217,0.7822,0.0706,-0.2547,-0.79445,-1.468075,-2.64925,-3.712575,1.40695,0.6076,0.25555,-0.37225,-0.900475,-1.984025,-2.93075,-4.040625,1.53625,1.8008,0.66455,0.2425,-0.12375,-1.2686,-2.4175,-3.4298,4.199,8.28375,51.8485,6.28549118834576,5.29111206695268,5.29759056826191,5.39217852836413,5.22909204674774,5.44272308856031,5.42356124241049,5.70887805270844,5.82878129412412,395.122654383712,395.536144170758,394.439000178993,395.416731492535,394.480946635725,395.547682159437,394.39891296668,393.499992372905,393.928283933591,1960.17224305322,1963.71184454495,1964.95796010674,1969.27520686659
8,16.25,1.7183637495041,0.863376828034515,0.110811330366186,-3.8370599126421,4.22008207115307,0.175265816260654,-23.7430501364857,-4.26547949704744,0.408119101718753,1.61225,1.28675,-0.3320175,0.30135,-0.32191,0.23099,99.470274,73.3855,0.2173875,4.60275,4.605,4.197,54.05,63.951,59.495,9.758,276.385,330.88,278.49,330.31,163.29075,128.499,189.57525,129.602,8.28975,145.35675,138.295,2.04165,2.01535,0.878,0.0983,-0.61525,-1.70655,-2.56965,-3.7307,2.27735,2.12915,-0.442,-1.2042,-2.652,-3.818275,1.774,1.55015,0.7904,0.0732,-0.2547,-0.794,-1.4665,-2.6495,-3.71065,1.4753,0.5995,0.25655,-0.3727,-0.89995,-1.983975,-2.92975,-4.04015,1.3025,1.79425,0.68035,0.24945,-0.12325,-1.2676,-2.4165,-3.4288,4.335325,8.4576,47.123,6.20973920136786,5.42136878905279,5.39508721245888,5.39022886997994,5.31685297079672,5.56676345904326,5.41824655279159,5.53373282336086,5.5610130749328,394.852995679529,397.74985961224,394.666583101371,397.559984338129,394.55837522441,397.187279481386,394.272772286882,396.248434492981,393.675263944344,1959.69181355354,1962.07568067755,1963.35497897086,1968.93777922771
8,16.75,1.71029152292646,0.773449146579907,0.110984077873324,-3.98778484674587,6.22961420276641,0.162199064002561,-48.6484528532432,-3.89677730408724,0.403370693053495,1.582,1.186,-0.3338,0.258725,-0.34695,0.20483,99.486182,74.62025,0.2118375,4.59275,4.4945,4.243,55.5575,62.01825,56.5725,9.32225,276.015,330.635,279.23,329.9575,143.729,134.17625,190.51125,127.7185,7.889,122.702,133.44375,1.957575,1.99825,0.88495,0.09945,-0.61485,-1.707,-2.56795,-3.7297,2.1508,2.139175,-0.44025,-1.2024,-2.651,-3.81635,1.82545,1.557325,0.8001,0.076025,-0.255075,-0.8158,-1.465925,-2.649,-3.710575,1.5451,0.593625,0.25205,-0.37205,-0.89945,-1.98345,-2.928375,-4.036875,1.242,1.7204,0.724825,0.2591,-0.132275,-1.29695,-2.41575,-3.4287,4.4286,7.6791,44.72125,6.17904591042326,5.35695374373474,5.21783043941252,5.37351161615215,5.47941161857679,5.41545041010076,5.3861159089663,5.51860091445548,5.52084723509807,394.700067863186,395.571465598945,394.727479959026,395.537706290439,394.522113136229,395.198057347104,394.123673263646,394.583173818182,393.590444486258,1961.63915610515,1960.84057504672,1963.11115166873,1969.25538731207
8,17.25,1.46097893064752,0.743973107864602,0.0729445327875261,-3.29791078967378,4.52104880582997,0.126551157950085,-35.274989198019,-4.76510429447414,0.373387763166509,1.378,1.12225,-0.32304,0.091525,-0.3241025,0.159225,99.4848585,73.83125,0.191225,4.336,4.02325,3.953,43.9575,48.034,45,7.4125,277.5875,328.0725,280.715,329.0025,118.4205,99.246,165.9925,97.433,5.724,115.70075,100.05925,1.877225,2.0163,0.891375,0.10045,-0.6144,-1.706975,-2.567525,-3.72915,1.97205,2.0694,-0.44025,-1.2014,-2.651,-3.81535,1.8884,1.503425,0.81225,0.079025,-0.2552,-0.8148,-1.46545,-2.648,-3.7092,1.5083,0.62725,0.25305,-0.371725,-0.899,-1.982,-2.927225,-4.03645,1.13245,1.668475,0.7619,0.269,-0.1318,-1.29595,-2.41475,-3.427125,5.154025,8.16625,35.0935,6.09421515007105,5.3666212974278,5.05574193607682,5.30220645430333,5.1660553057723,5.35947637370275,5.21234473644407,5.55586556464272,5.58297919342209,394.635680993635,395.715842154512,394.69100932156,395.861410254118,394.799047199546,395.449698332322,393.921923113457,394.499223295139,394.164398293199,1959.85580163442,1962.50289196414,1967.20804189374,1970.99643796942
8,17.75,1.66623272495105,0.612186497162824,0.082284316230693,-3.05122261770994,1.77288940076914,0.137187967636307,-42.6101775708776,-4.87685508176094,0.412300108547829,1.527,1.37425,-0.43,0.0982000000000001,-0.48814,-0.10686,99.4573625,74.1435,0.1852,3.98525,3.79575,3.726,42.2775,47.22925,41.91,7.39675,277.6175,326.5725,278.4475,327.2875,98.125,97.291,129.57,97.825,5.583,96.3405,103.309,1.746275,1.9588,0.898375,0.101025,-0.6132,-1.70645,-2.56695,-3.7287,1.796725,1.9987,-0.43925,-1.2014,-2.65,-3.8149,1.7827,1.41445,0.826,0.08245,-0.2552,-0.8142,-1.4655,-2.6475,-3.7082,1.351925,0.622625,0.253625,-0.37155,-0.898425,-1.9801,-2.926225,-4.03545,1.038975,1.52095,0.750925,0.26975,-0.1316,-1.2955,-2.41375,-3.4267,5.44335,8.61,31.153,6.04934304203206,5.09977791518647,5.52132250934999,5.17276243411176,5.32752279275337,5.31168531146761,5.4933464514021,5.58812115485507,5.69803793348183,394.96422531998,395.674555858599,394.005148201548,395.517261341093,394.750197100215,394.865770695849,394.771148168419,394.892265391667,393.841699423965,1962.83325405881,1962.71131987946,1967.5448630884,1968.47775376084
8,18.25,1.43330568368874,0.558624650231195,0.0925154632363799,-2.71100688712435,4.39887557097875,0.12714403677979,-63.4406811634582,-9.47974981032963,0.376588447211254,1.301,1.45425,-0.4322125,-0.041025,-0.41391,-0.19051,99.4464165,75.12075,0.160835,3.80325,3.4915,3.57175,36.6075,40.5365,36.515,6.27425,278,325.03,278.4575,325.815,96.119,87.007,110.8395,86.01975,4.7705,88.24825,89.34825,1.63305,1.884275,0.9048,0.10185,-0.612275,-1.70645,-2.56595,-3.72705,1.562925,1.8669,-0.4394,-1.2004,-2.64955,-3.81435,1.598,1.375925,0.831275,0.085175,-0.2542,-0.813775,-1.465075,-2.645775,-3.7072,1.208025,0.605,0.2552,-0.370725,-0.897,-1.97865,-2.9258,-4.03445,0.76965,1.2878,0.698475,0.26845,-0.130975,-1.294175,-2.41375,-3.4257,5.35325,8.7943,24.2625,6.04138128385533,5.29454471815541,5.46431404152719,5.30113679645922,5.50891280572899,5.42621058206197,5.50841640221489,5.55902910322364,5.56934317444162,395.39517224791,395.814220236427,394.79499024126,395.653211181658,395.178032914512,395.123082955908,394.590790054564,394.902738019987,394.193465081785,1962.09721172807,1964.10104661763,1967.22005161771,1972.13932068133
8,18.75,1.53612474294069,0.604215602257639,0.0727518333506149,-3.03349276123714,3.64475727565985,0.109274345179096,-74.6464643811253,-4.51833578893712,0.335630338483245,1.351,1.26125,-0.5245,-0.1493,-0.52622,-0.434535,99.439343,75.311,0.15045,3.40275,3.26,3.2445,35.05,36.4605,35.6475,5.57625,268.8,324.9225,271.4925,325.68,82.546,76.47925,96.22425,76.3045,4.1605,68.3275,75.09075,1.481775,1.802175,0.9116,0.1024,-0.612,-1.7055,-2.565375,-3.726475,1.312475,1.66805,-0.439,-1.199825,-2.649,-3.81335,1.4851,1.295025,0.831825,0.087325,-0.2539,-0.8132,-1.4645,-2.645775,-3.7053,1.08755,0.58325,0.255775,-0.37055,-0.897425,-1.98,-2.9248,-4.03345,0.645625,1.159675,0.64925,0.26645,-0.130975,-1.293175,-2.41275,-3.4247,6.16665,8.63945,19.68175,6.06745657570448,5.28463893268261,5.52823165103946,5.3013846251248,5.54051065922648,5.36634354756795,5.47366817032653,5.52712003333877,5.60356057906264,395.472507715099,396.09033508678,394.304319345736,395.550538283783,394.41887684522,395.520697496174,393.777456536768,395.358238544195,393.735902830959,1962.93877700086,1965.15846143381,1968.98682780115,1974.80627299464
8,19.25,1.5007344303126,0.389316348437098,0.0579529248646175,-2.22100705415146,1.04023387749571,0.116180906359219,-97.8746042520769,-4.22082920214476,0.353050673096775,0.982,1.034,-0.48718,-0.288075,-0.41516,-0.35591,99.466192,75.61575,0.12565,3.09975,2.99375,3.013,23.4925,24.1285,23.74,3.728,266.46,323.395,272.745,324.41,53.9415,53.95975,53.1755,49.5955,3.0755,52.2315,51.6325,1.2874,1.6774,0.918,0.102675,-0.6126,-1.704025,-2.56495,-3.725475,1.31435,1.532825,-0.438,-1.1994,-2.648,-3.81235,1.3935,1.233375,0.829125,0.089625,-0.253075,-0.812775,-1.46455,-2.64405,-3.7053,0.981725,0.562875,0.255775,-0.369725,-0.896425,-1.97945,-2.924225,-4.032875,0.432325,1.089575,0.62015,0.264625,-0.130975,-1.29275,-2.412325,-3.424125,5.9006,8.847,7.801,6.00047436313017,5.3270827187348,5.47460638967128,5.32286412252133,5.39765251913211,5.27741371870793,5.41540988291436,5.51041227023544,5.70178779216146,395.377123780772,396.235375329891,393.398625198477,395.801497415698,394.131797180564,395.486442388176,394.612621035299,395.192420172358,393.246435861831,1963.71168217468,1965.91229388332,1968.38538857786,1977.20679309239
8,19.75,1.44891705682543,0.23958967180323,0.0524113323816572,-2.25208490146221,0.447797730843341,0.105901122015858,-95.5855558996451,-4.7557807966854,0.321221987046285,1.082,1.0555,-0.536075,-0.349825,-0.44368,-0.41877,99.468192,76.08825,0.1451225,2.88975,2.79125,2.84625,19.7375,19.6435,20.48,3.13025,265.5375,321.605,266.66,322.52,43.4725,40.13075,49.224,39.3875,2.0455,43.0495,39.9655,1.119375,1.590825,0.922,0.1034,-0.612,-1.703075,-2.56395,-3.727,1.1283,1.38815,-0.4374,-1.198825,-2.648,-3.81135,1.2261,1.1728,0.82585,0.09135,-0.2529,-0.8122,-1.46465,-2.644775,-3.7043,0.8714,0.54275,0.2651,-0.37005,-0.895425,-1.9785,-2.923225,-4.03145,0.244825,0.904475,0.4906,0.26245,-0.13055,-1.292175,-2.41175,-3.423125,5.94545,8.14075,-5.968,5.91920043179012,5.20924919731981,5.4811189269401,5.25442548189799,5.33848213347967,5.31688197388534,5.40247033896805,5.2313428244394,5.68550695686215,395.429122076376,396.057222128834,393.822887944088,396.056734586191,395.344454592296,395.761942771443,394.214707911,395.32710785165,394.244420837318,1965.79515620189,1965.23699521749,1968.30259958791,1974.43916638515
8,20.25,1.35057201497419,0.0894749127193336,0.0453853267150198,-2.00100513076475,1.34828980671677,0.117976182711338,-123.086415333475,-4.38318482281322,0.319676122260761,0.956,1.05325,-0.6299625,-0.44115,-0.62807,-0.405835,99.452342,75.052,0.13118,2.6355,2.561,2.70075,11.945,11.974,12.83,1.74025,265.5575,320.7075,267.985,321.165,28.0535,24.81525,34.7175,27.93475,1.314,23.1835,26.399,1.0021,1.428625,0.92525,0.1034,-0.61155,-1.703025,-2.56375,-3.726,0.919075,1.21565,-0.437,-1.197825,-2.647,-3.8109,1.028575,1.05605,0.821275,0.09365,-0.2529,-0.811775,-1.4641,-2.6445,-3.7033,0.724575,0.523125,0.26565,-0.37005,-0.895275,-1.97665,-2.922225,-4.03045,0.015175,0.758075,0.444525,0.2601,-0.1207,-1.29175,-2.41305,-3.4227,5.899,7.463725,-26.76075,5.90822807172032,5.15340362601944,5.32326809451601,5.20556103305286,5.3323103584233,5.20301387374325,5.35758723364554,5.36972743476853,5.62146918344517,395.34972777976,396.051416300507,395.237778034722,395.981534300448,395.750790101412,396.882989510173,395.518239744534,395.519268222718,395.09462058828,1964.18325158486,1966.30535496779,1969.27017026031,1984.5237420763
8,20.75,1.37359635916935,0.0496438601143467,0.0451116727540036,-1.19534877254086,0.765165660844696,0.102846480150542,-73.665247682794,-2.96267831879533,0.320863380396663,0.849,0.8675,-0.693595,-0.51205,-0.70338,-0.489185,99.43527225,75.76,0.12038,2.2435,2.30925,2.3475,7,6.3975,7.9725,0.812,270.0225,320.0525,270.455,320.295,17.0605,15.91375,17.82775,15.884,0.683,14.94,15.55225,0.82855,1.260975,0.9287,0.104025,-0.61225,-1.703025,-2.5633,-3.724825,0.764525,1.045325,-0.4364,-1.1974,-2.64655,-3.81035,0.875075,0.955375,0.817125,0.095375,-0.252075,-0.8112,-1.463075,-2.642775,-3.702725,0.656275,0.503375,0.2672,-0.37005,-0.8949,-1.97565,-2.921225,-4.03075,-0.19525,0.630825,0.407325,0.257575,-0.120825,-1.29075,-2.410175,-3.4217,5.925775,6.6798,-45.83325,5.83836052063933,5.13157694101531,5.27439496290787,5.11201080429195,5.34407194560065,5.18191307268514,5.28035823075533,5.16980186891815,5.44013998912424,395.871155743813,395.949394457424,395.444485830872,396.159644487637,396.08681277078,395.758974246912,396.041833810894,395.717746246691,396.013548899644,1965.84413649025,1969.97456168597,1971.95890054022,1982.53489418318
8,21.25,1.37550338910977,0.0367580718099789,0.029957392879739,-0.872749564494805,-11.283963748626,0.108053150337229,-92.8077663769742,-4.22334235970212,0.255385824323096,0.862,0.742,-0.696815,-0.5267,-0.75389,-0.588525,99.42153125,77.43,0.104845,2.10275,2.066,2.25875,4.1,3.3165,4.9575,0.27625,277.63,319.6275,277.2575,319.7975,8.894,8.9035,9.5585,8.47775,0.2715,8.138,7.61075,0.68945,1.13905,0.93285,0.104025,-0.6112,-1.7025,-2.56275,-3.7237,0.5837,0.907125,-0.434675,-1.1964,-2.646,-3.80935,0.717525,0.888375,0.8137,0.0971,-0.252075,-0.810775,-1.4642,-2.642775,-3.7023,0.585825,0.49025,0.25735,-0.368725,-0.894575,-1.975075,-2.921225,-4.0303,-0.4047,0.45985,0.3826,0.2554,-0.120825,-1.28975,-2.40975,-3.4207,5.4988,5.78895,-44.50825,5.81245518120753,5.06699251933734,5.50342570594023,5.12337628485311,5.26323623832599,5.19882002712352,5.37597704109846,5.26797535934289,5.54781618701266,394.901130581435,395.870023127498,395.581135880966,395.786204548503,395.823119597206,395.630829653937,396.180794728444,395.173454173028,396.108444802869,1963.46405371874,1970.4291096326,1969.0720778464,1978.11219180555
8,21.75,0.978734168540452,0.110066612635739,0.034335218214705,-1.24650119876969,-4.7465241807326,0.0753708587510943,-89.318015113687,-4.55775507674718,0.222323736454472,0.723,0.7655,-0.7454125,-0.462875,-0.80029,-0.658825,99.4319075,77.28675,0.09629,1.7675,1.965,2.1505,1.715,0.4075,2.515,-0.2485,279.9325,318.9975,277.825,318.695,3.0435,3.66125,2.89,3.393,-0.0155,3.63,2.36325,0.539925,0.998,0.933275,0.10445,-0.6112,-1.70155,-2.56175,-3.72205,0.383475,0.780125,-0.434675,-1.195825,-2.645,-3.80835,0.617225,0.844175,0.811,0.0984,-0.252075,-0.8102,-1.463225,-2.641775,-3.7013,0.5456,0.48245,0.2578,-0.368725,-0.8935,-1.9746,-2.92065,-4.0293,-0.528825,0.272775,0.36605,0.253575,-0.130325,-1.28975,-2.40875,-3.420125,5.6469,5.5071,-45.81325,5.80092328293981,5.17686917195505,4.99327903732677,5.21293508976154,5.14390002705826,5.29672679086826,5.33737629955096,5.24830250998189,5.31453279926467,394.656073221666,395.350893962698,395.810762485676,395.444654064228,396.28812960338,395.412275564114,396.106444842212,395.081997411928,396.502734434782,1964.69709366625,1968.37597771152,1971.274505093,1975.92460790709
8,22.25,1.1123619617573,-0.147711588081239,0.0339740176976105,-0.144222897851314,-1.80291312921657,0.0438821739426179,-107.376132136975,-3.83505524398883,0.177368572248955,0.6025,0.7075,-0.7871725,-0.4935,-0.8255625,-0.72462,99.44544,77.92775,0.09434,1.55425,1.835,1.9575,0.7,-1.13375,1.4,-0.51375,281.325,318.4125,279.5625,318.075,0.855,1.0795,0.83475,0.8225,-0.195,1.488,0.48875,0.462375,0.864125,0.93185,0.104,-0.6099,-1.6996,-2.56095,-3.71975,0.163,0.66325,-0.433675,-1.1954,-2.6445,-3.80695,0.5374,0.8132,0.809875,0.09955,-0.251075,-0.8092,-1.46265,-2.642,-3.7012,0.511375,0.4757,0.25825,-0.368725,-0.8928,-1.9728,-2.919225,-4.0266,-0.624,0.186375,0.3095,0.25175,-0.1298,-1.288,-2.4074,-3.419,5.46,4.32015,-53.69375,5.68560668201192,5.20943675511474,5.02743110564561,5.21640724892131,5.27904568243967,5.29776974857244,5.29538545500396,5.26071003662983,5.34209057013415,396.099419396893,395.702906530129,396.148564267114,395.847434282742,396.547622027754,395.620137938601,396.426661577762,395.390747365571,397.179558989289,1968.61966012853,1970.37544897952,1971.40815700315,1990.011147289
8,22.75,1.10995998694681,-0.192008003721469,0.0337281541133659,0.00976166339415417,-1.51404425199999,0.0292199174788983,-86.11720824167,-2.76853545284337,0.18055507737399,0.60375,0.7675,-0.7889425,-0.551375,-0.8250375,-0.72833,99.45831125,77.21375,0.1158075,1.30475,1.7175,1.89875,0.3,-1.665,0.9,-0.6675,275.3125,318.175,274.375,317.7625,0.17,0.4075,0.21975,0.20875,-0.24,-0.1,-0.1575,0.31975,0.761125,0.931,0.104675,-0.6096,-1.6996,-2.5596,-3.72,0.1175,0.567,-0.433675,-1.194825,-2.644,-3.8055,0.4865,0.806625,0.807325,0.10085,-0.251075,-0.80825,-1.4599,-2.639325,-3.7002,0.5095,0.470175,0.258875,-0.368725,-0.892,-1.971,-2.9182,-4.02475,-0.692875,0.158,0.265875,0.249925,-0.118525,-1.28725,-2.40625,-3.4185,4.915925,3.096,-54.62375,5.78901429759038,5.24092070258521,5.20694127826038,5.1917767643684,5.31735938009894,5.18181233285067,5.28637012389049,5.11128788407867,5.3331427557463,395.959632544203,396.745960982382,395.598425871332,396.509618051815,395.04407087538,396.226095297459,397.074840794602,396.670172621975,396.721765372107,1966.70789749803,1969.84374901315,1972.29409974499,1986.85627609248
8,23.25,0.621680996254393,-0.227560758500696,0.0303266543218519,0.0645606476056676,-3.83344565305595,0.0598042225041127,-83.4199645112539,-4.91002905113728,0.143864844012208,0.325,0.62225,-0.6930975,-0.559,-0.7141,-0.78828,99.472122,76.6255,0.1262625,1.362,1.6325,1.80625,0.2,-2.36875,0.8,-0.7675,280.75,317.7625,281.275,317.325,0.04,0.10775,-0.03575,0.0725,-0.25,-0.3615,-0.25375,0.23475,0.6965,0.929425,0.104675,-0.60875,-1.7,-2.558625,-3.7194,0.0605,0.525875,-0.4334,-1.193825,-2.643,-3.8045,0.4505,0.80725,0.804625,0.10185,-0.251075,-0.807625,-1.461075,-2.638,-3.7011,0.477875,0.4594,0.258875,-0.36855,-0.8916,-1.971,-2.91675,-4.024375,-0.73975,0.097,0.2575,0.248575,-0.118525,-1.28625,-2.40525,-3.4175,4.7227,2.487075,-53.69,5.81885252215329,5.17690808301078,5.63589751437816,5.24008648206383,5.49628753629412,5.21626312945147,5.30219248118711,5.07100515717569,5.56817062584681,395.787200175886,396.922764169516,395.905974958318,397.497772095271,396.838972170652,397.839482085345,396.660937529911,397.652606709477,397.330278920164,1969.73817586156,1970.84213231318,1972.80519197985,1986.02484745007
8,23.75,1.16384537653383,-0.151227242436517,0.0233876489919776,-0.221060824549862,-6.30845270578619,0.0514601034689382,-90.3333658794875,-2.82158112391754,0.158095833922822,0.4425,0.547,-0.67323,-0.5195,-0.7937625,-0.88699,99.4907975,78.814,0.123235,1.20425,1.63625,1.7625,0.1,-2.94,0.7,-0.79375,278.75,317.7125,278.125,317.4375,0.02,0.05775,-0.07,0.03875,-0.25,-0.41125,-0.27,0.1785,0.615125,0.92785,0.105375,-0.608,-1.699075,-2.55825,-3.71905,0.055625,0.512125,-0.4324,-1.1934,-2.643,-3.8035,0.42475,0.81125,0.80135,0.102125,-0.25025,-0.80725,-1.46,-2.638325,-3.6983,0.454125,0.450625,0.25925,-0.367725,-0.8914,-1.97,-2.9168,-4.024375,-0.805875,0.075875,0.25325,0.2474,-0.11865,-1.28525,-2.40525,-3.4165,4.34475,1.69365,-56.8075,5.92280759802235,5.10282054123232,5.42137837519109,5.11854288529187,5.22745272473263,5.30385571038744,5.24627859533366,5.27441468665681,5.28995221839415,395.981958830032,397.087477123658,396.133255064785,397.302791948562,396.658665775503,397.711820458145,396.674701612381,396.264682108261,397.241953510571,1969.53190602487,1970.94969560898,1976.1611195978,1989.30380803905
