DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,11.25,-0.00764618245433949,0.00395610279796265,0.453624060133261,118.004371671699,5.27255329841366,1.23648234235552,428.629417569719,5.52734795022024,423.061678876894,429.447826027447,5.60438076593017,423.211900570087,430.041531396109,5.57508579446169,423.397288169804,429.135943212192,6.15976681729062,423.135570355536,7.41760562748702,6.05391388089209,0.497905040741311,6.7225,5.495,2.915,5.764775,5.90425,5.981,6.512725,7.4736,86.584095,57.405,5.94535,11.3,12.8125,13.36,215.15,501.485,494.3,130.415,264.4,365,271.95,373.25,1002.02,1021.17,1033.3725,1044.745,201.075,828.04,817.775,765.26,2.4,0.238,0.686,1.2755,2.196,5.024,5.9985,7.3995,9.261,2.43475,0.51625,0.8315,0.81775,2.06425,3.93375,4.94525,6.35175,9.304,3.58,0.769,0.3875,0.8685,1.123,4.341,5.6425,7.43875,9.7395,2.81725,0.8535,0.61475,1.00875,2.176,3.48575,5.0785,6.4805,8.789,4.801,1.60225,0.653,0.894,0.991,3.8145,4.93475,6.58975,9.15775,-0.9465,1.06475,12.22575,244.695
1,11.75,0.0122802856815304,0.187932441463842,0.436647512235537,122.832840162362,5.11402154590795,1.24980989986012,430.129683928148,5.6869037775294,423.381198921319,428.769375779722,5.82956376299646,423.257915035142,430.133446191025,5.73143850598643,422.835679808088,430.569495927435,6.25475159968613,423.514527275534,7.69680457694641,6.85939963029295,0.553918663596557,7.0725,5.6525,2.99,6.979,7.00975,6.7356,7.480125,8.877375,86.5392425,54.1225,6.4938,12.655,14.05,14.425,237.8,523.07,520.1,139.74,266.4,373,273.775,380.725,1052.25,1065.6925,1077.87,1083.36,205.89,860.265,855.255,806.2775,3.323,0.537,0.73525,1.31575,2.2175,5.05325,6.058,7.414,9.28375,3.242,0.7,0.901,0.844,2.072,3.975,4.975,6.369,9.319,4.60925,1.22925,0.5055,0.88675,1.1185,4.345,5.649,7.439,9.74,3.66525,1.18425,0.72375,1.03525,2.1755,3.48225,5.07725,6.47725,8.78725,6.1925,2.23475,0.723,0.91375,0.99225,3.81425,4.93525,6.58875,9.1565,-1.129,2.046,14.581,256.86
1,12.25,-0.00293031622166183,0.0062105497619472,0.44090665058605,114.635624304839,5.28903702934278,1.27685351220316,429.575582352259,5.82386595267977,422.349658723404,430.093502876018,5.92665296264463,421.783205174067,431.399112507666,5.90485021731783,421.616881724178,429.488127148103,6.24460153813169,421.964506119688,7.53561289601634,7.2354772298504,0.494985438907633,6.94,5.53,2.8975,7.55625,7.73875,7.5622,8.13,9.12555,86.51333,51.81,6.426525,13.1625,14.2,14.52,230,518.25,506.7,130.8,274.3,374.2,281.7,385.2,1035.8,1048.675,1062.1775,1064.835,205.49,842.1425,836.79,797.61,4.3485,0.79275,0.8005,1.32925,2.21525,5.05225,6.0305,7.40275,9.276,4.3395,1.12925,0.9635,0.83825,2.06775,3.9655,4.974,6.366,9.317,5.472,1.878,0.592,0.932,1.1325,4.349,5.649,7.438,9.739,4.40675,1.69025,0.79625,1.061,2.17475,3.481,5.077,6.47475,8.7855,7.22675,3.02775,0.84075,0.9815,1.0255,3.82475,4.93975,6.605,9.1675,-0.199,3.16825,25.19325,244.41
1,12.75,0.0201380241772378,0.594301832094291,0.424164990043805,113.772581783959,3.24365049407331,1.32839769244019,429.307955228053,5.53360960398272,421.868423322136,428.914534360273,5.57429781199526,421.3939721526,429.75902219176,5.70771538560335,422.181728984849,428.384047265664,5.94998719283099,421.471894864392,7.38827651747863,7.83918314628075,0.478981769604155,6.9525,5.62,2.865,7.7967,7.98375,7.797525,8.17295,9.003825,86.49784,50.1975,6.66575,13.07,14.5675,14.1525,239.05,499.245,494.3,130,272.45,375.85,281.225,384.35,1020.145,1015.87,1027.875,1028.3875,198.495,803.17,790.0575,751.495,4.7215,1.065,0.898,1.3475,2.224,5.06,6.043,7.4045,9.2775,4.8825,1.5845,1.0335,0.839,2.0675,3.9565,4.9685,6.362,9.3135,6.07075,2.335,0.62325,0.93575,1.13875,4.345,5.649,7.438,9.73725,4.976,2.061,0.8945,1.0805,2.1765,3.486,5.0755,6.485,8.7855,8.0875,3.467,0.888,1.023,0.9745,3.8235,4.937,6.5955,9.1595,0.2675,4.756,27.73125,232.705
1,13.25,0.0419112497006979,0.440968488920333,0.445675917762334,108.973094496989,2.58381298282937,1.24462661161034,429.563690531637,5.53393784357744,421.481694201831,430.6197880585,5.57784766380206,421.356659054545,431.920793246313,5.72394872966198,421.370747550404,431.002525796323,6.044648616677,421.477996818419,7.61975013830462,8.20054742749646,0.452916982971731,7.7925,5.76,2.91,7.8507,8.04475,8.0668,8.4792,9.7229,86.48861,51.17,7.0643,13.105,14.325,13.825,216.2,460.39,459.85,121.355,280.65,376.2,291.75,383.35,955.455,941.585,963.95,963.645,181.86,752.16,752.86,691.9125,5.06775,1.49,0.971,1.36575,2.21975,5.051,6.016,7.39775,9.2735,5.4155,1.9425,1.0435,0.8455,2.0715,3.9555,4.9675,6.361,9.3125,6.343,2.7475,0.6745,0.92475,1.1405,4.33675,5.62925,7.43625,9.7345,5.44425,2.558,1.03025,1.1,2.17425,3.48425,5.07425,6.47125,8.78175,8.453,3.93725,0.908,1.05525,0.995,3.818,4.93475,6.58525,9.15125,0.49875,5.112,28.22025,206.115
1,13.75,0.0136551713864789,0.386391226033827,0.455609517431583,95.5141796255914,1.72335463575502,1.31334894310173,428.727959211985,5.67410936720899,423.08288631258,428.722518007929,5.7243700268136,421.909939619401,429.455664403503,5.89611090916996,422.204529303264,429.230548754343,6.36227247729817,421.713734868282,7.84635804678582,8.16073115728384,0.443168209347426,7.36,5.74,3.21,8.8735,8.96575,8.88335,9.222875,10.03195,86.50005,52.0325,7.6049,12.4825,13.62,12.3925,167.6,419.18,416.6,112.51,276.9,374.9,289.25,381.65,876.7,865.33,875.8175,887.3225,164.035,649.2425,667.9475,593.07,5.40725,1.67525,1.0185,1.377,2.21975,5.03325,6.01575,7.39525,9.256,5.8515,2.1905,1.1285,0.879,2.075,3.9545,4.961,6.35975,9.3115,6.5215,2.85775,0.7085,0.92775,1.145,4.3365,5.62825,7.4355,9.7335,5.81625,2.85875,1.10875,1.1345,2.1745,3.48625,5.07325,6.471,8.78,8.676,4.189,0.947,1.1325,1.018,3.82275,4.9365,6.5685,9.143,1.008,6.57,31.602,177.32
1,14.25,0.0168557272422174,-0.0716691984811927,0.449916841611848,68.9644925167258,1.70077282829512,1.24799601727068,428.325610416986,5.68284368942018,422.321940150573,428.489180024833,5.64391752703621,422.344498355556,428.853888811532,5.81871810280591,422.294620305811,429.352160342265,6.18769452280753,422.308735982848,7.73856697523879,8.35412862997935,0.356780808149581,7.32,5.565,3.02,9.639125,9.072,9.1578,9.60855,9.70045,86.4824825,51.26,8.0891,12.405,13.545,12.465,146.65,366.87,374.5,97.525,274.15,372.7,288.75,377.55,778.005,753.6275,780.6475,771.69,143.33,563.63,569.72,505.835,5.6705,1.893,1.05,1.3975,2.225,5.038,6.027,7.3765,9.2545,5.985,2.3455,1.15575,0.919,2.07825,3.96125,4.9735,6.3485,9.29675,6.502,3.0255,0.7495,0.959,1.155,4.3395,5.6335,7.4135,9.7165,5.9345,3.0435,1.1575,1.1765,2.176,3.496,5.0725,6.482,8.7745,8.3525,4.182,0.9525,1.165,1.022,3.8165,4.936,6.567,9.1415,0.859,6.44925,36.6585,139.115
1,14.75,0.0182416649244434,0.394620993207649,0.44527021913327,51.4098153512089,0.306392381556916,1.12395578374377,428.184861134742,6.25320071731397,421.326503055555,427.856921049502,6.14580974919089,421.387875481222,429.289517276113,5.9527471495786,421.721388325163,429.631741081747,6.40642790351289,422.226751801078,7.4361158193952,8.41610614949253,0.303922185977851,7.14,5.7425,2.72,9.45505,8.852,9.18525,9.6996,9.1845,86.4940925,52.1,7.765725,10.375,11.69,10.7375,125.85,294.57,309.6,83.37,277.75,367,288.625,369.925,645.795,620.1425,638.43,636.245,122.08,432.7025,431.0425,379.425,6.0325,2.11175,1.09475,1.4025,2.22025,5.028,6.01275,7.3895,9.26925,5.955,2.4425,1.188,0.9355,2.079,3.952,4.969,6.354,9.3095,6.51825,3.08025,0.75125,0.9755,1.15125,4.33525,5.62675,7.43225,9.731,5.9265,3.0725,1.17425,1.197,2.17225,3.48475,5.072,6.46825,8.77625,8.09825,4.36425,0.9545,1.187,1.00625,3.81025,4.93425,6.58175,9.1465,0.929,7.44,33.2175,85.84
1,15.25,0.012824590461941,0.429360188856939,0.42838549150755,26.6838866762602,-0.6471241353677,1.04949441059174,430.614282670113,6.16310230769671,421.273186420881,430.419307640914,6.20147358783965,421.46557809375,430.796238471363,5.97872399259029,421.53797641568,430.762485019569,6.13849104061747,421.357906769841,7.12997456222915,8.62128701571645,0.223919049284981,6.895,5.4,2.6,9.326475,8.952,8.765175,8.850575,8.604925,86.5012225,50.8675,7.5473,8.815,9.67,8.96,99.3,232.5025,230.5,67.455,274.925,360.025,284.75,355.975,514.5225,479.09,504.1825,485.32,101.64,328.5725,319.295,265.8875,5.56825,2.1105,1.12525,1.40025,2.2195,5.03,6.01175,7.387,9.268,5.4355,2.505,1.2075,0.956,2.08,3.951,4.968,6.3515,9.3085,5.9985,3.15575,0.762,0.98475,1.15275,4.335,5.62575,7.429,9.73,5.647,3.04125,1.20925,1.2025,2.171,3.48175,5.07025,6.468,8.77375,7.2545,4.14425,0.95325,1.25075,1.00875,3.8085,4.93425,6.581,9.1445,1.003,7.257,31.5695,47.135
1,15.75,0.0233363448438955,0.719450211025221,0.381959993974838,5.37154620852215,-2.22460271159472,0.921417498414288,430.194127336559,6.35533481398679,421.714776416003,430.078492187424,6.4602097245464,421.768189429022,431.57031777039,6.31388349088634,421.723249637018,430.512009389285,6.7213642783032,422.044724396311,6.70298120653795,8.19839121742364,0.304439276524156,6.295,4.87,2.35,8.411975,8.46725,8.08635,7.9576,7.542,86.4950625,52.4675,7.21945,5.81,7.4575,6.1575,64.025,143.59,138.4,46.185,278.1,351.15,291.8,345.85,306.5775,279.12,291.7675,277.24,68.3475,179.345,181.93,159.4,4.77825,1.953,1.1055,1.39675,2.21625,5.026,6.0105,7.3845,9.26675,4.585,2.3365,1.216,0.965,2.0805,3.9495,4.957,6.3495,9.307,5.1505,2.87425,0.76775,0.98925,1.15375,4.33475,5.631,7.42575,9.729,5.09875,2.964,1.20675,1.24325,2.1675,3.4795,5.06925,6.46625,8.772,6.48625,3.89375,0.9505,1.278,1.011,3.806,4.934,6.57925,9.14325,1.84175,7.06175,31.7025,5.0075
1,16.25,0.0231236502708702,1.20072490820594,0.353280367442421,-5.93965904773141,-3.89631267978203,0.85588735713941,430.887400993456,6.24597686191291,422.569309902242,431.389515788937,6.40118091800196,422.151507146497,431.678639574675,6.45605735932073,422.743362566929,431.828411482814,6.63762040701847,423.804281427136,6.38850928829178,7.34899780807615,0.43068278580492,5.96,4.545,1.91,7.69455,7.60575,7.438925,6.71315,5.557625,86.51586,54.715,6.63825,3.4575,4.6775,3.4675,37.25,64.5675,62.925,23.885,276.35,340.55,281.4,332.075,131.0875,120.7,123.4125,114.59,32.7525,76.3925,81.41,73.24,3.5485,1.714,1.05175,1.38925,2.204,5.022,6.022,7.381,9.26525,3.8965,2.063,1.1825,0.9625,2.081,3.948,4.9555,6.347,9.306,4.1395,2.42475,0.72125,0.98375,1.154,4.33375,5.63,7.4255,9.7275,4.2425,2.756,1.19925,1.26625,2.159,3.4765,5.06825,6.46525,8.77075,5.21525,3.463,0.92575,1.3185,1.0205,3.8025,4.93375,6.57825,9.142,0.458,6.76275,22.7605,-24.23
1,16.75,0.0294148857072495,0.914555599613229,0.3427846681929,-4.52182456223128,-4.02570249469306,0.768250054721181,427.407550235629,6.49029989460766,421.837320854224,428.775275168286,6.4934778754257,421.85324167033,429.373771142237,6.37824399855366,423.927434010291,428.71774744132,6.45703062071726,424.413282384512,4.70252727517531,6.94520409526093,0.535209618506217,4.765,3.475,1.69,6.45825,6.14425,6.0597,4.560525,3.103,86.53148,60.42,5.68145,1.64,2.255,1.6125,14.75,12.93,17.125,4.36,274.025,332.975,277.625,320.725,30.8225,28.8925,29.5,28.095,6.185,21.07,21.4925,20.265,2.50975,1.0905,0.95725,1.3745,2.19575,5.01725,6.02,7.3785,9.264,2.596,1.483,1.103,0.9575,2.0815,3.9475,4.954,6.3445,9.305,2.842,1.77575,0.63125,0.97775,1.15325,4.33325,5.63,7.423,9.72625,3.19675,2.2015,1.13875,1.252,2.15125,3.4745,5.06725,6.46425,8.76975,3.54575,2.80675,0.8845,1.32475,1.03225,3.80075,4.93375,6.57725,9.1415,1.72725,6.261,15.88775,-40.4625
1,17.25,0.0357061211436288,0.628386291020518,0.273567270932419,-5.35915691682791,-1.37772148148934,0.70598509373766,427.182520100217,5.9792307753501,421.943938949176,427.071909988141,6.16346051557682,422.68506807787,428.799006710501,5.77258413558615,422.954434040728,428.858131845825,6.1065627866005,422.866805405008,5.23506890907898,5.57112732115543,0.60116021904883,4.44,3.485,1.73,5.4359,5.145,4.52625,3.09875,1.84335,86.529365,66.52,5.09995,1.0725,1.5275,1.1275,2.625,-1.36,4.1,0.37,277.375,326.1,284.875,316.875,2,1.8925,1.7,1.5025,0.42,1.1125,1.28,0.9475,1.195,0.63475,0.892,1.36625,2.193,5.01175,6.00625,7.376,9.26125,1.241,0.8795,1.006,0.9475,2.08,3.946,4.9515,6.343,9.304,1.55,1.12325,0.561,0.975,1.1505,4.335,5.62375,7.4175,9.72525,2.03975,1.56975,1.12825,1.23675,2.154,3.47225,5.06625,6.4625,8.7685,2.106,2.14525,0.85825,1.325,1.04375,3.8,4.9335,6.57625,9.1395,1.1065,5.41075,12.546,-33.65
1,17.75,0.0419973565800081,0.342216982427807,0.272439262179078,-4.6783919988655,-0.954809994807351,0.714736209864305,427.97854880695,5.61196146360132,422.278793571884,427.529579637623,5.73880864840394,422.483216862203,429.257718825331,5.46959789076189,422.490295888889,430.980456562825,5.96196675022568,424.615118756964,5.0656349302666,4.64578059300743,0.608811239684413,4.565,3.465,1.67,4.1185,4.032,3.77665,2.2885,0.8549,86.546785,69.47,4.513,0.8425,1.3725,1.1025,1.9,-1.66,3.4,0.245,283.125,324.675,285.75,316.35,0.18,0.12,-0.075,0.03,0.17,0.135,0.13,-0.095,0.425,0.27325,0.8225,1.3495,2.196,5.01,6.017,7.3825,9.26,0.528,0.5715,0.9715,0.9245,2.0785,3.945,4.952,6.34725,9.3055,0.57025,0.54625,0.528,0.96275,1.155,4.336,5.627,7.414,9.72375,1.2895,1.13425,1.0515,1.22225,2.161,3.47,5.0655,6.462,8.76725,1.217,1.41525,0.828,1.32025,1.0565,3.801,4.9325,6.57425,9.13825,0.69025,4.092,8.08075,-33.42
1,18.25,0.0520792500347011,0.371146103384292,0.218908297968052,-5.89017507438139,-0.598908408673968,0.686850176072431,427.046454083994,5.94383441090901,422.710617699334,427.52351311901,6.03966509306944,422.674740617918,428.758061728653,5.86406643615178,423.765879117365,428.401297669129,5.95069514634593,423.692290206914,4.85866137872575,3.68185822020378,0.671123299304309,4.4675,3.33,1.625,3.7485,3.13325,2.864725,2.002125,1.12285,86.58524,70.4375,4.0987,0.785,1.29,1.17,1.85,-1.62,3.5,0.305,280.85,323.05,284,316.3,0.2125,0.12,-0.065,0.02,0.185,0.095,0.11,-0.095,0.2805,0.04,0.7435,1.323,2.177,5.006,6.015,7.38,9.258,0.4085,0.47175,0.87775,0.89825,2.08175,3.95,4.948,6.34575,9.305,0.4545,0.413,0.499,0.9365,1.149,4.33425,5.631,7.4195,9.723,0.936,0.927,0.886,1.1955,2.165,3.468,5.0645,6.473,8.7685,0.4255,0.6565,0.8,1.3085,1.058,3.8005,4.9325,6.5835,9.1415,-0.20425,2.986,6.7755,-30.93
1,18.75,0.0811055890543328,-0.209548253572096,0.233238674675183,-4.48424423832994,1.16052402581396,0.720417681987455,428.482318351356,5.90216799076467,423.088750159866,428.56596042301,5.88788938666246,423.198953421875,429.047800699631,5.63852548563946,423.88806244424,429.681755276932,5.55730259182686,424.535364752462,5.13696842728688,3.38644547420495,0.596866694491587,4.595,3.495,1.53,3.2149,2.46575,2.7907,1.216175,0.4871,86.59911,69.58,3.9928,0.65,1.28,1.115,1.75,-1.5125,3.4,0.38,280.25,323,285.15,315.3,0.215,0.11,0,0.01,0.2,0.08,0.12,-0.095,0.206,-0.061,0.7115,1.318,2.175,5.002,6.0135,7.3775,9.2565,0.2875,0.29,0.851,0.887,2.08,3.949,4.94475,6.34325,9.304,0.27,0.2965,0.4615,0.9195,1.143,4.3325,5.6245,7.4125,9.7215,0.7315,0.7455,0.793,1.19,2.164,3.46575,5.063,6.4715,8.767,0.214,0.37,0.7895,1.294,1.053,3.799,4.932,6.5825,9.14,-0.059,2.653,5.512,-32.1
1,19.25,0.0527731211535019,0.382789442919494,0.22060960267904,-5.20520254133701,0.422686875252028,0.702762641132659,427.966228209945,5.89524125639884,422.302327878078,428.020048800776,5.81597107382707,423.123662290682,429.50748155302,5.59377304565948,424.263083274323,429.61840446798,6.07265781169895,424.267720302251,4.95412408108741,3.14122533036853,0.671287983308668,4.38,3.5025,1.67,2.83,2.494,2.1006,0.897525,0.22025,86.60152,72.4325,3.759775,0.545,1.165,0.985,1.45,-1.455,2.95,0.3575,282.15,320.85,283.7,314.3,0.175,0.11,-0.015,0.01,0.17,0.08,0.12,-0.095,0.155,-0.126,0.686,1.313,2.174,5,6.012,7.38675,9.2555,0.18575,0.2715,0.8375,0.8785,2.07925,3.948,4.94075,6.3415,9.303,0.2265,0.301,0.4415,0.9175,1.138,4.332,5.624,7.4155,9.72,0.532,0.669,0.7585,1.184,2.1635,3.4635,5.0625,6.4705,8.7655,0.189,0.329,0.788,1.2715,1.0485,3.7985,4.932,6.5815,9.1385,-0.535,2.784,3.9385,-30.23
1,19.75,0.0554235865548711,0.82154309135676,0.255065938554711,-5.4682135047,0.423131723790369,0.719298163941822,427.710104328751,5.82172265188619,422.669497351366,427.778584921635,5.87209976569953,423.358428691508,428.566553830089,5.8048730140437,423.591693918531,428.764145084618,5.93467070448907,424.224881466517,5.32628273734048,2.92374660384843,0.644752871006885,4.34,3.4075,1.6025,2.535725,1.8915,1.7502,1.2391,0.444175,86.5795275,71.7875,3.53425,0.26,0.75,0.84,1.55,-1.705,3.15,0.39,274.45,320.8,279.2,313.5,0.165,0.1,-0.005,0.01,0.2,0.08,0.12,-0.095,0.1455,-0.109,0.6635,1.307,2.18375,5.0055,6.034,7.38525,9.25425,0.194,0.19525,0.83075,0.8745,2.07775,3.946,4.939,6.349,9.305,0.2945,0.191,0.437,0.92175,1.132,4.331,5.628,7.41375,9.719,0.4995,0.592,0.7195,1.175,2.163,3.46125,5.06175,6.4695,8.76625,0.1315,0.225,0.7745,1.23875,1.0465,3.80075,4.9315,6.58,9.137,-1.002,1.789,3.9665,-29.6875
1,20.25,0.0365891776735119,0.599267039187632,0.289539564718573,-4.72972207785867,2.2336711397679,0.735238710111026,427.291847797442,5.61744045103292,421.674981246286,427.427139087159,5.80147941700267,422.238068346807,427.691893635438,5.50990893711647,423.660423280147,427.94531437705,5.87105213885709,423.916562819849,5.93511551213502,2.64399404280362,0.617682243651868,4.81,3.69,1.625,2.3903,1.489,1.4102,0.4061,-0.1504,86.586475,74.0525,3.57595,-0.0175,0.5325,0.7075,1.575,-1.49,3.275,0.35,273.95,319.125,277.375,312.4,0.215,0.1,0.0075,0.01,0.1825,0.07,0.1175,-0.0975,0.12525,-0.12975,0.65725,1.303,2.18125,5.0045,6.01825,7.383,9.25275,0.185,0.197,0.813,0.882,2.079,3.952,4.938,6.348,9.304,0.1565,0.21475,0.38075,0.92075,1.13275,4.3305,5.62775,7.41225,9.7195,0.42275,0.5205,0.6715,1.156,2.1675,3.45925,5.0605,6.48075,8.76425,0.08975,0.16825,0.73475,1.20875,1.0425,3.79975,4.931,6.5895,9.13875,-0.82625,1.008,3.307,-33.09
1,20.75,0.0531841116143388,0.554873289782678,0.310653679287946,-7.51039166349125,1.3147501007888,0.758771718627432,427.032609499166,5.49441878899877,421.833679740836,427.113817420086,5.62615320853018,422.835759990536,428.042174868449,5.48278389912542,423.576701817757,428.743978541808,5.91617044053723,424.040879960318,5.66780363598167,2.99296922316323,0.651543864937727,4.97,3.84,1.635,2.1371,2.198,1.3833,0.7028,-0.3078,86.59935,73.3875,3.400925,-0.47,0.2275,0.525,1.5,-1.56,3.325,0.34,276.725,316.9,281.05,310.875,0.205,0.1,0.01,0.02,0.1875,0.06,0.12,-0.0775,0.1145,-0.1335,0.6565,1.29975,2.17725,5.00275,6.0135,7.38125,9.2515,0.191,0.202,0.809,0.88,2.078,3.95,4.937,6.346,9.303,0.1515,0.16175,0.37275,0.92025,1.12775,4.332,5.627,7.4105,9.71825,0.30875,0.4985,0.69025,1.131,2.167,3.458,5.0595,6.479,8.7625,0.063,0.14,0.712,1.185,1.03875,3.7995,4.931,6.5885,9.137,-0.981,0.891,1.82725,-30.235
1,21.25,0.0483233067641124,0.543418092945338,0.328831804733917,-5.01462491848514,2.10224522089392,0.780334086535603,427.260392879837,5.50232071013281,423.28237846488,427.351483448125,5.56135651336454,423.441655536,428.123361046113,5.6023955763493,423.713847100538,429.079182324198,5.73990434143087,423.869204103888,5.34824144793096,2.71495119287279,0.586633873005385,5.03,3.75,1.6,2.0129,1.778,1.626675,0.7263,0.0084,86.611515,74.75,3.12075,-0.3925,0.0725,0.3425,1.675,-1.33,3.25,0.405,277.175,316.075,283.875,310.375,0.25,0.1,0.0075,0.01,0.1675,0.06,0.11,-0.0825,0.12075,-0.166,0.64,1.295,2.17475,5.008,6.00975,7.379,9.25025,0.093,0.161,0.799,0.859,2.076,3.949,4.936,6.344,9.302,0.14875,0.13375,0.3695,0.9185,1.125,4.333,5.626,7.40825,9.71725,0.29625,0.41775,0.673,1.11025,2.16725,3.45575,5.0585,6.47775,8.7615,0.0335,0.06625,0.7055,1.18225,1.0365,3.79925,4.931,6.58675,9.135,-1.174,0.801,1.682,-31.9725
1,21.75,0.0799630612486991,0.444691830581999,0.332749872841307,-5.44126035149963,2.29057427533527,0.838357351751227,427.899706280272,5.71435342521378,422.852561044648,428.054379620152,5.80294599409651,422.924672205673,428.023753387001,5.71701159916065,423.105155582381,428.208736677321,5.73369965052066,423.876492543862,5.56988373680718,2.53709997128672,0.587646086564045,4.76,3.66,1.61,1.49205,1.504,1.234625,0.3755,-0.6323,86.6005975,75.5525,3.138325,-0.7025,-0.365,0.1225,1.475,-1.3675,3.1,0.3825,271.45,316.65,280.225,309.35,0.26,0.1,0.0175,0.01,0.18,0.05,0.12,-0.1325,0.10675,-0.20025,0.63875,1.2905,2.1735,5.007,6.00575,7.37675,9.24875,0.037,0.112,0.787,0.839,2.074,3.947,4.935,6.343,9.301,0.14275,0.0675,0.36375,0.91725,1.1245,4.333,5.62525,7.4075,9.716,0.221,0.38725,0.61425,1.08925,2.167,3.4545,5.0575,6.477,8.7605,0.01125,-0.00225,0.6925,1.18525,1.03275,3.802,4.93075,6.58575,9.1335,-1.2015,0.16075,0.411,-30.0775
1,22.25,0.134222120756155,0.809359612806095,0.290638668223295,-7.20548243160282,2.76292215482375,0.830284502724415,428.054537399871,5.69097253012419,423.124572778398,428.05773120333,5.68172538536388,422.840712313725,428.408781310202,5.54469671465016,422.859849655914,429.509813374166,5.51562918471666,423.074100563518,5.3673318295225,2.00535883396256,0.667285049365534,4.86,3.77,1.56,1.254,0.86,0.8053,0.093425,-0.5742,86.60835,77.22,3.1262,-0.715,-0.04,0.11,1.4,-1.49,3.3,0.4575,271.625,315.85,281.925,310.075,0.1975,0.1,0.005,0.01,0.2,0.06,0.11,-0.09,0.0685,-0.22425,0.6235,1.28575,2.17125,5.006,6.002,7.37525,9.24675,0.035,0.096,0.803,0.837,2.072,3.946,4.935,6.342,9.3,0.1305,0.05575,0.35575,0.9155,1.1245,4.33125,5.62525,7.40625,9.715,0.18875,0.30925,0.58125,1.06925,2.167,3.45225,5.0565,6.47675,8.7595,-0.0035,-0.00125,0.677,1.1875,1.03025,3.802,4.93075,6.58475,9.1315,-1.10975,-0.151,0.32075,-32.94
1,22.75,0.0677004077121802,0.949087553005735,0.289924501756554,-10.8983346292581,1.10622669772059,0.83394052132698,427.586842641931,5.78568596904967,423.124407373247,427.963677300741,5.84525837065559,423.008846311475,427.990142714955,5.57375707112532,422.836624317892,428.994947529231,5.7956993931377,423.445255984227,5.450195129677,1.76372378080565,0.627928658691109,4.79,3.67,1.695,0.9623,0.534,0.6744,0.36335,-0.2018,86.6008025,78.85,3.05155,-0.8525,-0.18,0.2725,1.5,-1.56,3.275,0.555,272.15,316.275,276.9,309.35,0.1825,0.0975,0.0075,0.01,0.1925,0.06,0.11,-0.1175,0.04625,-0.2495,0.6135,1.28325,2.1715,5.005,5.997,7.37425,9.24525,0.029,0.089,0.803,0.836,2.071,3.945,4.933,6.34225,9.299,0.125,0.06025,0.35175,0.9145,1.1245,4.331,5.62425,7.40525,9.71375,0.08725,0.1885,0.52025,1.0805,2.16925,3.45025,5.05575,6.4755,8.7585,-0.0405,-0.03975,0.65875,1.203,1.02775,3.802,4.93,6.58375,9.12975,-1.2705,-0.299,-0.027,-31.93
