DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
11,11.75,0.185432,10.71501,0.4616986,-19.759645,-7.623747,2.4534005,38.023725,-18.536,14.095,31.01625,365.378225,0.78475,86.420825,262.2944385,121.059625,-1.4236705,-15.9206075,-66.32981,15.1699225,100.223125,5.75348425,0.66566035,0.592616575,0.435463975,0.12672555,0.6011950852,0.126797830625,286.3906,380.9842,10.1695775,-25.3574525,-14.5212,-13.35172,11.05858,16.65362,15.887805,16.08576,15.03098,9.60259,15.10968
11,12.25,0.18594625,10.9,0.49145,-19.825315,-3.879135,-1.33,36.3661625,-16.729,15.82,29.16915,365,1.18569725,86.07,271.587749475,118.51,-1.378448,-13.07117,-66.8705,15.77213,100.1904,5.643675,0.565509425,0.5078561,0.381414275,0.123426675,0.83480266395,0.1148284284,284.6584,381.4916,9.204849,-24.4267525,-13.1019475,-13.6936875,10.15672,16.76664,16.192335,16.31,15.1576,9.690658,15.17293
11,12.75,0.1667,11.966,0.5588098,-19.86430940875,-2.585741,-6.1902165,40.8198,-15.16375,15.741,27.84618,364.363125,0.9,69.5895,245.13944902,113.97605,-1.18163225,-9.9067575,-49.66814,16.0958,100.14205,5.5741895,0.652625525,0.529227025,0.4262163,0.100834,0.76901884185,0.1333052779,287.6376,384.5554,7.591673,-17.8917,-11.6044775,-11.6344875,9.4401,16.9,16.38646,16.52164,15.2935,9.792672,15.25213
11,13.25,0.17305,12.4366,0.4777138,-19.61236748125,-4.58964356875,-10.251141,34.57239,-15.0065,14.50875,27.02781,364.55425,1.27620375,60.976805,213.656792095,102.158175,-1.243324,-12.13122,-37.94315,16.45208,100.1056,5.8318495,0.54216225,0.5026155,0.40435225,0.1011924,0.72881246635,0.1695583084,288.7938,387.6578,6.683831,-12.006225,-9.973801,-11.8145675,8.856602,17.0298,16.5242225,16.69048,15.41048,9.882608,15.31517
11,13.75,0.221812625,12.796,0.5709336,-17.6004723195,-2.8871675,-21.57609,33.1144,-14.4035,16.211975,26.09496,364.20225,1.747524,58.715155,187.130357925,85.75434,-1.14722,-23.16574,-45.07938,17.02766,100.0784,5.811581,0.56177565,0.51117845,0.3645742,0.1109384,0.60771464175,0.1552262464,291.3212,389.0234,4.1114125,-11.278366,-9.6295795,-14.07016,7.32329,17.19486,16.70163,16.78058,15.54356,10.003104,15.37047
11,14.25,0.1888,13.164,0.4358,-14.6120275,-3.5709,-23.7013,32.0894225,-14.54275,15.51525,25.118,364.7065,1.921512,49.3955,157.62379765,68.7251125,-1.10928,-23.21966,-40.0839375,17.15268,100.0282,6.014824,0.51267885,0.4264392,0.3444497,0.08562,0.58387018565,0.1346788437,292.9012,387.0844,5.18479925,-11.47059225,-9.24095325,-14.1930025,6.837554,17.22242,16.7032325,16.93742,15.70364,10.10432,15.4239
11,14.75,0.1846435,13.365665,0.530512,-14.4579625,-7.38096,-25.437755,1.17533625,-14.70925,14.6675,25.37641,363.806725,1.8675,34.246645,127.8834956175,54.9833525,-1.111776,-16.0301,-42.99407,17.1486,100.00144,6.080275,0.46666335,0.4295916,0.2944949,0.08494,0.491137974375,0.125156815575,293.4614,385.8896,3.941342,-13.39082,-8.88760075,-15.3442925,5.352128,17.3217,16.7156825,17.02418,15.83712,10.2274,15.4799
11,15.25,0.143053075,13.18668,0.3488,-14.76979,-6.6186,-24.05797,1.07565,-14.67125,15.80375,26.1469075,364.365925,1.6896275,14.96237,102.103095,40.856075,-1.120782,-32.64544,-35.0842,17.261,99.98432,6.06598,0.43498555,0.43981525,0.2573546,0.06886,0.408370623,0.13004553885,293.7868,384.9338,3.60882975,-17.1597975,-9.64069425,-17.2840625,4.041184,17.40842,16.7276125,17.04008,15.901,10.36486,15.53126
11,15.75,0.13634105,13.1365,0.190725,-11.5294,-3.98421,-25.6034225,-4.55565,-14.8305,16.921,26.735105,364.767125,1.53625,8.4064685,74.1800812725,27.32126,-0.989527625,-36.97885,-54.979165,17.238065,99.9892975,6.162265,0.36069235,0.314924175,0.19877095,0.0659,0.3319382924,0.106814756125,292.1006,382.903,2.05201725,-22.8861625,-10.58807,-20.6164,3.170054,17.5059,16.7559575,17.0768,15.93428,10.47316,15.56746
11,16.25,0.1174466,13.003,0.112,-8.573412,-4.8421035,-43.498275,-24.752875,-14.81125,17.1035,26.590325,364.524925,1.282225,-38.34713,43.0714275,12.43938,-0.926658,-40.2118625,-67.22972,17.13262,100.0132,6.188575,0.2883682,0.2543269,0.1397524,0.05786,0.294022081125,0.1008194689,290.3984,378.4364,1.036256,-27.9036075,-10.6809575,-21.3434675,1.96857,17.49952,16.76997,17.17176,15.9645,10.52594,15.58183
11,16.75,0.05561,12.5955,0.00510000000000001,-5.296025,-3.78735,-46.93684,-20.945055,-15.8755,17.05025,27.69025,364.13005,1.2875845,-59.82071,3.658878,1.4410674,-0.8497428,-45.01864,-48.853325,16.81086,100.0536,6.527946,0.187319,0.16227315,0.06834,0.06874,0.2493585284,0.075628184175,289.4282,370.897,0.044525,-31.994615,-11.096065,-24.81616,0.8996972,17.384,16.6780025,17.21368,15.93706,10.54356,15.57205
11,17.25,0.033,11.9765,0.007175,-3.6575,-8.74630325,-55.60499,-21.49552,-16.915,16.8915,29.3075,364.19395,1.0915275,-79.45513,0,-2.95305,-0.7986032,-46.60182,-47.1309,16.41658,100.0594,6.60313575,0.1779295,0.1339768,0.03639,0.0805,0.31995203295,0.05460810545,287.7818,365.8296,0.05629,-36.559145,-11.15483,-25.986625,0.64396,17.23044,16.5242525,17.2202,15.93106,10.53804,15.58282
11,17.75,0.026045,10.81725,0.00345,-5.3324375,-5.7793,-64.299,-17.5735,-17.96075,16.767,31.57184,364.9964,0.8005394,-88.9008375,0,-20.96975,-0.61375945,-57.08407,-68.68775,16.1727175,100.071225,6.33488875,0.124472075,0.13296945,0.0213225,0.0667075,0.3252131728,0.034761855,285.29045,362.4635,0.0426,-41.3718325,-13.95808,-32.17972,0.2025459,16.985375,16.28944,17.1736825,15.90049,10.5135425,15.60568
11,18.25,0.0261475,9.936,0.072,-3.26404847065,-6.3696,-61.3610825,-20.7633725,-19.89125,16.354075,32.27824,364.933375,0.5875668,-88.09574,0,-20.7015,-0.6341408,-31.2665625,-32.78154,15.39438,100.08925,5.9875,0.1395256,0.1609432,0.02238,0.070175,0.383367456425,0.0287336974,282.5038,360.2256,0.0142,-44.4877525,-16.28724,-36.031845,0.221631,16.798155,16.1600925,16.973695,15.76433,10.483805,15.61329
11,18.75,0.034,9.47805825,0.0507,-8.6452127177,-6.6497,-63.74067,-19.658,-21.29875,15.957,34.425425,365.81795,0.4018434,-86.69544,0,-20.5475,-0.6567594,-33.506625,-31.123875,15.01502,100.1244,6.118291,0.1681434,0.1910123,0.03494,0.0639,0.43431996985,0.0236963046,281.1358,356.8264,0.0127375,-46.632585,-19.1881175,-38.88783,0.22147655,16.61566,16.01062,16.79864,15.7636,10.47488,15.61425
11,19.25,0.035295,9.20061675,0.13455,-6.8103025,-5.833,-64.28616,-35.3208875,-22.55025,15.553,36.1783,367,0.30680685,-87.300695,0,-19.678,-0.672468,-31.81662,-30.2457875,14.69716,100.1544,5.97412025,0.200064,0.1859534,0.047895,0.07858,0.4145290611,0.02268949435,278.766,356.6546,0.041275,-48.6092825,-20.2035325,-41.2336725,0.246256,16.42918,15.8091275,16.66798,15.72534,10.46444,15.61306
11,19.75,0.029,8.93410175,0.251525,-5.6560725,-6.601545,-72.073285,-29.96938,-22.7105,15.1915,39.9225,367.20425,0.21598565,-85.73067,0,-20.93375,-0.5626944,-26.67956,-30.0687,14.03306,100.1996,5.97422,0.14289165,0.16809365,0.02755,0.0755,0.40507636985,0.019934468775,276.112,355.3174,0.0176,-50.2659075,-21.5313825,-42.613575,0.2901517,16.32752,15.72155,16.47236,15.6785,10.4554,15.61298
11,20.25,0.02980425,8.72925,0.065225,-10.9021,-10.46775,-66.293095,-31.7666,-25.3325,15.012,39.769,366.07175,0.20539435,-85.1662,0,-23.63975,-0.5174452,-23.6506,-46.5194,13.59246,100.2358,6.05117,0.1871588,0.20240385,0.033595,0.06814,0.41225872675,0.01440816375,274.1788,352.9452,0.0434,-51.931935,-22.3346575,-43.6795675,0.2884277,16.19218,15.5838325,16.35582,15.6143,10.40814,15.61262
11,20.75,0.03824,8.094,0.03445,-7.1685,-5.86885125,-69.04573,-30.4044,-24.975,14.85,39.849735,365.849975,0.05852,-84.52057,0,-21.3865,-0.56318235,-25.7812775,-29.7430375,13.42644,100.25155,6.028226,0.203409225,0.14230695,0.0323025,0.0713275,0.439946273975,0.0142863682,272.434525,351.8614,0.016585,-53.0069925,-23.08246,-44.255595,0.23820675,16.050715,15.472705,16.2564,15.528385,10.3514125,15.58582
11,21.25,0.0366375,8.03174575,0.03505,-7.082223381825,-5.1908,-64.050775,-15.69416,-25.76825,14.6125,41.66425,367.579675,0,-85.256505,0,-20.08275,-0.6665404,-23.91807,-47.10441,13.2321,100.2714,6.027499,0.23842385,0.1792692,0.0491,0.05504,0.4437614196,0.0182333626,271.3142,348.7062,0.03939,-53.93718,-23.7737775,-44.8663275,0.155572175,15.89184,15.39822,16.09354,15.44896,10.303,15.5417
11,21.75,0.044148,7.22575,0.06845,-5.010646984125,-4.7923175,-68.37705,-25.5683,-26.243,14.505,44.462,369.181075,0,-85.282545,0,-21.537,-0.6869908,-24.69356,-48.8370225,12.98822,100.2476,6.022364,0.2031621,0.1995625,0.07435,0.05614,0.43877205375,0.013977837,270.7508,348.9866,0.037065,-54.7013775,-24.58062,-45.5092525,0.23151135,15.81724,15.238145,15.97956,15.39154,10.256,15.50073
11,22.25,0.04648,7.17375,0.0332,-6.4527275,-5.7694,-62.259135,-23.535225,-26.8275,14.369,47.0038175,369.2506,0,-83.942175,0,-20.608,-0.6697572,-17.4878,-33.77756,12.51778,100.2354,6.3646505,0.17483295,0.20382785,0.059715,0.05052,0.40345068255,0.015998359675,269.6242,346.927,0.02799,-55.3673925,-25.5305375,-45.887145,0.1573735,15.72846,15.1272225,15.8649,15.3474,10.21054,15.45845
11,22.75,0.041055,6.94461625,0.01595,-7.52565,-6.8185,-67.83594,-29.8055475,-27.18275,14.247,47.2035,365.84285,0,-83.181415,0,-20.61,-0.5797684,-16.06034,-45.3267,12.38916,100.2476,6.46493,0.20767295,0.1996227,0.05981,0.04996,0.4679106946,0.0141824875,269.2298,344.4764,0.03332,-55.8978425,-26.280835,-46.2956125,0.1577581,15.55888,14.9953025,15.78656,15.30344,10.15522,15.41569
11,23.25,0.033,6.7493,0.00015,-7.48793875,-6.112147,-66.4995325,-24.02208,-27.06675,14.097,48.695,364.45305,0,-82.358485,0,-21.562,-0.5981374,-17.51116,-53.16749,11.9819,100.2514,6.5466475,0.1995275,0.16396485,0.040805,0.05568,0.387737885525,0.01474323935,268.6122,346.018,0.039965,-57.472105,-22.045705,-44.761155,0.10193155,15.48108,14.9103925,15.62378,15.26048,10.09712,15.37053
11,23.75,0.030825,6.28991275,0,-5.9561,-6.38393,-69.0380375,-20.29692,-27.4485,13.9315,49.633,366.7523,0,-81.408605,0,-20.45975,-0.7182318,-19.34932,-30.26976,12.06884,100.2388,6.546818,0.1519015,0.13426395,0.03011,0.05668,0.419660926075,0.01554235485,267.364,345.7674,0.0396875,-59.1626925,-24.07287,-47.7335125,0.09872875,15.37314,14.8212675,15.5667,15.2189,10.03668,15.32534
12,0.25,0.0487725,1.579275,0.1145,-11.545,-7.766254758025,-71.2064,-31.2827,-31.7775,8.66075,51.4875,364.975025,0,-81.8162175,-0.4326,-19.325,-0.76224195,-17.61065,-41.78834,9.05543,100.1792,6.223102,0.20114725,0.20861525,0.06545,0.05214,0.340181108775,0.015656834,253.75255,328.3068,0.0701875,-50.9235425,-24.187455,-41.1037,0.05577,13.403915,13.5114,13.750645,12.53332,6.2749835,11.341375
12,0.75,0.0571,1.38455,0.0249,-12.064,-8.9726475,-67.7763,-31.35368,-31.78335,8.538,52.231935,363.140125,0,-81.50984,-0.424175,-20.68,-0.6099941,-14.157685,-71.076505,9.324403,100.1409,5.992165,0.2587395,0.2112605,0.0978,0.04512,0.367936710225,0.0148317757,252.7588,326.3795,0.039845,-50.9692975,-25.5183,-41.6079,0.0684275,13.383,13.3893,13.70192,12.50216,6.2353525,11.2914125
12,1.25,0.0434,1.20185,0.000800000000000011,-14.177460144,-13.28688,-72.094705,-35.0547,-32.18035,8.41925,50.38175,364.055125,0,-81.7849275,-0.49091825,-19.66225,-0.6730472,-16.48622,-80.61988,9.061973,100.0924,6.033996,0.226265,0.18583875,0.086975,0.044275,0.380709909825,0.018108883675,251.7042,326.4257,0.036225,-51.10657,-26.66916,-41.9983,0.0464775,13.30932,13.2674,13.67688,12.470105,6.183579,11.23925
12,1.75,0.04454,1.01085,0,-11.69525,-9.503177,-75.118345,-50.548215,-32.24915,8.2605,51.12125,362.0393,0,-82.553,-0.46439995,-21.9105,-0.746885625,-17.759775,-74.479625,8.75829125,100.05875,5.879618,0.2349697,0.226769725,0.086925,0.0463625,0.337508379225,0.0174398248,250.37725,325.257,0.02875,-50.9867675,-26.8272875,-42.1472,0.05201,13.221875,13.245555,13.5819375,12.4373625,6.1291775,11.18765
12,2.25,0.058725,0.514595450000001,0.0102,-7.910624168,-13.370635,-69.743905,-40.471075,-32.8805,8.1835,51.304,362.8736,0,-82.3793775,-0.430375,-22.168,-0.74680345,-17.362575,-28.679735,8.634365,100.06915,5.90553,0.24214875,0.19323875,0.0839,0.04756,0.354818278475,0.0138685705,249.1945,323.383,0.0102,-51.078855,-27.015345,-41.90025,0.0807425,13.13051,13.22955,13.502605,12.406165,6.078669,11.139325
12,2.75,0.045842,-0.028249999999999,0.00310000000000004,-7.7269,-14.0039925,-82.0072,-32.49975,-33.5725,8.102,51.453,362.1825,0,-82.53459,-0.407525,-19.639,-0.7534471,-17.19173,-37.89775,8.0400335,100.0327,6.01219,0.2269005,0.20380825,0.08025,0.051125,0.330920269,0.0201435726,247.3619,322.12865,0.041,-51.23447,-27.2337,-41.8773,0.0972019,13.07603,13.16555,13.48171,12.365195,6.0282955,11.0922125
12,3.25,0.042,0.00905000000000044,0.000375000000000005,-8.6463241091,-13.12069,-83.2558125,-29.593595,-33.831,8.0725,52.18475,362.025,0,-82.34715,-0.4261,-20.708,-0.813150375,-16.7516875,-47.00789,7.2817425,100.077375,6.05669075,0.215244875,0.2210624,0.10068325,0.049125,0.342071485,0.0188759406,245.127,322.130875,0.04054,-51.03982,-28.0169875,-42.31085,0.08042,13.02865,13.11043,13.40625,12.3180875,5.9834925,11.0453625
12,3.75,0.04923,-0.2341,0.005075,-13.137,-16.5257075,-75.571,-42.14322,-34.39,7.95975,51.8815,361,0,-82.23509,-0.3456,-19.767,-0.81734355,-19.7711375,-53.3944775,6.7536835,100.07975,5.812038,0.237998,0.19994175,0.07325,0.037235,0.3457697703,0.0149176368,243.9386,321.03885,0.02394,-50.9520875,-28.67967,-42.8721,0.057405,13.052995,13.0328,13.32619,12.27506,5.9561835,10.9975625
12,4.25,0.0439025,-0.446575,0.015,-9.4502727971,-12.392545,-79.878355,-49.39655,-34.4165,7.8195,52.7925,361.904725,0,-82.3263825,-0.34917725,-20.168,-0.8210012,-13.67517,-92.144255,6.5965455,100.0703,5.71839375,0.21301225,0.19389025,0.07,0.04409,0.34417153445,0.01491601325,242.95775,320.0437,0.007195,-51.47561,-28.86866,-42.7526,0.060435,13.070305,13.02235,13.314815,12.234785,5.9288265,10.9546375
12,4.75,0.04489125,-1.1028,0.0213,-8.577337507875,-11.07354,-75.22803,-55.911125,-34.4165,7.7495,54.64125,359.655475,0,-82.0469275,-0.28617175,-20.9445,-0.7437651,-14.682955,-55.061595,6.564525,100.05085,5.6659215,0.23253225,0.215881,0.08765,0.047245,0.277278758125,0.0172963943,242.2982,318.9912,0.01348,-51.6836,-29.127655,-42.1181,0.03857,13.01346,13.005,13.310495,12.192335,5.904948,10.9146625
12,5.25,0.04314,-1.3965,0.023075,-10.056445,-14.9723,-79.4269225,-54.16054,-34.4165,7.698,53.695,361.8,0,-81.1472575,-0.273731575,-21.013,-0.79654695,-16.56133,-60.3251675,6.7097515,100.0686,5.8699695,0.2443695,0.23777325,0.070975,0.04524,0.27821684625,0.0170961948,241.6563,318.24955,0.00729,-49.665915,-29.35961,-38.26075,0.04,13.008985,12.9314,13.277025,12.156655,5.886693,10.8612
12,5.75,0.04286,-1.5997,0.042,-8.873865,-8.6447609793,-80.5538875,-34.4848025,-34.4165,7.7125,55.022,360,0,-80.229425,-0.26925,-21.075,-0.91828875,-15.09434,-68.019125,6.179358,100.1018,5.83624,0.26639025,0.22127775,0.072925,0.046405,0.28728829,0.0186394997,240.73445,317.1201,0.0142,-50.54245,-29.52823,-41.2981,0.0856,12.874655,12.8589,13.24283,12.138695,5.8692405,10.8242875
12,6.25,0.045625,-1.6808,0.130675,-11.25332,-11.93115,-77.10139,-43.0413725,-34.403,7.6585,55.504625,360.8,0,-78.9302575,-0.375375,-19.61325,-0.74601865,-18.388965,-71.06695,6.7204825,100.10505,5.8644015,0.272759,0.189801,0.0863,0.045485,0.3212315132,0.016167528825,240.2046,316.65875,0.02854,-50.9705625,-29.54057,-42.02415,0.0634,12.84071,12.80335,13.1272,12.1212,5.8474615,10.7979875
12,6.75,0.052008,-1.7632,0.1116,-13.79975,-16.03025,-75.054,-51.40776,-34.4165,7.59875,55.5965,363.5,0,-78.72725,-0.2872,-20.592,-1.0827655,-16.4295,-53.9858,6.2538555,100.10005,5.9801645,0.2783835,0.215858,0.10091525,0.04591,0.3356602049,0.0166277318,240.42675,316.713,0.01428,-50.90959,-29.471195,-42.01075,0.036625,12.83963,12.8324,13.099475,12.10693,5.826684,10.7747
12,7.25,0.06317,-1.981775,0.0352,-10.60176,-10.70294460925,-74.935225,-31.1104225,-34.7855,7.57,54.911825,364.3818,0,-65.28533,0,-11.694,-0.9594877,-11.37026,-49.56567,5.121535,100.0928,5.96858,0.264155,0.2152675,0.11625425,0.048505,0.3279035675,0.019572957075,240.35115,315.61775,0.18480975,-49.29581,-29.368815,-40.67345,0.2273557,12.831245,12.84625,13.01575,12.08548,5.811407,10.7477875
12,7.75,0.072575,-1.67225,0.0218,-12.93275,-12.107595,-60.23867,-46.73678,-34.4785,7.57625,55.35575,366.5305,0,-35.919425,0,0,-0.85664475,-4.189374,-108.00935,4.07611875,100.11105,6.378435,0.2674615,0.221797,0.1390985,0.045845,0.191378336,0.0263576355,239.425,317.21715,1.0915952,-45.0954125,-29.254205,-37.7961,0.8119993,12.901375,12.845,12.996295,12.070465,5.7976805,10.72225
12,8.25,0.0956825,-1.093375,0.0334,-10.7265925,-17.127365,-51.68742,-33.41365,-34.249,7.498,52.5005,369.2805,0,-18.74105,20.524,5.2641115,-0.950207,-13.01393,-48.836,4.1588605,100.12355,6.194478,0.2944205,0.25041075,0.16304975,0.05857,0.2699382077,0.038413687575,241.80855,323.90205,2.3488425,-39.0271225,-28.77968,-34.39505,1.317778,13.049425,12.84835,12.90203,12.062835,5.7822695,10.696825
12,8.75,0.107725,-0.28725,0.0682,-12.0595208815,-15.188525,-62.5366,-30.8712,-33.186,7.4465,50.79075,369.302825,0,2.580925,47.84,17.3360725,-1.0238955,-6.093858,-113.18535,4.7280185,100.1593,6.355116,0.2855035,0.2535545,0.1854325,0.087725,0.3472368878,0.061292697,244.93615,330.3071,3.78852125,-33.5156225,-27.9069,-29.83095,2.7678885,13.168025,12.9025,13.02796,12.04994,5.7746685,10.676375
12,9.25,0.13625,0.5085,0.034525,-15.2069925,-9.773125,-31.4591,-30.376065,-31.097,7.319,46.41128,370.96645,0.0519875,13.1691,76.920099329,36.791465,-1.13741875,-4.38187,-48.21837,5.83599,100.194875,6.15341,0.305982175,0.2997049,0.2441597,0.09875,0.3796310024,0.0794438347,250.46,339.66575,4.93751625,-28.93346,-26.5229875,-25.915985,3.23911625,13.33165,13.11225,13.1160375,12.04395,5.78245125,10.6714125
12,9.75,0.1716157,1.1437345,0.1001,-18.4107375,-12.96668,-27.9792275,-24.55752,-29.0645,7.794,40.6705,370.575,0.1319155,29.65825,104.839775,45.2972775,-1.1159175,-1.27988,-53.509115,6.475584,100.23625,6.602726,0.371713,0.34241375,0.29944575,0.117207,0.5413068359,0.0938346371,254.13495,344.19045,7.4401725,-25.939495,-24.083765,-22.58595,5.386243,13.437435,13.41765,13.280475,12.051985,5.776432,10.684175
12,10.25,0.191628625,1.58725,0.19375,-19.911775,-13.57913,-21.04581,-2.22859,-27.81875,8.23425,36.78314,370,0.23825,40.86143,124.49282,54.919725,-1.1517925,-3.1981885,-51.0408675,7.784475,100.2388,6.440022,0.390296,0.364536,0.34836025,0.12893265,0.57993941315,0.1055053712,258.5091,350.03875,9.0178875,-21.460075,-22.65621,-21.04085,6.0881905,13.491335,13.80265,13.45767,12.077395,5.7561295,10.7165
12,10.75,0.1950272,3.077775,0.246270875,-19.455841525,-9.2927455,-26.5311175,-9.62349999999999,-25.32775,8.17,33.189,368.67285,0.34469645,46.30803,154.10716496,65.34371,-1.265632,-14.72945,-53.93812,8.8825135,100.21855,6.2426195,0.427856,0.43086725,0.3656285,0.12883345,0.583800107975,0.0892225968,263.7808,355.6582,12.4638,-19.1318125,-20.014435,-18.5361,8.0065825,13.77203,14.1289,13.711685,12.06366,5.750224,10.7637375
12,11.25,0.1956651,3.3637,0.308625,-17.3122,-9.340198,-27.3816,-1.18545,-24.1435,9.7875,31.218,366.9282,0.41575,48.75,176.498885,85.853095,-1.242506,-20.47614,-62.319335,9.3768835,100.1783,6.4115615,0.5141405,0.47315225,0.4298,0.1337247,0.62077113195,0.091633751625,267.1267,358.54515,12.2040775,-16.3184025,-18.431825,-17.2153,8.7184275,14.07497,14.37735,13.9664,12.051525,5.7443105,10.834025
12,11.75,0.19225465,3.95885,0.38925075,-20.0474,-5.333125,-24.502135,-0.0350107499999998,-21.8765,9.8825,29.535,367.72,0.671,48.084955,198.444758525,88.715,-1.3774605,-13.320445,-45.27827,9.1920355,100.1243,5.84710275,0.57436525,0.585024,0.43132475,0.13860115,0.62831421065,0.102915524125,271.9752,361.36445,13.463325,-16.7691675,-15.85546,-15.85565,8.291199,14.261445,14.5557,14.106285,12.04584,5.7516155,10.9166375
12,12.25,0.2125,5.557525,0.4259,-18.381225,-5.34793125,-8.815009,1.01775,-20.32875,11.09,27.2005,366.699775,0.8105,48.305,190.30164,70.21225,-1.3220785,-13.637455,-60.287065,9.0787105,100.09255,5.898855,0.567889,0.524801,0.38372275,0.13458535,0.717919706,0.127099356,272.4681,363.35165,12.1211875,-14.8310975,-14.59794,-14.3369,8.4704755,14.38235,14.70625,14.275905,12.041695,5.793128,11.009225
12,12.75,0.2074215,6.1,0.43455,-18.4614625,-5.098796,-10.1311575,16.353725,-19.34825,11.6675,26.352,365,1.06725,49.75392,192.82076,75.8640325,-1.360052,-13.995375,-46.478075,9.9601885,100.03845,5.798518,0.60853775,0.51908375,0.402712,0.13396075,0.68953483295,0.1257208915,275.8261,368.05155,9.776305,-12.1269075,-13.238725,-13.17885,8.484298,14.531615,14.8101,14.431635,12.066325,5.8992615,11.1102
12,13.25,0.19,6.5442095,0.4783,-17.46417336525,-3.949518,-18.0029275,10.0984,-18.74875,11.00025,25.166,365,1.065862076,39.83261,189.5727106,83.425,-1.478531,-9.6764985,-48.98572,10.493495,99.987,5.753229,0.5187865,0.47039825,0.38561925,0.10377445,0.6673310258,0.1281771077,275.2829,373.22145,11.37651,-11.444065,-12.118115,-11.54115,8.3042165,14.65601,14.9547,14.48936,12.133705,6.0074815,11.225175
12,13.75,0.211330175,7.133098,0.531723,-16.642982967,-3.88995,-17.975,5.4221,-18.97675,11.0975,24.6217125,365.401675,0.99677665,33.0929,151.31292,59.1515,-1.476815,-16.3450125,-32.79218,10.9066625,99.979175,5.789294,0.508136975,0.497074125,0.336848325,0.0927,0.555270806625,0.1168355055,279.7902,373.99535,10.277255,-10.02603775,-11.199905,-11.48105,8.953139,14.73691,15.0061,14.655215,12.179935,6.1258745,11.336825
12,14.25,0.1755514,7.1316445,0.54125,-14.9088625,-4.7260025,-15.88993,1.7377,-18.90375,11.92525,24.04116,364.34675,0.95578045,20.89225,120.45575,44.94379,-1.5157235,-16.700575,-36.86779,11.07792,99.993395,6.0437695,0.50727225,0.474667,0.314471,0.0814,0.4780612367,0.121316100675,280.38265,372.8898,5.87644375,-9.862944,-10.798935,-11.08285,5.4168635,14.8915,15.11525,14.757695,12.255075,6.241335,11.4509
