DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.25,-0.00576369124888879,-1.5338149507806,0.095567917339566,-15.1569192137182,0.389169241972587,419.990189861612,0.401267828333046,412.488179144539,0.432881684506339,0.38997606508112,412.47515624525,0.429816218451964,0.402424221996682,412.518013410566,0.406622601077381,0.371876125882061,412.705536507997,0.355689321717724,0.306727120041267,1.80085020050141,-23.3730742911668,0.269270296275604,1.4,1.275,-14.849525,-28.874,-17.90735,-16.8951,90.01436,50.365,0.768525,-27.86,-12.14,-14.86,5.7,2.07,7.2,4.04,3.48,173.5,196.6,227.4,251,8.575,9.13,8.7,0.18,8.8,0.11,0.175,0.195,-3.44025,-2.8505,-2.192,-4.494,-3.9035,-2.9195,-2.683,-2.4855,-2.184,-1.60075,-6.881,-5.62,-4.142,-3.6405,-3.341,-2.066,-1.647,-6.24075,-5.4125,-4.88225,-3.98525,-3.8035,-3.3265,-9.6165,-9.3065,-5.2185,-8.157,-4.498,-52.35
1,13.75,-0.00600954578272942,-1.23560927685008,0.0906379727871242,-17.4293392038754,0.366505766147986,419.994629376423,0.332766450893023,412.423437425822,0.385228303111666,0.387108303064468,412.481875768254,0.377010920047877,0.380144837135248,412.527483381703,0.368033785228204,0.276505099154058,412.647923748011,0.360794903579895,0.291243812381172,1.87976977004864,-23.738860360812,0.254149554565534,1.4075,1.395,-15.286975,-29.069,-17.93595,-16.951075,89.9590625,52.12,0.637825,-28.14,-12.16,-15.005,5.1,1.36,6.5,3.25,2.37,172,195.4,230.3,251.15,7.135,7.77,8.01,0.16,7.47,0.1,0.15,0.145,-3.44325,-2.85125,-2.1935,-4.49225,-3.9035,-2.91825,-2.68275,-2.484,-2.179,-1.6035,-6.907,-5.627,-4.132,-3.633,-3.336,-2.07,-1.651,-6.23775,-5.41,-4.8805,-3.98325,-3.80225,-3.32775,-9.6195,-9.3025,-5.49575,-8.181,-4.464,-54.5
1,14.25,-0.020639968006431,-1.64223321393803,0.0895053146686136,-20.6073848596457,0.423413530760852,419.995969890973,0.351499903702001,412.385997825412,0.352888453097551,0.373687402781256,412.490043491567,0.353250478810692,0.366735282339844,412.57701618969,0.359765642535603,0.279249526065108,412.717372141222,0.348215530274409,0.282154454888284,2.13592792699333,-23.6287872807765,0.243597458204107,1.2675,1.2675,-14.9828,-29.058,-17.891025,-17.01435,89.995405,52.96,0.58025,-28.55,-12.19,-15.035,3.7,0.37,5.7,2.09,1.67,171.9,195,230.75,251.2,4.7125,5.13,5.15,0.13,4.9475,0.09,0.1075,0.04,-3.468,-2.883,-2.209,-4.477,-3.904,-2.914,-2.6915,-2.492,-2.2305,-1.6335,-6.919,-5.62225,-4.20375,-3.662,-3.38475,-2.07625,-1.71025,-6.237,-5.389,-4.857,-3.963,-3.792,-3.3255,-9.6215,-9.3,-5.39625,-8.186,-4.20425,-54.61
1,14.75,0.0181997420090697,-1.56140954762992,0.0929122834245413,-21.9438082555999,0.399084321640345,419.990112552356,0.393067302601162,412.640972510682,0.356620622765753,0.395601384193525,412.668523112246,0.351030476409186,0.388127260981405,412.646286413134,0.345760379149428,0.480230514648952,412.787175305501,0.349689659750397,0.278370634010228,1.61171885787767,-23.6420462325122,0.248486964596044,1.215,1.145,-15.086075,-29.442,-19.0227,-17.171125,89.935885,56.43,0.5154,-28.3175,-12.34,-15.09,2.675,-1.435,4.275,0.565,0.61,171.8,195.525,229.7,250.725,2.22,2.505,2.5075,0.0875,2.22,0.0725,0.06,-0.09,-3.459,-2.859,-2.209,-4.47175,-3.9035,-2.9135,-2.694,-2.48175,-2.23,-1.608,-6.93375,-5.629,-4.2095,-3.656,-3.3865,-2.078,-1.71325,-6.211,-5.3405,-4.80825,-3.923,-3.768,-3.3175,-9.631,-9.3015,-5.4535,-8.0255,-4.2535,-53.68
1,15.25,0.0312150945136404,-1.1229363597585,0.091148498712868,-38.4354204452398,0.362352985347419,420.140862632733,0.380450373511111,412.454250823729,0.354367981800938,0.532394440088905,412.490051831935,0.346313127151907,0.521694688523118,412.33363879649,0.32422599892341,0.497080595508679,412.685458294485,0.344444873563637,0.438458179674478,1.77466379251837,-23.434900410751,0.216259467432723,1.1575,1.255,-14.7583,-29.27,-18.8724,-16.268175,89.942965,54.5125,0.7356,-27.98,-11.955,-14.6,1.65,-2.66,3.35,-0.38,-0.07,172.3,195.75,235.1,252.1,0.82,0.935,0.755,-0.105,0.66,0.055,0,-0.17,-3.475,-2.8745,-2.21425,-4.478,-3.899,-2.921,-2.696,-2.501,-2.271,-1.645,-6.543,-5.591,-4.23,-3.6715,-3.412,-2.082,-1.734,-6.246,-5.418,-4.892,-3.995,-3.808,-3.33,-9.6285,-9.297,-5.249,-7.974,-4.12375,-55.045
1,15.75,0.00180123446495615,-0.359270823374932,0.0819475603939039,-17.9551547537383,0.362839788544822,420.217601188666,0.378338641801556,412.64925882936,0.414100540087893,0.381622901717112,412.65018046912,0.409510896254714,0.381272521962257,412.667257193394,0.36068657019442,0.347923265333789,412.816076335527,0.364610851143918,0.302380928129686,1.34188718317119,-23.0296373145333,0.220240447351304,1.17,1.19,-14.989725,-29.177,-18.345375,-16.6262,89.93106,51.7075,0.696975,-27.86,-12.26,-14.57,1.1,-3.23,2.7,-0.91,-0.4,173.8,196.2,236.1,252.1,0.135,0.24,0.13,-0.21,0.165,0.04,-0.065,-0.2,-3.495,-2.9065,-2.22075,-4.4625,-3.893,-2.9185,-2.69475,-2.49775,-2.26875,-1.65525,-6.556,-5.593,-4.218,-3.669,-3.416,-2.085,-1.737,-6.309,-5.45075,-4.91,-4.01325,-3.84525,-3.33425,-9.618,-9.298,-5.513,-8.104,-4.076,-52.94
1,16.25,0.0101025317095193,-2.04075623391016,0.0912650513580371,-33.9022588209832,0.388028905363429,420.293843559408,0.252274107190389,412.9404870245,0.439125521000877,0.399561372261549,412.901259765138,0.44407391725811,0.392541054556959,412.914274271876,0.41003422262723,0.47872392600822,413.042615907725,0.338506400857987,0.299597692164268,1.66967430207312,-22.6505235281388,0.236597925043507,1.15,1.1725,-15.5114,-29.221,-18.46525,-17.0759,89.950445,53.98,0.61785,-27.87,-12.3,-14.63,0.8,-3.4025,2.3,-1.13,-0.6,173.9,196.3,237.1,252.15,-0.085,-0.03,-0.0725,-0.22,-0.145,0.0375,-0.09,-0.21,-3.50025,-2.90975,-2.22025,-4.45875,-3.89425,-2.9175,-2.69475,-2.4985,-2.267,-1.65475,-6.569,-5.595,-4.206,-3.66675,-3.421,-2.09,-1.74,-6.3225,-5.45125,-4.91,-4.014,-3.84625,-3.338,-9.62,-9.309,-5.3475,-7.8435,-4.0735,-51.7475
1,16.75,-0.0063763534288992,-1.50099011268566,0.0944933412603248,-12.8641606377937,0.382763072185854,420.277384347161,0.393161963811409,412.818671724913,0.418417042885079,0.400522320855351,412.964612334688,0.409323855999306,0.395284944135285,412.801262791879,0.382531783037337,0.41672922404519,413.139944498265,0.337153978806011,0.324900506119984,1.76564501062935,-23.8632769344261,0.270287119568788,1.04,1.0575,-16.2428,-29.179,-18.4173,-17.063825,89.980725,52.5575,0.6323,-27.63,-12.33,-14.8375,0.9,-3.5775,2.3,-1.21,-0.85,173.8,195.8,234.8,251.375,-0.21,-0.09,-0.2,-0.23,-0.215,0.03,-0.09,-0.21,-3.503,-2.896,-2.22,-4.4435,-3.8935,-2.9075,-2.693,-2.4945,-2.2665,-1.6495,-6.81075,-5.65925,-4.164,-3.632,-3.39625,-2.09125,-1.72425,-6.33525,-5.4365,-4.901,-4.01475,-3.8325,-3.33625,-9.623,-9.31,-5.535,-8.18325,-4.192,-45.0775
1,17.25,-0.0394644898043772,-1.01895261791425,0.0973189024046992,-11.6323082018879,0.398455910128818,420.332725305295,0.264861040908972,412.871934280613,0.428016138767514,0.389848121375632,412.784314513117,0.430389175636554,0.401004652658869,412.927973308174,0.39159844407026,0.420436498969398,413.056618306179,0.361653402774163,0.291749309952315,1.6853475634397,-22.387648366317,0.260848827872387,1.205,1.175,-16.1276,-29.183,-18.15465,-16.787825,89.9594475,51.99,0.6021,-28.35,-12.35,-14.755,0.9,-3.42,2.2,-1.2,-0.94,174.3,196.8,235.225,251.375,-0.22,-0.09,-0.46,-0.22,-0.2625,0.03,-0.09,-0.2125,-3.51,-2.8985,-2.22,-4.4425,-3.889,-2.908,-2.697,-2.495,-2.266,-1.649,-6.8115,-5.66775,-4.15525,-3.626,-3.40075,-2.09475,-1.72725,-6.314,-5.4355,-4.9005,-4.005,-3.833,-3.33725,-9.623,-9.311,-5.536,-8.45725,-4.149,-39.97
1,17.75,0.008367339196231,-1.20817749320328,0.0818392428647564,-22.267780784692,0.40316993282637,420.250220575237,0.252252949672472,412.857187839704,0.456938374761181,0.434820929967278,412.709502718431,0.443106345899327,0.424325226611126,412.791849212141,0.421210863323029,0.44696796704409,412.928730619876,0.375390998324741,0.302850063187533,1.70015340460497,-22.4572688193206,0.245778259563452,1.155,1.1325,-16.05535,-28.945,-17.7875,-17.038,89.9471675,50.63,0.5856,-27.69,-12.38,-14.6425,0.8,-3.555,2.1,-1.18,-0.97,174.2,197.6,235.75,251.375,-0.23,-0.1,-0.47,-0.23,-0.29,0.03,-0.09,-0.21,-3.509,-2.901,-2.22,-4.4415,-3.8885,-2.909,-2.7,-2.4955,-2.26525,-1.6505,-6.8085,-5.6755,-4.14825,-3.62,-3.40525,-2.098,-1.731,-6.316,-5.434,-4.9,-4.005,-3.833,-3.3365,-9.626,-9.313,-5.549,-8.177,-4.242,-44.5775
1,18.25,0.0126935675647506,-0.553531734882011,0.0997607775599409,-24.4193698190643,0.385718536474721,420.123814549531,0.298761361101983,412.764729035216,0.444601642360102,0.412307155313311,412.67175643015,0.433502968162977,0.425957288160315,412.75266735655,0.417216511762648,0.466280225344932,412.858589230963,0.37822304618723,0.343199448071976,1.64050456371709,-22.7559002523057,0.267093481472612,1.085,1.245,-16.124225,-29.013,-17.66625,-17.19205,89.9376125,50.15,0.5258,-27.16,-12.4,-14.5925,0.5,-3.585,1.8,-1.17,-1.04,172.9,196.9,237.05,251.45,-0.22,-0.1,-0.46,-0.22,-0.28,0.03,-0.09,-0.21,-3.508,-2.904,-2.2205,-4.44,-3.8835,-2.9105,-2.7035,-2.496,-2.26475,-1.6525,-6.7695,-5.6845,-4.14125,-3.614,-3.41,-2.10225,-1.73275,-6.3175,-5.433,-4.899,-4.005,-3.8335,-3.3375,-9.629,-9.314,-5.57375,-8.009,-4.152,-40.715
1,18.75,-0.0042193466575734,-1.76613074644622,0.0803520931801184,-22.0236243366791,0.361265797696015,420.101487559222,0.403606766627025,412.641441259705,0.430907144044106,0.389144617562692,412.634919396424,0.42794555190884,0.411925731474014,412.688190854916,0.413885884990931,0.442387383491259,412.828070922898,0.373325099590013,0.308374310926199,1.6207429152936,-23.0637881006842,0.26259370209242,1.07,1.2,-15.886225,-29.098,-18.17055,-17.0888,90.019945,51.5075,0.4943,-26.92,-12.43,-14.465,0.8,-3.715,2.3,-1.17,-1.06,169.9,196.9,235.675,251.55,-0.22,-0.11,-0.46,-0.22,-0.29,0.03,-0.09,-0.21,-3.506,-2.9065,-2.221,-4.4375,-3.8755,-2.9105,-2.704,-2.497,-2.26425,-1.6545,-6.733,-5.69725,-4.1345,-3.609,-3.413,-2.10575,-1.73725,-6.32,-5.432,-4.8985,-4.0045,-3.8335,-3.3385,-9.63,-9.316,-5.4885,-8.07225,-4.09725,-45.515
1,19.25,0.00782078975116338,-2.18759245790168,0.0815274600578039,-15.8849111598126,0.377090626679045,420.160467917753,0.371381377386514,412.888172436901,0.423813175933802,0.413060504700171,412.89755674966,0.425907837280078,0.422978014713649,412.895624421863,0.424036729527979,0.465924967365562,412.951907716259,0.359887785232037,0.307909134787411,1.72802733368358,-22.3081706693793,0.248343443642191,1.09,1.1875,-16.1793,-29.061,-17.7467,-17.218375,89.984855,49.955,0.497275,-26.9,-12.44,-14.32,0.8,-3.67,2.4,-1.17,-1,169.2,196.5,235.475,250.525,-0.22,-0.1,-0.47,-0.21,-0.2825,0.0375,-0.09,-0.21,-3.5035,-2.911,-2.2245,-4.4355,-3.871,-2.912,-2.705,-2.4975,-2.2605,-1.656,-6.69625,-5.7095,-4.12825,-3.603,-3.41175,-2.109,-1.738,-6.3215,-5.431,-4.898,-4.004,-3.834,-3.3405,-9.623,-9.317,-5.5335,-8.092,-4.06475,-48.5575
1,19.75,-0.0297260756719586,-1.39093084071245,0.0897205437903715,-24.6863988613439,0.351173499923961,420.176707132755,0.257237589594931,412.434298954748,0.440180971923087,0.379750664365609,412.626365422494,0.441615792000992,0.375558125712263,412.697451862348,0.437109734507413,0.378937022772966,412.778392446861,0.399708999464404,0.340978646819777,1.88041052363605,-22.1273242049554,0.273629957994197,1.3825,1.2775,-16.4554,-28.929,-17.91845,-17.5324,89.93719,53.265,0.4512,-26.58,-12.47,-14.385,0.7,-3.27,2.2,-1.19,-1,169.8,196.6,236.475,250.5,-0.22,-0.1,-0.47,-0.21,-0.29,0.03,-0.09,-0.21,-3.499,-2.913,-2.229,-4.4325,-3.867,-2.913,-2.7055,-2.4985,-2.2595,-1.658,-6.66175,-5.72275,-4.123,-3.597,-3.4095,-2.1125,-1.74175,-6.323,-5.43,-4.8975,-4.004,-3.834,-3.3415,-9.616,-9.318,-5.549,-8.3525,-4.3705,-36.32
1,20.25,0.000393680147508886,-1.57772702769527,0.0954935130659392,-13.2438199624196,0.383382683597719,420.196225921106,0.270243830030917,412.8492139773,0.440611971660367,0.3919033460059,412.957530394019,0.426266154046244,0.395265362367677,412.924500729869,0.406940388859797,0.411641504991263,412.97286813583,0.3928517351625,0.319030757547963,1.85729266142577,-23.2247362664971,0.256835037770502,1.3325,1.26,-16.101075,-28.925,-17.911775,-17.385425,89.848675,51.135,0.4453,-27.14,-12.5,-14.4575,0.5,-3.5575,1.8,-1.18,-0.96,171.2,195.5,235.35,250.275,-0.22,-0.11,-0.47,-0.22,-0.28,0.03,-0.09,-0.21,-3.498,-2.915,-2.233,-4.4295,-3.863,-2.88325,-2.7035,-2.499,-2.2585,-1.66,-6.6945,-5.7365,-4.11775,-3.598,-3.40825,-2.116,-1.74475,-6.325,-5.429,-4.897,-4.004,-3.834,-3.3425,-9.61,-9.319,-5.556,-8.5915,-4.35125,-44.4075
1,20.75,-0.0149314066548788,-1.80551935779755,0.0940374978997467,-16.0218687767458,0.391267805459503,420.192346239468,0.264487573387917,412.48592748514,0.407351326002877,0.377931476131738,412.632438643243,0.379336751516206,0.375617818685091,412.587675479234,0.386502565959567,0.417710019812993,412.867328892167,0.35899489042966,0.31863155831196,1.69335397851202,-22.6966541777278,0.231924278109079,1.23,1.215,-16.3173,-28.94425,-17.754075,-17.493775,89.846655,53.7,0.4806,-27.305,-12.565,-14.63,0.7,-3.5925,2.1,-1.2075,-1.0575,171.8,194.4,233.45,250,-0.22,-0.1,-0.47,-0.22,-0.28,0.03,-0.09,-0.21,-3.48925,-2.9065,-2.229,-4.41775,-3.84875,-2.8765,-2.70125,-2.49425,-2.25175,-1.66075,-6.8035,-5.7255,-4.1155,-3.602,-3.3815,-2.113,-1.7315,-6.30225,-5.405,-4.8765,-3.986,-3.812,-3.34175,-9.61,-9.32,-5.4385,-8.04175,-4.0375,-42.855
1,21.25,-0.00535141330891913,-0.677118896156079,0.0915809382940786,-19.0160267902722,0.387916705557188,420.136118969065,0.248206140074111,412.513088400421,0.383473060134088,0.378490744972035,412.879584653624,0.37471395938549,0.375814133433653,412.959799326309,0.362054616988997,0.409584545611026,412.866733756333,0.368420699141984,0.314511288423449,1.62942632658358,-23.5878613941407,0.245359152110933,1.2,1.165,-16.6732,-28.84375,-18.0928,-16.9468,89.861155,52.6575,0.580975,-27.43,-12.5625,-14.66,0.825,-3.21,2.15,-1.19,-1.05,173,195.375,233.55,250,-0.22,-0.1,-0.4675,-0.2275,-0.28,0.03,-0.09,-0.22,-3.49725,-2.91075,-2.23325,-4.41225,-3.84275,-2.8795,-2.69825,-2.4945,-2.25025,-1.66175,-6.823,-5.7385,-4.1235,-3.6085,-3.3815,-2.116,-1.735,-6.30475,-5.40675,-4.87475,-3.984,-3.8115,-3.34225,-9.617,-9.321,-5.56425,-8.2365,-4.41475,-38.11
1,21.75,0.0105383104745058,-1.73398410909761,0.0938970299131113,-21.1080376769969,0.316839033314423,420.223331713959,0.289236382727402,412.648358234032,0.435960083141286,0.385730627871547,412.772108384113,0.413042874555046,0.379703374674344,412.770016387844,0.388589600561788,0.403248427875197,412.980383483607,0.375868035142612,0.297100003686568,1.52386329868421,-24.1002623601684,0.249261969293238,1.205,1.0375,-15.7976,-28.98925,-17.558075,-16.9103,89.826895,53.17,0.52235,-27.925,-12.55,-14.68,0.625,-3.595,2.05,-1.1675,-1.105,170.625,193.3,233.65,250.1,-0.22,-0.1,-0.4625,-0.22,-0.28,0.03,-0.09,-0.21,-3.50425,-2.9165,-2.2365,-4.40525,-3.837,-2.90525,-2.6945,-2.4955,-2.248,-1.66325,-6.8405,-5.731,-4.131,-3.61475,-3.3815,-2.119,-1.7375,-6.30625,-5.40875,-4.87375,-3.983,-3.81175,-3.34375,-9.625,-9.321,-5.434,-8.43175,-4.3225,-49.61
1,22.25,-0.00551606683766545,-1.34712335470299,0.0984162580940873,-21.9627633945521,0.41634037012937,420.152656011961,0.274860157707838,413.138133552322,0.42706946333757,0.405279177526762,413.107916467178,0.411258822541611,0.388756162034382,413.170433551275,0.407137489657421,0.386371489405633,413.375892492866,0.410192253862455,0.358524540412219,1.78503252558493,-22.0318105881739,0.256407204085989,1.235,1.235,-15.7194,-29.185,-16.9906,-16.483,89.81738,52.99,0.53135,-28.2475,-12.5675,-14.7,0.625,-3.475,1.8,-1.2175,-0.9875,170.45,193.975,232.85,250.2,-0.22,-0.09,-0.4675,-0.2275,-0.27,0.03,-0.09,-0.21,-3.509,-2.92125,-2.23975,-4.40425,-3.83625,-2.9055,-2.69325,-2.4965,-2.24675,-1.664,-6.8545,-5.723,-4.139,-3.6205,-3.382,-2.1225,-1.7415,-6.3095,-5.41125,-4.87125,-3.982,-3.813,-3.3445,-9.638,-9.326,-5.392,-8.2295,-4.3345,-47.005
1,22.75,-0.0080527097864336,-0.985666185036688,0.0982805140106107,-10.6790726688851,0.43510128024034,420.054100177421,0.271843896374301,413.286743018506,0.4258391019194,0.389509761918931,413.310450881156,0.407940157118885,0.383814022769009,413.430283559449,0.397629091184264,0.39136203410299,413.570411062231,0.369185237335703,0.311134148227667,1.8299700718148,-22.1785209328921,0.273980145731604,1.605,1.53,-16.95895,-29.509,-17.58245,-17.86485,89.885945,52.23,0.666375,-28.79,-12.59,-14.72,0.9,-3.5025,2.3,-1.2,-0.94,170.3,193.2,232.45,250.05,-0.22,-0.09,-0.46,-0.22,-0.27,0.03,-0.09,-0.21,-3.503,-2.9275,-2.245,-4.383,-3.8535,-2.918,-2.697,-2.504,-2.253,-1.669,-6.88175,-5.72875,-4.15375,-3.628,-3.3995,-2.13425,-1.7605,-6.334,-5.437,-4.8945,-4.003,-3.832,-3.3475,-9.6445,-9.32775,-5.12,-7.916,-4.0005,-46.9975
1,23.25,-0.0187520990879732,-1.39402918966278,0.101448839103893,-16.4796594153627,0.393729723232476,420.105592552363,0.239076796617007,413.347322519162,0.431543236513899,0.391138945394123,413.394070429812,0.408679632250722,0.392820833327222,413.431228445031,0.409082242517991,0.429768496686935,413.517724685838,0.39627581793219,0.283452958201337,1.92195141077437,-22.1276865298599,0.239488786822803,1.255,1.32,-16.22385,-29.242,-17.1228,-17.9983,89.8970325,52.1175,0.64915,-28.74,-12.61,-14.795,0.7,-3.4125,2.1,-1.25,-0.98,170.6,194.7,232.05,250.125,-0.23,-0.1,-0.46,-0.22,-0.275,0.03,-0.09,-0.22,-3.494,-2.9365,-2.2465,-4.38,-3.8545,-2.919,-2.697,-2.505,-2.2525,-1.671,-6.8595,-5.74075,-4.16375,-3.635,-3.3975,-2.13775,-1.76375,-6.335,-5.439,-4.896,-4.0025,-3.8315,-3.3475,-9.64525,-9.326,-5.283,-8.129,-4.4745,-44.415
1,23.75,-0.0686800823365295,-1.10295517577637,0.107953283925512,-18.4029949974045,0.392512210618555,420.070575437577,0.26361094314389,413.231908845344,0.416823280328981,0.392773645674611,413.253354383891,0.406094269887363,0.378614552873564,413.327239344624,0.407419707980686,0.386699685900633,413.53279509671,0.435332367362262,0.288625362259135,1.47000208642804,-22.7195338624651,0.251258201659763,1.2675,1.155,-16.0666,-29.01875,-17.17315,-17.7061,89.8795,52.4775,0.72145,-28.6275,-12.59,-14.75,0.725,-3.555,2.325,-1.1675,-1.01,171.9,195.1,231.7,250.5,-0.22,-0.11,-0.4675,-0.21,-0.2725,0.03,-0.09,-0.21,-3.483,-2.93625,-2.2455,-4.4305,-3.856,-2.90825,-2.6975,-2.49875,-2.251,-1.6725,-6.82975,-5.7595,-4.166,-3.638,-3.382,-2.132,-1.7505,-6.337,-5.4175,-4.8975,-3.9805,-3.81525,-3.348,-9.645,-9.324,-5.3875,-8.07,-4.04,-44.83
2,0.25,-0.0013791184175863,-1.11126920998925,0.0967762629633677,-42.3803228688515,0.396910804929203,421.513390990685,0.296542965851744,417.143136071668,0.2318917931061,0.257787684365173,417.206347103882,0.235013722069399,0.247248652945428,417.258719565669,0.217819433820189,0.148264354601336,417.308243020763,0.217226795655126,0.304910028382797,2.34347648469052,-24.819659644723,0.206529267665718,1.785,1.745,-24.1726,-25.5185,-26.991775,-22.3967,90.3642225,50.725,0.209925,-29.01,-12.295,-18.3925,1,-3.5225,2.6,-1.27,-0.6425,165.875,198.225,250.5,246.75,-0.23,-0.21,-0.4525,-0.3925,-0.23,0.04,-0.08,-0.21,-5.87425,-5.303,-4.46325,-7.575,-6.89275,-6.0675,-5.8975,-5.815,-5.536,-4.83625,-10.6595,-9.5565,-7.778,-7.0615,-6.6605,-5.218,-4.716,-10.05925,-9.3305,-8.9025,-8.14175,-7.99625,-7.5685,-11.4765,-10.85025,-5.9655,-8.5595,-4.154,-52.0375
2,0.75,0.003329509883647,-0.561283708693088,0.101641010202155,-31.2442073895855,0.403531577581503,421.440332608534,0.313372115750017,417.313284691226,0.247025289007396,0.258983218914233,417.155897046734,0.23780218652678,0.255286061305908,417.175572430854,0.231584591273515,0.102378922834959,417.368129763031,0.25070701369844,0.276407006497359,2.37320483056722,-24.7712494550029,0.193881855309127,2,2.01,-24.32115,-25.3785,-27.24655,-22.9143,90.368435,50.5725,0.22075,-28.3325,-12.305,-18.4525,0.8,-3.6425,2.175,-1.275,-0.735,166.775,199.45,250.375,246.7,-0.22,-0.225,-0.445,-0.375,-0.2325,0.04,-0.08,-0.21,-5.8785,-5.30725,-4.4635,-7.57575,-6.884,-6.0625,-5.8995,-5.8135,-5.5545,-4.84,-10.654,-9.5565,-7.782,-7.0605,-6.6635,-5.2215,-4.7195,-10.05975,-9.32925,-8.9015,-8.14225,-7.9945,-7.5695,-11.47125,-10.8645,-6.183,-8.597,-4.178,-52.335
2,1.25,0.00676240507135905,-0.803945881134088,0.0950434160876686,-36.5214437374624,0.396254062850938,421.581621925847,0.309659030662158,417.572460524371,0.232827982764884,0.289848396740467,417.525948651413,0.216090643065293,0.326106500135669,417.613665558745,0.212067901061224,0.195871735976666,417.411343294652,0.238271392759905,0.281170920413906,2.07801875678721,-25.1674005437493,0.187789101376787,1.825,1.8,-24.793825,-25.59975,-27.3875,-23.216025,90.41567,51.2075,0.219375,-28.1825,-12.3025,-18.53,0.5,-3.54,1.55,-1.265,-0.655,166.475,198.9,251.6,246.55,-0.22,-0.23,-0.3775,-0.375,-0.23,0.04,-0.08,-0.21,-5.8825,-5.3115,-4.46475,-7.575,-6.87425,-6.056,-5.9015,-5.8115,-5.54,-4.84425,-10.646,-9.5555,-7.7855,-7.0595,-6.666,-5.2245,-4.723,-10.0595,-9.32725,-8.89975,-8.1425,-7.99175,-7.57425,-11.46625,-10.87775,-6.72,-8.74,-4.168,-52.6
2,1.75,0.004911038754326,-0.675572824383418,0.0990780256685782,-28.4030484503094,0.369012104609846,421.714504922207,0.311519709239593,417.541500873283,0.234110352412477,0.290550094697898,417.750465153123,0.247477189621686,0.323673961127442,417.581468361258,0.229500762132227,0.191458241006258,417.788149601603,0.233593407127057,0.27758511412603,2.03018402997866,-25.2221949874039,0.182650127155693,1.75,1.71,-24.8888,-25.5425,-27.2494,-23.37475,90.39366,49.7625,0.20415,-28.2875,-12.3175,-18.5875,0.5,-3.4375,1.7,-1.2525,-0.595,165.85,198.75,251.05,246.375,-0.22,-0.225,-0.3925,-0.2625,-0.23,0.04,-0.08,-0.21,-5.8885,-5.329,-4.48,-7.57475,-6.86775,-6.05225,-5.909,-5.81025,-5.54225,-4.84875,-10.639,-9.555,-7.7885,-7.0595,-6.668,-5.2275,-4.726,-10.0615,-9.32875,-8.89875,-8.14275,-7.99025,-7.5755,-11.464,-10.89075,-6.357,-8.77325,-4.18575,-52.4375
2,2.25,0.00259637930975383,-0.818442898525606,0.0842977554048811,-24.2787936501551,0.373978275020032,421.722262581092,0.315550263883901,417.456850476734,0.251714582833259,0.30834513583146,417.375490725496,0.23790347096429,0.304167007620443,417.419771782772,0.233917905201917,0.188976124783862,417.558022416581,0.239836110574014,0.280305885222535,2.37070695154808,-25.2408751882108,0.185814681111572,1.73,1.6075,-25.1496,-25.3125,-27.6193,-22.954025,90.37499,49.2,0.186275,-28.85,-12.395,-18.98,0.55,-3.51,1.95,-1.29,-0.66,165,199.25,256.2,246.1,-0.23,-0.23,-0.465,-0.38,-0.245,0.04,-0.08,-0.22,-5.897,-5.335,-4.48,-7.59,-6.879,-6.054,-5.911,-5.817,-5.529,-4.864,-10.6315,-9.56825,-7.79825,-7.0685,-6.71775,-5.25325,-4.72975,-10.066,-9.337,-8.902,-8.146,-7.988,-7.5765,-11.456,-10.929,-6.244,-8.92925,-4.239,-54.16
