DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
2,19.75,1.74606986896949,5.02195487218407,0.239303757674858,-3.09519928888649,-1.02828158819273,0.701249484112741,424.98096696172,11.3340051210418,425.729736660214,11.6882685426732,423.673577774282,11.4211496833633,429.202183466768,11.7333409653017,423.832566667228,10.2874038603325,426.870974749539,11.7281031226548,424.705594927857,11.7387202218706,429.641785100368,11.8692123081348,429.742722910012,12.6558598946454,432.552949355954,11.6407354702748,430.699191851425,11.3066909839751,438.745508355913,9.2018051873154,432.758128640506,10.994604620604,3.89528909103851,14.8842419016761,0.28258962658224,2.97,2.41,1.015,0.77,0.53,13.9315,13.784,13.8679,13.793025,13.0146,12.0349,10.7918,97.36972,70.46,8.0434,10.48,10.06,10.46,10.96,11.5325,0.7,-2.37,1.4,-1.65,1.21,325.2,379.9,354.7,371.85,0.08,-0.86,0.2325,0.18,-0.17,0.0125,-0.01,-0.0225,0.19,0.07,11.906,12.557,12.472,11.233,11.577,11.664,11.59925,11.948,11.854,12.752,13.118,14.947,14.16,15.005,14.661,13.847,13.645,13.7215,14.094,14.587,15.719,12.266,12.509,12.549,12.184,12.764,13.273,14.00825,14.621,15.276,11.633,12.295,12.921,12.50875,12.573,12.945,13.29,14.577,0.308,1.5275,-33.88
2,20.25,0.717175288055077,5.54258961945638,0.21820459879781,-1.94585748466979,-0.338563956055579,0.687210746586869,426.174213558556,11.3821520496025,425.751285618049,11.6714132593677,424.181059975286,11.5635566118873,428.122637243826,11.6762890989118,425.674857909951,11.77457967528,427.649921190315,11.7262032057257,425.954902088745,12.5118874693197,428.632042674183,11.8116139862274,427.121386346667,12.414778186183,434.332384676307,11.6350086687902,432.883462080902,9.33565509596713,440.453119990806,9.39340537514979,436.23234385069,10.6285277714753,3.84519146025202,14.4963662331667,0.31829253735286,3.0925,2.5425,1.0075,0.77,0.5475,13.9504,13.745,13.57415,13.281,12.6582,11.5486,10.5171,97.37118,70.77,7.7434,10.2175,9.9,10.2775,10.75,11.2375,0.7,-2.26,1.4,-1.55,1.16,326.4,378.4,355.725,369.325,0.07,-0.86,0.23,0.18,-0.1675,0.01,-0.01,-0.03,0.19,0.07,11.694,12.405,12.468,10.927,11.48,11.562,11.6075,11.944,11.857,12.753,13.121,14.948,13.462,14.483,14.475,13.845,13.655,13.72,14.095,14.588,15.718,12.014,12.334,12.512,12.193,12.767,13.272,14.0095,14.621,15.2775,11.215,12.143,12.742,12.506,12.598,12.947,13.291,14.577,-0.172,0.523,-30.76
2,20.75,1.68837507202138,6.8159335896642,0.199114032640465,-1.22187607611792,2.62084496429456,0.651387615390056,426.272427971134,11.0364942928196,424.079006161278,11.747985914236,424.372944791281,10.8135648986143,426.610978039264,11.7256604667308,425.147089832629,10.9303169077031,424.70484738939,11.7102174594354,425.17952852075,10.5985778238093,426.12584334646,11.6312957764332,428.315203208646,12.1736964777206,434.245166520454,11.6986598464798,430.308407939593,10.7586245525425,440.107999263652,9.74738866753575,437.982190625229,10.980206273937,3.86871589006198,14.593458862367,0.347011501944816,3.27,2.5125,1.04,0.75,0.52,13.8253,13.611,13.441625,13.046225,12.0209,11.2429,10.227075,97.3999725,70.24,7.7796,10.1025,9.69,10.295,10.68,10.9725,0.7,-2.41,1.4,-1.61,1.06,325,376.9,353.875,367.65,0.07,-0.87,0.23,0.17,-0.17,0.0125,-0.01,-0.0325,0.19,0.07,11.472,12.249,12.434,10.578,11.267,11.49,11.60875,11.959,11.86,12.756,13.121,14.948,12.991,14.012,14.302,13.835,13.666,13.719,14.097,14.589,15.717,11.798,12.062,12.487,12.199,12.777,13.265,14.01,14.6205,15.2735,10.809,11.843,12.633,12.501,12.61,12.948,13.292,14.578,-0.55725,0.102,-30.32
2,21.25,1.18265586424551,11.1328297194493,0.233201717625816,-3.47765867480537,0.26209365930643,0.647380261905595,426.863912473409,11.4010563980156,425.021274137344,11.2241842419996,425.25977489437,10.4875981579982,428.581745515593,11.1553598972318,426.016423598684,10.1586357101838,428.644113085642,11.0144340276499,425.275724347403,10.7368363841149,430.135152007762,11.2098531533466,428.472836914106,12.0674706397116,434.756903017179,11.4017336058008,432.208783982418,10.9877764600045,440.831333293459,9.79994439550711,438.244397655545,10.2807556874819,4.19679940578708,14.3823360717052,0.333322395525136,3.54,2.68,1.16,0.86,0.5975,13.5697,13.344,12.940825,12.795275,11.8095,11.0326,10.0247,97.416085,69.81,7.5786,9.5325,9.46,9.975,10.43,10.8425,0.7,-2.21,1.5,-1.63,1.05,320.9,377.2,352.9,366.5,0.07,-0.86,0.23,0.17,-0.17,0.0025,-0.02,-0.03,0.19,0.07,11.432,12.168,12.397,10.327,11.109,11.423,11.60425,11.975,11.864,12.759,13.118,14.949,12.611,13.637,14.142,13.818,13.68,13.719,14.099,14.589,15.717,11.669,11.854,12.435,12.204,12.787,13.258,14.01025,14.62,15.27225,10.5,11.573,12.591,12.48425,12.619,12.948,13.293,14.579,-1.588,-2.71775,-27.92
2,21.75,2.28824756223003,8.78379087653548,0.240896731409742,-2.46306389502486,4.49354893111333,0.656763733796633,427.23377351386,11.159023270045,426.27842008785,11.24656038455,425.029441916058,11.0422743045667,430.788621637007,10.3543829743444,427.00359298925,11.1373659940554,430.104990051621,10.3972951615016,426.346569701123,11.2081590971297,433.137626819628,10.9619432960987,428.630470619565,11.9612448017026,435.27005652498,10.598834155096,431.189868068354,11.2169283674666,440.255123265027,9.03361476358938,439.626937068155,10.9511929039878,4.2574420940139,14.2944756700665,0.350447072403377,3.525,2.8275,1.12,0.9025,0.5775,13.425,13.355,12.812725,12.559325,11.7233,10.875675,10.022575,97.41639,70.86,7.413,9.265,9.26,9.7875,10.36,10.7475,0.7,-2.43,1.5,-1.59,1.03,318.8,375.5,352.6,366.025,0.07,-0.86,0.23,0.17,-0.17,0,-0.01,-0.03,0.18,0.06,11.231,12.011,12.363,9.992,10.917,11.352,11.59425,11.985,11.871,12.761,13.114,14.95,12.315,13.291,13.998,13.793,13.696,13.7185,14.101,14.589,15.718,11.554,11.743,12.378,12.207,12.796,13.255,14.01,14.61325,15.2615,10.221,11.236,12.517,12.45725,12.63,12.948,13.293,14.579,-1.95225,-3.0745,-30.44
2,22.25,1.58350347002908,5.20709494044117,0.210213176325428,-4.5294802261564,7.36636984307031,0.621891976106091,426.291478816413,11.3419108667975,425.014484186062,10.9305919671926,425.477673984687,10.0927387711608,427.841955138031,11.0806800096118,427.118697438038,9.74466445910748,427.748987670497,11.1180983958884,425.886003028348,10.4301653026009,431.995213464299,10.8004849246378,433.582386570957,11.8550189636937,433.414360934131,10.3186868858904,435.736203717756,9.34654915926572,440.144370014773,8.94663743341539,437.933366432343,9.80545052078179,4.13957520734015,14.2792426690225,0.350671964536096,3.5975,2.785,1.18,0.88,0.5875,13.5459,13.352,12.8522,12.548625,11.7465,10.6922,9.906,97.400895,70.01,7.45835,9.535,9.26,9.755,10.26,10.64,0.6,-2.26,1.4,-1.59,0.98,324,375.5,352.675,365.95,0.07,-0.86,0.23,0.17,-0.17,0,-0.01,-0.03,0.18,0.06,11.013,11.912,12.339,9.821,10.645,11.275,11.5785,11.988,11.88,12.759,13.111,14.951,12.048,13,13.859,13.764,13.707,13.7195,14.102,14.59,15.718,11.319,11.658,12.32,12.207,12.805,13.253,14.0135,14.619,15.272,9.841,10.905,12.355,12.42325,12.636,12.946,13.294,14.58,-1.9275,-3.4165,-30.49
2,22.75,1.28976711417792,4.90100895725803,0.22356315611788,-1.32174749859207,6.26747316880554,0.581120513663742,427.572012313521,11.3732601909957,424.588102513299,10.9860778961657,426.913261074603,10.8382607144145,428.201512757063,11.1042321590784,428.989188668067,10.5281667970601,427.478357333468,11.0193096445696,426.90088784268,11.1469145529415,430.315801053447,10.5568208546051,434.363365301774,11.7487931256847,433.944037519106,10.5877654889985,436.598305506415,10.5773237761816,437.020278181607,9.3953357208583,442.661495946504,10.7634014754997,3.83992829991842,14.0693291466347,0.318972943523642,3.545,2.6725,1.1,0.875,0.5775,13.3539,13.249,12.9154,12.615,11.6187,10.505175,9.690325,97.3710075,71.02,7.6901,9.2025,8.99,9.5975,9.98,10.54,0.7,-2.005,1.5,-1.53,0.84,323.3,375.1,351.925,364.175,0.07,-0.86,0.22,0.17,-0.17,0,-0.02,-0.03,0.18,0.06,10.967,11.786,12.315,9.629,10.393,11.197,11.55725,11.991,11.884,12.759,13.108,14.951,11.814,12.722,13.726,13.73,13.714,13.7225,14.103,14.591,15.719,11.129,11.545,12.262,12.204,12.813,13.252,14.015,14.619,15.2705,9.746,10.806,12.19,12.38175,12.657,12.946,13.295,14.581,-2.06925,-2.706,-34.6
2,23.25,0.663190940802667,7.40192504799087,0.196166674474587,1.50611803359697,5.40258204360821,0.574508974994482,427.350741938362,11.281321516777,426.679569733503,10.762237490078,426.09170637591,10.7195442819929,428.791364995094,10.6339133788301,427.755994240962,10.6057078853943,430.97294802778,10.5551104276133,426.355647952771,11.1933819830378,434.448189764766,10.3607401232082,436.370769420118,11.6425672876757,437.207489874171,10.4815599403182,435.269737635172,11.3221168537871,438.724372090271,8.77650408242064,436.127211980084,9.76113393683324,3.99717449798367,14.0281094638237,0.322075474917213,3.7225,2.88,1.14,0.91,0.5925,12.926,12.887,12.687275,12.4641,11.6743,10.56425,9.5348,97.39694,70.79,7.4014,9.08,9.07,9.55,9.77,10.42,0.7,-1.6375,1.5,-1.52,0.82,328.2,374.1,352.775,364.175,0.08,-0.8675,0.23,0.18,-0.1675,0,-0.01,-0.03,0.18,0.06,10.823,11.698,12.292,9.489,10.293,11.114,11.53125,11.992,11.885,12.756,13.105,14.952,11.68,12.471,13.608,13.692,13.721,13.726,14.105,14.592,15.719,11.074,11.444,12.207,12.199,12.817,13.252,14.0145,14.618,15.26825,9.593,10.615,12.037,12.33225,12.681,12.945,13.296,14.582,-2.72275,-4.83675,-23.4875
2,23.75,1.62063771377739,3.23205481016284,0.204206703771849,-0.69988792538014,4.48085798414508,0.632592327897391,426.893865294294,10.7467944675752,425.239308266886,10.539132958422,426.532007950959,10.8606078412442,428.250180955674,10.552203987733,428.317082110391,10.6493808521997,426.733899223195,10.1766846322632,426.409695558616,11.4051720525475,429.52821839212,10.9015646237139,437.120740808823,11.7177759589724,433.702117651248,10.7090108139695,438.490876154412,10.6631286274209,437.999437940492,9.72180725315822,441.145145019737,10.6885311261339,3.97286413892714,13.9680429513612,0.317052894743555,3.5825,2.805,1.19,0.9625,0.61,13.2702,12.968,12.826975,12.45695,11.4117,10.4385,9.727775,97.36238,70.81,7.416,9.1725,9.11,9.7525,10.18,10.6975,0.8,-1.775,1.5,-1.5,0.81,333.2,374.2,354.85,365.425,0.08,-0.87,0.23,0.17,-0.17,-0.005,-0.01,-0.03,0.18,0.06,10.734,11.672,12.247,9.284,10.21,11.031,11.50275,11.993,11.886,12.754,13.102,14.952,11.473,12.326,13.495,13.652,13.728,13.729,14.106,14.593,15.719,10.899,11.372,12.148,12.193,12.817,13.255,14.014,14.6175,15.267,9.349,10.554,11.932,12.299,12.692,12.946,13.296,14.583,-2.7615,-3.605,-22.435
3,0.25,2.56549670017039,9.10387128237616,0.255009171088349,-3.38044710653255,3.57466886602325,0.701336297559736,426.160912351205,9.22514866653136,432.582511918743,10.9446026232131,426.943372980676,9.94401860354313,435.956190732164,11.2242432978283,429.790495542736,10.0435198722185,435.645514233456,11.154420949568,429.6274605,10.5023551285719,438.652788868086,11.4511685810379,433.041898004793,9.64416310658725,444.877381893233,11.638464464541,437.283530925385,10.7637911078884,451.655592612908,11.6167055832602,442.714423291429,10.4976597204039,4.52265884556627,13.8002688812239,0.31177137309328,3.76,2.985,1.105,0.865,0.5375,13.1143,12.9975,12.30245,12.0424,11.3521,10.90805,10.1748,97.256705,73.805,6.85105,10.71,10.35,10.89,10.93,11.195,0.55,-1.915,1.3,-1.285,0.875,340.8,375.55,357.4,368.45,0.07,0.27,0.225,0.18,-0.17,0.28,-0.01,0.09,0.33,0.05,11.4715,12.4255,13.033,11.6875,12.524,13.8355,14.226,14.3045,13.934,14.2475,14.31,15.248,13.01,13.9505,15.29,15.55,15.5325,16.375,15.174,15.5,16.09,12.64,13.1605,13.785,13.9695,14.105,14.123,14.5945,15.194,15.41425,11.8135,13.0575,14.5175,14.766,14.5385,14.1885,14.5485,14.971,-2.5385,-9.1595,-23.5675
3,0.75,2.02924812417335,1.6273095416428,0.241317483352221,-1.39328933413403,2.90636295761409,0.673653149309996,426.847953823213,9.43623672670719,432.763184531529,11.025523801599,427.987096465755,10.1089225968545,436.704081875211,11.1689292982421,432.351827916581,10.8287776789089,437.500301922335,11.0246349539215,431.815926750936,11.085324960808,440.061489669916,11.530633919582,435.18226918109,10.2305217282687,444.000028686356,11.8617245490343,437.449099244962,10.0055522120662,452.677750015468,11.6497731876416,445.486806765273,10.677390269202,4.25396246455575,13.8689665223779,0.337045658827984,3.655,2.89,1.085,0.8575,0.5475,12.7737,12.9175,12.13085,11.8009,11.2961,10.426975,9.7064,97.2421175,74.575,6.8765,10.54,10.045,10.77,10.785,11.105,0.7,-2.0725,1.45,-1.215,0.925,336.1,373.85,356.05,368,0.07,0.26,0.22,0.18,-0.17,0.28,-0.015,0.09,0.34,0.05,11.415,12.37,12.9925,11.517,12.3795,13.7045,14.175,14.3125,13.9365,14.2485,14.3105,15.249,12.7515,13.7575,15.151,15.501,15.5335,16.374,15.173,15.4995,16.0935,12.5385,13.0385,13.724,13.9445,14.1085,14.1245,14.593,15.171,15.394,11.7295,12.942,14.417,14.689,14.552,14.1905,14.549,14.972,-2.7025,-9.834,-22.075
3,1.25,1.46941607200601,4.38659321625908,0.184078962112535,-3.0538868408066,4.53688413399199,0.614953251289901,426.798771796269,9.38791101020626,433.011520690841,11.0503628163364,427.968372012996,10.2350282478896,438.132330284784,11.1445345292686,431.981499346154,10.5984061821818,437.487278815695,11.1399260679351,431.319965495092,10.9488956401394,440.44929211026,11.5691897004164,437.418368195652,9.45975996200809,444.345642790222,11.6774377785627,438.993822384124,10.2287986805748,452.201591060084,11.6719937430991,442.31349705479,10.6892716300763,4.06608963806119,13.7248766108543,0.333904573727195,3.66,2.885,1.08,0.83,0.5425,12.93405,12.789,12.1321,11.90665,11.078975,10.266175,9.652425,97.234565,75.355,6.73925,10.2175,9.845,10.65,10.445,10.8,0.7,-2.09,1.4,-1.21,1.0675,337.325,372.45,356.675,367.825,0.08,0.27,0.23,0.18,-0.17,0.28,-0.0075,0.09,0.34,0.05,11.3685,12.313,12.9115,11.21025,12.2635,13.54325,14.08525,14.268,13.9245,14.2455,14.31,15.24075,12.44825,13.49375,15.007,15.438,15.471,16.36325,15.1655,15.49775,16.0905,12.423,12.9435,13.6235,13.8965,14.1095,14.1215,14.5955,15.16325,15.40175,11.57775,12.80925,14.30875,14.62,14.542,14.1905,14.54625,14.962,-2.946,-10.90525,-20.26
3,1.75,1.88806591361568,2.72276002733983,0.208420486415333,-1.20413385582581,5.97001491659887,0.709932225148042,427.075677330923,9.49281151850845,432.884519591721,10.815267047812,429.661186524715,9.26986031389061,438.824703617813,11.0903577610248,431.259353754903,9.36506858436032,436.50170970284,11.1041340799421,431.76610830593,10.5038857899986,440.840273044647,11.5290052246752,436.601716717949,10.2168835195264,445.206956666209,11.8658241141566,442.037603150748,10.1477545546207,455.263857465597,11.8695110140818,448.191901717643,10.2640287529136,4.41322060335482,13.9148621559522,0.294980749034591,3.625,2.905,1.1225,0.88,0.57,13.28515,13.27225,12.2559,11.89855,11.071775,10.21285,9.584625,97.20818,75.9325,6.6067,10.06,9.9225,10.65,10.5575,10.75,0.5,-1.855,1.225,-1.1375,0.7925,341.125,372.75,357.6,367.7,0.08,0.26,0.23,0.18,-0.17,0.28,-0.01,0.09,0.34,0.05,11.2975,12.27025,12.87625,11.05225,12.122,13.41525,14.027,14.273,13.927,14.247,14.3095,15.24175,12.2285,13.32625,14.869,15.38775,15.47725,16.36325,15.164,15.497,16.09,12.3185,12.8375,13.57025,13.8685,14.11425,14.12325,14.59575,15.16525,15.40175,11.46025,12.60625,14.2055,14.5335,14.555,14.1915,14.54575,14.96225,-2.606,-11.177,-22.23
3,2.25,1.7379247086718,1.78174601983197,0.200298753443809,-2.44909918905985,3.1729861755445,0.696195208842901,427.717236718565,9.51123059080668,433.977591104626,10.6741294586078,428.989434954668,10.2288001435157,436.646780169727,11.1631538406833,431.412490227574,10.230301545944,436.945771107465,10.827145070825,430.980230216526,10.9669026728052,441.969966298164,11.2135631370155,432.720881785991,10.7504564889081,444.152929276002,11.667299602493,438.202354395833,10.4180416969781,452.986768946341,11.5276330586062,441.912541137722,10.6215120436648,4.54746423447809,13.7503783144637,0.328418015411558,3.9025,3.0175,1.1725,0.9125,0.6,12.902025,13.04275,12.13185,11.84905,11.104225,10.1521,9.59595,97.19205,77.26,6.5384,9.9125,10.2225,10.785,10.52,10.6175,0.7,-1.73,1.425,-1.16,0.6425,340,373.05,358.15,366.675,0.08,0.26,0.23,0.18,-0.17,0.28,-0.0075,0.09,0.34,0.05,11.234,12.23025,12.84425,10.96025,11.989,13.33525,13.97275,14.2795,13.9255,14.2485,14.30925,15.24175,12.122,13.21125,14.7605,15.33675,15.48175,16.3635,15.16275,15.4975,16.0855,12.2215,12.7475,13.51875,13.8385,14.118,14.12575,14.5975,15.17625,15.4095,11.24725,12.43125,14.0885,14.49625,14.573,14.1925,14.546,14.963,-2.97775,-10.837,-23.26
3,2.75,2.65571658472768,1.87413526144999,0.238725364300195,-2.12769074334543,1.37468090863775,0.661906897974475,427.704181739277,9.38311376926985,434.049606412289,10.7261112224674,429.344341820896,9.62246857864569,436.779762022234,11.0432206934999,431.791204471141,9.8355786816106,437.649618469832,10.6690534058827,432.685877127613,11.0181416601338,442.32991103679,11.2510233290053,433.336691294721,10.4227469805085,443.746530478464,11.5489827648386,438.296804811881,10.2671007518998,452.606058556963,11.4568179648643,446.727554235052,9.07048171141383,4.50642200261504,13.4962246716534,0.304982433855746,3.91,3.0825,1.1525,0.9375,0.615,12.7247,12.856,12.188175,11.976875,10.907675,10.102225,9.466325,97.20151,77.99,6.491675,9.99,10.2275,10.74,10.49,10.53,0.8,-1.8,1.5,-1.185,0.7225,338.35,373.225,355.775,366.025,0.0725,0.2625,0.23,0.18,-0.17,0.28,0,0.09,0.34,0.05,11.1385,12.188,12.81375,11.00875,11.818,13.2585,13.911,14.2835,13.9215,14.25025,14.30875,15.243,12.03925,13.09075,14.67175,15.28675,15.483,16.36425,15.16125,15.4975,16.08575,12.09025,12.69125,13.4685,13.81025,14.12125,14.12675,14.599,15.17575,15.4095,11.23125,12.23875,13.97075,14.389,14.57875,14.19275,14.54625,14.964,-3.67625,-11.37875,-24.565
3,3.25,2.2577728242085,2.86427429842616,0.236298239593128,-2.25968330942949,2.86496829768848,0.73606191612318,427.968111515449,9.49640441052821,433.782492320354,10.4253004440472,430.208110004975,9.72575999502804,437.742151171865,10.4995310665561,432.036021179136,10.4575335973687,438.2731812941,10.4986528627914,432.12667463653,11.0626612933629,442.366522874377,10.8388741422986,436.244737474048,9.09429620064733,444.742762613709,11.372453860933,440.624345156946,11.3057910093783,453.726903670757,11.3935983839219,445.496612133321,10.350329011504,4.64647337957629,13.2936925158692,0.301292710110905,3.9675,3.015,1.15,0.935,0.6,12.3746,12.394,11.926075,11.7086,10.85585,10.0823,9.1373,97.19149,79.2325,6.2513,9.9925,9.9425,10.5425,10.5675,10.54,0.6,-1.97,1.4,-1.1825,0.7525,332.175,371.775,355.675,365.375,0.0725,0.27,0.2225,0.18,-0.17,0.28,-0.01,0.09,0.34,0.05,11.035,12.13975,12.785,10.90625,11.74,13.177,13.8495,14.2855,13.91925,14.25175,14.3085,15.244,11.90975,13.01525,14.5875,15.237,15.4855,16.36575,15.16,15.498,16.08525,12.0035,12.641,13.4185,13.79,14.123,14.1285,14.5995,15.176,15.4105,11.1195,12.06725,13.88075,14.378,14.58175,14.19175,14.54625,14.965,-3.485,-11.068,-22.57
3,3.75,1.94528655238707,4.28995227028246,0.212213618485842,-5.00476781237891,2.11816100772048,0.693776060401812,428.613822400062,9.34830981218367,434.169987129378,10.4487233171669,429.942629407189,9.12052718889253,437.142138886175,10.6551128958351,432.152716632712,9.19375527570505,437.388231818805,10.5119958974198,431.62730857955,11.2162064175682,440.896019168929,10.8219604085448,437.01041288188,9.55892914265439,444.073563468565,11.4340875927077,441.010701029605,9.39103759717355,453.440503297864,11.255592550093,447.806807140625,9.07966588522793,4.67621599428378,13.120177809473,0.334762593713785,3.925,3.1725,1.1825,0.95,0.61,12.578925,12.64225,11.563,11.43265,10.6857,9.966025,9.170275,97.230335,78.39,6.06925,9.76,9.8375,10.625,9.9275,10.5725,0.6,-1.895,1.325,-1.2125,0.85,335.475,371.7,353.5,365.65,0.07,0.26,0.23,0.18,-0.17,0.28,-0.01,0.09,0.34,0.05,10.938,12.08125,12.76375,10.72475,11.645,13.0895,13.7915,14.2855,13.918,14.253,14.30875,15.24475,11.76625,12.89625,14.501,15.187,15.484,16.36675,15.1585,15.49725,16.08475,11.91475,12.5635,13.3685,13.76775,14.12525,14.13025,14.6015,15.166,15.40375,10.98675,11.96475,13.7915,14.33025,14.584,14.19075,14.54575,14.966,-3.258,-11.363,-25.625
3,4.25,2.74069407891398,3.48130660458105,0.255236433385015,-1.98123467023546,6.46040482524543,0.679267456345214,428.295257687708,9.43280797926163,434.354894607402,10.3213059842254,429.695380432787,9.52169057236887,438.0180185135,10.4848695343658,432.486272615385,9.5022154639348,438.074085621196,10.2762767098044,431.670888201493,11.0702947664347,441.565146482476,10.6147488941518,437.646968175635,9.69605283429663,444.447125378252,11.4158133466166,438.52979615386,10.3667355110672,452.433689821685,11.1070158195027,444.018107478417,9.82224900407404,4.4933301215021,13.2097060828553,0.309483782086637,3.79,3.03,1.15,0.92,0.59,12.4807,12.495,11.717,11.5791,10.6649,10.0524,9.0068,97.22784,79.31,5.96155,9.73,9.5,10.24,9.94,10.38,0.5,-1.83,1.3,-1.26,0.92,332.1,371.3,352.9,364.3,0.08,0.26,0.23,0.18,-0.17,0.28,-0.01,0.09,0.34,0.05,10.801,12.017,12.705,10.596,11.489,12.997,13.703,14.244,13.922,14.253,14.304,15.24575,11.598,12.732,14.396,15.13,15.458,16.363,15.147,15.497,16.078,11.751,12.479,13.305,13.745,14.125,14.13,14.6065,15.166,15.40475,10.955,11.861,13.691,14.256,14.60925,14.188,14.544,14.957,-3.8895,-11.4185,-20.4
3,4.75,1.82192648141283,2.63795406989921,0.221135872005108,-2.73406852045699,0.948215869138888,0.628671495739842,429.212977568723,9.52267265323235,435.799677471927,9.9408528232555,430.112198424551,9.21357717596022,438.218953478764,10.2542646038643,431.684561808494,9.3854812570097,440.079526793553,10.0593084931236,432.48017965,10.3541409184998,443.853559556749,10.5342856742554,438.01356977302,10.0652655194503,446.770446642591,11.0160047659888,440.970103182268,9.56082901271362,452.917463216633,10.9529612597696,444.38930541317,9.19303118129207,4.74061654657904,12.9804658913094,0.315435442537774,3.97,3.08,1.21,0.97,0.62,12.190725,12.023,11.5082,11.4739,10.5894,9.8721,8.8794,97.24931,78.34,5.7299,9.45,9.23,10.09,9.8,9.93,0.7,-2.02,1.4,-1.3,0.78,333.2,370.4,351.4,364.2,0.08,0.27,0.23,0.18,-0.17,0.28,-0.0075,0.09,0.34,0.05,10.73,11.972,12.683,10.509,11.41575,12.936,13.652,14.242,13.92675,14.2555,14.304,15.239,11.484,12.609,14.291,15.081,15.462,16.3655,15.145,15.496,16.078,11.643,12.392,13.256,13.706,14.125,14.13325,14.6075,15.17425,15.399,10.758,11.836,13.595,14.206,14.58375,14.1925,14.55025,14.968,-3.93075,-11.4415,-20.77
