DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,2.25,0.602539026026093,0.0947216077533864,0.607097938564736,5.45454504444846,0.351180939127782,0.291530951585521,-1.46209136901436,1.16127194974813,0.778900795783193,427.300911261039,6.08646802537965,435.918694909991,6.23077865766711,430.74462555432,436.110678722731,6.20378575500734,433.856212550297,439.610515137766,6.03076094611271,434.480298618297,439.231745209437,6.05018135092238,433.631019575779,4.03645824709205,4.33043074038989,0.441312912300709,3.7575,3.18,2.32,3.463275,3.5655,3.1905,2.80325,1.875325,98.44372,86.925,2.266525,1.73,2.33,2.2,1.925,-1.12,3.6,0.64,291.175,323.875,290.65,322.15,0.19,0.04,0.07,0.15,0.355,0.28,0.41,0.14,2.356,3.559,5.043,5.5745,7.529,9.459,11.5845,12.399,14.315,2.451,3.636,5.248,6.101,7.685,9.349,10.927,12.098,13.924,3.006,3.837,5.529,6.253,7.729,11.7675,10.9095,12.1,13.85425,3.383,4.34775,6.055,6.50025,7.77125,9.78625,11.123,12.789,14.164,4.222,5.132,6.208,7.075,8.328,10.359,11.43,12.851,14.591,-16.1245,-17.479,-9.66925,-19.8075
12,2.75,0.605018263588194,0.0726251722139721,0.582112751602173,4.05061007937748,0.380701296922934,0.307244176217133,-2.7231261519736,1.00431127097626,0.77731592506911,427.805459727621,5.95070849788722,435.973813191721,6.02452623690314,431.013770003676,436.575097861699,6.14661975588014,431.631658426829,437.150816470714,5.866846140883,432.358582850361,439.432674130052,5.74561589725881,434.987051756344,3.7918733818552,3.62481413128431,0.387914127576457,3.3375,2.9025,2.22,3.0666,2.9175,2.5882,2.507125,1.932325,98.46962,87.8075,2.176625,1.79,2.26,2.27,1.9,-1,3.525,0.615,296.65,323.2,295.4,323,0.19,0.04,0.07,0.15,0.3575,0.28,0.41,0.13,2.076,3.416,4.972,5.561,7.519,9.46,11.58025,12.397,14.313,2.402,3.338,5.162,6.086,7.685,9.35,10.923,12.09475,13.922,2.666,3.774,5.446,6.242,7.734,11.7695,10.9075,12.097,13.85125,3.277,4.29075,6.01625,6.4855,7.7675,9.7805,11.12,12.786,14.1615,4.198,4.986,6.185,7.053,8.318,10.358,11.427,12.848,14.589,-16.9465,-17.47425,-10.374,-17.01
12,3.25,0.611618458384064,0.229107071049695,1.87627968910785,3.44637591781573,0.174240326646182,0.311080483130865,-3.44201271480952,0.828432413400288,0.773068036028209,427.927894505921,5.88794234338403,435.399589715421,5.90066708862971,429.19875792236,437.047470412136,5.93178239431311,430.093249928125,437.33121805209,5.7921510648566,432.563703542431,437.805135339397,5.74092550731626,433.636359050682,3.84575345816757,3.40800066586968,0.373040093188123,3.555,2.875,2.26,3.00585,2.82625,2.2242,2.35895,1.60555,98.4815,88.2825,2.123725,1.69,2.21,2.225,1.9,-1.0325,3.6,0.6325,294.5,323.2,292.625,320.15,0.19,0.04,0.08,0.15,0.355,0.28,0.4,0.13,2.019,3.212,4.942,5.5465,7.51,9.462,11.576,12.394,14.311,2.301,3.42,5.096,6.07,7.685,9.346,10.919,12.0925,13.92,2.522,3.717,5.378,6.23,7.739,11.7705,10.9055,12.095,13.84975,3.153,4.35775,5.97475,6.46925,7.763,9.777,11.118,12.7835,14.1585,4.134,4.814,6.163,7.031,8.309,10.358,11.424,12.846,14.587,-16.3485,-18.373,-10.25725,-18.9775
12,3.75,0.603133773050459,0.117637154217682,1.06203573525235,6.00061359924319,0.11974863246437,0.305907414474591,-1.52936324964132,0.268945290609797,0.786978651229401,428.259404759534,5.72274776708885,436.529356152626,5.8322006471944,427.035735099738,437.26797747123,5.78445834941361,428.197547153094,438.253857363974,5.73466000184119,433.108223757952,440.384649916813,5.62663916090228,431.477565034483,4.1647403686146,3.13299917204495,0.383909122365216,3.5725,3.04,2.34,2.849075,2.55375,2.3048,2.033475,1.46065,98.48839,88.875,2.108525,1.53,1.8,1.89,1.925,-1.1475,3.525,0.58,295.75,321.9,295.75,319.225,0.19,0.03,0.07,0.14,0.355,0.2825,0.41,0.13,1.966,2.962,4.86,5.528,7.501,9.463,11.57175,12.391,14.309,2.261,3.475,5.025,6.029,7.685,9.341,10.916,12.064,13.918,2.238,3.642,5.308,6.191,7.742,11.771,10.9035,12.093,13.847,3.102,4.32275,5.9675,6.45275,7.75925,9.7725,11.1155,12.7805,14.1565,4.056,4.794,6.127,7.009,8.3,10.359,11.421,12.844,14.586,-16.481,-17.757,-9.619,-20.2025
12,4.25,0.60016502006444,0.135345372862657,0.517273691733657,4.20571877652802,0.374830384926885,0.330864356521881,-1.89725864672358,1.25819335438704,0.841809725229753,428.518884623038,5.75391469925314,436.298173376821,5.77782191229884,431.268461149351,436.785223449232,5.89963763701882,433.88697044585,438.610123911649,5.47251506806643,432.48822181623,440.406828211257,5.49150070772095,434.327855219512,3.7891141767195,3.25544048298488,0.424047407547814,3.5,2.88,2.1,2.65785,2.3905,2.21745,2.014125,1.018,98.49723,89.1275,1.924175,1.5,1.86,1.84,1.925,-1.235,3.625,0.6025,297.625,321.925,296.225,318.975,0.19,0.04,0.07,0.15,0.34,0.28,0.41,0.13,1.943,2.951,4.776,5.505,7.491,9.465,11.56775,12.388,14.307,1.915,3.236,4.955,6.031,7.686,9.343,10.912,12.061,13.916,2.429,3.565,5.221,6.163,7.745,11.7725,10.9015,12.09,13.84475,3.028,4.276,5.97725,6.4355,7.75625,9.769,11.113,12.7775,14.154,4.005,4.809,6.088,6.987,8.29,10.362,11.418,12.842,14.584,-17.35125,-17.742,-10.3685,-17.585
12,4.75,0.539954467439931,0.142986645081684,0.666881094495127,4.78494100816942,0.401977210261556,0.307433225396511,-1.50524678407429,0.631677580313529,0.791073387732679,428.596887949273,5.91853055885967,436.200049101024,5.80533318766579,429.014141643437,436.417977781496,5.77089842490576,430.342576335613,439.206411041844,5.60016959809496,431.895084975904,440.716018006075,5.61265822026992,434.171535818816,3.51696849426861,2.84686125847795,0.392787560235567,3.2925,2.6775,2.02,2.1634,2.21375,1.351825,1.478425,0.831175,98.50667,89.73,1.885075,1.54,1.72,1.765,1.925,-1.055,3.625,0.75,295.95,321.175,294.725,318.825,0.19,0.05,0.07,0.14,0.345,0.28,0.4025,0.1225,1.83,2.702,4.688,5.4795,7.492,9.466,11.5635,12.385,14.305,1.863,3.078,4.914,6.01,7.687,9.344,10.908,12.058,13.915,2.438,3.536,5.167,6.154,7.747,11.7725,10.90025,12.088,13.84175,2.949,4.22475,5.931,6.40975,7.75025,9.76475,11.11,12.775,14.151,3.996,4.769,6.054,6.963,8.28,10.358,11.416,12.84,14.583,-17.1215,-17.587,-10.109,-17.76
12,5.25,0.707899112674824,0.138450270816025,0.60332417291437,3.98787132940256,0.449407273814362,0.2961353040621,-1.47384441803357,1.24738531894469,0.79849306571634,428.208071299877,6.13151507641287,435.943718879959,5.77780351933787,428.117038097292,436.457194675943,5.72801209754012,431.458809813155,438.142946952355,5.46186345736741,431.615999935484,438.684830659477,5.42108199201362,434.979624062721,3.79035154924849,3.15273219659567,0.438186403113485,3.41,2.85,2.11,2.39785,2.3515,1.51665,1.43915,0.8146,98.50433,89.6775,1.973525,1.54,1.77,1.7575,2,-1.1275,3.625,0.6825,297.8,319.775,296.725,318.15,0.19,0.02,0.08,0.14,0.335,0.28,0.41,0.13,1.623,2.675,4.645,5.4495,7.494,9.467,11.56025,12.382,14.303,1.88,3.004,4.973,6.015,7.687,9.345,10.904,12.056,13.913,2.3,3.417,5.114,6.116,7.748,11.7695,10.89825,12.086,13.83975,2.83275,4.15225,5.87725,6.3945,7.7465,9.761,11.1085,12.7725,14.149,4.052,4.735,6.069,6.939,8.27,10.357,11.413,12.838,14.581,-17.6445,-17.6205,-10.803,-18.6
12,5.75,0.679104488995523,0.105401307377356,0.671466164101363,4.56358978781265,0.514504344759479,0.292322317315572,-1.75589012121612,0.6766283549162,0.778440998326874,428.432790285927,5.60099524530584,434.455837834084,5.48734052322297,430.085335539628,436.640044676093,5.64845369351362,432.369063719455,438.134667148904,5.30578391000795,434.557095169535,438.617410186639,5.25904756947076,436.118940251754,3.98418898810018,2.94552189063964,0.385410406643134,3.4425,2.8375,2.15,2.28955,2.1385,1.72835,1.361,0.791075,98.51925,89.5425,1.9807,1.48,1.72,1.6825,1.825,-1.0075,3.525,0.675,298.675,319.95,295.425,318.6,0.19,0.04,0.07,0.14,0.345,0.28,0.41,0.13,1.489,2.677,4.645,5.419,7.494,9.467,11.556,12.379,14.302,1.946,3.081,4.924,6.007,7.686,9.347,10.9,12.053,13.911,2.134,3.387,5.059,6.095,7.726,11.7675,10.8965,12.083,13.8375,2.87325,4.087,5.823,6.376,7.74025,9.75675,11.1065,12.769,14.146,4.089,4.725,6.023,6.915,8.261,10.356,11.41,12.836,14.579,-18.238,-19.269,-12.0935,-16.8
12,6.25,0.515803785140448,0.0730131784339416,0.739608155288356,4.23457155048817,0.250626666322583,0.283840808859265,-2.61142192210329,0.760200250694663,0.774317808467375,429.043684158035,5.43167837910966,435.734697768955,5.41980891307851,430.159548591503,436.779703647603,5.47043110628647,432.013784160714,439.642793120165,5.32052430607939,432.93105722989,440.255093031597,5.27043089208601,434.970246634828,3.76516727308338,3.03945383133857,0.359088715226038,3.515,3.055,2.345,2.369675,1.969,1.769,1.5218,0.7986,98.5227125,89.02,1.9051,1.6225,1.7825,1.9075,1.8,-0.9275,3.5,0.65,296.9,320.35,296.325,318.9,0.18,0.04,0.08,0.15,0.33,0.28,0.4,0.12,1.5095,2.9075,4.6995,5.389,7.509,9.46825,11.66,12.38275,14.33975,1.928,2.9465,4.8785,5.9785,7.685,9.3525,10.92975,12.098,13.9355,2.123,3.284,5.063,6.10025,7.724,11.7645,10.916,12.1155,13.8515,2.844,4.03725,5.85725,6.3715,7.79325,9.769,11.1275,12.7935,14.15025,4.076,4.713,5.996,6.963,8.44375,10.36,11.444,12.8505,14.58325,-16.904,-19.3925,-11.9495,-16.3375
12,6.75,0.567798328010981,0.22919950739602,0.70205214826902,2.94826270402945,0.475467361793877,0.288429378244485,-1.76666556580873,0.0703835214217349,0.76903295952103,429.775520501238,5.84681666983331,435.036482655973,5.40099822401056,430.260703758305,436.314059243408,5.46485251536991,431.468473542032,438.632173594052,5.30274176153655,434.717600956522,439.883714061004,5.20666193995982,434.203098304636,3.69383892668864,2.57494923996598,0.356089116164837,3.09,2.6725,2.1425,1.84075,1.866,1.443225,1.617675,0.413,98.512355,88.92,1.83195,1.5475,1.73,1.77,2,-1.005,3.5,0.64,291.8,319.4,291,318.4,0.19,0.04,0.0775,0.155,0.32,0.29,0.41,0.1275,1.81825,2.9125,4.61875,5.38475,7.51125,9.468,11.655,12.38,14.33775,1.9805,2.863,4.8495,5.9545,7.684,9.35575,10.92725,12.119,13.94675,2.33625,3.3215,4.989,6.121,7.72525,11.762,10.9245,12.112,13.8495,2.8555,3.93,5.876,6.366,7.812,9.774,11.12675,12.79125,14.148,3.94525,4.67575,5.9775,6.9855,8.43525,10.36275,11.443,12.84775,14.5805,-16.4445,-19.51825,-10.7325,-17.605
12,7.25,0.93597072755254,0.299256447317327,0.989370853596999,2.72947457144279,0.390557278600203,0.273018924969165,-2.27780097933638,0.461062182648753,0.774395740210314,430.44854968278,5.86407756989885,435.344204045043,5.34157831161028,430.649962014272,437.313272393318,5.23415622913753,433.738574977829,440.456266349796,5.19540250008513,437.077244012228,440.77436627867,5.17539535322153,437.597028614726,3.377079091061,2.41210855567148,0.383411086189574,2.9,2.445,1.8025,2.00345,1.526,1.2272,1.0067,0.4104,98.53839,89.09,1.699525,1.6675,1.81,1.87,2.4,-0.4575,4,0.95,291.4,319.3,288.3,318.9,1.95,2.0525,1.89,1.945,0.56,2.85,2.88,2.8775,1.712,2.90225,4.5505,5.365,7.50075,9.46775,11.651,12.37625,14.335,1.85375,2.88125,4.86925,5.91775,7.681,9.357,10.92475,12.11525,13.945,2.1585,3.2975,4.9855,6.0995,7.712,11.7595,10.922,12.1095,13.8475,2.7415,3.868,5.817,6.351,7.803,9.772,11.1255,12.7885,14.14525,3.798,4.6045,5.9465,6.973,8.4265,10.362,11.442,12.84425,14.578,-17.0595,-18.942,-11.2955,-21.5125
12,7.75,0.846307583215017,0.14531683268456,0.639202630124248,5.63125233587458,0.821540424069795,0.270939448837868,-1.33601481837669,1.60876052309207,0.741667850774909,430.432424470196,5.73461039477448,436.231969489322,5.24011020493438,430.295984287596,438.551296393069,5.23506227865319,432.257936967105,440.116550737261,5.08443269689696,436.178853067496,441.035245807071,5.19038525521782,437.777309696361,3.22526820881469,2.00921301195678,0.392224187278539,3.03,2.6025,1.8525,1.7263,1.248,0.97915,0.919325,0.2955,98.54739,88.88,1.652325,1.7075,2.0075,1.97,11.9,16.43,13.7,3.71,291.3,319.1,288.7,318.9,32.28,33.5325,30.545,32.3425,4.57,28.92,29.3,32.11,1.489,2.83725,4.4955,5.295,7.488,9.468,11.6915,12.375,14.346,1.72475,2.7735,4.86225,5.877,7.679,9.358,10.9225,12.11225,13.943,2.00025,3.164,5.0035,6.08175,7.69075,11.756,10.9295,12.1065,13.851,2.655,3.835,5.754,6.337,7.793,9.769,11.136,12.7865,14.146,3.74275,4.52475,5.91575,6.992,8.483,10.36325,11.453,12.845,14.576,-17.0315,-18.931,-11.584,-14.06
12,8.25,0.776830192008209,0.093208889124338,1.175229878462,6.71308809362475,2.36176986786002,0.296539165171248,3.79586390481931,7.4036237484458,0.781855670485769,430.331613488135,5.49692728940105,438.005691930221,5.16046813602688,432.424516891403,438.055686488313,5.26803297675337,432.910315824561,440.68868589555,5.21998492998631,435.204502392491,441.12336495596,5.17637116339684,434.637981945417,3.31484031216944,2.30561994809743,0.39312367319246,3.0675,2.74,2.05,1.84545,1.35575,1.5291,1.15615,0.82585,98.572875,87.515,1.6628,1.71,2.28,2.18,31.525,92.1825,48.425,14.72,291.1,319.975,288.325,321.025,127.54,142.91,126.95,149.39,20.58,117.175,118.5925,116.21,1.603,2.78,4.434,5.2635,7.485,9.468,11.68575,12.371,14.344,1.715,2.738,4.78,5.842,7.676,9.361,10.933,12.131,13.954,1.982,3.089,4.831,5.978,7.72,11.7545,10.9265,12.11975,13.849,2.724,3.826,5.571,6.36575,7.80925,9.78075,11.135,12.785,14.143,3.48,4.518,5.772,6.953,8.473,10.364,11.452,12.842,14.574,-15.9935,-19.5,-11.401,11.7
12,8.75,0.845983155185129,0.0921691764498856,0.543990727009194,11.6040810081979,3.22698646401937,0.306067510511219,15.6407089142442,9.12546119555219,0.801072678118057,429.857572476419,5.33175911885969,437.562947795847,5.25116678745538,432.03894813051,438.581548059843,5.40025212209549,433.421104343891,439.450767008713,5.35253752138282,433.922038948718,439.534684060832,5.38581868891811,433.42348899971,4.18924169580715,2.73634594506595,0.45375427471953,3.8075,3.095,2.27,2.21525,2.49725,2.1871,2.24715,1.20755,98.58907,85.6725,1.985975,2.57,3.49,3.6625,59.4,178.56,108.45,28.23,291.5,326.65,291.65,327.6,276.9325,324.4875,276.47,334.94,39.4,249.465,246.2425,246.26,1.962,2.819,4.428,5.2365,7.477,9.468,11.68025,12.368,14.342,2.326,3.13,4.783,5.831,7.673,9.362,10.93,12.127,13.951,2.335,3.238,4.772,5.956,7.71,11.752,10.9245,12.11625,13.8465,3.11575,3.9405,5.558,6.347,7.79975,9.7785,11.134,12.783,14.141,3.66,4.502,5.744,6.916,8.464,10.362,11.451,12.838,14.571,-16.222,-19.354,-12.817,69.715
12,9.25,0.915838279445396,-0.0188096936757797,0.984298866323319,20.244086291034,3.60812286488405,0.345402359482696,26.5279127372231,8.88611197710044,0.96262875393538,428.96524900621,5.72609767586041,437.089933136753,5.34140692249684,429.216914894249,435.028519002223,5.53151947632944,429.704544772727,437.118504464069,5.5126622807224,430.486590307994,438.431771372735,5.68881538130955,430.193988441942,4.07023333745188,3.72053779870458,0.440648852817374,3.745,3.11,2.25,2.947975,3.432,2.8857,3.3774,2.34425,98.60752,82.99,2.350425,4.23,5.72,5.6825,85.775,259.295,179.8,42.26,289.375,335.7,288.35,338.15,450.99,499.645,461.56,524.27,56.5625,390.69,389.8475,383.5,3.024,3.292,4.458,5.2165,7.471,9.466,11.6745,12.364,14.34,3.275,3.452,4.825,5.817,7.666,9.359,10.928,12.123,13.949,2.976,3.656,4.783,5.945,7.699,11.75,10.92975,12.1135,13.8515,3.375,3.99725,5.56075,6.328,7.79025,9.776,11.121,12.78025,14.1365,3.914,4.615,5.732,6.879,8.455,10.363,11.45,12.835,14.568,-16.02575,-19.438,-12.1825,126.095
12,9.75,0.554873503064134,-0.0248349947690586,0.522973859310419,29.3191776844706,1.76161359387988,0.390491004510193,43.5235301299473,7.99701698729343,1.0137212533538,424.563425354447,5.97132991810649,433.940219143762,5.62938408879707,427.621599586957,432.95471410887,5.82176121932168,426.994538768608,434.418324951831,5.76986080209565,425.9207355,433.856926016619,5.85439691039131,427.592456797529,4.51890665869192,5.1956963231788,0.415055763727215,4.095,3.5275,2.58,4.407725,4.455,4.173225,4.4684,3.96145,98.6626025,79.25,2.9186,6.37,6.9,6.71,119.525,340.72,256.175,53.19,290.5,343.625,292.5,346,604.3825,651.81,614.09,681.39,72.8125,537.12,523.4,523.0675,4.26,3.717,4.483,5.1985,7.445,9.466,11.67,12.3875,14.33925,4.583,3.812,4.899,5.81975,7.663,9.358,10.931,12.12425,13.956,3.638,3.804,4.847,5.94925,7.689,11.748,10.927,12.126,13.856,3.3115,4.081,5.58575,6.3455,7.8075,9.7905,11.12075,12.77825,14.13375,4.253,4.743,5.752,6.865,8.4695,10.363,11.46075,12.84725,14.5725,-11.1865,-19.053,-10.55,187.0575
12,10.25,0.743906573813723,-0.0424729874559561,0.665698193534684,29.3536482457209,2.28698304822301,0.38793795010654,55.4183096199459,7.59291813662988,1.06968807333136,424.308978207655,6.02578019360553,432.494094037607,5.73756969642847,427.004396881528,431.029118251229,6.01453477248119,426.537295512682,433.013025227825,5.84557015649562,426.946316388273,432.869524071254,5.94882315031821,426.794527511327,4.93716890563845,6.16321317810731,0.436271869805143,4.54,3.8975,2.91,5.6292,5.4155,5.22755,5.68735,5.14075,98.6831325,76.51,3.6003,7.8275,9.01,8.41,151.95,407.385,322.85,65.515,290.4,351.25,289.95,354.875,735.5325,775.3925,736.885,801.5125,85.5325,669.9425,652.2125,658.02,5.5795,4.44125,4.594,5.18625,7.43075,9.46775,11.6645,12.3845,14.337,5.781,4.55225,5.0115,5.8255,7.65275,9.3595,10.933,12.1205,13.954,4.44625,4.2725,4.90575,5.9405,7.68475,11.746,10.94975,12.1395,13.87425,3.805,4.25425,5.68425,6.29325,7.869,9.82525,11.143,12.7765,14.1345,4.60925,4.8265,5.8245,6.8345,8.4605,10.36775,11.4595,12.8445,14.57125,-6.0095,-17.4725,-9.5675,233.0425
12,10.75,0.559171702877875,0.000292488897238297,0.941933385948538,31.4886974494201,2.11817612491719,0.396550286242101,79.108638250426,7.02418964215461,1.14175644118325,425.040402252512,6.15455290399261,433.730010691357,5.96437817144185,426.56522604918,433.454832567081,6.21086390674039,426.78468228125,433.697804591479,6.03472543983358,426.147290126602,433.801947377423,6.1830611144983,427.263649828883,5.1772198815118,7.33043661762365,0.483663786147815,4.665,4.045,3.06,6.4259,6.593,6.217125,6.7796,6.22425,98.676805,75.14,4.2298,10.24,10.755,10.4,168.025,457.805,378.575,79.38,294.425,361.975,294.35,368.1,842.1325,878.1,831.605,903.175,103.4625,783.6975,766.745,768.58,6.706,5.162,4.6315,5.19475,7.41975,9.46725,11.659,12.38175,14.3345,7.0875,5.077,5.128,5.84,7.64,9.3605,10.934,12.122,13.961,5.0615,4.6725,5.013,5.936,7.674,11.744,10.953,12.143,13.88575,4.212,4.78875,5.6845,6.27725,7.85925,9.8255,11.142,12.7745,14.13525,5.135,4.905,5.84025,6.847,8.451,10.367,11.4585,12.84175,14.56925,-0.321,-15.85075,-7.981,268.695
12,11.25,0.522561629970496,0.0039933890147999,1.06623138155779,36.359904606582,1.55185467576385,0.432862874799048,93.3675954864446,7.1316274749938,1.17349828865339,423.361358427414,5.60490673853922,431.690439258304,5.84079649563797,425.709562811347,430.99323365645,6.0805141311223,427.280514044177,432.190531228525,5.98266958351961,426.274388299674,431.540425234989,6.16801552570033,426.593819967111,5.28144994250988,8.34149315616136,0.500176263928025,4.69,4.13,3.12,7.5461,7.78575,7.4847,7.785775,7.40555,98.640475,71.5,4.9939,11.615,12.745,11.9,171.85,496.5,415.05,86.1275,294.125,369.525,294.95,377.95,919.1325,951.23,907.32,980.21,113.1125,870.165,848.695,849.6375,7.931,5.689,4.7515,5.23175,7.40725,9.46725,11.65425,12.37875,14.3325,8.204,5.67925,5.25825,5.84275,7.633,9.36125,10.934,12.12325,13.96775,5.8685,5.216,5.128,5.9225,7.66,11.742,10.949,12.141,13.877,5.04,5.247,5.66675,6.26275,7.84825,9.8245,11.141,12.7725,14.13375,5.703,5.287,5.885,6.8625,8.454,10.368,11.4805,12.8555,14.5735,7.304,-12.971,-4.9315,294.195
12,11.75,0.457903016746428,0.021548815576192,0.955925822103573,42.9452639092133,0.855249552481172,0.441506209832426,107.468476068688,6.68370065958766,1.27905254907239,423.050964666621,5.33514515576177,432.324368508983,5.91961323615414,424.642883570615,430.729488840646,6.06372920800589,424.665911993528,432.488857576946,6.18107493054303,424.609251178096,432.887557942323,6.32758159053152,424.713817987241,5.7200338546326,9.38274155144296,0.480065627657021,5.065,4.375,3.2175,9.019,9.0905,8.52915,8.8265,8.2844,98.605635,69.62,5.69205,12.665,14.175,12.96,168.75,519.96,440.4,90.61,290.65,377.9,295,385.925,973.95,1005.7475,962.215,1031.56,118.97,928.9825,911.3075,902.135,9.148,6.78325,4.949,5.289,7.3955,9.4665,11.64875,12.376,14.33025,9.26375,6.3305,5.3525,5.8525,7.621,9.362,10.927,12.115,13.957,6.61775,5.63,5.17325,5.91025,7.642,11.74,10.93975,12.1325,13.8685,5.5195,5.5675,5.68725,6.26925,7.83675,9.82475,11.14,12.76975,14.131,6.32,5.77175,5.79175,6.82225,8.34075,10.3615,11.4325,12.81675,14.559,13.671,-13.7345,-2.4535,310.115
12,12.25,0.415901675259028,-0.0225278865536856,0.845620262649355,45.2301937086929,0.855390809741037,0.427663645254393,115.499892770569,6.35628310432003,1.31073794739649,422.123396268876,5.21453643751869,429.896368164576,5.97896862182482,424.746148529682,429.06853919051,6.16379151345491,424.545159361912,429.533128318767,6.1856918104134,424.386580661017,431.00146695146,6.30916776803135,424.527069670795,5.84018603922538,10.180436317044,0.497405747652093,5.215,4.33,3.24,10.012675,10.423,9.2841,10.360525,9.60715,98.5464175,67.22,6.295125,13.71,14.61,13.74,184.2,526.03,452.6,96.1,291.7,381.2,295.1,389.2,991.53,1010.025,985.005,1043.245,123.51,936.3325,924.52,915.18,9.9765,7.43675,5.07875,5.35275,7.38375,9.46575,11.64375,12.373,14.328,9.791,6.9005,5.5685,5.8355,7.5985,9.361,10.9235,12.1125,13.955,7.3895,6.196,5.223,5.929,7.63,11.738,10.942,12.137,13.873,6.031,5.751,5.781,6.2905,7.8255,9.824,11.139,12.76775,14.12875,6.81475,5.929,5.809,6.85,8.41075,10.36375,11.467,12.832,14.564,21.61825,-10.26,0.9455,313.73
12,12.75,0.53289771117428,-0.00418724784932769,1.1614825193047,42.2236773184205,0.456619405314716,0.423619385463937,116.520007313758,5.15772933839312,1.35702135726587,422.761781210634,6.18303057916514,429.868397354904,6.00554944397608,424.741837406507,429.803535490902,6.22698373388449,424.597686184583,430.505413806481,6.16281441317468,424.573642044944,430.629161640434,6.37640922780997,424.368470066048,6.16380818296127,11.2250808700354,0.473548908652187,5.5325,4.4575,3.28,10.65465,11.334,9.975325,10.66855,10.7203,98.5067275,65.32,7.106925,14.87,15.595,14.55,153.9,518.96,453.5,96.34,291.8,384.6,296.85,392.65,986.25,999.3475,975.435,1030.335,123.15,928.29,922.42,913.43,10.7715,8.2415,5.1585,5.38225,7.373,9.469,11.63825,12.37,14.326,10.269,7.5715,5.793,5.8225,7.597,9.36,10.92,12.1145,13.9625,7.9995,6.651,5.408,5.9205,7.6155,11.736,10.938,12.135,13.87,6.633,6.17625,5.937,6.329,7.8335,9.82375,11.138,12.765,14.12675,7.365,6.2665,5.8435,6.805,8.2545,10.359,11.4305,12.8105,14.55475,29.29375,-0.92225,3.364,303.71
