DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
11,13.25,398.1440995,17.14591375,-5.9600715,0.129922338,4.2145,155.37906475,206.70102025,3.0529555,0.7161312885,101.849,73.35595635,19.7384175,11.103229195,15.235,16.4,365.0428,532.4319,58.01064,371.787,419.1948,1243.9822935,20.524668,410.45,0.2774965,4.1075,6.7245,6.4431725,-0.133863,1.29875825,1.09405875,0.90048775,-3.674828,418.016667,420.666667,423,423.15,0.17935,1.55794625,14.0755
11,13.75,398.422,16.61187175,-5.19401375,0.140003,4.3861666665,129.91949325,199.62383175,3.0035,0.690613,101.827,72.580374235,19.92115,11.51894744,15.265,16.415,326.63005,485.8726,54.253,370.695,419.73385,1135.63086475,20.503206,409.91250025,0.18031225,4.0215,6.144,5.7377335,-0.1153135,1.1937535,1.0231825,0.881389,-2.905052,417.75,420.633333,423.766667,423.35,0.243302,1.52871,8.23025
11,14.25,398.545,16.693808,-4.849037,0.187105526,4.475,98.97579726,175.0623,2.95134725,0.69987453675,101.81503425,72.44684,20.1757725,11.5141,15.305,16.425,271.599225,424.7174,49.1630475,369.9939,418.973725,998.26295,20.859768,410.141667,0.2356175,4.1575,5.827,4.465142,-0.10917475,1.193231,0.992864,0.849225,-1.86762,417.40416675,421.65,425.533333,425.633333,0.2252085,2.09293125,6.98125
11,14.75,397.88396575,16.864605,-3.1347655,0.300075,4.415,69.4532416,152.128945,2.8295645,0.66904175,101.814725,72.74489629,20.1918,11.44819795,15.375,16.415,213.094025,354.210075,43.5644925,366.785,417.02665,830.54165,20.753421,410.016667,0.438367,4.3105,5.352,2.304185,-0.092616,1.188437,0.982639,0.816886,-1.7121755,418.3,422.583333,429.95,429.691667,0.2862985,3.082941,7.51
11,15.25,397.80468675,16.95424025,-2.0815585,0.26,4.1075,37.05635975,135.0610575,2.723412,0.61,101.8011155,74.55143,20.143205,11.2320129525,15.46,16.445,140.04185,272.08975,38.0046,366.9381,414.80035,646.00445,20.507609,410.683333,0.903425,3.755,4.745,1.045622,-0.07075775,1.04665125,0.842707,0.76995775,0.1788755,418.99583325,425.41666675,435.55416675,435.85,0.413022,4.518936,3.3525
11,15.75,398.25289425,17.1347745,-0.1410245,0.391821,3.689,7.85252095,107.922658,2.54128975,0.57471955075,101.828892,75.53468,19.79152,11.06416126,15.48,16.455,67.7937,186.965,31.2493375,363.93845,412.5603,445.1855,20.3257125,411.845833,1.360238,3.364,4.287,-1.2230425,-0.0513635,0.9841865,0.747711,0.7097305,1.21954,420.2833335,428.325,444.0916665,441.2166665,0.36325725,4.87907725,2.26525
11,16.25,398.246312,17.3571425,0.515,0.57042025,3.1115,-6.56081335,84.50097075,2.339678,0.4925655,101.8471,77.50134,19.4109175,10.37920817,15.47,16.47,13.62605,108.791,23.4783275,363.1614,407.20945,245.947225,19.98597675,414.7083335,0.894552,2.893,3.5,-3.76828475,-0.026791,0.82167,0.639283,0.620337,3.083469,421.2916665,432.3166665,450.5375,448.933333,0.582148,7.76787325,4.801
11,16.75,399.4446955,17.32586775,1.6725245,0.899343,2.63,-6.8691225,57.328909,2.07481,0.421320682,101.84935,79.77802,18.54791,8.889395,15.465,16.46,-11.07692,32.344825,10.10617,361.17625,401.4672,74.9664591075,19.5012265,416.01250025,1.444553,2.4655,2.626,-6.993264,-0.015244,0.674447,0.5680125,0.5032675,6.73745725,424.75,435.333333,456.47916675,457.9583335,0.8222735,9.378698,1.495
11,17.25,399.786674,17.19,2.24,1.195667,2.071,-5.807196525,32.86614225,1.9786475,0.355557,101.8667815,80.8848055,17.941415,7.515971991,15.465,16.455,-23.0545,1.27566175,1.979616,359.61015,397.3779,5.1434755,19.169902,418.970833,1.838814,1.5695,1.843,-5.956735,-0.008801,0.639257,0.527332,0.4733,7.26259225,428.916667,438.116667,464.0208335,463.1166665,0.9152425,11.097713,1.978
11,17.75,400.327625,16.955,2.69482,1.3176165,1.3935,-5.50944325,17.6630275,1.89163,0.32680871625,101.896233,82.197979125,17.051975,6.32141366225,15.46,16.465,-24.859395,-0.77,1.95961125,359.555,393.272,0,18.568605,422.075,1.346287,1.184,1.161,-5.0515645,-0.00776,0.6349605,0.503777,0.485435,6.396377,431.733333,440.8375,459.220833,456.816667,1.1948865,8.22851375,0.7255
11,18.25,400.991612,17.1994085,2.97718475,1.4194885,0.841,-4.193752,17.15062875,1.9090555,0.347476216,101.918059,84.72641375,16.7372,5.6774490405,15.47,16.475,-26.233275,-0.86570975,2.05023625,355.33095,390.80495,-0.028855,18.562692,424.30833325,1.438426,0.481,0.351,-3.196555,-0.007347,0.624144,0.478457,0.476188,8.19412675,436.716667,441.066667,457.466667,456.13750025,1.02923,10.2521285,1.795
11,18.75,402.21082825,16.8369,2.881637,1.55868327275,0.2425,-3.93471475,18.831789,1.970435,0.327173,101.939,85.886499,15.96406,4.99922508125,15.47,16.47,-26.41265,-0.91637225,2.06365975,354.54515,388.92735,-0.026014025,18.345401,427.2,0.762566,-0.164,-0.19375,-3.1014105,-0.006986,0.602408,0.475932,0.480537,6.5558415,441.55,451.1,461.0333335,459.375,1.25438,9.073656,3.9585
11,19.25,402.575176,16.87880225,3.11155,1.5057115,-0.1226666665,-4.262815505,16.210527,1.957475,0.33805675,101.942588,87.62755816,15.568875,4.47232272825,15.44,16.475,-25.825745,-0.81004975,2.0392725,352.16355,386.6644,-0.025896475,17.7554435,427.79583325,1.5017465,-0.574,-0.46,-2.21773675,-0.00691025,0.61520875,0.51899025,0.48342475,5.103796,443.9833335,460.441667,470.4416665,468.204167,1.13756025,8.764703,1.606
11,19.75,403.559065,16.9058208425,3.24,1.3502145,-0.476,-3.419513525,11.8111025,1.974708,0.3331675,101.9465,89.39650412,15.349925,4.19196586575,15.4,16.475,-24.887835,-0.719668,2.06234875,354.17675,384.925325,-0.0213691,17.57063725,428.954167,1.2726715,-0.893,-1.137,-2.223543,-0.007929,0.612572,0.52153,0.473085,6.0704405,449.9333335,467.5166665,476.9666665,475.77083325,0.953828,6.111026,1.71075
11,20.25,404.331111,16.9773860175,3.30200454075,1.046332761,-0.7966666665,-4.31,14.905713,1.984935,0.337543,101.953,90.02651015,15.1871,3.7986723055,15.32,16.48,-25.7835,-0.80062425,2.04676,351.02615,384.735,-0.02321155,17.34903,429.48750025,1.453695,-1.356,-1.42325,-1.60772275,-0.008409,0.620846,0.489552,0.502427,5.947998,452.7083335,469.65,486.416667,483.53333325,1.2383325,6.460346,0.008024
11,20.75,405.23704875,16.925772,3.06186,1.17111934175,-1.0215,-4.7098489075,11.904925,2.0098855,0.32775,101.96255,90.94482584,15.054815,3.51679723975,15.31,16.47,-23.19857,-0.667221,2.050418,352.29335,383.26805,-0.02647225,17.234592,429.975,0.816805,-1.7705,-1.7715,-0.0821665,-0.007016,0.622647,0.524275,0.5028,5.233915,447.2,473.4166665,487.65,481.279167,1.11993725,5.2511595,1.988
11,21.25,406.654075,16.84743425,2.9722505,1.02169876,-1.2751666665,-3.6675543,13.433994,2.044065,0.3343895,101.9609,91.45902,15.0049,3.26906633975,15.29,16.465,-22.66625,-0.706176,1.991633,352.4565,382.40195,-0.02407455,16.90183,429.99500025,1.36834775,-2.077,-2.10825,-0.8251145,-0.007747,0.6499,0.500632,0.496083,4.91268675,450.666667,477.583333,494.0416665,493.025,1.14462,4.667794,3.72275
11,21.75,407.00354525,16.77,3.290006152,0.83542275,-1.5765,-3.713899,11.80262325,1.953219,0.3306315265,101.9680265,92.622543,14.7223525,3.12028775,15.245,16.475,-20.9232,-0.5903485,2.02333125,355.03,381.70635,-0.02442335,16.571865,431.1416665,1.2933565,-2.43,-2.14325,-0.314911,-0.00694,0.649011,0.506938,0.472927,5.58134475,453.458333,476.8166665,489.6583335,483.06666675,1.1142135,10.45249275,3.3725
11,22.25,408.236412,16.385,3.3407745,0.86,-1.866,-3.00171385,14.18290475,2.041535,0.344218646,101.9585,93.4625,14.56492,2.8572426165,15.225,16.465,-16.71815,-0.61350025,2.017675,357.12285,381.4289,-0.02192365,16.594842,431.04666675,1.543391,-2.7205,-2.393,0.34859775,-0.00581475,0.67930925,0.5557475,0.48280975,9.0810025,460.75,476.4166665,492.7416665,493.6083335,0.7852445,11.494852,2.222
11,22.75,409.371061,16.07,3.35,1.187611242,-2.07,-3.4448386,19.414148,2.061215,0.3242831975,101.941,93.51,14.334625,2.730085748,15.215,16.465,-15.661195,-0.54605425,2.051449,361.41965,381.156,-0.02131855,16.27847975,430.566667,1.7797725,-2.791,-2.623,0.887767,-0.00538875,0.68812475,0.56629775,0.4997585,6.803145,469.38750025,483.54999975,487.716667,488.533333,1.066135,11.6373255,1.9825
11,23.25,409.9001915,15.9305305775,3.494505,1.448413601,-2.3395,-3.331525225,14.3186055,2.10902,0.349777,101.950941,93.7337997225,14.17,2.6734501795,15.165,16.445,-14.356325,-0.42174875,1.99961,357.143775,381.057075,-0.021417675,16.345446,431.86083325,2.224833,-2.9615,-2.827,1.5374185,-0.00586975,0.71712975,0.58323875,0.536055,4.61864375,460.16249975,483.8625,493.583333,492.116667,0.914973,7.5495715,1.871
11,23.75,409.50468125,16.1929415,3.215,0.7350105,-2.417333333,-3.66,22.22558075,2.1193325,0.36882388175,101.95347075,94.07191,14.050045,2.620746645,15.1,16.43,-11.95807,-0.3890835,1.9764035,359.656675,380.201775,-0.021317725,16.134636,432.004167,1.357686,-3.00325,-2.842,1.28429375,-0.005557,0.662479,0.540505,0.533948,7.192665,467.383333,490.8,495.4666665,492.67500025,0.864991,8.98644475,3.89625
12,0.25,410.165368,12.13,2.28,0.734185,-2.46925,-3.0498755,8.96030175,2.0370125,0.3456694655,101.96722475,94.31363925,10.821405,2.58419667,12.05,13.4975,-9.7088145,-0.26958475,1.95943775,344.5402,362.2656,-0.03,12.50888275,437.3916665,1.21970325,-2.91425,-2.864,1.3857175,-0.00714225,0.65733925,0.51106225,0.50239,4.2813155,457.354167,481.391667,496.141667,496.83333325,1.0028345,4.529013,4.47075
12,0.75,411.444141,12.195,2.4321,1.0227411415,-2.59925,-4.539291,7.236556,2.098146,0.3758698315,101.95675,94.58793572,10.8385675,2.484153,12.0575,13.48,-7.8597565,-0.22450375,1.9932515,348.1655,361.765125,-0.03,12.44234825,436.55,0.53947825,-3.21325,-2.7405,2.1056075,-0.006988,0.64827175,0.52144475,0.5197215,3.31643175,457.6666665,482.791667,490.5666665,484.75,0.9956615,7.75197225,6.7695
12,1.25,411.566233,12.04,2.5125,0.736346471,-2.66225,-3.552165005,12.740838,2.09377875,0.39249325,101.9640071,94.763923495,10.8042,2.3801594055,12.0075,13.48,-6.100672,-0.168203,1.9604385,348.25365,362.58615,-0.03,12.33993375,437.7041665,0.70587425,-3.207,-2.691,1.596783,-0.00809825,0.61881375,0.51304175,0.53604325,3.14178875,461.54999975,491.2625,496.13750025,496.8708335,1.489849,4.3737615,3.0225
12,1.75,411.138607,11.870975495,2.3255259425,0.9740475,-2.7415,-2.91698823,12.86151,2.150635,0.409126649,101.97141175,95.0701891125,10.4801425,2.333833799,11.9375,13.4775,-7.2977555,-0.2382035,1.98693925,348.6975,362.055,-0.03,12.338791,437.933333,0.57092225,-3.2505,-2.75125,2.035699,-0.00597175,0.61176375,0.52191175,0.53223725,3.246793,457.05,482.133333,491.883333,491.216667,0.6617775,2.864123,2.269
12,2.25,409.71469825,11.71,2.498062,0.9128025,-2.75625,-4.41138015,12.750049,2.10137925,0.392644381,101.960823875,95.3725,10.45445,2.23605763475,11.8775,13.4775,-6.468553,-0.19998075,1.95686,348.2135,362.44,-0.029986,12.277942,438.1833335,0.997231,-3.40725,-2.803,2.7391025,-0.010586,0.65037825,0.5631455,0.5012935,3.804869,462.11666675,491.216667,501.57499975,500.75833325,0.94572825,7.60650775,4.5155
12,2.75,410.092164,11.8275,2.436998,0.89810322975,-2.87,-4.519464,9.7072365,2.060575,0.386546474,101.9633402,95.72609408,10.3859,2.21984457075,11.83,13.48,-6.8875395,-0.15975825,1.961164,348.57805,362.509,-0.03,11.91874075,437.7,0.9130635,-3.43375,-2.93325,2.659772,-0.0119615,0.620046,0.530606,0.458064,2.994613,462.54999975,492.595833,503.458333,503.3625,1.01242675,4.46646775,8.003
12,3.25,410.96113275,11.8595,2.4,1.205124459,-3.04,-3.19595575,10.775945,2.1343135,0.400203,101.967,95.70229581,10.43442,2.137842727,11.79,13.48,-6.620381,-0.2318375,1.96538,349.36225,361.976,-0.03,12.00546425,437.95416675,0.722595,-3.4405,-3.04325,2.098424,-0.009418,0.656913,0.536613,0.505027,3.9499475,461.6,497.1,502.233333,503.983333,0.773202,6.616025,3.59
12,3.75,410.986371,11.55,2.71011,0.82770575,-3.15,-3.376422405,9.18159225,2.17627,0.41270837725,101.948276075,95.881998425,10.2944425,2.175767217,11.7,13.49,-5.989657,-0.2102645,1.97448,349.38025,361.687625,-0.030511,11.650867,438.1458335,1.025232,-3.39125,-3.07875,1.702686,-0.0084315,0.7102635,0.5893965,0.5015825,3.654537,463.466667,497.616667,507.266667,507.6208335,1.36802925,7.466232,3.077
12,4.25,411.805736,11.62,2.6583865,0.732363229,-3.17,-6.93874,10.5034305,2.14017,0.402181,101.95125,96.01140482,10.105095,1.9970691355,11.6325,13.4925,-6.66444925,-0.15921825,1.9404725,349.80175,361.916,-0.03,11.27749725,441.4,0.91343325,-3.481,-3.12325,1.07798525,-0.0120085,0.67998,0.56524875,0.4946605,4.399055,466.25,506.28750025,509.9416665,511.33333325,1.0581015,7.827646,5.504
12,4.75,410.262145,11.60953285,2.5880535,0.729812762,-3.12475,-5.35504025,14.592166,2.11494325,0.38452220125,101.954,95.87804143,10.14849,1.899735155,11.595,13.49,-5.6014115,-0.168428,1.91468425,350.2325,360.9819,-0.03,11.173764,441.016667,1.48800975,-3.47075,-3.08525,2.0795655,-0.01117375,0.65678475,0.52798225,0.47514875,2.519595,459.96666675,517.7375,520.71249975,521.34166675,0.506004,4.46426675,1.921
12,5.25,411.73,11.6112,2.5996190425,0.591239,-3.15633333325,-6.271994,12.63058325,2.103502,0.39076125,101.98498005,95.83205,10.18962,1.8875,11.5525,13.45,-4.8575625,-0.138062,1.92312,350.977,360.958175,-0.03,11.24401,440.91666675,1.43274625,-3.51775,-3.32375,1.773557,-0.012719,0.6601915,0.5370405,0.4641905,4.531415,457.666667,513.733333,519.816667,520.016667,1.147067,7.8250515,2.874
12,5.75,412.6,11.4,2.402298151,0.6530804785,-3.2445,-5.7269511,12.2051365,2.1551565,0.40371244525,101.98825,95.6008798325,10.068685,1.8625,11.5025,13.44,-4.861276,-0.14109925,1.969651,351.691,360.4124,-0.03,11.335914,440.9708335,0.586259,-3.615,-2.96375,1.6724255,-0.0139425,0.687293,0.5837715,0.483764,3.85933325,458,518.3,526.166667,527.433333,1.121615,3.00897625,2.439
12,6.25,412.320219,11.45841375,2.19914644,0.7156635,-3.207,-7.0791583975,13.79987275,2.19172,0.408504,102.005,95.604946315,9.879048,1.897400939,11.5075,13.4525,-5.037772,-0.157564,1.94926525,349.476,360.1307,-0.028063,11.1094825,440.675,0.53959775,-3.61775,-3.06675,1.6743505,-0.009224,0.677942,0.54582,0.478973,3.2352115,463.7666665,527.3416665,529.15,529.9833335,0.956464,5.2039095,6.548
12,6.75,412.155134425,11.58,2.362009,1.089828887,-3.30866666675,-5.30784675,11.956169,2.13970925,0.3999108225,102.016526,95.575667365,9.71477475,1.875,11.48,13.445,-4.76818675,0.20121025,2.11529,347.9627,358.856475,0.8605115,11.05880875,440.37083325,0.97217575,-3.7145,-3.14425,2.539359,-0.00942,0.7321535,0.588438,0.501236,3.4791375,459.916667,516.45,523.366667,521.666667,1.55114,3.290571,8.8065
12,7.25,411.5433635,11.5952609375,2.086889,0.997037,-3.43325,-4.30798389,10.654388,2.113106,0.40891462775,102.035,95.72312,9.6398665,1.87989553775,11.465,13.45,-0.043742,12.9158825,6.565802,350.7511,359.62,24.064165,11.02473825,440.075,0.35307275,-3.7475,-2.9865,2.53641025,-0.0120915,0.7402965,0.560895,0.518023,3.383196,460.625,534.9583335,540.45,539.9833335,1.445225,2.84520175,8.168
12,7.75,411.31205675,11.7825885,1.8451642525,0.909095093,-3.30125,-3.86945125,16.548138,2.10898,0.420211,102.06625,95.6612366025,9.87095275,1.9612223935,11.46,13.45,16.310785,65.3743225,21.324115,349.80315,361.0902,118.8635,11.098897,440.083333,0.68752225,-3.8615,-2.99025,7.9971775,-0.01777475,0.74331375,0.5756325,0.53030025,1.88442325,465.45,524.32916675,531.604167,530.59166675,0.956295,4.47486725,7.6625
12,8.25,413.46391975,12.2204195,0.97331012375,0.561416,-3.245583333,5.2905605,29.57043125,2.219105,0.4695545645,102.09075,95.2090166225,10.0688825,2.202382,11.4825,13.44,54.821135,139.661075,31.687655,350.17835,362.73945,287.85435,11.28239875,439.091667,-0.1911155,-3.77,-2.49725,14.9835455,-0.0320195,0.8179895,0.6905945,0.6023085,0.568251,467.05,509.208333,512.3208335,511.7916665,0.41581675,0,11.6245
12,8.75,413.27479125,12.166173,0.004375,0.23,-3.07625,28.184113,55.703446,2.3486395,0.53648781,102.1324145,94.39187576,10.5609475,2.675683141,11.47,13.4275,108.15785,219.85055,37.803385,350.96095,366.705,471.26775,11.789201,437,-0.465793,-3.68,-1.58575,19.8748015,-0.043983,0.88382325,0.731759,0.69405,-1.297387,456.21249975,471.5083335,481.2,479.67499975,-0.055694,-2.184228,11.11975
12,9.25,412.8932205,12.70615475,-0.9524075,-0.115,-2.07525,54.866299,75.23619775,2.49597675,0.600172366,102.14,93.255694415,11.36329,3.2731905,11.4725,13.4075,170.566375,296.74495,43.41987,351.1395,370.3365,639.46805,12.42754375,432.233333,-0.5032255,-2.3645,0.17075,23.057473,-0.0680205,0.9766715,0.78995,0.7672195,-2.321582,441.65,455.629167,464.93749975,465.64583325,0.01302775,-3.051111,30.64575
12,9.75,410.768786,13.0119484625,-1.7280855,-0.115,-1.6135833335,84.870512,95.198268,2.6440445,0.65002172425,102.172289,90.423744,12.08,3.924108976,11.4475,13.3975,223.381275,364.2614,49.66728,348.9785,375.0466,802.4813,13.477569,429.966667,-0.292804,-0.9335,2.013,23.414056,-0.07440975,1.0459755,0.88606875,0.81357725,-3.968372,435.9875,442.279167,449.11249975,446.1083335,-0.3379605,-3.47503,9.635
12,10.25,408.492506,12.91022875,-2.76272175,-0.1938683345,-0.9105,115.68772675,118.91038075,2.690871,0.65783744525,102.17889265,88.26643,13.0692,4.723632414,11.545,13.39,269.342,425.96375,55.6879525,350.2185,381.042,938.7609,14.4041025,428.1083335,-0.206141,0.43375,3.336,20.321785,-0.09758625,1.09880675,0.9088235,0.856067,-4.85226,430.366667,435.233333,437.116667,437.333333,-0.17885325,-2.111373,9.10175
12,10.75,408.90906175,13.13,-3.506059,-0.12162516625,0.13925,144.03196775,123.909266,2.8637725,0.7049655,102.16525,85.8064775,13.82369,5.349379,11.655,13.38,309.0976,468.28875,58.9640375,351.87,385.12,1048.903,15.171029,425.25,-0.191402,1.1515,4.88225,16.46602475,-0.120141,1.12902,0.9088055,0.858572,-3.356191,429.2333335,430.691667,431.9916665,432.5333335,-0.076279,-1.175244,6.341
12,11.25,407.74561145,13.2638,-3.88,0.03,1.15875,158.2484569,134.731246,2.83587125,0.674949804,102.115,81.4295595,14.5198,6.245929,11.7675,13.4175,338.983925,498.63195,57.9364,352.765125,389.748075,1121.051,15.843,423.783333,-0.229397,2.699,7.197,15.892615,-0.1292975,1.180046,0.990747,0.8544935,-3.4835285,428.69166675,430.266667,431.57500025,431.0208335,-0.00777,-0.1950725,3.9675
12,11.75,406.937981,13.690595,-4.091928231,0.01753175,2.2686666665,168.260841,135.96221625,2.76126,0.65720522825,102.0775,78.4121475,15.01812,6.8,11.795,13.41,353.15095,512.71455,57.91797,353.343025,392.961725,1159.879218,16.320235,422.0541665,0.024283,4.0795,8.4225,13.104248,-0.136125,1.153342,0.978601,0.854497,-2.771794,427.75000025,428.9958335,430.016667,430.3875,-0.021873,-0.4866425,7.55025
12,12.25,405.837862,13.595,-4.815474,0.062694698,2.734333333,168.998108,140.68621725,2.80508775,0.6810331745,102.03044175,76.86799,15.31957,7.310768278,11.96,13.43,352.76375,515.9145,57.4304,353.6305,395.7255,1166.9175,16.8934365,421.283333,-0.1294715,4.799,8.72,9.679751,-0.1389475,1.15665475,1.01802725,0.85503275,-3.009763,427.6,428.9,429.583333,429.716667,0.0593685,0.502194,7.5065
12,12.75,405.3772285,13.6068835,-4.8,0.092823,3.271,166.3569933,145.540569,2.779445,0.685289889,102,74.649253825,15.84154,7.84516,12.04,13.44,347.023625,503.82045,56.6906,352.3915,397.40975,1149.3625,17.25463575,420.954167,0.124409,5.366,9.515,10.094879,-0.131012,1.176316,1.020242,0.855293,-1.8479895,427.391667,428.39583325,429.28750025,429.34999975,0.1852115,1.22875625,2.18525
12,13.25,405.0041555,13.78947136,-4.9719365,0.082667,3.51841666675,152.8486365,136.930807,2.75475,0.65729125,101.966,73.266383715,16.08765,8.06931,12.065,13.46,318.207725,475.3649,54.2842,353.588475,397.17245,1082.35525,17.464885,421.2625,0.266006,6.318,10.12,8.5306915,-0.12282525,1.1510275,0.99713525,0.85543175,-2.5325565,427.20833325,428.35416675,429.28750025,429.35000025,0.058899,0.77116375,6.39175
12,13.75,404.56217975,13.92767856,-4.285345,0.180471829,4.189,135.368676,130.2240005,2.77121,0.66189316,101.936161,71.9151106,16.4052225,8.25925880675,12.125,13.45,280.0742,435.014825,51.2560025,354.8616,398.6497,989.078375,18.006685,420.525,0.2711525,6.206,9.8875,6.795892,-0.1174965,1.14885675,0.93596275,0.8442455,-2.053369,427.2,428.1166665,429.45,429.55,0.11578525,0.851758,6.129
12,14.25,404.76707675,13.98,-3.0302663255,0.218474986,4.3235,102.8945737,115.189954,2.7030415,0.63022675,101.924,71.42977,16.58606,8.392440225,12.2,13.45,228.964,379.3801,47.03301,354.0067,397.0067,865.7749,18.310676,419.85,0.2680775,5.995,8.56,4.8638585,-0.106138,1.1032425,0.894014,0.8082145,-1.75512125,427.0916665,428.2083335,430.2166665,429.9833335,0.18513825,0.88869075,1.15625
12,14.75,404.63484925,13.9518811525,-2.16132025,0.276995913,4.0445,68.4311545,105.2610845,2.64339,0.60438375,101.92,71.81443095,16.72647,8.27619,12.28,13.45,168.9912,312.502325,41.8203625,353.1223,395.87,716.13945,18.219247,419.3416665,0.4238945,5.075,8.02,3.955411,-0.09040075,1.0682305,0.8816875,0.761954,-0.847348,426.7583335,429.4,432.666667,434,0.211513,1.817764,0.422
12,15.25,404.2404765,13.76993475,-1.406388,0.26434423225,3.91,38.51194675,90.812019,2.523962,0.5736455365,101.922,72.131024475,16.6286,8.3734040085,12.36,13.46,103.576925,236.9223,35.767,350.57525,393.667125,545.6605,18.04318475,419.3,0.5194575,4.247,7.163,2.62769675,-0.072971,1.037516,0.834115,0.7508185,-0.102925,427.15,431.0083335,435.941667,437.675,0.407407,3.01195225,1.23125
