DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
12,3.25,-0.22868979,-14.66034,-123.967121,-37.51423,-39.213915,-5.280228,393.5999219,1.1417060224,87.874582864,-17.035,0.03010830825,-12.72752875,-15.1591695,-15.211,57.70704375,-0.038333,0,0,195.61,240.855,-82.69,-6.7788,-3.8974,-1.513,0.08125,2.01375,4.2,0.03,0.1598438725,0.175198633625,0.04,0.310570529675
12,3.75,-0.2058324975,-17.7610175,-117.503562075,-37.286962,-38.90674625,-5.9525,393.8485631275,1.18100575,87.84048517375,-16.89,0.040651377275,-12.7763,-15.28425,-15.475,58.60449925,-0.0709165,0,0,193.802,239.17,-82.018335,-6.8738,-4.0544,-1.55275,0.06,1.99775,4.19,0.029072,0.156661826875,0.17215,0.04,0.238075
12,4.25,-0.6358,-9.10927,-107.284912,-36.802169,-38.847956,-5.93902,394.92,1.177678,87.807543132,-17.34425,0.040681008675,-12.958785,-14.928503,-15.2475,58.482475,-0.08646575,0,0,193.57975,238.87,-81.8801685,-6.9335,-4.1607,-1.57975,0.07645,1.991225,4.19175,0.02515,0.1490335,0.1347135,0.03914975,0.2618940611
12,4.75,-0.811875,-5.7479,-105.74672775,-36.0374175,-39.041481,-6.00828,394.922057125,1.17603275,87.780241,-17.03275,0.03466825,-13.089301,-15.004997,-15.697,58.95125,-0.062308425,0,0,192.49,237.43875,-81.69874875,-7.3035,-4.236,-1.62325,0.096,1.982,4.182,0.02677708025,0.17651,0.1460225,0.04,0.255775
12,5.25,-1.268,-9.445235,-102.11425525,-35.65589075,-38.79297725,-6.01446075,392.18839361,1.202917,87.770659,-17.075,0.0424900117,-13.22445575,-15.22333,-15.21275,59.3535,-0.054749875,0,0,198.9049995,239.320999,-81.57033,-7.325,-4.407,-1.70675,0.0914,2.0003,4.18,0.02605,0.1656492445,0.157375,0.04,0.324
12,5.75,-0.59,-10.032612,-112.96708,-35.7219175,-38.946917,-6.01447425,393.8590695,1.1884075,87.78586475,-17.05,0.0409704675,-13.3819025,-15.451336,-15.342,57.3917,-0.0500679749999999,0,0,196.39,238.5525,-80.1416675,-7.44845,-4.3163,-1.731725,0.0685,1.9895,4.1795,0.0278410561,0.15974907655,0.15796,0.04,0.21865
12,6.25,-1.08879,-7.6856,-101.6262622925,-35.8779825,-38.946974,-6.01447425,389.304102115,1.156225,87.81952,-17.3372965,0.0330024792,-13.666284,-15.711575,-15.668,57.18,-0.018,0,0,191.19825,237.86425075,-80.36299925,-7.6124,-4.284,-1.76575,0.069,1.989,4.18,0.02610625,0.175619,0.1684311785,0.04,0.3090959288
12,6.75,-1.247965785,-9.24357375,-90.717064,-34.0975115,-37.79854625,-6.0146195,392.41840741,0.96921325,87.858153,-17.590035,0.0424827755,-13.781402,-15.74325,-15.5095,57.87025,0,0,0,195.8055,239.74916975,-78.00275,-7.82975,-4.34,-1.783,0.0485,2.00425,4.1904,0.029825,0.1529525,0.1702,0.0387969325,0.2605
12,7.25,-1.46795,-11.81125,-103.80188875,-33.6812305,-35.65712125,-6.01464075,392.0031695075,0.9557304219,87.86065,-17.611356,0.037553991575,-13.819896,-15.9891,-15.9165,58.588664,0,0,0,196.47075,239.56667,-77.56,-7.9955,-4.422,-1.811,0.04,1.9975,4.1775,0.023696,0.15,0.1637,0.039078536875,0.2929983425
12,7.75,-2.0605,-9.374307,-91.9685505215,-31.82968,-30.86343,-6.4576785,393.325,1.1854425,87.9150625,-17.82469,0.046596,-13.8908835,-16.1135,-15.8975,56.33125275,2.0050305,0,0,191.076,232.3181665,-80.7091635,-8.04475,-4.50375,-1.865,0.035,1.98,4.17,0.029775,0.163074049875,0.1697675,0.04,0.2896
12,8.25,-1.695025,-10.536072,-95.93523175,-28.615577,-25.5559625,-6.014919,392.677740125,1.42874389925,87.9816035,-17.135855,0.0511342161,-12.13203125,-16.26575,-15.925,60.1896665,9.734165,0,0,195.368,241.3500025,-55.61502004,-7.93975,-4.5605,-1.96675,0.0155,1.95,4.14925,0.03,0.165761,0.14139175,0.05,0.2398938568
12,8.75,-2.99175,-7.632884,-82.7553075,-23.777425,-22.7259455,-6.014165,393.80184481,1.66482,88.0512175,-15.597,0.0534038013,-9.8209415,-15.11125,-14.264,56.465775,17.2148,0.605,0,198.10225,246.3,-28.027261425,-7.065025,-4.567625,-2.048,-0.1235,1.871225,4.0865,0.030304,0.16,0.14,0.06756,0.23
12,9.25,-3.763,-18.9725665,-70.635569373,-22.66,-19.8825,-6.129528,392.1061325175,2.02942775,88.09111175,-12.509895,0.063145604625,-8.3008345,-13.16275325,-11.84155,54.4195,35.6692165,14.7126345,1.103,202.04583,253.0691675,-11.23,-5.733475,-4.261225,-2.17075,-0.2255,1.877875,4.02575,0.04,0.14636290145,0.14005,0.073315,0.17075
12,9.75,-5.05275,-16.046263,-60.522122,-18.0685525,-16.365,-6.98496025,389.22666,2.06685231495,88.13825375,-10.31543023,0.07346005415,-5.6522465,-11.3245,-9.97225,48.66841675,51.296525,28.686525,1.6972,203.7566645,261.4375,8.52275,-4.978,-3.9715,-2.28625,-0.1775,1.89955,4.101,0.05,0.18768,0.182695,0.083162646225,0.2144860374
12,10.25,-5.418,-11.764175,-81.550661,-11.86,-14.452862,-6.331831,387.6344779325,2.11153225,88.206551,-9.0532498054,0.1,-4.08843,-10.285,-8.306,45.6298155,55.84105,37.0185,3.45,202.135,270.48,12.5915,-3.714,-2.9765,-2.029,-0.101,1.89835,4.0935,0.071593,0.2497965,0.21616,0.11200825,0.212125
12,10.75,-5.3405,-17.1805,-57.081011698,-10.6018225,-13.343453,-6.008268,386.0103724,2.30695125,88.21230660875,-8.14382041715,0.085262527325,-3.692369,-9.947997,-7.864,41.28,62.42875,40.28425,3.3770165,206.8115,277.1235,16.56152,-3.216,-2.643,-1.667,0.00800000000000001,1.9044,4.1282,0.08,0.267675,0.250168,0.14397563565,0.2853
12,11.25,-5.94475,-11.5976375,-46.80453625,-9.598056,-13.327858,-6.00396375,385.927071185,2.187121,88.1910577925,-7.644,0.084388,-2.4802885,-9.117925,-7.42325,40.4975,54.1906,39.49075,4.0806,208.1425,283.36125,16.65625,-2.836625,-2.1765,-1.54,0.0505,1.9515,4.1401,0.0910533365,0.2855147111,0.257117,0.164580711875,0.24065
12,11.75,-5.669,-16.440252,-40.2805,-9.59701,-12.82781675,-5.89,384.66659,2.30525,88.0974070985,-7.156,0.09,-2.17437325,-8.3414495,-6.917,36.92825,68.9515,41.365998,4.43016,211.44391925,288.41750075,26.42333075,-2.7515,-1.9725,-1.36175,0.064,2.010225,4.24075,0.089895,0.31446125,0.30717,0.166808,0.3845189446
12,12.25,-6.3708,-13.7506975,-36.45695,-9.449353,-14.09184525,-5.50808,384.966021435,2.310314,88.072561912,-6.6206584679,0.08766565905,-2.51817,-7.82098275,-6.5085,35.68883625,84.21155,50.318666,6.6122525,213.3750025,291.5475,22.6875,-2.2635,-1.8215,-1.148,0.055875,2.00375,4.18375,0.099843,0.34,0.3039075,0.1942935536,0.280417818125
12,12.75,-5.82525,-7.995,-42.886852,-9.584962,-13.56781525,-5.07075,384.030598725,2.4378975,88.084520272,-6.2997726393,0.083851406125,-2.49533,-7.400936,-6.425505,31.742567,69.0916,45.821,6.21913575,217.3125,291.69675,19.28175,-2.129,-1.73,-1.182,0.0133,1.8918,4.13,0.1075765,0.3,0.289932,0.19827275,0.23926882125
12,13.25,-5.0605,-17.9777795,-38.770656,-9.2884535,-12.802528,-5.006089,383.65727812,2.450310668775,88.0594032375,-6.032504216575,0.091746424075,-1.67542,-7.098,-6.3657875,30.469003,76.696775,43.0099995,4.896575,214.200001,291.859999,20.8746,-1.9132,-1.48125,-1.17,0.0654,1.9015,4.13035,0.1,0.311722,0.2963565062,0.165943,0.351709726
12,13.75,-5.037,-14.499019,-50.701195,-8.517555,-13.8551525,-5.0038595,382.48791802,2.49590025,88.0698187675,-5.8286685002,0.0720146536,-1.74734,-7.0131675,-6.31575,30.24674975,71.76075,41.82,3.70370725,213.758,289.7121645,20.082,-1.960075,-1.378675,-1.06,0.0671,1.924,4.152,0.094528,0.31845923805,0.3155,0.172766,0.336875
12,14.25,-4.65,-12.5829015,-53.6395225,-8.515525,-15.072405,-5.003372,383.60716885,2.509755,88.09719575,-5.701350563825,0.06531825,-1.74487925,-6.9450825,-6.2735,29.676997,55.1335,37.7515,5.47231725,215.6475,291.415,7.9375461755,-1.74685,-1.20925,-0.8408,0.11255,2.086,4.27,0.0908,0.326714,0.3,0.1462675,0.32721385525
12,14.75,-4.64125,-9.6599555,-70.683455,-8.51148,-18.2516,-5.00375375,385.58016784,2.5652055,88.126762,-5.74133,0.047277438625,-2.62199775,-6.8125,-6.18725,28.97575,50.6965,23.82255,2.888355,213.97425,288.59658575,2.96133425,-1.791,-1.208,-0.815175,0.1433,2.07225,4.2815,0.07728075,0.264,0.257834,0.13006725,0.394401531375
12,15.25,-2.99705,-16.77189725,-74.71886844625,-8.798236,-23.594162,-5.004055,386.4306255875,2.4424,88.197794,-5.7889660836,0.040692,-3.08639,-6.97375,-6.4525,29.252033,33.425,10.882264,1.2815365,213.2825,286.40074925,-26.0320732225,-1.666925,-1.22505,-0.826225,0.14105,2.0905,4.24145,0.066,0.237,0.2,0.077454,0.35395699195
12,15.75,-1.597075,-10.441045,-87.636072,-11.3115275,-32.8715225,-5.00413,385.7234084625,2.455,88.21409,-6.0266172174,0.04574399065,-3.9709995,-7.0648,-6.8065,30.14,15.7545815,0,0,209.418,284.002666,-72.9528842,-1.70195,-1.18885,-0.8045,0.05965,2.1095,4.268,0.05,0.19072,0.176302,0.04488525,0.3055
12,16.25,-0.948,-14.69325,-107.17651875,-15.086722,-40.113397,-5.0051525,388.9309175,2.655373,88.201717,-6.558823,0.0507610222,-4.1366475,-7.68075,-7.455,36.64083375,5.7662475,0,0,208.2415,281.55525,-96.55833431775,-1.84025,-1.209175,-0.794,0.066625,2.10875,4.2775,0.02644825,0.18991825,0.14249825,0.04,0.32675
12,16.75,-1.69525,-7.27875,-117.412773,-15.38896,-44.0295965,-5.005308,389.9167792625,2.4423521752,88.24392465375,-7.213415,0.0518475,-4.62224525,-8.1176,-7.8767,42.179336,0,0,0,208.816,276.32,-87.9667,-2.3764,-1.215825,-0.81375,0.1031,2.10325,4.27,0.0286,0.18,0.1648372021,0.0367975,0.2590361091
12,17.25,-0.9657,-7.50804725,-102.9067855,-24.1148725,-42.531358,-5.00602675,390.80273202,2.60641222235,88.25704293,-7.82,0.060260200925,-5.72288175,-8.166,-8.47675,46.2089,0,0,0,207.30499675,270.595,-88.03999675,-2.5092,-1.3135,-0.801,0.08975,2.0775,4.2575,0.030675,0.18,0.17901625,0.0400025,0.33627219725
12,17.75,-1.1036,-11.1482515,-97.2306325,-27.8346545,-41.17564075,-5.00691,393.3525,2.58749075,88.2696273345,-8.199885,0.061666630425,-6.505627,-8.4966375,-9.339515,46.6151655,-0.05906655,0,0,206.8085,266.7785,-87.69525,-2.73975,-1.5665,-0.835,0.12065,2.07,4.24,0.028568,0.1598115,0.1660225,0.04,0.29113672865
12,18.25,-1.501,-9.254393,-101.68479980525,-29.477662,-35.07960375,-4.6906545,393.605,2.4505796971,88.2777646665,-9.6799925,0.0508783893,-7.0555255,-9.923865,-9.9575,46.89283525,-0.0885825,0,0,207.34583625,263.12625,-89.2125,-2.943925,-1.729025,-0.8595,0.048875,2.059625,4.23625,0.02838,0.15328925,0.155515,0.0412119618,0.34087292075
12,18.75,-0.86433,-6.768325,-95.419255,-31.193125,-38.953085,-4.85161075,393.7,2.3412148166,88.268466,-10.921305,0.0479557664,-7.727667,-10.914425,-10.6,44.869,-0.11663525,0,0,203.395,259.5425,-88.2416675,-3.3575,-1.887,-0.851,0.03255,2.0355,4.2255,0.02979,0.16519175,0.1562176062,0.04,0.3348
12,19.25,-1.12175,-11.153486784,-104.25,-30.62918,-40.5457525,-4.4572045,394.7731359225,2.24882206725,88.260896,-12.05144,0.04725,-8.305841,-11.21975,-11.697,47.463332,-0.13128,0,0,201.051001,258.291,-87.680001,-3.531325,-2.0124,-0.845,0.04225,2.0434,4.22,0.026725,0.175929,0.1565,0.03817275,0.341079885025
12,19.75,-1.745,-11.869924,-102.421065,-32.15922875,-40.692672,-4.5241855,393.82628734,2.1202496963,88.1537255,-12.622625,0.042435146875,-8.832356,-11.3425,-12.31945,48.2275,-0.04850015,0,0,202.271,256.545,-86.23325,-3.981875,-2.149475,-0.869,0.0482,2.048925,4.20425,0.02306925,0.1441875,0.1597705,0.03793048295,0.32408095395
12,20.25,-1.4235,-10.9859690875,-112.911,-34.14637,-41.8631195,-4.00831,396.1025,2.0159,88.052449,-12.81,0.055618,-9.300682,-11.569,-12.463275,51.7691675,-0.047042,0,0,203.3183315,254.262,-85.0489985,-4.2848,-2.308,-0.936,0.0581,2.06,4.22,0.027894,0.1520085,0.14040659175,0.03632745735,0.24186839075
12,20.75,-1.2965,-10.5334275,-99.419368,-34.0711055,-41.85300525,-4.1330905,395.6230805525,1.91072575,88.00695,-13.065,0.0519829208,-9.6468505,-11.9832,-12.87875,49.299,-0.173415,0,0,202.29,254.1515,-84.43299825,-4.62635,-2.49825,-0.9678,0.06,2.05,4.22,0.024497017725,0.15099,0.15,0.0375130938,0.338
12,21.25,-0.4036845625,-9.640375,-109.97105,-34.7128075,-43.18492,-4.05379725,394.2609093,1.81550121225,87.992837,-13.406,0.043903802375,-9.629435,-12.458669,-12.96375,54.70300025,-0.15455,0,0,199.215,254.4861645,-82.2693345,-4.84485,-2.647,-0.9625,0.0625,2.03,4.21,0.03,0.153265955375,0.152508,0.04,0.2875
12,21.75,-0.86722418,-13.4906,-131.6154225,-34.9992385,-42.347521,-4.44908725,394.375,1.76685846415,88.00041975,-13.06,0.04906475,-10.148536,-13.09166475,-13.04375,54.1713,-0.0181998,0,0,197.2485,251.304,-83.36849925,-4.97765,-2.7565,-0.96625,0.0497,2.03,4.19665,0.02986875,0.16295483125,0.149987013125,0.04,0.30875
12,22.25,-0.44960608,-12.099036,-101.187859,-36.206715,-40.209747,-4.8615545,395.2500575625,1.640347,88.00238948,-13.66937825,0.0485734184,-10.266642,-12.7075,-12.99625,53.5295,0,0,0,199.626333,248.93,-82.45,-5.1541,-2.86365,-1.01,0.052575,2.03925,4.20185,0.02,0.15011,0.150806,0.0371545456,0.31374553055
12,22.75,-0.46299,-9.71949758605,-119.6395955,-36.22181525,-40.0203485,-5,395.048364675,1.622052388675,88.004721072,-14.07811675,0.0479907488,-10.614284,-13.089,-12.924,56.10375,-0.04850815,0,0,199.59,246.92,-81.5735,-5.38305,-2.95125,-1.0745,0.05025,2.00625,4.18875,0.03,0.152,0.1387498728,0.03858,0.30875
12,23.25,-0.29217376,-19.4724875,-116.71272925,-36.22811,-40.1267635,-5,393.99021873,1.577773305575,87.96489625,-14.5985045,0.051281,-10.96995125,-13.155,-13.2335,54.095,0,0,0,196.723,244.81,-82.0383305,-5.6329,-3.055,-1.1375,0.068,1.97,4.19,0.0282526298,0.1515525,0.15874575,0.04,0.280827514775
12,23.75,-0.19138576,-25.951106,-113.5257505,-37.347445,-40.56344925,-5.010497,394.63873016,1.5469265519,87.91144873125,-15.12133,0.044894432,-11.5929675,-13.624375,-13.5892,56.1941675,-0.120663975,0,0,198,243.89258325,-79.4785,-5.82125,-3.149,-1.23,0.06425,1.96625,4.18625,0.025464,0.16,0.16,0.039793172275,0.34010515185
