DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,7.75,-1.06794977441885,58.3820571890626,0.244625898486616,41.3781261611871,0.782568915407933,466.40937595067,12.8935258219783,402.435732338321,13.7311597808377,13.4674047670991,401.839747991228,13.5774986386566,13.5624756112653,401.667685615097,13.7956166536569,13.2653114417364,401.097651388264,14.2529727906509,13.8398803524472,3.83158971335153,14.0571022072679,0.369835895968683,3.31,2.78,12.7912,13.77975,11.62955,12.8729,92.193175,83.6425,4.0882,14.845,16.06,13.7225,166,317.5725,329.05,331.3525,63.285,358.25,388.75,361.05,387.675,663.2375,644.76,645.53,684.415,39.055,502.5375,524.22,527.465,7.11575,6.787,5.1205,10.028,8.66,7.055,6.284,5.658,4.996,4.5975,11.67725,9.6815,6.9255,4.25875,2.3435,1.0465,0.08375,8.9595,5.61375,4.82125,4.51375,3.2505,1.2975,10.30125,8.8425,19.451,13.148,13.728,165.16
7,8.25,-1.08763258664618,59.5824255385159,0.259003610809327,57.2328326866072,0.739231030417737,466.669154660069,13.0918059576263,402.962470167462,13.4593884237169,12.9417394078955,402.587160200782,13.6366568052842,13.4113579962501,401.258848828398,13.9516371377294,13.0280672585042,401.108836878471,14.1570578923004,14.2088614187716,4.16171499372265,13.8695059720889,0.402372930434286,3.42,2.905,13.0366,14.89675,11.64275,13.02105,92.18967,87.52,5.4419,15.88,17.64,14.2275,182.675,390.9475,398.125,400.5175,76.115,359.225,394.475,361.475,392.5,783.43,770.53,781.4,803.65,43.73,626.1125,619.9,624.555,7.78075,6.91875,5.11975,10.487,8.996,7.155,6.439,5.851,5.045,4.64225,12.49375,10.245,7.02825,4.29575,2.373,1.12725,0.08825,9.3,5.784,4.85775,4.5905,3.5055,1.29775,10.55575,9.07075,20.6705,13.412,16.909,201.105
7,8.75,-1.46110482848512,77.5370201435676,0.254566969832273,61.519584617953,0.790243099114,466.389015325829,12.8919478977131,401.686063483456,13.5084419914336,13.922637726203,401.894527262713,13.6499555551709,14.1389945918175,401.501176433462,13.9341462843269,14.2501865818732,400.215795945982,14.3249900518357,14.5910272031887,4.0163826338039,14.4371052534815,0.429538085784031,3.4425,2.92,13.2894,15.061,11.9024,13.49065,92.20134,90.97,6.30325,17.315,19.56,14.9975,206.35,425.28,442.55,435.405,79.6025,360,399.55,363.35,394.975,843.2425,851.615,850.305,872.83,45.0275,721.9075,699.93,688.355,7.8845,6.94225,5.11625,10.839,9.366,7.185,6.437,5.834,5.015,4.6365,13.345,10.64975,7.13075,4.29125,2.35325,1.126,0.09,9.7435,5.825,4.85275,4.584,3.507,1.298,11.164,9.25475,20.86,12.93575,17.55275,234.935
7,9.25,-1.54197927783689,88.6646034938956,0.260602260957132,83.748217145944,1.00334596914361,466.560483587938,12.6556347112307,402.951147571447,13.6520874189086,13.6174764090932,403.667903089323,13.9567523925992,13.4430280190463,403.302386573471,13.7642984229908,13.4696909090088,402.016957177703,14.2239228297877,14.316059832818,3.70573810991343,15.0063264250761,0.464198747641852,3.355,2.9,13.731475,15.648,12.09715,14.0924,92.21612,90.57,6.747,18.86,21.7,16.37,240.35,486.9025,484.825,493.435,92.4125,359.125,405.65,358.3,401.4,949.2675,954.845,975.08,984.09,50.1025,847.835,831.89,812.35,8.053,6.95,5.1205,11.53,9.873,7.226,6.442,5.82,4.986,4.6305,14.4865,11.315,7.148,4.28575,2.366,1.123,0.091,10.39325,5.86225,4.84725,4.57675,3.50675,1.3805,11.535,9.38525,26.4335,13.303,22.4495,271.3175
7,9.75,-1.54679382817387,94.3977016781692,0.262485797334507,105.406308442246,1.04410376343166,466.666966686391,12.7112107507743,401.538899467726,13.799558025922,13.9729941997097,401.076873295101,14.2297276046954,14.3908328012903,400.723886684237,14.2164114260471,14.5508098802294,400.065328744406,14.4507974130817,14.8548086454693,3.93339503197385,15.2584891968382,0.518450330720024,3.225,2.82,14.0411,16.27275,12.2305,14.4308,92.21056,89.61,6.4485,19.25,22.12,17.22,265.2,523.94,534.2,520.89,98.13,354.1,410.4,361.35,406.05,1043.61,1033.21,1052.17,1051.6,55.68,925.3875,889.285,877.34,8.22325,6.98125,5.092,12.2635,9.9785,7.257,6.2455,5.539,4.942,4.531,15.20125,11.855,7.112,4.24525,2.31725,0.9915,0.085,11.363,5.8455,4.7065,4.2355,3.1055,1.29725,12.14575,9.461,28.9865,13.56625,24.2745,305.13
7,10.25,-1.66555822005276,99.173896610445,0.280963332150281,129.408783603928,1.06687911541541,466.814010296832,12.8779210307291,400.721521492649,14.5744666875264,14.4540799772118,400.537720890147,14.322409454636,14.20435113782,400.113583388257,14.7228469974637,14.6325280285602,399.337020893112,15.1620296413219,15.0187537300177,3.9034499825598,15.4593297388604,0.536657358437409,3.41,3.025,14.335025,16.2895,12.712475,14.8121,92.19214,89.525,6.42465,20.495,23.74,18.08,268.675,554.2375,558.05,555.445,101.7025,359.975,415.45,359.1,413.9,1128.1625,1088.135,1104.82,1101.765,55.7225,980.42,950.88,662.4275,8.5195,7.3995,5.1345,12.756,10.4115,7.318,6.35175,5.625,4.93725,4.61975,16.218,12.446,7.392,4.269,2.3145,1.056,0.085,12.542,6.159,4.84125,4.5645,3.505,1.3845,12.562,9.684,32.39175,14.06825,27.52875,331.005
7,10.75,-1.7330545675867,109.05901505137,0.295849338928863,102.262772984789,1.06160695245411,466.864927365735,13.16536560776,401.415568674889,14.434759857442,13.9671509163944,401.566592553107,15.1524840569885,14.4566169939443,401.869106445732,14.8531581918817,14.8866603161658,400.986175250858,15.4381083697411,15.033048977373,4.0757761833161,15.5553748043559,0.552346174968959,3.49,3.145,14.39195,16.116,12.986225,14.92415,92.1902075,93.29,6.5863,21.4475,24.675,18.9825,284.3,554.08,565.5,565.13,102.77,358.3,420.05,362.65,418.925,1122.505,1100.6775,1126.6825,1117.935,57.455,999.4,936.0625,679.17,8.8815,7.751,5.1745,13.152,10.822,7.395,6.477,5.797,4.945,4.6355,16.543,12.858,7.5265,4.3055,2.3535,1.12,0.105,13.6095,6.517,4.979,4.5975,3.6035,1.386,13.291,9.843,34.753,13.84375,30.49925,346.925
7,11.25,-1.38041160094774,132.23711086001,0.290238558769605,123.795023257237,1.09323083961451,467.210702289334,12.7261532484623,401.708630381286,13.877614147616,14.7588912234546,401.368577131819,14.1423852507392,14.9698876557929,400.881850782837,14.4323608603564,14.7072945593063,400.315245452894,15.143606657815,15.5520314460633,3.95261132414794,15.4911965142401,0.593528446761959,3.62,3.05,14.635775,16.36875,13.1744,15.0845,92.184985,93.01,7.8833,21.88,25.52,19.2575,291.85,593.7375,604.9,596.0525,109.6825,356.3,423.725,362.375,424,1197.235,1186.69,1224.25,1213.07,66.9,1064.57,1032.2625,676.54,9.10625,7.83425,5.17925,13.53225,10.9705,7.4545,6.456,5.73175,4.92725,4.62,17.41725,13.22025,7.62475,4.2995,2.34375,1.1185,0.1055,14.34425,6.82,4.9105,4.57225,3.583,1.347,13.65775,10.09925,37.88125,15.046,33.92,369.3975
7,11.75,-1.08782982536732,127.0508311663,0.28180682644386,132.703442324708,1.20448232654314,466.968947818945,12.5375601747592,400.5576995813,14.270347111843,14.9925215038865,400.568175210533,14.4632332222996,15.0326337830657,400.956855180205,14.3752777565758,15.1300339782885,399.619928130466,14.8524972982156,15.6892677854411,4.04844046997335,15.7509686567042,0.581491412839449,3.7,3.02,14.75835,16.52325,13.34015,15.4098,92.1769625,89.69,7.7372,23.18,27.01,19.19,293.625,619.2375,620.35,613.3,111.13,358.325,425.75,359.725,427.875,1243.3825,1203.55,1260.08,1256.35,60.2325,1085.6175,1067.5975,688.97,9.475,7.86025,5.1925,14.204,11.531,7.512,6.471,5.72775,4.9225,4.605,18.029,13.78675,7.78175,4.2905,2.33775,1.11975,0.1055,14.9415,6.98675,4.918,4.568,3.5805,1.34725,13.79125,10.295,46.2065,15.595,37.7115,381.1325
7,12.25,-1.23615037108241,140.058633701383,0.299501161990836,127.089591532006,1.10622296638892,466.837178219506,12.6253569974414,401.55080021499,14.5151824539521,14.4667077178004,401.134752429182,14.5631894658802,14.6589164299137,400.966627408062,14.8533325788964,14.5443059798706,400.164432993709,15.3208576561703,14.8144728875973,4.25499558901429,15.9800428186675,0.584256475130114,3.91,3.2,15.11065,16.44575,13.2455,15.817,92.15793,82.09,8.1536,23.65,26.77,19.2575,324.6,609.675,612.8,601.5075,110.03,356.85,429.925,358.35,430.95,1195.545,1172.97,1201.97,1143.05,65.225,1062.6075,1068.2875,724.75,9.7625,7.948,5.2255,14.8435,11.919,7.641,6.528,5.815,4.935,4.58975,19.0075,14.41,7.90875,4.30175,2.332,1.126,0.1065,15.22225,7.11925,4.9415,4.564,3.57725,1.34675,14.02975,10.4465,43.65575,15.6595,39.6365,395.555
7,12.75,-1.24041891123286,146.799394343877,0.330729702078326,155.296368850246,1.15830155049443,466.798357583781,12.5816271818227,402.184139552431,14.2794435609445,14.0879437277472,401.816396775268,14.4611788015267,13.8720980605058,401.301170873224,14.667499031683,13.7470764006083,401.368384570274,15.0094672190063,15.1748203222431,4.16700491664471,16.296459977512,0.608539799290774,3.98,3.26,15.589725,17.055,13.52495,15.9926,92.16495,82.35,8.031075,24.5,27.82,19.63,337.525,611.0275,616.5,603.6875,115.41,358.1,435,360.25,436.775,1242.59,1213.01,1224.83,1206.93,67.83,1063.9475,1067.565,715.0725,9.9045,7.98325,5.26275,15.5545,12.234,7.7385,6.5395,5.815,4.931,4.5755,20.332,14.78775,8.088,4.3195,2.328,1.1235,0.1015,15.29575,7.1685,4.95775,4.56125,3.57475,1.347,14.3915,10.605,50.659,16.9295,41.804,398.5625
7,13.25,-1.64536461011318,144.865734002451,0.316960951263693,160.276188302296,1.2035948441233,467.000150146178,12.3259378393819,402.58232448368,13.9544126151865,13.6841778539026,402.395291459833,14.5340614406851,13.8993364018278,402.188095640034,15.0053404162033,13.5277706405086,401.513983998725,15.5389626897991,14.7888805202026,4.72718595534924,16.403953954208,0.629267347717843,4.24,3.5725,15.6255,16.9645,13.2121,16.32735,92.175555,81.48,6.0808,24.3225,28.1525,19.405,311.8,641.39,641.55,633.645,115.89,356.75,435.25,357.9,438.5,1285.19,1237.045,1296.8725,1271.4275,70.31,1073.87,1131.84,690.505,10.183,8.16275,5.2885,16.079,12.75,7.8525,6.583,5.815,4.9295,4.5615,20.7895,15.191,8.26875,4.3275,2.338,1.12425,0.10225,15.34875,7.22225,4.98575,4.56075,3.5725,1.34725,14.6205,10.8265,53.009,17.922,41.1565,409.455
7,13.75,-1.19793259516193,145.197854928613,0.308258634470631,145.770063489116,1.22182828757612,466.933867886684,13.2709472224226,402.145482637016,13.7828364754876,13.7426069940554,402.589091114078,14.1153272027765,14.2096629634263,402.396763524596,14.3637127372081,15.0542505759034,401.659774481116,14.735400562277,14.8771736688327,4.74640398028774,16.4287863995024,0.595985203115988,4.32,3.7075,15.513775,17.2195,13.65745,16.290375,92.174425,78.18,7.5797,24.84,29.305,18.655,310.6,658.5275,646.625,636.305,117.5775,356.725,432.925,358.95,440.15,1300.02,1278.325,1325.1325,1281.1625,67.5075,1126.9225,1126.415,733.095,10.534,8.31,5.313,16.542,13.079,7.9555,6.6325,5.8145,4.929,4.54975,20.77675,15.9545,8.45225,4.33375,2.32375,1.125,0.10325,15.34275,7.27,5.015,4.562,3.57025,1.34725,14.756,10.99,65.294,18.037,46.0365,406.9725
7,14.25,-1.36242563032607,137.46173529271,0.325875789405126,135.047155563674,1.2297203933663,466.505924470489,14.139468559156,403.204665325523,13.8820574322344,14.3817730355208,402.404263367623,13.8720479469081,14.3232045553147,402.161103834137,14.3240654947721,14.4863506172633,401.913627393862,14.9380674623433,14.8716679381379,4.63121411616152,16.6424978229157,0.582628042948467,4.09,3.58,15.9987,17.75,14.03835,16.7599,92.1692925,77.6,8.7921,24.4,28.2,18.2325,293.9,633.125,623.85,616.275,111.675,356.75,431.85,357.75,438.275,1277.275,1277.525,1295.2,1254.81,69.595,1050.7925,1097.6875,763.08,10.8585,8.40675,5.338,17.154,13.4645,8.1045,6.6855,5.814,4.9315,4.5385,20.80925,15.98325,8.6135,4.352,2.329,1.129,0.10325,15.161,7.25275,5.0435,4.56525,3.56825,1.3465,14.75475,11.141,56.4005,18.7165,45.102,396.155
7,14.75,-1.61551109786821,151.691995056059,0.327370392122775,152.729263117087,1.20206754318847,466.744500890882,14.1041242931618,403.150877484346,13.679984069114,13.5384723182919,403.161195103394,14.6855693538658,13.686486140116,402.56167102452,14.418550472224,14.2796094051713,402.426042964814,14.9982439126879,14.5993479216778,4.87615829000421,16.4898665857309,0.611023762288649,4.2275,3.8425,16.0359,16.97,14.1397,16.685925,92.16096,77.7875,7.847725,24.98,28.165,18.505,291.5,645.49,623.4,629.06,117.115,353.95,433.15,353.825,440.15,1273.705,1231.055,1308.295,1249.67,70.98,1100.95,1065.0675,743.2975,11.185,8.58,5.3705,17.42525,13.748,8.32725,6.74775,5.84875,4.9385,4.5465,21.079,16.0125,8.8295,4.378,2.347,1.1295,0.109,15.085,7.217,5.129,4.57,3.5825,1.283,14.6585,11.31,66.955,20.006,45.79025,387.19
7,15.25,-1.41899466068736,142.78509798954,0.305688658048471,129.137962845083,1.26450946850024,466.59799812553,14.3696084093957,404.992003838448,14.4804106498215,13.386830192622,404.950740864165,14.7766505749134,13.6800991491957,405.022103827067,14.9541763477211,14.7020188136222,404.22359936516,15.284545812414,14.3839652420172,5.05304553791237,16.3927466188545,0.598957081589413,4.2525,3.655,15.836375,16.738,14.08645,16.6848,92.157455,76.53,7.7055,23.79,27.695,17.8825,271.475,610.88,588.4,591.7425,107.905,357.225,430.175,363.25,437.025,1218.7975,1177.765,1278.055,1192.56,72.4825,1008.72,1028.0075,705.1275,11.2145,8.622,5.4065,17.887,14.088,8.5,6.8335,5.816,4.9435,4.52075,20.84625,16.298,8.9485,4.40525,2.33775,1.1275,0.10475,14.907,7.21525,5.1015,4.5735,3.56725,1.346,14.856,11.4325,64.94325,19.986,47.985,368.0675
7,15.75,-1.53553359885304,132.668075881254,0.319553271071008,129.158782661549,1.19998588932693,466.287293700229,13.3308294673565,404.322825938767,14.7976545314714,13.9378273201768,404.500015670656,14.8295513103803,14.316832006313,403.709526853418,15.1419072861032,14.2221320856632,403.911056742647,15.3388794039607,15.1096819663052,4.9618674393108,16.7236599776689,0.550264924342304,4.27,3.91,15.73355,16.8675,13.9524,16.7578,92.155165,77.39,7.28325,22.935,26.83,17.71,254.425,603.855,582.05,588.1475,110.71,357.25,426.55,360.65,431.15,1208.4,1154.4675,1231.1,1173.45,57.6175,986.56,998.66,682.74,11.265,8.932,5.4335,18.276,14.40525,8.71525,6.93425,5.85125,4.9175,4.4705,20.1365,16.4045,9.019,4.4405,2.3185,1.11825,0.096,14.7375,7.273,4.9895,4.572,3.432,1.34525,14.7105,11.538,62.6035,20.11,48.273,357.935
7,16.25,-1.38036761536927,123.86620862239,0.32877059721542,114.122819998688,1.11517371718706,466.552353236381,13.0491202086512,404.525169919936,14.9020349681763,14.5171227175905,404.769668713545,14.7893696840378,14.6387165616428,403.900682859263,15.0282658534096,14.610993119743,403.219700441297,15.6655174361321,15.0625127047841,5.23129372770157,16.841190123581,0.52899618501182,4.3975,3.9125,15.58875,16.718,14.0933,16.5272,92.147795,77.79,6.93745,22.3175,25.5675,16.925,262.85,550.04,533.2,529.115,102.36,356.35,423.2,359.3,428.85,1084.98,1064.32,1146.7875,1050.83,62.66,885.49,917.605,638.2925,11.266,8.9375,5.46225,18.1635,14.6685,8.842,6.9625,5.826,4.967,4.51025,19.767,16.0935,9.05725,4.44975,2.342,1.12775,0.10575,14.49075,7.23775,5.1705,4.5945,3.5695,1.34525,14.515,11.442,55.57775,21.387,47.473,324.525
7,16.75,-1.25490997817182,109.441479967316,0.296750713725654,101.899856096505,1.16631049577947,466.408368354705,13.6389102488429,403.460065160877,14.0419790606875,14.4681138522209,403.290955691614,14.3027134630009,14.6727112962558,403.00381237277,14.8644301325343,14.5900647235,402.781948119289,15.1837031374738,15.0814239634085,5.0705738631403,16.5926899169948,0.505027912031844,4.4175,3.8825,15.522375,16.236,14.0097,16.225275,92.18007,83.025,7.3256,21.4025,24.54,16.615,232.45,476.91,459.15,458.13,89.995,354.2,419,359.25,426.3,929.645,947.585,1024.715,911.985,53.195,773.18,799.2625,728.15,11.373,8.96475,5.4765,18.023,14.8405,8.9535,6.973,5.865,4.983,4.508,18.436,15.47425,9.041,4.471,2.34625,1.12875,0.111,14.17575,7.17175,5.20425,4.60725,3.572,1.34475,14.36,11.488,56.637,20.645,46.12825,279.71
7,17.25,-1.11353923152128,97.748425371436,0.302247339877241,81.334928052311,1.09626726137106,466.114892917552,14.1674194549799,403.144950605088,14.4988204084516,14.0003776678076,402.499281333481,14.5841950742421,14.8781134491357,402.851527523689,14.7650342947191,14.8641177169097,401.893817669116,15.2304285068452,15.0757997826885,4.74111330598534,16.1175013459583,0.464526126259437,4.22,3.68,15.05525,15.6465,13.7032,15.46325,92.20185,86.3025,6.0918,20.075,22.405,16.065,195.075,474.8825,450.8,458.56,90.8,359.25,412.925,357.8,416.5,937.855,907.405,990.505,914.41,51.1225,726.76,746.355,793.645,11.145,8.938,5.4885,18.2345,14.89125,8.9555,6.99925,5.782,4.95325,4.4565,16.961,14.6865,8.744,4.4805,2.318,1.109,0.10125,13.595,7.117,5.1,4.588,3.4415,1.344,13.8055,11.2015,50.3665,20.465,46.313,278.99
7,17.75,-0.749941631558521,74.8111969070778,0.291427645541534,86.629121059286,1.01806550667776,466.29944602796,14.3494516265655,403.269612124535,14.3550108601834,13.6580741080955,403.228477486074,14.330154013575,14.6996223369769,403.002976263077,14.9256208801304,14.2658493484515,402.883071175614,15.3395024084429,14.5050929469881,4.9839415260112,16.0717102375819,0.414641982821123,4.2025,3.645,15.1853,15.215,13.5928,15.4417,92.2206725,86.905,5.8383,19.36,21.785,15.745,168.325,431.805,412.6,415.745,84.5275,359.65,408.875,357.25,412.5,831.56,831.395,899.875,813.595,40.7225,641.1275,661.925,678.55,10.908,8.973,5.498,18.45675,15.273,8.97875,7.02275,5.839,4.97175,4.462,16.537,14.232,8.697,4.4825,2.322,1.11975,0.1095,13.274,6.9905,5.098,4.596,3.446,1.34325,13.2965,10.9555,44.16725,21.514,42.682,226.5925
7,18.25,-0.32306717269226,70.6901603687397,0.28860768599041,61.4973525576567,1.02401341749341,466.346658622044,14.0941265943998,403.646081610965,14.8022728017636,14.4527977348856,403.278843498901,15.407511635687,14.5210059301794,402.57097960295,15.474537271439,14.8774891669622,402.247582099995,15.1523788512959,15.0162167498688,4.8620741461354,16.0996145031081,0.359223560466878,4.2875,3.71,15.007575,15.1055,13.3965,15.32875,92.2314,86.7275,5.2982,17.93,19.67,15.335,150.5,375.615,362.525,358.0475,74.1275,357.05,402.8,359.05,409.4,732.5275,708.03,749.59,686.655,41.1825,544.74,568.85,577.94,10.6465,8.9465,5.507,18.24275,15.3305,8.9785,7.10125,5.89425,4.993,4.471,15.9545,13.9975,8.727,4.5035,2.327,1.12125,0.107,13.258,6.849,5.1075,4.605,3.4525,1.34475,12.984,10.7485,38.986,22.726,41.008,191.5025
7,18.75,-0.177419207093919,79.9818522595137,0.286288414580454,44.3840599146876,0.900893592978654,466.374753427066,14.0785705810335,403.975527711937,15.6368971742497,14.2758821339246,403.221899042855,15.2236818554887,14.5678592307851,402.988549946295,15.5082671641347,14.7692102723364,402.528980707919,15.6840727879356,14.8883567561238,4.99679044755069,15.6941086224408,0.330732557571925,4.13,3.5025,14.37075,14.9075,13.2335,14.63505,92.20834,88.565,5.2418,16.95,18.335,15.095,147.675,349.3775,329.9,325.9375,69.5575,358.05,398.9,359.8,404.15,658.91,649.08,714.9,625.205,42.535,463.1475,507.67,542.42,10.353,8.904,5.5175,17.8705,15.131,8.945,7.17525,5.94925,5.01025,4.4815,15.7575,13.695,8.6505,4.5125,2.333,1.13625,0.11125,12.7605,6.72,5.1125,4.614,3.4595,1.34775,12.5105,10.5365,35.532,21.367,36.794,174.715
7,19.25,-0.44991539159254,53.6284873872233,0.261784514096554,29.1004749718645,0.808487773056957,466.471104201339,16.6965025097772,403.761587677115,15.5518162921753,14.3846879088692,403.661236171198,15.2376890826575,14.5729639376594,403.041397377636,15.2652234797115,14.7545806691039,402.046435485871,15.3686640104311,14.9435952763072,4.8469062777317,15.6588349006781,0.280290662635842,3.735,3.2525,14.2022,14.9065,12.87315,14.29475,92.19467,87.015,4.9876,16.425,17.52,14.51,113.2,278.63,266.3,261.3525,56.335,355.5,396.1,356.95,400.25,537.695,541.985,556.78,506.605,37.05,368.35,389.21,437.19,10.1135,8.807,5.5295,17.0845,14.533,8.988,7.22925,6.0085,5.00875,4.494,15.2845,13.472,8.555,4.529,2.338,1.12425,0.10775,12.3195,6.695,5.1245,4.6245,3.468,1.35175,12.236,10.3945,33.414,22.5035,34.08425,127.4025
7,19.75,-0.074261428560852,39.7176882031712,0.261092542201258,18.5269262701761,0.762625613361117,466.03774542523,16.7008261318784,403.202495751685,14.9296834141352,15.3197476433365,403.310119253524,14.6604562700288,15.2119367195266,403.218724274647,14.6158482580884,14.9850287758114,402.241080100076,14.9045691867926,14.9371717535046,4.48181702138412,15.3930397600174,0.226790214396197,3.6325,3.1775,13.815625,14.7315,12.55915,14.097075,92.21256,89.285,4.6987,15.4225,16.195,14.455,105.375,254.1575,223.175,231.25,52.0175,356.7,390.3,355.35,396.4,441.6275,439.075,488.16,425.76,25.2175,291.6125,310.3,323.31,9.9475,8.65,5.5425,16.4635,14.04125,8.9995,7.22275,6.07,5.011,4.509,14.665,13.0335,8.493,4.5385,2.3445,1.1145,0.10875,11.508,6.6715,5.139,4.6355,3.477,1.3555,12.0375,10.32,30.0375,21.3065,30.589,103.5925
7,20.25,-0.128765115047845,28.326145460832,0.231738645736164,12.3784171458783,0.609815247935138,465.811203689013,15.9608087463536,402.851413262513,14.6188354988106,14.688224633614,402.919121843043,14.3184128201703,15.4357305114873,402.805406939396,14.4284619279788,15.6244019141714,402.571004345614,14.8563863273606,14.9506648154502,4.19469380018673,15.4784671916686,0.230530620614061,3.62,3.0025,13.9156,14.852,12.16445,14.161625,92.21903,91.79,4.300025,15.03,15.2175,13.805,89,188.36,172.8,179.825,40.2,353.65,387.3,351.7,392.4,333.455,332.95,363.5675,316.9375,21.62,231.4675,238.765,244.83,9.714,8.533,5.554,14.65125,13.0145,8.96225,7.21575,6.09975,5.02,4.5245,13.9445,12.7535,8.433,4.541,2.35,1.116,0.108,10.86,6.599,5.153,4.6465,3.4865,1.3,11.765,10.2365,29.227,21.68725,28.73575,67.4
7,20.75,-0.0919054482533047,23.2804728073896,0.237921642827627,9.15570876442901,0.630019658412577,465.800678452621,15.7149573021492,403.70848905778,13.9356904854912,15.020092108978,403.458643105944,13.8627144512091,14.8323423613206,403.246139434139,13.932396617694,14.636127347364,402.793315784577,14.1947523524416,15.1897593415533,4.19262157511554,15.0617333727422,0.259039386472738,3.47,2.8725,13.8689,14.7675,12.211225,13.88585,92.22279,89.5175,4.2877,14.01,14.4825,13.58,71.4,162.805,132.6,149.485,34.32,355.1,384.9,355,386.8,282.565,283.3225,294.8275,269.7075,17.385,172.73,186.155,183.66,9.4335,8.418,5.572,13.997,12.45925,8.902,7.20725,6.1375,5.053,4.542,13.428,12.474,8.356,4.5475,2.357,1.118,0.1125,10.75,6.496,5.1615,4.6575,3.497,1.3055,11.283,10.126,26.558,20.97125,26.39975,49.565
