DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,6.25,471.36825,10.277975,2710.765,2.232665,46.8119,1.06489,16.8455,1.5998825,0.17377,-0.00067940075,0.497301,0.21127325,14.650275,0.563422,102.1235,94.1283,10.9525,2.787,13.715,13.0225,12.8675,13.9925,13.1225,13.25,14.565,13.715,13.8925,14.8975,14.56,14.4325,15.345,15.1175,15.08,-7.357375,-6.3733,-9.3755875,-17.2275,1.30109,1.30955,0.12346,0.83335,-0.8769025,1.87044,336.565,357.88
11,6.75,474.57125,10.290775,2743.955,2.05375,53.6725,-0.22247825,21.2335,1.629465,0.2125965,-0.0001525455,0.5127995,0.2551755,14.495275,0.614458,102.121,94.203625,10.8825,2.81325,13.6625,12.9925,12.845,13.945,13.0925,13.195,14.5425,13.7,13.8675,14.9025,14.55,14.395,15.345,15.11,15.0875,-7.32007,-6.279575,-9.38779,-11.015,31.3191,30.80415,1.60498,25.208825,12.87365,3.99267,336.6325,358.2975
11,7.25,480.9405,10.4176,2752.825,1.84485,63.918025,-0.22090725,22.8123,1.72031,0.22603925,-0.00198577,0.54585525,0.25437525,14.6092,0.5405235,102.15025,93.8801,11.215,3.018,13.5925,12.9725,12.8525,13.9025,13.07,13.1825,14.4925,13.66,13.8,14.8975,14.5125,14.3425,15.325,15.0825,15.02,-7.78431,-6.29995,-9.3999925,14.5425,130.94525,137.2345,6.697705,83.692125,66.57,11.528375,339.165,361.58
11,7.75,471.5995,11.2045,2789.39,1.68476,67.6775,9.22608,44.17795,1.7231325,0.241451,-0.00792543,0.5650835,0.2820945,15.317225,0.588696,102.18325,93.2,12,3.40075,13.5475,12.9225,12.8125,13.8275,13.05,13.11,14.4325,13.6,13.7625,14.88,14.4625,14.2725,15.2975,15.0375,14.8825,-7.929385,-6.0962,-9.6847175,65.675,312.00231,326.7329875,15.710275,136.81775,145.808,22.5352,343.395,366.95
11,8.25,462.0405,11.8043,2660.6025,1.35965,69.6567,25.36605,68.6143,1.9754975,0.29632775,-0.0146472,0.60700675,0.370339,16.175125,0.6064915,102.1975,91.75,13.005,4.012,13.5325,12.91,12.7925,13.7725,13.0325,13.0375,14.385,13.565,13.675,14.8425,14.4425,14.2375,15.27,15.03,14.815,-7.60193,-6.0962,-9.4650725,130.2725,500.1765,535.93325,35.402175,199.85525,237.80825,30.934225,347.0525,373.925
11,8.75,457.233,11.576,2560.6,-0.2612845,72.5685,42.775,95.5614,2.412755,0.341678,-0.031947475,0.7359705,0.42292175,16.719025,0.5220725,102.2105,86.2,13.9125,4.72,13.5425,12.8975,12.8375,13.7225,13.0625,13.0575,14.345,13.58,13.7,14.8325,14.4175,14.26,15.245,15.04,14.8425,-7.32007,-5.668325,-9.1152675,199.38,648.872,713.735,53.458175,230.15375,318.036,41.401475,341.635,379.5125
11,9.25,451.48275,11.351925,2474.66,-1.32587,82.5766,68.1443,115.552,2.6292925,0.41354225,-0.0454101,0.82098275,0.4963865,17.391625,0.48730575,102.228,81.9,14.49,5.884,13.56,12.9775,12.925,13.7275,13.1,13.1425,14.35,13.585,13.675,14.835,14.405,14.25,15.2975,15.0725,14.8425,-6.62371,-4.568075,-8.85088,266.6775,804.40353,868.4399875,53.982875,259.4695,401.416,50.519825,341.3825,384.0925
11,9.75,447.5215,11.07895,2364.2175,-1.585625,87.102025,89.6694,131.11925,2.7568925,0.4391355,-0.0484624,0.88181,0.51092725,17.9399,0.54799125,102.244,76.52,14.915,6.7355,13.59,13.055,13.005,13.7375,13.1325,13.1825,14.3325,13.61,13.705,14.82,14.3775,14.25,15.265,15.08,14.8625,-5.81958,-3.93645,-7.8136675,324.0375,946.58975,1019.068,49.78525,307.03025,475.91525,59.926,344.41,389.99
11,10.25,442.21,11.360775,2294.2525,-2.65701,81.748675,106.61175,142.2325,2.7991075,0.45214075,-0.05021815,0.93719075,0.5546045,18.893375,0.5820325,102.24575,74.2475,15.8025,7.85525,13.66,13.055,13.115,13.7525,13.1925,13.2175,14.3125,13.6325,13.68,14.8025,14.3475,14.23,15.265,15.07,14.8875,-4.94084,-2.8851,-6.6666325,369.32,1035.575,1112.82025,53.612475,310.92875,532.59675,66.38265,342.9925,397.3475
11,10.75,441.1325,11.4717,2297.9625,-3.2770475,72.1575,124.3795,147.4,2.844565,0.46035775,-0.047420725,0.99252925,0.5676285,19.341775,0.60546475,102.2195,71.1725,16.235,8.6075,13.6925,13.115,13.25,13.785,13.2425,13.255,14.3075,13.665,13.7175,14.7825,14.31,14.2375,15.2575,15.05,14.8725,-4.15329,-2.2168,-5.7392425,400.6675,1101.8119,1202.40125,58.0262,328.39925,572.1135,71.4544,346.11,401.9175
11,11.25,437.2355,11.420975,2261.73,-3.06415,77.6218,135.63,164.925,3.0592375,0.469497,-0.0531943,0.98313625,0.57080275,20.1471,0.62540125,102.19575,69.3075,17.0125,9.57725,13.7475,13.185,13.2975,13.83,13.3025,13.2925,14.3,13.7325,13.71,14.7725,14.2975,14.26,15.255,15.065,14.8425,-3.42377,-1.6463,-4.7955825,427.08,1166.5225,1260.145,61.2362,358.75725,604.503,77.407475,346.69,408.13
11,11.75,436.27075,11.2172,2267.67,-2.79482,82.082525,140.452,154.424,2.95544,0.46581325,-0.06356475,0.9741895,0.5462815,20.8359,0.59530325,102.164,68.6575,17.535,10.39875,13.7625,13.22,13.395,13.835,13.3125,13.4125,14.3025,13.7475,13.7475,14.7675,14.29,14.2475,15.25,15.07,14.865,-3.316,-1.23065,-3.896665,438.6025,1203.952275,1294.370125,63.859675,307.744,622.414,80.716675,345.2625,411.945
11,12.25,433.9775,11.202125,2227.82,-3.2818925,74.8542,136.31025,156.6185,2.8703325,0.4552855,-0.06312515,0.97060625,0.533198,21.407475,0.62325975,102.113,68.91,18.1525,11.227,13.765,13.345,13.5075,13.8525,13.3325,13.5325,14.3,13.7525,13.7775,14.7725,14.2925,14.2725,15.255,15.0625,14.905,-3.07559,-1.022825,-3.31908,442.465,1201.88,1299.13,65.98935,334.2925,630.997,82.749025,343.155,415.4525
11,12.75,432.666,11.62455,2213.7,-3.47682,76.99295,128.1945,151.5555,3.0119675,0.462573,-0.04995135,0.999825,0.5472085,21.810225,0.571801,102.07525,68.1775,18.6325,11.88575,13.805,13.425,13.5825,13.87,13.3825,13.5725,14.31,13.7325,13.785,14.7725,14.2875,14.2825,15.2625,15.0525,14.91,-2.97611,-0.713125,-2.34288,419.6475,1153.325,1248.535,65.958475,356.49525,612.89875,83.864075,345.5975,415.9775
11,13.25,432.07425,11.667975,2198.73,-3.15475,78.067675,115.443,143.2275,2.88667,0.45024775,-0.048129725,0.9765145,0.535681,22.19665,0.544334,102.03225,65.635,19.1075,12.5235,13.84,13.485,13.6325,13.89,13.5,13.6275,14.3,13.73,13.8025,14.7625,14.2875,14.2825,15.2775,15.035,14.9425,-2.25488,0,-1.3951525,384.0325,1068.8925,1186.0375,64.5696,349.471,570.11725,82.44325,343.1575,417.8325
11,13.75,431.9965,11.6416,2218.415,-2.9280575,71.63695,101.98275,136.04575,2.9248925,0.43836125,-0.05218535,0.91954275,0.51163575,22.39065,0.48953925,102.00175,64.0825,19.24,13.06375,13.885,13.5025,13.6775,13.96,13.5625,13.6775,14.315,13.74,13.87,14.7625,14.2725,14.3125,15.2925,15.0175,14.9725,-2.25488,0.67645,-1.228385,342.525,991.15175,1096.152875,62.100375,295.3335,525.5815,78.3966,340.5325,417.75
11,14.25,431.3745,11.669275,2190.3275,-2.493745,68.4415,81.3574,130.37925,2.8468425,0.424293,-0.04160375,0.89661375,0.512338,22.499325,0.4380725,101.98475,63.2475,19.435,13.2145,13.9925,13.655,13.735,14.0025,13.585,13.7725,14.3025,13.7775,13.9225,14.7325,14.2575,14.3225,15.3025,15.0025,14.97,-2.25488,1.1084,-1.09009,292.2425,869.4143275,965.19775,58.458325,270.54125,468.86325,72.065875,341.275,416.5925
11,14.75,431.209,11.6971,2186.475,-1.804955,65.13275,56.7873,105.8855,2.8136075,0.41667275,-0.03586435,0.79893125,0.50653675,22.59595,0.345844,101.96575,62.9225,19.745,13.53725,14.0275,13.7225,13.8225,14.14,13.68,13.825,14.305,13.8725,14.0175,14.725,14.2475,14.3375,15.31,14.9925,15.01,-1.960585,1.1084,-0.9151875,220.005,724.196,815.28425,51.668025,245.5705,392.70275,63.325175,336.7525,414.0875
11,15.25,429.10475,11.738075,2190.59,-1.288535,64.1008,27.78665,81.6099,2.608545,0.3595515,-0.0252129,0.73843475,0.44053925,22.624825,0.2777455,101.94025,63.54,19.495,13.393,14.19,13.7925,13.855,14.1625,13.775,13.8625,14.3225,13.9075,14.1025,14.73,14.255,14.3425,15.3025,14.985,15.0425,-1.554375,1.2388,-0.821635,150.7125,547.759,632.929275,41.976375,202.9205,296.5985,50.304075,339.19,408.7
11,15.75,429.685,11.70365,2212.8875,-0.21651425,55.5821,4.7564925,69.868475,2.406625,0.356587,-0.01822205,0.7096805,0.40906225,22.327775,0.264881,101.92675,63.805,19.345,12.39675,14.2275,13.7775,13.8675,14.2675,13.8175,13.9025,14.345,13.9325,14.1325,14.7375,14.295,14.3575,15.3,14.975,15.03,-1.12744,1.430325,-1.0209425,82.3325,374.01675,432.27055,31.698375,155.59825,209.71,36.74335,339.1725,403.78
11,16.25,429.8305,11.7272,2196.11,0.0313355,42.9433,-0.78407725,36.51145,2.2718475,0.3039655,-0.0058483025,0.583192,0.3737335,21.628525,0.32955275,101.93025,66.185,18.6975,11.99925,14.2525,13.7925,13.92,14.3125,13.825,13.9475,14.415,13.99,14.1375,14.7325,14.3375,14.3875,15.295,14.9775,15.0325,-1.12744,1.153225,-1.1022925,16.675,192.933,216.730525,18.210325,102.1155,112.93375,22.247475,339,395.825
11,16.75,431.267,11.7955,2262.545,0.72469125,30.92465,-0.513586,20.7486,1.98992,0.24843825,-0.001174045,0.536951,0.294394,20.971225,0.46376325,101.93825,69.875,17.75,10.471,14.345,13.865,13.9375,14.35,13.8525,13.9775,14.4325,14.0325,14.145,14.7275,14.3825,14.4175,15.305,14.9975,15.08,-1.02796,1.1084,-0.52064,-33.0625,53.61005,61.3107,4.69148,44.703325,29.57215,5.737215,335.6275,387.2175
11,17.25,437.6265,11.580575,2256.145,1.68905,29.258,-0.287332,13.34685,1.7924475,0.19352475,-0.000200735,0.5218595,0.25901725,20.328225,0.47141625,101.95225,75.055,16.7775,9.083,14.37,13.835,13.955,14.38,13.89,14.0425,14.4475,14.0725,14.15,14.72,14.4225,14.4425,15.295,15.02,15.1225,-1.123295,1.1084,-0.5816525,-51.985,4.53454,4.7917625,0.24692,3.9584125,-1.4926,1.0791,328.71,379.76
11,17.75,440.36575,11.335225,2266.265,1.666135,29.122475,0.000286325,14.9524,1.748955,0.199222,-0.000316952,0.5190835,0.23645325,19.677475,0.49903625,101.969,75.8975,16.32,8.23075,14.3425,13.8125,13.9775,14.3925,13.7925,14.065,14.46,14.02,14.1675,14.7125,14.43,14.43,15.285,15.005,15.0975,-0.940915,1.1084,-1.1022925,-50.14,0,0.11905,0,-0.35715,-2.6680225,1.25895,328.415,377.005
11,18.25,443.635,11.1295,2283.465,1.89804,29.797075,0.39948625,13.55765,1.8023825,0.19287175,-0.0005366205,0.52383,0.24774475,19.0519,0.533351,101.97325,76.57,15.48,7.106,14.355,13.84,13.915,14.41,13.7725,14.0425,14.4625,13.975,14.1925,14.72,14.435,14.4125,15.275,14.97,15.0475,-0.97822,1.1084,-1.065685,-46.13,0,0.11905,0,-0.35715,-2.16427,1.29492,330.18,373.8
11,18.75,454.381,11.06845,2322.0125,2.01672,31.4462,-0.238323,17.2721,1.77919,0.20611525,-0.00016965525,0.57675725,0.25714525,18.816275,0.521299,101.98275,78.22,14.89,6.326,14.365,13.88,13.9225,14.4275,13.8125,14.03,14.465,13.9675,14.2075,14.7175,14.445,14.41,15.265,14.95,15.03,-1.106715,0.843525,-1.065685,-51.3275,0,0.11905,0,-0.35715,-2.3695025,1.51074,328.01,373.5775
11,19.25,464.884,11.1098,2344.54,1.70123,29.983575,0.124184,8.898405,1.815865,0.19337675,-0.00040945525,0.546385,0.244213,18.3353,0.52734375,101.97975,79.555,14.51,5.72925,14.3825,13.8875,13.885,14.4525,13.8325,14.0225,14.4625,13.985,14.215,14.7225,14.4525,14.42,15.2625,14.93,14.9925,-1.12744,0.9291,-1.10636,-47.1925,0,0.11905,0,-0.2381,-2.3695025,1.4388,322.7525,373.76
11,19.75,471.8475,10.882625,2371.84,2.460615,41.83895,-1.0427575,14.1831,1.891935,0.2512175,-2.7660715e-05,0.578968,0.29116775,18.1989,0.5441075,101.99425,80.875,14.5225,5.2205,14.3925,13.89,13.9,14.4625,13.84,14.045,14.4675,14.0025,14.22,14.7325,14.465,14.425,15.2525,14.9175,14.97,-1.12744,0.5216,-1.1185625,-49.71,0,0.11905,0,-0.11905,-2.38816,1.65462,318.1025,371.7875
11,20.25,481.7215,10.957725,2389.52,2.431715,44.577075,-0.513934,17.896775,2.012865,0.2350995,-0.000511744,0.5605895,0.30633975,17.9062,0.538982,102.009,82.975,14.12,4.806,14.4075,13.8675,13.905,14.4625,13.8325,14.005,14.48,14.0225,14.215,14.7275,14.4825,14.4175,15.2525,14.905,14.95,-1.12744,0.5542,-1.85478,-49.7825,0,0,0,-0.11905,-2.3695025,1.7985,319.7275,371.125
11,20.75,478.91025,10.98875,2423.135,2.414055,32.563425,-0.2071535,15.1035,1.9099525,0.2574155,-0.00107033,0.539869,0.32107975,17.40445,0.51302775,102.01125,83,13.86,4.6845,14.3875,13.8125,13.905,14.425,13.8025,14,14.49,14.0425,14.2125,14.72,14.4925,14.42,15.245,14.895,14.9425,-1.12744,0.36675,-2.21272,-46.3975,0,0,0,-0.11905,-2.2202425,1.65462,322.5275,370.1275
11,21.25,487.025,10.9148,2455.1275,2.36066,45.647775,-0.6921165,16.8316,1.84041,0.23290875,-0.0008607765,0.583702,0.28917375,17.130075,0.51079175,102.029,84.05,13.51,4.42975,14.3475,13.8025,13.9125,14.39,13.8075,13.9925,14.5,14.07,14.24,14.7225,14.5125,14.435,15.24,14.9,14.945,-1.43417,-0.615325,-2.21272,-41.4525,0,0,0,0,-2.01501,1.65462,323.49,369.6825
11,21.75,484.01775,10.552425,2444.92,2.69983,41.9145,0.127800425,15.4818,1.885785,0.22088275,-0.000759654,0.559765,0.302214,17.0529,0.53135525,102.04275,84,13.3225,4.365,14.3075,13.7225,13.835,14.3625,13.81,13.9575,14.5075,14.085,14.24,14.7175,14.51,14.455,15.2375,14.8925,14.95,-2.00618,-1.1084,-2.4689725,-39.0175,0,0,0,0,-1.9217225,1.72656,323.945,368.69
11,22.25,483.415,10.4792,2492.9625,2.790455,49.31485,-0.2005725,17.825425,1.958025,0.23708875,-0.00018773685,0.548155,0.2949255,16.796225,0.524066,102.03975,86.1,13.1025,4.3,14.27,13.65,13.81,14.325,13.745,13.955,14.5075,14.0725,14.2225,14.7275,14.5075,14.4575,15.245,14.8975,14.9525,-2.1554,-1.299925,-3.1848525,-39.8825,0,0,0,0,-1.86575,1.72656,330.245,367.955
11,22.75,481.68225,10.94375,2505.8875,2.8005125,58.79305,-0.212689,14.97275,1.8282025,0.205923,0.000324575,0.626004,0.276219,16.6674,0.49907,102.0415,86.1,13.03,4.103,14.2275,13.515,13.685,14.295,13.7325,13.95,14.5125,13.965,14.22,14.735,14.5,14.4825,15.2425,14.89,14.97,-2.714975,-2.726175,-4.21393,-34.905,0,0,0,0,-1.8470925,1.72656,329.0575,368.07
11,23.25,488.2305,10.6115,2564.18,2.79458,52.214325,-0.576763,18.8656,1.7040225,0.23647025,-0.000254445,0.5702625,0.26729125,16.70965,0.6217115,102.04175,87,12.955,3.844,14.16,13.465,13.6025,14.2625,13.69,13.84,14.5075,13.93,14.2075,14.7425,14.485,14.47,15.235,14.8875,14.965,-3.24139,-2.856575,-4.6166125,-33.09,0,0,0,0,-1.7724625,1.72656,327.7825,367.615
11,23.75,481.966,10.2847,2501.855,2.575935,60.174075,0.018845325,16.51685,1.7695575,0.19892325,-0.00069267375,0.579809,0.2391055,16.6822,0.5377255,102.04925,86.95,12.7925,3.75475,14.08,13.395,13.54,14.1925,13.5725,13.785,14.51,13.88,14.1975,14.7575,14.4725,14.455,15.2425,14.89,14.9575,-4.25277,-3.3252,-5.507395,-30.68,0,0,0,0,-1.56723,1.65462,330.31,367.1225
12,0.25,502.741,10.1827,2652.16,2.302965,17.7563,0.223533,5.228985,1.61394,0.164432,0.000444773,0.503724,0.203224,13.4046,0.546144,102.08975,95.6447,8.81,1.657,9.75,9.26,9.39,9.96,9.36,9.65,10.2,9.79,9.94,10.64,10.29,10.26,11.33,10.85,10.86,-3.44035,-2.9666,-5.5318,-7.12,0,0,0,0,-0.89556,1.4388,337.91,346.7
12,0.75,501.3665,10.2153,2592.215,2.357655,26.90465,1.0436725,7.4426425,1.50928,0.166598,0.0002441545,0.574121,0.226042,13.3167,0.51614,102.09725,95.88,8.72,1.697,9.73,9.19,9.32,9.94,9.33,9.62,10.2,9.74,9.91,10.65,10.3,10.27,11.33,10.85,10.89,-4.33567,-3.4067,-5.98736,-5.25,0,0,0,0,-0.7463,1.36686,337.74,346.71
12,1.25,491.427,10.298525,2601.06,1.86014,19.547175,0.540532,6.71106,1.69763,0.191699,-1.78e-05,0.538245,0.232157,13.2055,0.510007,102.08725,95.8212,8.52,1.62,9.71,9.11,9.27,9.91,9.25,9.56,10.21,9.71,9.88,10.66,10.29,10.28,11.33,10.85,10.91,-4.79162,-3.3415,-6.08498,-4.61,0,0,0,0,-0.67167,1.29492,337.29,343.78
12,1.75,489.45025,9.96136,2604.14,2.1340275,20.8974,-0.04757065,6.0507125,1.92454,0.198675,-0.000281071,0.511372,0.233451,12.9871,0.534667,102.105,96.0744,8.16,1.52975,9.68,9.11,9.27,9.9,9.14,9.55,10.21,9.62,9.87,10.64,10.3,10.3,11.33,10.85,10.88,-4.85794,-3.3741,-6.08498,-3.35,0,0,0,0,-0.59704,1.36686,337.14,344.52
12,2.25,487.075,10.0545,2583.5,1.96739,17.36705,0.460181,5.251905,1.96726,0.201995,0.00031370525,0.554028,0.253509,12.9476,0.526355,102.1305,96.26645,8.28,1.4265,9.73,9.12,9.17,9.88,9.22,9.53,10.22,9.65,9.89,10.63,10.31,10.31,11.33,10.85,10.87,-5.13151,-3.4719,-6.08498,-3.21,0,0,0,0,-0.52241,1.22298,338.44,345.17
12,2.75,486.224,10.15815,2629.4,2.12338,17.7229,0.29088,6.24597,1.83447,0.220226,-0.0009945215,0.521293,0.274022,12.7621,0.582839,102.12025,96.3,8.15,1.46675,9.67,9.1,9.19,9.89,9.23,9.48,10.22,9.65,9.89,10.62,10.33,10.32,11.32,10.85,10.85,-4.87452,-3.3252,-6.08498,-2.28,0,0,0,0,-0.44778,1.36686,338.69,345.1
12,3.25,488.08325,9.871185,2647.1,2.1861,20.4265,1.3480525,6.763745,1.87885,0.221678,-0.000664089,0.53586,0.265909,12.6925,0.523402,102.1085,96.95,8.2,1.245,9.7,9.11,9.17,9.84,9.25,9.48,10.21,9.62,9.9,10.62,10.33,10.33,11.31,10.84,10.83,-5.392645,-3.3252,-6.08498,-2.43,0,0,0,0,-0.37315,1.4388,340,345.06
12,3.75,476.661,10.2282,2620.705,1.7737475,23.370075,0.5403445,8.40273,1.92649,0.224409,-0.00033509975,0.526182,0.275089,12.5536,0.500293,102.086,97.6,8.02,1.223,9.67,9.11,9.25,9.81,9.15,9.49,10.21,9.59,9.91,10.6,10.33,10.34,11.32,10.85,10.85,-4.944985,-3.3904,-6.08498,-2.37,0,0,0,0,-0.44778,1.22298,340.46,344.64
12,4.25,476.3905,10.24475,2714.8175,2.54781,22.859775,0.832871,9.5927425,1.91884,0.21691,-0.000495064,0.534138,0.254072,12.3286,0.493555,102.08075,97.725,7.873,1.08875,9.63,9.11,9.28,9.79,9.15,9.5,10.21,9.56,9.87,10.61,10.34,10.31,11.34,10.87,10.85,-4.93255,-3.3252,-6.08498,-2.43,0,0,0,0,-0.44778,1.22298,340.4,344.69
12,4.75,471.4645,9.4234725,2746.245,2.079495,17.085875,0.73739875,4.578175,1.93691,0.222579,-0.001123745,0.500054,0.24926,12.2197,0.509453,102.087,97.96935,7.834,0.9915,9.59,9.09,9.27,9.79,9.16,9.51,10.21,9.55,9.87,10.61,10.34,10.27,11.34,10.87,10.89,-5.01545,-3.6675,-6.08498,-2.54,0,0,0,0,-0.52241,1.22298,340.58,344.47
12,5.25,465.475,9.683235,2733.935,1.9713525,21.586125,0.819914,6.2795775,1.99884,0.229939,-0.002685205,0.548883,0.287513,12.1484,0.499012,102.106,98.1593,7.653,1.00625,9.59,9.12,9.28,9.73,9.19,9.46,10.19,9.57,9.88,10.62,10.33,10.24,11.34,10.87,10.87,-4.98229,-4.075,-6.08498,-2.53,0,0,0,0,-0.37315,1.36686,341.11,345.11
12,5.75,467.22725,9.5640475,2740.24,2.18739,27.6396,0.784459,8.8993625,2.03819,0.25256,-0.0015224525,0.567803,0.311521,12.1927,0.464197,102.0985,98.5,7.824,1.016,9.6,9.02,9.21,9.72,9.1,9.43,10.19,9.55,9.88,10.61,10.3,10.19,11.33,10.87,10.84,-5.135655,-3.8794,-6.08498,-2.33,0,0,0,0,-0.44778,1.51074,340.85,345.69
12,6.25,466.395,9.74241,2710.2625,1.5826525,18.45175,1.197825,8.443665,1.975,0.242473,-0.001930305,0.561624,0.304196,12.0928,0.455636,102.11625,98.81995,7.963,0.9905,9.6,9,9.14,9.72,9.05,9.39,10.18,9.53,9.91,10.61,10.27,10.18,11.33,10.87,10.84,-4.8082,-3.7001,-6.08498,-2.18,0,0,0,0,-0.37315,1.36686,340.17,345.75
12,6.75,468.8415,9.5486125,2719.98,1.827235,21.06425,0.389606,6.3499175,1.92544,0.241152,-0.0020393775,0.510581,0.291446,12.2327,0.464674,102.1215,98.8651,8.07,0.93925,9.59,9.01,9.08,9.68,9.06,9.35,10.16,9.51,9.91,10.6,10.29,10.19,11.33,10.85,10.85,-4.50976,-3.8794,-6.08498,-2.5,0.92935,0.83335,0.12346,0.4762,-0.29852,1.4388,339.7,345.62
12,7.25,474.89,9.44444,2824.585,2.011755,21.401725,2.7811425,6.24601,1.82413,0.21264,-0.00148119,0.538074,0.271236,12.0729,0.559318,102.1235,99.1,8.04,0.84825,9.55,9.02,9.05,9.7,9.06,9.29,10.16,9.46,9.88,10.57,10.29,10.21,11.33,10.83,10.86,-4.85794,-3.8631,-6.08498,0.64,20.445675,21.1909,1.11114,16.9051,8.88097,2.66178,341.45,345.96
12,7.75,474.4975,9.768015,2867.0775,1.661375,28.89665,2.48224,11.3169,1.93674,0.202009,-0.00569377,0.543278,0.258431,12.0016,0.465011,102.147,99.249525,7.894,0.8375,9.53,9.04,9.02,9.72,9.15,9.25,10.11,9.47,9.87,10.58,10.24,10.14,11.32,10.83,10.83,-4.66727,-3.5208,-6.19887,20.74,94.60785,104.16875,5.30878,73.0967,46.1213,6.76236,342.42,347.92
12,8.25,474.7205,10.108725,2856.53,1.3756,35.13485,10.234875,20.88255,1.906,0.252664,-0.0141747,0.573026,0.32226,12.3286,0.632171,102.1665,99.5,8.43,1.0525,9.5,9.04,9.02,9.71,9.15,9.27,10.02,9.47,9.86,10.56,10.22,10.23,11.26,10.81,10.73,-4.49318,-3.4719,-6.08498,66.75,238.285,255.124,12.346,133.812,108.139,14.388,343.29,350.11
12,8.75,480.403,10.1077,2709.48,1.50465,35.4786,24.1669,45.1717,2.32183,0.304423,-0.0197528,0.649439,0.347822,13.2503,0.563672,102.203,99.325,9.35,1.21375,9.47,9.05,9.03,9.69,9.18,9.22,10,9.48,9.82,10.51,10.19,10.17,11.21,10.8,10.69,-4.563645,-3.3252,-6.08498,118.99,422.668,459.89015,21.9759,197.147,181.724,23.8121,347.45,355.94
12,9.25,478.821,10.2172,2660.8825,1.0359225,29.956,39.371475,59.62515,2.47415,0.323133,-0.0295038,0.672654,0.399511,14.2425,0.593676,102.2175,99.089075,9.94,1.63725,9.48,9.14,9.12,9.69,9.23,9.29,9.99,9.48,9.8,10.5,10.18,10.17,11.21,10.82,10.67,-3.96262,-3.3252,-5.92228,173.59,569.64756,610.25,31.3588,262.98125,260.832,32.0133,348.39,359.04
12,9.75,469.51475,10.53385,2696.535,0.362742,33.6964,52.6221,70.3566,2.59563,0.352622,-0.03319725,0.689885,0.417402,14.7253,0.552195,102.235,97.675,10.52,2.248,9.575,9.25,9.2875,9.7,9.3575,9.43,10.005,9.55,9.89,10.505,10.1725,10.1625,11.22,10.845,10.665,-3.875575,-2.277925,-5.751445,229.72,690.135,752.3065,40.278825,286.43425,343.96925,41.005825,351.33,363.87
12,10.25,465.19325,10.36925,2663.515,0.353173,33.2039,80.259625,79.42805,2.71844,0.342674,-0.03272315,0.773882,0.414242,15.6544,0.551135,102.24,97.15,10.9775,3.1225,9.68,9.3125,9.4,9.74,9.42,9.4625,10.05,9.5575,9.89,10.475,10.1975,10.17,11.23,10.8475,10.69,-3.883865,-2.106775,-5.5318,278.8875,800.21675,864.809,47.223425,305.899,413.0955,49.602625,353.195,370.7725
12,10.75,460.469,10.8141,2643.26,-0.13433225,33.836,92.5006,80.46955,2.66796,0.3737,-0.0432027,0.820569,0.451941,16.2216,0.558396,102.22475,95.5271,11.7475,3.828,9.6825,9.3325,9.4425,9.7525,9.4425,9.51,10.0575,9.5975,9.8625,10.505,10.2125,10.1575,11.21,10.8625,10.7425,-3.867285,-2.131225,-5.409775,316.7125,898.200295,970.852875,53.0878,337.328,455.9335,56.598775,353.405,374.9875
12,11.25,456.101,10.9944,2587.02,-0.26927975,30.763875,113.068,80.987425,2.71611,0.357317,-0.04291565,0.851459,0.445412,16.7734,0.595829,102.18475,94.39595,12.235,4.553,9.6775,9.3425,9.48,9.7525,9.4525,9.5825,10.0425,9.565,9.8775,10.49,10.2025,10.12,11.2,10.8625,10.74,-3.469365,-2.180125,-4.466115,338.0425,962.435,1028.888875,56.6681,368.906,489.74075,61.292875,352.815,381.86
12,11.75,452.7105,11.04735,2588.2275,-0.3740005,30.9695,121.8495,80.6987,2.7069,0.398876,-0.0377812,0.88808,0.475145,16.9432,0.60328,102.13175,92.56415,13.24,5.51,9.695,9.365,9.5625,9.7625,9.465,9.665,10.05,9.57,9.89,10.4925,10.1975,10.1825,11.1825,10.8525,10.7025,-3.394755,-1.731875,-4.2993475,355.6975,996.54175,1082.45875,59.569425,354.65025,520.63725,66.184825,351.755,387.67
12,12.25,449.8055,11.0185,2560.8025,-0.02940518,35.8873,125.363,78.4773,2.8935,0.413956,-0.0420134,0.869927,0.482444,17.4275,0.60943,102.07075,91.35,13.975,6.13,9.6975,9.3875,9.63,9.7725,9.48,9.655,10.065,9.6175,9.8975,10.4875,10.1925,10.1775,11.18,10.85,10.72,-3.212375,-1.1084,-3.8193825,355.485,991.814225,1084.55,61.174425,340.9595,526.9065,68.66675,348.27,392.06
