DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,20.75,3058.66816475,274.49260065,24.355,513.8285531725,0.2317430422,11.3466731295,2.51781312815,30.661228129,2.489356604,0.631008644625,59.97815539375,2.3613430167,102.256564175,100,24.3656947625,27.281741975,0.615028883125,7.818244158975,0.189099999999998,-0.00027625,0.3813839135,0.211282089125,0.3813839135,0.33916080875,1.111589181375
11,21.25,3271.7073963,303.1865475,21.7025,512.5249750825,0.19384347505,16.544876959,2.445606798,30.40049685,4.22232096825,1.1782736425,47.8760919075,3.865823506075,102.2695198,100,24.193395325,26.8789998875,0.694514272875,4.519995795,0.0526999999999994,-0.000256,0.356217148,0.201181544875,0.356217148,0.321822043125,1.078011962
11,21.75,3279.4762394,346.7241635,19.06,530.4248103325,0.21317876175,14.7109774612499,1.737195844575,30.58141246625,3.1712272696,1.06325231845,60.58363982,2.526346055,102.26784679,100,23.834438325,26.9855344125,0.608027927175,9.03464888994999,0,-0.00018415,0.508947969299998,0.2850193505,0.508947969299998,0.429451218149999,1.24323985985
11,22.25,3271.0740595,386.23823275,26.98,536.148303425,0.1807481917,12.725970421,2.367651104,30.843201533,5.66000773514999,0.941097321649998,68.5317215192499,4.34558452259998,102.2670397975,100,23.517341655,27.383273465,0.6710183173,9.078096661175,0,-0.000233500000000001,0.5404380817,0.302413931,0.5404380817,0.41223508885,1.19825143425
11,22.75,3131.998738425,238.94076285,32.425,542.831528655,0.204655202,15.113553224,2.3101187292,30.392696299,2.2902488494,0.494125432400001,51.520830427,4.54092106674998,102.28049242,100,24.030989115,26.6298385075,0.55616054765,14.785969339,0,-0.0001982,0.45709535265,0.247488955275,0.45709535265,0.374126549075,1.2864002363
11,23.25,3529.824247375,353.462516,19.025,548.33287397,0.3145822847,19.79286517775,3.6098149891,30.15274159975,3.3736865305,0.652720733225,52.52413247225,7.24070446667501,102.26028277,100,23.50403462,25.95038727,0.5679795904,13.56154839975,0.0853749999999991,-0.000229050000000001,0.452883264549999,0.27104212995,0.452883264549999,0.4095660578,1.3051421998
11,23.75,4230.29002779999,355.345284625,35.025,555.9637043925,0.3540133694,29.38891225025,3.63257936305,29.7747571,3.492756071925,1.00993848815,83.9020744479999,6.55298256504999,102.2470921825,100,23.482466435,25.8500731675,0.62457922425,12.234313264,0.092224999999999,-0.00011865,0.4224073051,0.24544644825,0.4224073051,0.3620754469,1.14438649395
12,0.25,2992.5516599,267.112457,18.29,534.18016404,0.289997277,10.8501651075,2.572344844575,25.772649883,10.346240559175,2.1299507077,117.24038434925,4.1394624899,102.274941505,100,22.8744290475,26.168508075,0.68790910545,10.809321872125,0.0505999999999998,-0.000214725,0.44716334715,0.2682215952,0.44716334715,0.37034871335,1.36913465925
12,0.75,3059.83141795,119.1978454,21.98,552.6090357875,0.31728984285,20.31406918075,4.816385755125,25.8011439665,10.48225516765,1.104177909325,105.1296700285,5.747852396475,102.2610018725,100,22.63651729,26.2366779825,0.70171481325,13.8707775535,0,-0.00014035,0.4391266163,0.2706796761,0.4391266163,0.38699224405,1.27022185545
12,1.25,3437.90087125,167.1252478,50.0199999999998,540.3317270475,0.31174170545,12.5162452535,2.89697684145,25.849964025,6.2168687464,1.5926439214,69.9147266385,11.283537343,102.2499294625,100,21.97031056,24.8609568,0.5496914328,11.2764342075,0,-0.000259,0.4329793782,0.2443047228,0.4329793782,0.360692232,1.35505133
12,1.75,3111.4654199,139.3426883,19.48,549.5527805,0.205394344075,8.620498331,2.117180043375,25.98421092225,8.08041821,1.415372102,75.1371254975,9.4030012925,102.2578823375,100,21.86008114,24.6752104,0.5268995992,11.675447214,0.0147999999999997,-0.0003466,0.4542223164,0.2440334508,0.4542223164,0.3762478196,1.1725961678
12,2.25,3395.153878075,155.9370528,29.9875,572.516630955,0.2780728182,9.10339895534995,2.900446893,26.151525289,8.2330721168,1.1539507862,71.013905622,12.189940409,102.23803517,100,22.02048402,24.69889034,0.6484891624,11.6261147585,0.0091999999999998,-0.0001534,0.4202688046,0.234845501,0.4202688046,0.3495697418,1.264223198
12,2.75,3197.28256385,503.69770475,32.4875,604.7595766825,0.236495250975,10.841128453,4.544704767875,26.106925767,6.1076577052,1.8232894418,70.2164199405,18.9121938855,102.21454299,100,22.15756557,24.84371776,0.6037537438,10.8725951215,0.190199999999999,-0.0002105,0.4582559736,0.2608208863,0.4582559736,0.395475895375,1.351922104625
12,3.25,3618.36374815,244.640634274999,24.74,623.199906925,0.27678578225,9.44811981484994,2.050342441225,26.16472962475,6.85101275525,1.4664340224,62.642617581,6.74694251179999,102.2115745775,100,21.90372624,24.8472884,0.59280101925,13.005569567,0.2462,-0.0002612,0.4523076526,0.2512187772,0.4523076526,0.3590247922,1.19169504
12,3.75,3733.38013185,334.719202399999,38.9099999999998,598.21303491,0.21837926075,12.583040173,2.4239232886,26.2901602385,6.145061592625,1.429820481875,79.8539400369998,7.378352212875,102.22039778,100,22.02850102,24.60633248,0.5400998772,12.909773115,0.403,-0.000213400000000001,0.418297862,0.2494246586,0.418297862,0.3791112624,1.3364063114
12,4.25,3556.333072175,279.74189625,23.35,588.210440725,0.188586846,9.447328152125,2.0351147338,26.426133163,7.0509530974,1.09160958025,58.923110692,7.9685822735,102.2233329275,100,21.62762794,24.32026076,0.5630884224,9.9085086692,0.3008,-0.0002818,0.4202253498,0.236581297,0.4202253498,0.3470592874,1.3119618526
12,4.75,3523.289149,239.810590575,29.5,597.73839488,0.2194108085,17.52721595,2.41936173125,26.610329591,6.33266693592498,1.230511608125,102.697847295,8.856159877,102.223387375,100,21.8469936925,24.403261345,0.62563283635,9.2046575056,0.274599999999999,-0.000259025,0.490398883325,0.255622998575,0.490398883325,0.410126013625,1.44825771105
12,5.25,3564.5636779,187.7719196,57.3599999999998,592.114583565,0.189649911875,14.74254526625,2.4251632676,26.799153808,7.97795401927497,1.230499898675,92.87197173975,13.18494347125,102.24388044,100,22.015345425,24.54513117,0.688313482875,9.1228718994,0.2308,-0.000311300000000001,0.52678808085,0.2893654156,0.52678808085,0.43917153595,1.4622416533
12,5.75,3828.826475225,274.0357683,29.1525,575.93566155,0.2299631898,11.716915487,1.7601633018,28.86889100075,8.64118868930002,1.6139694844,93.214212914,5.5725160878,102.25806375,100,22.12973926,26.2116755425,0.597804326725001,12.26685443475,0.4132,-0.000282725,0.46114214255,0.24136398135,0.46114214255,0.3816943656,1.373615269525
12,6.25,3282.12846905,179.1370215,26.2549999999999,563.09114856,0.236287673,9.88359666119999,2.5092725622,27.293715164,10.515725443675,1.8428960995,56.19072288975,11.7898570925,102.2946001125,100,22.27242935,26.63739855,0.526621102325,14.26100158575,0.259999999999999,-0.0002105,0.529108023,0.3398254795,0.529108023,0.413250491,1.3176376215
12,6.75,4229.4944555,289.5822352,33,589.211692832499,0.2587290263,12.2679030725,2.59406324875,26.98747670125,8.68805924899999,2.0353644456,76.2143836479999,9.703472088225,102.3165279025,100,22.241430055,26.338340195,0.64173324735,16.875809049,0.691199999999999,-0.000356075,0.495347344925,0.26606010155,0.495347344925,0.421721854725,1.3093757038
12,7.25,7797.40258114999,766.2488196,74.9900000000001,530.74211821,0.2652332165,9.871483845625,2.2231252787,26.571566924,17.326538528,2.8484062529,61.768887818,15.5948774275,102.353826075,100,22.630596345,26.046569085,0.941054482049999,15.7588901945,27.574,-0.000264850000000001,0.57680801125,0.33411727795,0.57680801125,0.48152457725,1.44154890455
12,7.75,9581.064285925,1291.711002,174.4266905,542.0427918275,0.244575639,29.0088934585,3.20700126399999,25.6129299185,33.4260519722498,7.1130549772,104.08877777,22.779220112,102.37799908,100,22.8190605,25.91264326,1.31197529555,14.3269656675,103.9,-0.0006125,0.693633698,0.6651705865,0.693633698,0.625249305,1.453328789
12,8.25,8648.12418819998,688.492932025006,200.154561249999,502.6163528,0.22777682645,17.80324878125,1.4614301428,27.315753467,76.544045484,9.7105141628,102.392677629,20.27486472475,102.4122385,100,23.916356,26.36831252,0.903000456625,8.95700543385,228.42,-0.002034,0.5394693238,0.3000105378,0.5394693238,0.4255378922,1.4939966168
12,8.75,4734.306873625,950.31074075,7.09899999999996,447.7140670975,0.101359333,3.46284111107499,0.2019341396,28.0006477995,90.360913278,5.4954899584,115.1398773525,15.3643930565,102.434539725,100,25.8474564,26.83201288,1.0288254658,9.08006706385,294.64,-0.00473000000000001,0.513550691,0.302726035,0.513550691,0.4530709268,1.7090443448
12,9.25,2728.57808425,164.2537488,9.11099999999995,436.91974466,0.0518509317999999,1.46433281065,0.250736665574999,28.9833155575,104.667672935,5.387808779625,127.7811450375,7.409109406,102.4469835125,100,27.424485615,27.974674265,0.898838331299999,10.410790428,382.06,-0.00646750000000002,0.589021505849999,0.32219742245,0.589021505849999,0.496173696849999,1.69598922615
12,9.75,2726.49588035,244.167127849999,12.96075,429.075050095,0.0351829388,1.03296335209999,0.0923199999999999,30.00973631175,148.37789364,4.659291489,148.26706409,4.11283109275,102.46293059,100,27.8162379,28.82407717,0.90596156495,11.8714571465,465.04,-0.005125,0.6376164125,0.3520948745,0.6376164125,0.5278510775,1.834187969
12,10.25,2329.83757475,143.1512745,2.4,412.1567434875,0.027513895775,2.9420025695,0.0768950000000001,30.21215248175,172.0779455975,3.31193667085,147.63234797,3.91142458559999,102.46284698,100,27.8841824925,29.8580865275,1.005778496775,11.91040321925,548.66,-0.00764350000000001,0.67275986775,0.364479300175,0.67275986775,0.547103660375,2.043647213625
12,10.75,2316.34459575,135.075339,3.293,407.49810374,0.02134777935,0.315666252249998,0.15719225635,30.08235541725,195.00181021,2.5283024308,149.63571988,2.85521063775,102.42989816,100,28.75018495,30.951166975,1.01304714865,14.3373776975,589.1,-0.01615,0.70176849465,0.3683938543,0.70176849465,0.552334216,2.0154165316
12,11.25,2267.707393175,135.3245644,3.39,421.613358235,0.0784657175,2.23839912602502,0.1726999672,29.9906996955,199.1996141275,4.451196970725,172.3613127675,2.1291341794,102.3988487,99.806901461,30.2206898625,31.6834691225,1.07978265245,16.5961079445,639.98,-0.014875,0.656785155,0.376080620825,0.656785155,0.557672699075,1.989988881075
12,11.75,3194.34597029995,124.594747475,8.20499999999999,408.72083517,0.131225523899999,-0.250767142200004,0.190238138049998,29.71931132575,215.454861515,3.23847301865,163.96529667,1.81001890714999,102.3413823,98.85468095475,30.0016835375,32.11076236,1.00865983625,17.89993440325,662.14,-0.0174025,0.67287866425,0.37110353335,0.67287866425,0.5588071195,1.94323912945
12,12.25,2563.52436720001,138.42036625,1.6375,425.437304565,0.1207685393,26.4822871084998,0.6257412067,29.075657762,227.791013705,3.0972503448,163.0903705275,2.1307053446,102.291277775,95.6564675995,30.060589245,32.283506365,1.1154274027,18.596427531,675.88,-0.017355,0.67775570265,0.38037575335,0.67775570265,0.5616351516,1.9236331512
12,12.75,2534.96631907499,122.912379175,4.4025,427.663969975,0.03889115585,1.87012263757498,0.678351960599985,28.96501416,221.9446556025,3.12432188755,168.5294925,8.49952711484998,102.25135156,94.722158399,31.28398501,32.7265539775,1.081111226675,20.30366959325,687.96,-0.01647,0.6796509613,0.38275972115,0.6796509613,0.5541394919,1.9277195708
12,13.25,2179.955246075,117.1436446,1.418,410.4287445,0.0463236723999999,0.380686021249997,0.20457879345,28.843797096,207.0584747475,2.7883033006,168.35892856,3.096248234,102.2056341925,94.5807072685,31.9868323525,32.57276589,1.0453828018,22.0443344585,631.64,-0.0144025,0.678275029,0.379932154725,0.678275029,0.5644572425,1.972030554325
12,13.75,2211.56672555,123.4991276,3.45199999999999,404.5815411225,0.0317862613999999,-0.171476296325001,0.1494953127,29.3049982635,181.6692908025,3.16948301977499,164.28653698,4.12391434859999,102.1678762225,97.99965804025,32.6392255025,32.8571261275,0.9621538292,23.6853173525,610.48,-0.00801350000000006,0.65941722545,0.3592183157,0.65941722545,0.546495985625,1.936345697825
12,14.25,2176.26284445,122.31469035,2.61599999999997,403.7497985975,0.012419144925,0.266528097624993,0.587642114724995,28.82577597825,166.1372536775,1.91335744517499,167.84481152,2.083081458425,102.1420102025,92.6920278665,31.64793415,32.2641576675,0.9038924435,22.05552756625,541,-0.01154,0.6511725288,0.35474510485,0.6511725288,0.540078704975,1.8910235223
12,14.75,2171.1206228,131.8638763,1.374,401.89075616,0.01093877415,0.0740199999999998,0.090125,28.863512727,133.5133638275,1.6323949084,155.0600332725,1.6728966112,102.131979475,93.90876367625,31.161415885,32.4743225775,0.93427346805,21.93679483575,485.88,-0.0129875,0.625410409225,0.348986162625,0.625410409225,0.535192067675,1.8734670682
12,15.25,2147.7453478,121.4952476,2.80849999999998,424.6118495775,0.010133283325,2.62371221979999,0.063825,28.899244696,113.36330827,1.103390411775,147.83240636,2.022073208,102.1315355525,89.9461893964999,31.1278959175,32.2758475425,0.953790518849997,21.533897768,389.8,-0.0104375,0.653342316375,0.357195522375,0.653342316375,0.548866103225,1.85597523675
12,15.75,2169.174882125,118.76056425,3.08800000000001,417.66584873,0.11093682605,4.14300391165,0.152690207125,28.82333918875,81.2453342890001,1.061078276925,130.21652788,8.22836165804984,102.13380721,92.04056493575,30.5004205275,32.125346245,0.763933339825,21.22552183975,297.68,-0.006164,0.6163377083,0.350466968725,0.6163377083,0.51754907135,1.864879992875
12,16.25,4133.94987249996,124.6870462,3.24875,400.40247858,0.0230131804499999,1.00257159,0.1761479126,29.1196388315,35.9180402845,1.246260268075,110.689920565,6.57588646315002,102.14759845,96.9023161885,30.2154071675,31.4930405675,0.4913856062,19.5417359505,198.4,-0.00430775,0.59114852025,0.3168908762,0.59114852025,0.490210202525,1.767488476725
12,16.75,2384.83543975,161.2116267,6.46,409.276537325,0.085871751,2.08082352094999,0.969135746049993,29.0196338485,12.214825759,0.1954060849,88.4360720659999,2.953475689,102.1773555125,98.2771252039999,28.6342576875,30.7264124325,0.64983163695,15.819902743,125.06,-0.00141375,0.5364236493,0.286614272425,0.5364236493,0.442793494375,1.5631513395
12,17.25,2299.8314047,177.437832125,9.27724999999999,440.694934675,0.0908226134249999,7.77854731962497,1.60980463584999,28.550876383,9.68766248372503,-0.31359378455,67.04757459975,3.58139435989998,102.186098125,100,25.9194059075,29.501249575,1.09792654905,9.38532955435,40.938,-0.000454,0.55915547165,0.283785067675,0.55915547165,0.434371962275,1.397046093575
12,17.75,2611.2630216,262.8648105,25.315,427.184216785,0.120403341425,12.670262158,1.4006875293,28.69150618325,8.62650413179998,-0.3767848959,70.5320753459999,8.47076093682498,102.20577722,100,25.467101835,28.339440835,1.0851112021,7.56932618265,1.4658,-0.000229400000000001,0.4617925773,0.25473939245,0.4617925773,0.3966639375,1.27676539615
12,18.25,2726.7200765,181.9297368,25.975,443.42765348,0.1598204942,12.578149868,1.8941371202,28.042750143,2.975935549275,0.600357416849995,73.38894716225,4.4542674876,102.233998135,100,24.8550882025,28.1490108175,0.876393545425,7.45097726205,0,-0.0001871,0.474862619175,0.23617332665,0.474862619175,0.388927258875,1.301683077775
12,18.75,2756.1168002,302.5729908,124.162128699997,470.99479742,0.151722650175,8.47593479819999,2.20653308715,28.4971914025,2.84502989375,1.0898515452,61.05330399675,3.77307226619999,102.2524397,100,24.653690395,27.50615579,0.922519413,6.67817630619999,0.253799999999996,-0.0003496,0.452798111049999,0.24591410785,0.452798111049999,0.395394975999999,1.31845865355
12,19.25,2720.69788825,144.652997875,20.885,503.325783025,0.1391532667,13.24330053175,2.26602131125,28.165909938,2.04369452959999,2.09266374359999,70.28131849325,2.01485710445,102.28614807,100,23.861033065,27.09567651,0.817344643224998,12.3344049768999,0.338599999999997,-0.000194050000000002,0.50474678215,0.26624812815,0.50474678215,0.40186092905,1.4245406643
12,19.75,2682.67454225,336.751799,23.4699999999999,516.8670096,0.169260197125,13.941142778,1.912775494875,27.8747610675,2.0491619079,0.972233048474998,62.552855102,2.26259120125,102.306992135,100,23.989547875,27.47861815,0.742036393425,12.91454986825,0,-0.000304575,0.473508915,0.2708577358,0.473508915,0.419005729,1.47697174305
12,20.25,3045.73310424999,180.7303392,36.5674999999996,519.011915835,0.18185510995,6.60658203267499,1.381091324025,27.607110546,3.3689113236,0.893483283075,74.9732317112501,6.19873157437503,102.3095997125,100,23.3436948625,26.50275544,0.619964122875,8.24448752960002,0,-0.000315125,0.4554576422,0.24986276515,0.4554576422,0.377831427075,1.329515191925
12,20.75,2909.82217115,216.580039475,17.8599999999999,516.428853435,0.2295430207,11.2956162635,1.4042448488,27.678078689,1.6155595532,1.129093001575,57.8452724907499,4.77842289269997,102.3235400125,100,23.04662514,26.131269455,0.649729242975,4.7506099006,0.231399999999996,-0.000294825,0.46101725655,0.26162170405,0.46101725655,0.399755811725,1.44926413975
12,21.25,3894.004975,290.517344375,33.21,510.84477005,0.1863895315,10.8109579086999,2.2976724876,27.1599929085,5.73973517334999,0.9330451948,50.23515788075,1.69797946874999,102.319705855,100,22.756057905,25.790019845,0.69398752495,5.3179047908,0,-0.0002229,0.459042805175,0.252804507925,0.459042805175,0.3866715784,1.32366440805
12,21.75,2915.0446507,190.5076872,19.31,505.3526958375,0.2251691812,10.508775748875,1.2861629069,27.410532874,5.06861218487501,0.969924983325001,81.5668718709998,1.74965336545,102.32104818,100,22.472078655,26.08832464,0.653256313925,7.2899699846,0.0171999999999996,-0.000230325,0.485350587025,0.264171341175,0.485350587025,0.395755965825,1.46118492875
