DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
10,18.75,0.681793817475151,0.0486813077832626,0.259603421716432,-0.563843711959492,0.174215570059119,-16.177573933075,-0.777964538089711,0.604433485011301,416.055210143655,5.49105277545475,412.183191305186,5.90955275070021,410.087354899413,412.878282826488,6.0136935847734,411.170960059699,412.44657916782,5.95972731989227,411.116400111593,413.106986488215,5.90212827820236,411.336990851764,3.28744057945775,4.32266479599804,0.318431437423263,2.67,2.125,1.15605,-0.242,1.0724,1.4381,0.79625,92.61106,79.225,1.00905,-0.14,0.6,0.52,1.3,-1.585,2.2,0.03,274.2,311.6,286.2,311.4,0.18,0,0.35,0.23,0.36,0.09,0.18,-0.01,-0.59,-0.206,-0.012,0.127,0.249,0.451,0.108,-0.047,-0.343,-0.6425,0.007,0.177,0.226,0.261,0.161,-0.149,0.0875,-0.234,0.014,-0.015,-0.009,0.53,0.116,0.5,-0.009,-0.451,-0.399,-0.319,-0.195,0.12,0.334,0.176,-0.24,-0.46,-0.19,-0.646,0.027,0.202,0.4425,0.566,0.166,-0.0735,0.23,-0.179,-28.755
10,19.25,0.605561046430897,0.0824801390019452,4.02835577649869,-0.437360584234268,0.159427019558069,-16.6174539228524,-0.469640189553134,0.574652296189416,415.936483745798,5.57715986311855,412.419062356945,5.93642175791897,410.749507071078,413.955492616473,5.96661174236833,411.194278567561,413.06088147665,5.99453065189242,411.771135748435,414.703055587414,5.90844405866838,412.261654630163,3.12238199182049,3.72448020423912,0.302606253139724,2.64,2.095,1.0056,-0.853,1.2091,1.2103,0.71465,92.62599,80.99,1.0319,-0.43,0.67,0.3,1.2,-1.845,1.9,0,275.9,311.5,282.6,310.9,0.09,-0.06,0.23,0.18,0.33,0.04,0.16,-0.15,-0.98,-0.339,-0.102,0.06,0.241,0.445,0.108,-0.047,-0.474,-0.591,-0.006,0.156,0.225,0.26,0.16,-0.15,-0.0595,-0.278,-0.007,-0.016,-0.025,0.527,0.116,0.447,-0.009,-0.684,-0.5655,-0.468,-0.27,0.105,0.3345,0.1315,-0.241,-0.469,-0.317,-0.564,-0.19,0.194,0.417,0.548,0.1615,-0.0735,0.227,-0.177,-25.085
10,19.75,0.66527464452359,0.021249858829739,4.08888774107593,-0.729092956971729,0.152157349076108,-18.4810493486121,-0.26361445084882,0.645180985096294,415.603695609358,5.63600539255786,412.670955795206,5.9197841006946,410.437081115822,413.757303980996,6.01289847534887,411.384928023136,414.212529092905,6.01620126336274,411.947469346702,416.166130890366,5.84622648155929,413.050955677381,3.00524819978413,3.73015340964923,0.339494277994126,2.51,1.93,0.7132,-0.834,1.1985,1.1509,0.4385,92.63579,79.58,1.127,-0.62,0.67,0.23,1.1,-1.89,1.9,0.03,278.6,310.4,283.5,310,0.07,-0.07,0.12,0.18,0.33,-0.04,0.16,-0.28,-0.668,-0.338,-0.194,-0.018,0.237,0.42,0.108,-0.052,-0.671,-0.6895,-0.115,0.155,0.223,0.26,0.1595,-0.1495,-0.1115,-0.434,-0.092,-0.054,-0.034,0.524,0.116,0.5,-0.009,-0.801,-0.575,-0.599,-0.333,0.098,0.333,0.176,-0.241,-0.532,-0.37,-0.841,-0.155,0.172,0.428,0.536,0.1615,-0.074,0.221,-0.156,-26.46
10,20.25,0.521406631688607,0.0127137802306302,2.63665954449245,-0.260832366048362,0.15368880862778,-13.0458925415565,-0.503833513558895,0.747204039373974,415.355753136217,5.58962341766763,412.238697171972,5.94278357227574,410.741004515333,414.485196902455,5.94956273699628,411.238849684986,414.77909567509,5.82878022828086,412.443203484302,416.818833598437,5.7968877763161,414.71234504581,2.67836956807269,3.70247811970285,0.30874262974425,2.43,2.03,0.8818,-0.683,1.0335,0.82,-0.2814,92.63672,79.755,1.04795,-0.99,-0.06,-0.92,1.1,-1.99,1.9,0.05,275.2,309.1,281.6,307.9,0.07,-0.07,0.12,0.18,0.32,-0.03,0.15,-0.29,-1.197,-0.915,-0.656,-0.09,0.24,0.417,0.0475,-0.052,-0.888,-0.785,-0.19,0.149,0.2205,0.261,0.16,-0.1495,-0.209,-0.568,-0.243,-0.062,-0.035,0.515,0.116,0.5,-0.009,-1.123,-1,-1.018,-0.526,0.089,0.3345,0.176,-0.241,-0.779,-0.575,-1.011,-0.276,0.167,0.434,0.522,0.16,-0.074,0.2225,-0.176,-22.23
10,20.75,0.672907130178269,0.0245825489171048,1.27892239074426,-0.196538170348395,0.161112211469492,-15.668436955428,-0.383609063037711,0.674170153132119,415.652118600167,5.70770665885235,412.699955894124,5.89656610105732,408.060506305994,414.484426953222,5.8923387992006,411.705055362536,414.920330167495,5.79387524650018,412.622175003158,417.416567047744,5.81053215075756,414.712021720983,2.60872765477333,3.46520904253564,0.349519376891314,2.51,1.89,0.5968,-0.838,0.6026,0.639,-0.4699,92.66347,78.835,1.0309,-1.09,-0.57,-1.02,1.1,-1.97,1.8,0.01,275.6,308,281.1,306.5,0.08,-0.07,0.1,0.18,0.32,-0.04,0.15,-0.26,-1.994,-1.367,-0.715,-0.096,0.232,0.371,0.0475,-0.052,-1.106,-0.811,-0.237,0.148,0.2195,0.261,0.159,-0.149,-0.3975,-0.844,-0.37,-0.089,-0.035,0.508,0.116,0.5,-0.009,-1.458,-1.329,-1,-0.667,0.098,0.334,0.176,-0.241,-1.345,-1.331,-1.513,-0.389,0.073,0.267,0.5285,0.1645,-0.074,0.291,-0.173,-24.84
10,21.25,0.631031087299153,0.010336792458524,7.71217216583478,-0.000365117407554391,0.154244987113053,-20.1662838655208,-0.576201935248326,0.74852538051116,415.945751670488,5.58901561999278,412.835359395124,5.91337280260635,413.697552305556,414.554165345946,5.8413912280818,412.041692536563,415.33601659368,5.75637809057207,412.831163742134,417.201798719895,5.70075544643682,414.25847449809,3.08945826717206,3.38917558550327,0.32829144949969,2.675,2.01,0.3316,-0.949,0.7035,0.8004,-0.5425,92.66177,78.31,1.0754,-1.14,-0.45,-0.85,1.1,-1.87,1.8,0.04,271,308.1,278.1,307.4,0.07,-0.07,0.1,0.18,0.33,-0.04,0.16,-0.29,-2.084,-1.387,-1.09,-0.321,0.231,0.368,-0.012,-0.052,-1.153,-0.816,-0.236,0.148,0.219,0.261,0.1595,-0.149,-0.393,-0.848,-0.349,-0.0705,-0.038,0.5095,0.115,0.4475,-0.009,-1.524,-1.397,-1.178,-0.681,0.092,0.3335,0.176,-0.221,-1.536,-1.384,-1.528,-0.514,0.065,0.268,0.527,0.163,-0.0735,0.346,-0.162,-28.82
10,21.75,0.584358028439784,0.00976272465720998,0.722766770908134,-0.210819562220413,0.200563567007162,-17.7177950922861,-0.38500453634429,0.689245269178513,415.808032628727,5.50499343151581,412.813682907501,5.76430922505866,412.149721830349,414.475100766063,5.81272128531575,412.953052086973,414.646714060348,5.62513863818261,412.840375324237,416.485638075909,5.70848777365124,414.750447648584,3.07399744444455,3.44130534876342,0.341309978664747,2.48,2.11,0.69285,-1.04,0.7768,0.7406,-0.4772,92.6959,78.98,1.1513,-1.2,-0.3,-0.63,1.1,-1.88,1.8,0.06,275.3,307.6,281.6,307.1,0.08,-0.07,0.09,0.18,0.33,-0.04,0.15,-0.29,-2.272,-1.355,-0.967,-0.151,0.232,0.372,0.107,-0.052,-1.124,-0.8495,-0.218,0.148,0.216,0.2605,0.1595,-0.1375,-0.352,-0.862,-0.37,-0.069,-0.036,0.507,0.115,0.4475,-0.009,-1.518,-1.31,-1.032,-0.654,0.077,0.332,0.1315,-0.2205,-1.518,-1.154,-1.525,-0.399,0.07,0.296,0.5345,0.1615,-0.073,0.3685,-0.148,-28.14
10,22.25,0.594257427241056,0.0209753067197943,0.983051953340367,-0.445077946990693,0.176374266549244,-27.3698417525842,-0.417388354915797,0.672868124433223,415.500601064825,5.47932936140349,413.278696242535,5.83353709279069,411.275801362376,413.845438989728,5.80942424422908,412.167715546576,415.03911471897,5.69525829374875,414.117493030936,416.930073517758,5.68781948919261,414.833249456583,3.28895647326383,3.48572018103911,0.322510221644743,2.62,2.215,0.5805,-1.148,0.65395,0.54975,-0.8697,92.70153,78.755,1.1241,-1.27,-0.3,-0.61,1.1,-2,1.9,0.035,274.3,307.4,277.7,308.4,0.08,-0.07,0.08,0.18,0.33,-0.04,0.16,-0.28,-2.257,-1.714,-1.053,-0.182,0.232,0.375,-0.012,-0.052,-1.23,-0.8295,-0.238,0.151,0.216,0.26,0.1595,-0.1375,-0.426,-0.923,-0.373,-0.068,-0.038,0.5055,0.114,0.4475,-0.009,-1.57,-1.371,-1.149,-0.713,0.078,0.333,0.087,-0.2205,-1.872,-1.536,-1.676,-0.457,0.074,0.365,0.532,0.1615,-0.073,0.274,-0.201,-28.92
10,22.75,0.523869912070033,-0.0193752786664568,-0.225266248253028,-0.492883198666284,0.183355246399695,-25.2882211508751,-0.4885400934992,0.837176447009945,415.836788683889,5.48633501833532,413.111582879973,5.74996891475049,411.440845857908,413.933132277953,5.85501455008943,413.456646494996,414.504237431248,5.76875367629838,414.026138036617,416.626862083426,5.65247499908212,415.117109516625,3.47034264348985,3.67050097577965,0.384637595563756,2.475,1.985,0.2571,-1.128,0.6614,0.5596,-0.9183,92.73326,78.91,1.08305,-1.45,-0.5,-1.1,1.2,-1.97,1.9,-0.03,273.5,307.2,276.1,304.6,0.08,-0.07,0.09,0.18,0.33,-0.02,0.15,-0.29,-2.376,-1.744,-1.091,-0.19,0.231,0.371,-0.0125,-0.052,-1.244,-0.876,-0.28,0.147,0.214,0.26,0.159,-0.1375,-0.736,-0.932,-0.372,-0.067,-0.037,0.509,0.115,0.5,-0.009,-1.574,-1.386,-1.16,-0.754,0.054,0.332,0.087,-0.231,-2.098,-1.6,-1.66,-0.424,0.083,0.358,0.5295,0.166,-0.073,0.248,-0.173,-27.365
10,23.25,0.566037790073402,0.0190934189387265,6.77619454593479,-0.251201363968955,0.17292353728342,-8.98523400165156,-0.417218409299524,0.651763654954773,415.71400016373,5.45356861430917,413.259712810551,5.84068435224291,409.24390441951,414.674437821342,5.93530051633103,412.771214145979,415.514873142175,5.7625192635496,413.469439524789,417.606144390586,5.70021435415215,415.006101551431,3.48335922426466,3.19197359584564,0.303296340010628,2.5,1.955,0.41135,-1.145,0.67755,0.3221,-0.92445,92.73216,80.85,1.0107,-1.3,-0.47,-1.29,1,-1.845,1.8,0.07,272.6,304.9,275.9,304.9,0.08,-0.07,0.09,0.18,0.32,-0.04,0.15,-0.29,-2.323,-1.706,-1.248,-0.225,0.224,0.37,-0.0125,-0.0525,-1.265,-0.915,-0.257,0.1435,0.215,0.26,0.1585,-0.126,-0.977,-1.053,-0.415,-0.077,-0.038,0.491,0.115,0.5,-0.009,-1.827,-1.651,-1.233,-0.775,0.054,0.3325,0.087,-0.241,-2.3,-1.909,-1.718,-0.419,0.064,0.25,0.536,0.1615,-0.073,0.333,-0.226,-23.375
10,23.75,0.585562135108019,0.0321131436742559,-0.0820815577629508,-0.207584219479198,0.184749179616577,-15.6705047912786,-0.395885851340814,0.764280228294199,415.637854788468,5.33685922492138,413.098655003231,5.8535849751604,410.47671779375,414.711609622771,6.06008051884298,413.735893016313,415.169279090232,5.89312192743471,413.920219114986,417.713761766663,5.7444949661715,416.224153769501,3.39760536679824,3.48478742511361,0.318385478092853,2.615,2.175,0.31765,-1.361,0.48035,0.1542,-0.89305,92.72006,79.595,1.1073,-1.25,-0.63,-0.96,1.1,-1.79,1.9,0.05,276.8,306.1,280.6,305.9,0.08,-0.07,0.1,0.18,0.32,-0.04,0.15,-0.29,-2.113,-1.701,-1.322,-0.372,0.224,0.362,-0.012,-0.0525,-1.589,-1.011,-0.348,0.144,0.214,0.261,0.1585,-0.137,-1.236,-1.235,-0.591,-0.085,-0.038,0.474,0.114,0.5,-0.009,-1.906,-1.723,-1.328,-0.838,0.043,0.3315,0.087,-0.241,-2.084,-1.663,-1.847,-0.64,0.062,0.217,0.526,0.16,-0.073,0.253,-0.212,-25.075
11,0.25,0.456120260009931,-0.0269504753195965,-0.114505789791776,-0.388455727037778,0.137759704300452,-7.93027595781329,-0.783756972035625,0.530311544884116,418.592140828976,2.86184164566099,419.888081403683,2.41220570873051,416.145960906149,420.476512182705,2.5300811378377,416.570647137755,420.540078694688,2.46026834052758,417.33796526469,420.956287486488,2.35536508248909,417.771581215686,2.66245108004693,-7.23262899490243,0.35019998879884,2.44,2.02,-7.07965,-8.7165,-7.19,-6.99725,-8.13915,92.81599,82.42,0.5839,-7.655,-7.435,-7.37,0.55,-1.6,1.4,-0.24,250.2,271.05,261.05,275.5,0.08,-0.08,0.04,0.16,0.3,-0.05,0.08,-0.3,-9.426,-7.028,-5.934,-3.4605,-1.409,0.0235,-0.004,-0.042,-5.264,-4.963,-2.562,-0.855,0.115,0.257,0.124,-0.1335,-0.9635,-4.6305,-3.466,-2.153,-0.5685,0.355,-0.0015,0.448,0.046,-4.0405,-3.618,-2.6965,-1.711,-0.678,0.292,0.087,-0.219,-6.962,-6.357,-6.119,-3.313,-1.657,-0.305,0.299,-0.1665,-0.063,-0.147,-8.035,-16.74
11,0.75,0.42709747031342,-0.0183425681380563,0.335441863004754,-0.163784667716947,0.158758289977917,-10.2053166148605,-0.075222939108772,0.642453455793261,418.419764413953,2.8966460567775,420.231547638174,2.22538745221896,415.943736359786,420.429203723344,2.36085194882081,417.167839497916,420.65553785213,2.37641756814419,417.08959701948,421.399224777487,2.32974457612873,417.482611078261,2.87631422482981,-7.31178764887522,0.382294122893171,2.39,2.15,-6.9188,-8.634,-7.28845,-7.2238,-8.3006,92.820745,81.69,0.67635,-7.78,-7.515,-7.605,0.6,-1.71,1.5,-0.16,248.85,271.3,258.65,275.05,0.085,-0.08,0.04,0.17,0.305,-0.04,0.08,-0.3,-9.305,-7.3385,-5.9035,-3.46,-1.371,0.0205,-0.004,-0.042,-5.304,-4.832,-2.496,-0.81,0.116,0.257,0.124,-0.1335,-0.9775,-4.7675,-3.5815,-2.1465,-0.582,0.354,-0.002,0.4485,0.0465,-4.049,-3.6145,-2.676,-1.713,-0.696,0.293,0.087,-0.219,-7.003,-6.366,-6.201,-3.3885,-1.6655,-0.3035,0.299,0.019,-0.063,-0.1605,-8.85,-16.885
11,1.25,0.299815013696574,0.0122381172322346,-0.111700206405584,-0.173344904434432,0.131369784211946,-5.85207033602241,0.237212195887163,0.553048425392549,418.266856284641,2.92044818707083,420.027027430666,2.46501537099627,416.119099566965,420.480082782459,2.45029920351011,416.984824777975,420.623402836974,2.30598633466584,417.193132749391,422.00602945093,2.25008360756989,417.776600927734,2.74019725889891,-7.38161372747146,0.317903188439669,2.35,2.015,-7.3043,-9.0825,-6.9698,-7.03455,-8.27855,92.84972,81.49,0.6779,-8.185,-7.56,-7.595,0.45,-1.53,1.3,-0.24,249.25,270.8,258.55,273.85,0.085,-0.08,0.04,0.16,0.295,-0.04,0.085,-0.3,-9.319,-7.336,-6.113,-3.585,-1.3685,0.02,-0.004,-0.0425,-5.292,-5.066,-2.628,-0.798,0.116,0.257,0.125,-0.134,-0.9835,-4.7745,-3.586,-2.2685,-0.583,0.355,-0.0015,0.4485,0.024,-4.086,-3.6285,-2.691,-1.7025,-0.707,0.292,0.123,-0.23,-7.0195,-6.3835,-6.266,-3.37,-1.6835,-0.3075,0.285,-0.166,-0.063,-0.1645,-8.4585,-15.69
11,1.75,0.372279283449752,-0.00741771187413572,-0.225122430120729,-0.0404663000661605,0.149856551517614,-9.06728712456731,-0.973447058542503,0.585177589433108,418.271135736795,2.81776825062095,419.552435511109,2.66504763057404,415.853565092857,420.337539584572,2.56694616357935,415.767747106483,420.486669468621,2.42119579205611,416.125382878711,421.657011560649,2.38988232275531,417.060124100977,2.66931810968992,-7.42362055308462,0.313040004754954,2.32,1.975,-7.0203,-8.835,-7.0247,-7.21425,-8.10705,92.85458,81.46,0.5345,-7.99,-7.47,-7.575,0.55,-1.52,1.4,-0.22,249.45,270.45,262.75,274.6,0.08,-0.08,0.04,0.16,0.3,-0.05,0.085,-0.3,-9.669,-7.1315,-6.317,-3.6975,-1.4115,0.02,-0.004,-0.016,-5.32,-5.04,-2.56,-0.794,0.119,0.256,0.125,-0.134,-0.9885,-4.8095,-3.3865,-2.311,-0.608,0.3545,-0.0015,0.448,0.024,-4.2615,-3.564,-2.7175,-1.718,-0.7035,0.292,0.123,-0.219,-6.857,-6.3965,-6.247,-3.434,-1.6835,-0.325,0.299,-0.167,-0.063,-0.163,-8.2425,-15.29
11,2.25,0.277195949266759,0.00457854187130976,-0.221634339404776,-0.0561145327678927,0.146889432916356,-7.73679460667107,-0.0855527577996127,0.508091481468148,418.20702136735,2.99810690888704,420.262445578143,2.35516531530407,415.963905866667,420.907793417408,2.35651382712159,415.946214857143,420.750587137753,2.248886418476,415.780403120755,421.738468670412,2.02796204702428,416.791433860703,2.54847740087301,-7.25985513007933,0.32777258666809,2.16,1.98,-7.08965,-9.0325,-7.06055,-7.4001,-8.30475,92.855075,81.805,0.5632,-8.105,-7.375,-7.705,0.5,-1.465,1.35,-0.24,248.85,271.1,262.1,275.5,0.08,-0.08,0.04,0.17,0.305,-0.05,0.085,-0.3,-9.798,-7.189,-6.411,-3.814,-1.4885,0.0185,-0.004,-0.0155,-5.367,-4.852,-2.584,-0.794,0.119,0.256,0.124,-0.134,-1.008,-4.8115,-3.388,-2.351,-0.582,0.354,-0.011,0.488,0.024,-4.217,-3.656,-2.752,-1.719,-0.6995,0.293,0.123,-0.23,-6.948,-6.501,-6.329,-3.46,-1.6765,-0.3165,0.285,-0.1665,-0.063,-0.15,-8.461,-15.75
11,2.75,0.325436727270032,-0.0257153239709138,-0.159344493800329,0.127471300263636,0.129056605061819,-8.53702412876008,-0.64309441191041,0.46728675908064,418.491689281934,3.01077734361723,420.473282787066,2.66155798656494,415.78419376544,420.969801028812,2.56638361739549,415.866806023026,421.306880993476,2.55564295515722,416.090532168831,421.861797782456,2.41547210215324,417.178999311111,2.52152994370904,-6.57948513325016,0.316164508060586,2.1,1.975,-6.7707,-8.9575,-7.03805,-7.5095,-8.364,92.83063,81.525,0.6532,-8.155,-7.715,-7.63,0.5,-1.32,1.5,-0.225,249.75,271.65,261.35,273.3,0.08,-0.08,0.04,0.17,0.295,-0.05,0.09,-0.3,-9.6775,-7.1815,-6.193,-3.6255,-1.468,0.0155,-0.004,-0.016,-5.411,-4.857,-2.541,-0.833,0.1185,0.256,0.124,-0.134,-1.0035,-4.8165,-3.4455,-2.309,-0.5895,0.354,-0.011,0.488,0.024,-4.1955,-3.702,-2.8065,-1.752,-0.7165,0.292,0.123,-0.219,-6.9245,-6.4845,-6.269,-3.4025,-1.7035,-0.317,0.2985,-0.167,-0.063,-0.158,-8.382,-10.72
11,3.25,0.295880927062884,0.0171905543808328,-0.0531313092899331,-0.266097346374278,0.141847074806864,-9.64495593646825,0.168709737906247,0.512042280530109,418.536207982394,2.86200982072871,419.450402794056,2.66049878982862,415.586043630435,420.661328314375,2.58093984850991,416.892615725166,420.378222068514,2.56962449545362,417.055562493827,421.241334898474,2.44326691460685,417.278271333333,2.4328818671727,-6.25760032512858,0.355294465804042,2.02,1.89,-6.3463,-8.934,-7.1781,-7.2351,-9.0793,92.83263,81.82,0.71895,-9.06,-7.78,-7.99,0.5,-1.58,1.3,-0.205,249.5,270.2,260.5,271.9,0.08,-0.08,0.03,0.16,0.29,-0.05,0.085,-0.3,-9.6945,-7.201,-6.185,-3.7815,-1.4545,0.016,-0.004,-0.0425,-5.496,-4.911,-2.562,-0.859,0.1155,0.256,0.124,-0.134,-1.001,-4.876,-3.5115,-2.2825,-0.617,0.354,-0.011,0.488,0.024,-4.245,-3.747,-2.8615,-1.77,-0.768,0.331,0.1225,-0.208,-6.8835,-6.3735,-6.233,-3.418,-1.735,-0.3145,0.2845,-0.167,-0.063,-0.156,-7.824,-13.18
11,3.75,0.296991338541141,-0.00978116070170009,-0.341778165184825,-0.393808269643639,0.121463644450672,-4.94573957684473,0.174579321500092,0.541376591996015,418.213528279382,2.92414597412665,419.069275761214,2.51767045530833,416.129319476537,420.609470690457,2.4935554665809,415.73640406383,420.394583433772,2.57261391129405,416.596806904627,421.423114764987,2.3507849521806,417.619169651515,2.38307042034545,-6.57259292157812,0.301070885067156,2.05,1.91,-6.5204,-8.967,-7.16375,-7.2176,-9.0706,92.799045,82.22,0.6914,-8.8,-7.74,-7.68,0.55,-1.62,1.4,-0.18,247.4,271.2,261.1,271.65,0.08,-0.08,0.04,0.17,0.295,-0.05,0.085,-0.3,-9.69,-7.0535,-6.0955,-3.66,-1.525,0.0155,0.042,-0.0425,-5.581,-5.436,-2.608,-0.887,0.1155,0.256,0.124,-0.134,-1.007,-4.991,-3.6705,-2.295,-0.6265,0.354,-0.001,0.448,0.024,-4.2945,-3.854,-2.912,-1.771,-0.827,0.331,0.1225,-0.23,-6.908,-6.3705,-6.139,-3.5125,-1.841,-0.3145,0.285,-0.168,-0.063,-0.134,-8.232,-10.36
11,4.25,0.390829897769302,0.00240864854001488,0.448060945544929,-0.0853801227014258,0.123152994866696,-10.8296124546487,-0.0814211546376502,0.494711335580951,418.363652091496,2.94439686749466,419.16981476972,2.43974052503002,415.790628930608,420.032223278877,2.46798687409834,416.347017986481,419.909767244717,2.40327720870055,416.697410828897,421.411341769079,2.30877201174182,417.322771838864,2.14777587996357,-6.48376338310161,0.320426807646398,2.09,1.82,-6.422,-8.9865,-7.28555,-7.2082,-8.89455,92.78624,82.52,0.6311,-8.305,-7.76,-7.81,0.7,-1.57,1.5,-0.215,249.65,270.9,262.6,272.3,0.08,-0.08,0.04,0.17,0.295,-0.05,0.085,-0.3,-9.7915,-7.1215,-6.058,-3.7565,-1.534,0.0145,-0.004,-0.0425,-5.613,-5.287,-2.863,-0.87,0.115,0.256,0.124,-0.134,-1.02,-4.8715,-3.593,-2.3405,-0.619,0.3545,-0.001,0.448,0.0235,-4.281,-3.8685,-2.9385,-1.832,-0.84,0.331,0.123,-0.231,-7.0265,-6.4075,-6.261,-3.531,-1.8375,-0.312,0.285,-0.1675,-0.063,-0.152,-8.576,-14.79
11,4.75,0.241560579727261,0.0119877959383073,0.654390183550426,-0.242984437738817,0.135431659636827,-8.96788456881685,-0.721547032894494,0.521621885969279,418.396016940351,2.68927874345799,419.593862540485,2.63283823851213,415.951150892573,419.829852506002,2.64458994537391,416.814843676806,420.178534110846,2.59499790107829,416.893181196428,421.23062648208,2.352096054445,418.331587041009,2.34152586541386,-6.95313440692161,0.330662432833045,2,1.84,-6.6631,-9.0755,-7.5167,-7.2274,-9.1325,92.78156,81.49,0.5731,-8.475,-8.16,-8.045,0.6,-1.56,1.45,-0.17,250.95,270.65,262.35,271.8,0.08,-0.08,0.04,0.17,0.29,-0.05,0.085,-0.3,-9.918,-6.9545,-6.0415,-3.859,-1.508,0.0095,-0.004,-0.016,-5.62,-5.23,-3.014,-0.911,0.115,0.2565,0.126,-0.134,-1.026,-4.843,-3.3515,-2.3345,-0.606,0.3545,-0.001,0.448,0.024,-4.302,-3.8425,-2.884,-1.799,-0.819,0.3115,0.123,-0.2305,-7.0475,-6.332,-6.271,-3.541,-1.85,-0.3125,0.2985,-0.1675,-0.063,-0.147,-7.994,-11.54
11,5.25,0.209693307942863,-0.00476488921815105,0.272739279769816,0.0137679365676683,0.141939390831764,-6.70572062427722,-0.161807848630167,0.58704258004928,417.658169719716,2.72848654242047,419.155834891109,2.53278064123686,415.937439692015,419.733456706571,2.5425243856142,417.158155644444,420.28863165777,2.51844390931667,416.700374300095,421.52454567531,2.42435855547107,417.802220575999,2.47091844511785,-6.96730300958658,0.379490037479329,2.22,1.94,-6.9489,-9.0815,-7.3233,-7.283,-9.05495,92.79663,81.56,0.6522,-8.19,-7.755,-7.885,0.6,-1.41,1.5,-0.17,250.15,271.35,264.6,272.35,0.08,-0.08,0.04,0.17,0.3,-0.05,0.085,-0.3,-9.895,-7.0325,-6.0405,-3.8935,-1.489,0.0065,-0.004,-0.016,-5.701,-5.312,-3.082,-0.913,0.1135,0.256,0.126,-0.134,-1.0265,-4.923,-3.323,-2.2975,-0.611,0.354,-0.0015,0.448,0.024,-4.302,-3.9265,-2.851,-1.7635,-0.784,0.312,0.087,-0.219,-7.0875,-6.444,-6.307,-3.5015,-1.841,-0.31,0.2985,-0.168,-0.063,-0.16,-7.969,-10.225
11,5.75,0.251530993117406,0.00031670211225711,-0.0615692315206239,-0.055847803594024,0.122202220316558,-7.91496489576077,0.243449772430478,0.525994966096994,417.496006968559,2.61104176917417,419.195455144441,2.51666322458698,416.086411463023,420.030534623891,2.47788351493403,416.489803194175,420.621089692301,2.43626726395908,416.987632823523,421.549890668256,2.47920239045569,417.508003547718,2.20392353623903,-6.57484242185959,0.313289649627549,2,1.7,-6.5608,-8.7385,-7.1329,-7.2466,-9.1888,92.791565,81.34,0.7562,-9.39,-8.3,-8.165,0.45,-1.54,1.3,-0.195,249.4,269.3,263.85,271.4,0.08,-0.08,0.04,0.16,0.29,-0.05,0.085,-0.3,-10.093,-7.086,-6.0055,-3.994,-1.527,0.0025,-0.004,-0.029,-5.836,-5.203,-2.976,-0.926,0.113,0.256,0.126,-0.134,-1.0365,-4.998,-3.4175,-2.369,-0.612,0.353,-0.001,0.4475,0.0235,-4.2665,-3.8525,-2.8265,-1.7575,-0.788,0.3115,0.087,-0.219,-7.097,-6.477,-6.46,-3.567,-1.8405,-0.308,0.285,-0.1665,-0.063,-0.153,-8.0125,-11.72
